BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-07-07,Авангрд-ао,AVAN,60.0,222730.0,865.0,845.0,870.0,865.0,860.0,870.0,259.0,,865.0,865.0,0.0,500155.0,0.0,0.0,3
TQBR,2022-07-07,Башнефт ао,BANE,2692.0,49048319.5,1134.0,1115.5,1152.0,1145.0,1136.5,1145.0,43157.0,1136.5,1136.5,1145.0,49048319.5,49048319.5,49048319.5,0.0,3
TQBR,2022-07-07,Башнефт ап,BANEP,8271.0,307533369.5,841.0,836.0,853.0,850.0,845.0,850.0,363895.0,845.0,845.0,850.0,307533369.5,307533369.5,307533369.5,0.0,3
TQTF,2022-07-07,BCSB ETF,BCSB,178.0,93965.97,9.976,9.936,10.122,10.04,10.036,10.078,9363.0,,9.976,10.04,0.0,504332.66,0.0,1384075.71,3
TQBR,2022-07-07,Белуга ао,BELU,4368.0,76290380.0,2325.0,2311.0,2437.0,2409.0,2392.0,2409.0,31898.0,2392.0,2392.0,2409.0,76290380.0,76290380.0,76290380.0,0.0,3
TQBR,2022-07-07,БашИнСв ап,BISVP,96.0,296581.0,7.24,7.13,7.33,7.27,7.23,7.27,41000.0,,7.21,7.27,0.0,500858.0,0.0,0.0,3
TQBR,2022-07-07,Белон ао,BLNG,124.0,427254.5,10.02,10.015,10.175,10.04,10.075,10.04,42400.0,,10.08,10.04,0.0,501957.0,0.0,0.0,3
TQBR,2022-07-07,БурЗолото,BRZL,52.0,75871.0,783.0,782.0,801.0,796.0,790.0,797.0,96.0,,789.0,796.0,0.0,531722.0,0.0,0.0,3
TQBR,2022-07-07,БСП ао,BSPB,1180.0,13307087.9,70.69,68.97,71.5,70.22,70.24,70.24,189450.0,70.24,70.24,70.22,13307087.9,13307087.9,13307087.9,0.0,3
SMAL,2022-07-07,БСП ап,BSPBP,1.0,518.0,14.0,14.0,14.0,,13.3,14.0,37.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-07,БСП ап,BSPBP,20.0,51915.0,13.25,13.05,13.5,13.45,13.3,13.45,3900.0,,13.35,13.45,0.0,552565.0,0.0,0.0,3
TQBR,2022-07-07,МКБ ао,CBOM,3580.0,261244543.6,5.013,4.926,5.054,4.936,4.998,4.936,52272600.0,4.998,4.998,4.936,261244543.6,261244543.6,261244543.6,0.0,3
TQBR,2022-07-07,РН-ЗапСиб,CHGZ,95.0,283172.0,38.0,37.2,38.4,38.4,38.0,38.4,7470.0,,38.0,38.4,0.0,500174.0,0.0,0.0,3
TQBR,2022-07-07,ЧКПЗ ао,CHKZ,7.0,42160.0,5240.0,5220.0,5340.0,5320.0,5280.0,5320.0,8.0,,5400.0,5320.0,0.0,501300.0,0.0,0.0,3
TQBR,2022-07-07,СевСт-ао,CHMF,11992.0,283455531.4,831.0,811.0,831.0,823.8,819.0,823.8,346109.0,819.0,819.0,823.8,283455531.4,283455531.4,283455531.4,0.0,3
TQBR,2022-07-07,ЧМК ао,CHMK,175.0,1346385.0,3270.0,3235.0,3320.0,3275.0,3270.0,3275.0,412.0,3270.0,3270.0,3275.0,1346385.0,1346385.0,1346385.0,0.0,3
TQBR,2022-07-07,CIAN-адр,CIAN,1302.0,8501081.6,279.6,260.0,280.0,269.6,268.8,269.6,31637.0,268.8,268.8,269.6,8501081.6,8501081.6,8501081.6,0.0,3
TQBR,2022-07-07,Телеграф,CNTL,101.0,618202.0,9.28,9.22,9.44,9.26,9.34,9.26,66200.0,9.34,9.34,9.26,618202.0,618202.0,618202.0,0.0,3
TQBR,2022-07-07,Телеграф-п,CNTLP,487.0,3338240.0,7.2,7.0,7.2,7.06,7.08,7.06,472000.0,7.08,7.08,7.06,3338240.0,3338240.0,3338240.0,0.0,3
TQPI,2022-07-07,ДагСб ао,DASB,1386.0,4608606.0,0.1533,0.1503,0.1588,0.1526,0.154,0.1526,29918000.0,0.154,0.154,0.1526,4608606.0,4608606.0,4608606.0,0.0,3
TQBR,2022-07-07,ЗаводДИОД,DIOD,79.0,148257.0,7.39,7.28,7.4,7.4,7.34,7.4,20200.0,,7.3,7.4,0.0,500111.0,0.0,0.0,3
TQTF,2022-07-07,ETF DIVD,DIVD,106.0,566801.8,771.2,759.6,777.0,773.2,774.4,773.2,732.0,774.4,774.4,773.2,566801.8,566801.8,566801.8,1330984.19,3
TQBR,2022-07-07,ДетскийМир,DSKY,14710.0,213747355.6,72.56,70.82,75.5,74.9,74.08,74.9,2885400.0,74.08,74.08,74.9,213747355.6,213747355.6,213747355.6,0.0,3
TQBR,2022-07-07,ДЭК ао,DVEC,322.0,2093729.0,0.879,0.86,0.912,0.877,0.888,0.877,2358000.0,0.888,0.888,0.877,2093729.0,2093729.0,2093729.0,0.0,3
TQBR,2022-07-07,ДонскЗР,DZRD,5.0,11095.0,1850.0,1840.0,1870.0,1855.0,1850.0,1870.0,6.0,,1890.0,1855.0,0.0,500535.0,0.0,0.0,3
TQBR,2022-07-07,ДонскЗР п,DZRDP,30.0,173140.0,1580.0,1540.0,1610.0,1580.0,1570.0,1580.0,110.0,,1560.0,1580.0,0.0,502180.0,0.0,0.0,3
TQBR,2022-07-07,ЕвроЭлтех,EELT,33.0,28378.6,5.2,5.18,5.26,5.2,5.2,5.2,5450.0,,5.24,5.2,0.0,760383.2,0.0,0.0,3
TQBR,2022-07-07,Электрцинк,ELTZ,22.0,10398.0,151.0,150.0,151.5,151.0,150.5,151.0,69.0,,150.0,151.0,0.0,719288.5,0.0,0.0,3
TQBR,2022-07-07,ЭН+ГРУП ао,ENPG,2533.0,37155702.0,490.0,471.0,492.0,485.5,482.5,485.5,76973.0,482.5,482.5,485.5,37155702.0,37155702.0,37155702.0,0.0,3
SMAL,2022-07-07,ЭнелРос ао,ENRU,12.0,164.6,0.4606,0.457,0.4752,,0.458,0.4586,355.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-07,ЭнелРос ао,ENRU,1053.0,7824949.6,0.4574,0.4534,0.462,0.4608,0.458,0.4608,17087000.0,0.458,0.458,0.4608,7824949.6,7824949.6,7824949.6,0.0,3
TQTF,2022-07-07,ESGR ETF,ESGR,17.0,50227.5,945.5,944.0,949.5,949.5,947.5,949.5,53.0,,949.0,949.5,0.0,501891.0,0.0,199266.78,3
TQBR,2022-07-07,ETLN-гдр,ETLN,3079.0,20521481.42,60.26,59.02,62.6,60.8,61.2,60.8,335322.0,61.2,61.2,60.8,20521481.42,20521481.42,20521481.42,0.0,3
SMAL,2022-07-07,Россети,FEES,3.0,46.76,0.09472,0.09472,0.095,,0.09028,0.095,493.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-07,Россети,FEES,1824.0,16808707.2,0.0899,0.0894,0.0909,0.0905,0.09028,0.0905,186180000.0,0.09028,0.09028,0.0905,16808707.2,16808707.2,16808707.2,0.0,3
TQBR,2022-07-07,ДВМП ао,FESH,1691.0,28049212.0,30.64,30.2,31.08,30.41,30.58,30.41,917300.0,30.58,30.58,30.41,28049212.0,28049212.0,28049212.0,0.0,3
TQBR,2022-07-07,FIVE-гдр,FIVE,10428.0,229476787.0,1096.0,1095.5,1159.0,1149.5,1142.0,1149.5,201080.0,1141.0,1141.0,1149.5,229476787.0,229476787.0,229476787.0,0.0,3
TQBR,2022-07-07,FIXP-гдр,FIXP,4031.0,25317177.6,288.0,284.1,307.8,305.1,301.8,305.1,83895.0,301.8,301.8,305.1,25317177.6,25317177.6,25317177.6,0.0,3
SMAL,2022-07-07,Совкомфлот,FLOT,4.0,312.0,39.0,39.0,39.0,,39.74,39.0,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-07,Совкомфлот,FLOT,2349.0,19213165.2,39.75,39.2,40.32,39.3,39.74,39.3,483430.0,39.74,39.74,39.3,19213165.2,19213165.2,19213165.2,0.0,3
TQTF,2022-07-07,FMRU ETF,FMRU,37.0,10765.28,6.776,6.74,6.826,6.806,6.796,6.786,1584.0,,6.848,6.806,0.0,537430.05,0.0,63651.45,3
TQTF,2022-07-07,FMUS ETF,FMUS,31.0,34591.53,8.958,8.15,9.084,9.03,9.018,8.986,3836.0,,8.718,9.03,0.0,500009.74,0.0,58640.91,3
TQBR,2022-07-07,ГАЗ ао,GAZA,7.0,23265.0,332.0,330.0,336.0,331.5,332.5,331.5,70.0,,333.0,331.5,0.0,506245.0,0.0,0.0,3
TQBR,2022-07-07,ГАЗ ап,GAZAP,134.0,591570.0,240.5,222.0,243.0,234.5,230.0,234.5,2570.0,230.0,230.0,234.5,591570.0,591570.0,591570.0,0.0,3
SMAL,2022-07-07,ГАЗПРОМ ао,GAZP,16.0,4120.34,196.0,193.5,198.97,,196.36,197.98,21.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-07,ГАЗПРОМ ао,GAZP,144929.0,8590236520.8,195.42,192.36,199.47,197.92,196.36,197.92,43747570.0,196.36,196.36,197.92,8590236520.8,8590236520.8,8590236520.8,0.0,3
TQBR,2022-07-07,ЧеркизГ-ао,GCHE,405.0,4116022.5,2665.0,2645.0,2674.0,2649.0,2654.0,2649.0,1551.0,2654.0,2654.0,2649.0,4116022.5,4116022.5,4116022.5,0.0,3
TQBR,2022-07-07,iММЦБ ао,GEMA,63.0,303404.5,675.5,663.0,675.5,673.5,667.0,673.5,455.0,,668.5,673.5,0.0,540214.0,0.0,0.0,3
TQBR,2022-07-07,GEMC-гдр,GEMC,1098.0,5208008.6,385.8,385.8,409.5,401.8,403.5,401.8,12907.0,403.5,403.5,401.8,5208008.6,5208008.6,5208008.6,0.0,3
TQBR,2022-07-07,GLTR-гдр,GLTR,3182.0,21456508.0,298.45,294.5,302.15,299.2,299.55,299.2,71632.0,299.55,299.55,299.2,21456508.0,21456508.0,21456508.0,0.0,3
TQBR,2022-07-07,ГМКНорНик,GMKN,11938.0,861587068.0,16460.0,16320.0,16696.0,16550.0,16548.0,16550.0,52066.0,16548.0,16548.0,16550.0,861587068.0,861587068.0,861587068.0,0.0,3
TQTF,2022-07-07,GPBR ETF,GPBR,61.0,6826.76,10.69,10.56,10.71,10.66,10.65,10.66,641.0,,10.42,10.66,0.0,890714.9,0.0,87576.31,3
TQPI,2022-07-07,ГИТ ао,GRNT,687.0,1116805.9,0.1875,0.1855,0.19,0.1875,0.1875,0.1875,5951900.0,0.1875,0.1875,0.1875,1116805.9,1116805.9,1116805.9,0.0,3
TQTF,2022-07-07,ETF GROD,GROD,11.0,446965.4,609.2,601.8,615.0,615.0,614.0,615.0,728.0,,611.0,615.0,0.0,603010.4,0.0,241703.64,3
TQBR,2022-07-07,ГТМ ао,GTRK,947.0,2393526.5,22.1,22.1,24.95,23.1,23.7,23.25,101080.0,23.7,23.7,23.1,2393526.5,2393526.5,2393526.5,0.0,3
TQBR,2022-07-07,iHHRU-адр,HHRU,473.0,7552620.0,924.0,875.0,959.0,888.0,922.0,888.0,8192.0,922.0,922.0,888.0,7552620.0,7552620.0,7552620.0,0.0,3
TQBR,2022-07-07,Химпром ап,HIMCP,97.0,313548.0,8.57,8.5,8.69,8.51,8.57,8.51,36600.0,,8.56,8.51,0.0,503980.0,0.0,0.0,3
TQBR,2022-07-07,HMSG-гдр,HMSG,23.0,187220.0,106.5,106.5,115.0,114.5,113.0,114.5,1660.0,,112.0,114.5,0.0,516785.0,0.0,0.0,3
SMAL,2022-07-07,РусГидро,HYDR,48.0,724.38,0.776,0.6601,0.7989,,0.7742,0.7989,985.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-07,РусГидро,HYDR,15214.0,336763488.3,0.7565,0.7482,0.7989,0.797,0.7742,0.797,434965000.0,0.7742,0.7742,0.797,336763488.3,336763488.3,336763488.3,0.0,3
TQBR,2022-07-07,Ижсталь2ао,IGST,41.0,250580.0,2958.0,2872.0,2976.0,2946.0,2914.0,2944.0,86.0,,2900.0,2946.0,0.0,597202.0,0.0,0.0,3
TQBR,2022-07-07,Ижсталь ап,IGSTP,81.0,582830.0,2570.0,2410.0,2600.0,2476.0,2470.0,2474.0,236.0,2470.0,2470.0,2476.0,582830.0,582830.0,582830.0,0.0,3
TQTF,2022-07-07,INFL ETF,INFL,182.0,283104.76,115.07,114.68,115.07,114.8,114.85,114.7,2465.0,,114.74,114.8,0.0,509917.79,0.0,425505.52,3
TQTF,2022-07-07,INGO ETF,INGO,47.0,32747.57,106.38,104.61,106.4,104.61,106.32,104.61,308.0,,105.53,104.61,0.0,575469.06,0.0,204483.23,3
TQBR,2022-07-07,ИНГРАД ао,INGR,126.0,11596562.0,1263.0,1262.0,1274.0,1272.0,1268.0,1272.0,9147.0,1268.0,1268.0,1272.0,11596562.0,11596562.0,11596562.0,0.0,3
TQTF,2022-07-07,INRU ETF,INRU,8.0,2707.01,93.35,93.26,93.38,93.26,93.35,93.26,29.0,,93.06,93.26,0.0,832755.59,0.0,55811.23,3
SMAL,2022-07-07,ИнтерРАОао,IRAO,10.0,436.09,3.3365,3.3365,3.5485,,3.392,3.4,128.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-07,ИнтерРАОао,IRAO,21891.0,195089580.25,3.4115,3.352,3.425,3.4195,3.392,3.4195,57517300.0,3.392,3.392,3.4195,195089580.25,195089580.25,195089580.25,0.0,3
SMAL,2022-07-07,ИРКУТ-3,IRKT,5.0,518.22,57.56,57.5,57.62,,50.52,57.5,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-07,ИРКУТ-3,IRKT,37017.0,926252050.0,42.0,42.0,56.5,54.34,50.52,54.34,18333400.0,50.52,50.52,54.34,926252050.0,926252050.0,926252050.0,0.0,3
TQBR,2022-07-07,iИСКЧ ао,ISKJ,2890.0,24377859.4,61.04,58.02,63.24,58.7,60.88,58.7,400380.0,60.88,60.88,58.7,24377859.4,24377859.4,24377859.4,0.0,3
TQBR,2022-07-07,Славн-ЯНОС,JNOS,66.0,1116195.0,14.2,13.7,14.6,14.3,14.3,14.3,78100.0,14.3,14.3,14.3,1116195.0,1116195.0,1116195.0,0.0,3
TQBR,2022-07-07,Слав-ЯНОСп,JNOSP,37.0,273020.0,10.14,10.14,10.5,10.46,10.38,10.5,26300.0,,10.36,10.46,0.0,507358.0,0.0,0.0,3
TQBR,2022-07-07,Куйбазот,KAZT,231.0,3628642.0,398.0,398.0,409.8,400.6,401.8,400.6,9030.0,401.8,401.8,400.6,3628642.0,3628642.0,3628642.0,0.0,3
TQBR,2022-07-07,Куйбазот-п,KAZTP,43.0,261940.0,416.0,412.6,418.0,417.2,415.8,417.2,630.0,,414.2,417.2,0.0,521876.0,0.0,0.0,3
TQBR,2022-07-07,ТНСэКубань,KBSB,278.0,2014080.0,157.0,145.5,162.5,158.0,153.5,158.0,13120.0,153.5,153.5,158.0,2014080.0,2014080.0,2014080.0,0.0,3
TQBR,2022-07-07,КамчатЭ ао,KCHE,10.0,51300.0,0.159,0.1585,0.1605,0.1605,0.1605,0.1605,320000.0,,0.16,0.1605,0.0,511960.0,0.0,0.0,3
TQBR,2022-07-07,КурганГКао,KGKC,10.0,13860.0,37.6,37.2,37.6,37.6,37.4,37.6,370.0,,38.0,37.6,0.0,506972.0,0.0,0.0,3
TQBR,2022-07-07,КурганГКап,KGKCP,22.0,37786.0,37.2,36.8,37.6,37.6,37.0,37.6,1020.0,,37.2,37.6,0.0,501150.0,0.0,0.0,3
TQBR,2022-07-07,КалужскСК,KLSB,61.0,306777.0,8.56,8.55,8.85,8.66,8.72,8.64,35200.0,,8.66,8.66,0.0,500750.0,0.0,0.0,3
SMAL,2022-07-07,КАМАЗ,KMAZ,4.0,368.0,92.0,92.0,92.0,,91.7,92.0,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-07,КАМАЗ,KMAZ,1690.0,14639547.0,92.8,89.0,94.5,90.9,91.7,90.9,159680.0,91.7,91.7,90.9,14639547.0,14639547.0,14639547.0,0.0,3
TQBR,2022-07-07,КМЗ,KMEZ,14.0,15687.0,867.0,861.0,888.0,870.0,872.0,870.0,18.0,,854.0,870.0,0.0,500228.0,0.0,0.0,3
TQBR,2022-07-07,КосогМЗ ао,KMTZ,20.0,119009.1,296.49,279.72,308.98,290.01,290.27,290.01,410.0,,293.18,290.01,0.0,518926.8,0.0,0.0,3
TQBR,2022-07-07,КоршГОК ао,KOGK,7.0,322400.0,35200.0,35200.0,36200.0,35800.0,35800.0,35800.0,9.0,35800.0,35800.0,35800.0,608200.0,501600.0,608200.0,0.0,3
TQBR,2022-07-07,СаратНПЗ,KRKN,8.0,70250.0,7800.0,7750.0,7850.0,7750.0,7800.0,7750.0,9.0,,7800.0,7750.0,0.0,500550.0,0.0,0.0,3
TQBR,2022-07-07,СаратНПЗ-п,KRKNP,137.0,1831900.0,10480.0,10340.0,10520.0,10400.0,10400.0,10400.0,176.0,10400.0,10400.0,10400.0,1831900.0,1831900.0,1831900.0,0.0,3
TQBR,2022-07-07,ТКЗКК ап,KRKOP,106.0,97095.0,8.15,8.08,8.23,8.19,8.16,8.18,11900.0,,8.2,8.19,0.0,500793.0,0.0,0.0,3
TQBR,2022-07-07,КрасОкт-ао,KROT,23.0,112980.0,291.0,285.0,293.5,289.0,289.5,288.5,390.0,,289.0,289.0,0.0,503005.0,0.0,0.0,3
TQBR,2022-07-07,КрасОкт-1п,KROTP,8.0,17610.0,213.5,213.5,224.0,223.5,220.0,223.5,80.0,,219.5,223.5,0.0,500730.0,0.0,0.0,3
TQBR,2022-07-07,Красэсб ао,KRSB,35.0,35672.0,7.19,7.09,7.19,7.15,7.13,7.15,5000.0,,7.12,7.15,0.0,511926.0,0.0,0.0,3
TQBR,2022-07-07,Красэсб ап,KRSBP,33.0,59658.0,7.56,7.56,7.9,7.78,7.74,7.78,7700.0,,7.66,7.78,0.0,534186.0,0.0,0.0,3
TQBR,2022-07-07,КСБ ао,KTSB,9.0,6566.0,0.598,0.586,0.606,0.596,0.596,0.596,11000.0,,0.594,0.596,0.0,503974.0,0.0,0.0,3
TQBR,2022-07-07,КСБ ап,KTSBP,9.0,34565.0,0.287,0.2855,0.2905,0.289,0.288,0.289,120000.0,,0.2895,0.289,0.0,524095.0,0.0,0.0,3
TQBR,2022-07-07,РСетКубань,KUBE,40.0,41831.0,56.0,55.0,57.6,56.9,56.5,56.9,740.0,,55.5,56.9,0.0,558852.0,0.0,0.0,3
TQBR,2022-07-07,КузнецкийБ,KUZB,150.0,96124.6,0.01708,0.01708,0.0177,0.01758,0.01741,0.01762,5520000.0,,0.01745,0.01758,0.0,505553.9,0.0,0.0,3
TQBR,2022-07-07,ОргСинт ао,KZOS,475.0,3080656.0,71.3,70.5,71.5,71.0,71.0,71.0,43370.0,71.0,71.0,71.0,3080656.0,3080656.0,3080656.0,0.0,3
TQBR,2022-07-07,ОргСинт ап,KZOSP,663.0,1712305.4,16.03,15.84,16.1,15.97,15.93,15.97,107470.0,15.93,15.93,15.97,1712305.4,1712305.4,1712305.4,0.0,3
