BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-08-29,ИНАРКТИКА,AQUA,1455.0,10374642.0,606.5,602.5,609.0,607.5,606.5,607.5,17109.0,606.5,606.5,607.5,10374642.0,10374642.0,10374642.0,0.0,3
TQBR,2022-08-29,Арсагера,ARSA,61.0,644983.0,6.28,6.0,6.34,6.26,6.11,6.2,105600.0,6.11,6.11,6.26,644983.0,644983.0,644983.0,0.0,3
TQBR,2022-08-29,АстрЭнСб,ASSB,1847.0,6452168.5,0.704,0.7035,0.916,0.79,0.821,0.79,7858000.0,0.821,0.821,0.79,6452168.5,6452168.5,6452168.5,0.0,3
TQBR,2022-08-29,Авангрд-ао,AVAN,44.0,68060.0,860.0,860.0,895.0,875.0,875.0,875.0,78.0,,875.0,875.0,0.0,504155.0,0.0,0.0,3
TQBR,2022-08-29,Башнефт ао,BANE,770.0,8106432.0,1029.5,1027.5,1045.5,1041.0,1038.0,1041.0,7808.0,1038.0,1038.0,1041.0,8106432.0,8106432.0,8106432.0,0.0,3
TQBR,2022-08-29,Башнефт ап,BANEP,1634.0,22927602.0,726.5,726.5,735.0,732.0,732.5,732.0,31308.0,732.5,732.5,732.0,22927602.0,22927602.0,22927602.0,0.0,3
TQTF,2022-08-29,BCSB ETF,BCSB,172.0,233536.64,10.124,10.048,10.17,10.12,10.134,10.12,23044.0,,10.1,10.12,0.0,510976.24,0.0,1204867.04,3
TQBR,2022-08-29,Белуга ао,BELU,4202.0,131980827.0,2800.0,2770.0,2869.0,2858.0,2838.0,2858.0,46513.0,2838.0,2838.0,2858.0,131980827.0,131980827.0,131980827.0,0.0,3
TQBR,2022-08-29,БашИнСв ап,BISVP,93.0,254773.0,7.58,7.52,7.8,7.68,7.65,7.66,33300.0,,7.66,7.68,0.0,500281.0,0.0,0.0,3
TQBR,2022-08-29,Белон ао,BLNG,189.0,724437.5,10.215,9.975,10.425,10.1,10.105,10.1,71700.0,10.105,10.105,10.1,724437.5,724437.5,724437.5,0.0,3
TQTF,2022-08-29,BOND ETF,BOND,34.0,922819.8,1003.6,1003.0,1004.2,1004.2,1004.2,1004.2,919.0,1004.2,1004.2,1004.2,922819.8,922819.8,922819.8,9907011.11,3
TQBR,2022-08-29,БурЗолото,BRZL,404.0,1205399.0,870.0,851.0,898.0,867.0,869.0,867.0,1387.0,869.0,869.0,867.0,1205399.0,1205399.0,1205399.0,0.0,3
SMAL,2022-08-29,БСП ао,BSPB,1.0,522.24,87.04,87.04,87.04,,91.53,87.04,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-29,БСП ао,BSPB,10217.0,128111214.8,90.5,89.22,93.35,92.4,91.53,92.4,1399690.0,91.53,91.53,92.4,128111214.8,128111214.8,128111214.8,0.0,3
TQBR,2022-08-29,БСП ап,BSPBP,150.0,1451840.0,14.75,14.65,15.7,15.4,15.3,15.4,94800.0,15.3,15.3,15.4,1451840.0,1451840.0,1451840.0,0.0,3
SMAL,2022-08-29,МКБ ао,CBOM,2.0,87.58,5.186,5.144,5.186,,5.41,5.144,17.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-29,МКБ ао,CBOM,13935.0,489880712.0,5.448,5.33,5.49,5.374,5.41,5.374,90543700.0,5.41,5.41,5.374,489880712.0,489880712.0,489880712.0,0.0,3
TQBR,2022-08-29,РН-ЗапСиб,CHGZ,128.0,601960.0,38.2,37.2,38.6,38.4,38.0,38.4,15800.0,38.0,38.0,38.4,601960.0,601960.0,601960.0,0.0,3
TQBR,2022-08-29,ЧКПЗ ао,CHKZ,17.0,132700.0,5720.0,5680.0,5860.0,5680.0,5760.0,5680.0,23.0,,5620.0,5680.0,0.0,500600.0,0.0,0.0,3
TQBR,2022-08-29,СевСт-ао,CHMF,21669.0,551237016.4,712.4,711.0,739.0,739.0,727.2,739.0,758039.0,727.2,727.2,739.0,551237016.4,551237016.4,551237016.4,0.0,3
TQBR,2022-08-29,ЧМК ао,CHMK,130.0,835275.0,3755.0,3605.0,3755.0,3685.0,3665.0,3685.0,228.0,3665.0,3665.0,3685.0,835275.0,835275.0,835275.0,0.0,3
TQBR,2022-08-29,CIAN-адр,CIAN,4927.0,65277380.2,538.4,522.6,564.6,541.4,543.8,541.4,120022.0,543.8,543.8,541.4,65277380.2,65277380.2,65277380.2,0.0,3
TQBR,2022-08-29,Телеграф,CNTL,308.0,1400112.0,9.24,9.22,9.92,9.52,9.58,9.52,146300.0,9.58,9.58,9.52,1400112.0,1400112.0,1400112.0,0.0,3
TQBR,2022-08-29,Телеграф-п,CNTLP,499.0,2781806.0,6.74,6.68,6.96,6.82,6.78,6.82,410300.0,6.78,6.78,6.82,2781806.0,2781806.0,2781806.0,0.0,3
TQPI,2022-08-29,ДагСб ао,DASB,2226.0,11316556.7,0.153,0.1516,0.161,0.1554,0.1567,0.1553,72223000.0,0.1567,0.1567,0.1554,11316556.7,11316556.7,11316556.7,0.0,3
TQBR,2022-08-29,ЗаводДИОД,DIOD,183.0,694807.0,7.26,7.25,7.46,7.33,7.34,7.34,94600.0,7.34,7.34,7.33,694807.0,694807.0,694807.0,0.0,3
TQTF,2022-08-29,ETF DIVD,DIVD,143.0,854094.8,788.6,788.6,801.0,800.0,797.4,800.0,1071.0,797.4,797.4,800.0,854094.8,854094.8,854094.8,880208.18,3
SMAL,2022-08-29,ДетскийМир,DSKY,1.0,295.2,98.4,98.4,98.4,,86.02,98.4,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-29,ДетскийМир,DSKY,5146.0,69798767.2,85.52,85.1,86.9,85.62,86.02,85.62,811460.0,86.02,86.02,85.62,69798767.2,69798767.2,69798767.2,0.0,3
TQBR,2022-08-29,ДЭК ао,DVEC,934.0,5304313.0,0.977,0.961,1.022,0.976,0.986,0.976,5377000.0,0.986,0.986,0.976,5304313.0,5304313.0,5304313.0,0.0,3
TQBR,2022-08-29,ДонскЗР,DZRD,11.0,24965.0,2040.0,2040.0,2140.0,2090.0,2080.0,2090.0,12.0,,2060.0,2090.0,0.0,500225.0,0.0,0.0,3
TQBR,2022-08-29,ДонскЗР п,DZRDP,23.0,82640.0,1680.0,1630.0,1680.0,1670.0,1650.0,1680.0,50.0,,1650.0,1670.0,0.0,500660.0,0.0,0.0,3
TQBR,2022-08-29,ЕвроЭлтех,EELT,897.0,5030154.6,5.52,5.52,6.36,5.66,5.66,5.66,888350.0,5.66,5.66,5.66,5030154.6,5030154.6,5030154.6,0.0,3
TQBR,2022-08-29,Электрцинк,ELTZ,719.0,1724154.0,179.5,172.5,181.0,175.5,175.5,175.5,9831.0,175.5,175.5,175.5,1724154.0,1724154.0,1724154.0,0.0,3
TQBR,2022-08-29,ЭН+ГРУП ао,ENPG,3174.0,64558444.5,485.0,475.5,488.5,481.5,484.0,481.5,133445.0,484.0,484.0,481.5,64558444.5,64558444.5,64558444.5,0.0,3
SMAL,2022-08-29,ЭнелРос ао,ENRU,25.0,420.62,0.496,0.4864,0.4976,,0.4936,0.488,852.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-29,ЭнелРос ао,ENRU,1531.0,15042168.0,0.4946,0.4892,0.5,0.4898,0.4936,0.4898,30478000.0,0.4936,0.4936,0.4898,15042168.0,15042168.0,15042168.0,0.0,3
TQTF,2022-08-29,EQMX ETF,EQMX,2974.0,26434996.9,89.95,89.65,90.9,90.75,90.45,90.8,292236.0,90.45,90.45,90.75,26434996.9,26434996.9,26434996.9,19791523.96,3
TQTF,2022-08-29,ESGE ETF,ESGE,200.0,618137.3,65.2,64.98,65.74,65.56,65.38,65.57,9455.0,65.38,65.38,65.56,618137.3,618137.3,618137.3,315838.61,3
TQTF,2022-08-29,ESGR ETF,ESGR,34.0,84778.0,1005.5,955.0,1005.5,966.0,963.5,965.5,88.0,,947.5,966.0,0.0,523074.0,0.0,71549.77,3
TQBR,2022-08-29,ETLN-гдр,ETLN,8952.0,55038015.72,64.24,63.7,67.5,67.18,65.92,67.18,835013.0,65.92,65.92,67.18,55038015.72,55038015.72,55038015.72,0.0,3
SMAL,2022-08-29,Россети,FEES,31.0,3631.83,0.08936,0.0883,0.08938,,0.08924,0.0883,41103.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-29,Россети,FEES,2861.0,35093378.6,0.08946,0.08892,0.08968,0.08914,0.08924,0.08914,393290000.0,0.08924,0.08924,0.08914,35093378.6,35093378.6,35093378.6,0.0,3
TQBR,2022-08-29,ДВМП ао,FESH,12535.0,353194559.0,29.89,29.87,32.4,32.37,31.57,32.37,11186700.0,31.57,31.57,32.37,353194559.0,353194559.0,353194559.0,0.0,3
TQBR,2022-08-29,FIVE-гдр,FIVE,5315.0,115490441.0,1430.0,1410.5,1439.5,1431.0,1427.0,1431.0,80921.0,1427.0,1427.0,1431.0,115490441.0,115490441.0,115490441.0,0.0,3
TQBR,2022-08-29,FIXP-гдр,FIXP,4578.0,38416638.6,364.0,364.0,380.0,380.0,374.5,380.0,102592.0,374.5,374.5,380.0,38416638.6,38416638.6,38416638.6,0.0,3
TQBR,2022-08-29,Совкомфлот,FLOT,2482.0,19460206.2,39.17,39.0,39.49,39.25,39.2,39.25,496460.0,39.2,39.2,39.25,19460206.2,19460206.2,19460206.2,0.0,3
TQTF,2022-08-29,FMRU ETF,FMRU,66.0,82428.2,6.796,6.764,6.844,6.838,6.824,6.838,12078.0,,6.654,6.838,0.0,546816.9,0.0,37516.28,3
TQTF,2022-08-29,FMUS ETF,FMUS,31.0,32945.11,9.164,8.934,9.164,8.984,8.984,9.004,3667.0,,9.274,8.984,0.0,500820.69,0.0,79564.78,3
TQBR,2022-08-29,ГАЗ ао,GAZA,39.0,529220.0,349.0,343.5,349.0,348.5,348.0,349.0,1520.0,348.0,348.0,348.5,529220.0,529220.0,529220.0,0.0,3
TQBR,2022-08-29,ГАЗ ап,GAZAP,12.0,51320.0,244.5,242.5,249.5,245.5,244.5,245.5,210.0,,245.5,245.5,0.0,500725.0,0.0,0.0,3
SMAL,2022-08-29,ГАЗПРОМ ао,GAZP,9.0,2573.73,184.0,182.31,185.98,,186.52,182.31,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-29,ГАЗПРОМ ао,GAZP,81591.0,5703325782.7,183.15,182.65,190.0,190.0,186.52,190.0,30577150.0,186.52,186.52,190.0,5703325782.7,5703325782.7,5703325782.7,0.0,3
TQBR,2022-08-29,ЧеркизГ-ао,GCHE,1227.0,17109388.5,2809.0,2800.0,2894.5,2870.5,2858.0,2870.5,5986.0,2858.0,2858.0,2870.5,17109388.5,17109388.5,17109388.5,0.0,3
TQBR,2022-08-29,iММЦБ ао,GEMA,193.0,551645.5,761.0,761.0,768.5,768.0,766.0,768.0,720.0,766.0,766.0,768.0,551645.5,551645.5,551645.5,0.0,3
TQBR,2022-08-29,GEMC-гдр,GEMC,5287.0,34456300.7,479.9,475.6,509.7,483.9,490.7,483.9,70222.0,490.7,490.7,483.9,34456300.7,34456300.7,34456300.7,0.0,3
TQBR,2022-08-29,GLTR-гдр,GLTR,4893.0,71597077.95,325.0,323.75,333.0,327.2,329.35,327.2,217443.0,329.25,329.25,327.2,71597077.95,71597077.95,71597077.95,0.0,3
TQBR,2022-08-29,ГМКНорНик,GMKN,10095.0,640518126.0,15390.0,15340.0,15604.0,15594.0,15514.0,15594.0,41285.0,15514.0,15514.0,15594.0,640518126.0,640518126.0,640518126.0,0.0,3
TQTF,2022-08-29,GOLD ETF,GOLD,16079.0,35222491.72,0.885,0.8721,0.8885,0.8836,0.8801,0.8855,40022670.0,0.8801,0.8801,0.8836,35222491.72,35222491.72,35222491.72,41570727.08,3
TQTF,2022-08-29,GPBM ETF,GPBM,2.0,243400.0,60850.0,60850.0,60850.0,60850.0,60850.0,60850.0,4.0,,61000.0,60850.0,0.0,914900.0,0.0,381385.94,3
TQTF,2022-08-29,GPBR ETF,GPBR,76.0,24917.6,10.85,10.85,11.02,10.99,10.96,10.96,2274.0,,11.01,10.99,0.0,683252.28,0.0,117724.73,3
TQTF,2022-08-29,GPBS ETF,GPBS,5.0,302800.0,57360.0,57360.0,61360.0,61360.0,60560.0,61360.0,5.0,,61100.0,61360.0,0.0,611000.0,0.0,976709.69,3
TQPI,2022-08-29,ГИТ ао,GRNT,5911.0,28803868.5,0.1985,0.194,0.2275,0.21,0.2135,0.21,134908900.0,0.2135,0.2135,0.21,28803868.5,28803868.5,28803868.5,0.0,3
TQTF,2022-08-29,ETF GROD,GROD,22.0,93095.0,618.0,618.0,633.2,632.8,629.0,633.2,148.0,,616.8,632.8,0.0,519939.8,0.0,194652.6,3
TQBR,2022-08-29,ГТМ ао,GTRK,1217.0,4648520.0,29.6,28.7,29.9,29.0,29.2,29.0,159330.0,29.2,29.2,29.0,4648520.0,4648520.0,4648520.0,0.0,3
TQBR,2022-08-29,iHHRU-адр,HHRU,1131.0,16160852.0,1459.0,1440.0,1600.0,1591.0,1522.0,1591.0,10619.0,1522.0,1522.0,1591.0,16160852.0,16160852.0,16160852.0,0.0,3
TQBR,2022-08-29,Химпром ап,HIMCP,185.0,1525397.0,8.54,8.54,9.05,8.8,8.74,8.8,174500.0,8.74,8.74,8.8,1525397.0,1525397.0,1525397.0,0.0,3
TQBR,2022-08-29,HMSG-гдр,HMSG,71.0,350235.0,79.5,76.0,80.0,76.0,78.0,76.0,4490.0,,78.5,76.0,0.0,502080.0,0.0,0.0,3
SMAL,2022-08-29,РусГидро,HYDR,14.0,776.61,0.822,0.8,0.8245,,0.8099,0.8245,963.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-29,РусГидро,HYDR,12781.0,185747758.1,0.8198,0.7995,0.8275,0.8025,0.8099,0.8025,229358000.0,0.8099,0.8099,0.8025,185747758.1,185747758.1,185747758.1,0.0,3
TQBR,2022-08-29,Ижсталь2ао,IGST,69.0,423458.0,2798.0,2796.0,2960.0,2926.0,2880.0,2926.0,147.0,,2854.0,2926.0,0.0,513636.0,0.0,0.0,3
TQBR,2022-08-29,Ижсталь ап,IGSTP,139.0,910040.0,2256.0,2250.0,2338.0,2284.0,2286.0,2280.0,398.0,2286.0,2286.0,2284.0,910040.0,910040.0,910040.0,0.0,3
TQTF,2022-08-29,INFL ETF,INFL,221.0,924903.56,114.27,114.1,114.34,114.3,114.26,114.3,8095.0,114.26,114.26,114.3,924903.56,924903.56,924903.56,567237.24,3
TQTF,2022-08-29,INGO ETF,INGO,23.0,738807.28,107.86,107.42,108.0,107.97,107.98,107.97,6842.0,107.98,107.98,107.97,738807.28,738807.28,738807.28,247046.81,3
TQBR,2022-08-29,ИНГРАД ао,INGR,297.0,10180310.0,1450.0,1423.0,1472.0,1470.0,1462.0,1470.0,6963.0,1462.0,1462.0,1470.0,10180310.0,10180310.0,10180310.0,0.0,3
TQTF,2022-08-29,INRU ETF,INRU,5.0,482.06,96.19,96.0,96.9,96.9,96.41,96.9,5.0,,95.45,96.9,0.0,827116.02,0.0,81447.49,3
SMAL,2022-08-29,ИнтерРАОао,IRAO,22.0,430.16,3.185,3.093,3.225,,3.176,3.18,136.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-29,ИнтерРАОао,IRAO,9858.0,116934402.95,3.186,3.157,3.196,3.1685,3.176,3.1685,36821000.0,3.176,3.176,3.1685,116934402.95,116934402.95,116934402.95,0.0,3
TQBR,2022-08-29,ИРКУТ-3,IRKT,2999.0,55385696.0,43.6,43.18,46.72,44.74,45.08,44.74,1228500.0,45.08,45.08,44.74,55385696.0,55385696.0,55385696.0,0.0,3
TQBR,2022-08-29,iИСКЧ ао,ISKJ,7332.0,84062727.4,79.0,77.62,83.74,79.78,81.1,79.78,1036450.0,81.1,81.1,79.78,84062727.4,84062727.4,84062727.4,0.0,3
TQBR,2022-08-29,Славн-ЯНОС,JNOS,20.0,141545.0,14.15,14.0,14.25,14.0,14.15,14.0,10000.0,,14.15,14.0,0.0,507155.0,0.0,0.0,3
TQBR,2022-08-29,Слав-ЯНОСп,JNOSP,47.0,167232.0,9.78,9.78,10.16,10.12,9.96,10.12,16800.0,,10.06,10.12,0.0,500870.0,0.0,0.0,3
TQBR,2022-08-29,Куйбазот,KAZT,2275.0,29649558.0,440.6,437.6,451.0,448.0,446.4,448.0,66410.0,446.4,446.4,448.0,29649558.0,29649558.0,29649558.0,0.0,3
TQBR,2022-08-29,Куйбазот-п,KAZTP,1669.0,26411678.0,448.0,441.8,483.6,471.2,470.2,471.2,56170.0,470.2,470.2,471.2,26411678.0,26411678.0,26411678.0,0.0,3
TQBR,2022-08-29,ТНСэКубань,KBSB,156.0,891620.0,135.0,135.0,147.0,144.5,142.5,144.5,6260.0,142.5,142.5,144.5,891620.0,891620.0,891620.0,0.0,3
TQBR,2022-08-29,КамчатЭ ао,KCHE,44.0,171655.0,0.1545,0.1545,0.1605,0.156,0.1575,0.156,1090000.0,,0.1555,0.156,0.0,501745.0,0.0,0.0,3
TQBR,2022-08-29,КамчатЭ ап,KCHEP,17.0,63540.0,0.314,0.313,0.321,0.32,0.318,0.32,200000.0,,0.313,0.32,0.0,501410.0,0.0,0.0,3
TQBR,2022-08-29,КурганГКао,KGKC,88.0,133598.0,38.0,37.4,40.8,37.8,39.0,37.8,3430.0,,38.2,37.8,0.0,500718.0,0.0,0.0,3
TQBR,2022-08-29,КурганГКап,KGKCP,51.0,66496.0,38.0,37.4,39.0,38.2,38.2,38.0,1740.0,,37.4,38.2,0.0,520736.0,0.0,0.0,3
TQBR,2022-08-29,КалужскСК,KLSB,722.0,4695120.0,8.93,8.88,9.77,9.2,9.33,9.2,503300.0,9.33,9.33,9.2,4695120.0,4695120.0,4695120.0,0.0,3
SMAL,2022-08-29,КАМАЗ,KMAZ,1.0,92.5,92.5,92.5,92.5,,91.8,92.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-29,КАМАЗ,KMAZ,2419.0,28930118.0,90.1,89.9,94.2,90.9,91.8,90.9,315220.0,91.8,91.8,90.9,28930118.0,28930118.0,28930118.0,0.0,3
TQBR,2022-08-29,КМЗ,KMEZ,1682.0,10081169.0,1003.0,987.0,1140.0,990.0,1050.0,990.0,9602.0,1050.0,1050.0,990.0,10081169.0,10081169.0,10081169.0,0.0,3
TQBR,2022-08-29,КосогМЗ ао,KMTZ,115.0,1126543.5,268.0,260.0,271.98,267.01,263.21,267.01,4280.0,263.21,263.21,267.01,1126543.5,1126543.5,1126543.5,0.0,3
TQBR,2022-08-29,КоршГОК ао,KOGK,7.0,328400.0,36000.0,36000.0,37200.0,36600.0,36400.0,37200.0,9.0,36000.0,36400.0,36600.0,685600.0,508400.0,685600.0,0.0,3
TQBR,2022-08-29,СаратНПЗ,KRKN,16.0,137900.0,8100.0,8000.0,8250.0,8100.0,8100.0,8100.0,17.0,,7900.0,8100.0,0.0,507050.0,0.0,0.0,3
TQBR,2022-08-29,СаратНПЗ-п,KRKNP,127.0,1995420.0,10520.0,10480.0,10640.0,10540.0,10560.0,10540.0,189.0,10560.0,10560.0,10540.0,1995420.0,1995420.0,1995420.0,0.0,3
TQBR,2022-08-29,ТКЗКК ап,KRKOP,43.0,106814.0,8.45,8.34,8.45,8.44,8.41,8.44,12700.0,,8.37,8.44,0.0,502306.0,0.0,0.0,3
TQBR,2022-08-29,КрасОкт-ао,KROT,1086.0,11701425.0,337.5,336.0,374.0,347.0,355.0,347.0,32980.0,355.0,355.0,347.0,11701425.0,11701425.0,11701425.0,0.0,3
TQBR,2022-08-29,КрасОкт-1п,KROTP,103.0,535400.0,262.5,262.5,282.5,271.0,274.5,272.5,1950.0,274.5,274.5,271.0,535400.0,535400.0,535400.0,0.0,3
TQBR,2022-08-29,Красэсб ао,KRSB,10.0,55884.0,8.1,8.06,8.12,8.1,8.1,8.1,6900.0,,8.05,8.1,0.0,500774.0,0.0,0.0,3
TQBR,2022-08-29,Красэсб ап,KRSBP,17.0,46958.0,8.62,8.56,8.82,8.56,8.7,8.56,5400.0,,8.74,8.56,0.0,502032.0,0.0,0.0,3
TQBR,2022-08-29,КСБ ао,KTSB,4.0,9030.0,0.602,0.602,0.602,0.602,0.6,0.602,15000.0,,0.602,0.602,0.0,500224.0,0.0,0.0,3
TQBR,2022-08-29,КСБ ап,KTSBP,1.0,2835.0,0.2835,0.2835,0.2835,0.2835,0.2695,0.2835,10000.0,,0.2725,0.2835,0.0,605420.0,0.0,0.0,3
TQBR,2022-08-29,РСетКубань,KUBE,43.0,107413.0,54.9,54.6,55.5,54.9,55.1,54.9,1950.0,,54.2,54.9,0.0,500715.0,0.0,0.0,3
TQBR,2022-08-29,КузнецкийБ,KUZB,179.0,171737.1,0.01819,0.01751,0.0182,0.01799,0.01783,0.01797,9630000.0,,0.01794,0.01799,0.0,501347.0,0.0,0.0,3
TQBR,2022-08-29,ОргСинт ао,KZOS,542.0,5672164.0,95.7,95.2,96.7,96.5,96.1,96.5,59010.0,96.1,96.1,96.5,5672164.0,5672164.0,5672164.0,0.0,3
SMAL,2022-08-29,ОргСинт ап,KZOSP,2.0,108.04,26.87,26.87,27.15,,20.77,27.15,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-29,ОргСинт ап,KZOSP,1106.0,8035921.1,20.7,20.54,21.09,20.57,20.77,20.57,386930.0,20.77,20.77,20.57,8035921.1,8035921.1,8035921.1,0.0,3
TQBR,2022-08-29,Лента ао,LENT,1132.0,10764946.0,910.0,898.0,913.5,903.0,902.5,903.0,11925.0,902.5,902.5,903.0,10764946.0,10764946.0,10764946.0,0.0,3
TQBR,2022-08-29,iФармсинтз,LIFE,590.0,4164502.5,4.33,4.31,4.41,4.4,4.385,4.4,949300.0,4.385,4.385,4.4,4164502.5,4164502.5,4164502.5,0.0,3
TQBR,2022-08-29,ЛУКОЙЛ,LKOH,28520.0,1883922706.0,4114.0,4088.5,4207.0,4186.0,4168.0,4186.0,451999.0,4168.0,4168.0,4186.0,1883922706.0,1883922706.0,1883922706.0,0.0,3
TQBR,2022-08-29,Лензолото,LNZL,4802.0,142159810.0,11840.0,11100.0,12580.0,11420.0,11670.0,11420.0,12181.0,11670.0,11670.0,11420.0,142159810.0,142159810.0,142159810.0,0.0,3
TQBR,2022-08-29,Лензол. ап,LNZLP,1615.0,22824610.0,1800.0,1745.0,1850.0,1790.0,1795.0,1790.0,12706.0,1795.0,1795.0,1790.0,22824610.0,22824610.0,22824610.0,0.0,3
TQBR,2022-08-29,ЛЭСК ао,LPSB,177.0,2102185.0,8.1,8.1,8.75,8.35,8.4,8.25,250000.0,8.4,8.4,8.35,2102185.0,2102185.0,2102185.0,0.0,3
TQTF,2022-08-29,LQDT ETF,LQDT,6670.0,362986426.53,1.1761,1.1761,1.1763,1.1762,1.1761,1.1762,308625024.0,1.1761,1.1761,1.1762,362986426.53,362986426.53,362986426.53,164288490.53,3
