BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-08-03,ОткрФКББ02,RU000A0JU0N7,7.0,27479.0,74.0,75.4,74.0,74.0,0.04,74.27,10.07,74.5,37.0,,72.75,74.0,0.0,502670.9,0.0,2025-09-24,1148.0,9.94,,,0.01,0.05,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ВТБ БО-43,RU000A0JU773,17.0,53883.8,100.27,103.0,102.44,102.24,7.87,101.67,6.64,101.95,53.0,,106.6,102.24,0.0,989208.3,0.0,2023-09-29,403.0,7.37,,,8.7,21.69,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ИРКУТ БО-4,RU000A0JUA45,3.0,6919.5,98.5,100.95,98.5,98.5,21.21,98.85,10.54,100.95,7.0,,99.27,98.5,0.0,536067.4,0.0,2023-11-06,437.0,10.22,,,9.0,44.88,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQIR,2022-08-03,РСГ-ФинБ01,RU000A0JUAG0,1.0,988.0,98.8,98.8,98.8,98.8,20.3,98.8,14.32,98.8,1.0,,98.46,98.8,0.0,576964.1,0.0,2025-11-11,104.0,14.32,,,9.5,47.37,2022-11-15,2022-08-03,1000.0,SUR,,13.8976,,2022-11-17,RUB,3
TQCB,2022-08-03,РЖД-30 обл,RU000A0JUAH8,2.0,1947.8,97.39,97.39,97.39,97.39,14.42,97.39,8.18,97.39,2.0,,97.14,97.39,0.0,507073.2,0.0,2028-11-07,774.0,8.18,,,6.75,33.66,2024-11-12,2022-08-03,1000.0,SUR,,8.142,,2024-11-15,RUB,3
TQCB,2022-08-03,ВертолетБ2,RU000A0JUAT3,6.0,27465.2,95.11,98.42,97.7,97.7,15.62,98.09,9.65,95.11,28.0,,95.54,97.7,0.0,710853.4,0.0,2023-11-16,450.0,9.3,,,7.5,37.4,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,РоснефтьБ6,RU000A0JUCR3,1.0,1012.5,101.25,101.25,101.25,101.25,16.77,101.25,8.47,101.25,1.0,,102.15,101.25,0.0,557718.2,0.0,2023-12-11,131.0,8.47,,,12.0,59.84,2022-12-12,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,РоснефтьБ5,RU000A0JUCS1,2.0,513525.0,102.5,102.5,102.5,102.5,16.77,102.5,4.85,102.5,501.0,102.68,102.68,102.5,1515557.0,1510452.0,1515557.0,2023-12-11,131.0,4.85,,,12.0,59.84,2022-12-12,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,РоснефтьБ1,RU000A0JUFU0,1.0,5150.0,103.0,103.0,103.0,103.0,45.81,103.0,-86.1,103.0,5.0,,100.13,103.0,0.0,2994018.5,0.0,2024-02-06,6.0,-86.1,,,9.5,47.37,2022-08-09,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,РоснефтьБ7,RU000A0JUFV8,6.0,21168.9,100.5,106.87,100.5,100.5,45.81,100.8,-22.7,100.51,21.0,,100.27,100.5,0.0,5291466.4,0.0,2024-02-06,6.0,-37.22,,,9.5,47.37,2022-08-09,2022-08-03,1000.0,SUR,,,,,RUB,3
TQRD,2022-08-03,ВейлФин1,RU000A0JUHV4,1.0,240.0,8.0,8.0,8.0,8.0,,8.0,,8.0,3.0,,,8.0,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,АИЖК2014А3,RU000A0JUJ87,3.0,638.0,94.25,118.63,118.63,118.63,2.46,106.63,-78.54,107.0,3.0,,,118.63,0.0,0.0,0.0,2046-06-11,39.0,-40.89,,,8.5,4.27,2022-09-11,2022-08-03,199.45,SUR,,,,,RUB,3
TQCB,2022-08-03,ГПБ БО-08,RU000A0JUMH3,18.0,968646.3,96.5,97.15,96.93,96.93,13.12,96.67,8.69,97.15,1002.0,96.67,96.67,96.93,968646.3,968646.3,968646.3,2024-05-23,624.0,8.86,,,6.65,33.52,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ГПБ БО-09,RU000A0JUQ39,4.0,21229.9,96.49,96.5,96.5,96.5,5.73,96.5,7.81,96.5,22.0,,93.83,96.5,0.0,554522.9,0.0,2024-06-27,664.0,7.81,,,5.65,28.33,2024-06-27,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,АшинМЗ БО1,RU000A0JUQC5,41.0,203084.6,90.34,90.98,90.97,90.96,15.07,90.66,44.55,90.98,224.0,,90.54,90.96,0.0,539604.7,0.0,2024-06-17,138.0,45.85,,,12.5,62.33,2022-12-19,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ГПБ БО-10,RU000A0JUV08,4.0,701537.0,99.65,99.71,99.65,99.65,21.37,99.65,8.56,99.71,704.0,99.72,99.72,99.65,917439.3,914446.7,917439.3,2024-09-26,54.0,8.56,,,6.0,30.25,2022-09-26,2022-08-03,1000.0,SUR,,8.0964,,2022-09-28,RUB,3
TQCB,2022-08-03,РоснфтБО3,RU000A0JV1X3,14.0,111771.1,102.19,105.01,105.01,105.01,15.97,103.49,7.14,102.61,108.0,,102.63,105.01,0.0,507007.7,0.0,2024-11-28,772.0,7.87,,,9.4,46.87,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,РоснфтБО9,RU000A0JV219,2.0,2062.0,103.1,103.1,103.1,103.1,15.97,103.1,8.06,103.1,2.0,,101.97,103.1,0.0,500675.1,0.0,2024-11-28,772.0,8.06,,,9.4,46.87,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ВТБ БО-30,RU000A0JV3Q3,1.0,2023.4,101.17,101.17,101.17,101.17,9.79,101.17,6.66,101.17,2.0,,102.48,101.17,0.0,500089.5,0.0,2024-12-13,392.0,6.66,,,7.6,18.95,2023-09-15,2022-08-03,1000.0,SUR,,6.5811,,2023-09-19,RUB,3
TQCB,2022-08-03,РСХБ БО15,RU000A0JV3R1,2.0,10150.0,101.5,101.5,101.5,101.5,12.68,101.5,8.28,101.5,10.0,,,101.5,0.0,0.0,0.0,2024-12-13,304.0,8.28,,,9.85,24.56,2023-06-16,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ВЭБлизБ04,RU000A0JV8D0,2.0,21250.0,125.0,125.0,125.0,125.0,52.72,125.0,-28.89,125.0,17.0,,104.07,125.0,0.0,656707.0,0.0,2025-01-31,177.0,-28.89,,,10.69,53.3,2023-02-03,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ГТЛК БО-04,RU000A0JVA10,27.0,153945.4,98.57,99.77,98.63,98.69,12.02,99.32,9.64,99.58,155.0,,99.11,98.69,0.0,569869.3,0.0,2025-03-06,383.0,8.92,,,7.98,19.9,2023-09-07,2022-08-03,1000.0,SUR,,9.4961,,2023-09-12,RUB,3
TQCB,2022-08-03,ОткрФКБОП1,RU000A0JVC59,2.0,1968.4,96.34,100.5,100.5,100.5,19.64,98.42,5.72,96.34,2.0,,92.59,100.5,0.0,517558.0,0.0,2023-04-16,250.0,8.95,,,6.4,32.26,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,РусГидро09,RU000A0JVD25,3.0,4019.7,100.49,100.5,100.5,100.49,21.78,100.49,6.85,100.49,4.0,,99.09,100.49,0.0,630190.4,0.0,2025-04-15,251.0,6.87,,,7.5,37.4,2023-04-18,2022-08-03,1000.0,SUR,,6.7475,,2023-04-21,RUB,3
TQIR,2022-08-03,Финанс-М 1,RU000A0JVE65,1.0,57.4,5.74,5.74,5.74,5.74,0.12,5.74,44.6,5.74,1.0,,,5.74,0.0,0.0,0.0,2030-06-12,2785.0,44.6,,,0.1,0.5,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ТрансФБО39,RU000A0JVHH1,1.0,949.9,94.99,94.99,94.99,94.99,13.04,94.99,10.86,94.99,1.0,,86.85,94.99,0.0,503753.1,0.0,2025-06-04,928.0,10.86,,,8.5,42.38,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,Оренб35003,RU000A0JVM81,21.0,6483287.64,111.15,111.81,111.5,111.5,6.21,111.5,7.64,111.69,9691.0,111.5,111.5,111.5,6483287.64,6483287.64,6483287.64,2025-07-03,625.0,7.64,,,14.0,20.94,,2022-08-03,600.0,SUR,,,,,RUB,3
TQCB,2022-08-03,РСХБ 24,RU000A0JVN56,9.0,1372585.5,100.0,101.99,100.56,100.56,5.78,100.04,8.4,101.99,1372.0,100.04,100.04,100.56,1375598.1,1374593.9,1375598.1,2025-07-11,72.0,11.31,,,11.1,27.67,2022-10-14,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,РОССИУМ 01,RU000A0JVT43,1.0,46276.0,100.6,100.6,100.6,100.6,80.45,100.6,16.74,100.6,46.0,,100.44,100.6,0.0,522262.5,0.0,2025-09-15,47.0,16.74,,,21.75,108.45,2022-09-19,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,Новсиб 7об,RU000A0JVUD3,18.0,12927.26,100.98,101.63,100.99,100.99,0.68,100.99,6.83,101.63,256.0,,100.87,100.99,0.0,1631272.61,0.0,2022-10-10,68.0,6.83,,,12.16,1.82,,2022-08-03,50.0,SUR,,,6.5529,,RUB,3
TQCB,2022-08-03,СистемБ1P1,RU000A0JVUK8,13.0,97688.7,104.83,105.05,105.04,105.04,55.89,105.04,9.17,105.04,93.0,,105.0,105.04,0.0,504017.9,0.0,2025-09-30,230.0,9.17,,,17.0,84.77,2023-04-04,2022-08-03,1000.0,SUR,,9.0236,,2023-04-07,RUB,3
TQCB,2022-08-03,РЕСОЛизБ03,RU000A0JVUS1,3.0,2970.2,98.02,99.6,99.4,99.4,21.48,99.01,10.39,99.6,3.0,,97.8,99.4,0.0,48966240.7,0.0,2025-10-03,65.0,12.83,,,6.7,33.41,2022-10-07,2022-08-03,1000.0,SUR,,9.6168,,2022-10-11,RUB,3
TQCB,2022-08-03,РОСНАНО 6,RU000A0JVVA7,77.0,3505740.8,99.97,100.43,100.2,100.2,38.01,100.08,11.51,100.43,3503.0,100.08,100.08,100.2,3505740.8,3505740.8,3505740.8,2022-10-13,71.0,12.19,,,12.5,62.33,,2022-08-03,1000.0,SUR,,,10.8563,,RUB,3
TQCB,2022-08-03,РЖД БО-02,RU000A0JVW71,3.0,49885982.4,99.75,99.84,99.75,99.75,20.52,99.75,8.51,99.84,50011.0,99.75,99.75,99.75,49899956.6,49895965.8,49899956.6,2025-10-16,78.0,8.51,,,7.2,35.9,2022-10-20,2022-08-03,1000.0,SUR,,7.6996,,2022-10-27,RUB,3
TQCB,2022-08-03,РСХБ БО9,RU000A0JVWB3,2.0,5998.8,99.98,99.98,99.98,99.98,2.3,99.98,7.21,99.98,6.0,,97.22,99.98,0.0,16555175.0,0.0,2025-10-17,256.0,7.21,,,7.0,17.45,2023-04-21,2022-08-03,1000.0,SUR,,7.0758,,2023-04-25,RUB,3
TQCB,2022-08-03,ГТЛК БО-05,RU000A0JVWD9,1.0,1034.4,103.44,103.44,103.44,103.44,3.62,103.44,8.23,103.44,1.0,,102.32,103.44,0.0,548448.5,0.0,2025-10-17,420.0,8.23,,,11.0,27.42,2023-10-20,2022-08-03,1000.0,SUR,,8.1207,,2023-10-25,RUB,3
TQCB,2022-08-03,ГТЛК БО-06,RU000A0JVWJ6,52.0,283400.1,95.01,99.5,99.34,99.34,1.7,99.09,10.29,99.5,286.0,,99.27,99.34,0.0,500306.9,0.0,2025-10-20,82.0,11.55,,,6.88,17.15,2022-10-24,2022-08-03,1000.0,SUR,,9.7892,,2022-10-27,RUB,3
TQCB,2022-08-03,ПКТ 01,RU000A0JW0S4,28.0,145885.5,85.21,85.79,85.79,85.78,6.85,85.31,10.35,85.22,171.0,,85.76,85.78,0.0,566852.3,0.0,2025-12-09,1125.0,10.55,,,5.0,24.93,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,РОСНАНО 7,RU000A0JW1G7,173.0,8892698.8,99.93,100.5,100.49,100.47,16.42,100.36,11.57,100.5,8861.0,100.36,100.36,100.47,8892698.8,8892698.8,8892698.8,2022-12-16,135.0,11.96,,,12.75,63.58,,2022-08-03,1000.0,SUR,,,11.0909,,RUB,3
TQCB,2022-08-03,ТомскОб 55,RU000A0JW1K9,13.0,56475.26,101.01,102.0,101.01,101.01,2.98,101.76,8.97,101.55,222.0,,101.34,101.01,0.0,504434.19,0.0,2023-06-19,307.0,8.02,,,9.9,6.17,,2022-08-03,250.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ГТЛК БО-07,RU000A0JW1P8,8.0,31734.4,99.03,99.19,99.17,99.17,8.12,99.17,9.45,99.19,32.0,,99.01,99.17,0.0,3102889.0,0.0,2025-12-16,137.0,9.45,,,6.89,17.18,2022-12-20,2022-08-03,1000.0,SUR,,9.1789,,2022-12-23,RUB,3
TQCB,2022-08-03,ПКТ 02,RU000A0JW5E3,7.0,19316.1,71.35,72.54,71.84,71.84,0.05,71.54,9.89,72.2,27.0,,65.68,71.84,0.0,500515.9,0.0,2026-02-06,1283.0,10.02,,,0.01,0.05,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ПКТ 03,RU000A0JWBP5,1.0,904.0,90.4,90.4,90.4,90.4,23.68,90.4,9.94,90.4,1.0,88.79,88.82,90.4,2100689.6,2011743.8,2100689.6,2026-03-18,1163.0,9.94,,,6.5,32.41,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,РЖД БО-07,RU000A0JWC82,1.0,2970.0,99.0,99.0,99.0,99.0,26.75,99.0,8.23,99.0,3.0,,94.47,99.0,0.0,1131739.9,0.0,2026-03-25,1153.0,8.23,,,7.75,38.64,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ТМК БО-5,RU000A0JWCM0,3.0,5959.5,98.05,99.58,99.58,99.58,21.19,99.33,9.15,98.05,6.0,,99.29,99.58,0.0,1007821.3,0.0,2026-04-01,63.0,10.74,,,6.5,32.41,2022-10-05,2022-08-03,1000.0,SUR,,8.0895,,2022-10-12,RUB,3
TQCB,2022-08-03,ОДК 02,RU000A0JWDA3,3.0,13083.2,100.5,102.21,100.5,100.51,28.69,100.64,8.18,102.21,13.0,,99.77,100.51,0.0,503852.1,0.0,2023-04-17,249.0,7.96,,,8.8,43.88,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,РУСАЛБрБ01,RU000A0JWDN6,13.0,18347.2,72.42,74.27,73.93,73.93,0.03,73.39,8.57,72.42,25.0,,74.11,73.93,0.0,511340.3,0.0,2026-04-07,1343.0,8.79,,,0.01,0.05,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ИКС5ФинБО6,RU000A0JWG05,38.0,209999.0,99.36,101.1,100.1,100.1,22.46,100.0,8.07,101.1,210.0,,100.36,100.1,0.0,501795.0,0.0,2023-04-27,85.0,8.53,,,8.45,42.13,2022-10-27,2022-08-03,1000.0,SUR,,7.6108,,2022-10-31,RUB,3
TQCB,2022-08-03,БашнфтБО8,RU000A0JWGD0,5.0,23484.8,106.54,106.83,106.78,106.78,27.18,106.75,8.24,106.54,22.0,,106.52,106.78,0.0,533671.4,0.0,2026-04-29,875.0,8.26,,,10.9,54.35,2025-04-30,2022-08-03,1000.0,SUR,,8.1847,,2025-05-07,RUB,3
TQCB,2022-08-03,РосбанкБ20,RU000A0JWGS8,2.0,1600.2,80.01,80.01,80.01,80.01,2.11,80.01,7.24,80.01,2.0,,,80.01,0.0,0.0,0.0,2026-05-18,1355.0,7.24,,,1.0,5.04,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ЯрОбл 2016,RU000A0JWHN7,13.0,54044.64,100.7,101.87,101.87,101.87,8.22,100.83,6.1,100.8,134.0,,100.91,101.87,0.0,1101944.16,0.0,2023-05-19,169.0,8.44,,,10.0,9.97,,2022-08-03,400.0,SUR,,,,,RUB,3
TQCB,2022-08-03,РЖД БО-17,RU000A0JWHU2,6.0,17058.3,99.99,102.99,102.99,100.34,20.24,100.34,9.56,99.99,17.0,,104.05,100.34,0.0,500477.3,0.0,2041-04-26,2175.0,10.03,,,9.85,49.12,2031-05-09,2022-08-03,1000.0,SUR,,9.5438,,2031-05-14,RUB,3
TQCB,2022-08-03,Новсиб 8об,RU000A0JWHW8,9.0,107348.82,100.03,102.01,102.0,102.0,2.23,101.66,8.41,100.04,176.0,,102.1,102.0,0.0,510279.42,0.0,2026-05-28,620.0,8.62,,,9.7,14.35,,2022-08-03,600.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ОДК 01,RU000A0JWK74,1.0,1141.5,114.15,114.15,114.15,114.15,17.97,114.15,6.64,114.15,1.0,,106.55,114.15,0.0,513586.1,0.0,2026-06-10,1187.0,6.64,,,10.75,53.6,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,ТрнфБО1P1,RU000A0JWK90,6.0,45643.1,101.36,101.5,101.36,101.37,16.55,101.43,8.3,101.36,45.0,101.74,101.77,101.37,2021610.9,1729053.6,2021610.9,2023-06-02,295.0,8.21,,,9.9,49.36,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,НижгорОб11,RU000A0JWLD0,4.0,376593.3,101.78,101.88,101.88,101.78,2.95,101.78,6.78,101.87,740.0,,101.71,101.78,0.0,500944.9,0.0,2023-06-22,192.0,6.98,,,10.25,12.78,,2022-08-03,500.0,SUR,,,,,RUB,3
TQCB,2022-08-03,СамарОбл12,RU000A0JWM56,7.0,12244.22,101.81,103.41,101.81,101.82,7.92,102.04,8.02,101.81,16.0,,100.95,101.82,0.0,501217.67,0.0,2024-06-21,362.0,7.78,,,9.64,18.03,,2022-08-03,750.0,SUR,,,,,RUB,3
TQCB,2022-08-03,МОСТРЕСТ 7,RU000A0JWN63,30.0,301930.1,60.0,65.0,65.0,62.08,0.01,60.75,11.61,60.11,497.0,,60.25,62.08,0.0,500067.0,0.0,2026-07-07,1434.0,13.55,,,0.01,0.05,,2022-08-03,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-03,МОСТРЕСТ 8,RU000A0JWN89,7.0,24065.5,58.68,58.97,58.97,58.97,0.0,58.7,14.18,58.69,41.0,,58.23,58.97,0.0,501323.1,0.0,2026-07-29,1456.0,14.31,,,0.01,0.05,,2022-08-03,1000.0,SUR,,,,,RUB,3
