BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-07-19,ВЭБ.РФ 19,RU000A0JT6B2,2.0,2918.0,96.04,97.88,97.88,97.88,21.11,97.27,9.03,96.04,3.0,96.62,96.62,97.88,598048.6,592250.8,598048.6,2032-09-23,586.0,9.44,,,7.48,37.3,2024-04-04,2022-07-19,1000.0,SUR,,8.9556,,2024-04-08,RUB,3
TQCB,2022-07-19,РСХБ 17,RU000A0JT7M7,1.0,346475402.0,99.1,99.1,99.1,99.1,14.1,99.1,9.49,99.1,349622.0,99.1,99.1,99.1,346560757.0,346550832.0,346560757.0,2022-10-11,84.0,9.49,,,5.25,26.18,,2022-07-19,1000.0,SUR,,,9.0515,,RUB,3
TQCB,2022-07-19,РСХБ 18,RU000A0JT874,2.0,5978.4,99.64,99.64,99.64,99.64,15.91,99.64,7.72,99.64,6.0,,99.25,99.64,0.0,696741.9,0.0,2022-10-13,86.0,7.72,,,6.05,30.17,,2022-07-19,1000.0,SUR,,,7.4154,,RUB,3
TQCB,2022-07-19,Роснефть04,RU000A0JT940,19.0,53891.9,99.72,99.86,99.81,99.81,19.91,99.8,8.8,99.79,54.0,,99.75,99.81,0.0,629428.0,0.0,2022-10-17,90.0,8.85,,,7.9,39.39,,2022-07-19,1000.0,SUR,,,8.4279,,RUB,3
TQCB,2022-07-19,Роснефть05,RU000A0JT965,39.0,312417.4,99.68,99.86,99.75,99.75,19.91,99.81,9.06,99.86,313.0,,99.79,99.75,0.0,501947.2,0.0,2022-10-17,90.0,8.8,,,7.9,39.39,,2022-07-19,1000.0,SUR,,,8.672,,RUB,3
TQCB,2022-07-19,МЕТАЛИНВ 3,RU000A0JTLL9,1.0,8000.0,100.0,100.0,100.0,100.0,36.05,100.0,7.79,100.0,8.0,,98.3,100.0,0.0,50009481.9,0.0,2023-01-27,185.0,7.79,,,7.65,38.15,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,Башнефть06,RU000A0JTM28,11.0,43742.0,99.12,99.8,99.61,99.61,35.44,99.41,8.63,99.79,44.0,,99.66,99.61,0.0,509284.5,0.0,2023-01-31,189.0,9.04,,,7.7,38.39,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,Башнефть07,RU000A0JTM36,4.0,4004.1,99.95,100.29,99.95,99.96,25.32,100.1,6.93,100.21,4.0,,99.77,99.96,0.0,1281098.4,0.0,2023-01-31,14.0,2.63,,,5.5,27.42,2022-08-02,2022-07-19,1000.0,SUR,,4.4902,,2022-08-08,RUB,3
TQCB,2022-07-19,Башнефть08,RU000A0JTM44,5.0,405958.7,99.4,99.5,99.5,99.49,35.44,99.5,8.85,99.4,408.0,99.45,99.45,99.49,509171.8,506196.7,509171.8,2023-01-31,189.0,8.85,,,7.7,38.39,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,Башнефть09,RU000A0JTM51,2.0,17008.1,100.0,100.09,100.0,100.0,25.32,100.05,5.48,100.09,17.0,,99.81,100.0,0.0,2144019.4,0.0,2023-01-31,14.0,4.04,,,5.5,27.42,2022-08-02,2022-07-19,1000.0,SUR,,3.5569,,2022-08-08,RUB,3
TQCB,2022-07-19,РусГидро08,RU000A0JTMK9,3.0,2890.9,95.5,96.8,96.79,96.79,0.45,96.36,6.34,95.5,3.0,,95.6,96.79,0.0,502872.3,0.0,2023-02-02,198.0,7.22,,,0.1,0.5,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,Роснефть07,RU000A0JTS06,22.0,172206.6,98.72,99.43,99.11,99.11,26.0,98.97,8.93,98.72,174.0,,98.87,99.11,0.0,1314988.4,0.0,2023-03-10,228.0,9.17,,,7.3,36.4,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,Роснефть08,RU000A0JTS22,26.0,231654.2,98.6,99.97,99.28,99.28,26.0,99.0,8.64,99.97,234.0,,99.23,99.28,0.0,636089.4,0.0,2023-03-10,228.0,9.12,,,7.3,36.4,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,МТС БО-01,RU000A0JTTA5,2.0,2960.7,98.69,98.69,98.69,98.69,21.01,98.69,8.71,98.69,3.0,98.16,98.26,98.69,1871004.7,801789.7,1871004.7,2023-03-22,240.0,8.71,,,6.5,32.41,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,РЖД-28 обл,RU000A0JTU85,21.0,19407645.7,96.65,96.93,96.93,96.93,20.87,96.69,8.98,96.93,20072.0,96.69,96.69,96.93,19407645.7,19407645.7,19407645.7,2028-03-21,580.0,9.15,,,6.8,33.91,2024-03-26,2022-07-19,1000.0,SUR,,8.925,,2024-03-29,RUB,3
TQCB,2022-07-19,РСХБ 20,RU000A0JTVJ2,19.0,68051.4,101.05,103.89,102.78,102.93,38.26,103.11,10.37,101.05,66.0,,103.4,102.93,0.0,623512.0,0.0,2023-04-11,254.0,9.88,,,14.25,71.05,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,Роснефть06,RU000A0JTYL2,11.0,19928.7,98.1,99.73,99.72,99.72,9.4,99.64,7.46,98.1,20.0,,98.59,99.72,0.0,500861.2,0.0,2023-05-30,309.0,7.56,,,7.0,34.9,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ВТБ БО-43,RU000A0JU773,3.0,7988.2,99.73,100.38,99.84,99.84,4.29,99.85,9.14,99.73,8.0,,99.98,99.84,0.0,502902.8,0.0,2023-09-29,418.0,9.13,,,8.7,21.69,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ИРКУТ БО-4,RU000A0JUA45,3.0,51435.0,98.1,99.0,99.0,99.0,17.51,98.91,10.06,98.1,52.0,,99.16,99.0,0.0,637625.0,0.0,2023-11-06,452.0,10.14,,,9.0,44.88,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQIR,2022-07-19,РСГ-ФинБ01,RU000A0JUAG0,14.0,29222.1,95.51,98.42,98.42,98.33,16.4,97.41,15.09,97.52,30.0,,97.54,98.33,0.0,518936.7,0.0,2025-11-11,119.0,18.75,,,9.5,47.37,2022-11-15,2022-07-19,1000.0,SUR,,14.6967,,2022-11-17,RUB,3
TQCB,2022-07-19,РЖД-30 обл,RU000A0JUAH8,1.0,9583.0,95.83,95.83,95.83,95.83,11.65,95.83,8.96,95.83,10.0,95.63,95.63,95.83,9992398.7,9633786.2,9992398.7,2028-11-07,788.0,8.96,,,6.75,33.66,2024-11-12,2022-07-19,1000.0,SUR,,8.9204,,2024-11-15,RUB,3
TQCB,2022-07-19,РоснефтьБ6,RU000A0JUCR3,4.0,15300.0,102.0,102.0,102.0,102.0,11.84,102.0,6.89,102.0,15.0,,101.41,102.0,0.0,713958.5,0.0,2023-12-11,146.0,6.89,,,12.0,59.84,2022-12-12,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,РоснефтьБ7,RU000A0JUFV8,3.0,9902.0,99.02,99.02,99.02,99.02,41.9,99.02,30.14,99.02,10.0,,100.19,99.02,0.0,5003299.3,0.0,2024-02-06,21.0,30.14,,,9.5,47.37,2022-08-09,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,Росбн14ИП,RU000A0JUJG1,1.0,358.75,102.5,102.5,102.5,102.5,2.53,102.5,9.47,102.5,1.0,,,102.5,0.0,0.0,0.0,2024-03-27,325.0,9.47,,,12.0,10.59,,2022-07-19,350.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ГПБ БО-08,RU000A0JUMH3,21.0,2773698.4,94.31,97.9,96.17,96.17,10.38,95.98,9.14,94.31,2890.0,95.98,95.98,96.17,2773698.4,2773698.4,2773698.4,2024-05-23,639.0,9.26,,,6.65,33.52,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ГПБ БО-09,RU000A0JUQ39,4.0,75870.0,93.5,98.0,98.0,98.0,3.41,93.67,6.88,93.5,81.0,,93.65,98.0,0.0,501982.9,0.0,2024-06-27,678.0,9.5,,,5.65,28.33,2024-06-27,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,АшинМЗ БО1,RU000A0JUQC5,34.0,1032301.8,90.53,90.8,90.8,90.8,9.93,90.79,41.9,90.8,1137.0,90.79,90.79,90.8,1032301.8,1032301.8,1032301.8,2024-06-17,153.0,41.94,,,12.5,62.33,2022-12-19,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ГПБ БО-10,RU000A0JUV08,12.0,2162864.5,99.39,99.43,99.39,99.39,18.9,99.4,9.5,99.43,2176.0,99.4,99.4,99.39,2162864.5,2162864.5,2162864.5,2024-09-26,69.0,9.45,,,6.0,30.25,2022-09-26,2022-07-19,1000.0,SUR,,9.0928,,2022-09-28,RUB,3
TQCB,2022-07-19,РоснфтБО3,RU000A0JV1X3,11.0,160731.5,100.7,101.12,100.98,100.98,12.1,101.09,9.12,101.09,159.0,,100.9,100.98,0.0,510530.4,0.0,2024-11-28,786.0,9.07,,,9.4,46.87,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,РоснфтБО9,RU000A0JV219,10.0,19149.9,99.71,100.99,100.18,100.18,12.1,100.79,9.52,100.82,19.0,,101.1,100.18,0.0,502478.8,0.0,2024-11-28,785.0,9.22,,,9.4,46.87,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ВТБ БО-30,RU000A0JV3Q3,6.0,29888.9,99.12,101.2,101.18,101.18,6.66,99.63,6.69,99.18,30.0,,99.79,101.18,0.0,501928.4,0.0,2024-12-13,406.0,8.17,,,7.6,18.95,2023-09-15,2022-07-19,1000.0,SUR,,6.6135,,2023-09-19,RUB,3
TQCB,2022-07-19,РСХБ БО15,RU000A0JV3R1,1.0,4020.0,100.5,100.5,100.5,100.5,8.64,100.5,9.59,100.5,4.0,,,100.5,0.0,0.0,0.0,2024-12-13,319.0,9.59,,,9.85,24.56,2023-06-16,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,РСХБ БО17,RU000A0JV987,1.0,890.1,89.01,89.01,89.01,89.01,9.11,89.01,17.91,89.01,1.0,,,89.01,0.0,0.0,0.0,2025-02-13,381.0,17.91,,,5.45,13.59,2023-08-17,2022-07-19,1000.0,SUR,,17.6685,,2023-08-21,RUB,3
TQCB,2022-07-19,ВЭБлизБ06,RU000A0JV9D8,1.0,4850.0,97.0,97.0,97.0,97.0,31.86,97.0,9.45,97.0,5.0,,,97.0,0.0,0.0,0.0,2025-02-18,845.0,9.45,,,7.91,39.44,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ГТЛК БО-04,RU000A0JVA10,17.0,65539.9,97.35,98.14,97.49,97.49,8.75,97.82,10.76,97.35,67.0,,97.16,97.49,0.0,520791.0,0.0,2025-03-06,397.0,10.42,,,7.98,19.9,2023-09-07,2022-07-19,1000.0,SUR,,10.6038,,2023-09-12,RUB,3
TQCB,2022-07-19,ТрансФБО39,RU000A0JVHH1,2.0,2779.3,92.64,92.65,92.65,92.65,9.55,92.64,11.9,92.64,3.0,,83.68,92.65,0.0,507967.8,0.0,2025-06-04,941.0,11.91,,,8.5,42.38,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,Оренб35003,RU000A0JVM81,36.0,178338.18,109.55,111.41,110.08,110.59,2.76,110.09,8.56,109.55,270.0,,110.76,110.59,0.0,782212.68,0.0,2025-07-03,638.0,8.55,,,14.0,20.94,,2022-07-19,600.0,SUR,,,,,RUB,3
TQCB,2022-07-19,РСХБ 24,RU000A0JVN56,19.0,3272865.7,99.5,100.0,99.5,99.54,1.22,99.72,13.96,99.8,3282.0,99.72,99.72,99.54,3272865.7,3272865.7,3272865.7,2025-07-11,87.0,12.89,,,11.1,27.67,2022-10-14,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,РОССИУМ 01,RU000A0JVT43,2.0,120720.0,100.6,100.6,100.6,100.6,71.51,100.6,18.07,100.6,120.0,,100.41,100.6,0.0,526136.5,0.0,2025-09-15,62.0,18.07,,,21.75,108.45,2022-09-19,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,Новсиб 7об,RU000A0JVUD3,2.0,101.61,100.25,102.95,102.95,101.6,0.43,101.6,-0.9,100.25,2.0,,100.84,101.6,0.0,1286597.5,0.0,2022-10-10,83.0,5.05,,,12.16,1.82,,2022-07-19,50.0,SUR,,,-0.8893,,RUB,3
TQCB,2022-07-19,СистемБ1P1,RU000A0JVUK8,35.0,172772.7,104.9,105.82,104.9,105.08,48.9,105.35,9.83,105.82,164.0,,105.74,105.08,0.0,505419.2,0.0,2025-09-30,245.0,9.16,,,17.0,84.77,2023-04-04,2022-07-19,1000.0,SUR,,9.6774,,2023-04-07,RUB,3
TQCB,2022-07-19,РОСНАНО 6,RU000A0JVVA7,15.0,149272.8,100.1,100.2,100.2,100.2,32.88,100.18,11.74,100.2,149.0,,100.14,100.2,0.0,595806.6,0.0,2022-10-13,86.0,11.83,,,12.5,62.33,,2022-07-19,1000.0,SUR,,,11.1145,,RUB,3
TQCB,2022-07-19,ГТЛК БО-05,RU000A0JVWD9,8.0,135849.2,100.21,105.99,102.29,102.29,26.52,102.14,9.35,105.99,133.0,,102.21,102.29,0.0,516152.3,0.0,2025-10-17,423.0,9.49,,,11.0,27.42,2023-10-20,2022-07-19,1000.0,SUR,,9.2337,,2023-10-25,RUB,3
TQCB,2022-07-19,ГТЛК БО-06,RU000A0JVWJ6,14.0,57546.1,98.71,99.5,98.95,98.95,16.02,99.22,11.44,98.71,58.0,,98.83,98.95,0.0,3633906.7,0.0,2025-10-20,95.0,10.29,,,6.88,17.15,2022-10-24,2022-07-19,1000.0,SUR,,10.9609,,2022-10-27,RUB,3
TQCB,2022-07-19,РОССИУМ Б1,RU000A0JVZA8,1.0,10005.0,100.05,100.05,100.05,100.05,26.3,100.05,16.24,100.05,10.0,,,100.05,0.0,0.0,0.0,2025-11-14,122.0,16.24,,,16.0,79.78,2022-11-18,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ПКТ 01,RU000A0JW0S4,8.0,11852.5,84.04,86.18,84.37,84.37,4.79,84.66,10.88,84.67,14.0,,83.42,84.37,0.0,500519.8,0.0,2025-12-09,1140.0,10.76,,,5.0,24.93,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,РОСНАНО 7,RU000A0JW1G7,66.0,1784116.3,99.95,100.21,100.0,100.0,11.18,100.01,13.08,99.95,1784.0,100.01,100.01,100.0,1784116.3,1784116.3,1784116.3,2022-12-16,150.0,13.05,,,12.75,63.58,,2022-07-19,1000.0,SUR,,,12.5211,,RUB,3
TQCB,2022-07-19,ТомскОб 55,RU000A0JW1K9,9.0,23637.17,100.55,100.59,100.55,100.55,1.97,100.58,9.59,100.59,94.0,101.0,101.0,100.55,19722943.07,17445123.6,19722943.07,2023-06-19,322.0,9.55,,,9.9,6.17,,2022-07-19,250.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ГТЛК БО-07,RU000A0JW1P8,4.0,13819.1,98.6,98.73,98.73,98.73,5.29,98.71,10.39,98.72,14.0,,98.35,98.73,0.0,1102528.5,0.0,2025-12-16,152.0,10.45,,,6.89,17.18,2022-12-20,2022-07-19,1000.0,SUR,,10.1211,,2022-12-23,RUB,3
TQCB,2022-07-19,ПКТ 02,RU000A0JW5E3,4.0,12611.3,69.98,70.71,70.63,70.63,0.04,70.06,10.29,70.71,18.0,,63.24,70.63,0.0,500830.5,0.0,2026-02-06,1298.0,10.55,,,0.01,0.05,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ПКТ 03,RU000A0JWBP5,5.0,522000.0,87.0,87.0,87.0,87.0,21.01,87.0,11.19,87.0,600.0,87.15,87.05,87.0,679752.0,570202.0,679752.0,2026-03-18,1174.0,11.19,,,6.5,32.41,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,РЖД БО-07,RU000A0JWC82,2.0,7760.0,97.0,97.0,97.0,97.0,23.57,97.0,8.9,97.0,8.0,,94.32,97.0,0.0,1078986.3,0.0,2026-03-25,1165.0,8.9,,,7.75,38.64,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ТМК БО-5,RU000A0JWCM0,5.0,153700360.3,98.95,99.25,99.25,99.25,18.52,99.15,10.34,99.15,155018.0,99.15,99.15,99.25,154407221.0,154406230.6,154407221.0,2026-04-01,78.0,10.86,,,6.5,32.41,2022-10-05,2022-07-19,1000.0,SUR,,9.3484,,2022-10-12,RUB,3
TQCB,2022-07-19,РУСАЛБрБ01,RU000A0JWDN6,24.0,43324.6,72.06,74.41,72.32,72.33,0.03,72.21,9.12,72.06,60.0,,71.82,72.33,0.0,501312.4,0.0,2026-04-07,1358.0,9.17,,,0.01,0.05,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ИКС5ФинБО6,RU000A0JWG05,10.0,15996.8,99.57,100.51,100.01,100.01,18.98,99.98,8.5,100.51,16.0,,99.76,100.01,0.0,500815.2,0.0,2023-04-27,100.0,8.62,,,8.45,42.13,2022-10-27,2022-07-19,1000.0,SUR,,8.0898,,2022-10-31,RUB,3
TQCB,2022-07-19,БашнфтБО8,RU000A0JWGD0,78.0,1527104.8,101.66,103.2,102.5,102.5,22.7,102.56,10.08,101.66,1489.0,102.56,102.56,102.5,1527104.8,1527104.8,1527104.8,2026-04-29,887.0,10.05,,,10.9,54.35,2025-04-30,2022-07-19,1000.0,SUR,,10.0076,,2025-05-07,RUB,3
TQOD,2022-07-19,RUS-26,RU000A0JWHA4,7.0,14978500.0,109.0,110.25,110.25,110.25,1372.2222,110.1453,1.95,109.0,68.0,110.1669,110.1944,110.25,963523113.44,899272317.5,963523113.44,2026-05-27,,1.98,,,4.75,4750.0,,2022-07-19,200000.0,USD,,,,,USD,3
TQCB,2022-07-19,ЯрОбл 2016,RU000A0JWHN7,15.0,34644.04,100.61,100.92,100.61,100.61,6.58,100.71,9.06,100.92,86.0,,100.57,100.61,0.0,523374.96,0.0,2023-05-19,184.0,8.85,,,10.0,9.97,,2022-07-19,400.0,SUR,,,,,RUB,3
TQCB,2022-07-19,Новсиб 8об,RU000A0JWHW8,1.0,612.0,102.0,102.0,102.0,102.0,14.19,102.0,8.45,102.0,1.0,,98.91,102.0,0.0,543013.68,0.0,2026-05-28,621.0,8.45,,,9.7,14.35,,2022-07-19,600.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ГазпрнефБ3,RU000A0JWK41,4.0,13350.2,99.99,103.19,103.19,102.92,9.98,102.69,6.0,99.99,13.0,,91.11,102.92,0.0,589467.1,0.0,2046-05-03,642.0,6.29,,,7.75,38.64,2024-05-30,2022-07-19,1000.0,SUR,,5.9547,,2024-06-03,RUB,3
TQCB,2022-07-19,ОДК 01,RU000A0JWK74,4.0,5463.0,108.0,110.1,110.1,110.1,13.55,109.26,7.84,108.0,5.0,,105.77,110.1,0.0,1453275.3,0.0,2026-06-10,1196.0,8.09,,,10.75,53.6,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ТрнфБО1P1,RU000A0JWK90,12.0,164809.4,101.0,101.28,101.2,101.2,12.48,101.11,8.59,101.28,163.0,,101.47,101.2,0.0,3820473.3,0.0,2023-06-02,309.0,8.7,,,9.9,49.36,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,НижгорОб11,RU000A0JWLD0,1.0,7638.75,101.85,101.85,101.85,101.85,0.84,101.85,7.11,101.85,15.0,,100.82,101.85,0.0,500060.15,0.0,2023-06-22,207.0,7.11,,,10.25,12.78,,2022-07-19,500.0,SUR,,,,,RUB,3
TQCB,2022-07-19,СамарОбл12,RU000A0JWM56,2.0,1515.68,100.53,101.56,100.53,100.53,4.95,101.05,9.43,101.56,2.0,,100.34,100.53,0.0,508706.93,0.0,2024-06-21,376.0,8.88,,,9.64,18.03,,2022-07-19,750.0,SUR,,,,,RUB,3
TQCB,2022-07-19,МОСТРЕСТ 7,RU000A0JWN63,9.0,14757.3,56.55,60.0,59.52,59.53,0.0,59.03,13.99,60.0,25.0,,68.31,59.53,0.0,552646.0,0.0,2026-07-07,1449.0,14.23,,,0.01,0.05,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,МОСТРЕСТ 8,RU000A0JWN89,10.0,5706.3,56.97,57.41,56.99,56.98,0.05,57.06,15.0,57.41,10.0,,56.75,56.98,0.0,505678.9,0.0,2026-07-29,1471.0,14.96,,,0.01,0.05,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ПИК БО-7,RU000A0JWP46,45.0,825142.6,99.0,99.8,99.71,99.55,41.0,99.65,21.7,99.72,828.0,99.65,99.65,99.55,825142.6,825142.6,825142.6,2026-07-24,10.0,24.58,,,8.7,43.38,2022-07-29,2022-07-19,1000.0,SUR,,12.6914,,2022-08-03,RUB,3
TQCB,2022-07-19,ТрнфБО1P3,RU000A0JWPW1,3.0,21188.6,100.89,100.9,100.89,100.89,42.98,100.9,8.71,100.9,21.0,,100.9,100.89,0.0,6711837.0,0.0,2023-08-03,356.0,8.7,,,9.45,47.12,,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,ГТЛК БО-08,RU000A0JWST1,19.0,117473.4,94.68,95.6,95.48,95.48,29.92,95.51,10.47,95.57,123.0,,94.8,95.48,0.0,541310.3,0.0,2026-09-01,854.0,10.46,,,8.21,40.94,2025-03-04,2022-07-19,1000.0,SUR,,10.4264,,2025-03-07,RUB,3
TQCB,2022-07-19,ТамбовОбл2,RU000A0JWT75,1.0,4038.8,100.97,100.97,100.97,100.97,3.55,100.97,8.57,100.97,8.0,,100.09,100.97,0.0,1508345.85,0.0,2023-09-20,281.0,8.57,,,9.6,11.97,,2022-07-19,500.0,SUR,,,,,RUB,3
TQCB,2022-07-19,Ростел1P1R,RU000A0JWTN2,6.0,9769.4,96.47,98.5,98.5,98.0,24.8,97.69,8.23,96.48,10.0,,95.59,98.0,0.0,9598582.1,0.0,2026-09-10,723.0,8.67,,,7.3,36.4,2024-09-12,2022-07-19,1000.0,SUR,,8.1679,,2024-09-17,RUB,3
TQCB,2022-07-19,РСХБ 08Т1,RU000A0JWV63,241.0,8324660.3,105.6,108.85,106.73,106.73,43.34,107.15,12.5,108.85,7769.0,107.15,107.15,106.73,8324660.3,8324660.3,8324660.3,,1168.0,12.37,,,14.25,71.05,2026-09-23,2022-07-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-19,Акрон Б1P1,RU000A0JWV89,2.0,12907.9,99.28,99.33,99.33,99.33,17.78,99.29,9.59,99.28,13.0,99.22,99.22,99.33,1252127.3,1201543.9,1252127.3,2026-09-24,72.0,9.82,,,5.9,29.42,2022-09-29,2022-07-19,1000.0,SUR,,8.8304,,2022-10-04,RUB,3
TQCB,2022-07-19,ТрнфБО1P4,RU000A0JWVC1,8.0,95185.9,100.03,100.3,100.2,100.2,28.03,100.2,8.29,100.3,95.0,,100.06,100.2,0.0,516296.0,0.0,2022-09-29,72.0,8.29,,,9.3,46.37,,2022-07-19,1000.0,SUR,,,7.917,,RUB,3
