BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-07-19,AMRE ETF,AMRE,70.0,96718.7,67.4,66.6,68.1,66.9,67.0,66.9,1444.0,,67.6,66.9,0.0,674461.3,0.0,348284.35,3
TQTF,2022-07-19,AMRH ETF,AMRH,7.0,2798.64,101.22,98.34,101.24,98.98,99.96,98.98,28.0,,97.66,98.98,0.0,1020819.66,0.0,45541.31,3
TQBR,2022-07-19,Аптеки36и6,APTK,785.0,787296.54,12.326,12.282,12.432,12.282,12.324,12.282,63880.0,12.324,12.324,12.282,787296.54,787296.54,787296.54,0.0,3
TQBR,2022-07-19,ИНАРКТИКА,AQUA,4345.0,43351192.5,525.0,502.0,550.0,517.5,529.0,517.5,81946.0,529.0,529.0,517.5,43351192.5,43351192.5,43351192.5,0.0,3
TQBR,2022-07-19,Арсагера,ARSA,36.0,591155.0,5.52,5.5,5.69,5.69,5.65,5.69,104700.0,5.65,5.65,5.69,591155.0,591155.0,591155.0,0.0,3
SMAL,2022-07-19,АстрЭнСб,ASSB,1.0,7.0,0.7,0.7,0.7,,0.688,0.7,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-19,АстрЭнСб,ASSB,12.0,13068.5,0.688,0.679,0.692,0.691,0.688,0.692,19000.0,,0.69,0.691,0.0,502238.0,0.0,0.0,3
TQBR,2022-07-19,Авангрд-ао,AVAN,18.0,54210.0,840.0,825.0,840.0,830.0,835.0,830.0,65.0,,830.0,830.0,0.0,503445.0,0.0,0.0,3
TQBR,2022-07-19,Башнефт ао,BANE,808.0,8087061.5,983.5,933.0,989.5,964.0,962.0,964.0,8407.0,962.0,962.0,964.0,8087061.5,8087061.5,8087061.5,0.0,3
TQBR,2022-07-19,Башнефт ап,BANEP,2052.0,30762579.5,659.0,638.0,659.0,644.5,645.5,644.5,47673.0,645.5,645.5,644.5,30762579.5,30762579.5,30762579.5,0.0,3
TQTF,2022-07-19,BCSB ETF,BCSB,142.0,510979.46,9.834,9.802,10.068,9.916,9.894,9.914,51647.0,9.894,9.894,9.916,510979.46,510979.46,510979.46,1328893.63,3
TQBR,2022-07-19,Белуга ао,BELU,2250.0,32593767.0,2420.0,2300.0,2444.0,2393.0,2376.0,2393.0,13717.0,2376.0,2376.0,2393.0,32593767.0,32593767.0,32593767.0,0.0,3
TQBR,2022-07-19,БашИнСв ап,BISVP,34.0,45050.0,6.87,6.77,6.89,6.86,6.83,6.86,6600.0,,6.87,6.86,0.0,501917.0,0.0,0.0,3
TQBR,2022-07-19,Белон ао,BLNG,121.0,518778.0,9.75,9.645,9.94,9.73,9.75,9.73,53200.0,9.75,9.75,9.73,518778.0,518778.0,518778.0,0.0,3
TQBR,2022-07-19,БурЗолото,BRZL,48.0,79526.0,730.0,730.0,748.0,740.0,736.0,740.0,108.0,,733.0,740.0,0.0,533999.0,0.0,0.0,3
SMAL,2022-07-19,БСП ао,BSPB,4.0,340.9,82.65,82.65,89.95,,85.3,89.95,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-19,БСП ао,BSPB,6622.0,82415500.5,85.0,82.05,87.36,82.8,85.3,82.8,966190.0,85.3,85.3,82.8,82415500.5,82415500.5,82415500.5,0.0,3
TQBR,2022-07-19,БСП ап,BSPBP,165.0,1339255.0,13.4,13.0,14.0,13.05,13.45,13.05,99400.0,13.45,13.45,13.05,1339255.0,1339255.0,1339255.0,0.0,3
SMAL,2022-07-19,МКБ ао,CBOM,1.0,3.66,3.655,3.655,3.655,,4.505,3.655,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-19,МКБ ао,CBOM,5894.0,352762422.3,4.582,4.45,4.582,4.54,4.505,4.54,78300900.0,4.505,4.505,4.54,352762422.3,352762422.3,352762422.3,0.0,3
TQBR,2022-07-19,РН-ЗапСиб,CHGZ,33.0,106660.0,39.0,38.8,39.2,38.8,39.0,38.8,2740.0,,38.6,38.8,0.0,536200.0,0.0,0.0,3
TQBR,2022-07-19,ЧКПЗ ао,CHKZ,35.0,258240.0,5540.0,5300.0,5540.0,5300.0,5380.0,5300.0,48.0,,5480.0,5300.0,0.0,503840.0,0.0,0.0,3
TQBR,2022-07-19,СевСт-ао,CHMF,17871.0,387539091.8,722.6,706.0,722.6,715.0,712.2,715.0,543877.0,712.6,712.6,715.0,387539091.8,387539091.8,387539091.8,0.0,3
TQBR,2022-07-19,ЧМК ао,CHMK,138.0,1016225.0,3200.0,3100.0,3230.0,3145.0,3165.0,3145.0,321.0,3165.0,3165.0,3145.0,1016225.0,1016225.0,1016225.0,0.0,3
TQBR,2022-07-19,CIAN-адр,CIAN,788.0,2069656.6,229.2,226.2,235.8,228.8,230.4,228.8,8982.0,230.4,230.4,228.8,2069656.6,2069656.6,2069656.6,0.0,3
TQBR,2022-07-19,Телеграф,CNTL,1422.0,9906286.0,9.06,8.96,10.2,9.62,9.8,9.62,1011500.0,9.8,9.8,9.62,9906286.0,9906286.0,9906286.0,0.0,3
TQBR,2022-07-19,Телеграф-п,CNTLP,2998.0,18169172.0,6.2,6.02,7.36,6.54,6.78,6.54,2678600.0,6.78,6.78,6.54,18169172.0,18169172.0,18169172.0,0.0,3
TQPI,2022-07-19,ДагСб ао,DASB,1012.0,4962689.9,0.1622,0.1503,0.1637,0.1578,0.1587,0.1578,31264000.0,0.1587,0.1587,0.1578,4962689.9,4962689.9,4962689.9,0.0,3
TQBR,2022-07-19,ЗаводДИОД,DIOD,92.0,138316.0,7.45,7.23,7.45,7.35,7.32,7.35,18900.0,,7.37,7.35,0.0,501716.0,0.0,0.0,3
TQTF,2022-07-19,ETF DIVD,DIVD,185.0,1079479.2,731.2,714.8,764.2,719.4,720.2,719.2,1499.0,720.2,720.2,719.4,1079479.2,1079479.2,1079479.2,1205378.69,3
SMAL,2022-07-19,ДетскийМир,DSKY,7.0,599.18,75.48,74.02,76.0,,75.06,74.28,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-19,ДетскийМир,DSKY,14802.0,236217008.6,75.26,73.72,76.98,74.62,75.06,74.62,3146800.0,75.06,75.06,74.62,236217008.6,236217008.6,236217008.6,0.0,3
TQBR,2022-07-19,ДЭК ао,DVEC,280.0,1201966.0,0.819,0.792,0.828,0.798,0.807,0.798,1489000.0,0.807,0.807,0.798,1201966.0,1201966.0,1201966.0,0.0,3
TQBR,2022-07-19,ДонскЗР,DZRD,12.0,66735.0,1800.0,1800.0,1805.0,1805.0,1805.0,1805.0,37.0,,1920.0,1805.0,0.0,523655.0,0.0,0.0,3
TQBR,2022-07-19,ДонскЗР п,DZRDP,12.0,46360.0,1550.0,1520.0,1560.0,1550.0,1550.0,1560.0,30.0,,1560.0,1550.0,0.0,500640.0,0.0,0.0,3
TQBR,2022-07-19,ЕвроЭлтех,EELT,90.0,411915.8,5.18,4.98,5.22,5.1,5.08,5.1,81230.0,,5.08,5.1,0.0,501488.8,0.0,0.0,3
TQBR,2022-07-19,Электрцинк,ELTZ,37.0,58962.0,151.0,149.5,151.0,151.0,150.0,151.0,393.0,,150.0,151.0,0.0,731238.5,0.0,0.0,3
TQBR,2022-07-19,ЭН+ГРУП ао,ENPG,5182.0,76168512.0,414.0,389.0,415.5,392.0,398.5,392.0,191217.0,398.5,398.5,392.0,76168512.0,76168512.0,76168512.0,0.0,3
SMAL,2022-07-19,ЭнелРос ао,ENRU,1.0,1.07,0.5366,0.5366,0.5366,,0.4418,0.5366,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-19,ЭнелРос ао,ENRU,1603.0,10466567.2,0.4482,0.4374,0.4494,0.4402,0.4418,0.4402,23686000.0,0.4418,0.4418,0.4402,10466567.2,10466567.2,10466567.2,0.0,3
TQTF,2022-07-19,ESGR ETF,ESGR,23.0,35596.5,957.5,883.5,958.0,886.0,890.0,886.0,40.0,,921.5,886.0,0.0,501179.5,0.0,134673.53,3
TQBR,2022-07-19,ETLN-гдр,ETLN,1876.0,6155721.56,56.6,54.34,56.6,54.7,55.48,54.7,110962.0,55.48,55.48,54.7,6155721.56,6155721.56,6155721.56,0.0,3
SMAL,2022-07-19,Россети,FEES,28.0,203.56,0.1012,0.09704,0.10598,,0.09998,0.10154,1993.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-19,Россети,FEES,34692.0,931731504.4,0.10132,0.0966,0.10474,0.09754,0.09998,0.09754,9319410000.0,0.09998,0.09998,0.09754,931731504.4,931731504.4,931731504.4,0.0,3
TQBR,2022-07-19,ДВМП ао,FESH,1489.0,26202589.0,28.7,27.7,28.7,27.89,28.15,27.89,930800.0,28.15,28.15,27.89,26202589.0,26202589.0,26202589.0,0.0,3
TQBR,2022-07-19,FIVE-гдр,FIVE,14806.0,286528942.0,1207.5,1156.5,1280.0,1246.0,1205.5,1246.0,237966.0,1204.0,1204.0,1246.0,286528942.0,286528942.0,286528942.0,0.0,3
TQBR,2022-07-19,FIXP-гдр,FIXP,3244.0,20502057.5,293.4,280.6,299.0,295.0,290.0,295.0,70700.0,290.0,290.0,295.0,20502057.5,20502057.5,20502057.5,0.0,3
SMAL,2022-07-19,Совкомфлот,FLOT,1.0,316.35,35.15,35.15,35.15,,35.28,35.15,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-19,Совкомфлот,FLOT,1954.0,9991215.9,35.64,35.04,35.73,35.3,35.28,35.3,283170.0,35.28,35.28,35.3,9991215.9,9991215.9,9991215.9,0.0,3
TQTF,2022-07-19,FMRU ETF,FMRU,50.0,43682.48,6.338,6.284,6.384,6.314,6.336,6.314,6894.0,,6.736,6.314,0.0,563536.24,0.0,34642.57,3
TQTF,2022-07-19,FMUS ETF,FMUS,16.0,7356.24,8.074,8.068,8.15,8.08,8.084,8.08,910.0,,8.224,8.08,0.0,577053.08,0.0,70039.94,3
TQBR,2022-07-19,ГАЗ ао,GAZA,46.0,425900.0,322.0,313.0,325.0,313.5,318.0,313.5,1340.0,,319.5,313.5,0.0,501520.0,0.0,0.0,3
TQBR,2022-07-19,ГАЗ ап,GAZAP,46.0,195000.0,231.0,219.5,231.0,220.0,221.5,220.0,880.0,,224.5,220.0,0.0,502680.0,0.0,0.0,3
SMAL,2022-07-19,ГАЗПРОМ ао,GAZP,13.0,4285.09,190.97,184.94,190.97,,186.49,188.7,23.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-19,ГАЗПРОМ ао,GAZP,70747.0,4215014868.1,186.0,184.6,189.6,189.51,186.49,189.51,22601570.0,186.49,186.49,189.51,4215014868.1,4215014868.1,4215014868.1,0.0,3
TQBR,2022-07-19,ЧеркизГ-ао,GCHE,445.0,4464075.0,2535.0,2513.0,2535.0,2521.5,2522.0,2521.5,1770.0,2522.0,2522.0,2521.5,4464075.0,4464075.0,4464075.0,0.0,3
TQBR,2022-07-19,iММЦБ ао,GEMA,33.0,75148.5,672.0,668.0,675.0,668.0,671.0,668.0,112.0,,669.5,668.0,0.0,501473.0,0.0,0.0,3
TQBR,2022-07-19,GEMC-гдр,GEMC,443.0,1031041.4,381.7,380.0,390.8,382.3,383.9,384.2,2686.0,383.9,383.9,382.3,1031041.4,1031041.4,1031041.4,0.0,3
TQBR,2022-07-19,GLTR-гдр,GLTR,4348.0,20576541.3,281.0,265.2,281.0,275.0,270.95,275.0,76046.0,270.6,270.6,275.0,20576541.3,20576541.3,20576541.3,0.0,3
TQBR,2022-07-19,ГМКНорНик,GMKN,18697.0,1169694040.0,15250.0,14800.0,15300.0,14914.0,14976.0,14914.0,78102.0,14976.0,14976.0,14914.0,1169694040.0,1169694040.0,1169694040.0,0.0,3
TQTF,2022-07-19,GPBM ETF,GPBM,1.0,59250.0,59250.0,59250.0,59250.0,59250.0,59250.0,59250.0,1.0,,58900.0,59250.0,0.0,4006050.0,0.0,194734.17,3
TQTF,2022-07-19,GPBR ETF,GPBR,66.0,15117.09,10.94,10.51,10.94,10.9,10.81,10.9,1399.0,,10.87,10.9,0.0,500098.14,0.0,87107.41,3
TQPI,2022-07-19,ГИТ ао,GRNT,435.0,684018.8,0.1725,0.171,0.1745,0.174,0.1725,0.174,3968500.0,0.1725,0.1725,0.174,684018.8,684018.8,684018.8,0.0,3
TQTF,2022-07-19,ETF GROD,GROD,15.0,44689.2,572.2,565.2,576.8,575.8,573.0,575.8,78.0,,576.0,575.8,0.0,684277.2,0.0,183715.62,3
TQBR,2022-07-19,ГТМ ао,GTRK,379.0,953916.0,23.45,22.75,23.95,23.4,23.5,23.4,40580.0,23.5,23.5,23.4,953916.0,953916.0,953916.0,0.0,3
TQBR,2022-07-19,iHHRU-адр,HHRU,354.0,6473807.0,871.0,853.0,935.0,900.0,899.0,895.0,7201.0,899.0,899.0,900.0,6473807.0,6473807.0,6473807.0,0.0,3
TQBR,2022-07-19,Химпром ап,HIMCP,60.0,141695.0,8.07,7.95,8.07,7.96,8.01,7.96,17700.0,,8.0,7.96,0.0,618517.0,0.0,0.0,3
TQBR,2022-07-19,HMSG-гдр,HMSG,14.0,37955.0,91.0,90.0,91.5,90.5,90.5,90.5,420.0,,95.0,90.5,0.0,536565.0,0.0,0.0,3
SMAL,2022-07-19,РусГидро,HYDR,8.0,263.09,0.77,0.7585,0.775,,0.7645,0.7749,344.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-19,РусГидро,HYDR,7862.0,62949556.0,0.7828,0.75,0.7868,0.7598,0.7645,0.7598,82344000.0,0.7645,0.7645,0.7598,62949556.0,62949556.0,62949556.0,0.0,3
TQBR,2022-07-19,Ижсталь2ао,IGST,129.0,1605532.0,2786.0,2550.0,2828.0,2570.0,2624.0,2570.0,612.0,2624.0,2624.0,2570.0,1605532.0,1605532.0,1605532.0,0.0,3
TQBR,2022-07-19,Ижсталь ап,IGSTP,12.0,43314.0,2274.0,2250.0,2304.0,2286.0,2280.0,2286.0,19.0,,2308.0,2286.0,0.0,514540.0,0.0,0.0,3
TQTF,2022-07-19,INFL ETF,INFL,163.0,389453.11,115.22,115.17,115.44,115.34,115.39,115.34,3375.0,,115.36,115.34,0.0,506554.57,0.0,426787.4,3
TQTF,2022-07-19,INGO ETF,INGO,23.0,340710.94,106.84,106.0,106.85,106.05,106.07,106.05,3212.0,,105.83,106.05,0.0,518866.32,0.0,207904.81,3
TQBR,2022-07-19,ИНГРАД ао,INGR,140.0,34793558.0,1323.0,1300.0,1323.0,1323.0,1309.0,1323.0,26586.0,1309.0,1309.0,1323.0,34793558.0,34793558.0,34793558.0,0.0,3
TQTF,2022-07-19,INRU ETF,INRU,8.0,326794.11,87.1,86.22,87.1,86.22,86.8,86.22,3765.0,,88.4,86.22,0.0,532941.4,0.0,46152.78,3
SMAL,2022-07-19,ИнтерРАОао,IRAO,5.0,174.2,3.5045,3.187,3.5045,,3.273,3.415,54.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-19,ИнтерРАОао,IRAO,22212.0,333134267.1,3.255,3.211,3.321,3.258,3.273,3.258,101785300.0,3.273,3.273,3.258,333134267.1,333134267.1,333134267.1,0.0,3
TQBR,2022-07-19,ИРКУТ-3,IRKT,4960.0,123525458.0,53.0,49.32,53.48,51.86,51.92,51.86,2378800.0,51.92,51.92,51.86,123525458.0,123525458.0,123525458.0,0.0,3
TQBR,2022-07-19,iИСКЧ ао,ISKJ,577.0,3831287.0,57.2,57.2,58.5,58.0,58.04,58.0,66010.0,58.04,58.04,58.0,3831287.0,3831287.0,3831287.0,0.0,3
TQBR,2022-07-19,Славн-ЯНОС,JNOS,24.0,369375.0,13.85,13.5,13.85,13.55,13.55,13.55,27300.0,,13.55,13.55,0.0,578185.0,0.0,0.0,3
TQBR,2022-07-19,Слав-ЯНОСп,JNOSP,15.0,22702.0,9.9,9.82,10.0,10.0,9.88,10.0,2300.0,,10.06,10.0,0.0,501824.0,0.0,0.0,3
TQBR,2022-07-19,Куйбазот,KAZT,275.0,2566188.0,384.6,368.0,384.6,371.4,375.2,371.4,6840.0,375.2,375.2,371.4,2566188.0,2566188.0,2566188.0,0.0,3
TQBR,2022-07-19,Куйбазот-п,KAZTP,120.0,1057264.0,388.4,375.0,391.6,383.8,380.4,383.8,2780.0,380.4,380.4,383.8,1057264.0,1057264.0,1057264.0,0.0,3
TQBR,2022-07-19,ТНСэКубань,KBSB,44.0,136565.0,130.0,129.0,131.5,129.5,130.0,129.5,1050.0,,130.5,129.5,0.0,513380.0,0.0,0.0,3
TQBR,2022-07-19,КамчатЭ ао,KCHE,8.0,14330.0,0.1595,0.158,0.1595,0.1595,0.159,0.1595,90000.0,,0.1595,0.1595,0.0,508770.0,0.0,0.0,3
TQBR,2022-07-19,КамчатЭ ап,KCHEP,2.0,6120.0,0.306,0.306,0.306,0.306,0.306,0.306,20000.0,,0.305,0.306,0.0,500310.0,0.0,0.0,3
SMAL,2022-07-19,КурганГКао,KGKC,1.0,178.0,35.6,35.6,35.6,,37.0,35.6,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-19,КурганГКао,KGKC,21.0,54518.0,36.8,36.8,37.4,37.0,37.0,37.0,1470.0,,38.0,37.0,0.0,500172.0,0.0,0.0,3
TQBR,2022-07-19,КурганГКап,KGKCP,35.0,92926.0,36.8,35.2,37.0,36.6,36.0,36.6,2580.0,,36.8,36.6,0.0,507086.0,0.0,0.0,3
TQBR,2022-07-19,КалужскСК,KLSB,286.0,1378611.0,8.52,8.52,9.16,8.7,8.83,8.78,156100.0,8.83,8.83,8.7,1378611.0,1378611.0,1378611.0,0.0,3
TQBR,2022-07-19,КАМАЗ,KMAZ,1138.0,7571127.0,85.0,80.8,86.5,83.0,83.9,83.0,90220.0,83.9,83.9,83.0,7571127.0,7571127.0,7571127.0,0.0,3
TQBR,2022-07-19,КМЗ,KMEZ,5.0,4130.0,831.0,822.0,833.0,833.0,826.0,833.0,5.0,,856.0,833.0,0.0,508545.0,0.0,0.0,3
TQBR,2022-07-19,КосогМЗ ао,KMTZ,26.0,144872.6,255.41,241.01,270.0,252.81,254.16,254.99,570.0,,263.92,252.81,0.0,501442.4,0.0,0.0,3
TQBR,2022-07-19,КоршГОК ао,KOGK,3.0,103800.0,34600.0,34600.0,34600.0,34600.0,34600.0,34600.0,3.0,34800.0,34800.0,34600.0,520800.0,520800.0,520800.0,0.0,3
TQBR,2022-07-19,СаратНПЗ,KRKN,3.0,52300.0,7500.0,7350.0,7500.0,7400.0,7450.0,7350.0,7.0,,7650.0,7400.0,0.0,503500.0,0.0,0.0,3
TQBR,2022-07-19,СаратНПЗ-п,KRKNP,70.0,1160520.0,10120.0,10040.0,10160.0,10120.0,10100.0,10120.0,115.0,10100.0,10100.0,10120.0,1160520.0,1160520.0,1160520.0,0.0,3
TQBR,2022-07-19,ТКЗКК ап,KRKOP,44.0,132515.0,8.14,8.08,8.3,8.18,8.18,8.18,16200.0,,8.11,8.18,0.0,505285.0,0.0,0.0,3
TQBR,2022-07-19,КрасОкт-ао,KROT,21.0,124280.0,282.0,281.0,287.0,281.0,282.5,281.0,440.0,,286.0,281.0,0.0,500625.0,0.0,0.0,3
TQBR,2022-07-19,КрасОкт-1п,KROTP,8.0,27750.0,215.5,211.0,215.5,215.0,213.5,215.0,130.0,,223.0,215.0,0.0,508395.0,0.0,0.0,3
TQBR,2022-07-19,Красэсб ао,KRSB,121.0,291560.0,7.2,7.05,7.22,7.11,7.11,7.11,41000.0,,7.14,7.11,0.0,500060.0,0.0,0.0,3
TQBR,2022-07-19,Красэсб ап,KRSBP,20.0,23026.0,7.52,7.52,7.88,7.86,7.68,7.88,3000.0,,7.6,7.86,0.0,510050.0,0.0,0.0,3
TQBR,2022-07-19,КСБ ап,KTSBP,1.0,2790.0,0.279,0.279,0.279,0.279,0.279,0.279,10000.0,,0.2845,0.279,0.0,500280.0,0.0,0.0,3
TQBR,2022-07-19,РСетКубань,KUBE,64.0,93596.0,55.3,53.1,56.5,56.5,54.7,56.5,1710.0,,54.3,56.5,0.0,521105.0,0.0,0.0,3
TQBR,2022-07-19,КузнецкийБ,KUZB,111.0,431510.3,0.01735,0.01691,0.01768,0.0174,0.0173,0.0174,24950000.0,,0.0173,0.0174,0.0,500072.9,0.0,0.0,3
TQBR,2022-07-19,ОргСинт ао,KZOS,420.0,1338943.0,67.0,65.9,67.1,66.1,66.4,66.1,20180.0,66.4,66.4,66.1,1338943.0,1338943.0,1338943.0,0.0,3
TQBR,2022-07-19,ОргСинт ап,KZOSP,438.0,787759.2,15.85,15.5,15.97,15.78,15.82,15.78,49800.0,15.82,15.82,15.78,787759.2,787759.2,787759.2,0.0,3
TQBR,2022-07-19,Лента ао,LENT,638.0,4763296.5,674.0,671.0,706.0,689.5,687.5,689.5,6926.0,687.5,687.5,689.5,4763296.5,4763296.5,4763296.5,0.0,3
TQBR,2022-07-19,iФармсинтз,LIFE,985.0,7771129.0,4.21,4.095,4.23,4.125,4.14,4.125,1876500.0,4.14,4.14,4.125,7771129.0,7771129.0,7771129.0,0.0,3
TQBR,2022-07-19,ЛУКОЙЛ,LKOH,26152.0,1103271430.5,3645.0,3567.0,3654.5,3600.0,3596.0,3600.0,306816.0,3596.0,3596.0,3600.0,1103271430.5,1103271430.5,1103271430.5,0.0,3
TQBR,2022-07-19,Лензолото,LNZL,133.0,1435000.0,7800.0,7500.0,7800.0,7600.0,7590.0,7600.0,189.0,7590.0,7590.0,7600.0,1435000.0,1435000.0,1435000.0,0.0,3
TQBR,2022-07-19,Лензол. ап,LNZLP,590.0,5309400.0,1420.0,1400.0,1450.0,1405.0,1410.0,1405.0,3761.0,1410.0,1410.0,1405.0,5309400.0,5309400.0,5309400.0,0.0,3
TQBR,2022-07-19,ЛЭСК ао,LPSB,9.0,21305.0,8.2,8.15,8.2,8.2,8.2,8.2,2600.0,,8.25,8.2,0.0,504185.0,0.0,0.0,3
TQBR,2022-07-19,РСетиЛЭ,LSNG,424.0,2931493.0,6.76,6.63,6.85,6.72,6.72,6.78,436100.0,6.72,6.72,6.72,2931493.0,2931493.0,2931493.0,0.0,3
SMAL,2022-07-19,РСетиЛЭ-п,LSNGP,9.0,1788.5,128.8,115.0,128.85,,117.9,115.0,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-19,РСетиЛЭ-п,LSNGP,17324.0,226172859.5,130.25,110.75,130.6,112.5,117.9,112.5,1918650.0,117.9,117.9,112.5,226172859.5,226172859.5,226172859.5,0.0,3
TQBR,2022-07-19,ЛСР ао,LSRG,8837.0,142533399.4,572.4,551.2,584.0,563.0,563.8,563.0,252807.0,563.8,563.8,563.0,142533399.4,142533399.4,142533399.4,0.0,3
TQBR,2022-07-19,Левенгук,LVHK,13.0,20426.0,12.09,11.93,12.09,11.96,12.02,11.97,1700.0,,11.97,11.96,0.0,502779.0,0.0,0.0,3
TQBR,2022-07-19,МагадЭн ао,MAGE,8.0,7715.0,5.27,5.11,5.27,5.2,5.14,5.2,1500.0,,5.22,5.2,0.0,503167.0,0.0,0.0,3
TQBR,2022-07-19,МагадЭн ап,MAGEP,215.0,625902.0,3.1,2.91,3.22,2.98,3.03,2.98,206300.0,3.03,3.03,2.98,625902.0,625902.0,625902.0,0.0,3
SMAL,2022-07-19,ММК,MAGN,6.0,346.9,26.92,26.565,27.02,,26.58,27.02,13.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-19,ММК,MAGN,49378.0,674558648.95,27.11,26.21,27.12,26.56,26.58,26.56,25377110.0,26.58,26.58,26.56,674558648.95,674558648.95,674558648.95,0.0,3
TQBR,2022-07-19,MDMG-гдр,MDMG,1760.0,8770665.1,410.0,392.0,415.0,400.0,403.1,400.0,21757.0,403.1,403.1,400.0,8770665.1,8770665.1,8770665.1,0.0,3
TQPI,2022-07-19,МЕРИДИАН,MERF,48.0,51634.0,9.0,8.65,9.0,8.85,8.85,8.85,5840.0,,9.0,8.85,0.0,509601.5,0.0,0.0,3
TQBR,2022-07-19,Мегион-ао,MFGS,9.0,85565.0,277.0,274.5,277.0,276.5,276.0,276.5,310.0,,278.5,276.5,0.0,518100.0,0.0,0.0,3
