BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-06-01,ИНГРАД ао,INGR,484.0,20768806.0,1310.0,1294.0,1338.0,1316.0,1312.0,1316.0,15827.0,1312.0,1312.0,1316.0,20768806.0,20768806.0,20768806.0,0.0,3
TQTF,2022-06-01,INRU ETF,INRU,3.0,294.49,97.29,97.29,98.67,98.53,98.16,98.53,3.0,,,98.53,0.0,0.0,0.0,59054.27,3
SMAL,2022-06-01,ИнтерРАОао,IRAO,15.0,568.23,3.2735,3.065,3.2735,,3.1485,3.18,182.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-01,ИнтерРАОао,IRAO,19643.0,369864991.5,3.15,3.0435,3.232,3.17,3.1485,3.17,117481300.0,3.1485,3.1485,3.17,369864991.5,369864991.5,369864991.5,0.0,3
SMAL,2022-06-01,ИРКУТ-3,IRKT,1.0,924.12,27.18,27.18,27.18,,27.1,27.18,34.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-01,ИРКУТ-3,IRKT,530.0,8297910.0,26.42,26.38,27.86,27.32,27.1,27.32,306100.0,27.1,27.1,27.32,8297910.0,8297910.0,8297910.0,0.0,3
SMAL,2022-06-01,iИСКЧ ао,ISKJ,4.0,309.78,52.04,52.04,96.0,,69.06,69.6,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-01,iИСКЧ ао,ISKJ,846.0,8662224.6,69.34,68.0,70.0,69.1,69.06,69.1,125430.0,69.06,69.06,69.1,8662224.6,8662224.6,8662224.6,0.0,3
TQBR,2022-06-01,Славн-ЯНОС,JNOS,530.0,4530860.0,13.95,13.95,16.9,14.7,15.55,14.7,291200.0,15.55,15.55,14.7,4530860.0,4530860.0,4530860.0,0.0,3
TQBR,2022-06-01,Слав-ЯНОСп,JNOSP,335.0,5072868.0,10.26,9.86,11.16,10.58,10.58,10.5,479500.0,10.58,10.58,10.58,5072868.0,5072868.0,5072868.0,0.0,3
TQBR,2022-06-01,Куйбазот,KAZT,585.0,5936964.0,407.0,400.6,409.8,404.0,403.8,404.0,14700.0,403.8,403.8,404.0,5936964.0,5936964.0,5936964.0,0.0,3
TQBR,2022-06-01,Куйбазот-п,KAZTP,200.0,1705272.0,424.6,420.0,442.4,426.8,430.6,426.8,3960.0,430.6,430.6,426.8,1705272.0,1705272.0,1705272.0,0.0,3
TQBR,2022-06-01,ТНСэКубань,KBSB,72.0,226670.0,149.5,149.5,159.5,154.0,156.5,151.5,1450.0,,153.0,154.0,0.0,509425.0,0.0,0.0,3
TQBR,2022-06-01,КамчатЭ ао,KCHE,4.0,20325.0,0.1695,0.1685,0.1695,0.1685,0.1695,0.1685,120000.0,,0.1715,0.1685,0.0,501935.0,0.0,0.0,3
TQBR,2022-06-01,КамчатЭ ап,KCHEP,2.0,6520.0,0.328,0.324,0.328,0.324,0.326,0.324,20000.0,,0.326,0.324,0.0,502500.0,0.0,0.0,3
TQBR,2022-06-01,КурганГКао,KGKC,69.0,99460.0,38.8,37.2,39.2,38.8,38.6,38.8,2580.0,,38.8,38.8,0.0,501246.0,0.0,0.0,3
TQBR,2022-06-01,КурганГКап,KGKCP,154.0,495338.0,37.8,35.0,38.2,38.0,37.2,38.0,13340.0,,37.2,38.0,0.0,500256.0,0.0,0.0,3
TQBR,2022-06-01,КалужскСК,KLSB,63.0,194745.0,8.78,8.69,8.81,8.71,8.73,8.71,22300.0,,8.74,8.71,0.0,500891.0,0.0,0.0,3
TQBR,2022-06-01,КАМАЗ,KMAZ,620.0,4098498.0,99.8,99.4,100.7,100.5,100.1,100.5,40930.0,100.1,100.1,100.5,4098498.0,4098498.0,4098498.0,0.0,3
TQBR,2022-06-01,КМЗ,KMEZ,106.0,403841.0,916.0,871.0,920.0,898.0,893.0,898.0,452.0,,899.0,898.0,0.0,546607.0,0.0,0.0,3
TQBR,2022-06-01,КоршГОК ао,KOGK,46.0,2956600.0,38400.0,36200.0,38400.0,37400.0,37000.0,37400.0,80.0,37000.0,37000.0,37400.0,2956600.0,2956600.0,2956600.0,0.0,3
TQBR,2022-06-01,СаратНПЗ,KRKN,9.0,76050.0,8450.0,8300.0,8600.0,8550.0,8450.0,8550.0,9.0,,8650.0,8550.0,0.0,502750.0,0.0,0.0,3
TQBR,2022-06-01,СаратНПЗ-п,KRKNP,189.0,8420940.0,14940.0,14920.0,15360.0,15160.0,15140.0,15180.0,556.0,15140.0,15140.0,15160.0,8420940.0,8420940.0,8420940.0,0.0,3
TQBR,2022-06-01,ТКЗКК ап,KRKOP,125.0,174670.0,8.57,8.3,8.71,8.55,8.48,8.54,20600.0,,8.61,8.55,0.0,500402.0,0.0,0.0,3
TQBR,2022-06-01,КрасОкт-ао,KROT,53.0,386845.0,322.0,304.0,323.0,308.5,314.5,307.5,1230.0,,315.0,308.5,0.0,501140.0,0.0,0.0,3
TQBR,2022-06-01,КрасОкт-1п,KROTP,16.0,44675.0,233.5,233.0,237.0,235.0,235.0,235.0,190.0,,237.5,235.0,0.0,506400.0,0.0,0.0,3
TQBR,2022-06-01,Красэсб ао,KRSB,968.0,5156711.0,8.98,8.0,9.0,8.38,8.29,8.38,621700.0,8.29,8.29,8.38,5156711.0,5156711.0,5156711.0,0.0,3
TQBR,2022-06-01,Красэсб ап,KRSBP,338.0,1956456.0,9.0,8.0,9.54,8.68,8.56,8.68,228700.0,8.56,8.56,8.68,1956456.0,1956456.0,1956456.0,0.0,3
TQBR,2022-06-01,КСБ ао,KTSB,28.0,113506.0,0.586,0.566,0.586,0.574,0.576,0.574,197000.0,,0.592,0.574,0.0,500880.0,0.0,0.0,3
TQBR,2022-06-01,КСБ ап,KTSBP,2.0,5640.0,0.282,0.282,0.282,0.282,0.282,0.282,20000.0,,0.2985,0.282,0.0,501830.0,0.0,0.0,3
TQBR,2022-06-01,РСетКубань,KUBE,20.0,15466.0,59.6,58.5,60.0,59.4,59.5,59.4,260.0,,59.9,59.4,0.0,511770.0,0.0,0.0,3
TQBR,2022-06-01,КузнецкийБ,KUZB,157.0,168320.4,0.01698,0.01683,0.01725,0.01697,0.01693,0.01701,9940000.0,,0.01707,0.01697,0.0,506742.7,0.0,0.0,3
SMAL,2022-06-01,ОргСинт ао,KZOS,2.0,135.5,67.5,67.5,68.0,,68.9,68.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-01,ОргСинт ао,KZOS,496.0,3470984.0,67.9,67.5,69.9,69.4,68.9,69.4,50360.0,68.9,68.9,69.4,3470984.0,3470984.0,3470984.0,0.0,3
TQBR,2022-06-01,ОргСинт ап,KZOSP,698.0,2188017.7,18.0,17.85,18.3,18.11,18.08,18.11,121010.0,18.08,18.08,18.11,2188017.7,2188017.7,2188017.7,0.0,3
TQBR,2022-06-01,Лента ао,LENT,408.0,3770778.0,719.5,701.0,722.0,708.0,709.0,708.0,5318.0,709.0,709.0,708.0,3770778.0,3770778.0,3770778.0,0.0,3
SMAL,2022-06-01,iФармсинтз,LIFE,1.0,81.92,5.12,5.12,5.12,,3.65,5.12,16.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-01,iФармсинтз,LIFE,502.0,2592788.0,3.71,3.605,3.71,3.665,3.65,3.665,710500.0,3.65,3.65,3.665,2592788.0,2592788.0,2592788.0,0.0,3
TQBR,2022-06-01,ЛУКОЙЛ,LKOH,25181.0,1521563560.5,4050.0,4003.0,4125.0,4074.0,4080.0,4074.0,373116.0,4078.0,4078.0,4074.0,1521563560.5,1521563560.5,1521563560.5,0.0,3
TQBR,2022-06-01,Лензолото,LNZL,104.0,1410760.0,9690.0,9640.0,9810.0,9790.0,9730.0,9730.0,145.0,9730.0,9730.0,9790.0,1410760.0,1410760.0,1410760.0,0.0,3
TQBR,2022-06-01,Лензол. ап,LNZLP,409.0,2429810.0,1780.0,1735.0,1810.0,1760.0,1765.0,1760.0,1376.0,1765.0,1765.0,1760.0,2429810.0,2429810.0,2429810.0,0.0,3
TQBR,2022-06-01,ЛЭСК ао,LPSB,19.0,53035.0,8.5,8.45,8.6,8.55,8.55,8.55,6200.0,,8.55,8.55,0.0,500650.0,0.0,0.0,3
TQBR,2022-06-01,РСетиЛЭ,LSNG,435.0,2550461.0,7.59,7.4,7.67,7.6,7.54,7.61,338300.0,7.54,7.54,7.6,2550461.0,2550461.0,2550461.0,0.0,3
SMAL,2022-06-01,РСетиЛЭ-п,LSNGP,3.0,699.0,144.25,136.85,144.25,,163.8,136.85,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-01,РСетиЛЭ-п,LSNGP,2528.0,53072692.0,162.3,161.55,165.25,163.95,163.8,163.95,323960.0,163.8,163.8,163.95,53072692.0,53072692.0,53072692.0,0.0,3
TQBR,2022-06-01,ЛСР ао,LSRG,1103.0,6275208.8,497.4,488.4,502.4,500.2,498.0,500.2,12601.0,498.0,498.0,500.2,6275208.8,6275208.8,6275208.8,0.0,3
TQBR,2022-06-01,Левенгук,LVHK,51.0,143044.0,12.19,12.02,12.19,12.12,12.12,12.12,11800.0,,12.26,12.12,0.0,500200.0,0.0,0.0,3
TQBR,2022-06-01,МагадЭн ао,MAGE,48.0,59437.0,5.45,5.3,5.45,5.37,5.4,5.4,11000.0,,5.59,5.37,0.0,506675.0,0.0,0.0,3
TQBR,2022-06-01,МагадЭн ап,MAGEP,74.0,169200.0,3.25,3.21,3.4,3.3,3.28,3.3,51600.0,,3.34,3.3,0.0,502214.0,0.0,0.0,3
SMAL,2022-06-01,ММК,MAGN,21.0,1511.56,35.745,35.48,36.495,,35.88,35.54,42.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-01,ММК,MAGN,38761.0,391724568.35,35.71,35.2,36.5,35.55,35.88,35.55,10917570.0,35.88,35.88,35.55,391724568.35,391724568.35,391724568.35,0.0,3
TQTF,2022-06-01,MBEQ ETF,MBEQ,1.0,48496.0,692.8,692.8,692.8,692.8,692.8,692.8,70.0,,898.5,692.8,0.0,502283.9,0.0,2591.11,3
TQBR,2022-06-01,MDMG-гдр,MDMG,1636.0,9378405.8,400.8,396.0,406.7,399.9,400.2,399.9,23434.0,400.2,400.2,399.9,9378405.8,9378405.8,9378405.8,0.0,3
