BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-06-01,ГПБ 12,RU000A0JT6J5,1.0,999.0,99.9,99.9,99.9,99.9,11.33,99.9,7.93,99.9,1.0,,98.85,99.9,0.0,500169.5,0.0,2022-10-06,127.0,7.93,,,7.52,37.5,,2022-06-01,1000.0,SUR,,,7.6675,,RUB,3
TQCB,2022-06-01,РСХБ 17,RU000A0JT7M7,3.0,7858.1,97.65,99.95,97.66,97.66,7.19,98.23,12.43,97.65,8.0,,98.11,97.66,0.0,503311.0,0.0,2022-10-11,132.0,10.63,,,5.25,26.18,,2022-06-01,1000.0,SUR,,,11.8706,,RUB,3
TQCB,2022-06-01,Роснефть04,RU000A0JT940,70.0,366045.8,98.44,99.19,98.53,98.65,9.52,98.66,12.32,98.45,371.0,,98.64,98.65,0.0,506008.7,0.0,2022-10-17,138.0,11.93,,,7.9,39.39,,2022-06-01,1000.0,SUR,,,11.7887,,RUB,3
TQCB,2022-06-01,Роснефть05,RU000A0JT965,67.0,4497312.2,98.4,99.0,98.9,98.9,9.52,98.71,11.21,98.4,4556.0,98.71,98.71,98.9,4497312.2,4497312.2,4497312.2,2022-10-17,138.0,11.78,,,7.9,39.39,,2022-06-01,1000.0,SUR,,,10.7652,,RUB,3
TQCB,2022-06-01,МЕТАЛИНВ 2,RU000A0JTLJ3,3.0,26515.5,97.8,99.99,97.8,97.8,25.99,98.21,11.51,99.99,27.0,,97.25,97.8,0.0,588360.3,0.0,2023-01-27,233.0,10.79,,,7.65,38.15,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,МЕТАЛИНВ 3,RU000A0JTLL9,1.0,709050.0,97.8,97.8,97.8,97.8,25.99,97.8,11.51,97.8,725.0,,97.71,97.8,0.0,728879.9,0.0,2023-01-27,233.0,11.51,,,7.65,38.15,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,Башнефть06,RU000A0JTM28,18.0,63367.6,96.63,97.92,97.49,97.49,25.32,97.49,12.03,96.63,65.0,,97.39,97.49,0.0,520056.0,0.0,2023-01-31,237.0,12.03,,,7.7,38.39,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,Башнефть07,RU000A0JTM36,3.0,49609.4,99.09,100.29,100.29,100.29,18.08,99.22,3.74,99.09,50.0,,98.78,100.29,0.0,501805.3,0.0,2023-01-31,62.0,10.49,,,5.5,27.42,2022-08-02,2022-06-01,1000.0,SUR,,3.3592,,2022-08-08,RUB,3
TQCB,2022-06-01,Башнефть08,RU000A0JTM44,16.0,458056.2,97.0,97.81,97.8,97.8,25.32,97.05,11.49,97.23,472.0,,97.07,97.8,0.0,518364.0,0.0,2023-01-31,237.0,12.79,,,7.7,38.39,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,Башнефть09,RU000A0JTM51,2.0,1978.4,98.92,98.92,98.92,98.92,18.08,98.92,12.48,98.92,2.0,98.7,98.7,98.92,19761219.7,19670044.2,19761219.7,2023-01-31,62.0,12.48,,,5.5,27.42,2022-08-02,2022-06-01,1000.0,SUR,,11.1504,,2022-08-08,RUB,3
TQCB,2022-06-01,РусГидро08,RU000A0JTMK9,6.0,11246.9,93.6,94.38,93.6,93.6,0.32,93.72,10.47,93.61,12.0,,93.82,93.6,0.0,501932.6,0.0,2023-02-02,246.0,10.26,,,0.1,0.5,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,Роснефть07,RU000A0JTS06,14.0,260740.1,96.75,98.0,97.3,97.3,16.4,97.29,11.32,97.99,268.0,,97.97,97.3,0.0,804342.1,0.0,2023-03-10,275.0,11.34,,,7.3,36.4,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,Роснефть08,RU000A0JTS22,2.0,3905.6,97.5,97.78,97.5,97.5,16.4,97.64,11.03,97.78,4.0,97.5,97.5,97.5,1006186.4,935990.2,1006186.4,2023-03-10,276.0,10.82,,,7.3,36.4,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,МТС БО-01,RU000A0JTTA5,3.0,50188.9,98.39,98.41,98.39,98.39,12.47,98.41,8.78,98.41,51.0,,96.93,98.39,0.0,501118.5,0.0,2023-03-22,288.0,8.75,,,6.5,32.41,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,РЖД-28 обл,RU000A0JTU85,15.0,122561.3,94.01,94.28,94.28,94.28,11.92,94.28,10.59,94.01,130.0,,92.79,94.28,0.0,9440785.7,0.0,2028-03-21,628.0,10.59,,,6.8,33.91,2024-03-26,2022-06-01,1000.0,SUR,,10.5255,,2024-03-29,RUB,3
TQCB,2022-06-01,РСХБ 20,RU000A0JTVJ2,3.0,6163.3,102.56,102.8,102.8,102.8,19.52,102.72,10.99,102.56,6.0,,100.76,102.8,0.0,503802.5,0.0,2023-04-11,302.0,11.09,,,14.25,71.05,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,Роснефть06,RU000A0JTYL2,8.0,348480.0,96.8,96.8,96.8,96.8,0.19,96.8,10.75,96.8,360.0,96.63,96.76,96.8,1537343.4,1326622.4,1537343.4,2023-05-30,357.0,10.75,,,7.0,34.9,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,Роснефть10,RU000A0JTYN8,7.0,33908.3,96.01,98.29,96.5,96.5,0.19,96.88,11.11,96.01,35.0,,94.45,96.5,0.0,644126.3,0.0,2023-05-30,357.0,10.66,,,7.0,34.9,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ОткрФКББ02,RU000A0JU0N7,3.0,73546.1,65.02,73.72,65.02,65.03,0.02,73.55,13.88,73.72,100.0,67.37,67.62,65.03,4816100.5,2863708.0,4816100.5,2025-09-24,1211.0,9.72,,,0.01,0.05,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,РСХБ 21,RU000A0JU1Q8,3.0,3746.9,91.57,99.98,99.98,99.98,20.19,93.67,5.59,91.57,4.0,,89.57,99.98,0.0,500669.8,0.0,2023-07-18,397.0,11.98,,,5.5,27.42,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ВТБ БО-43,RU000A0JU773,7.0,12951.7,99.61,99.69,99.61,99.61,8.52,99.63,10.44,99.61,13.0,,99.36,99.61,0.0,727340.6,0.0,2023-09-29,30.0,10.17,,,5.1,12.72,2022-07-01,2022-06-01,1000.0,SUR,,8.8541,,2022-07-05,RUB,3
TQCB,2022-06-01,ГПБ БО-07,RU000A0JU7Y9,1.0,1050.0,105.0,105.0,105.0,105.0,8.88,105.0,4.39,105.0,1.0,,96.58,105.0,0.0,510927.7,0.0,2023-10-22,488.0,4.39,,,8.1,40.61,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ОткрФКБ9,RU000A0JU872,3.0,5984.4,85.47,85.5,85.5,85.5,0.66,85.49,12.64,85.47,7.0,,,85.5,0.0,0.0,0.0,2023-11-11,525.0,12.65,,,1.0,5.04,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,РСХБ 23,RU000A0JUAD7,29.0,171412.7,92.08,98.99,94.0,94.0,4.66,93.67,14.13,98.99,183.0,,96.81,94.0,0.0,548937.6,0.0,2023-11-10,503.0,14.43,,,8.95,44.63,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,РЖД-30 обл,RU000A0JUAH8,10.0,454027.7,92.47,92.47,92.47,92.47,2.77,92.47,10.57,92.47,491.0,,92.47,92.47,0.0,540024.8,0.0,2028-11-07,835.0,10.57,,,6.75,33.66,2024-11-12,2022-06-01,1000.0,SUR,,10.5231,,2024-11-15,RUB,3
TQCB,2022-06-01,ВертолетБ2,RU000A0JUAT3,5.0,15736.3,80.12,99.63,99.63,99.63,2.67,82.82,7.92,91.01,19.0,,93.71,99.63,0.0,517280.7,0.0,2023-11-16,511.0,23.08,,,7.5,37.4,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,РоснефтьБ1,RU000A0JUFU0,11.0,332217.7,99.72,99.8,99.8,99.78,29.41,99.77,10.73,99.72,333.0,,99.65,99.78,0.0,522172.3,0.0,2024-02-06,69.0,10.9,,,9.5,47.37,2022-08-09,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,РоснефтьБ7,RU000A0JUFV8,17.0,544908.8,98.89,99.46,99.45,99.45,29.41,99.44,12.78,99.44,548.0,99.44,99.44,99.45,544908.8,544908.8,544908.8,2024-02-06,69.0,12.84,,,9.5,47.37,2022-08-09,2022-06-01,1000.0,SUR,,,,,RUB,3
TQRD,2022-06-01,ВейлФин1,RU000A0JUHV4,4.0,550.5,6.15,8.15,8.15,8.15,,7.86,,6.15,7.0,,,8.15,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ГПБ БО-08,RU000A0JUMH3,48.0,2778036.8,91.87,92.49,92.4,92.4,1.64,92.14,11.34,92.49,3015.0,92.14,92.14,92.4,2778036.8,2778036.8,2778036.8,2024-05-23,686.0,11.51,,,6.65,33.52,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ГПБ БО-09,RU000A0JUQ39,1.0,2724.0,90.8,90.8,90.8,90.8,24.15,90.8,11.0,90.8,3.0,,90.66,90.8,0.0,514017.1,0.0,2024-06-27,705.0,11.0,,,5.65,28.17,2024-06-27,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,АшинМЗ БО1,RU000A0JUQC5,19.0,2679603.2,86.6,88.57,86.6,86.7,40.19,87.2,,88.57,3073.0,87.2,87.2,86.7,2679603.2,2679603.2,2679603.2,2024-06-17,19.0,,,,9.0,44.88,2022-06-20,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ГПБ БО-10,RU000A0JUV08,19.0,5601039.1,98.14,98.44,98.44,98.44,11.01,98.25,11.37,98.17,5701.0,98.25,98.25,98.44,5601039.1,5601039.1,5601039.1,2024-09-26,117.0,12.04,,,6.0,30.25,2022-09-26,2022-06-01,1000.0,SUR,,11.0763,,2022-09-28,RUB,3
TQCB,2022-06-01,Росбн15ИП,RU000A0JUW23,1.0,637.5,102.0,102.0,102.0,102.0,10.61,102.0,10.52,102.0,1.0,,102.9,102.0,0.0,35386328.45,0.0,2024-10-10,412.0,10.52,,,11.92,18.57,,2022-06-01,625.0,SUR,,,,,RUB,3
TQCB,2022-06-01,РСХБ БО13,RU000A0JUW31,4.0,30551.0,98.54,98.9,98.54,98.54,12.37,98.55,12.53,98.54,31.0,,97.37,98.54,0.0,1115858.6,0.0,2024-09-27,119.0,12.49,,,7.4,18.45,2022-09-30,2022-06-01,1000.0,SUR,,12.0036,,2022-10-04,RUB,3
TQCB,2022-06-01,РоснфтБО3,RU000A0JV1X3,23.0,487797.0,97.7,98.7,97.7,97.74,46.61,98.35,10.75,98.7,496.0,,98.37,97.74,0.0,521361.4,0.0,2024-11-28,795.0,10.42,,,9.4,46.87,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,РоснфтБО9,RU000A0JV219,3.0,11970.2,99.75,99.76,99.75,99.75,46.61,99.75,9.74,99.75,12.0,,98.66,99.75,0.0,518968.7,0.0,2024-11-28,796.0,9.74,,,9.4,46.87,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ВТБ БО-30,RU000A0JV3Q3,2.0,1960.1,97.51,98.5,97.51,97.51,15.62,98.01,10.04,98.5,2.0,,96.46,97.51,0.0,1395818.2,0.0,2024-12-13,446.0,9.58,,,7.6,18.95,2023-09-15,2022-06-01,1000.0,SUR,,9.9291,,2023-09-19,RUB,3
TQCB,2022-06-01,ВЭБлизБ04,RU000A0JV8D0,4.0,50625.0,101.25,101.25,101.25,101.25,34.27,101.25,8.89,101.25,50.0,,99.89,101.25,0.0,533433.7,0.0,2025-01-31,238.0,8.89,,,10.69,53.3,2023-02-03,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ВЭБлизБ05,RU000A0JV8G3,3.0,23227.8,100.99,101.0,101.0,100.99,33.1,100.99,9.31,100.99,23.0,,99.77,100.99,0.0,964762.6,0.0,2025-02-04,242.0,9.33,,,10.69,53.3,2023-02-07,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ГТЛК БО-04,RU000A0JVA10,11.0,98865.6,94.03,95.61,95.45,95.45,18.15,94.16,12.45,95.61,105.0,,95.2,95.45,0.0,1979106.3,0.0,2025-03-06,436.0,13.72,,,7.98,19.9,2023-09-07,2022-06-01,1000.0,SUR,,12.2865,,2023-09-12,RUB,3
TQCB,2022-06-01,РусГидро09,RU000A0JVD25,2.0,2921.7,97.39,97.39,97.39,97.39,8.84,97.39,10.96,97.39,3.0,,95.35,97.39,0.0,516803.5,0.0,2025-04-15,314.0,10.96,,,7.5,37.4,2023-04-18,2022-06-01,1000.0,SUR,,10.8242,,2023-04-21,RUB,3
TQCB,2022-06-01,ТрансФБО39,RU000A0JVHH1,3.0,2512.3,83.4,84.43,83.4,83.4,40.75,83.74,16.23,84.43,3.0,,,83.4,0.0,0.0,0.0,2025-06-04,936.0,16.06,,,8.5,42.38,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,Оренб35003,RU000A0JVM81,110.0,537900.56,105.85,106.9,106.75,106.68,16.88,106.39,9.55,105.94,632.0,106.39,106.39,106.68,537900.56,537900.56,537900.56,2025-07-03,514.0,9.81,,,14.0,27.92,,2022-06-01,800.0,SUR,,,,,RUB,3
TQCB,2022-06-01,РСХБ 24,RU000A0JVN56,5.0,22232.4,100.0,111.55,104.94,104.94,27.81,105.87,-17.37,111.55,21.0,,100.75,104.94,0.0,1359066.1,0.0,2025-07-11,44.0,-23.18,,,21.6,53.85,2022-07-15,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,Новсиб 7об,RU000A0JVUD3,9.0,4586.89,101.91,101.99,101.99,101.98,1.15,101.93,6.62,101.91,90.0,,100.25,101.98,0.0,503020.2,0.0,2022-10-10,128.0,6.8,,,12.16,1.52,,2022-06-01,50.0,SUR,,,,,RUB,3
TQCB,2022-06-01,СистемБ1P1,RU000A0JVUK8,49.0,399718.4,101.88,103.14,102.87,102.87,26.55,102.76,13.63,103.08,389.0,,102.96,102.87,0.0,507580.0,0.0,2025-09-30,293.0,13.78,,,17.0,84.77,2023-04-04,2022-06-01,1000.0,SUR,,13.46,,2023-04-07,RUB,3
TQCB,2022-06-01,РЕСОЛизБ03,RU000A0JVUS1,1.0,48900000.0,97.8,97.8,97.8,97.8,9.91,97.8,13.75,97.8,50000.0,,97.8,97.8,0.0,48915934.6,0.0,2025-10-03,128.0,13.75,,,6.7,33.41,2022-10-07,2022-06-01,1000.0,SUR,,13.2127,,2022-10-11,RUB,3
TQCB,2022-06-01,РОСНАНО 6,RU000A0JVVA7,58.0,2014819.7,99.0,100.01,99.77,99.77,16.44,99.35,13.48,99.0,2028.0,99.35,99.35,99.77,2014819.7,2014819.7,2014819.7,2022-10-13,134.0,14.78,,,12.5,62.33,,2022-06-01,1000.0,SUR,,,12.8477,,RUB,3
TQCB,2022-06-01,РЖД БО-02,RU000A0JVW71,5.0,32482.7,98.19,98.99,98.99,98.99,8.09,98.43,10.15,98.19,33.0,,97.66,98.99,0.0,676771.9,0.0,2025-10-16,141.0,11.78,,,7.2,35.9,2022-10-20,2022-06-01,1000.0,SUR,,9.5957,,2022-10-27,RUB,3
TQCB,2022-06-01,ГТЛК БО-06,RU000A0JVWJ6,23.0,75709.3,96.41,98.14,98.09,98.09,6.97,97.06,12.43,96.42,78.0,,98.07,98.09,0.0,503116.5,0.0,2025-10-20,143.0,15.49,,,6.88,17.15,2022-10-24,2022-06-01,1000.0,SUR,,12.0812,,2022-10-27,RUB,3
TQCB,2022-06-01,ПКТ 01,RU000A0JW0S4,5.0,7298.4,71.0,80.72,80.72,80.72,23.15,72.98,12.2,71.06,10.0,,73.04,80.72,0.0,1197113.7,0.0,2025-12-09,1141.0,15.76,,,5.0,24.93,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,РОСНАНО 7,RU000A0JW1G7,81.0,3216422.9,98.3,99.28,99.0,99.0,57.99,99.03,15.25,98.9,3248.0,99.03,99.03,99.0,3216422.9,3216422.9,3216422.9,2022-12-16,187.0,15.19,,,12.75,63.58,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ТомскОб 55,RU000A0JW1K9,12.0,11986.1,98.78,100.47,99.99,99.51,9.76,99.88,10.28,99.87,24.0,,98.87,99.51,0.0,502773.55,0.0,2023-06-19,190.0,10.51,,,9.9,12.34,,2022-06-01,500.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ГТЛК БО-07,RU000A0JW1P8,5.0,20455.1,97.2,97.63,97.63,97.63,13.4,97.41,11.88,97.25,21.0,98.04,98.04,97.63,9825419.7,9825419.7,9825419.7,2025-12-16,197.0,12.34,,,6.89,17.18,2022-12-20,2022-06-01,1000.0,SUR,,11.6393,,2022-12-23,RUB,3
TQCB,2022-06-01,ПКТ 02,RU000A0JW5E3,5.0,8048.0,61.03,63.8,61.03,61.07,0.03,61.91,14.35,63.8,13.0,,56.96,61.07,0.0,502937.4,0.0,2026-02-06,1346.0,13.91,,,0.01,0.05,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,РЖД БО-07,RU000A0JWC82,3.0,3680.3,90.02,97.96,90.02,90.02,13.38,92.01,11.32,97.96,4.0,,88.11,90.02,0.0,505741.6,0.0,2026-03-25,1208.0,10.6,,,7.75,38.64,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ТМК БО-5,RU000A0JWCM0,7.0,2444186.1,97.62,97.99,97.99,97.99,9.97,97.65,13.01,97.62,2503.0,97.63,97.64,97.99,2646861.2,2563108.1,2646861.2,2026-04-01,126.0,14.15,,,6.5,32.41,2022-10-05,2022-06-01,1000.0,SUR,,12.2061,,2022-10-12,RUB,3
TQCB,2022-06-01,ОДК 02,RU000A0JWDA3,2.0,98980.0,98.0,98.0,98.0,98.0,13.5,98.0,11.54,98.0,101.0,,97.23,98.0,0.0,561974.5,0.0,2023-04-17,312.0,11.54,,,8.8,43.88,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,РУСАЛБрБ01,RU000A0JWDN6,1.0,647.9,64.79,64.79,64.79,64.79,0.01,64.79,11.95,64.79,1.0,,64.0,64.79,0.0,502363.7,0.0,2026-04-07,1406.0,11.95,,,0.01,0.05,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ИКС5ФинБО6,RU000A0JWG05,7.0,23829.9,99.25,99.3,99.25,99.25,7.87,99.29,10.62,99.28,24.0,,98.46,99.25,0.0,500161.9,0.0,2023-04-27,148.0,10.52,,,8.45,42.13,2022-10-27,2022-06-01,1000.0,SUR,,10.2696,,2022-10-31,RUB,3
TQCB,2022-06-01,БашнфтБО8,RU000A0JWGD0,7.0,146767.3,100.01,100.59,100.58,100.58,8.36,100.53,10.94,100.58,146.0,,100.07,100.58,0.0,502362.1,0.0,2026-04-29,933.0,10.96,,,10.9,54.35,2025-04-30,2022-06-01,1000.0,SUR,,10.8652,,2025-05-07,RUB,3
TQCB,2022-06-01,ЯрОбл 2016,RU000A0JWHN7,21.0,33457.16,99.18,99.98,99.95,99.62,1.32,99.57,10.47,99.18,84.0,,99.07,99.62,0.0,506069.92,0.0,2023-05-19,231.0,11.13,,,10.0,9.97,,2022-06-01,400.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ОДК 01,RU000A0JWK74,6.0,7605.0,106.49,109.51,106.49,106.49,53.01,108.64,8.99,109.51,7.0,,98.38,106.49,0.0,533196.6,0.0,2026-06-10,1185.0,8.35,,,10.75,53.6,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ТрнфБО1P1,RU000A0JWK90,68.0,949742.5,98.05,100.0,99.83,99.83,48.82,98.93,10.34,98.46,960.0,98.93,98.93,99.83,949742.5,949742.5,949742.5,2023-06-02,341.0,11.36,,,9.9,49.36,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,НижгорОб11,RU000A0JWLD0,5.0,8969.0,99.41,100.28,99.61,99.61,6.88,99.66,11.28,100.28,18.0,,99.2,99.61,0.0,500444.55,0.0,2023-06-22,248.0,11.19,,,10.25,12.78,,2022-06-01,500.0,SUR,,,,,RUB,3
TQCB,2022-06-01,СамарОбл12,RU000A0JWM56,23.0,383249.22,97.88,99.74,98.44,98.44,13.47,98.46,11.51,99.08,519.0,,98.37,98.44,0.0,502408.37,0.0,2024-06-21,410.0,11.49,,,9.64,18.03,,2022-06-01,750.0,SUR,,,,,RUB,3
TQCB,2022-06-01,МОСТРЕСТ 7,RU000A0JWN63,1.0,1940.0,97.0,97.0,97.0,97.0,35.73,97.0,42.89,97.0,2.0,96.94,96.94,97.0,2014398.0,2014398.0,2014398.0,2026-07-07,41.0,42.89,,,9.25,46.12,2022-07-12,2022-06-01,1000.0,SUR,,39.4748,,2022-07-14,RUB,3
TQCB,2022-06-01,МОСТРЕСТ 8,RU000A0JWN89,19.0,542808.9,45.0,50.39,49.0,49.0,0.03,48.29,18.73,45.01,1124.0,48.29,48.29,49.0,542808.9,542808.9,542808.9,2026-07-29,1518.0,19.15,,,0.01,0.05,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ПИК БО-7,RU000A0JWP46,8.0,52529.8,98.93,99.15,99.12,99.12,29.56,99.11,14.9,98.93,53.0,,99.01,99.12,0.0,505950.2,0.0,2026-07-24,58.0,14.97,,,8.7,43.38,2022-07-29,2022-06-01,1000.0,SUR,,13.4391,,2022-08-03,RUB,3
TQCB,2022-06-01,ТрнфБО1P3,RU000A0JWPW1,7.0,8954.5,99.49,99.5,99.49,99.49,30.55,99.49,10.14,99.49,9.0,,97.25,99.49,0.0,33180412.1,0.0,2023-08-03,404.0,10.14,,,9.45,47.12,,2022-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-01,ТранснфБО6,RU000A0JWS92,6.0,303978.6,99.3,100.0,99.3,99.35,23.44,99.99,12.52,99.99,304.0,,98.45,99.35,0.0,1623471.4,0.0,2026-08-25,90.0,9.44,,,9.3,46.37,2022-08-30,2022-06-01,1000.0,SUR,,12.1012,,2022-09-01,RUB,3
TQCB,2022-06-01,ТамбовОбл2,RU000A0JWT75,2.0,3928.05,98.2,98.21,98.2,98.2,9.21,98.2,12.21,98.21,8.0,,99.88,98.2,0.0,1201593.3,0.0,2023-09-20,320.0,12.21,,,9.6,11.97,,2022-06-01,500.0,SUR,,,,,RUB,3
TQCB,2022-06-01,Удмурт2016,RU000A0JWT91,1.0,1032.0,103.2,103.2,103.2,103.2,19.37,103.2,9.88,103.2,1.0,,101.39,103.2,0.0,590115.6,0.0,2026-09-19,1142.0,9.88,,,10.55,26.3,,2022-06-01,1000.0,SUR,,,,,RUB,3
