BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-06-29,АшинскийМЗ,AMEZ,517.0,3887052.5,21.675,21.29,21.905,21.29,21.605,21.29,179900.0,21.605,21.605,21.29,3887052.5,3887052.5,3887052.5,0.0,3
TQTF,2022-06-29,AMGF ETF,AMGF,74.0,266448.2,35.6,35.6,60.0,59.1,58.0,59.1,4593.0,,59.6,59.1,0.0,557795.7,0.0,41061.94,3
TQTF,2022-06-29,AMGM ETF,AMGM,158.0,734704.7,57.1,57.1,62.5,62.0,60.9,62.2,12062.0,60.9,60.9,62.0,734704.7,734704.7,734704.7,123282.46,3
TQTF,2022-06-29,AMGR ETF,AMGR,147.0,276221.6,24.7,22.0,24.8,24.2,23.9,24.6,11555.0,,24.8,24.2,0.0,528015.6,0.0,29140.04,3
TQTF,2022-06-29,AMHC ETF,AMHC,75.0,369185.7,70.2,67.0,72.6,72.6,71.3,72.6,5181.0,,71.9,72.6,0.0,660597.2,0.0,49816.42,3
TQTF,2022-06-29,AMHY ETF,AMHY,61.0,341254.6,60.4,60.2,66.0,61.1,60.9,61.6,5604.0,,62.0,61.1,0.0,500113.0,0.0,28462.77,3
TQTF,2022-06-29,AMIG ETF,AMIG,56.0,517231.0,52.7,52.7,64.1,59.5,58.9,59.9,8786.0,58.9,58.9,59.5,517231.0,517231.0,517231.0,27216.03,3
TQTD,2022-06-29,AMIN ETF,AMIN,1.0,515.2,0.448,0.448,0.448,0.444,0.435,0.448,1150.0,,24.1,0.444,0.0,560273.9,0.0,507.27,3
TQTF,2022-06-29,AMIN ETF,AMIN,125.0,160360.3,21.3,21.3,23.7,23.5,23.0,23.5,7000.0,,24.1,23.5,0.0,560273.9,0.0,26870.15,3
TQTF,2022-06-29,AMLV ETF,AMLV,61.0,262563.0,66.7,64.6,74.9,67.8,66.6,68.0,3941.0,,67.8,67.8,0.0,516040.7,0.0,39099.25,3
TQTF,2022-06-29,AMMF ETF,AMMF,73.0,78517.7,49.8,49.8,55.5,55.2,53.5,55.5,1468.0,,58.7,55.2,0.0,737458.8,0.0,43502.66,3
TQTF,2022-06-29,AMRE ETF,AMRE,167.0,506536.8,73.1,73.1,76.8,75.8,75.7,75.8,6695.0,75.7,75.7,75.8,506536.8,506536.8,506536.8,15369.33,3
TQTF,2022-06-29,AMRH ETF,AMRH,17.0,90024.6,100.0,96.94,100.0,96.94,97.0,96.94,928.0,,97.64,96.94,0.0,607083.16,0.0,23726.67,3
TQTF,2022-06-29,AMSC ETF,AMSC,273.0,1371795.5,52.4,52.4,56.9,56.1,55.0,56.2,24946.0,55.0,55.0,56.1,1371795.5,1371795.5,1371795.5,54977.36,3
TQTD,2022-06-29,AMSL ETF,AMSL,1.0,5290.0,1.058,1.058,1.058,1.049,1.037,1.058,5000.0,54.9,54.9,1.049,7169990.47,7169990.47,7169990.47,5624.13,3
TQTF,2022-06-29,AMSL ETF,AMSL,560.0,6889779.7,50.5,46.4,55.8,55.6,54.9,55.7,125580.0,54.9,54.9,55.6,7169990.47,7169990.47,7169990.47,297909.45,3
TQTD,2022-06-29,AMVF ETF,AMVF,3.0,992.0,1.24,1.24,1.24,1.235,1.209,1.24,800.0,64.0,64.0,1.235,654983.24,654983.24,654983.24,1106.48,3
TQTF,2022-06-29,AMVF ETF,AMVF,121.0,602437.1,60.8,55.0,66.0,65.4,64.0,65.4,9427.0,64.0,64.0,65.4,654983.24,654983.24,654983.24,58610.05,3
TQBR,2022-06-29,Аптеки36и6,APTK,1037.0,3591497.48,12.55,12.44,12.89,12.538,12.612,12.538,284780.0,12.612,12.612,12.538,3591497.48,3591497.48,3591497.48,0.0,3
TQBR,2022-06-29,ИНАРКТИКА,AQUA,1441.0,13881980.0,534.5,511.5,545.0,519.0,525.5,519.0,26422.0,525.5,525.5,519.0,13881980.0,13881980.0,13881980.0,0.0,3
TQBR,2022-06-29,Арсагера,ARSA,57.0,108789.0,5.54,5.51,5.66,5.59,5.58,5.53,19500.0,,5.61,5.59,0.0,513740.0,0.0,0.0,3
TQBR,2022-06-29,АстрЭнСб,ASSB,9.0,13607.0,0.7175,0.712,0.7185,0.7135,0.716,0.7135,19000.0,,0.7045,0.7135,0.0,500035.5,0.0,0.0,3
TQBR,2022-06-29,Авангрд-ао,AVAN,128.0,369525.0,875.0,820.0,875.0,845.0,845.0,850.0,437.0,,850.0,845.0,0.0,500280.0,0.0,0.0,3
TQBR,2022-06-29,Башнефт ао,BANE,1173.0,12808275.5,1170.0,1130.0,1171.0,1164.5,1158.5,1164.5,11055.0,1158.5,1158.5,1164.5,12808275.5,12808275.5,12808275.5,0.0,3
TQBR,2022-06-29,Башнефт ап,BANEP,2883.0,37161746.5,871.5,860.0,876.0,868.5,868.0,868.5,42805.0,868.0,868.0,868.5,37161746.5,37161746.5,37161746.5,0.0,3
TQTF,2022-06-29,BCSB ETF,BCSB,159.0,210521.56,9.832,9.83,10.148,9.98,9.904,10.148,21258.0,,9.838,9.98,0.0,563643.29,0.0,1340989.54,3
TQBR,2022-06-29,Белуга ао,BELU,5668.0,96021872.0,2395.0,2271.0,2499.0,2310.0,2387.0,2310.0,40224.0,2387.0,2387.0,2310.0,96021872.0,96021872.0,96021872.0,0.0,3
TQBR,2022-06-29,БашИнСв ап,BISVP,28.0,389123.0,7.02,7.02,7.17,7.05,7.06,7.05,55100.0,,7.07,7.05,0.0,501420.0,0.0,0.0,3
TQBR,2022-06-29,Белон ао,BLNG,107.0,897634.5,10.3,10.21,10.38,10.21,10.305,10.21,87100.0,10.305,10.305,10.21,897634.5,897634.5,897634.5,0.0,3
TQBR,2022-06-29,БурЗолото,BRZL,133.0,757947.0,844.0,819.0,858.0,847.0,829.0,847.0,914.0,829.0,829.0,847.0,757947.0,757947.0,757947.0,0.0,3
SMAL,2022-06-29,БСП ао,BSPB,1.0,77.56,77.56,77.56,77.56,,77.8,77.56,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,БСП ао,BSPB,1722.0,17562597.5,77.12,77.12,78.32,77.85,77.8,77.85,225740.0,77.8,77.8,77.85,17562597.5,17562597.5,17562597.5,0.0,3
TQBR,2022-06-29,БСП ап,BSPBP,40.0,119770.0,14.15,13.5,14.15,13.7,13.75,13.7,8700.0,,14.0,13.7,0.0,503355.0,0.0,0.0,3
SMAL,2022-06-29,МКБ ао,CBOM,1.0,26.93,5.385,5.385,5.385,,5.13,5.385,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,МКБ ао,CBOM,3635.0,165327540.8,5.173,5.074,5.188,5.125,5.13,5.125,32229100.0,5.13,5.13,5.125,165327540.8,165327540.8,165327540.8,0.0,3
TQBR,2022-06-29,РН-ЗапСиб,CHGZ,233.0,902038.0,39.8,37.4,39.8,38.4,38.4,38.4,23450.0,38.4,38.4,38.4,902038.0,902038.0,902038.0,0.0,3
TQBR,2022-06-29,ЧКПЗ ао,CHKZ,5.0,59500.0,5480.0,5400.0,5480.0,5400.0,5400.0,5400.0,11.0,,5440.0,5400.0,0.0,505240.0,0.0,0.0,3
TQBR,2022-06-29,СевСт-ао,CHMF,26551.0,947156109.2,803.8,784.6,840.0,840.0,821.2,840.0,1155744.0,819.6,819.6,840.0,947156109.2,947156109.2,947156109.2,0.0,3
TQBR,2022-06-29,ЧМК ао,CHMK,35.0,215790.0,3390.0,3380.0,3465.0,3410.0,3425.0,3405.0,63.0,,3440.0,3410.0,0.0,502130.0,0.0,0.0,3
TQBR,2022-06-29,CIAN-адр,CIAN,684.0,3094504.8,282.0,275.0,287.6,279.8,280.8,279.8,11017.0,280.8,280.8,279.8,3094504.8,3094504.8,3094504.8,0.0,3
TQBR,2022-06-29,Телеграф,CNTL,307.0,2399860.0,11.54,11.02,11.62,11.4,11.36,11.4,211300.0,11.36,11.36,11.4,2399860.0,2399860.0,2399860.0,0.0,3
SMAL,2022-06-29,Телеграф-п,CNTLP,2.0,30.18,10.06,10.06,10.06,,10.48,10.06,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,Телеграф-п,CNTLP,1529.0,17984246.0,10.22,10.04,10.78,10.62,10.48,10.62,1714600.0,10.48,10.48,10.62,17984246.0,17984246.0,17984246.0,0.0,3
TQPI,2022-06-29,ДагСб ао,DASB,6196.0,32306280.2,0.139,0.1377,0.1699,0.1542,0.1533,0.1542,210696000.0,0.1533,0.1533,0.1542,32306280.2,32306280.2,32306280.2,0.0,3
TQBR,2022-06-29,ЗаводДИОД,DIOD,254.0,1151695.0,8.4,8.38,8.51,8.38,8.43,8.38,136600.0,8.43,8.43,8.38,1151695.0,1151695.0,1151695.0,0.0,3
TQTF,2022-06-29,ETF DIVD,DIVD,147.0,2066150.0,780.0,780.0,799.4,794.6,790.4,794.8,2614.0,790.4,790.4,794.6,2066150.0,2066150.0,2066150.0,1768591.39,3
SMAL,2022-06-29,ДетскийМир,DSKY,2.0,140.46,70.78,69.68,70.78,,70.32,69.68,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,ДетскийМир,DSKY,11131.0,75835917.2,72.0,69.02,72.0,70.56,70.32,70.56,1078290.0,70.32,70.32,70.56,75835917.2,75835917.2,75835917.2,0.0,3
SMAL,2022-06-29,ДЭК ао,DVEC,2.0,6.14,0.999,0.999,1.035,,0.967,1.035,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,ДЭК ао,DVEC,83.0,459524.0,0.965,0.96,0.979,0.977,0.967,0.977,475000.0,,0.968,0.977,0.0,500339.0,0.0,0.0,3
TQBR,2022-06-29,ДонскЗР,DZRD,17.0,40120.0,1910.0,1865.0,1980.0,1870.0,1910.0,1870.0,21.0,,1910.0,1870.0,0.0,506500.0,0.0,0.0,3
TQBR,2022-06-29,ДонскЗР п,DZRDP,50.0,264130.0,1820.0,1800.0,1860.0,1840.0,1830.0,1840.0,144.0,,1820.0,1840.0,0.0,501170.0,0.0,0.0,3
TQBR,2022-06-29,ЕвроЭлтех,EELT,56.0,42954.8,5.1,5.08,5.16,5.14,5.1,5.14,8430.0,,5.04,5.14,0.0,502667.6,0.0,0.0,3
TQBR,2022-06-29,Электрцинк,ELTZ,81.0,165574.5,152.0,150.0,152.0,152.0,151.0,152.0,1098.0,,151.0,152.0,0.0,504031.0,0.0,0.0,3
TQBR,2022-06-29,ЭН+ГРУП ао,ENPG,3186.0,41211939.0,530.0,508.0,532.0,512.0,514.0,512.0,80185.0,514.0,514.0,512.0,41211939.0,41211939.0,41211939.0,0.0,3
SMAL,2022-06-29,ЭнелРос ао,ENRU,14.0,419.61,0.4992,0.4832,0.4992,,0.4906,0.4866,855.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,ЭнелРос ао,ENRU,1814.0,16402632.6,0.501,0.4854,0.5046,0.4946,0.4906,0.4946,33429000.0,0.4906,0.4906,0.4946,16402632.6,16402632.6,16402632.6,0.0,3
TQTF,2022-06-29,ESGR ETF,ESGR,21.0,63135.0,987.5,982.0,1006.5,990.0,986.5,990.0,64.0,,984.5,990.0,0.0,506129.5,0.0,200192.07,3
TQBR,2022-06-29,ETLN-гдр,ETLN,4518.0,14859338.4,64.04,60.0,64.5,60.68,61.98,60.68,239778.0,61.98,61.98,60.68,14859338.4,14859338.4,14859338.4,0.0,3
SMAL,2022-06-29,Россети,FEES,60.0,1010.75,0.09496,0.09052,0.09496,,0.09304,0.09442,11074.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,Россети,FEES,4909.0,69242276.4,0.09292,0.09062,0.096,0.09542,0.09304,0.09542,744200000.0,0.09304,0.09304,0.09542,69242276.4,69242276.4,69242276.4,0.0,3
TQBR,2022-06-29,ДВМП ао,FESH,1773.0,28072017.0,31.1,30.35,31.12,30.75,30.63,30.75,916500.0,30.63,30.63,30.75,28072017.0,28072017.0,28072017.0,0.0,3
TQBR,2022-06-29,FIVE-гдр,FIVE,10409.0,244795913.0,982.0,943.0,1050.0,1019.0,1021.0,1019.0,239894.0,1020.5,1020.5,1019.0,244795913.0,244795913.0,244795913.0,0.0,3
TQBR,2022-06-29,FIXP-гдр,FIXP,4618.0,29390227.1,304.0,291.5,310.8,298.6,303.2,298.6,96930.0,303.2,303.2,298.6,29390227.1,29390227.1,29390227.1,0.0,3
SMAL,2022-06-29,Совкомфлот,FLOT,4.0,853.77,41.06,40.59,41.06,,40.7,40.59,21.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,Совкомфлот,FLOT,3263.0,23246204.1,41.91,40.0,42.17,40.35,40.7,40.35,571140.0,40.7,40.7,40.35,23246204.1,23246204.1,23246204.1,0.0,3
TQTF,2022-06-29,FMRU ETF,FMRU,42.0,3904.98,6.956,6.884,7.006,7.006,6.948,7.006,562.0,,6.84,7.006,0.0,500020.09,0.0,114838.27,3
TQTF,2022-06-29,FMUS ETF,FMUS,43.0,21154.98,7.55,7.28,7.682,7.456,7.298,7.3,2899.0,,7.612,7.456,0.0,624796.61,0.0,49696.53,3
TQBR,2022-06-29,ГАЗ ао,GAZA,13.0,48235.0,345.5,343.0,348.0,344.0,344.5,344.0,140.0,,345.0,344.0,0.0,510755.0,0.0,0.0,3
TQBR,2022-06-29,ГАЗ ап,GAZAP,11.0,135865.0,255.0,245.0,255.0,249.5,251.5,249.5,540.0,,248.0,249.5,0.0,500965.0,0.0,0.0,3
SMAL,2022-06-29,ГАЗПРОМ ао,GAZP,23.0,17588.91,297.01,295.06,300.13,,297.41,299.86,59.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,ГАЗПРОМ ао,GAZP,109772.0,10163790935.6,297.91,293.8,300.78,297.65,297.41,297.65,34170360.0,297.44,297.44,297.65,10163790935.6,10163790935.6,10163790935.6,0.0,3
TQBR,2022-06-29,ЧеркизГ-ао,GCHE,740.0,8064997.0,2736.5,2712.0,2770.5,2733.0,2724.5,2733.0,2960.0,2724.5,2724.5,2733.0,8064997.0,8064997.0,8064997.0,0.0,3
TQBR,2022-06-29,iММЦБ ао,GEMA,51.0,288578.0,686.0,675.5,686.0,685.0,679.0,685.0,425.0,,681.5,685.0,0.0,523361.0,0.0,0.0,3
TQBR,2022-06-29,GEMC-гдр,GEMC,1511.0,7520617.3,400.0,382.8,412.0,395.1,397.1,395.1,18939.0,397.1,397.1,395.1,7520617.3,7520617.3,7520617.3,0.0,3
TQBR,2022-06-29,GLTR-гдр,GLTR,3498.0,25102567.7,319.65,308.35,319.65,316.15,315.25,316.15,79626.0,315.25,315.25,316.15,25102567.7,25102567.7,25102567.7,0.0,3
TQBR,2022-06-29,ГМКНорНик,GMKN,29432.0,2322113940.0,18214.0,17560.0,18250.0,17652.0,17834.0,17652.0,130081.0,17852.0,17852.0,17652.0,2322113940.0,2322113940.0,2322113940.0,0.0,3
TQTF,2022-06-29,GPBM ETF,GPBM,2.0,117800.0,59100.0,58700.0,59100.0,58900.0,58900.0,58700.0,2.0,,56500.0,58900.0,0.0,3898800.0,0.0,182376.23,3
TQTF,2022-06-29,GPBR ETF,GPBR,83.0,10156.67,10.6,10.51,10.7,10.68,10.65,10.68,954.0,,10.33,10.68,0.0,678789.74,0.0,84638.34,3
TQPI,2022-06-29,ГИТ ао,GRNT,692.0,1318684.3,0.1985,0.1975,0.2005,0.199,0.199,0.199,6622500.0,0.199,0.199,0.199,1318684.3,1318684.3,1318684.3,0.0,3
TQTF,2022-06-29,ETF GROD,GROD,30.0,699233.6,613.8,610.2,620.8,620.0,616.6,620.0,1134.0,616.6,616.6,620.0,699233.6,699233.6,699233.6,241267.36,3
TQBR,2022-06-29,ГТМ ао,GTRK,378.0,705799.0,22.8,22.45,23.75,22.85,23.0,22.85,30670.0,23.0,23.0,22.85,705799.0,705799.0,705799.0,0.0,3
TQBR,2022-06-29,iHHRU-адр,HHRU,267.0,1963211.0,895.0,864.0,919.0,864.0,898.0,864.0,2185.0,898.0,898.0,864.0,1963211.0,1963211.0,1963211.0,0.0,3
SMAL,2022-06-29,Химпром ап,HIMCP,1.0,11.77,11.77,11.77,11.77,,8.74,11.77,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,Химпром ап,HIMCP,86.0,220244.0,8.75,8.68,8.82,8.77,8.74,8.77,25200.0,,8.72,8.77,0.0,500609.0,0.0,0.0,3
TQBR,2022-06-29,HMSG-гдр,HMSG,82.0,284375.0,117.0,108.5,129.0,123.0,120.5,123.0,2360.0,,121.0,123.0,0.0,506580.0,0.0,0.0,3
SMAL,2022-06-29,РусГидро,HYDR,23.0,723.43,0.7978,0.7418,0.825,,0.7944,0.7985,924.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,РусГидро,HYDR,5694.0,56200525.7,0.8,0.784,0.803,0.8005,0.7944,0.8005,70742000.0,0.7944,0.7944,0.8005,56200525.7,56200525.7,56200525.7,0.0,3
TQBR,2022-06-29,Ижсталь2ао,IGST,810.0,11436292.0,3146.0,3016.0,3858.0,3168.0,3466.0,3168.0,3299.0,3466.0,3466.0,3168.0,11436292.0,11436292.0,11436292.0,0.0,3
TQBR,2022-06-29,Ижсталь ап,IGSTP,583.0,5081034.0,2562.0,2502.0,2890.0,2528.0,2662.0,2528.0,1909.0,2662.0,2662.0,2528.0,5081034.0,5081034.0,5081034.0,0.0,3
TQTF,2022-06-29,INFL ETF,INFL,9.0,317037.98,113.31,113.07,113.65,113.65,113.23,113.65,2800.0,113.73,113.26,113.65,1967506.72,556547.78,1967506.72,312116.22,3
TQTF,2022-06-29,INGO ETF,INGO,3.0,24954.19,105.74,105.69,105.74,105.69,105.74,105.69,236.0,,104.87,105.69,0.0,847227.15,0.0,189832.76,3
TQBR,2022-06-29,ИНГРАД ао,INGR,225.0,5244916.0,1325.0,1297.0,1327.0,1310.0,1309.0,1310.0,4007.0,1309.0,1309.0,1310.0,5244916.0,5244916.0,5244916.0,0.0,3
TQTF,2022-06-29,INRU ETF,INRU,2.0,2670.48,98.91,98.9,98.91,98.91,98.91,98.9,27.0,,97.02,98.91,0.0,501325.13,0.0,32933.02,3
SMAL,2022-06-29,ИнтерРАОао,IRAO,20.0,703.37,3.67,3.55,3.8645,,3.6,3.55,195.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,ИнтерРАОао,IRAO,23467.0,433202058.35,3.7,3.5265,3.7,3.5265,3.6,3.5265,120341700.0,3.6,3.6,3.5265,433202058.35,433202058.35,433202058.35,0.0,3
TQBR,2022-06-29,ИРКУТ-3,IRKT,1966.0,50907504.0,37.6,37.42,39.88,39.78,38.6,39.78,1318600.0,38.6,38.6,39.78,50907504.0,50907504.0,50907504.0,0.0,3
TQBR,2022-06-29,iИСКЧ ао,ISKJ,1697.0,13656457.6,62.42,58.62,62.42,60.6,60.8,60.6,224610.0,60.8,60.8,60.6,13656457.6,13656457.6,13656457.6,0.0,3
SMAL,2022-06-29,Славн-ЯНОС,JNOS,1.0,14.9,14.9,14.9,14.9,,14.1,14.9,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,Славн-ЯНОС,JNOS,3.0,11275.0,14.1,14.05,14.25,14.25,14.1,14.25,800.0,,14.05,14.25,0.0,504090.0,0.0,0.0,3
SMAL,2022-06-29,Слав-ЯНОСп,JNOSP,1.0,11.96,11.96,11.96,11.96,,10.14,11.96,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-29,Слав-ЯНОСп,JNOSP,21.0,170444.0,10.08,10.06,10.28,10.1,10.14,10.06,16800.0,,10.04,10.1,0.0,502754.0,0.0,0.0,3
TQBR,2022-06-29,Куйбазот,KAZT,416.0,6572888.0,403.8,400.0,413.8,410.8,408.2,410.8,16100.0,408.2,408.2,410.8,6572888.0,6572888.0,6572888.0,0.0,3
TQBR,2022-06-29,Куйбазот-п,KAZTP,153.0,1224730.0,426.0,422.0,433.6,424.6,426.8,424.6,2870.0,426.8,426.8,424.6,1224730.0,1224730.0,1224730.0,0.0,3
TQBR,2022-06-29,ТНСэКубань,KBSB,80.0,603910.0,176.0,161.0,176.0,165.0,165.5,165.0,3650.0,165.5,165.5,165.0,603910.0,603910.0,603910.0,0.0,3
TQBR,2022-06-29,КамчатЭ ао,KCHE,24.0,281560.0,0.1615,0.1595,0.1615,0.16,0.16,0.16,1760000.0,,0.162,0.16,0.0,553535.0,0.0,0.0,3
TQBR,2022-06-29,КурганГКао,KGKC,2.0,2688.0,38.4,38.4,38.4,38.4,38.4,38.4,70.0,,38.0,38.4,0.0,500386.0,0.0,0.0,3
TQBR,2022-06-29,КурганГКап,KGKCP,10.0,10880.0,37.6,37.2,37.6,37.6,37.6,37.6,290.0,,37.6,37.6,0.0,502346.0,0.0,0.0,3
TQBR,2022-06-29,КалужскСК,KLSB,61.0,292746.0,9.0,8.84,9.0,8.85,8.93,8.85,32800.0,,8.91,8.85,0.0,525721.0,0.0,0.0,3
TQBR,2022-06-29,КАМАЗ,KMAZ,1188.0,7199179.0,94.0,92.2,94.5,92.7,93.0,92.9,77370.0,93.0,93.0,92.7,7199179.0,7199179.0,7199179.0,0.0,3
TQBR,2022-06-29,КМЗ,KMEZ,26.0,135895.0,875.0,859.0,875.0,864.0,866.0,864.0,157.0,,876.0,864.0,0.0,506442.0,0.0,0.0,3
TQBR,2022-06-29,КосогМЗ ао,KMTZ,22.0,286215.6,411.03,411.03,437.0,427.0,427.19,427.0,670.0,,429.32,427.0,0.0,502305.0,0.0,0.0,3
TQBR,2022-06-29,КоршГОК ао,KOGK,4.0,147000.0,36600.0,36600.0,36800.0,36800.0,36800.0,36800.0,4.0,36200.0,36600.0,36800.0,1698800.0,548600.0,1698800.0,0.0,3
TQBR,2022-06-29,СаратНПЗ,KRKN,25.0,208650.0,8050.0,7900.0,8250.0,7900.0,8050.0,7900.0,26.0,,8000.0,7900.0,0.0,504250.0,0.0,0.0,3
TQBR,2022-06-29,СаратНПЗ-п,KRKNP,504.0,16311360.0,10420.0,10400.0,11420.0,10780.0,10800.0,10780.0,1511.0,10800.0,10800.0,10780.0,16311360.0,16311360.0,16311360.0,0.0,3
TQBR,2022-06-29,ТКЗКК ап,KRKOP,26.0,33597.0,8.35,8.35,8.53,8.46,8.4,8.46,4000.0,,8.33,8.46,0.0,500096.0,0.0,0.0,3
TQBR,2022-06-29,КрасОкт-ао,KROT,22.0,115590.0,303.5,301.0,306.0,304.5,304.0,304.5,380.0,,303.0,304.5,0.0,500170.0,0.0,0.0,3
TQBR,2022-06-29,КрасОкт-1п,KROTP,22.0,52725.0,222.5,217.5,223.0,219.0,219.5,219.0,240.0,,229.5,219.0,0.0,500125.0,0.0,0.0,3
TQBR,2022-06-29,Красэсб ао,KRSB,62.0,201597.0,7.36,7.16,7.36,7.22,7.2,7.22,28000.0,,7.26,7.22,0.0,509220.0,0.0,0.0,3
TQBR,2022-06-29,Красэсб ап,KRSBP,25.0,57482.0,8.04,8.02,8.28,8.12,8.1,8.12,7100.0,,8.12,8.12,0.0,546132.0,0.0,0.0,3
TQBR,2022-06-29,КСБ ао,KTSB,25.0,30444.0,0.596,0.582,0.61,0.586,0.596,0.586,51000.0,,0.598,0.586,0.0,501270.0,0.0,0.0,3
TQBR,2022-06-29,КСБ ап,KTSBP,14.0,116150.0,0.2895,0.2895,0.2915,0.2915,0.2905,0.2915,400000.0,,0.293,0.2915,0.0,504120.0,0.0,0.0,3
