BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-06-29,Башнефть06,RU000A0JTM28,2.0,6941.7,99.16,99.17,99.16,99.17,31.22,99.17,9.38,99.17,7.0,,99.11,99.17,0.0,3425220.9,0.0,2023-01-31,209.0,9.37,,,7.7,38.39,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,Башнефть07,RU000A0JTM36,3.0,516976.4,99.61,99.63,99.62,99.62,22.3,99.61,9.95,99.63,519.0,99.62,99.62,99.62,590732.4,551908.1,590732.4,2023-01-31,34.0,10.07,,,5.5,27.42,2022-08-02,2022-06-29,1000.0,SUR,,8.1706,,2022-08-08,RUB,3
TQCB,2022-06-29,Башнефть08,RU000A0JTM44,4.0,11913.4,99.15,99.29,99.15,99.15,31.22,99.28,9.4,99.29,12.0,,99.21,99.15,0.0,510916.4,0.0,2023-01-31,209.0,9.16,,,7.7,38.39,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,Роснефть07,RU000A0JTS06,5.0,23737.6,98.9,99.0,98.9,98.9,22.0,98.91,9.14,99.0,24.0,,98.9,98.9,0.0,545946.7,0.0,2023-03-10,248.0,9.13,,,7.3,36.4,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,Роснефть08,RU000A0JTS22,9.0,45389.4,98.6,98.86,98.6,98.6,22.0,98.67,9.62,98.71,46.0,,98.64,98.6,0.0,547442.4,0.0,2023-03-10,248.0,9.51,,,7.3,36.4,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,МТС БО-01,RU000A0JTTA5,16.0,970640.9,97.49,98.4,98.36,98.36,17.45,97.55,9.05,98.05,995.0,97.55,97.55,98.36,970640.9,970640.9,970640.9,2023-03-22,260.0,10.31,,,6.5,32.41,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,РЖД-28 обл,RU000A0JTU85,10.0,103992.4,96.05,96.33,96.33,96.33,17.14,96.29,9.33,96.05,108.0,,95.69,96.33,0.0,9769946.2,0.0,2028-03-21,600.0,9.35,,,6.8,33.91,2024-03-26,2022-06-29,1000.0,SUR,,9.2672,,2024-03-29,RUB,3
TQCB,2022-06-29,РСХБ 20,RU000A0JTVJ2,2.0,12412.1,103.37,103.44,103.44,103.44,30.45,103.43,9.75,103.37,12.0,,103.26,103.44,0.0,517310.3,0.0,2023-04-11,274.0,9.76,,,14.25,71.05,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,Роснефть06,RU000A0JTYL2,6.0,19702.7,97.46,98.87,98.87,98.87,5.56,98.51,8.47,97.46,20.0,,97.73,98.87,0.0,2067908.8,0.0,2023-05-30,329.0,8.91,,,7.0,34.9,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,РСХБ 21,RU000A0JU1Q8,3.0,2860.4,93.03,99.98,99.98,99.98,24.41,95.35,5.59,93.03,3.0,,95.39,99.98,0.0,500779.7,0.0,2023-07-18,369.0,10.54,,,5.5,27.42,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ВТБ БО-43,RU000A0JU773,17.0,138437.1,99.35,99.99,99.5,99.5,12.44,99.6,9.44,99.51,139.0,,99.91,99.5,0.0,584464.9,0.0,2023-09-29,433.0,9.34,,,5.1,12.72,,2022-06-29,1000.0,SUR,,36.6374,,2022-07-05,RUB,3
TQCB,2022-06-29,ИРКУТ БО-4,RU000A0JUA45,3.0,1021487.5,97.75,97.75,97.75,97.75,12.58,97.75,11.11,97.75,1045.0,97.75,97.75,97.75,1293265.4,1291297.4,1293265.4,2023-11-06,472.0,11.11,,,9.0,44.88,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,РСХБ 23,RU000A0JUAD7,4.0,6941.6,98.71,99.51,98.71,98.71,11.52,99.17,10.22,99.51,7.0,,96.21,98.71,0.0,506073.2,0.0,2023-11-10,476.0,9.83,,,8.95,44.63,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,РоснефтьБ1,RU000A0JUFU0,2.0,416207.9,100.04,100.05,100.05,100.05,36.7,100.05,9.06,100.04,416.0,100.1,100.1,100.05,1670743.6,1670743.6,1670743.6,2024-02-06,41.0,9.06,,,9.5,47.37,2022-08-09,2022-06-29,1000.0,SUR,,,,,RUB,3
TQRD,2022-06-29,ВейлФин1,RU000A0JUHV4,3.0,407.5,8.15,8.15,8.15,8.15,,8.15,,8.15,5.0,,,8.15,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,АИЖК2014А3,RU000A0JUJ87,1.0,203.5,102.03,102.03,102.03,102.03,0.84,102.03,-1.6,102.03,1.0,,,102.03,0.0,0.0,0.0,2046-06-11,74.0,-1.6,,,8.5,4.27,2022-09-11,2022-06-29,199.45,SUR,,,,,RUB,3
TQCB,2022-06-29,Росбн14ИП,RU000A0JUJG1,2.0,717.16,102.45,102.45,102.45,102.45,0.23,102.45,9.69,102.45,2.0,,,102.45,0.0,0.0,0.0,2024-03-27,345.0,9.69,,,12.0,10.59,,2022-06-29,350.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ГПБ БО-08,RU000A0JUMH3,10.0,427498.6,94.99,95.0,95.0,95.0,6.74,95.0,9.81,94.99,450.0,,94.99,95.0,0.0,503457.0,0.0,2024-05-23,658.0,9.81,,,6.65,33.52,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ЗенитБО-13,RU000A0JUPW5,1.0,990.2,99.02,99.02,99.02,99.02,0.04,99.02,2.26,99.02,1.0,,,99.02,0.0,0.0,0.0,2024-06-13,169.0,2.26,,,0.1,0.5,2022-12-15,2022-06-29,1000.0,SUR,,2.1858,,2022-12-20,RUB,3
TQCB,2022-06-29,ГПБ БО-09,RU000A0JUQ39,2.0,10275.1,91.51,93.6,93.6,93.6,0.31,93.41,9.45,91.51,11.0,,92.59,93.6,0.0,631438.4,0.0,2024-06-27,698.0,9.57,,,5.65,28.33,2024-06-27,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,АшинМЗ БО1,RU000A0JUQC5,30.0,540744.8,91.0,91.97,91.0,91.0,3.08,91.03,37.78,91.97,594.0,91.03,91.03,91.0,540744.8,540744.8,540744.8,2024-06-17,173.0,37.68,,,12.5,62.33,2022-12-19,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ПЕРЕСВЕТБ2,RU000A0JUT85,1.0,699.4,34.97,34.97,34.97,34.97,25.84,34.97,9.18,34.97,2.0,,,34.97,0.0,0.0,0.0,2034-08-04,4419.0,9.18,,,0.51,87.58,,2022-06-29,1000.0,SUR,,,15.6603,,RUB,3
TQCB,2022-06-29,АльфаБО-13,RU000A0JUU90,2.0,4908.0,98.16,98.16,98.16,98.16,22.66,98.16,18.17,98.16,5.0,,98.14,98.16,0.0,513273.6,0.0,2029-08-30,71.0,18.17,,,7.45,37.15,2022-09-08,2022-06-29,1000.0,SUR,,16.9014,,2022-09-12,RUB,3
TQCB,2022-06-29,ГПБ БО-10,RU000A0JUV08,2.0,12896.3,99.2,99.21,99.2,99.2,15.62,99.2,9.58,99.21,13.0,,99.08,99.2,0.0,704426.6,0.0,2024-09-26,89.0,9.58,,,6.0,30.25,2022-09-26,2022-06-29,1000.0,SUR,,9.2541,,2022-09-28,RUB,3
TQCB,2022-06-29,РСХБ БО14,RU000A0JUW72,1.0,4975.0,99.5,99.5,99.5,99.5,17.44,99.5,9.7,99.5,5.0,99.41,99.41,99.5,5150302.5,5149311.3,5150302.5,2024-09-30,94.0,9.7,,,7.4,18.45,2022-10-03,2022-06-29,1000.0,SUR,,9.3891,,2022-10-05,RUB,3
TQCB,2022-06-29,РоснфтБО3,RU000A0JV1X3,8.0,14114.5,100.8,100.99,100.81,100.81,6.95,100.82,9.22,100.81,14.0,,100.0,100.81,0.0,6534261.0,0.0,2024-11-28,805.0,9.21,,,9.4,46.87,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,РоснфтБО9,RU000A0JV219,3.0,164000.0,100.0,100.0,100.0,100.0,6.95,100.0,9.61,100.0,164.0,,100.1,100.0,0.0,200409501.8,0.0,2024-11-28,805.0,9.61,,,9.4,46.87,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ВТБ БО-30,RU000A0JV3Q3,14.0,18667.3,98.13,99.18,99.18,99.18,2.5,98.25,8.58,98.14,19.0,,104.52,99.18,0.0,500640.0,0.0,2024-12-13,426.0,9.46,,,7.6,18.95,2023-09-15,2022-06-29,1000.0,SUR,,8.4842,,2023-09-19,RUB,3
TQCB,2022-06-29,РСХБ БО15,RU000A0JV3R1,4.0,9045.0,100.5,100.5,100.5,100.5,3.24,100.5,9.63,100.5,9.0,,,100.5,0.0,0.0,0.0,2024-12-13,339.0,9.63,,,9.85,24.56,2023-06-16,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ГТЛК БО-04,RU000A0JVA10,2.0,1944.5,97.11,97.34,97.34,97.34,4.37,97.23,10.8,97.11,2.0,97.0,97.0,97.34,13143202.0,13057173.7,13143202.0,2025-03-06,417.0,10.91,,,7.98,19.9,2023-09-07,2022-06-29,1000.0,SUR,,10.648,,2023-09-12,RUB,3
TQCB,2022-06-29,РостелБО-1,RU000A0JVFC6,3.0,6849.3,97.0,97.99,97.0,97.0,8.22,97.85,8.53,97.99,7.0,,,97.0,0.0,0.0,0.0,2025-05-16,959.0,8.17,,,7.5,37.4,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ТрансФБО39,RU000A0JVHH1,4.0,10164.5,91.9,92.91,92.91,92.46,4.89,92.4,11.73,91.9,11.0,,79.88,92.46,0.0,500826.1,0.0,2025-06-04,961.0,11.97,,,8.5,42.38,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,Оренб35003,RU000A0JVM81,78.0,704894.8,105.41,106.47,106.0,105.93,25.47,105.9,9.88,105.95,832.0,105.9,105.9,105.93,704894.8,704894.8,704894.8,2025-07-03,486.0,9.96,,,14.0,27.92,,2022-06-29,800.0,SUR,,,,,RUB,3
TQCB,2022-06-29,РСХБ 24,RU000A0JVN56,9.0,84200.0,100.0,101.5,101.5,101.5,44.38,101.45,-13.16,101.5,83.0,102.29,102.35,101.5,698670.5,591575.0,698670.5,2025-07-11,16.0,-12.16,,,21.6,53.85,2022-07-15,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,РСХБ 26,RU000A0JVN98,3.0,11220.0,102.0,102.0,102.0,102.0,36.18,102.0,-17.18,102.0,11.0,,,102.0,0.0,0.0,0.0,2025-07-15,20.0,-17.18,,,18.6,46.37,2022-07-19,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,Новсиб 7об,RU000A0JVUD3,20.0,4596.13,100.29,103.75,102.65,102.65,0.1,101.01,2.63,103.75,91.0,,101.85,102.65,0.0,505569.58,0.0,2022-10-10,103.0,8.71,,,12.16,1.82,,2022-06-29,50.0,SUR,,,2.5831,,RUB,3
TQCB,2022-06-29,СистемБ1P1,RU000A0JVUK8,21.0,125257.9,104.03,104.45,104.45,104.45,39.59,104.38,10.97,104.03,120.0,,104.21,104.45,0.0,503331.7,0.0,2025-09-30,265.0,11.07,,,17.0,84.77,2023-04-04,2022-06-29,1000.0,SUR,,10.8197,,2023-04-07,RUB,3
TQCB,2022-06-29,РОСНАНО 6,RU000A0JVVA7,24.0,165610.6,99.45,100.47,99.77,99.76,26.03,99.77,13.6,100.46,166.0,,99.6,99.76,0.0,513939.6,0.0,2022-10-13,106.0,13.6,,,12.5,62.33,,2022-06-29,1000.0,SUR,,,12.8648,,RUB,3
TQCB,2022-06-29,РЖД БО-02,RU000A0JVW71,1.0,995.3,99.53,99.53,99.53,99.53,13.61,99.53,8.91,99.53,1.0,98.83,98.84,99.53,538612.3,523839.6,538612.3,2025-10-16,113.0,8.91,,,7.2,35.9,2022-10-20,2022-06-29,1000.0,SUR,,8.3134,,2022-10-27,RUB,3
TQCB,2022-06-29,ГТЛК БО-05,RU000A0JVWD9,3.0,4112.8,102.34,102.98,102.98,102.98,20.49,102.82,8.84,102.34,4.0,,100.4,102.98,0.0,501008.3,0.0,2025-10-17,443.0,8.98,,,11.0,27.42,2023-10-20,2022-06-29,1000.0,SUR,,8.7302,,2023-10-25,RUB,3
TQCB,2022-06-29,ГТЛК БО-06,RU000A0JVWJ6,12.0,98614.0,97.36,98.7,98.64,98.64,12.25,98.61,11.77,97.36,100.0,,99.0,98.64,0.0,707862.1,0.0,2025-10-20,115.0,11.87,,,6.88,17.15,2022-10-24,2022-06-29,1000.0,SUR,,11.357,,2022-10-27,RUB,3
TQCB,2022-06-29,ПКТ 01,RU000A0JW0S4,11.0,30234.4,83.0,85.52,84.52,84.52,2.05,83.98,10.74,83.27,36.0,,84.21,84.52,0.0,502757.7,0.0,2025-12-09,1160.0,10.96,,,5.0,24.93,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,РОСНАНО 7,RU000A0JW1G7,64.0,1153009.8,99.9,100.15,100.03,100.03,4.19,100.0,13.05,100.08,1153.0,100.0,100.0,100.03,1153009.8,1153009.8,1153009.8,2022-12-16,170.0,13.13,,,12.75,63.58,,2022-06-29,1000.0,SUR,,,12.5511,,RUB,3
TQCB,2022-06-29,ТомскОб 55,RU000A0JW1K9,9.0,21581.94,100.25,100.48,100.25,100.25,0.61,100.38,9.98,100.48,86.0,,100.35,100.25,0.0,507507.98,0.0,2023-06-19,342.0,9.82,,,9.9,6.17,,2022-06-29,250.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ГТЛК БО-07,RU000A0JW1P8,9.0,30155.3,97.12,98.53,98.53,98.53,1.51,97.28,10.49,97.12,31.0,,98.26,98.53,0.0,555181.2,0.0,2025-12-16,172.0,13.53,,,6.89,17.18,2022-12-20,2022-06-29,1000.0,SUR,,10.2464,,2022-12-23,RUB,3
TQCB,2022-06-29,ПКТ 02,RU000A0JW5E3,1.0,704.6,70.46,70.46,70.46,70.46,0.04,70.46,10.2,70.46,1.0,,61.81,70.46,0.0,503169.1,0.0,2026-02-06,1318.0,10.2,,,0.01,0.05,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ПКТ 03,RU000A0JWBP5,3.0,3469.7,86.0,86.99,86.99,86.99,17.45,86.74,11.13,86.0,4.0,,83.89,86.99,0.0,504201.6,0.0,2026-03-18,1194.0,11.23,,,6.5,32.41,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,РЖД БО-07,RU000A0JWC82,4.0,10449.2,94.73,96.99,96.99,96.99,19.32,94.99,8.89,94.73,11.0,,94.19,96.99,0.0,1024813.0,0.0,2026-03-25,1183.0,9.58,,,7.75,38.64,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ТМК БО-5,RU000A0JWCM0,4.0,16671.6,98.0,98.58,98.58,98.58,14.96,98.07,12.35,98.01,17.0,,98.99,98.58,0.0,6625715.9,0.0,2026-04-01,98.0,14.53,,,6.5,32.41,2022-10-05,2022-06-29,1000.0,SUR,,11.3865,,2022-10-12,RUB,3
TQCB,2022-06-29,ОДК 02,RU000A0JWDA3,2.0,2050.2,102.51,102.51,102.51,102.51,20.25,102.51,5.59,102.51,2.0,,98.77,102.51,0.0,959077.4,0.0,2023-04-17,284.0,5.59,,,8.8,43.88,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,РУСАЛБрБ01,RU000A0JWDN6,2.0,2839.1,70.91,71.0,71.0,71.0,0.02,70.98,9.52,70.91,4.0,,69.54,71.0,0.0,502779.7,0.0,2026-04-07,1378.0,9.52,,,0.01,0.05,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ИКС5ФинБО6,RU000A0JWG05,14.0,1903304.3,99.31,99.73,99.6,99.6,14.35,99.6,9.89,99.73,1911.0,99.6,99.6,99.6,1903304.3,1903304.3,1903304.3,2023-04-27,120.0,9.89,,,8.45,42.13,2022-10-27,2022-06-29,1000.0,SUR,,9.4841,,2022-10-31,RUB,3
TQCB,2022-06-29,БашнфтБО8,RU000A0JWGD0,20.0,139668.2,101.4,102.4,101.75,101.75,16.72,101.95,10.42,102.39,137.0,,101.89,101.75,0.0,751960.9,0.0,2026-04-29,906.0,10.34,,,10.9,54.35,2025-04-30,2022-06-29,1000.0,SUR,,10.3478,,2025-05-07,RUB,3
TQCB,2022-06-29,ПочтаРосБ2,RU000A0JWGV2,1.0,1100.0,110.0,110.0,110.0,110.0,15.12,110.0,8.58,110.0,1.0,,100.16,110.0,0.0,10357684.0,0.0,2026-05-07,1173.0,8.58,,,11.5,57.34,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ЯрОбл 2016,RU000A0JWHN7,22.0,87961.04,100.08,100.63,100.37,100.37,4.38,100.41,9.65,100.63,219.0,,100.59,100.37,0.0,503755.04,0.0,2023-05-19,203.0,9.57,,,10.0,9.97,,2022-06-29,400.0,SUR,,,,,RUB,3
TQCB,2022-06-29,РЖД БО-17,RU000A0JWHU2,4.0,30083.4,100.01,104.01,100.01,100.28,10.79,100.28,10.09,104.01,30.0,,101.75,100.28,0.0,502634.2,0.0,2041-04-26,2209.0,10.04,,,9.85,49.12,2031-05-09,2022-06-29,1000.0,SUR,,10.074,,2031-05-14,RUB,3
TQCB,2022-06-29,ОДК 01,RU000A0JWK74,4.0,4154.3,103.71,104.01,103.71,103.71,7.66,103.86,9.82,104.01,4.0,,106.03,103.71,0.0,1294636.5,0.0,2026-06-10,1209.0,9.78,,,10.75,53.6,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ТрнфБО1P1,RU000A0JWK90,24.0,163596.1,100.2,100.64,100.49,100.49,7.05,100.37,9.53,100.3,163.0,,100.32,100.49,0.0,509630.5,0.0,2023-06-02,329.0,9.68,,,9.9,49.36,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,НижгорОб11,RU000A0JWLD0,5.0,16116.6,100.68,100.75,100.68,100.68,10.81,100.73,9.44,100.75,32.0,100.82,100.83,100.68,1768402.35,1587568.35,1768402.35,2023-06-22,221.0,9.35,,,10.25,12.78,,2022-06-29,500.0,SUR,,,,,RUB,3
TQCB,2022-06-29,СамарОбл12,RU000A0JWM56,18.0,35314.15,99.83,100.39,100.29,100.29,0.99,100.18,9.7,100.39,47.0,,100.4,100.29,0.0,7046488.39,0.0,2024-06-21,394.0,9.81,,,9.64,18.03,,2022-06-29,750.0,SUR,,,,,RUB,3
TQCB,2022-06-29,МОСТРЕСТ 7,RU000A0JWN63,22.0,534065.9,97.84,99.0,98.82,98.82,42.83,98.9,54.43,98.6,540.0,98.9,98.9,98.82,534065.9,534065.9,534065.9,2026-07-07,13.0,50.83,,,9.25,46.12,2022-07-12,2022-06-29,1000.0,SUR,,41.8665,,2022-07-14,RUB,3
TQCB,2022-06-29,МОСТРЕСТ 8,RU000A0JWN89,1.0,575.0,57.5,57.5,57.5,57.5,0.04,57.5,14.53,57.5,1.0,,54.34,57.5,0.0,522764.7,0.0,2026-07-29,1491.0,14.53,,,0.01,0.05,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,ПИК БО-7,RU000A0JWP46,34.0,678667.7,99.05,99.83,99.77,99.77,36.23,99.37,11.81,99.06,683.0,99.37,99.37,99.77,678667.7,678667.7,678667.7,2026-07-24,30.0,17.39,,,8.7,43.38,2022-07-29,2022-06-29,1000.0,SUR,,9.7479,,2022-08-03,RUB,3
TQCB,2022-06-29,ТрнфБО1P3,RU000A0JWPW1,3.0,4997.2,98.52,100.9,100.89,100.89,37.8,99.94,8.75,100.9,5.0,,100.28,100.89,0.0,516430.8,0.0,2023-08-03,376.0,9.72,,,9.45,47.12,,2022-06-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-29,МТС БО-02,RU000A0JWRV9,1.0,928.4,92.84,92.84,92.84,92.84,21.23,92.84,8.76,92.84,1.0,,83.82,92.84,0.0,525546.9,0.0,2031-08-15,1180.0,8.76,,,6.25,31.16,2026-02-20,2022-06-29,1000.0,SUR,,8.7129,,2026-02-26,RUB,3
TQCB,2022-06-29,ТранснфБО6,RU000A0JWS92,1.0,1000.1,100.01,100.01,100.01,100.01,30.58,100.01,9.3,100.01,1.0,,99.72,100.01,0.0,544454.1,0.0,2026-08-25,62.0,9.3,,,9.3,46.37,2022-08-30,2022-06-29,1000.0,SUR,,8.8607,,2022-09-01,RUB,3
TQCB,2022-06-29,ГТЛК БО-08,RU000A0JWST1,12.0,99763.7,93.99,94.77,94.6,94.07,25.42,94.12,10.85,94.77,106.0,,93.91,94.07,0.0,2069800.5,0.0,2026-09-01,873.0,11.08,,,8.21,40.94,2025-03-04,2022-06-29,1000.0,SUR,,10.8026,,2025-03-07,RUB,3
TQCB,2022-06-29,ТамбовОбл2,RU000A0JWT75,1.0,498.55,99.71,99.71,99.71,99.71,0.92,99.71,10.34,99.71,1.0,,100.08,99.71,0.0,1421078.2,0.0,2023-09-20,300.0,10.34,,,9.6,11.97,,2022-06-29,500.0,SUR,,,,,RUB,3
