BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-10-17,MDMG-гдр,MDMG,3317.0,14659209.3,449.8,440.2,449.8,446.5,446.8,446.5,32807.0,446.8,446.8,446.5,14659209.3,14659209.3,14659209.3,0.0,3
TQPI,2022-10-17,МЕРИДИАН,MERF,116.0,151034.5,9.5,9.15,9.6,9.35,9.4,9.35,16070.0,,9.35,9.35,0.0,514133.5,0.0,0.0,3
TQBR,2022-10-17,Мегион-ао,MFGS,11.0,34525.0,286.5,285.0,296.5,289.5,287.5,289.5,120.0,,269.5,289.5,0.0,506775.0,0.0,0.0,3
TQBR,2022-10-17,Мегион-ап,MFGSP,89.0,502725.0,199.5,192.0,214.5,198.0,201.0,198.0,2500.0,201.0,201.0,198.0,502725.0,502725.0,502725.0,0.0,3
TQBR,2022-10-17,Магнит ао,MGNT,22728.0,996481910.5,4849.0,4818.5,5064.5,5043.0,4981.0,5060.5,200064.0,4976.0,4976.0,5043.0,927077089.5,927077089.5,927077089.5,0.0,3
TQBR,2022-10-17,СМЗ-ао,MGNZ,44.0,496800.0,7910.0,7910.0,8500.0,8300.0,8280.0,8300.0,60.0,,8280.0,8300.0,0.0,504800.0,0.0,0.0,3
TQBR,2022-10-17,МГТС-5ао,MGTS,5.0,8315.0,1395.0,1355.0,1395.0,1395.0,1385.0,1395.0,6.0,,1345.0,1395.0,0.0,501680.0,0.0,0.0,3
TQBR,2022-10-17,МГТС-4ап,MGTSP,328.0,1633122.0,680.0,680.0,724.0,700.0,706.0,700.0,2316.0,706.0,706.0,700.0,1633122.0,1633122.0,1633122.0,0.0,3
TQBR,2022-10-17,ТНСэнМарЭл,MISB,13.0,24660.0,13.6,13.6,13.8,13.7,13.7,13.8,1800.0,,13.5,13.7,0.0,501100.0,0.0,0.0,3
TQBR,2022-10-17,ТНСэМаЭл-п,MISBP,210.0,1636290.0,12.9,12.4,13.6,13.5,12.8,13.5,127900.0,12.8,12.8,13.5,1636290.0,1636290.0,1636290.0,0.0,3
TQTF,2022-10-17,MKBD ETF,MKBD,6.0,9782.0,645.5,645.5,660.5,660.5,652.0,660.5,15.0,636.0,636.5,660.5,3398843.0,512193.0,3398843.0,617004.24,3
SMAL,2022-10-17,МосБиржа,MOEX,9.0,927.81,77.0,76.73,78.5,,78.19,76.88,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,МосБиржа,MOEX,15438.0,290296171.6,76.62,76.06,79.5,78.76,78.19,79.34,3712680.0,78.02,78.02,78.76,248506210.6,248506210.6,248506210.6,0.0,3
SMAL,2022-10-17,РоссЦентр,MRKC,2.0,0.46,0.225,0.225,0.225,,0.2304,0.225,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,РоссЦентр,MRKC,719.0,4025440.6,0.2258,0.2254,0.2352,0.2316,0.2304,0.2316,17466000.0,0.2304,0.2304,0.2316,4025440.6,4025440.6,4025440.6,0.0,3
TQBR,2022-10-17,Россети СК,MRKK,185.0,337730.0,9.0,8.92,9.18,9.08,9.06,9.08,37290.0,,9.04,9.08,0.0,512412.2,0.0,0.0,3
SMAL,2022-10-17,РСетиЦП ао,MRKP,32.0,5.76,0.1829,0.1829,0.1829,,0.1622,0.1829,32.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,РСетиЦП ао,MRKP,589.0,6478964.0,0.1596,0.1563,0.167,0.1623,0.1622,0.1623,39940000.0,0.1622,0.1622,0.1623,6478964.0,6478964.0,6478964.0,0.0,3
SMAL,2022-10-17,РсетСиб ао,MRKS,1.0,0.29,0.291,0.291,0.291,,0.224,0.291,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,РсетСиб ао,MRKS,609.0,6211540.0,0.2095,0.2095,0.235,0.22,0.224,0.22,27720000.0,0.224,0.224,0.22,6211540.0,6211540.0,6211540.0,0.0,3
SMAL,2022-10-17,МРСК Ур,MRKU,1.0,0.43,0.1444,0.1444,0.1444,,0.1454,0.1444,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,МРСК Ур,MRKU,129.0,734018.0,0.1422,0.1416,0.148,0.1454,0.1454,0.1458,5050000.0,0.1454,0.1454,0.1454,734018.0,734018.0,734018.0,0.0,3
TQBR,2022-10-17,РсетВол ао,MRKV,500.0,2459657.5,0.0241,0.02355,0.02465,0.02435,0.0243,0.02435,101310000.0,0.0243,0.0243,0.02435,2459657.5,2459657.5,2459657.5,0.0,3
SMAL,2022-10-17,РоссЮг ао,MRKY,2.0,0.15,0.0395,0.03805,0.0395,,0.02935,0.03805,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,РоссЮг ао,MRKY,115.0,423998.5,0.02975,0.0287,0.02975,0.0295,0.02935,0.0295,14450000.0,,0.02935,0.0295,0.0,525555.5,0.0,0.0,3
SMAL,2022-10-17,РСетиСЗ ао,MRKZ,11.0,0.22,0.02495,0.02495,0.02495,,0.02335,0.02495,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,РСетиСЗ ао,MRKZ,354.0,1671096.5,0.0224,0.0224,0.0237,0.0235,0.02335,0.02355,71580000.0,0.02335,0.02335,0.0235,1671096.5,1671096.5,1671096.5,0.0,3
TQBR,2022-10-17,МордЭнСб,MRSB,27.0,136580.0,0.294,0.292,0.303,0.303,0.297,0.303,460000.0,,0.294,0.303,0.0,502190.0,0.0,0.0,3
SMAL,2022-10-17,+МосЭнерго,MSNG,6.0,95.16,1.67,1.5045,1.725,,1.662,1.6835,57.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,+МосЭнерго,MSNG,1094.0,10468112.5,1.6595,1.627,1.685,1.67,1.662,1.67,6298000.0,1.662,1.662,1.67,10468112.5,10468112.5,10468112.5,0.0,3
SMAL,2022-10-17,РСетиМР ао,MSRS,7.0,18.33,0.93,0.914,0.93,,0.9325,0.914,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,РСетиМР ао,MSRS,350.0,5105523.0,0.929,0.918,0.948,0.9195,0.9325,0.9195,5476000.0,0.9325,0.9325,0.9195,5105523.0,5105523.0,5105523.0,0.0,3
TQBR,2022-10-17,Мостотрест,MSTT,157.0,826784.5,82.05,82.05,84.7,84.0,84.1,84.0,9830.0,84.1,84.1,84.0,826784.5,826784.5,826784.5,0.0,3
TQTF,2022-10-17,MTEK ETF,MTEK,9.0,82530.0,1008.0,1008.0,1048.0,1038.0,1032.0,1046.0,80.0,,1022.0,1038.0,0.0,522976.0,0.0,10875.97,3
TQBR,2022-10-17,Мечел ао,MTLR,21981.0,264080631.09,96.8,96.03,100.8,99.42,98.95,99.42,2668937.0,98.95,98.95,99.42,264080631.09,264080631.09,264080631.09,0.0,3
SMAL,2022-10-17,Мечел ап,MTLRP,2.0,716.2,143.55,142.0,143.55,,143.85,142.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,Мечел ап,MTLRP,5412.0,95703159.0,142.3,141.05,146.45,143.8,143.85,143.8,665370.0,143.85,143.85,143.8,95703159.0,95703159.0,95703159.0,0.0,3
SMAL,2022-10-17,МТС-ао,MTSS,28.0,19891.8,211.45,211.45,216.0,,214.1,216.0,93.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,МТС-ао,MTSS,16803.0,480572391.0,209.5,207.2,218.95,218.0,214.1,218.65,2244460.0,213.6,213.6,218.0,426320787.5,426320787.5,426320787.5,0.0,3
TQBR,2022-10-17,М.видео,MVID,7308.0,67609264.5,156.8,156.7,165.0,164.0,162.9,164.0,415120.0,162.9,162.9,164.0,67609264.5,67609264.5,67609264.5,0.0,3
TQBR,2022-10-17,iНПОНаука,NAUK,33.0,121074.0,176.0,174.0,176.4,176.0,175.4,176.4,690.0,,175.8,176.0,0.0,508310.0,0.0,0.0,3
SMAL,2022-10-17,НЕФАЗ,NFAZ,1.0,1002.5,200.5,200.5,200.5,,227.0,200.5,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,НЕФАЗ,NFAZ,159.0,825635.0,234.5,221.0,234.5,233.0,227.0,233.0,3640.0,227.0,227.0,233.0,825635.0,825635.0,825635.0,0.0,3
TQBR,2022-10-17,НКХП ао,NKHP,113.0,768745.0,270.0,270.0,276.5,273.5,274.5,273.5,2800.0,274.5,274.5,273.5,768745.0,768745.0,768745.0,0.0,3
TQBR,2022-10-17,НКНХ ао,NKNC,356.0,1477485.0,83.1,83.05,86.65,86.5,85.5,86.5,17280.0,85.5,85.5,86.5,1477485.0,1477485.0,1477485.0,0.0,3
SMAL,2022-10-17,НКНХ ап,NKNCP,1.0,70.0,70.0,70.0,70.0,,69.46,70.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,НКНХ ап,NKNCP,1090.0,7831699.6,68.74,67.52,70.18,70.04,69.46,70.14,112760.0,69.46,69.46,70.04,7831699.6,7831699.6,7831699.6,0.0,3
TQBR,2022-10-17,Нижкамшина,NKSH,15.0,42984.0,21.06,21.06,21.78,21.3,21.5,21.3,2000.0,,21.24,21.3,0.0,501030.0,0.0,0.0,3
SMAL,2022-10-17,НЛМК ао,NLMK,2.0,692.8,88.4,86.0,88.4,,86.04,86.0,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,НЛМК ао,NLMK,40814.0,1060699841.4,83.1,82.14,87.72,87.2,86.04,87.72,12326170.0,85.96,85.96,87.2,994558374.0,994558374.0,994558374.0,0.0,3
SMAL,2022-10-17,НМТП ао,NMTP,1.0,4.71,4.705,4.705,4.705,,4.645,4.705,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,НМТП ао,NMTP,2571.0,20629621.0,4.57,4.53,4.75,4.575,4.645,4.57,4440000.0,4.645,4.645,4.575,20629621.0,20629621.0,20629621.0,0.0,3
TQBR,2022-10-17,ТНСэнНН ао,NNSB,8.0,31600.0,1630.0,1630.0,1690.0,1645.0,1665.0,1640.0,19.0,,1580.0,1645.0,0.0,500170.0,0.0,0.0,3
TQBR,2022-10-17,ТНСэнНН ап,NNSBP,3.0,11529.0,528.0,521.0,528.0,521.0,524.0,522.0,22.0,,511.0,521.0,0.0,501199.0,0.0,0.0,3
TQBR,2022-10-17,iНаукаСвяз,NSVZ,58.0,228945.0,128.5,127.5,131.5,130.5,129.5,130.5,1770.0,,129.5,130.5,0.0,501015.0,0.0,0.0,3
TQBR,2022-10-17,Новатэк ао,NVTK,31241.0,1259188181.2,980.0,976.4,1010.0,1002.6,999.4,1008.4,1259834.0,998.8,998.8,1002.6,1133014727.4,1133014727.4,1133014727.4,0.0,3
TQTF,2022-10-17,OBLG ETF,OBLG,967.0,2391504.2,130.34,130.2,130.56,130.3,130.36,130.3,18346.0,130.36,130.36,130.3,2239021.24,2239021.24,2239021.24,7593572.27,3
TQPI,2022-10-17,Медиахолд,ODVA,635.0,1943422.4,0.1112,0.1112,0.1224,0.1154,0.1182,0.1154,16453000.0,0.1182,0.1182,0.1154,1943422.4,1943422.4,1943422.4,0.0,3
SMAL,2022-10-17,ОГК-2 ао,OGKB,28.0,68.93,0.525,0.484,0.535,,0.4842,0.4974,140.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,ОГК-2 ао,OGKB,3789.0,36649087.2,0.4771,0.4737,0.4899,0.4834,0.4842,0.4834,75690000.0,0.4842,0.4842,0.4834,36649087.2,36649087.2,36649087.2,0.0,3
TQBR,2022-10-17,OKEY-гдр,OKEY,731.0,3817788.6,25.18,25.18,26.0,25.45,25.6,25.45,149110.0,25.6,25.6,25.45,3817788.6,3817788.6,3817788.6,0.0,3
TQBR,2022-10-17,ОМЗ-ап,OMZZP,7.0,34430.0,4290.0,4290.0,4355.0,4355.0,4305.0,4355.0,8.0,,4305.0,4355.0,0.0,512575.0,0.0,0.0,3
TQTF,2022-10-17,OPNB ETF,OPNB,18.0,2909.2,96.86,96.86,97.32,96.96,96.98,97.0,30.0,,95.26,96.96,0.0,680388.38,0.0,170837.43,3
TQTF,2022-10-17,OPNR ETF,OPNR,48.0,21975.76,56.08,56.08,57.98,57.7,57.08,57.98,385.0,,56.24,57.7,0.0,592626.86,0.0,223643.32,3
TQPI,2022-10-17,ОРГ ао,ORUP,1431.0,5444083.0,4.1,4.1,4.36,4.18,4.22,4.18,1292350.0,4.22,4.22,4.18,5444083.0,5444083.0,5444083.0,0.0,3
TQBR,2022-10-17,OZON-адр,OZON,14909.0,319454438.5,1209.0,1200.0,1279.5,1261.0,1246.5,1279.5,256310.0,1242.5,1242.5,1261.0,273961828.5,273961828.5,273961828.5,0.0,3
TQBR,2022-10-17,ПавлАвт ао,PAZA,6.0,30140.0,4920.0,4920.0,5080.0,5080.0,5020.0,5080.0,6.0,,4860.0,5080.0,0.0,501380.0,0.0,0.0,3
TQBR,2022-10-17,ФосАгро ао,PHOR,15303.0,483150304.0,5770.0,5765.0,6065.0,5958.0,5927.0,6060.0,81523.0,5911.0,5911.0,5958.0,408467366.0,408467366.0,408467366.0,0.0,3
TQBR,2022-10-17,ПИК ао,PIKK,19067.0,394635884.6,610.0,610.0,639.4,631.5,627.3,627.0,629063.0,627.2,627.2,631.5,347544283.4,347544283.4,347544283.4,0.0,3
TQBR,2022-10-17,Полюс,PLZL,27250.0,1362254962.0,5145.0,5110.5,5368.0,5334.0,5241.5,5352.0,259889.0,5226.5,5226.5,5334.0,1171488878.5,1171488878.5,1171488878.5,0.0,3
TQBR,2022-10-17,ПермьЭнСб,PMSB,223.0,780650.0,101.6,99.9,102.5,102.2,101.3,102.2,7710.0,101.3,101.3,102.2,780650.0,780650.0,780650.0,0.0,3
TQBR,2022-10-17,ПермьЭнС-п,PMSBP,84.0,377270.0,108.6,107.4,108.6,108.2,108.2,108.2,3490.0,,107.8,108.2,0.0,501600.0,0.0,0.0,3
TQBR,2022-10-17,Polymetal,POLY,27353.0,444900809.0,254.0,251.4,271.0,262.4,261.3,270.4,1702501.0,260.0,260.0,262.4,351812375.6,351812375.6,351812375.6,0.0,3
TQBR,2022-10-17,iПозитив,POSI,6911.0,127167464.4,1057.0,1052.2,1111.0,1094.2,1077.8,1094.2,117991.0,1077.8,1077.8,1094.2,127167464.4,127167464.4,127167464.4,0.0,3
TQPI,2022-10-17,ЧЗПСН ао,PRFN,1929.0,9316573.4,1.94,1.94,2.085,2.018,2.038,2.018,4571700.0,2.038,2.038,2.018,9316573.4,9316573.4,9316573.4,0.0,3
TQBR,2022-10-17,Приморье,PRMB,2.0,65600.0,32200.0,32200.0,33400.0,33400.0,32800.0,33400.0,2.0,34000.0,33200.0,33400.0,1259400.0,530000.0,1259400.0,0.0,3
TQBR,2022-10-17,iQIWI,QIWI,1686.0,8538462.5,319.5,319.5,334.5,331.0,329.5,331.5,25918.0,329.5,329.5,331.0,6784689.5,6784689.5,6784689.5,0.0,3
SMAL,2022-10-17,Распадская,RASP,2.0,444.9,221.95,221.95,222.95,,220.65,222.95,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,Распадская,RASP,11561.0,342903583.0,213.8,212.8,225.55,223.6,220.65,223.6,1554030.0,220.65,220.65,223.6,342903583.0,342903583.0,342903583.0,0.0,3
SMAL,2022-10-17,ГК РБК ао,RBCM,1.0,6.22,3.11,3.11,3.11,,2.418,3.11,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,ГК РБК ао,RBCM,113.0,136634.2,2.462,2.402,2.462,2.426,2.418,2.426,56500.0,,2.406,2.426,0.0,501243.6,0.0,0.0,3
TQTF,2022-10-17,RCHY ETF,RCHY,38.0,126076.55,107.45,107.45,108.65,108.55,107.95,108.55,1168.0,,108.15,108.55,0.0,544160.25,0.0,763082.82,3
TQTF,2022-10-17,RCMM ETF,RCMM,49.0,5654102.97,111.28,111.28,111.9999,111.3535,111.3538,111.3535,50776.0,111.3538,111.3538,111.3535,5654102.97,5654102.97,5654102.97,3014054.41,3
TQTF,2022-10-17,RCMX ETF,RCMX,63.0,3297544.6,807.4,800.8,834.8,833.8,825.0,834.8,3997.0,825.0,825.0,833.8,3297544.6,3297544.6,3297544.6,1963929.08,3
TQTF,2022-10-17,RCUS ETF,RCUS,39.0,423532.8,71.34,70.82,72.62,72.26,71.38,72.3,5934.0,,70.96,72.26,0.0,590348.85,0.0,555162.93,3
TQBR,2022-10-17,РДБанк ао,RDRB,120.0,629120.0,138.0,138.0,142.0,142.0,140.0,142.0,4520.0,140.0,140.0,142.0,629120.0,629120.0,629120.0,0.0,3
TQBR,2022-10-17,Ренессанс,RENI,436.0,1648067.0,46.64,46.64,48.0,47.6,47.74,47.6,34520.0,47.74,47.74,47.6,1648067.0,1648067.0,1648067.0,0.0,3
TQBR,2022-10-17,РГС СК ао,RGSS,570.0,1351852.0,0.142,0.1404,0.1486,0.1478,0.1458,0.1452,9277000.0,0.1458,0.1458,0.1478,1351852.0,1351852.0,1351852.0,0.0,3
TQBR,2022-10-17,ЭнергияРКК,RKKE,381.0,3238160.0,5800.0,5450.0,5800.0,5700.0,5620.0,5700.0,576.0,5620.0,5620.0,5700.0,3238160.0,3238160.0,3238160.0,0.0,3
TQBR,2022-10-17,РуссНфт ао,RNFT,4512.0,51613818.6,78.4,78.0,81.0,79.2,79.4,79.2,649767.0,79.4,79.4,79.2,51613818.6,51613818.6,51613818.6,0.0,3
TQBR,2022-10-17,Русолово,ROLO,384.0,1625462.0,5.945,5.93,6.125,5.97,6.015,5.97,270300.0,6.015,6.015,5.97,1625462.0,1625462.0,1625462.0,0.0,3
TQBR,2022-10-17,Росбанк ао,ROSB,44.0,92294.0,96.2,94.0,98.4,97.0,96.2,97.0,960.0,,95.8,97.0,0.0,504538.0,0.0,0.0,3
TQBR,2022-10-17,Роснефть,ROSN,74651.0,2262852475.2,300.0,298.05,314.5,312.65,306.45,313.45,7384310.0,305.7,305.7,312.65,2014406913.8,2014406913.8,2014406913.8,0.0,3
TQBR,2022-10-17,РОСИНТЕРао,ROST,115.0,500820.0,43.6,43.4,44.6,44.2,44.0,44.2,11390.0,44.0,44.0,44.2,500820.0,500820.0,500820.0,0.0,3
TQTF,2022-10-17,RQIE ETF,RQIE,3.0,655163.75,520.01,517.08,520.01,517.25,517.1,517.08,1267.0,506.12,506.05,517.25,14141972.94,11584602.44,14141972.94,8539234.89,3
TQTD,2022-10-17,RQIU ETF,RQIU,5.0,8996.55,7.97,7.7,7.97,7.54,7.56,7.96,1133.0,476.5,476.5,7.54,11890001.66,11890001.66,11890001.66,100985.9,3
TQTF,2022-10-17,RQIU ETF,RQIU,18.0,11322717.0,490.5,475.5,492.0,475.5,476.5,475.5,23809.0,476.5,476.5,475.5,11890001.66,11890001.66,11890001.66,6367746.64,3
SMAL,2022-10-17,Россети ао,RSTI,6.0,117.07,0.5645,0.54,0.5645,,0.5286,0.54,216.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,Россети ао,RSTI,3066.0,43020711.6,0.5255,0.5231,0.535,0.5299,0.5286,0.53,81379000.0,0.5286,0.5286,0.5299,37933471.9,37933471.9,37933471.9,0.0,3
SMAL,2022-10-17,Россети ап,RSTIP,1.0,133.21,1.211,1.211,1.211,,1.07,1.211,110.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,Россети ап,RSTIP,725.0,21470305.0,1.087,1.055,1.087,1.07,1.07,1.07,20069000.0,1.07,1.07,1.07,21470305.0,21470305.0,21470305.0,0.0,3
SMAL,2022-10-17,Ростел -ао,RTKM,2.0,220.24,55.01,55.01,55.21,,56.35,55.21,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-17,Ростел -ао,RTKM,4825.0,52627756.2,56.09,55.6,56.96,56.64,56.35,56.79,933800.0,56.3,56.3,56.64,45903083.5,45903083.5,45903083.5,0.0,3
TQBR,2022-10-17,Ростел -ап,RTKMP,1627.0,12135037.0,55.1,54.2,55.9,55.7,55.3,55.7,219350.0,55.3,55.3,55.7,12135037.0,12135037.0,12135037.0,0.0,3
TQBR,2022-10-17,ТНСэнРст,RTSB,22.0,29730.0,0.514,0.504,0.532,0.518,0.512,0.516,58000.0,,0.51,0.518,0.0,519440.0,0.0,0.0,3
TQBR,2022-10-17,ТНСэнРст-п,RTSBP,7.0,24551.0,0.52,0.5,0.525,0.5,0.501,0.5,49000.0,,0.494,0.5,0.0,502676.0,0.0,0.0,3
TQIF,2022-10-17,ФондПервый,RU0005418747,17.0,914630.5,130.0,129.5,136.5,136.5,129.5,136.5,7058.0,129.5,129.5,136.5,914630.5,914630.5,914630.5,244935.08,3
TQIF,2022-10-17,ФондКонс,RU0006922010,31.0,18679.2,70.3,69.0,70.4,69.9,69.7,69.9,268.0,,68.6,69.9,0.0,681826.9,0.0,40249.49,3
TQIF,2022-10-17,ФондПроф,RU0006922044,27.0,674407.8,120.4,120.4,126.0,126.0,120.6,126.0,5591.0,120.6,120.6,126.0,674407.8,674407.8,674407.8,216504.35,3
TQIF,2022-10-17,АкцииРоста,RU0006922051,15.0,10435.0,230.0,222.0,230.0,225.0,227.0,225.0,46.0,,225.0,225.0,0.0,670198.0,0.0,167082.37,3
TQIF,2022-10-17,ПИФСбер-КН,RU000A0ERGA7,1.0,1740.0,174.0,174.0,174.0,174.0,174.0,174.0,10.0,,173.0,174.0,0.0,5327400.0,0.0,1507248.31,3
TQIF,2022-10-17,БКСПерспек,RU000A0HF0L2,676.0,11512694.8,299.0,278.8,301.8,291.4,285.0,301.8,40402.0,285.0,285.0,291.4,11512694.8,11512694.8,11512694.8,2912612.3,3
TQIF,2022-10-17,АрсагераФА,RU000A0HGNG6,2.0,82300.0,8190.0,8190.0,8270.0,8270.0,8230.0,8270.0,10.0,,8990.0,8270.0,0.0,521424.0,0.0,14205.91,3
TQIF,2022-10-17,БКСXXIIвек,RU000A0JP708,85.0,330851.8,240.2,229.6,243.0,236.6,235.2,236.6,1407.0,,236.6,236.6,0.0,517254.8,0.0,2158023.8,3
TQIF,2022-10-17,БКС РосАкц,RU000A0JP773,355.0,8259419.0,291.5,281.0,293.0,290.0,286.5,293.0,28840.0,286.5,286.5,290.0,8259419.0,8259419.0,8259419.0,8374611.62,3
TQIF,2022-10-17,БКС Основа,RU000A0JP799,462.0,3999273.6,276.2,274.6,281.4,280.6,277.4,280.8,14420.0,277.4,277.4,280.6,3999273.6,3999273.6,3999273.6,4865924.85,3
TQIF,2022-10-17,ГлобалИн,RU000A0JPRL4,4.0,20221.0,274.0,273.0,286.0,286.0,273.0,286.0,74.0,,279.0,286.0,0.0,571058.0,0.0,55792.06,3
TQIF,2022-10-17,ОПИФПрРес,RU000A0JPRP5,27.0,9715.0,126.5,126.5,133.5,133.5,131.5,133.5,74.0,,128.0,133.5,0.0,677647.0,0.0,269864.25,3
TQIF,2022-10-17,ПИФАкции,RU000A0JR282,44.0,2507419.0,28.1,28.1,29.1,28.85,28.75,28.85,87200.0,28.75,28.75,28.85,2507419.0,2507419.0,2507419.0,521698.07,3
TQIF,2022-10-17,ПИФИнМосБр,RU000A0JR290,4.0,37260.0,5240.0,5240.0,5345.0,5340.0,5325.0,5345.0,7.0,,5045.0,5340.0,0.0,837400.0,0.0,430436.85,3
TQIF,2022-10-17,ПИФКазна,RU000A0JR2C1,32.0,112801.5,71.95,71.5,71.95,71.7,71.85,71.7,1570.0,,71.4,71.7,0.0,913029.5,0.0,860498.95,3
TQIF,2022-10-17,ПИФ АТРИУМ,RU000A0JRHC0,2.0,99360.0,1380.0,1380.0,1380.0,1380.0,1380.0,1380.0,72.0,,1280.0,1380.0,0.0,503080.0,0.0,24284.0,3
TQIF,2022-10-17,НакопРез,RU000A0JT4S1,26.0,6848911.0,2160.0,2140.5,2177.0,2174.0,2159.0,2174.0,3172.0,2159.0,2159.0,2174.0,6848911.0,6848911.0,6848911.0,22088770.76,3
TQIF,2022-10-17,БКСИмперия,RU000A0JVHY6,157.0,2418172.6,308.8,292.2,308.8,301.6,299.2,301.6,8081.0,299.2,299.2,301.6,2418172.6,2418172.6,2418172.6,2537344.07,3
TQIF,2022-10-17,ЗПИФДОМ.РФ,RU000A0JXP78,2.0,4530.0,1480.0,1480.0,1570.0,1570.0,1510.0,1570.0,3.0,,1480.0,1570.0,0.0,504500.0,0.0,26244.62,3
TQIF,2022-10-17,СоврАрБиз3,RU000A0ZZ5R2,11.0,1950965.0,960.0,940.0,960.0,950.0,950.0,940.0,2056.0,950.0,950.0,950.0,1950965.0,1950965.0,1950965.0,4938393.15,3
TQIF,2022-10-17,ИПИФМирИнв,RU000A0ZZCD8,2.0,15400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,11.0,,1154.0,1400.0,0.0,2438780.0,0.0,1644998.03,3
TQIF,2022-10-17,ПерНакопОП,RU000A1002D0,1.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1.0,,1304.0,1316.0,0.0,617986.5,0.0,455473.1,3
TQFD,2022-10-17,БКСФундВыб,RU000A1007R9,169.0,92431.36,15.29,15.0,15.86,15.37,15.32,15.37,6033.0,966.08,966.08,15.37,5828333.5,5828333.5,5828333.5,222327.27,3
TQIF,2022-10-17,ЗПИФ ПНК,RU000A1013V9,879.0,16507056.0,1762.2,1762.2,1777.2,1776.6,1775.0,1776.8,9300.0,1775.0,1775.0,1776.6,16507056.0,16507056.0,16507056.0,15834732.0,3
TQIF,2022-10-17,ПИФАльфаАП,RU000A101HY7,1.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,1.0,213000.0,214000.0,220000.0,4463000.0,2136000.0,4463000.0,495969.23,3
TQFD,2022-10-17,ЗПИФ ФПР,RU000A101NK4,20.0,1728.41,9.4,9.38,9.4,9.41,9.38,9.38,184.0,591.8,591.8,9.41,3754466.28,3754466.28,3754466.28,81738.96,3
TQIF,2022-10-17,ЗПИФ ФПР,RU000A101NK4,200.0,3677659.0,584.6,579.8,596.0,593.2,591.8,596.0,6215.0,591.8,591.8,593.2,3754466.28,3754466.28,3754466.28,5154115.46,3
TQIF,2022-10-17,ПИФАльфАП2,RU000A101YY2,1.0,209000.0,209000.0,209000.0,209000.0,209000.0,209000.0,209000.0,1.0,201000.0,201000.0,209000.0,2012000.0,2012000.0,2012000.0,155600.0,3
TQIF,2022-10-17,ПАРУС-ОЗН,RU000A1022Z1,36.0,1480070.0,6290.0,6260.0,6300.0,6300.0,6300.0,6300.0,235.0,6300.0,6300.0,6300.0,1480070.0,1480070.0,1480070.0,1429267.31,3
TQPI,2022-10-17,ЗПИФ ВДО,RU000A1027E5,9.0,320150.0,15510.0,15090.0,15510.0,15100.0,15250.0,15100.0,21.0,15250.0,15210.0,15100.0,747010.0,517100.0,747010.0,2110416.31,3
TQIF,2022-10-17,ЗПИФРД,RU000A102N77,28.0,8718080.0,88000.0,85000.0,88050.0,86010.0,86320.0,86010.0,101.0,86320.0,86320.0,86010.0,8718080.0,8718080.0,8718080.0,2508662.46,3
TQIF,2022-10-17,ФондсубUSD,RU000A102PE0,3.0,967720.0,2870.0,2870.0,3900.0,3900.0,3790.0,3900.0,255.0,3830.0,3750.0,3900.0,2518180.0,2216560.0,2518180.0,329506.77,3
TQIF,2022-10-17,ФондсубEUR,RU000A102PF7,22.0,226760.0,2400.0,2300.0,2880.0,2700.0,2380.0,2880.0,95.0,,2620.0,2700.0,0.0,1022660.0,0.0,93710.77,3
