BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-08-19,Башнефт ао,BANE,434.0,3207362.5,994.5,990.0,1003.5,992.0,996.0,992.0,3220.0,996.0,996.0,992.0,3207362.5,3207362.5,3207362.5,0.0,3
TQBR,2022-08-19,Башнефт ап,BANEP,1427.0,16846080.0,696.5,682.5,699.0,688.5,689.0,688.5,24442.0,689.0,689.0,688.5,16846080.0,16846080.0,16846080.0,0.0,3
TQTF,2022-08-19,BCSB ETF,BCSB,91.0,67534.98,10.21,10.062,10.21,10.156,10.1,10.156,6687.0,,10.174,10.156,0.0,530428.73,0.0,1246432.74,3
TQBR,2022-08-19,Белуга ао,BELU,3685.0,86889177.0,2610.0,2530.0,2704.0,2582.0,2624.0,2582.0,33110.0,2624.0,2624.0,2582.0,86889177.0,86889177.0,86889177.0,0.0,3
TQBR,2022-08-19,БашИнСв ап,BISVP,88.0,268112.0,7.76,7.52,7.76,7.62,7.6,7.62,35300.0,,7.73,7.62,0.0,637511.0,0.0,0.0,3
TQBR,2022-08-19,Белон ао,BLNG,308.0,1261083.0,10.02,9.6,10.055,9.885,9.8,9.885,128700.0,9.8,9.8,9.885,1261083.0,1261083.0,1261083.0,0.0,3
TQTF,2022-08-19,BOND ETF,BOND,101.0,5161695.2,1005.6,1004.4,1005.6,1004.6,1004.8,1004.4,5137.0,1004.8,1004.8,1004.6,5161695.2,5161695.2,5161695.2,50121847.0,3
TQBR,2022-08-19,БурЗолото,BRZL,57.0,211317.0,806.0,802.0,820.0,804.0,810.0,804.0,261.0,,808.0,804.0,0.0,503214.0,0.0,0.0,3
TQBR,2022-08-19,БСП ао,BSPB,17458.0,511295811.5,98.0,90.01,101.34,95.2,96.17,95.2,5316540.0,96.17,96.17,95.2,511295811.5,511295811.5,511295811.5,0.0,3
TQBR,2022-08-19,БСП ап,BSPBP,290.0,1849855.0,16.0,15.05,16.3,15.55,15.9,15.6,116400.0,15.9,15.9,15.55,1849855.0,1849855.0,1849855.0,0.0,3
TQBR,2022-08-19,МКБ ао,CBOM,7190.0,266297432.3,5.429,5.36,5.47,5.393,5.4,5.393,49313800.0,5.4,5.4,5.393,266297432.3,266297432.3,266297432.3,0.0,3
TQBR,2022-08-19,РН-ЗапСиб,CHGZ,34.0,111470.0,38.0,37.8,38.6,38.2,38.2,38.2,2920.0,,38.0,38.2,0.0,500984.0,0.0,0.0,3
TQBR,2022-08-19,ЧКПЗ ао,CHKZ,10.0,55300.0,5360.0,5360.0,5600.0,5560.0,5540.0,5560.0,10.0,,5400.0,5560.0,0.0,506980.0,0.0,0.0,3
TQBR,2022-08-19,СевСт-ао,CHMF,10055.0,216954764.6,699.0,691.6,704.6,703.4,699.0,703.4,310355.0,699.0,699.0,703.4,216954764.6,216954764.6,216954764.6,0.0,3
TQBR,2022-08-19,ЧМК ао,CHMK,230.0,2501470.0,3610.0,3550.0,3745.0,3580.0,3600.0,3580.0,695.0,3600.0,3600.0,3580.0,2501470.0,2501470.0,2501470.0,0.0,3
TQBR,2022-08-19,CIAN-адр,CIAN,7168.0,69207248.8,428.0,405.0,440.0,429.6,415.4,429.6,166611.0,415.4,415.4,429.6,69207248.8,69207248.8,69207248.8,0.0,3
TQBR,2022-08-19,Телеграф,CNTL,33.0,88712.0,9.24,9.18,9.26,9.26,9.24,9.26,9600.0,,9.28,9.26,0.0,513154.0,0.0,0.0,3
TQBR,2022-08-19,Телеграф-п,CNTLP,178.0,789874.0,6.76,6.6,6.76,6.74,6.68,6.74,118300.0,6.68,6.68,6.74,789874.0,789874.0,789874.0,0.0,3
TQPI,2022-08-19,ДагСб ао,DASB,782.0,2360193.6,0.1611,0.1535,0.1627,0.1553,0.1559,0.1553,15144000.0,0.1559,0.1559,0.1553,2360193.6,2360193.6,2360193.6,0.0,3
TQBR,2022-08-19,ЗаводДИОД,DIOD,127.0,571409.0,7.28,7.15,7.28,7.2,7.2,7.2,79400.0,7.2,7.2,7.2,571409.0,571409.0,571409.0,0.0,3
TQTF,2022-08-19,ETF DIVD,DIVD,196.0,642519.6,776.0,767.8,808.6,776.2,774.2,775.6,830.0,774.2,774.2,776.2,642519.6,642519.6,642519.6,996095.47,3
TQBR,2022-08-19,ДетскийМир,DSKY,4582.0,79011759.2,81.9,81.0,83.98,83.12,82.66,83.12,956440.0,82.62,82.62,83.12,79011759.2,79011759.2,79011759.2,0.0,3
TQBR,2022-08-19,ДЭК ао,DVEC,955.0,6265242.0,1.033,0.966,1.047,0.994,0.995,0.994,6297000.0,0.995,0.995,0.994,6265242.0,6265242.0,6265242.0,0.0,3
TQBR,2022-08-19,ДонскЗР,DZRD,74.0,154290.0,1980.0,1925.0,1980.0,1965.0,1955.0,1965.0,79.0,,1975.0,1965.0,0.0,501205.0,0.0,0.0,3
TQBR,2022-08-19,ДонскЗР п,DZRDP,27.0,65780.0,1640.0,1580.0,1640.0,1600.0,1600.0,1600.0,41.0,,1610.0,1600.0,0.0,500060.0,0.0,0.0,3
TQBR,2022-08-19,ЕвроЭлтех,EELT,36.0,63286.2,5.22,5.2,5.24,5.24,5.22,5.24,12130.0,,5.2,5.24,0.0,504603.4,0.0,0.0,3
TQBR,2022-08-19,Электрцинк,ELTZ,303.0,740748.0,160.0,155.5,163.0,157.0,158.0,157.0,4685.0,158.0,158.0,157.0,740748.0,740748.0,740748.0,0.0,3
TQBR,2022-08-19,ЭН+ГРУП ао,ENPG,3893.0,37135776.5,465.0,450.0,465.0,454.0,454.5,454.0,81728.0,454.5,454.5,454.0,37135776.5,37135776.5,37135776.5,0.0,3
SMAL,2022-08-19,ЭнелРос ао,ENRU,32.0,40.53,0.4624,0.4608,0.4624,,0.4624,0.4624,88.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-19,ЭнелРос ао,ENRU,1779.0,16672371.0,0.4572,0.4572,0.47,0.461,0.4624,0.462,36054000.0,0.4624,0.4624,0.461,16672371.0,16672371.0,16672371.0,0.0,3
TQTF,2022-08-19,EQMX ETF,EQMX,2101.0,10061025.05,87.0,86.2,87.25,86.85,86.5,86.75,116307.0,86.5,86.5,86.85,10061025.05,10061025.05,10061025.05,20780353.03,3
TQTF,2022-08-19,ESGE ETF,ESGE,102.0,61817.63,63.7,63.31,63.79,63.7,63.6,63.7,972.0,,63.69,63.7,0.0,546646.86,0.0,315144.29,3
TQTF,2022-08-19,ESGR ETF,ESGR,27.0,46732.5,936.5,932.0,936.5,933.0,934.5,933.0,50.0,,930.0,933.0,0.0,500364.5,0.0,83749.68,3
TQBR,2022-08-19,ETLN-гдр,ETLN,5807.0,24665549.34,63.86,62.52,65.5,64.2,64.36,64.2,383232.0,64.36,64.36,64.2,24665549.34,24665549.34,24665549.34,0.0,3
SMAL,2022-08-19,Россети,FEES,20.0,299.93,0.09214,0.08956,0.09214,,0.08944,0.09134,3293.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-19,Россети,FEES,2702.0,34625576.4,0.08998,0.0888,0.09004,0.08936,0.08944,0.08936,387110000.0,0.08944,0.08944,0.08936,34625576.4,34625576.4,34625576.4,0.0,3
TQBR,2022-08-19,ДВМП ао,FESH,5183.0,108953480.0,30.89,28.99,30.95,29.82,29.96,29.82,3637200.0,29.96,29.96,29.82,108953480.0,108953480.0,108953480.0,0.0,3
TQBR,2022-08-19,FIVE-гдр,FIVE,4048.0,68012409.0,1324.5,1284.5,1324.5,1300.0,1300.5,1300.0,52304.0,1300.5,1300.5,1300.0,68012409.0,68012409.0,68012409.0,0.0,3
TQBR,2022-08-19,FIXP-гдр,FIXP,2136.0,12052452.7,365.0,360.0,369.6,361.5,363.3,361.5,33177.0,363.3,363.3,361.5,12052452.7,12052452.7,12052452.7,0.0,3
TQBR,2022-08-19,Совкомфлот,FLOT,3590.0,28042937.0,38.53,37.5,38.65,37.53,37.88,37.53,740260.0,37.88,37.88,37.53,28042937.0,28042937.0,28042937.0,0.0,3
TQTF,2022-08-19,FMRU ETF,FMRU,30.0,7989.69,6.67,6.594,6.67,6.644,6.636,6.644,1204.0,,6.516,6.644,0.0,510615.51,0.0,36890.85,3
TQTF,2022-08-19,FMUS ETF,FMUS,23.0,4256.3,9.19,9.098,9.234,9.234,9.192,9.234,463.0,,9.224,9.234,0.0,501047.15,0.0,74688.91,3
TQBR,2022-08-19,ГАЗ ао,GAZA,27.0,226615.0,332.5,329.5,335.0,329.5,333.5,329.5,680.0,,333.5,329.5,0.0,573715.0,0.0,0.0,3
TQBR,2022-08-19,ГАЗ ап,GAZAP,92.0,364145.0,234.0,230.0,259.0,235.0,241.0,235.0,1510.0,,242.0,235.0,0.0,503505.0,0.0,0.0,3
SMAL,2022-08-19,ГАЗПРОМ ао,GAZP,38.0,9080.83,179.78,176.02,180.29,,177.42,178.0,51.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-19,ГАЗПРОМ ао,GAZP,36735.0,1635528371.4,178.78,176.6,178.9,177.6,177.42,177.6,9218560.0,177.42,177.42,177.6,1635528371.4,1635528371.4,1635528371.4,0.0,3
TQBR,2022-08-19,ЧеркизГ-ао,GCHE,1055.0,12571417.5,2836.5,2757.5,2837.0,2801.5,2797.0,2801.5,4495.0,2797.0,2797.0,2801.5,12571417.5,12571417.5,12571417.5,0.0,3
TQBR,2022-08-19,iММЦБ ао,GEMA,627.0,8867467.5,698.5,696.0,792.5,721.0,727.5,721.0,12185.0,727.5,727.5,721.0,8867467.5,8867467.5,8867467.5,0.0,3
TQBR,2022-08-19,GEMC-гдр,GEMC,3157.0,20417016.4,492.0,460.0,500.0,470.0,475.5,470.0,42939.0,475.5,475.5,470.0,20417016.4,20417016.4,20417016.4,0.0,3
TQBR,2022-08-19,GLTR-гдр,GLTR,10794.0,104085737.5,323.85,323.85,351.7,331.1,336.0,331.1,309774.0,336.0,336.0,331.1,104085737.5,104085737.5,104085737.5,0.0,3
TQBR,2022-08-19,ГМКНорНик,GMKN,14151.0,753047538.0,15160.0,14980.0,15356.0,15330.0,15150.0,15330.0,49696.0,15154.0,15154.0,15330.0,753047538.0,753047538.0,753047538.0,0.0,3
TQTF,2022-08-19,GOLD ETF,GOLD,5537.0,29072071.15,0.887,0.866,0.8894,0.878,0.8743,0.878,33252320.0,0.8743,0.8743,0.878,29072071.15,29072071.15,29072071.15,47170885.13,3
TQTF,2022-08-19,GPBM ETF,GPBM,2.0,122300.0,61150.0,61150.0,61150.0,61150.0,61150.0,61150.0,2.0,,61150.0,61150.0,0.0,1161850.0,0.0,383141.54,3
TQTF,2022-08-19,GPBR ETF,GPBR,123.0,106552.21,10.99,10.79,11.01,10.99,10.92,10.99,9755.0,,11.0,10.99,0.0,1089478.79,0.0,108409.53,3
TQPI,2022-08-19,ГИТ ао,GRNT,2388.0,4353984.95,0.193,0.1815,0.194,0.1825,0.1845,0.1825,23590700.0,0.1845,0.1845,0.1825,4353984.95,4353984.95,4353984.95,0.0,3
TQTF,2022-08-19,ETF GROD,GROD,54.0,237373.0,647.4,615.2,647.4,618.6,621.4,618.0,382.0,,623.4,618.6,0.0,508070.8,0.0,184810.71,3
TQBR,2022-08-19,ГТМ ао,GTRK,2239.0,10488521.5,26.95,26.3,29.85,27.6,28.3,27.6,370650.0,28.3,28.3,27.6,10488521.5,10488521.5,10488521.5,0.0,3
TQBR,2022-08-19,iHHRU-адр,HHRU,422.0,4712987.0,1635.0,1527.0,1635.0,1554.0,1564.0,1553.0,3013.0,1564.0,1564.0,1554.0,4712987.0,4712987.0,4712987.0,0.0,3
TQBR,2022-08-19,Химпром ап,HIMCP,152.0,642904.0,8.36,8.11,8.64,8.2,8.35,8.2,77000.0,8.35,8.35,8.2,642904.0,642904.0,642904.0,0.0,3
TQBR,2022-08-19,HMSG-гдр,HMSG,50.0,255610.0,86.5,83.0,87.0,83.0,84.5,83.0,3020.0,,86.0,83.0,0.0,508045.0,0.0,0.0,3
SMAL,2022-08-19,РусГидро,HYDR,3.0,4.76,0.794,0.7892,0.795,,0.7924,0.795,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-19,РусГидро,HYDR,3906.0,55949761.3,0.7944,0.7871,0.7985,0.7983,0.7924,0.7983,70605000.0,0.7924,0.7924,0.7983,55949761.3,55949761.3,55949761.3,0.0,3
TQBR,2022-08-19,Ижсталь2ао,IGST,16.0,237376.0,2718.0,2680.0,2724.0,2680.0,2698.0,2680.0,88.0,,2686.0,2680.0,0.0,502256.0,0.0,0.0,3
TQBR,2022-08-19,Ижсталь ап,IGSTP,20.0,72436.0,2298.0,2232.0,2298.0,2268.0,2264.0,2268.0,32.0,,2250.0,2268.0,0.0,504214.0,0.0,0.0,3
TQTF,2022-08-19,INFL ETF,INFL,135.0,239350.45,114.67,114.45,114.9,114.68,114.63,114.7,2088.0,,114.55,114.68,0.0,505949.99,0.0,579023.63,3
TQTF,2022-08-19,INGO ETF,INGO,26.0,229861.89,108.13,107.73,108.19,108.19,108.17,108.19,2125.0,,108.17,108.19,0.0,773523.51,0.0,238067.16,3
TQBR,2022-08-19,ИНГРАД ао,INGR,685.0,11394063.0,1377.0,1360.0,1394.0,1366.0,1369.0,1366.0,8323.0,1369.0,1369.0,1366.0,11394063.0,11394063.0,11394063.0,0.0,3
TQTF,2022-08-19,INRU ETF,INRU,2.0,185.37,92.5,92.5,92.87,92.87,92.69,92.87,2.0,,88.2,92.87,0.0,644326.68,0.0,63266.13,3
SMAL,2022-08-19,ИнтерРАОао,IRAO,8.0,147.42,3.1245,2.9945,3.1245,,2.992,2.9945,49.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-19,ИнтерРАОао,IRAO,11185.0,139827969.1,3.003,2.961,3.006,3.0,2.992,3.0,46731100.0,2.992,2.992,3.0,139827969.1,139827969.1,139827969.1,0.0,3
TQBR,2022-08-19,ИРКУТ-3,IRKT,1173.0,19581638.0,43.76,42.5,43.82,43.1,42.92,43.1,456300.0,42.92,42.92,43.1,19581638.0,19581638.0,19581638.0,0.0,3
TQBR,2022-08-19,iИСКЧ ао,ISKJ,14563.0,234677887.4,82.7,81.0,89.8,81.22,85.86,81.22,2733150.0,85.86,85.86,81.22,234677887.4,234677887.4,234677887.4,0.0,3
TQBR,2022-08-19,Славн-ЯНОС,JNOS,7.0,17975.0,13.65,13.65,13.9,13.9,13.85,13.9,1300.0,,13.85,13.9,0.0,645160.0,0.0,0.0,3
TQBR,2022-08-19,Слав-ЯНОСп,JNOSP,29.0,203288.0,9.98,9.7,9.98,9.88,9.86,9.88,20600.0,,9.92,9.88,0.0,500852.0,0.0,0.0,3
TQBR,2022-08-19,Куйбазот,KAZT,484.0,5794588.0,401.4,398.2,407.0,402.0,403.6,402.0,14360.0,403.6,403.6,402.0,5794588.0,5794588.0,5794588.0,0.0,3
TQBR,2022-08-19,Куйбазот-п,KAZTP,199.0,1904712.0,409.4,408.0,418.0,412.4,413.2,412.4,4610.0,413.2,413.2,412.4,1904712.0,1904712.0,1904712.0,0.0,3
TQBR,2022-08-19,ТНСэКубань,KBSB,31.0,77195.0,135.5,134.0,136.5,135.5,135.5,135.5,570.0,,135.5,135.5,0.0,500445.0,0.0,0.0,3
TQBR,2022-08-19,КамчатЭ ао,KCHE,62.0,182700.0,0.1575,0.1515,0.158,0.156,0.155,0.156,1180000.0,,0.155,0.156,0.0,501160.0,0.0,0.0,3
TQBR,2022-08-19,КурганГКао,KGKC,60.0,72074.0,36.6,36.6,39.8,37.6,38.4,37.2,1880.0,,37.2,37.6,0.0,506792.0,0.0,0.0,3
TQBR,2022-08-19,КурганГКап,KGKCP,19.0,43590.0,37.8,37.2,38.0,37.6,37.6,37.6,1160.0,,36.8,37.6,0.0,500066.0,0.0,0.0,3
TQBR,2022-08-19,КалужскСК,KLSB,36.0,136095.0,8.99,8.92,9.13,8.95,9.01,8.95,15100.0,,9.06,8.95,0.0,500795.0,0.0,0.0,3
SMAL,2022-08-19,КАМАЗ,KMAZ,1.0,97.9,97.9,97.9,97.9,,90.2,97.9,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-19,КАМАЗ,KMAZ,799.0,6639275.0,90.9,89.4,91.1,90.1,90.2,90.1,73630.0,90.2,90.2,90.1,6639275.0,6639275.0,6639275.0,0.0,3
TQBR,2022-08-19,КМЗ,KMEZ,57.0,209306.0,800.0,782.0,813.0,799.0,796.0,799.0,263.0,,802.0,799.0,0.0,503109.0,0.0,0.0,3
TQBR,2022-08-19,КосогМЗ ао,KMTZ,58.0,272420.4,297.69,286.01,297.69,288.0,289.81,288.0,940.0,,290.14,288.0,0.0,504845.6,0.0,0.0,3
TQBR,2022-08-19,КоршГОК ао,KOGK,10.0,425800.0,35200.0,35000.0,36000.0,35000.0,35400.0,35000.0,12.0,,35400.0,35000.0,0.0,532000.0,0.0,0.0,3
TQBR,2022-08-19,СаратНПЗ,KRKN,13.0,110100.0,8050.0,7800.0,8050.0,7900.0,7850.0,7900.0,14.0,,7900.0,7900.0,0.0,506650.0,0.0,0.0,3
TQBR,2022-08-19,СаратНПЗ-п,KRKNP,88.0,1508040.0,10440.0,10380.0,10560.0,10460.0,10480.0,10460.0,144.0,10480.0,10480.0,10460.0,1508040.0,1508040.0,1508040.0,0.0,3
TQBR,2022-08-19,ТКЗКК ап,KRKOP,130.0,346459.0,8.41,8.16,8.73,8.4,8.47,8.4,40900.0,,8.44,8.4,0.0,500554.0,0.0,0.0,3
SMAL,2022-08-19,КрасОкт-ао,KROT,1.0,2173.5,310.5,310.5,310.5,,372.5,310.5,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-19,КрасОкт-ао,KROT,2636.0,31825695.0,389.5,350.5,430.0,351.5,372.5,351.5,85460.0,372.5,372.5,351.5,31825695.0,31825695.0,31825695.0,0.0,3
TQBR,2022-08-19,КрасОкт-1п,KROTP,239.0,2422050.0,309.0,264.0,318.5,271.0,286.0,272.0,8470.0,286.0,286.0,271.0,2422050.0,2422050.0,2422050.0,0.0,3
TQBR,2022-08-19,Красэсб ао,KRSB,90.0,242404.0,7.87,7.86,8.39,8.16,8.13,8.16,29800.0,,8.0,8.16,0.0,510118.0,0.0,0.0,3
TQBR,2022-08-19,Красэсб ап,KRSBP,46.0,96306.0,8.5,8.4,9.04,8.4,8.6,8.4,11200.0,,8.42,8.4,0.0,595500.0,0.0,0.0,3
TQBR,2022-08-19,КСБ ао,KTSB,9.0,11416.0,0.61,0.594,0.612,0.602,0.6,0.602,19000.0,,0.6,0.602,0.0,593428.0,0.0,0.0,3
TQBR,2022-08-19,КСБ ап,KTSBP,2.0,13850.0,0.2755,0.2755,0.283,0.283,0.277,0.283,50000.0,,0.272,0.283,0.0,535560.0,0.0,0.0,3
TQBR,2022-08-19,РСетКубань,KUBE,95.0,432173.0,54.4,53.0,54.7,54.4,53.8,54.4,8030.0,,53.9,54.4,0.0,503733.0,0.0,0.0,3
TQBR,2022-08-19,КузнецкийБ,KUZB,122.0,140551.1,0.01744,0.01715,0.01748,0.01739,0.01739,0.01739,8080000.0,,0.01736,0.01739,0.0,518318.6,0.0,0.0,3
SMAL,2022-08-19,ОргСинт ао,KZOS,1.0,97.0,97.0,97.0,97.0,,100.9,97.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-19,ОргСинт ао,KZOS,1940.0,19216717.0,101.0,97.4,104.5,99.2,100.9,99.2,190420.0,100.9,100.9,99.2,19216717.0,19216717.0,19216717.0,0.0,3
TQBR,2022-08-19,ОргСинт ап,KZOSP,976.0,3977969.6,19.1,18.53,19.1,18.66,18.79,18.66,212060.0,18.76,18.76,18.66,3977969.6,3977969.6,3977969.6,0.0,3
TQBR,2022-08-19,Лента ао,LENT,1230.0,9574314.5,924.0,918.5,936.0,936.0,930.5,936.0,10291.0,930.5,930.5,936.0,9574314.5,9574314.5,9574314.5,0.0,3
TQBR,2022-08-19,iФармсинтз,LIFE,1642.0,19106295.0,4.66,4.355,4.665,4.405,4.49,4.405,4254900.0,4.49,4.49,4.405,19106295.0,19106295.0,19106295.0,0.0,3
TQBR,2022-08-19,ЛУКОЙЛ,LKOH,22033.0,1494482969.0,3945.0,3894.0,3974.0,3972.0,3932.0,3972.0,380080.0,3932.0,3932.0,3972.0,1494482969.0,1494482969.0,1494482969.0,0.0,3
TQBR,2022-08-19,Лензолото,LNZL,3984.0,115073750.0,8240.0,8110.0,9950.0,8700.0,9230.0,8700.0,12463.0,9230.0,9230.0,8700.0,115073750.0,115073750.0,115073750.0,0.0,3
TQBR,2022-08-19,Лензол. ап,LNZLP,4762.0,57903655.0,1675.0,1645.0,1860.0,1750.0,1760.0,1750.0,32865.0,1760.0,1760.0,1750.0,57903655.0,57903655.0,57903655.0,0.0,3
TQBR,2022-08-19,ЛЭСК ао,LPSB,22.0,54425.0,7.9,7.8,7.95,7.95,7.9,7.95,6900.0,,7.95,7.95,0.0,512385.0,0.0,0.0,3
TQTF,2022-08-19,LQDT ETF,LQDT,6342.0,108069958.21,1.1741,1.1741,1.1743,1.1741,1.1742,1.1741,92040862.0,1.1742,1.1742,1.1741,108069958.21,108069958.21,108069958.21,178906082.61,3
TQBR,2022-08-19,РСетиЛЭ,LSNG,223.0,929781.0,6.61,6.49,6.65,6.5,6.55,6.49,142000.0,6.55,6.55,6.5,929781.0,929781.0,929781.0,0.0,3
TQBR,2022-08-19,РСетиЛЭ-п,LSNGP,743.0,6159716.0,128.8,126.95,128.8,128.35,127.8,128.35,48200.0,127.8,127.8,128.35,6159716.0,6159716.0,6159716.0,0.0,3
TQBR,2022-08-19,ЛСР ао,LSRG,951.0,6813261.2,564.8,557.0,564.8,562.2,560.2,562.2,12162.0,560.2,560.2,562.2,6813261.2,6813261.2,6813261.2,0.0,3
TQBR,2022-08-19,Левенгук,LVHK,37.0,166898.0,12.32,12.1,12.4,12.23,12.27,12.29,13600.0,,12.19,12.23,0.0,506896.0,0.0,0.0,3
TQBR,2022-08-19,МагадЭн ао,MAGE,19.0,15279.0,4.92,4.92,4.95,4.92,4.93,4.92,3100.0,,4.92,4.92,0.0,528657.0,0.0,0.0,3
TQBR,2022-08-19,МагадЭн ап,MAGEP,67.0,145443.0,2.9,2.83,2.96,2.9,2.9,2.9,50100.0,,2.9,2.9,0.0,500066.0,0.0,0.0,3
SMAL,2022-08-19,ММК,MAGN,5.0,728.06,26.41,26.41,27.42,,26.435,27.0,27.0,,,,0.0,0.0,0.0,0.0,3
