BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-08-19,Роснефть04,RU000A0JT940,32.0,219925.0,99.9,100.18,99.97,99.97,26.62,99.97,8.15,99.93,220.0,,100.06,99.97,0.0,826512.9,0.0,2022-10-17,59.0,8.15,,,7.9,39.39,,2022-08-19,1000.0,SUR,,,7.4818,,RUB,3
TQCB,2022-08-19,Роснефть05,RU000A0JT965,34.0,306987.3,99.93,100.04,99.98,99.98,26.62,100.0,8.08,99.95,307.0,,100.0,99.98,0.0,1211987.9,0.0,2022-10-17,59.0,7.94,,,7.9,39.39,,2022-08-19,1000.0,SUR,,,7.4208,,RUB,3
TQCB,2022-08-19,Башнефть06,RU000A0JTM28,2.0,5000.8,100.0,100.04,100.04,100.04,3.59,100.02,7.73,100.0,5.0,,99.73,100.04,0.0,511632.6,0.0,2023-01-31,165.0,7.78,,,7.7,38.39,,2022-08-19,1000.0,SUR,,,7.436,,RUB,3
TQCB,2022-08-19,Башнефть07,RU000A0JTM36,4.0,7012.6,100.0,100.63,100.63,100.25,3.87,100.18,6.94,100.0,7.0,,100.0,100.25,0.0,1430126351.4,0.0,2023-01-31,165.0,8.02,,,8.3,41.39,,2022-08-19,1000.0,SUR,,,6.6833,,RUB,3
TQCB,2022-08-19,Башнефть08,RU000A0JTM44,10.0,41995.7,99.8,100.0,99.95,99.95,3.59,99.99,7.95,99.92,42.0,,99.98,99.95,0.0,756877.3,0.0,2023-01-31,165.0,7.85,,,7.7,38.39,,2022-08-19,1000.0,SUR,,,7.641,,RUB,3
TQCB,2022-08-19,Башнефть09,RU000A0JTM51,1.0,2006.0,100.3,100.3,100.3,100.3,3.87,100.3,7.73,100.3,2.0,100.3,100.3,100.3,7000895.4,3512461.4,7000895.4,2023-01-31,165.0,7.73,,,8.3,41.39,,2022-08-19,1000.0,SUR,,,7.4297,,RUB,3
TQCB,2022-08-19,РусГидро08,RU000A0JTMK9,4.0,4873.3,95.03,98.75,98.75,98.75,0.04,97.47,2.94,95.03,5.0,,97.83,98.75,0.0,500914.5,0.0,2023-02-02,167.0,5.97,,,0.1,0.5,,2022-08-19,1000.0,SUR,,,2.8661,,RUB,3
TQCB,2022-08-19,Роснефть07,RU000A0JTS06,4.0,17937.5,99.58,99.69,99.58,99.58,32.2,99.65,8.25,99.69,18.0,,99.61,99.58,0.0,549847.0,0.0,2023-03-10,197.0,8.11,,,7.3,36.4,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,Роснефть08,RU000A0JTS22,10.0,86716.0,99.55,99.69,99.66,99.66,32.2,99.67,8.09,99.69,87.0,,99.68,99.66,0.0,529321.0,0.0,2023-03-10,197.0,8.07,,,7.3,36.4,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,МТС БО-01,RU000A0JTTA5,4.0,24785.5,99.13,99.19,99.13,99.14,26.53,99.14,8.21,99.19,25.0,,99.26,99.14,0.0,530053.9,0.0,2023-03-22,209.0,8.19,,,6.5,32.41,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,РЖД-28 обл,RU000A0JTU85,8.0,7856.8,97.77,99.9,98.04,98.04,26.64,98.21,8.29,99.9,8.0,97.91,97.92,98.04,22676486.4,4849033.6,22676486.4,2028-03-21,550.0,8.17,,,6.8,33.91,2024-03-26,2022-08-19,1000.0,SUR,,8.2066,,2024-03-29,RUB,3
TQCB,2022-08-19,РСХБ 20,RU000A0JTVJ2,8.0,22945.1,103.05,104.36,104.35,104.35,50.36,104.3,7.22,103.05,22.0,,104.22,104.35,0.0,503375.5,0.0,2023-04-11,223.0,7.3,,,14.25,71.05,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,Роснефть06,RU000A0JTYL2,2.0,2999.7,99.99,99.99,99.99,99.99,15.34,99.99,7.11,99.99,3.0,,99.17,99.99,0.0,510712.9,0.0,2023-05-30,278.0,7.11,,,7.0,34.9,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,РСХБ 21,RU000A0JU1Q8,7.0,24749.0,98.99,99.0,98.99,98.99,4.67,99.0,6.77,98.99,25.0,,97.79,98.99,0.0,584806.5,0.0,2023-07-18,328.0,6.76,,,5.5,27.42,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ВТБ БО-43,RU000A0JU773,2.0,3029.6,100.42,101.27,101.27,101.27,11.68,100.99,7.7,100.42,3.0,,102.9,101.27,0.0,500099.6,0.0,2023-09-29,387.0,7.98,,,8.7,21.69,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ОткрФКБ9,RU000A0JU872,1.0,917.0,91.7,91.7,91.7,91.7,2.82,91.7,8.45,91.7,1.0,,,91.7,0.0,0.0,0.0,2023-11-11,446.0,8.45,,,1.0,5.04,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQIR,2022-08-19,РСГ-ФинБ01,RU000A0JUAG0,10.0,9940.1,99.31,99.5,99.31,99.4,24.47,99.4,12.82,99.5,10.0,,99.09,99.4,0.0,505354.6,0.0,2025-11-11,88.0,12.4,,,9.5,47.37,2022-11-15,2022-08-19,1000.0,SUR,,12.0831,,2022-11-17,RUB,3
TQCB,2022-08-19,РЖД-30 обл,RU000A0JUAH8,5.0,4869.5,97.39,97.39,97.39,97.39,17.38,97.39,8.21,97.39,5.0,,97.29,97.39,0.0,501065.4,0.0,2028-11-07,758.0,8.21,,,6.75,33.66,2024-11-12,2022-08-19,1000.0,SUR,,8.1456,,2024-11-15,RUB,3
TQCB,2022-08-19,ВертолетБ2,RU000A0JUAT3,1.0,989.9,98.99,98.99,98.99,98.99,18.9,98.99,8.54,98.99,1.0,,96.43,98.99,0.0,501437.4,0.0,2023-11-16,434.0,8.54,,,7.5,37.4,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,РоснефтьБ1,RU000A0JUFU0,8.0,102184.4,100.15,100.88,100.88,100.73,2.47,100.18,7.15,100.88,102.0,,100.24,100.73,0.0,722705.4,0.0,2024-02-06,172.0,8.77,,,9.0,44.88,2023-02-07,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,РоснефтьБ7,RU000A0JUFV8,10.0,37222.8,99.0,107.49,101.01,101.01,2.47,100.6,6.85,99.01,37.0,,100.94,101.01,0.0,505689.8,0.0,2024-02-06,172.0,7.79,,,9.0,44.88,2023-02-07,2022-08-19,1000.0,SUR,,,,,RUB,3
TQRD,2022-08-19,ВейлФин1,RU000A0JUHV4,3.0,869.0,7.9,7.9,7.9,7.9,,7.9,,7.9,11.0,,,7.9,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,Росбн14ИП,RU000A0JUJG1,3.0,3255.53,103.35,103.35,103.35,103.35,6.1,103.35,8.06,103.35,9.0,,102.75,103.35,0.0,500398.59,0.0,2024-03-27,295.0,8.06,,,12.0,10.59,,2022-08-19,350.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ГПБ БО-08,RU000A0JUMH3,19.0,416948.5,96.49,96.79,96.79,96.79,16.03,96.52,8.84,96.51,432.0,,96.58,96.79,0.0,532133.3,0.0,2024-05-23,608.0,9.02,,,6.65,33.52,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ГПБ БО-09,RU000A0JUQ39,3.0,2856.4,94.75,95.49,95.4,95.4,8.2,95.21,8.55,94.75,3.0,,94.58,95.4,0.0,501295.6,0.0,2024-06-27,647.0,8.68,,,5.65,28.33,2024-06-27,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,АшинМЗ БО1,RU000A0JUQC5,82.0,3063170.5,89.0,90.44,90.24,90.24,20.55,89.86,53.41,90.0,3409.0,89.86,89.86,90.24,3063170.5,3063170.5,3063170.5,2024-06-17,122.0,55.37,,,12.5,62.33,2022-12-19,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ГПБ БО-10,RU000A0JUV08,5.0,45905.0,99.75,99.95,99.75,99.75,24.0,99.79,8.76,99.75,46.0,,99.74,99.75,0.0,569513.8,0.0,2024-09-26,38.0,8.31,,,6.0,30.25,2022-09-26,2022-08-19,1000.0,SUR,,7.6336,,2022-09-28,RUB,3
TQCB,2022-08-19,РСХБ БО14,RU000A0JUW72,4.0,56962.2,99.87,103.5,99.87,99.87,9.33,99.93,8.78,103.5,57.0,,99.83,99.87,0.0,1167002.8,0.0,2024-09-30,45.0,8.22,,,7.4,18.45,2022-10-03,2022-08-19,1000.0,SUR,,7.8209,,2022-10-05,RUB,3
TQCB,2022-08-19,АльфаБО-15,RU000A0JV0U1,2.0,9716.0,95.02,99.3,99.3,99.3,16.33,97.16,7.96,95.02,10.0,,,99.3,0.0,0.0,0.0,2029-11-13,271.0,11.16,,,6.85,34.16,2023-05-23,2022-08-19,1000.0,SUR,,7.8117,,2023-05-25,RUB,3
TQCB,2022-08-19,РоснфтБО3,RU000A0JV1X3,17.0,413719.4,102.98,104.81,103.0,103.0,20.09,103.95,8.08,104.8,398.0,,104.48,103.0,0.0,538048.8,0.0,2024-11-28,756.0,7.61,,,9.4,46.87,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,РоснфтБО9,RU000A0JV219,32.0,898578.5,101.0,102.0,102.0,102.0,20.09,102.0,8.58,101.15,881.0,102.0,102.0,102.0,898578.5,898578.5,898578.5,2024-11-28,755.0,8.58,,,9.4,46.87,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ВТБ БО-30,RU000A0JV3Q3,2.0,3064.6,102.0,102.46,102.0,102.0,13.12,102.15,5.77,102.46,3.0,,100.91,102.0,0.0,503564.9,0.0,2024-12-13,376.0,5.62,,,7.6,18.95,2023-09-15,2022-08-19,1000.0,SUR,,5.6688,,2023-09-19,RUB,3
TQCB,2022-08-19,ВЭБлизБ04,RU000A0JV8D0,4.0,12086.9,99.01,100.88,99.01,99.01,4.1,100.72,13.4,100.88,12.0,98.19,98.95,99.01,2555877.3,525432.7,2555877.3,2025-01-31,168.0,9.21,,,10.69,53.3,2023-02-03,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ВЭБлизБ06,RU000A0JV9D8,11.0,54786.1,96.0,100.49,100.49,100.2,38.57,99.61,7.84,99.89,55.0,,96.96,100.2,0.0,504217.5,0.0,2025-02-18,815.0,8.25,,,7.91,39.44,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ГТЛК БО-04,RU000A0JVA10,7.0,27698.4,98.51,99.41,98.94,98.94,15.52,98.92,9.37,98.56,28.0,,98.93,98.94,0.0,551059.6,0.0,2025-03-06,366.0,9.39,,,7.98,19.9,2023-09-07,2022-08-19,1000.0,SUR,,9.1682,,2023-09-12,RUB,3
TQCB,2022-08-19,РусГидро09,RU000A0JVD25,6.0,40131.0,99.51,100.97,100.97,100.97,25.07,100.33,6.04,99.75,40.0,,99.52,100.97,0.0,502581.6,0.0,2025-04-15,235.0,7.08,,,7.5,37.4,2023-04-18,2022-08-19,1000.0,SUR,,5.8885,,2023-04-21,RUB,3
TQCB,2022-08-19,РостелБО-1,RU000A0JVFC6,2.0,5904.8,98.33,98.43,98.33,98.33,18.7,98.41,7.98,98.43,6.0,,96.27,98.33,0.0,500590.1,0.0,2025-05-16,908.0,7.95,,,7.5,37.4,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ТрансФБО39,RU000A0JVHH1,9.0,28400.4,85.01,91.0,90.99,90.99,16.77,88.75,12.79,91.0,32.0,,89.27,90.99,0.0,500819.5,0.0,2025-06-04,907.0,13.91,,,8.5,42.38,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,Оренб35003,RU000A0JVM81,23.0,96650.04,109.12,110.71,110.66,110.66,9.9,110.33,7.96,110.11,146.0,,110.62,110.66,0.0,500429.82,0.0,2025-07-03,608.0,8.15,,,14.0,20.94,,2022-08-19,600.0,SUR,,,,,RUB,3
TQCB,2022-08-19,РСХБ 26,RU000A0JVN98,2.0,8791.5,97.67,97.71,97.67,97.68,9.43,97.68,29.47,97.71,9.0,,101.26,97.68,0.0,501216.2,0.0,2025-07-15,60.0,29.39,,,11.1,27.67,2022-10-18,2022-08-19,1000.0,SUR,,,,,RUB,3
TQIR,2022-08-19,ПропфинБО1,RU000A0JVUB7,1.0,3040.4,76.01,76.01,76.01,76.01,23.01,76.01,26.47,76.01,4.0,,,76.01,0.0,0.0,0.0,2024-09-27,709.0,26.47,,,6.0,29.92,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,Новсиб 7об,RU000A0JVUD3,10.0,1762.01,100.66,100.7,100.7,100.7,0.95,100.69,7.02,100.69,35.0,,100.69,100.7,0.0,784249.16,0.0,2022-10-10,52.0,7.1,,,12.16,1.82,,2022-08-19,50.0,SUR,,,6.4246,,RUB,3
TQCB,2022-08-19,СистемБ1P1,RU000A0JVUK8,53.0,7270720.6,102.0,105.0,105.0,105.0,63.34,104.84,8.63,104.87,6935.0,104.84,104.84,105.0,7270720.6,7270720.6,7270720.6,2025-09-30,214.0,8.9,,,17.0,84.77,2023-04-04,2022-08-19,1000.0,SUR,,8.402,,2023-04-07,RUB,3
TQCB,2022-08-19,РОСНАНО 6,RU000A0JVVA7,26.0,298419.8,100.03,100.37,100.06,100.06,43.49,100.14,12.15,100.37,298.0,,100.26,100.06,0.0,610581.1,0.0,2022-10-13,55.0,11.55,,,12.5,62.33,,2022-08-19,1000.0,SUR,,,10.9281,,RUB,3
TQCB,2022-08-19,РЖД БО-02,RU000A0JVW71,1.0,998.1,99.81,99.81,99.81,99.81,23.67,99.81,8.48,99.81,1.0,99.77,99.77,99.81,308067134.2,307355495.9,308067134.2,2025-10-16,62.0,8.48,,,7.2,35.9,2022-10-20,2022-08-19,1000.0,SUR,,7.2341,,2022-10-27,RUB,3
TQCB,2022-08-19,РСХБ БО9,RU000A0JVWB3,1.0,7348.6,104.98,104.98,104.98,104.98,5.37,104.98,-0.49,104.98,7.0,,97.95,104.98,0.0,610197.8,0.0,2025-10-17,240.0,-0.49,,,7.0,17.45,2023-04-21,2022-08-19,1000.0,SUR,,-0.4808,,2023-04-25,RUB,3
TQCB,2022-08-19,ГТЛК БО-06,RU000A0JVWJ6,4.0,8996.7,99.6,100.22,99.6,99.65,4.71,99.96,9.54,100.22,9.0,99.71,99.71,99.65,747817.5,733868.0,747817.5,2025-10-20,66.0,7.28,,,6.88,17.15,2022-10-24,2022-08-19,1000.0,SUR,,8.6809,,2022-10-27,RUB,3
TQCB,2022-08-19,ПКТ 01,RU000A0JW0S4,5.0,4358.9,85.04,87.97,87.56,87.56,9.04,87.18,9.7,85.04,5.0,,86.7,87.56,0.0,507199.5,0.0,2025-12-09,1111.0,9.85,,,5.0,24.93,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,РОСНАНО 7,RU000A0JW1G7,89.0,1774945.0,100.51,100.94,100.58,100.58,22.01,100.79,11.01,100.51,1761.0,100.79,100.79,100.58,1774945.0,1774945.0,1774945.0,2022-12-16,119.0,10.3,,,12.75,63.58,,2022-08-19,1000.0,SUR,,,10.3538,,RUB,3
TQCB,2022-08-19,ТомскОб 55,RU000A0JW1K9,23.0,54186.04,100.65,101.89,101.86,101.83,4.07,101.28,7.76,101.72,214.0,,101.45,101.83,0.0,500164.91,0.0,2023-06-19,291.0,8.53,,,9.9,6.17,,2022-08-19,250.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ГТЛК БО-07,RU000A0JW1P8,9.0,22807.7,98.94,99.37,99.37,99.34,11.14,99.16,9.14,98.94,23.0,,99.42,99.34,0.0,513999.3,0.0,2025-12-16,121.0,9.85,,,6.89,17.18,2022-12-20,2022-08-19,1000.0,SUR,,8.691,,2022-12-23,RUB,3
TQCB,2022-08-19,ПКТ 02,RU000A0JW5E3,8.0,91866.8,71.33,71.9,71.88,71.88,0.0,71.77,10.02,71.34,128.0,,70.65,71.88,0.0,503061.9,0.0,2026-02-06,1267.0,10.07,,,0.01,0.05,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,РЖД БО-07,RU000A0JWC82,5.0,14466.3,100.02,103.89,103.88,103.88,30.15,103.33,6.62,103.89,14.0,,100.0,103.88,0.0,502998.7,0.0,2026-03-25,1142.0,6.8,,,7.75,38.64,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ТМК БО-5,RU000A0JWCM0,10.0,807714.1,98.55,99.6,99.56,99.08,24.04,99.59,10.39,99.6,811.0,99.59,99.59,99.08,807714.1,807714.1,807714.1,2026-04-01,47.0,10.12,,,6.5,32.41,2022-10-05,2022-08-19,1000.0,SUR,,8.4239,,2022-10-12,RUB,3
TQCB,2022-08-19,ОДК 02,RU000A0JWDA3,12.0,33970.7,99.27,101.67,100.39,100.39,32.55,99.91,8.3,101.67,34.0,,100.11,100.39,0.0,511543.7,0.0,2023-04-17,233.0,9.11,,,8.8,43.88,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,РУСАЛБрБ01,RU000A0JWDN6,33.0,37510.1,74.44,78.66,78.66,78.66,0.04,75.02,6.85,74.91,50.0,,74.94,78.66,0.0,506567.1,0.0,2026-04-07,1327.0,8.26,,,0.01,0.05,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ИКС5ФинБО6,RU000A0JWG05,19.0,74380.1,100.0,101.07,100.0,100.0,26.16,100.51,8.51,101.07,74.0,,100.42,100.0,0.0,506109.4,0.0,2023-04-27,69.0,5.58,,,8.45,42.13,2022-10-27,2022-08-19,1000.0,SUR,,7.6826,,2022-10-31,RUB,3
TQCB,2022-08-19,БашнфтБО8,RU000A0JWGD0,5.0,11732.4,106.38,106.73,106.73,106.73,31.95,106.66,8.22,106.38,11.0,,106.51,106.73,0.0,6661284.6,0.0,2026-04-29,859.0,8.25,,,10.9,54.35,2025-04-30,2022-08-19,1000.0,SUR,,8.1391,,2025-05-07,RUB,3
TQCB,2022-08-19,RUS-26,RU000A0JWHA4,1.0,26198810.72,109.24,109.24,109.24,109.24,129740.2861,109.2486,2.16,109.24,2.0,,110.763,109.24,0.0,444218722.95,0.0,2026-05-27,,2.16,,,4.75,4750.0,,2022-08-19,200000.0,SUR,,,,,USD,3
TQCB,2022-08-19,ЯрОбл 2016,RU000A0JWHN7,54.0,627169.11,100.5,102.14,101.4,101.4,0.0,101.39,7.69,100.53,2062.0,101.39,101.39,101.4,627169.11,627169.11,627169.11,2023-05-19,208.0,7.71,,,10.0,9.97,,2022-08-19,300.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ТрнфБО1P1,RU000A0JWK90,6.0,15087.4,100.3,101.63,101.4,101.4,20.88,100.58,8.13,100.3,15.0,,101.05,101.4,0.0,1127762.8,0.0,2023-06-02,278.0,9.28,,,9.9,49.36,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,НижгорОб11,RU000A0JWLD0,4.0,5592.15,101.5,101.71,101.5,101.5,5.2,101.68,7.24,101.62,11.0,,101.82,101.5,0.0,500424.85,0.0,2023-06-22,176.0,6.84,,,10.25,12.78,,2022-08-19,500.0,SUR,,,,,RUB,3
TQCB,2022-08-19,СамарОбл12,RU000A0JWM56,14.0,64726.84,101.3,101.97,101.3,101.3,11.09,101.53,8.5,101.97,85.0,,101.71,101.3,0.0,504965.68,0.0,2024-06-21,346.0,8.24,,,9.64,18.03,,2022-08-19,750.0,SUR,,,,,RUB,3
TQCB,2022-08-19,МОСТРЕСТ 7,RU000A0JWN63,9.0,24677.6,61.01,61.94,61.94,61.93,0.01,61.69,13.17,61.49,40.0,,61.41,61.93,0.0,500528.6,0.0,2026-07-07,1418.0,13.28,,,0.01,0.05,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,МОСТРЕСТ 8,RU000A0JWN89,10.0,8774.0,62.34,63.59,63.19,63.19,0.0,62.67,12.38,63.59,14.0,,60.23,63.19,0.0,575159.2,0.0,2026-07-29,1440.0,12.62,,,0.01,0.05,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ТрнфБО1P3,RU000A0JWPW1,11.0,58785.2,100.7,101.7,101.7,101.35,3.88,101.35,7.69,100.71,58.0,,101.62,101.35,0.0,502007.6,0.0,2023-08-03,341.0,8.09,,,9.45,47.12,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,МТС БО-02,RU000A0JWRV9,2.0,4841.1,96.82,96.83,96.83,96.83,29.97,96.82,7.42,96.82,5.0,,91.43,96.83,0.0,526623.1,0.0,2031-08-15,1133.0,7.43,,,6.25,31.16,2026-02-20,2022-08-19,1000.0,SUR,,7.372,,2026-02-26,RUB,3
TQCB,2022-08-19,ТранснфБО6,RU000A0JWS92,5.0,292106.3,100.01,100.05,100.01,100.01,43.57,100.04,8.84,100.04,292.0,,100.05,100.01,0.0,556265.6,0.0,2026-08-25,11.0,7.42,,,9.3,46.37,2022-08-30,2022-08-19,1000.0,SUR,,6.3513,,2022-08-30,RUB,3
TQCB,2022-08-19,ГТЛК БО-08,RU000A0JWST1,19.0,2226957.6,97.43,98.05,97.6,97.6,36.89,97.5,9.51,97.8,2284.0,97.5,97.5,97.6,2226957.6,2226957.6,2226957.6,2026-09-01,824.0,9.56,,,8.21,40.94,2025-03-04,2022-08-19,1000.0,SUR,,9.4443,,2025-03-07,RUB,3
TQCB,2022-08-19,ТамбовОбл2,RU000A0JWT75,1.0,1012.0,101.2,101.2,101.2,101.2,7.63,101.2,8.05,101.2,2.0,,100.53,101.2,0.0,845426.5,0.0,2023-09-20,250.0,8.05,,,9.6,11.97,,2022-08-19,500.0,SUR,,,,,RUB,3
TQCB,2022-08-19,Удмурт2016,RU000A0JWT91,5.0,15182.8,108.43,108.5,108.43,108.43,15.9,108.45,8.05,108.5,14.0,,108.6,108.43,0.0,526718.2,0.0,2026-09-19,1100.0,8.04,,,10.55,26.3,,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,Ростел1P1R,RU000A0JWTN2,3.0,5984.0,98.5,99.98,98.5,98.5,31.0,99.73,8.27,99.98,6.0,,95.61,98.5,0.0,9713032.6,0.0,2026-09-10,693.0,7.58,,,7.3,36.4,2024-09-12,2022-08-19,1000.0,SUR,,8.1766,,2024-09-17,RUB,3
TQCB,2022-08-19,РСХБ 08Т1,RU000A0JWV63,215.0,16752129.8,106.5,107.47,106.77,106.55,55.44,106.71,12.46,106.67,15699.0,106.71,106.71,106.55,16752129.8,16752129.8,16752129.8,,1137.0,12.48,,,14.25,71.05,2026-09-23,2022-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-19,ТрнфБО1P4,RU000A0JWVC1,2.0,9020.7,100.23,100.23,100.23,100.23,35.93,100.23,7.03,100.23,9.0,,100.08,100.23,0.0,1794502.7,0.0,2022-09-29,41.0,7.03,,,9.3,46.37,,2022-08-19,1000.0,SUR,,,6.3234,,RUB,3
