BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTD,2022-10-24,AKVG ETF,AKVG,2.0,56.68,0.565,0.565,0.567,0.556,0.557,0.567,100.0,,33.5,0.556,0.0,621265.32,0.0,3462.39,3
TQTF,2022-10-24,AKVG ETF,AKVG,28.0,14856.06,34.34,33.88,35.38,34.0,34.08,34.0,436.0,,33.5,34.0,0.0,621265.32,0.0,211883.47,3
SMAL,2022-10-24,АЛРОСА ао,ALRS,16.0,2356.59,74.19,63.79,74.19,,65.94,65.98,36.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,АЛРОСА ао,ALRS,27704.0,652208669.8,66.41,65.0,66.88,65.96,65.94,65.84,9891690.0,65.94,65.94,65.96,621180561.3,621180561.3,621180561.3,0.0,3
TQBR,2022-10-24,АшинскийМЗ,AMEZ,810.0,12612731.5,25.8,25.21,26.23,25.9,25.745,25.88,489900.0,25.745,25.745,25.9,12612731.5,12612731.5,12612731.5,0.0,3
TQTF,2022-10-24,AMRB ETF,AMRB,167.0,179288.0,89.4,89.4,105.1,103.9,103.5,103.9,1732.0,,,103.9,0.0,0.0,0.0,0.0,3
TQTF,2022-10-24,AMRE ETF,AMRE,151.0,2164466.8,67.3,67.3,69.3,68.1,68.0,68.1,31825.0,68.0,68.0,68.1,2164466.8,2164466.8,2164466.8,442277.92,3
TQTF,2022-10-24,AMRH ETF,AMRH,15.0,5892.6,106.72,101.12,106.72,103.2,103.38,103.2,57.0,,101.8,103.2,0.0,515172.66,0.0,490276.22,3
TQBR,2022-10-24,Аптеки36и6,APTK,1640.0,2426608.38,12.082,11.804,12.44,12.124,12.134,12.124,199980.0,12.134,12.134,12.124,2426608.38,2426608.38,2426608.38,0.0,3
TQBR,2022-10-24,ИНАРКТИКА,AQUA,1906.0,19422796.0,525.5,525.5,538.5,528.0,532.0,528.0,36503.0,532.0,532.0,528.0,19422796.0,19422796.0,19422796.0,0.0,3
TQBR,2022-10-24,Арсагера,ARSA,48.0,134189.0,5.09,4.94,5.21,5.11,5.1,5.11,26300.0,,5.08,5.11,0.0,503547.0,0.0,0.0,3
TQBR,2022-10-24,АстрЭнСб,ASSB,362.0,1279500.0,0.709,0.7005,0.807,0.7155,0.7535,0.7155,1698000.0,0.7535,0.7535,0.7155,1279500.0,1279500.0,1279500.0,0.0,3
TQBR,2022-10-24,Авангрд-ао,AVAN,107.0,228140.0,930.0,880.0,935.0,930.0,915.0,930.0,250.0,,915.0,930.0,0.0,500560.0,0.0,0.0,3
TQBR,2022-10-24,Башнефт ао,BANE,1696.0,22283505.5,889.5,887.0,921.0,915.5,910.0,915.5,24492.0,910.0,910.0,915.5,22283505.5,22283505.5,22283505.5,0.0,3
TQBR,2022-10-24,Башнефт ап,BANEP,1303.0,15423906.0,620.0,617.0,635.0,620.0,623.5,620.0,24739.0,623.5,623.5,620.0,15423906.0,15423906.0,15423906.0,0.0,3
TQTF,2022-10-24,BCSB ETF,BCSB,210.0,1215279.59,10.494,10.4,10.5,10.448,10.414,10.486,116698.0,10.414,10.414,10.448,1208943.8,1208943.8,1208943.8,380110.13,3
TQBR,2022-10-24,Белуга ао,BELU,3521.0,77456667.0,2781.0,2740.0,2843.0,2807.0,2805.0,2807.0,27613.0,2805.0,2805.0,2807.0,77456667.0,77456667.0,77456667.0,0.0,3
TQBR,2022-10-24,БашИнСв ап,BISVP,76.0,2184101.0,7.01,7.01,7.27,7.18,7.16,7.21,305100.0,7.16,7.16,7.18,2184101.0,2184101.0,2184101.0,0.0,3
TQBR,2022-10-24,Белон ао,BLNG,147.0,584330.5,8.57,8.57,8.775,8.645,8.655,8.645,67500.0,8.655,8.655,8.645,584330.5,584330.5,584330.5,0.0,3
TQTF,2022-10-24,BOND ETF,BOND,33.0,232755.4,1025.2,1015.6,1027.0,1026.4,1025.4,1025.4,227.0,,1024.4,1026.4,0.0,615685.2,0.0,2288239.42,3
TQBR,2022-10-24,БурЗолото,BRZL,173.0,455978.0,800.0,781.0,815.0,792.0,799.0,790.0,571.0,,796.0,792.0,0.0,503991.0,0.0,0.0,3
SMAL,2022-10-24,БСП ао,BSPB,2.0,282.96,88.49,88.49,105.98,,88.87,105.98,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,БСП ао,BSPB,2099.0,14972979.2,89.48,87.4,90.18,88.1,88.87,88.1,168490.0,88.87,88.87,88.1,14972979.2,14972979.2,14972979.2,0.0,3
TQBR,2022-10-24,БСП ап,BSPBP,167.0,1064670.0,17.7,17.45,18.6,17.65,18.05,17.65,59000.0,18.05,18.05,17.65,1064670.0,1064670.0,1064670.0,0.0,3
SMAL,2022-10-24,МКБ ао,CBOM,1.0,12.62,6.31,6.31,6.31,,6.219,6.31,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,МКБ ао,CBOM,5839.0,287113257.1,6.189,6.163,6.371,6.195,6.219,6.198,46168600.0,6.22,6.22,6.195,276694059.5,276694059.5,276694059.5,0.0,3
TQBR,2022-10-24,РН-ЗапСиб,CHGZ,34.0,74448.0,33.2,33.2,33.6,33.2,33.2,33.2,2240.0,,33.0,33.2,0.0,505558.0,0.0,0.0,3
TQBR,2022-10-24,ЧКПЗ ао,CHKZ,18.0,120820.0,5820.0,5720.0,5820.0,5740.0,5760.0,5740.0,21.0,,5840.0,5740.0,0.0,501820.0,0.0,0.0,3
TQBR,2022-10-24,СевСт-ао,CHMF,37324.0,992321792.6,731.2,712.6,743.6,729.8,728.2,727.6,1362888.0,728.0,728.0,729.8,942771469.2,942771469.2,942771469.2,0.0,3
TQBR,2022-10-24,ЧМК ао,CHMK,42.0,261435.0,3375.0,3375.0,3420.0,3410.0,3395.0,3415.0,77.0,,3380.0,3410.0,0.0,503395.0,0.0,0.0,3
TQBR,2022-10-24,CIAN-адр,CIAN,728.0,4200969.2,385.0,371.0,385.0,375.6,376.2,375.0,11168.0,376.8,376.8,375.6,2998529.0,2998529.0,2998529.0,0.0,3
TQBR,2022-10-24,Телеграф,CNTL,58.0,151990.0,9.32,9.28,9.5,9.4,9.38,9.42,16200.0,,9.4,9.4,0.0,500580.0,0.0,0.0,3
TQBR,2022-10-24,Телеграф-п,CNTLP,141.0,894438.0,6.06,6.04,6.16,6.16,6.08,6.16,146900.0,6.08,6.08,6.16,894438.0,894438.0,894438.0,0.0,3
TQPI,2022-10-24,ДагСб ао,DASB,2270.0,12717415.5,0.1218,0.1178,0.1222,0.1191,0.1194,0.1191,106529000.0,0.1194,0.1194,0.1191,12717415.5,12717415.5,12717415.5,0.0,3
TQBR,2022-10-24,ЗаводДИОД,DIOD,40.0,70069.0,7.14,7.08,7.18,7.14,7.15,7.14,9800.0,,7.14,7.14,0.0,500710.0,0.0,0.0,3
TQTF,2022-10-24,ETF DIVD,DIVD,142.0,459072.6,714.2,713.2,723.2,718.2,717.4,719.4,640.0,,711.6,718.2,0.0,624770.8,0.0,959824.06,3
SMAL,2022-10-24,ДетскийМир,DSKY,3.0,423.6,69.72,69.72,75.0,,72.38,75.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,ДетскийМир,DSKY,6279.0,73465133.0,71.9,71.14,73.12,72.46,72.38,72.98,1014870.0,72.34,72.34,72.46,64615099.0,64615099.0,64615099.0,0.0,3
SMAL,2022-10-24,ДЭК ао,DVEC,5.0,4.8,0.855,0.855,1.06,,0.867,1.06,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,ДЭК ао,DVEC,146.0,536441.0,0.877,0.859,0.879,0.863,0.867,0.862,619000.0,0.867,0.867,0.863,536441.0,536441.0,536441.0,0.0,3
TQBR,2022-10-24,ДонскЗР,DZRD,15.0,27850.0,1855.0,1840.0,1890.0,1865.0,1855.0,1865.0,15.0,,1830.0,1865.0,0.0,502990.0,0.0,0.0,3
TQBR,2022-10-24,ДонскЗР п,DZRDP,24.0,37800.0,1540.0,1540.0,1600.0,1570.0,1580.0,1570.0,24.0,,1520.0,1570.0,0.0,502120.0,0.0,0.0,3
TQBR,2022-10-24,ЕвроЭлтех,EELT,128.0,52380.2,5.18,5.06,5.2,5.12,5.1,5.12,10270.0,,5.12,5.12,0.0,619608.4,0.0,0.0,3
TQBR,2022-10-24,Электрцинк,ELTZ,494.0,2173972.0,256.5,251.0,267.0,256.0,256.0,256.0,8500.0,256.0,256.0,256.0,2173972.0,2173972.0,2173972.0,0.0,3
TQBR,2022-10-24,ЭН+ГРУП ао,ENPG,6891.0,89499209.0,395.0,376.0,395.0,382.0,384.0,386.5,233201.0,383.5,383.5,382.0,77254840.0,77254840.0,77254840.0,0.0,3
SMAL,2022-10-24,ЭнелРос ао,ENRU,33.0,21.68,0.485,0.485,0.5,,0.471,0.485,44.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,ЭнелРос ао,ENRU,1602.0,13875397.4,0.486,0.4606,0.486,0.4672,0.471,0.4672,29459000.0,0.471,0.471,0.4672,13875397.4,13875397.4,13875397.4,0.0,3
TQTF,2022-10-24,EQMX ETF,EQMX,3464.0,52261184.05,85.0,84.5,86.1,85.05,85.35,85.05,612253.0,85.4,85.4,85.05,47596343.9,47596343.9,47596343.9,30114957.61,3
TQTF,2022-10-24,ESGE ETF,ESGE,203.0,242341.12,61.01,60.62,61.52,61.14,61.01,61.25,3972.0,,60.16,61.14,0.0,501280.58,0.0,553238.26,3
TQTF,2022-10-24,ESGR ETF,ESGR,23.0,57965.5,875.5,875.5,882.0,880.5,878.5,880.5,66.0,,832.5,880.5,0.0,571759.0,0.0,93812.92,3
TQBR,2022-10-24,ETLN-гдр,ETLN,2692.0,6447504.7,54.0,53.02,54.86,53.1,53.7,53.1,120081.0,53.7,53.7,53.1,6447504.7,6447504.7,6447504.7,0.0,3
SMAL,2022-10-24,Россети,FEES,19.0,822.88,0.085,0.08428,0.0875,,0.08752,0.0875,9615.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,Россети,FEES,3881.0,73824098.4,0.08696,0.08638,0.0882,0.08782,0.08752,0.08784,843490000.0,0.08752,0.08752,0.08782,71402940.0,71402940.0,71402940.0,0.0,3
SMAL,2022-10-24,ДВМП ао,FESH,1.0,74.0,37.0,37.0,37.0,,36.75,37.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,ДВМП ао,FESH,3742.0,73832139.0,36.44,36.05,37.4,36.37,36.75,36.37,2008900.0,36.75,36.75,36.37,73832139.0,73832139.0,73832139.0,0.0,3
TQBR,2022-10-24,FIVE-гдр,FIVE,15060.0,360335253.0,1553.5,1553.5,1598.5,1591.0,1589.0,1596.0,226814.0,1588.5,1588.5,1591.0,322253162.5,322253162.5,322253162.5,0.0,3
TQBR,2022-10-24,FIXP-гдр,FIXP,3769.0,26922470.0,352.5,345.5,359.8,355.8,353.8,352.0,76086.0,354.7,354.7,355.8,20699758.3,20699758.3,20699758.3,0.0,3
SMAL,2022-10-24,Совкомфлот,FLOT,2.0,75.34,37.54,37.54,37.8,,37.57,37.8,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,Совкомфлот,FLOT,12349.0,149237167.3,35.8,35.68,38.45,38.3,37.57,38.3,3972170.0,37.57,37.57,38.3,149237167.3,149237167.3,149237167.3,0.0,3
TQTF,2022-10-24,FMRU ETF,FMRU,158.0,22888.98,6.264,6.196,6.264,6.258,6.226,6.264,3676.0,,5.848,6.258,0.0,583346.11,0.0,41411.6,3
TQTF,2022-10-24,FMUS ETF,FMUS,20.0,17044.1,8.688,8.686,8.894,8.83,8.782,8.83,1941.0,,8.058,8.83,0.0,754552.05,0.0,33664.85,3
TQBR,2022-10-24,ГАЗ ао,GAZA,37.0,180820.0,326.5,320.5,336.0,324.5,329.0,324.5,550.0,,325.5,324.5,0.0,500905.0,0.0,0.0,3
TQBR,2022-10-24,ГАЗ ап,GAZAP,13.0,65985.0,220.0,217.0,222.0,220.0,220.0,220.0,300.0,,213.5,220.0,0.0,501560.0,0.0,0.0,3
SMAL,2022-10-24,ГАЗПРОМ ао,GAZP,52.0,15534.44,167.0,164.01,168.44,,166.67,165.99,94.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,ГАЗПРОМ ао,GAZP,86914.0,4322758360.5,168.0,164.82,168.88,165.9,166.67,165.47,25935680.0,166.74,166.74,165.9,4034000110.4,4034000110.4,4034000110.4,0.0,3
TQBR,2022-10-24,ЧеркизГ-ао,GCHE,1308.0,17119389.0,2520.0,2502.5,2564.0,2527.0,2529.5,2527.0,6768.0,2529.5,2529.5,2527.0,17119389.0,17119389.0,17119389.0,0.0,3
TQBR,2022-10-24,iММЦБ ао,GEMA,127.0,356331.0,795.5,785.5,797.5,793.0,790.0,793.0,451.0,,789.0,793.0,0.0,505632.5,0.0,0.0,3
TQBR,2022-10-24,GEMC-гдр,GEMC,708.0,1809404.6,371.6,365.0,376.9,368.0,371.8,368.0,4867.0,371.8,371.8,368.0,1809404.6,1809404.6,1809404.6,0.0,3
TQBR,2022-10-24,GLTR-гдр,GLTR,5521.0,67469155.5,286.6,285.0,292.5,288.95,289.35,289.95,233171.0,289.35,289.35,288.95,64637154.9,64637154.9,64637154.9,0.0,3
TQBR,2022-10-24,ГМКНорНик,GMKN,28067.0,1737943454.0,13202.0,13026.0,13392.0,13130.0,13208.0,13152.0,131517.0,13218.0,13218.0,13130.0,1625400324.0,1625400324.0,1625400324.0,0.0,3
TQTF,2022-10-24,GOLD ETF,GOLD,4371.0,9050354.73,0.8391,0.8366,0.851,0.8465,0.8459,0.8487,10698610.0,0.8457,0.8457,0.8465,8254225.87,8254225.87,8254225.87,38357983.98,3
TQTF,2022-10-24,GPBR ETF,GPBR,105.0,45060.63,11.0,10.86,11.03,10.99,10.93,10.99,4121.0,,10.91,10.99,0.0,596145.73,0.0,125929.92,3
TQPI,2022-10-24,ГИТ ао,GRNT,1425.0,5774250.1,0.1645,0.1595,0.1685,0.163,0.163,0.163,35439600.0,0.163,0.163,0.163,5774250.1,5774250.1,5774250.1,0.0,3
TQTF,2022-10-24,ETF GROD,GROD,38.0,166888.8,551.6,529.4,558.6,550.4,552.6,548.8,302.0,,550.6,550.4,0.0,539023.0,0.0,332257.04,3
TQBR,2022-10-24,ГТМ ао,GTRK,180.0,816629.0,26.1,26.0,26.5,26.1,26.15,26.1,31220.0,26.15,26.15,26.1,816629.0,816629.0,816629.0,0.0,3
TQBR,2022-10-24,iHHRU-адр,HHRU,227.0,2413921.0,1269.0,1260.0,1297.0,1268.0,1275.0,1286.0,1894.0,1273.0,1273.0,1268.0,1924054.0,1924054.0,1924054.0,0.0,3
TQBR,2022-10-24,Химпром ап,HIMCP,104.0,323746.0,7.7,7.51,7.81,7.62,7.64,7.62,42400.0,,7.63,7.62,0.0,502960.0,0.0,0.0,3
TQBR,2022-10-24,HMSG-гдр,HMSG,19.0,23650.0,72.5,70.0,72.5,72.5,71.5,72.5,330.0,,72.0,72.5,0.0,515600.0,0.0,0.0,3
SMAL,2022-10-24,РусГидро,HYDR,24.0,566.65,0.7359,0.7295,0.7775,,0.7499,0.7775,772.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,РусГидро,HYDR,8408.0,138108372.5,0.7418,0.7403,0.7556,0.75,0.7499,0.7505,184161000.0,0.7499,0.7499,0.75,100544458.3,100544458.3,100544458.3,0.0,3
TQBR,2022-10-24,Ижсталь2ао,IGST,69.0,404832.0,2870.0,2870.0,2994.0,2896.0,2912.0,2900.0,139.0,,2918.0,2896.0,0.0,507850.0,0.0,0.0,3
TQBR,2022-10-24,Ижсталь ап,IGSTP,210.0,1261944.0,2278.0,2130.0,2362.0,2210.0,2206.0,2210.0,572.0,2206.0,2206.0,2210.0,1261944.0,1261944.0,1261944.0,0.0,3
TQTF,2022-10-24,INFL ETF,INFL,338.0,823116.71,116.13,115.93,117.28,115.93,116.05,115.93,7093.0,116.05,116.05,115.93,823116.71,823116.71,823116.71,792752.28,3
TQTF,2022-10-24,INGO ETF,INGO,325.0,1317061.75,109.3,108.83,109.43,109.41,109.35,109.41,12044.0,109.35,109.35,109.41,1317061.75,1317061.75,1317061.75,1404926.78,3
TQBR,2022-10-24,ИНГРАД ао,INGR,459.0,21037518.0,1476.0,1415.0,1477.0,1425.0,1437.0,1425.0,14643.0,1437.0,1437.0,1425.0,21037518.0,21037518.0,21037518.0,0.0,3
TQTF,2022-10-24,INRU ETF,INRU,10.0,2349.64,85.64,85.64,91.64,91.64,90.37,91.64,26.0,,81.84,91.64,0.0,742664.41,0.0,119407.05,3
SMAL,2022-10-24,ИнтерРАОао,IRAO,5.0,567.96,2.9,2.8445,2.9725,,2.9125,2.9725,199.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,ИнтерРАОао,IRAO,16928.0,253270530.5,2.889,2.871,2.9425,2.9165,2.9125,2.9275,86958100.0,2.911,2.911,2.9165,230388293.15,230388293.15,230388293.15,0.0,3
TQBR,2022-10-24,ИРКУТ-3,IRKT,933.0,14464912.0,36.1,36.0,37.3,36.28,36.52,36.28,396000.0,36.52,36.52,36.28,14464912.0,14464912.0,14464912.0,0.0,3
TQBR,2022-10-24,iИСКЧ ао,ISKJ,1385.0,13215438.8,57.84,57.84,59.9,58.8,58.9,58.8,224340.0,58.9,58.9,58.8,13215438.8,13215438.8,13215438.8,0.0,3
TQBR,2022-10-24,Славн-ЯНОС,JNOS,23.0,124285.0,13.65,13.2,13.65,13.55,13.5,13.55,9200.0,,13.6,13.55,0.0,500645.0,0.0,0.0,3
TQBR,2022-10-24,Слав-ЯНОСп,JNOSP,184.0,1492186.0,9.18,8.98,9.38,9.0,9.02,9.0,165500.0,9.02,9.02,9.0,1492186.0,1492186.0,1492186.0,0.0,3
SMAL,2022-10-24,Куйбазот,KAZT,2.0,944.8,559.8,385.0,559.8,,404.2,385.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,Куйбазот,KAZT,246.0,4300294.0,406.8,399.6,410.4,402.2,404.2,402.2,10640.0,404.2,404.2,402.2,4300294.0,4300294.0,4300294.0,0.0,3
TQBR,2022-10-24,Куйбазот-п,KAZTP,81.0,655070.0,406.8,397.6,418.6,411.6,412.0,411.6,1590.0,412.0,412.0,411.6,655070.0,655070.0,655070.0,0.0,3
TQBR,2022-10-24,ТНСэКубань,KBSB,8.0,15150.0,140.5,135.5,140.5,137.5,137.5,137.5,110.0,,135.5,137.5,0.0,500950.0,0.0,0.0,3
SMAL,2022-10-24,КамчатЭ ао,KCHE,2.0,3.99,0.19,0.19,0.19,,0.1445,0.19,21.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-24,КамчатЭ ао,KCHE,2.0,2890.0,0.1445,0.1445,0.1445,0.1445,0.1445,0.1445,20000.0,,0.144,0.1445,0.0,505095.0,0.0,0.0,3
TQBR,2022-10-24,КамчатЭ ап,KCHEP,8.0,29070.0,0.287,0.287,0.296,0.29,0.291,0.29,100000.0,,0.283,0.29,0.0,505850.0,0.0,0.0,3
TQBR,2022-10-24,КурганГКао,KGKC,4.0,3376.0,33.6,33.6,33.8,33.8,33.8,33.8,100.0,,34.6,33.8,0.0,501748.0,0.0,0.0,3
TQBR,2022-10-24,КурганГКап,KGKCP,6.0,4620.0,33.0,32.8,33.2,33.2,33.0,33.2,140.0,,32.4,33.2,0.0,500220.0,0.0,0.0,3
TQBR,2022-10-24,КалужскСК,KLSB,184.0,1036013.0,8.52,8.35,8.88,8.79,8.58,8.79,120700.0,8.58,8.58,8.79,1036013.0,1036013.0,1036013.0,0.0,3
TQBR,2022-10-24,КАМАЗ,KMAZ,1132.0,9942275.0,88.0,86.6,88.0,87.2,87.5,87.2,113600.0,87.5,87.5,87.2,9942275.0,9942275.0,9942275.0,0.0,3
TQBR,2022-10-24,КМЗ,KMEZ,90.0,283360.0,880.0,880.0,928.0,890.0,902.0,890.0,314.0,,890.0,890.0,0.0,545815.0,0.0,0.0,3
TQBR,2022-10-24,КосогМЗ ао,KMTZ,15.0,79120.5,192.98,185.08,192.98,189.88,188.38,189.88,420.0,,187.3,189.88,0.0,501964.2,0.0,0.0,3
TQBR,2022-10-24,КоршГОК ао,KOGK,2.0,102600.0,34000.0,34000.0,34600.0,34600.0,34200.0,34600.0,3.0,,34000.0,34600.0,0.0,509800.0,0.0,0.0,3
TQBR,2022-10-24,СаратНПЗ,KRKN,3.0,25200.0,8400.0,8350.0,8450.0,8350.0,8400.0,8350.0,3.0,,8150.0,8350.0,0.0,506800.0,0.0,0.0,3
TQBR,2022-10-24,СаратНПЗ-п,KRKNP,66.0,1308600.0,10100.0,10100.0,10300.0,10240.0,10220.0,10240.0,128.0,10220.0,10220.0,10240.0,1308600.0,1308600.0,1308600.0,0.0,3
TQBR,2022-10-24,ТКЗКК ап,KRKOP,101.0,245880.0,9.07,8.39,9.07,8.55,8.54,8.55,28800.0,,8.56,8.55,0.0,502186.0,0.0,0.0,3
TQBR,2022-10-24,КрасОкт-ао,KROT,57.0,308695.0,330.0,314.5,330.0,322.5,325.0,322.5,950.0,,323.0,322.5,0.0,507165.0,0.0,0.0,3
TQBR,2022-10-24,КрасОкт-1п,KROTP,4.0,12810.0,254.5,254.5,263.0,263.0,256.0,263.0,50.0,,258.0,263.0,0.0,521030.0,0.0,0.0,3
TQBR,2022-10-24,Красэсб ао,KRSB,55.0,108539.0,7.48,7.32,7.89,7.66,7.7,7.66,14100.0,,7.65,7.66,0.0,555542.0,0.0,0.0,3
TQBR,2022-10-24,Красэсб ап,KRSBP,45.0,168396.0,8.82,8.46,8.88,8.88,8.72,8.88,19300.0,,9.1,8.88,0.0,731520.0,0.0,0.0,3
TQBR,2022-10-24,КСБ ао,KTSB,38.0,47012.0,0.47,0.466,0.49,0.476,0.474,0.476,99000.0,,0.478,0.476,0.0,507156.0,0.0,0.0,3
TQBR,2022-10-24,КСБ ап,KTSBP,40.0,178425.0,0.228,0.228,0.246,0.242,0.238,0.2445,750000.0,,0.229,0.242,0.0,503740.0,0.0,0.0,3
TQBR,2022-10-24,РСетКубань,KUBE,18.0,30681.0,51.1,50.7,51.5,51.5,51.1,51.5,600.0,,51.6,51.5,0.0,500172.0,0.0,0.0,3
TQBR,2022-10-24,КузнецкийБ,KUZB,196.0,204118.9,0.01495,0.01471,0.0151,0.01486,0.01494,0.01486,13660000.0,,0.01488,0.01486,0.0,506277.7,0.0,0.0,3
TQBR,2022-10-24,ОргСинт ао,KZOS,435.0,2895113.0,80.0,78.7,81.5,80.0,79.9,80.0,36220.0,79.9,79.9,80.0,2895113.0,2895113.0,2895113.0,0.0,3
TQBR,2022-10-24,ОргСинт ап,KZOSP,525.0,2103941.5,17.59,17.45,17.86,17.52,17.62,17.52,119390.0,17.62,17.62,17.52,2103941.5,2103941.5,2103941.5,0.0,3
TQBR,2022-10-24,Лента ао,LENT,6470.0,84162267.0,791.5,765.0,831.0,768.5,794.0,768.5,105970.0,794.0,794.0,768.5,84162267.0,84162267.0,84162267.0,0.0,3
TQBR,2022-10-24,iФармсинтз,LIFE,800.0,5460868.5,3.83,3.77,3.89,3.825,3.825,3.825,1426800.0,3.825,3.825,3.825,5460868.5,5460868.5,5460868.5,0.0,3
TQBR,2022-10-24,ЛУКОЙЛ,LKOH,34525.0,2815250665.0,4474.0,4385.5,4491.0,4456.5,4445.5,4439.5,633248.0,4446.5,4446.5,4456.5,2651906042.5,2651906042.5,2651906042.5,0.0,3
TQBR,2022-10-24,Лензолото,LNZL,3369.0,86861530.0,11170.0,11060.0,11770.0,11650.0,11470.0,11650.0,7575.0,11470.0,11470.0,11650.0,86861530.0,86861530.0,86861530.0,0.0,3
TQBR,2022-10-24,Лензол. ап,LNZLP,1644.0,14869015.0,1395.0,1385.0,1500.0,1420.0,1445.0,1420.0,10296.0,1445.0,1445.0,1420.0,14869015.0,14869015.0,14869015.0,0.0,3
TQBR,2022-10-24,ЛЭСК ао,LPSB,42.0,69490.0,8.55,8.5,8.65,8.65,8.6,8.65,8100.0,,8.4,8.65,0.0,518965.0,0.0,0.0,3
TQTF,2022-10-24,LQDT ETF,LQDT,10817.0,212836884.87,1.1891,1.1891,1.1893,1.1891,1.1892,1.1891,178981821.0,1.1892,1.1892,1.1891,182342635.04,182342635.04,182342635.04,200373825.9,3
TQBR,2022-10-24,РСетиЛЭ,LSNG,229.0,1193583.0,5.86,5.83,6.03,5.95,5.96,5.98,200200.0,5.96,5.96,5.95,1193583.0,1193583.0,1193583.0,0.0,3
