BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-07-27,Акрон,AKRN,867.0,27089938.0,16730.0,16730.0,17000.0,16874.0,16878.0,16874.0,1605.0,16878.0,16878.0,16874.0,27089938.0,27089938.0,27089938.0,0.0,3
TQTD,2022-07-27,ETF AKSC,AKSC,1.0,12.94,0.647,0.647,0.647,0.651,0.665,0.647,20.0,,36.16,0.651,0.0,553442.56,0.0,980.38,3
TQTF,2022-07-27,ETF AKSC,AKSC,34.0,8956.74,38.42,37.22,38.42,38.18,39.0,38.18,235.0,,36.16,38.18,0.0,553442.56,0.0,57509.38,3
TQTF,2022-07-27,AKVG ETF,AKVG,28.0,5129.64,38.38,37.82,39.02,38.7,38.74,38.7,133.0,,35.14,38.7,0.0,517971.67,0.0,40364.88,3
SMAL,2022-07-27,АЛРОСА ао,ALRS,5.0,581.36,64.0,64.0,64.97,,64.47,64.97,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-27,АЛРОСА ао,ALRS,17098.0,285103787.2,64.1,63.85,64.88,64.51,64.47,64.51,4422230.0,64.47,64.47,64.51,285103787.2,285103787.2,285103787.2,0.0,3
TQBR,2022-07-27,АшинскийМЗ,AMEZ,685.0,7823345.0,23.6,23.4,23.84,23.62,23.65,23.62,330800.0,23.65,23.65,23.62,7823345.0,7823345.0,7823345.0,0.0,3
TQTF,2022-07-27,AMRE ETF,AMRE,209.0,127660.9,72.0,70.8,72.5,71.9,72.0,71.9,1774.0,,69.6,71.9,0.0,519238.1,0.0,358073.03,3
TQTF,2022-07-27,AMRH ETF,AMRH,19.0,1285423.78,99.02,99.02,101.98,99.5,99.52,99.5,12917.0,99.52,99.52,99.5,1285423.78,1285423.78,1285423.78,92054.92,3
TQBR,2022-07-27,Аптеки36и6,APTK,938.0,1314846.46,12.242,12.24,12.378,12.282,12.292,12.282,106970.0,12.292,12.292,12.282,1314846.46,1314846.46,1314846.46,0.0,3
TQBR,2022-07-27,ИНАРКТИКА,AQUA,989.0,8042205.5,531.0,523.5,534.5,529.5,529.0,529.5,15196.0,529.0,529.0,529.5,8042205.5,8042205.5,8042205.5,0.0,3
TQBR,2022-07-27,Арсагера,ARSA,17.0,113060.0,5.67,5.67,5.73,5.72,5.71,5.72,19800.0,,5.63,5.72,0.0,717821.0,0.0,0.0,3
TQBR,2022-07-27,АстрЭнСб,ASSB,10.0,14920.5,0.713,0.698,0.713,0.711,0.7105,0.711,21000.0,,0.6915,0.711,0.0,500127.5,0.0,0.0,3
TQBR,2022-07-27,Авангрд-ао,AVAN,102.0,319890.0,910.0,835.0,940.0,840.0,865.0,840.0,370.0,,855.0,840.0,0.0,507535.0,0.0,0.0,3
TQBR,2022-07-27,Башнефт ао,BANE,878.0,7335773.5,1000.5,991.5,1013.0,1000.0,1005.0,1000.0,7299.0,1005.0,1005.0,1000.0,7335773.5,7335773.5,7335773.5,0.0,3
TQBR,2022-07-27,Башнефт ап,BANEP,3883.0,40748389.0,663.0,660.0,673.0,668.0,667.5,668.0,61041.0,667.5,667.5,668.0,40748389.0,40748389.0,40748389.0,0.0,3
TQTF,2022-07-27,BCSB ETF,BCSB,149.0,171593.57,10.01,9.932,10.14,10.016,9.994,10.016,17168.0,,10.07,10.016,0.0,600899.54,0.0,1353126.84,3
TQBR,2022-07-27,Белуга ао,BELU,4198.0,70220391.0,2468.0,2449.0,2595.0,2540.0,2511.0,2540.0,27964.0,2511.0,2511.0,2540.0,70220391.0,70220391.0,70220391.0,0.0,3
TQBR,2022-07-27,БашИнСв ап,BISVP,117.0,237345.0,6.88,6.76,7.05,6.93,6.94,6.9,34200.0,,6.86,6.93,0.0,562816.0,0.0,0.0,3
TQBR,2022-07-27,Белон ао,BLNG,197.0,1189042.0,9.23,9.18,9.41,9.18,9.295,9.18,127900.0,9.295,9.295,9.18,1189042.0,1189042.0,1189042.0,0.0,3
TQBR,2022-07-27,БурЗолото,BRZL,109.0,239202.0,757.0,753.0,790.0,766.0,772.0,766.0,310.0,,772.0,766.0,0.0,504882.0,0.0,0.0,3
TQBR,2022-07-27,БСП ао,BSPB,2338.0,19301303.4,86.48,85.63,88.2,86.98,86.84,86.98,222270.0,86.84,86.84,86.98,19301303.4,19301303.4,19301303.4,0.0,3
SMAL,2022-07-27,БСП ап,BSPBP,3.0,54.5,12.5,12.5,14.75,,13.45,14.75,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-27,БСП ап,BSPBP,25.0,56475.0,13.45,13.35,13.65,13.35,13.45,13.35,4200.0,,13.25,13.35,0.0,511850.0,0.0,0.0,3
SMAL,2022-07-27,МКБ ао,CBOM,1.0,10.59,5.293,5.293,5.293,,4.73,5.293,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-27,МКБ ао,CBOM,5638.0,277099424.9,4.745,4.611,4.832,4.643,4.73,4.643,58582900.0,4.73,4.73,4.643,277099424.9,277099424.9,277099424.9,0.0,3
TQBR,2022-07-27,РН-ЗапСиб,CHGZ,198.0,907392.0,39.0,38.4,41.8,39.6,39.6,39.8,22920.0,39.6,39.6,39.6,907392.0,907392.0,907392.0,0.0,3
TQBR,2022-07-27,ЧКПЗ ао,CHKZ,7.0,37820.0,5400.0,5380.0,5420.0,5400.0,5400.0,5400.0,7.0,,5340.0,5400.0,0.0,528620.0,0.0,0.0,3
TQBR,2022-07-27,СевСт-ао,CHMF,31132.0,881596761.2,730.2,725.4,753.4,742.4,741.6,742.4,1189030.0,741.4,741.4,742.4,881596761.2,881596761.2,881596761.2,0.0,3
TQBR,2022-07-27,ЧМК ао,CHMK,50.0,601905.0,3265.0,3200.0,3270.0,3270.0,3220.0,3270.0,187.0,3220.0,3220.0,3270.0,601905.0,601905.0,601905.0,0.0,3
TQBR,2022-07-27,CIAN-адр,CIAN,3559.0,27835399.6,325.0,293.2,325.0,304.0,305.4,304.0,91138.0,305.4,305.4,304.0,27835399.6,27835399.6,27835399.6,0.0,3
TQBR,2022-07-27,Телеграф,CNTL,571.0,4155590.0,9.38,9.12,9.82,9.32,9.52,9.32,436700.0,9.52,9.52,9.32,4155590.0,4155590.0,4155590.0,0.0,3
TQBR,2022-07-27,Телеграф-п,CNTLP,1809.0,11490488.0,6.54,6.52,7.48,7.08,7.02,7.08,1636400.0,7.02,7.02,7.08,11490488.0,11490488.0,11490488.0,0.0,3
TQPI,2022-07-27,ДагСб ао,DASB,938.0,3663545.3,0.155,0.1503,0.1584,0.1541,0.155,0.1541,23642000.0,0.155,0.155,0.1541,3663545.3,3663545.3,3663545.3,0.0,3
SMAL,2022-07-27,ЗаводДИОД,DIOD,1.0,20.24,10.12,10.12,10.12,,7.29,10.12,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-27,ЗаводДИОД,DIOD,87.0,291564.0,7.37,7.24,7.4,7.27,7.29,7.27,40000.0,,7.27,7.27,0.0,604620.0,0.0,0.0,3
TQTF,2022-07-27,ETF DIVD,DIVD,183.0,543726.2,739.4,732.2,755.0,750.2,751.0,750.0,724.0,751.0,751.0,750.2,543726.2,543726.2,543726.2,1166597.5,3
SMAL,2022-07-27,ДетскийМир,DSKY,8.0,1438.74,80.26,79.5,81.28,,80.26,79.5,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-27,ДетскийМир,DSKY,11367.0,177045478.0,80.0,78.62,82.1,79.58,80.26,79.58,2205700.0,80.26,80.26,79.58,177045478.0,177045478.0,177045478.0,0.0,3
SMAL,2022-07-27,ДЭК ао,DVEC,2.0,1.82,0.985,0.834,0.985,,0.831,0.834,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-27,ДЭК ао,DVEC,203.0,941893.0,0.825,0.819,0.84,0.834,0.831,0.835,1133000.0,0.831,0.831,0.834,941893.0,941893.0,941893.0,0.0,3
TQBR,2022-07-27,ДонскЗР,DZRD,2.0,3665.0,1830.0,1830.0,1835.0,1835.0,1835.0,1835.0,2.0,,1910.0,1835.0,0.0,503790.0,0.0,0.0,3
TQBR,2022-07-27,ДонскЗР п,DZRDP,12.0,38550.0,1540.0,1530.0,1560.0,1550.0,1540.0,1550.0,25.0,,1540.0,1550.0,0.0,505870.0,0.0,0.0,3
TQBR,2022-07-27,ЕвроЭлтех,EELT,103.0,443125.2,5.12,5.1,5.26,5.16,5.18,5.16,85590.0,,5.18,5.16,0.0,500787.2,0.0,0.0,3
TQBR,2022-07-27,Электрцинк,ELTZ,74.0,148706.5,151.0,148.5,151.5,151.0,149.5,151.5,994.0,,150.0,151.0,0.0,501075.5,0.0,0.0,3
TQBR,2022-07-27,ЭН+ГРУП ао,ENPG,4456.0,48780865.5,447.5,443.0,469.0,446.5,453.5,446.5,107539.0,453.5,453.5,446.5,48780865.5,48780865.5,48780865.5,0.0,3
SMAL,2022-07-27,ЭнелРос ао,ENRU,23.0,425.86,0.471,0.4572,0.471,,0.4684,0.4636,923.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-27,ЭнелРос ао,ENRU,2195.0,16768167.4,0.4714,0.4572,0.479,0.464,0.4684,0.464,35806000.0,0.4684,0.4684,0.464,16768167.4,16768167.4,16768167.4,0.0,3
TQTF,2022-07-27,EQMX ETF,EQMX,4538.0,26598463.8,86.9,86.2,87.75,86.85,86.95,86.85,305957.0,86.95,86.95,86.85,26598463.8,26598463.8,26598463.8,19863762.98,3
TQTF,2022-07-27,ESGE ETF,ESGE,211.0,625508.39,63.62,63.62,64.89,64.36,64.4,64.36,9713.0,64.4,64.4,64.36,625508.39,625508.39,625508.39,213936.11,3
TQTF,2022-07-27,ESGR ETF,ESGR,30.0,59759.5,835.5,835.5,931.5,927.5,919.5,927.5,65.0,,903.0,927.5,0.0,503901.5,0.0,127319.06,3
TQBR,2022-07-27,ETLN-гдр,ETLN,3310.0,7207540.2,61.84,59.12,61.84,59.8,60.22,59.8,119673.0,60.22,60.22,59.8,7207540.2,7207540.2,7207540.2,0.0,3
SMAL,2022-07-27,Россети,FEES,33.0,568.56,0.09826,0.09704,0.09846,,0.09774,0.09718,5835.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-27,Россети,FEES,3707.0,66010923.4,0.09846,0.09652,0.09852,0.09688,0.09774,0.09688,675420000.0,0.09774,0.09774,0.09688,66010923.4,66010923.4,66010923.4,0.0,3
TQBR,2022-07-27,ДВМП ао,FESH,1798.0,29725338.0,29.25,28.85,29.89,29.01,29.21,29.01,1017800.0,29.21,29.21,29.01,29725338.0,29725338.0,29725338.0,0.0,3
TQBR,2022-07-27,FIVE-гдр,FIVE,8879.0,157417108.5,1333.5,1257.0,1333.5,1313.0,1292.5,1313.0,121700.0,1293.5,1293.5,1313.0,157417108.5,157417108.5,157417108.5,0.0,3
TQBR,2022-07-27,FIXP-гдр,FIXP,13451.0,106883374.4,355.0,331.2,362.0,340.3,346.7,340.3,308298.0,346.7,346.7,340.3,106883374.4,106883374.4,106883374.4,0.0,3
SMAL,2022-07-27,Совкомфлот,FLOT,1.0,38.99,38.99,38.99,38.99,,36.21,38.99,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-27,Совкомфлот,FLOT,5378.0,44090772.3,36.1,35.4,37.46,35.93,36.21,35.93,1217790.0,36.21,36.21,35.93,44090772.3,44090772.3,44090772.3,0.0,3
TQTF,2022-07-27,FMRU ETF,FMRU,68.0,7751.84,6.624,6.586,6.644,6.644,6.626,6.644,1170.0,,6.57,6.644,0.0,538268.28,0.0,36970.12,3
TQTF,2022-07-27,FMUS ETF,FMUS,15.0,8286.57,8.616,8.616,8.814,8.794,8.714,8.794,951.0,,8.294,8.794,0.0,500596.96,0.0,72702.99,3
TQBR,2022-07-27,ГАЗ ао,GAZA,19.0,74765.0,319.0,317.0,333.0,331.0,325.0,330.0,230.0,,311.0,331.0,0.0,509980.0,0.0,0.0,3
TQBR,2022-07-27,ГАЗ ап,GAZAP,62.0,245090.0,229.5,216.5,229.5,226.0,225.0,226.0,1090.0,,222.5,226.0,0.0,504750.0,0.0,0.0,3
SMAL,2022-07-27,ГАЗПРОМ ао,GAZP,16.0,5093.4,195.33,193.01,197.97,,196.01,196.84,26.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-27,ГАЗПРОМ ао,GAZP,95891.0,5565438177.7,194.5,194.1,197.5,196.49,196.01,196.49,28393430.0,196.01,196.01,196.49,5565438177.7,5565438177.7,5565438177.7,0.0,3
TQBR,2022-07-27,ЧеркизГ-ао,GCHE,1509.0,19182681.5,2550.0,2545.5,2653.5,2630.0,2595.5,2630.0,7391.0,2595.5,2595.5,2630.0,19182681.5,19182681.5,19182681.5,0.0,3
TQBR,2022-07-27,iММЦБ ао,GEMA,53.0,98734.5,679.0,675.0,679.0,677.5,676.5,677.5,146.0,,674.5,677.5,0.0,539660.0,0.0,0.0,3
TQBR,2022-07-27,GEMC-гдр,GEMC,1007.0,5021193.2,369.5,364.0,384.5,375.2,376.7,375.2,13331.0,376.7,376.7,375.2,5021193.2,5021193.2,5021193.2,0.0,3
TQBR,2022-07-27,GLTR-гдр,GLTR,5488.0,26832995.15,306.4,296.15,310.0,300.0,303.6,300.0,88382.0,303.6,303.6,300.0,26832995.15,26832995.15,26832995.15,0.0,3
TQBR,2022-07-27,ГМКНорНик,GMKN,45720.0,3257827586.0,15856.0,15368.0,16270.0,15640.0,15840.0,15640.0,205706.0,15838.0,15838.0,15640.0,3257827586.0,3257827586.0,3257827586.0,0.0,3
TQTF,2022-07-27,GOLD ETF,GOLD,7343.0,26912014.19,0.879,0.8563,0.8888,0.8721,0.8725,0.8729,30844839.0,0.8725,0.8725,0.8721,26912014.19,26912014.19,26912014.19,33237669.8,3
TQTF,2022-07-27,GPBR ETF,GPBR,82.0,25180.26,10.98,10.97,11.08,11.06,11.06,11.07,2277.0,,10.94,11.06,0.0,520287.13,0.0,73994.19,3
TQPI,2022-07-27,ГИТ ао,GRNT,818.0,1084416.15,0.1805,0.178,0.185,0.1825,0.182,0.1825,5960400.0,0.182,0.182,0.1825,1084416.15,1084416.15,1084416.15,0.0,3
TQTF,2022-07-27,ETF GROD,GROD,26.0,67687.6,604.6,595.2,605.4,595.4,599.0,595.4,113.0,,579.0,595.4,0.0,731217.8,0.0,194259.54,3
TQBR,2022-07-27,ГТМ ао,GTRK,672.0,2204903.0,23.4,23.2,24.5,23.4,23.65,23.4,93180.0,23.65,23.65,23.4,2204903.0,2204903.0,2204903.0,0.0,3
TQBR,2022-07-27,iHHRU-адр,HHRU,1942.0,29471824.0,1200.0,1199.0,1340.0,1296.0,1273.0,1296.0,23159.0,1273.0,1273.0,1296.0,29471824.0,29471824.0,29471824.0,0.0,3
TQBR,2022-07-27,Химпром ап,HIMCP,129.0,399167.0,7.88,7.79,7.9,7.83,7.83,7.83,51000.0,,7.83,7.83,0.0,500881.0,0.0,0.0,3
TQBR,2022-07-27,HMSG-гдр,HMSG,131.0,361420.0,77.0,77.0,89.5,80.0,81.0,79.5,4450.0,,79.5,80.0,0.0,513830.0,0.0,0.0,3
SMAL,2022-07-27,РусГидро,HYDR,9.0,493.24,0.7999,0.7562,0.8,,0.7829,0.7763,650.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-27,РусГидро,HYDR,7101.0,73454714.0,0.79,0.7713,0.7973,0.7738,0.7829,0.7738,93823000.0,0.7829,0.7829,0.7738,73454714.0,73454714.0,73454714.0,0.0,3
TQBR,2022-07-27,Ижсталь2ао,IGST,31.0,349460.0,2738.0,2664.0,2762.0,2688.0,2730.0,2688.0,128.0,,2714.0,2688.0,0.0,518254.0,0.0,0.0,3
TQBR,2022-07-27,Ижсталь ап,IGSTP,107.0,629364.0,2332.0,2240.0,2392.0,2312.0,2306.0,2312.0,273.0,2306.0,2306.0,2312.0,629364.0,629364.0,629364.0,0.0,3
TQTF,2022-07-27,INFL ETF,INFL,374.0,445995.29,120.51,114.61,120.51,114.82,114.83,114.82,3884.0,,114.86,114.82,0.0,501380.24,0.0,531545.93,3
TQTF,2022-07-27,INGO ETF,INGO,30.0,662614.54,107.95,106.19,107.95,107.69,107.76,107.69,6149.0,107.76,107.76,107.69,662614.54,662614.54,662614.54,231130.97,3
TQBR,2022-07-27,ИНГРАД ао,INGR,74.0,7156859.0,1393.0,1390.0,1393.0,1393.0,1392.0,1393.0,5140.0,1392.0,1392.0,1393.0,7156859.0,7156859.0,7156859.0,0.0,3
SMAL,2022-07-27,ИнтерРАОао,IRAO,16.0,887.59,3.2645,3.2545,3.355,,3.268,3.2545,271.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-27,ИнтерРАОао,IRAO,16764.0,272716375.75,3.304,3.231,3.314,3.2585,3.268,3.2585,83369100.0,3.271,3.271,3.2585,272716375.75,272716375.75,272716375.75,0.0,3
TQBR,2022-07-27,ИРКУТ-3,IRKT,2460.0,47838898.0,49.18,47.08,49.48,48.0,47.98,48.0,997200.0,47.98,47.98,48.0,47838898.0,47838898.0,47838898.0,0.0,3
TQBR,2022-07-27,iИСКЧ ао,ISKJ,4524.0,41772711.2,57.0,56.52,61.96,59.62,59.74,59.62,699210.0,59.74,59.74,59.62,41772711.2,41772711.2,41772711.2,0.0,3
TQBR,2022-07-27,Славн-ЯНОС,JNOS,19.0,262490.0,13.9,13.65,13.9,13.75,13.8,13.75,19000.0,,13.7,13.75,0.0,743105.0,0.0,0.0,3
TQBR,2022-07-27,Слав-ЯНОСп,JNOSP,17.0,102596.0,10.0,9.88,10.1,10.08,9.96,10.08,10300.0,,9.92,10.08,0.0,500110.0,0.0,0.0,3
TQBR,2022-07-27,Куйбазот,KAZT,352.0,7929074.0,377.4,377.0,384.4,379.2,380.2,379.2,20860.0,380.2,380.2,379.2,7929074.0,7929074.0,7929074.0,0.0,3
TQBR,2022-07-27,Куйбазот-п,KAZTP,119.0,755824.0,384.0,382.2,389.8,388.8,385.6,388.8,1960.0,385.6,385.6,388.8,755824.0,755824.0,755824.0,0.0,3
TQBR,2022-07-27,ТНСэКубань,KBSB,64.0,172835.0,138.0,132.0,138.0,136.0,135.0,136.0,1280.0,,136.5,136.0,0.0,503270.0,0.0,0.0,3
TQBR,2022-07-27,КамчатЭ ао,KCHE,2.0,3170.0,0.1585,0.1585,0.1585,0.1585,0.1585,0.1585,20000.0,,0.16,0.1585,0.0,711400.0,0.0,0.0,3
TQBR,2022-07-27,КамчатЭ ап,KCHEP,1.0,3100.0,0.31,0.31,0.31,0.31,0.31,0.31,10000.0,,0.304,0.31,0.0,502220.0,0.0,0.0,3
TQBR,2022-07-27,КурганГКао,KGKC,23.0,20174.0,36.4,36.4,37.0,36.6,36.6,36.8,550.0,,37.8,36.6,0.0,506386.0,0.0,0.0,3
TQBR,2022-07-27,КурганГКап,KGKCP,12.0,11402.0,36.6,36.4,37.0,37.0,36.8,37.0,310.0,,36.4,37.0,0.0,507298.0,0.0,0.0,3
TQBR,2022-07-27,КалужскСК,KLSB,308.0,1493361.0,8.35,8.33,8.88,8.42,8.61,8.41,173400.0,8.61,8.61,8.42,1493361.0,1493361.0,1493361.0,0.0,3
TQBR,2022-07-27,КАМАЗ,KMAZ,1898.0,12699538.0,83.1,81.9,87.6,86.0,84.7,86.0,149850.0,84.7,84.7,86.0,12699538.0,12699538.0,12699538.0,0.0,3
TQBR,2022-07-27,КМЗ,KMEZ,43.0,295545.0,839.0,830.0,842.0,832.0,837.0,832.0,353.0,,841.0,832.0,0.0,500385.0,0.0,0.0,3
TQBR,2022-07-27,КосогМЗ ао,KMTZ,17.0,106873.3,267.0,258.25,267.0,264.96,260.67,264.99,410.0,,253.77,264.96,0.0,504993.2,0.0,0.0,3
TQBR,2022-07-27,КоршГОК ао,KOGK,5.0,203800.0,34000.0,33800.0,34000.0,34000.0,34000.0,34000.0,6.0,34400.0,34400.0,34000.0,515200.0,515200.0,515200.0,0.0,3
TQBR,2022-07-27,СаратНПЗ,KRKN,8.0,83450.0,7600.0,7500.0,7600.0,7500.0,7600.0,7500.0,11.0,,7500.0,7500.0,0.0,511550.0,0.0,0.0,3
TQBR,2022-07-27,СаратНПЗ-п,KRKNP,187.0,3297980.0,10200.0,10160.0,10560.0,10360.0,10380.0,10360.0,318.0,10380.0,10380.0,10360.0,3297980.0,3297980.0,3297980.0,0.0,3
TQBR,2022-07-27,ТКЗКК ап,KRKOP,49.0,85745.0,8.29,8.25,8.4,8.26,8.32,8.26,10300.0,,8.23,8.26,0.0,500677.0,0.0,0.0,3
TQBR,2022-07-27,КрасОкт-ао,KROT,247.0,1688960.0,284.5,284.5,310.0,294.0,298.5,293.5,5660.0,298.5,298.5,294.0,1688960.0,1688960.0,1688960.0,0.0,3
TQBR,2022-07-27,КрасОкт-1п,KROTP,71.0,401470.0,221.5,221.5,252.0,243.0,237.5,243.0,1690.0,,233.0,243.0,0.0,500770.0,0.0,0.0,3
TQBR,2022-07-27,Красэсб ао,KRSB,90.0,202465.0,7.27,7.12,7.28,7.22,7.21,7.22,28100.0,,7.2,7.22,0.0,501663.0,0.0,0.0,3
TQBR,2022-07-27,Красэсб ап,KRSBP,92.0,291542.0,8.0,7.68,8.1,7.92,7.78,7.92,37500.0,,7.82,7.92,0.0,500142.0,0.0,0.0,3
TQBR,2022-07-27,КСБ ао,KTSB,6.0,3574.0,0.59,0.59,0.6,0.6,0.596,0.6,6000.0,,0.594,0.6,0.0,518118.0,0.0,0.0,3
TQBR,2022-07-27,КСБ ап,KTSBP,2.0,8025.0,0.2675,0.2675,0.2675,0.2675,0.2675,0.2675,30000.0,,0.2835,0.2675,0.0,510375.0,0.0,0.0,3
TQBR,2022-07-27,РСетКубань,KUBE,33.0,30799.0,56.4,55.0,56.9,56.5,56.0,56.5,550.0,,55.3,56.5,0.0,506710.0,0.0,0.0,3
TQBR,2022-07-27,КузнецкийБ,KUZB,105.0,92697.0,0.01814,0.0175,0.01814,0.01787,0.01772,0.01787,5230000.0,,0.01796,0.01787,0.0,504326.8,0.0,0.0,3
TQBR,2022-07-27,ОргСинт ао,KZOS,959.0,15123457.0,68.5,68.0,70.9,70.2,70.0,70.2,216130.0,70.0,70.0,70.2,15123457.0,15123457.0,15123457.0,0.0,3
TQBR,2022-07-27,ОргСинт ап,KZOSP,1110.0,5112206.9,16.33,16.31,16.99,16.4,16.61,16.4,307840.0,16.61,16.61,16.4,5112206.9,5112206.9,5112206.9,0.0,3
TQBR,2022-07-27,Лента ао,LENT,605.0,3452292.0,699.0,699.0,712.0,703.5,705.5,703.5,4894.0,705.5,705.5,703.5,3452292.0,3452292.0,3452292.0,0.0,3
SMAL,2022-07-27,iФармсинтз,LIFE,1.0,14.55,4.85,4.85,4.85,,4.255,4.85,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-27,iФармсинтз,LIFE,3793.0,36962196.0,4.15,4.105,4.39,4.14,4.255,4.14,8688200.0,4.255,4.255,4.14,36962196.0,36962196.0,36962196.0,0.0,3
TQBR,2022-07-27,ЛУКОЙЛ,LKOH,26255.0,1879332980.0,3850.0,3810.0,3878.0,3847.5,3846.0,3847.5,488725.0,3845.5,3845.5,3847.5,1879332980.0,1879332980.0,1879332980.0,0.0,3
TQBR,2022-07-27,Лензолото,LNZL,523.0,9001960.0,8000.0,7750.0,8300.0,7870.0,7990.0,7870.0,1127.0,7990.0,7990.0,7870.0,9001960.0,9001960.0,9001960.0,0.0,3
TQBR,2022-07-27,Лензол. ап,LNZLP,793.0,5819655.0,1465.0,1435.0,1510.0,1465.0,1465.0,1465.0,3969.0,1465.0,1465.0,1465.0,5819655.0,5819655.0,5819655.0,0.0,3
TQBR,2022-07-27,ЛЭСК ао,LPSB,34.0,87295.0,8.25,8.05,8.3,8.15,8.15,8.15,10700.0,,8.25,8.15,0.0,501810.0,0.0,0.0,3
TQTF,2022-07-27,LQDT ETF,LQDT,18988.0,245265930.79,1.1681,1.1681,1.1684,1.1684,1.1682,1.1684,209958581.0,1.1682,1.1682,1.1684,245265930.79,245265930.79,245265930.79,212718894.98,3
TQBR,2022-07-27,РСетиЛЭ,LSNG,333.0,2262589.0,6.81,6.69,6.85,6.71,6.75,6.71,335400.0,6.75,6.75,6.71,2262589.0,2262589.0,2262589.0,0.0,3
TQBR,2022-07-27,РСетиЛЭ-п,LSNGP,2257.0,24485487.0,126.5,126.35,129.5,128.05,128.35,128.05,190750.0,128.35,128.35,128.05,24485487.0,24485487.0,24485487.0,0.0,3
TQBR,2022-07-27,ЛСР ао,LSRG,4360.0,44999229.8,577.8,566.0,580.0,567.6,572.8,567.6,78572.0,572.8,572.8,567.6,44999229.8,44999229.8,44999229.8,0.0,3
TQBR,2022-07-27,Левенгук,LVHK,113.0,317642.0,12.07,11.85,12.32,12.18,12.12,12.08,26200.0,,12.08,12.18,0.0,508715.0,0.0,0.0,3
TQBR,2022-07-27,МагадЭн ао,MAGE,32.0,39035.0,5.07,5.06,5.38,5.24,5.2,5.24,7500.0,,5.12,5.24,0.0,503459.0,0.0,0.0,3
TQBR,2022-07-27,МагадЭн ап,MAGEP,59.0,114666.0,2.94,2.86,2.95,2.93,2.9,2.93,39600.0,,2.87,2.93,0.0,511261.0,0.0,0.0,3
