BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-06-08,РЖД-30 обл,RU000A0JUAH8,10.0,105481.6,94.18,94.18,94.18,94.18,4.07,94.18,9.71,94.18,112.0,,93.78,94.18,0.0,9483481.6,0.0,2028-11-07,829.0,9.71,,,6.75,33.66,2024-11-12,2022-06-08,1000.0,SUR,,9.6664,,2024-11-15,RUB,3
TQCB,2022-06-08,ВертолетБ2,RU000A0JUAT3,1.0,2937.0,97.9,97.9,97.9,97.9,4.11,97.9,9.29,97.9,3.0,,93.79,97.9,0.0,531775.2,0.0,2023-11-16,506.0,9.29,,,7.5,37.4,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,РоснефтьБ7,RU000A0JUFV8,14.0,130186.7,99.42,105.47,99.87,99.86,31.23,100.14,10.4,105.47,130.0,,99.73,99.86,0.0,2144126.7,0.0,2024-02-06,62.0,8.69,,,9.5,47.37,2022-08-09,2022-06-08,1000.0,SUR,,,,,RUB,3
TQRD,2022-06-08,ВейлФин1,RU000A0JUHV4,4.0,869.0,8.15,9.5,8.15,8.15,,8.69,,9.5,10.0,,,8.15,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,ГПБ БО-08,RU000A0JUMH3,10.0,755859.1,94.59,94.95,94.89,94.89,2.92,94.6,9.8,94.95,799.0,94.6,94.6,94.89,755859.1,755859.1,755859.1,2024-05-23,679.0,9.98,,,6.65,33.52,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,ГПБ БО-09,RU000A0JUQ39,77.0,539192.6,90.7,91.85,91.5,91.5,25.23,91.54,10.62,90.7,589.0,91.54,91.54,91.5,539192.6,539192.6,539192.6,2024-06-27,698.0,10.59,,,5.65,28.17,2024-06-27,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,АшинМЗ БО1,RU000A0JUQC5,25.0,138933.3,86.44,87.2,86.65,86.66,41.92,86.83,,87.19,160.0,,87.03,86.66,0.0,730213.4,0.0,2024-06-17,12.0,,,,9.0,44.88,2022-06-20,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,ГПБ БО-10,RU000A0JUV08,6.0,199879.5,98.79,99.01,99.01,98.95,12.16,98.95,9.6,98.79,202.0,98.67,98.68,98.95,547612.6,500284.0,547612.6,2024-09-26,110.0,9.82,,,6.0,30.25,2022-09-26,2022-06-08,1000.0,SUR,,9.3363,,2022-09-28,RUB,3
TQCB,2022-06-08,РСХБ БО13,RU000A0JUW31,2.0,30684.9,98.9,101.49,98.9,98.9,13.79,98.98,11.51,101.49,31.0,,98.84,98.9,0.0,507048.9,0.0,2024-09-27,112.0,11.22,,,7.4,18.45,2022-09-30,2022-06-08,1000.0,SUR,,11.0076,,2022-10-04,RUB,3
TQCB,2022-06-08,ТрансФБО37,RU000A0JUZZ7,2.0,1630.0,81.0,82.0,81.0,81.0,5.99,81.5,20.68,82.0,2.0,,,81.0,0.0,0.0,0.0,2024-11-11,798.0,20.34,,,9.5,47.37,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,РоснфтБО3,RU000A0JV1X3,110.0,294263.6,99.74,99.78,99.75,99.75,1.55,99.75,9.74,99.78,295.0,,99.52,99.75,0.0,502599.8,0.0,2024-11-28,826.0,9.74,,,9.4,46.87,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,РоснфтБО9,RU000A0JV219,22.0,1137035.1,95.0,99.75,99.75,99.75,1.55,99.65,9.74,99.7,1141.0,99.65,99.65,99.75,1137035.1,1137035.1,1137035.1,2024-11-28,826.0,9.79,,,9.4,46.87,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,ВТБ БО-30,RU000A0JV3Q3,3.0,3062.1,99.3,106.96,99.95,99.95,17.07,102.07,7.86,99.3,3.0,,97.11,99.95,0.0,512742.4,0.0,2024-12-13,440.0,6.03,,,7.6,18.95,2023-09-15,2022-06-08,1000.0,SUR,,7.7794,,2023-09-19,RUB,3
TQCB,2022-06-08,ВЭБлизБ05,RU000A0JV8G3,5.0,214080.2,98.01,102.0,98.01,98.01,35.15,101.94,14.34,101.99,210.0,,100.46,98.01,0.0,512343.3,0.0,2025-02-04,235.0,7.76,,,10.69,53.3,2023-02-07,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,ГТЛК БО-04,RU000A0JVA10,34.0,26356171.2,95.81,96.77,96.01,96.04,19.68,96.38,11.96,95.99,27346.0,96.38,96.38,96.04,26356171.2,26356171.2,26356171.2,2025-03-06,429.0,11.61,,,7.98,19.9,2023-09-07,2022-06-08,1000.0,SUR,,13.7545,,2023-09-12,RUB,3
TQCB,2022-06-08,РусГидро09,RU000A0JVD25,7.0,6901.1,97.06,98.92,98.92,98.92,10.27,98.59,9.01,98.89,7.0,,97.42,98.92,0.0,911864.2,0.0,2025-04-15,307.0,9.44,,,7.5,37.4,2023-04-18,2022-06-08,1000.0,SUR,,8.8958,,2023-04-21,RUB,3
TQCB,2022-06-08,ТрансФБО39,RU000A0JVHH1,5.0,14047.8,80.5,84.0,84.0,84.0,0.0,82.63,15.97,80.5,17.0,,,84.0,0.0,0.0,0.0,2025-06-04,974.0,16.68,,,8.5,42.38,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,Оренб35003,RU000A0JVM81,142.0,1122518.24,109.22,110.0,109.98,109.98,19.02,109.71,7.24,109.72,1279.0,109.71,109.71,109.98,1122518.24,1122518.24,1122518.24,2025-07-03,516.0,7.42,,,14.0,27.92,,2022-06-08,800.0,SUR,,,,,RUB,3
TQCB,2022-06-08,РСХБ 24,RU000A0JVN56,8.0,103744.1,100.36,103.98,103.95,103.95,31.96,103.74,-15.94,100.5,100.0,,103.69,103.95,0.0,1046197.6,0.0,2025-07-11,37.0,-14.25,,,21.6,53.85,2022-07-15,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,Новсиб 7об,RU000A0JVUD3,11.0,1780.27,101.2,101.99,101.8,101.8,1.27,101.73,6.92,101.99,35.0,,100.97,101.8,0.0,514870.73,0.0,2022-10-10,121.0,7.14,,,12.16,1.52,,2022-06-08,50.0,SUR,,,,,RUB,3
TQCB,2022-06-08,СистемБ1P1,RU000A0JVUK8,29.0,108815.0,103.37,104.92,104.83,104.83,29.81,104.63,10.91,103.37,104.0,,104.24,104.83,0.0,509718.9,0.0,2025-09-30,286.0,11.17,,,17.0,84.77,2023-04-04,2022-06-08,1000.0,SUR,,10.7663,,2023-04-07,RUB,3
TQCB,2022-06-08,РОСНАНО 6,RU000A0JVVA7,52.0,463130.2,99.51,100.15,100.0,99.97,18.84,99.81,12.76,100.15,464.0,,99.81,99.97,0.0,501033.0,0.0,2022-10-13,127.0,13.37,,,12.5,62.33,,2022-06-08,1000.0,SUR,,,12.168,,RUB,3
TQCB,2022-06-08,РЖД БО-02,RU000A0JVW71,3.0,2963.1,98.59,99.13,99.13,99.13,9.47,98.77,9.87,98.59,3.0,98.59,98.59,99.13,1444386.5,1440400.9,1444386.5,2025-10-16,134.0,10.96,,,7.2,35.9,2022-10-20,2022-06-08,1000.0,SUR,,9.3022,,2022-10-27,RUB,3
TQCB,2022-06-08,ГТЛК БО-05,RU000A0JVWD9,19.0,33166.7,96.04,99.82,99.52,99.53,14.16,97.55,11.87,98.13,34.0,,98.61,99.53,0.0,531516.9,0.0,2025-10-17,463.0,13.62,,,11.0,27.42,2023-10-20,2022-06-08,1000.0,SUR,,11.729,,2023-10-25,RUB,3
TQCB,2022-06-08,ГТЛК БО-06,RU000A0JVWJ6,34.0,21338065.6,94.16,99.5,99.5,98.56,8.29,98.26,8.49,94.16,21717.0,98.26,98.26,98.56,21338065.6,21338065.6,21338065.6,2025-10-20,136.0,12.19,,,6.88,17.15,2022-10-24,2022-06-08,1000.0,SUR,,8.2444,,2022-10-27,RUB,3
TQCB,2022-06-08,ПКТ 01,RU000A0JW0S4,33.0,732542.5,79.0,83.98,83.7,83.91,24.11,81.67,10.99,81.95,897.0,81.67,81.67,83.91,732542.5,732542.5,732542.5,2025-12-09,1144.0,11.83,,,5.0,24.93,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,РОСНАНО 7,RU000A0JW1G7,157.0,4765347.5,99.2,100.19,99.99,99.99,60.43,99.82,13.16,100.0,4774.0,99.82,99.82,99.99,4765347.5,4765347.5,4765347.5,2022-12-16,180.0,13.53,,,12.75,63.58,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,ТомскОб 55,RU000A0JW1K9,27.0,43009.3,99.79,100.38,100.0,100.05,10.71,100.02,10.27,100.01,86.0,,99.27,100.05,0.0,521683.9,0.0,2023-06-19,183.0,10.22,,,9.9,12.34,,2022-06-08,500.0,SUR,,,,,RUB,3
TQCB,2022-06-08,ГТЛК БО-07,RU000A0JW1P8,7.0,125640.3,98.13,98.49,98.13,98.13,14.72,98.16,10.98,98.27,128.0,,98.4,98.13,0.0,9989160.2,0.0,2025-12-16,190.0,10.91,,,6.89,17.18,2022-12-20,2022-06-08,1000.0,SUR,,10.7459,,2022-12-23,RUB,3
TQCB,2022-06-08,ПКТ 02,RU000A0JW5E3,7.0,20553.1,63.93,67.68,67.55,67.55,0.03,66.3,11.31,66.43,31.0,,58.11,67.55,0.0,615931.5,0.0,2026-02-06,1339.0,11.88,,,0.01,0.05,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,РЖД БО-07,RU000A0JWC82,26.0,2869468.0,87.0,97.97,94.0,93.96,14.86,91.01,9.9,97.97,3153.0,91.01,91.01,93.96,2869468.0,2869468.0,2869468.0,2026-03-25,1199.0,10.97,,,7.75,38.64,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,ТМК БО-5,RU000A0JWCM0,8.0,7013483.6,98.1,98.8,98.8,98.79,11.22,98.78,10.57,98.12,7100.0,98.82,98.82,98.79,8521216.2,8466802.3,8521216.2,2026-04-01,119.0,10.64,,,6.5,32.41,2022-10-05,2022-06-08,1000.0,SUR,,9.8889,,2022-10-12,RUB,3
TQRD,2022-06-08,ИнДевелБО1,RU000A0JWCW9,2.0,8353.23,91.99,92.0,92.0,91.99,12.62,91.99,40.36,91.99,11.0,,,91.99,0.0,0.0,0.0,2026-04-02,120.0,40.41,,,9.0,37.05,2022-10-06,2022-06-08,825.5,SUR,,,,,RUB,3
TQCB,2022-06-08,ОДК 02,RU000A0JWDA3,5.0,9926.5,99.25,99.27,99.26,99.26,15.19,99.27,9.92,99.27,10.0,98.6,98.72,99.26,1516406.8,1349452.8,1516406.8,2023-04-17,305.0,9.91,,,8.8,43.88,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,РУСАЛБрБ01,RU000A0JWDN6,12.0,89723.0,66.59,67.09,66.96,66.96,0.02,66.96,11.05,66.59,134.0,,65.62,66.96,0.0,501321.1,0.0,2026-04-07,1399.0,11.05,,,0.01,0.05,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,ИКС5ФинБО6,RU000A0JWG05,10.0,22942.9,99.51,100.11,99.61,99.61,9.49,99.75,9.69,99.68,23.0,,98.99,99.61,0.0,500903.9,0.0,2023-04-27,141.0,9.29,,,8.45,42.13,2022-10-27,2022-06-08,1000.0,SUR,,9.3485,,2022-10-31,RUB,3
TQCB,2022-06-08,БашнфтБО8,RU000A0JWGD0,66.0,3722617.8,97.5,102.64,100.48,100.39,10.45,99.03,10.98,101.0,3759.0,99.03,99.03,100.39,3722617.8,3722617.8,3722617.8,2026-04-29,925.0,11.61,,,10.9,54.35,2025-04-30,2022-06-08,1000.0,SUR,,10.9045,,2025-05-07,RUB,3
TQCB,2022-06-08,РосбанкБ20,RU000A0JWGS8,3.0,9868.6,60.33,84.23,60.33,60.33,0.58,82.24,15.11,84.23,12.0,,,60.33,0.0,0.0,0.0,2026-05-18,1411.0,6.23,,,1.0,5.04,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,ПочтаРосБ2,RU000A0JWGV2,3.0,99900.0,102.5,103.0,103.0,103.0,8.51,102.99,10.82,102.5,97.0,,100.14,103.0,0.0,10301486.9,0.0,2026-05-07,1185.0,10.82,,,11.5,57.34,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,ЯрОбл 2016,RU000A0JWHN7,71.0,840961.08,99.4,101.33,100.01,100.01,2.08,99.59,10.36,101.33,2111.0,99.59,99.59,100.01,840961.08,840961.08,840961.08,2023-05-19,224.0,11.12,,,10.0,9.97,,2022-06-08,400.0,SUR,,,,,RUB,3
TQCB,2022-06-08,РЖД БО-17,RU000A0JWHU2,1.0,920.3,92.03,92.03,92.03,92.03,5.13,92.03,11.61,92.03,1.0,,94.22,92.03,0.0,509727.7,0.0,2041-04-26,2180.0,11.61,,,9.85,49.12,2031-05-09,2022-06-08,1000.0,SUR,,11.5916,,2031-05-14,RUB,3
TQCB,2022-06-08,ГазпрнефБ3,RU000A0JWK41,2.0,3000.0,100.0,100.0,100.0,100.0,1.27,100.0,7.9,100.0,3.0,,90.21,100.0,0.0,524098.3,0.0,2046-05-03,682.0,7.9,,,7.75,38.64,2024-05-30,2022-06-08,1000.0,SUR,,7.845,,2024-06-03,RUB,3
TQCB,2022-06-08,ОДК 01,RU000A0JWK74,3.0,29070.7,100.04,105.95,100.04,100.04,1.47,100.24,11.02,105.95,29.0,,101.84,100.04,0.0,502066.4,0.0,2026-06-10,1225.0,10.96,,,10.75,53.6,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,ТрнфБО1P1,RU000A0JWK90,36.0,229333.0,99.99,100.25,100.2,100.2,1.36,100.15,9.91,100.25,229.0,,100.19,100.2,0.0,1640149.0,0.0,2023-06-02,350.0,9.97,,,9.9,49.36,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,НижгорОб11,RU000A0JWLD0,38.0,271920.9,99.51,100.77,99.67,99.67,7.86,99.97,11.19,100.25,544.0,,99.92,99.67,0.0,510108.6,0.0,2023-06-22,241.0,10.69,,,10.25,12.78,,2022-06-08,500.0,SUR,,,,,RUB,3
TQCB,2022-06-08,СамарОбл12,RU000A0JWM56,12.0,15722.64,99.4,100.39,100.38,100.38,14.86,99.83,9.63,99.4,21.0,,98.95,100.38,0.0,513570.88,0.0,2024-06-21,405.0,10.16,,,9.64,18.03,,2022-06-08,750.0,SUR,,,,,RUB,3
TQCB,2022-06-08,МОСТРЕСТ 7,RU000A0JWN63,15.0,111354.9,97.52,97.8,97.8,97.8,37.51,97.68,38.51,97.61,114.0,,97.15,97.8,0.0,513934.2,0.0,2026-07-07,34.0,40.33,,,9.25,46.12,2022-07-12,2022-06-08,1000.0,SUR,,34.896,,2022-07-14,RUB,3
TQCB,2022-06-08,МОСТРЕСТ 8,RU000A0JWN89,7.0,71931.6,53.99,54.16,54.14,54.14,0.03,54.08,15.99,54.16,133.0,,50.32,54.14,0.0,531836.7,0.0,2026-07-29,1511.0,16.02,,,0.01,0.05,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,ПИК БО-7,RU000A0JWP46,11.0,25868.5,99.32,99.96,99.51,99.51,31.22,99.49,12.6,99.96,26.0,,99.32,99.51,0.0,519450.6,0.0,2026-07-24,51.0,12.76,,,8.7,43.38,2022-07-29,2022-06-08,1000.0,SUR,,11.2182,,2022-08-03,RUB,3
TQCB,2022-06-08,ТрнфБО1P3,RU000A0JWPW1,6.0,120980.0,99.8,100.0,100.0,100.0,32.36,99.98,9.65,100.0,121.0,,99.58,100.0,0.0,675176.3,0.0,2023-08-03,397.0,9.67,,,9.45,47.12,,2022-06-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-08,МТС БО-02,RU000A0JWRV9,5.0,4429.8,85.0,90.0,85.0,85.0,17.64,88.6,11.63,88.99,5.0,,81.72,85.0,0.0,500115.9,0.0,2031-08-15,1196.0,10.25,,,6.25,31.16,2026-02-20,2022-06-08,1000.0,SUR,,11.5736,,2026-02-26,RUB,3
TQCB,2022-06-08,ГТЛК БО-08,RU000A0JWST1,16.0,958931.3,91.99,94.3,92.8,92.8,20.69,92.03,11.65,91.99,1042.0,92.03,92.03,92.8,958931.3,958931.3,958931.3,2026-09-01,893.0,12.03,,,8.21,40.94,2025-03-04,2022-06-08,1000.0,SUR,,11.6069,,2025-03-07,RUB,3
