BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-06-08,BCSB ETF,BCSB,175.0,1108214.87,9.422,9.422,9.658,9.516,9.496,9.542,116701.0,9.496,9.496,9.516,1108214.87,1108214.87,1108214.87,299759.93,3
TQBR,2022-06-08,Белуга ао,BELU,1124.0,15704269.0,2340.0,2319.0,2357.0,2321.0,2332.0,2321.0,6734.0,2332.0,2332.0,2321.0,15704269.0,15704269.0,15704269.0,0.0,3
TQBR,2022-06-08,БашИнСв ап,BISVP,40.0,128630.0,6.93,6.9,7.03,6.92,6.95,6.91,18500.0,,6.97,6.92,0.0,552118.0,0.0,0.0,3
TQBR,2022-06-08,Белон ао,BLNG,513.0,3990958.5,10.045,10.025,10.67,10.32,10.285,10.32,388100.0,10.285,10.285,10.32,3990958.5,3990958.5,3990958.5,0.0,3
TQBR,2022-06-08,БурЗолото,BRZL,48.0,71459.0,857.0,854.0,875.0,872.0,861.0,870.0,83.0,,851.0,872.0,0.0,502067.0,0.0,0.0,3
TQBR,2022-06-08,БСП ао,BSPB,1254.0,13159650.6,66.01,66.0,67.64,67.12,66.81,67.12,196970.0,66.81,66.81,67.12,13159650.6,13159650.6,13159650.6,0.0,3
TQBR,2022-06-08,БСП ап,BSPBP,31.0,115120.0,13.15,13.15,13.5,13.5,13.4,13.5,8600.0,,13.35,13.5,0.0,506840.0,0.0,0.0,3
SMAL,2022-06-08,МКБ ао,CBOM,1.0,5.89,5.885,5.885,5.885,,5.338,5.885,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-08,МКБ ао,CBOM,18146.0,867652265.8,5.471,5.061,5.508,5.26,5.338,5.26,162557200.0,5.338,5.338,5.26,867652265.8,867652265.8,867652265.8,0.0,3
TQBR,2022-06-08,РН-ЗапСиб,CHGZ,29.0,34292.0,34.0,33.2,34.0,33.6,33.6,33.6,1020.0,,34.4,33.6,0.0,500462.0,0.0,0.0,3
TQBR,2022-06-08,ЧКПЗ ао,CHKZ,4.0,21860.0,5460.0,5440.0,5500.0,5460.0,5460.0,5460.0,4.0,,5480.0,5460.0,0.0,536800.0,0.0,0.0,3
TQBR,2022-06-08,СевСт-ао,CHMF,39281.0,1426112606.0,718.2,718.0,748.4,731.8,734.2,731.8,1942462.0,734.2,734.2,731.8,1426112606.0,1426112606.0,1426112606.0,0.0,3
TQBR,2022-06-08,ЧМК ао,CHMK,263.0,1893250.0,3220.0,3210.0,3475.0,3260.0,3285.0,3260.0,576.0,3285.0,3285.0,3260.0,1893250.0,1893250.0,1893250.0,0.0,3
TQBR,2022-06-08,CIAN-адр,CIAN,3196.0,31233436.4,300.0,290.2,316.4,294.8,306.8,294.8,101784.0,306.8,306.8,294.8,31233436.4,31233436.4,31233436.4,0.0,3
SMAL,2022-06-08,Телеграф,CNTL,10.0,102.9,10.2,10.2,10.38,,10.1,10.38,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-08,Телеграф,CNTL,221.0,1376404.0,10.1,9.86,10.36,10.2,10.1,10.2,136200.0,10.1,10.1,10.2,1376404.0,1376404.0,1376404.0,0.0,3
SMAL,2022-06-08,Телеграф-п,CNTLP,2.0,178.56,9.92,9.92,9.92,,8.92,9.92,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-08,Телеграф-п,CNTLP,539.0,4598590.0,8.74,8.74,9.12,9.06,8.92,9.06,515100.0,8.92,8.92,9.06,4598590.0,4598590.0,4598590.0,0.0,3
TQPI,2022-06-08,ДагСб ао,DASB,984.0,3017127.8,0.1447,0.1431,0.1575,0.1507,0.1492,0.1507,20222000.0,0.1492,0.1492,0.1507,3017127.8,3017127.8,3017127.8,0.0,3
SMAL,2022-06-08,ЗаводДИОД,DIOD,1.0,113.8,11.38,11.38,11.38,,8.1,11.38,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-08,ЗаводДИОД,DIOD,109.0,437991.0,8.17,8.03,8.17,8.09,8.1,8.09,54100.0,,8.1,8.09,0.0,503654.0,0.0,0.0,3
TQTF,2022-06-08,ETF DIVD,DIVD,151.0,596097.0,749.2,740.4,766.8,763.4,762.2,764.4,782.0,762.2,762.2,763.4,596097.0,596097.0,596097.0,1564450.99,3
TQBR,2022-06-08,ДетскийМир,DSKY,4641.0,35820493.0,65.22,65.06,66.96,66.34,66.42,66.34,539270.0,66.42,66.42,66.34,35820493.0,35820493.0,35820493.0,0.0,3
TQBR,2022-06-08,ДЭК ао,DVEC,235.0,1561670.0,0.94,0.93,0.97,0.942,0.948,0.942,1647000.0,0.948,0.948,0.942,1561670.0,1561670.0,1561670.0,0.0,3
TQBR,2022-06-08,ДонскЗР,DZRD,28.0,75765.0,1825.0,1710.0,1890.0,1870.0,1805.0,1890.0,42.0,,1880.0,1870.0,0.0,501495.0,0.0,0.0,3
TQBR,2022-06-08,ДонскЗР п,DZRDP,12.0,29930.0,1650.0,1650.0,1670.0,1670.0,1660.0,1660.0,18.0,,1680.0,1670.0,0.0,500150.0,0.0,0.0,3
TQBR,2022-06-08,ЕвроЭлтех,EELT,42.0,25209.8,4.96,4.92,4.98,4.96,4.94,4.94,5100.0,,4.94,4.96,0.0,668421.0,0.0,0.0,3
TQBR,2022-06-08,Электрцинк,ELTZ,81.0,71146.5,154.0,151.0,154.0,153.5,152.0,153.5,468.0,,152.5,153.5,0.0,500439.0,0.0,0.0,3
TQBR,2022-06-08,ЭН+ГРУП ао,ENPG,2735.0,50083880.0,575.0,575.0,603.0,588.0,589.5,588.0,84970.0,589.5,589.5,588.0,50083880.0,50083880.0,50083880.0,0.0,3
SMAL,2022-06-08,ЭнелРос ао,ENRU,5.0,4.3,0.475,0.4476,0.485,,0.4786,0.485,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-08,ЭнелРос ао,ENRU,4427.0,60532682.0,0.4656,0.4626,0.485,0.4826,0.4786,0.4826,126484000.0,0.4786,0.4786,0.4826,60532682.0,60532682.0,60532682.0,0.0,3
TQTF,2022-06-08,ESGR ETF,ESGR,29.0,144313.5,1000.0,953.5,1000.0,953.5,955.5,953.5,151.0,,955.5,953.5,0.0,515096.0,0.0,183280.8,3
TQBR,2022-06-08,ETLN-гдр,ETLN,2664.0,10353874.62,52.0,51.02,53.94,53.1,53.02,53.1,195259.0,53.02,53.02,53.1,10353874.62,10353874.62,10353874.62,0.0,3
SMAL,2022-06-08,Россети,FEES,44.0,356.76,0.09492,0.0845,0.09492,,0.08496,0.0845,4069.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-08,Россети,FEES,6672.0,102978893.4,0.08626,0.084,0.08646,0.08412,0.08496,0.08412,1211990000.0,0.08496,0.08496,0.08412,102978893.4,102978893.4,102978893.4,0.0,3
TQBR,2022-06-08,ДВМП ао,FESH,2355.0,70731115.0,31.35,31.01,33.77,31.54,32.18,31.54,2198200.0,32.18,32.18,31.54,70731115.0,70731115.0,70731115.0,0.0,3
TQBR,2022-06-08,FIVE-гдр,FIVE,13857.0,256960097.5,839.5,836.5,897.0,892.0,881.0,892.0,291689.0,881.0,881.0,892.0,256960097.5,256960097.5,256960097.5,0.0,3
TQBR,2022-06-08,FIXP-гдр,FIXP,2879.0,22879207.3,308.5,306.1,324.0,314.7,314.7,314.7,72692.0,314.7,314.7,314.7,22879207.3,22879207.3,22879207.3,0.0,3
SMAL,2022-06-08,Совкомфлот,FLOT,3.0,375.1,37.51,37.51,37.51,,37.9,37.51,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-08,Совкомфлот,FLOT,1819.0,9106636.7,37.64,37.55,38.25,37.64,37.9,37.64,240280.0,37.9,37.9,37.64,9106636.7,9106636.7,9106636.7,0.0,3
TQTF,2022-06-08,FMRU ETF,FMRU,63.0,39629.69,6.666,6.666,6.796,6.742,6.774,6.726,5851.0,,6.952,6.742,0.0,503586.84,0.0,103954.02,3
TQTF,2022-06-08,FMUS ETF,FMUS,23.0,73994.55,9.22,9.11,9.22,9.112,9.11,9.112,8122.0,,9.218,9.112,0.0,508069.04,0.0,18930.97,3
TQBR,2022-06-08,ГАЗ ао,GAZA,13.0,65085.0,337.0,336.5,345.0,340.0,342.5,340.0,190.0,,344.0,340.0,0.0,502540.0,0.0,0.0,3
TQBR,2022-06-08,ГАЗ ап,GAZAP,32.0,96425.0,244.0,237.0,247.0,241.0,241.0,241.5,400.0,,244.0,241.0,0.0,500200.0,0.0,0.0,3
SMAL,2022-06-08,ГАЗПРОМ ао,GAZP,45.0,25972.58,292.79,292.79,312.94,,305.87,306.09,85.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-08,ГАЗПРОМ ао,GAZP,117506.0,12354027758.9,298.8,298.16,309.6,308.0,305.87,308.0,40392440.0,305.85,305.85,308.0,12354027758.9,12354027758.9,12354027758.9,0.0,3
TQBR,2022-06-08,ЧеркизГ-ао,GCHE,1238.0,17961136.5,2813.5,2785.0,2888.0,2790.5,2835.0,2790.5,6335.0,2835.0,2835.0,2790.5,17961136.5,17961136.5,17961136.5,0.0,3
TQBR,2022-06-08,iММЦБ ао,GEMA,82.0,207008.5,693.5,690.0,697.5,696.5,694.5,696.5,298.0,,693.5,696.5,0.0,500091.5,0.0,0.0,3
TQBR,2022-06-08,GEMC-гдр,GEMC,1702.0,5081952.8,324.1,313.5,335.6,314.1,318.3,314.1,15966.0,318.3,318.3,314.1,5081952.8,5081952.8,5081952.8,0.0,3
TQBR,2022-06-08,GLTR-гдр,GLTR,4115.0,41847852.9,330.0,325.05,347.95,340.0,339.55,340.0,123254.0,339.55,339.55,340.0,41847852.9,41847852.9,41847852.9,0.0,3
TQBR,2022-06-08,ГМКНорНик,GMKN,9965.0,998060158.0,20200.0,20052.0,20262.0,20134.0,20168.0,20134.0,49493.0,20166.0,20166.0,20134.0,998060158.0,998060158.0,998060158.0,0.0,3
TQTF,2022-06-08,GPBM ETF,GPBM,2.0,2797550.0,56000.0,55950.0,56000.0,55950.0,55950.0,55950.0,50.0,55850.0,55900.0,55950.0,3799050.0,3522150.0,3799050.0,120392.62,3
TQTF,2022-06-08,GPBR ETF,GPBR,73.0,20004.74,10.48,10.48,10.66,10.64,10.64,10.64,1881.0,,10.25,10.64,0.0,507945.87,0.0,53800.2,3
TQTF,2022-06-08,GPBS ETF,GPBS,1.0,57780.0,57780.0,57780.0,57780.0,57780.0,57780.0,57780.0,1.0,57020.0,57020.0,57780.0,1311600.0,1311600.0,1311600.0,116560.66,3
TQPI,2022-06-08,ГИТ ао,GRNT,684.0,1246505.85,0.204,0.1965,0.204,0.2,0.2,0.2,6230600.0,0.2,0.2,0.2,1246505.85,1246505.85,1246505.85,0.0,3
TQTF,2022-06-08,ETF GROD,GROD,17.0,29760.6,614.8,614.8,623.0,616.0,620.0,616.0,48.0,,622.0,616.0,0.0,500715.4,0.0,212793.9,3
TQBR,2022-06-08,ГТМ ао,GTRK,455.0,959408.5,21.85,21.05,22.5,22.45,21.7,22.45,44230.0,21.7,21.7,22.45,959408.5,959408.5,959408.5,0.0,3
TQBR,2022-06-08,iHHRU-адр,HHRU,534.0,4925959.0,950.0,931.0,1086.0,1044.0,1011.0,1044.0,4874.0,1011.0,1011.0,1044.0,4925959.0,4925959.0,4925959.0,0.0,3
TQBR,2022-06-08,Химпром ап,HIMCP,133.0,447634.0,8.62,8.47,8.66,8.53,8.54,8.52,52400.0,,8.55,8.53,0.0,500138.0,0.0,0.0,3
TQBR,2022-06-08,HMSG-гдр,HMSG,123.0,343425.0,163.0,106.0,163.0,119.0,121.0,117.5,2840.0,,120.0,119.0,0.0,500080.0,0.0,0.0,3
SMAL,2022-06-08,РусГидро,HYDR,20.0,6012.6,0.855,0.813,0.87,,0.8263,0.8164,7157.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-08,РусГидро,HYDR,9671.0,110028962.9,0.815,0.815,0.835,0.8203,0.8263,0.8203,133166000.0,0.8263,0.8263,0.8203,110028962.9,110028962.9,110028962.9,0.0,3
TQBR,2022-06-08,Ижсталь2ао,IGST,749.0,4264696.0,2094.0,2080.0,2718.0,2396.0,2416.0,2396.0,1765.0,2416.0,2416.0,2396.0,4264696.0,4264696.0,4264696.0,0.0,3
TQBR,2022-06-08,Ижсталь ап,IGSTP,749.0,5309496.0,2130.0,2102.0,2650.0,2370.0,2394.0,2370.0,2217.0,2394.0,2394.0,2370.0,5309496.0,5309496.0,5309496.0,0.0,3
TQTF,2022-06-08,INFL ETF,INFL,32.0,34733.58,113.29,112.92,113.9,113.4,113.14,113.4,307.0,,113.34,113.4,0.0,661429.52,0.0,265504.53,3
TQTF,2022-06-08,INGO ETF,INGO,34.0,43996.98,105.0,103.2,105.05,105.01,103.52,105.01,425.0,,104.67,105.01,0.0,571184.12,0.0,184995.29,3
TQBR,2022-06-08,ИНГРАД ао,INGR,455.0,19021423.0,1249.0,1249.0,1294.0,1272.0,1267.0,1272.0,15010.0,1267.0,1267.0,1272.0,19021423.0,19021423.0,19021423.0,0.0,3
TQTF,2022-06-08,INRU ETF,INRU,12.0,51628.08,96.64,96.0,96.64,96.01,96.5,96.0,535.0,,,96.01,0.0,0.0,0.0,31822.83,3
SMAL,2022-06-08,ИнтерРАОао,IRAO,30.0,613.33,3.2245,3.205,3.25,,3.2265,3.2455,190.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-08,ИнтерРАОао,IRAO,25302.0,540115509.4,3.218,3.2,3.248,3.2385,3.2265,3.2385,167406400.0,3.2265,3.2265,3.2385,540115509.4,540115509.4,540115509.4,0.0,3
SMAL,2022-06-08,ИРКУТ-3,IRKT,2.0,1134.9,27.68,27.68,27.7,,28.34,27.7,41.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-08,ИРКУТ-3,IRKT,875.0,18393942.0,28.6,27.46,29.7,28.62,28.34,28.62,648900.0,28.34,28.34,28.62,18393942.0,18393942.0,18393942.0,0.0,3
TQBR,2022-06-08,iИСКЧ ао,ISKJ,709.0,7102746.6,70.76,67.38,70.76,67.9,68.36,67.9,103890.0,68.36,68.36,67.9,7102746.6,7102746.6,7102746.6,0.0,3
TQBR,2022-06-08,Славн-ЯНОС,JNOS,55.0,388455.0,14.4,13.9,14.4,14.05,13.95,14.05,27800.0,,14.0,14.05,0.0,630800.0,0.0,0.0,3
TQBR,2022-06-08,Слав-ЯНОСп,JNOSP,14.0,208940.0,10.14,10.06,10.24,10.24,10.1,10.24,20700.0,,10.06,10.24,0.0,506966.0,0.0,0.0,3
TQBR,2022-06-08,Куйбазот,KAZT,664.0,12178124.0,396.4,387.2,405.4,399.2,396.8,399.2,30690.0,396.8,396.8,399.2,12178124.0,12178124.0,12178124.0,0.0,3
TQBR,2022-06-08,Куйбазот-п,KAZTP,246.0,2553456.0,439.8,417.0,439.8,429.0,428.4,429.0,5960.0,428.4,428.4,429.0,2553456.0,2553456.0,2553456.0,0.0,3
TQBR,2022-06-08,ТНСэКубань,KBSB,30.0,80535.0,159.0,151.5,161.0,156.0,158.0,156.0,510.0,,156.5,156.0,0.0,501180.0,0.0,0.0,3
TQBR,2022-06-08,КамчатЭ ао,KCHE,7.0,132765.0,0.1675,0.164,0.1675,0.166,0.166,0.164,800000.0,,0.168,0.166,0.0,502055.0,0.0,0.0,3
TQBR,2022-06-08,КурганГКао,KGKC,11.0,16724.0,39.0,38.6,39.2,39.2,38.8,39.2,430.0,,38.8,39.2,0.0,506108.0,0.0,0.0,3
TQBR,2022-06-08,КурганГКап,KGKCP,8.0,5596.0,37.2,37.2,37.4,37.4,37.4,37.4,150.0,,37.0,37.4,0.0,508874.0,0.0,0.0,3
TQBR,2022-06-08,КалужскСК,KLSB,83.0,217906.0,8.86,8.85,9.15,8.93,8.97,8.93,24300.0,,8.88,8.93,0.0,508029.0,0.0,0.0,3
TQBR,2022-06-08,КАМАЗ,KMAZ,778.0,4686369.0,97.6,97.6,99.2,98.3,98.5,98.3,47590.0,98.5,98.5,98.3,4686369.0,4686369.0,4686369.0,0.0,3
TQBR,2022-06-08,КМЗ,KMEZ,77.0,435669.0,869.0,842.0,873.0,858.0,854.0,858.0,510.0,,855.0,858.0,0.0,510630.0,0.0,0.0,3
TQBR,2022-06-08,КосогМЗ ао,KMTZ,4.0,26606.8,665.17,665.17,665.17,665.17,665.17,665.17,40.0,,,665.17,0.0,0.0,0.0,0.0,3
TQBR,2022-06-08,КоршГОК ао,KOGK,9.0,407400.0,36400.0,36400.0,37200.0,37200.0,37000.0,37200.0,11.0,36800.0,37000.0,37200.0,809000.0,517400.0,809000.0,0.0,3
TQBR,2022-06-08,СаратНПЗ,KRKN,7.0,57550.0,8200.0,8150.0,8250.0,8250.0,8200.0,8250.0,7.0,,8300.0,8250.0,0.0,506050.0,0.0,0.0,3
TQBR,2022-06-08,СаратНПЗ-п,KRKNP,351.0,7577240.0,10760.0,10760.0,11040.0,10860.0,10840.0,10920.0,699.0,10840.0,10840.0,10860.0,7577240.0,7577240.0,7577240.0,0.0,3
TQBR,2022-06-08,ТКЗКК ап,KRKOP,130.0,284584.0,8.29,8.08,8.47,8.28,8.25,8.28,34500.0,,8.29,8.28,0.0,513869.0,0.0,0.0,3
TQBR,2022-06-08,КрасОкт-ао,KROT,20.0,83190.0,297.5,292.0,300.5,298.0,297.0,298.0,280.0,,299.0,298.0,0.0,502375.0,0.0,0.0,3
TQBR,2022-06-08,КрасОкт-1п,KROTP,16.0,60270.0,221.0,220.5,233.0,223.0,223.0,223.0,270.0,,224.0,223.0,0.0,519440.0,0.0,0.0,3
TQBR,2022-06-08,Красэсб ао,KRSB,238.0,752763.0,7.76,7.47,7.84,7.51,7.57,7.51,99500.0,7.57,7.57,7.51,752763.0,752763.0,752763.0,0.0,3
TQBR,2022-06-08,Красэсб ап,KRSBP,78.0,204352.0,8.14,7.78,8.16,7.98,7.98,7.98,25600.0,,7.98,7.98,0.0,526420.0,0.0,0.0,3
TQBR,2022-06-08,КСБ ао,KTSB,1.0,566.0,0.566,0.566,0.566,0.566,0.566,0.566,1000.0,,0.59,0.566,0.0,559588.0,0.0,0.0,3
TQBR,2022-06-08,КСБ ап,KTSBP,4.0,14500.0,0.289,0.289,0.2935,0.2935,0.29,0.2935,50000.0,,0.2975,0.2935,0.0,500095.0,0.0,0.0,3
TQBR,2022-06-08,РСетКубань,KUBE,45.0,130124.0,57.4,56.3,58.5,57.6,57.6,57.6,2260.0,,58.7,57.6,0.0,504053.0,0.0,0.0,3
TQBR,2022-06-08,КузнецкийБ,KUZB,132.0,124423.0,0.01726,0.01706,0.01769,0.01731,0.01738,0.01734,7160000.0,,0.01714,0.01731,0.0,506747.1,0.0,0.0,3
TQBR,2022-06-08,ОргСинт ао,KZOS,294.0,959984.0,68.0,68.0,69.1,68.5,68.6,68.5,14000.0,68.6,68.6,68.5,959984.0,959984.0,959984.0,0.0,3
TQBR,2022-06-08,ОргСинт ап,KZOSP,1205.0,13697262.6,17.79,16.85,18.15,16.85,17.27,16.85,792930.0,17.27,17.27,16.85,13697262.6,13697262.6,13697262.6,0.0,3
TQBR,2022-06-08,Лента ао,LENT,362.0,4141679.0,690.0,687.0,702.0,696.0,698.0,696.0,5933.0,698.0,698.0,696.0,4141679.0,4141679.0,4141679.0,0.0,3
TQBR,2022-06-08,iФармсинтз,LIFE,521.0,4330537.5,3.75,3.66,3.8,3.705,3.73,3.72,1161200.0,3.73,3.73,3.705,4330537.5,4330537.5,4330537.5,0.0,3
TQBR,2022-06-08,ЛУКОЙЛ,LKOH,30857.0,1742921451.5,3968.0,3864.0,4050.0,3945.5,3987.0,3945.5,437125.0,3987.0,3987.0,3945.5,1742921451.5,1742921451.5,1742921451.5,0.0,3
TQBR,2022-06-08,Лензолото,LNZL,239.0,6147360.0,9300.0,8840.0,9310.0,9070.0,9080.0,9100.0,677.0,9080.0,9080.0,9070.0,6147360.0,6147360.0,6147360.0,0.0,3
TQBR,2022-06-08,Лензол. ап,LNZLP,643.0,4269970.0,1700.0,1650.0,1700.0,1665.0,1670.0,1665.0,2557.0,1670.0,1670.0,1665.0,4269970.0,4269970.0,4269970.0,0.0,3
TQBR,2022-06-08,ЛЭСК ао,LPSB,137.0,622300.0,8.55,8.3,8.6,8.4,8.45,8.4,73800.0,8.45,8.45,8.4,622300.0,622300.0,622300.0,0.0,3
TQBR,2022-06-08,РСетиЛЭ,LSNG,796.0,5742173.0,7.35,7.02,7.46,7.17,7.25,7.17,791700.0,7.25,7.25,7.17,5742173.0,5742173.0,5742173.0,0.0,3
TQBR,2022-06-08,РСетиЛЭ-п,LSNGP,18093.0,190675503.0,163.0,162.4,164.9,164.0,163.85,164.0,1163830.0,163.85,163.85,164.0,190675503.0,190675503.0,190675503.0,0.0,3
TQBR,2022-06-08,ЛСР ао,LSRG,1777.0,11997790.8,479.4,470.4,482.4,479.0,478.0,479.0,25101.0,478.0,478.0,479.0,11997790.8,11997790.8,11997790.8,0.0,3
SMAL,2022-06-08,Левенгук,LVHK,1.0,16.34,16.34,16.34,16.34,,12.14,16.34,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-08,Левенгук,LVHK,101.0,340017.0,12.01,12.0,12.5,12.05,12.14,12.05,28000.0,,12.07,12.05,0.0,512933.0,0.0,0.0,3
TQBR,2022-06-08,МагадЭн ао,MAGE,52.0,83208.0,5.0,4.99,5.15,5.06,5.07,5.06,16400.0,,5.1,5.06,0.0,515918.0,0.0,0.0,3
TQBR,2022-06-08,МагадЭн ап,MAGEP,84.0,239722.0,3.13,3.08,3.17,3.14,3.13,3.14,76600.0,,3.16,3.14,0.0,506127.0,0.0,0.0,3
SMAL,2022-06-08,ММК,MAGN,14.0,548.19,31.98,31.98,32.495,,32.035,32.025,17.0,,,,0.0,0.0,0.0,0.0,3
