BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-08-25,AMRH ETF,AMRH,6.0,1501.04,100.54,99.9,100.54,100.0,100.06,100.0,15.0,,99.5,100.0,0.0,872428.1,0.0,98307.38,3
TQBR,2022-08-25,Аптеки36и6,APTK,924.0,1509848.12,12.23,12.18,12.294,12.254,12.228,12.254,123480.0,12.228,12.228,12.254,1509848.12,1509848.12,1509848.12,0.0,3
TQBR,2022-08-25,ИНАРКТИКА,AQUA,1876.0,14452266.0,600.0,597.0,605.0,604.5,603.0,604.5,23966.0,603.0,603.0,604.5,14452266.0,14452266.0,14452266.0,0.0,3
TQBR,2022-08-25,Арсагера,ARSA,82.0,290368.0,6.37,6.11,6.44,6.28,6.24,6.28,46500.0,,6.31,6.28,0.0,529830.0,0.0,0.0,3
TQBR,2022-08-25,АстрЭнСб,ASSB,11.0,16288.5,0.7185,0.705,0.7185,0.71,0.708,0.71,23000.0,,0.6935,0.71,0.0,502194.5,0.0,0.0,3
TQBR,2022-08-25,Авангрд-ао,AVAN,257.0,791390.0,855.0,855.0,940.0,885.0,885.0,885.0,894.0,885.0,885.0,885.0,791390.0,791390.0,791390.0,0.0,3
TQBR,2022-08-25,Башнефт ао,BANE,1340.0,16145121.0,1018.0,1014.5,1044.5,1026.0,1030.5,1026.0,15667.0,1030.5,1030.5,1026.0,16145121.0,16145121.0,16145121.0,0.0,3
TQBR,2022-08-25,Башнефт ап,BANEP,4934.0,82282834.5,724.0,716.5,742.5,734.5,733.0,734.5,112257.0,733.0,733.0,734.5,82282834.5,82282834.5,82282834.5,0.0,3
TQTF,2022-08-25,BCSB ETF,BCSB,127.0,88903.16,10.028,9.782,10.126,10.038,10.004,10.046,8886.0,,10.042,10.038,0.0,517756.31,0.0,1222189.01,3
TQBR,2022-08-25,Белуга ао,BELU,16154.0,400134676.0,2774.0,2722.0,2927.0,2788.0,2805.0,2788.0,142628.0,2805.0,2805.0,2788.0,400134676.0,400134676.0,400134676.0,0.0,3
TQBR,2022-08-25,БашИнСв ап,BISVP,34.0,95012.0,7.66,7.66,7.78,7.66,7.72,7.66,12300.0,,7.64,7.66,0.0,507217.0,0.0,0.0,3
TQBR,2022-08-25,Белон ао,BLNG,401.0,1862628.0,10.15,9.89,10.235,10.05,10.02,10.05,185900.0,10.02,10.02,10.05,1862628.0,1862628.0,1862628.0,0.0,3
TQTF,2022-08-25,BOND ETF,BOND,63.0,2022232.2,1003.6,1001.2,1003.6,1001.6,1001.6,1001.6,2019.0,1001.6,1001.6,1001.6,2022232.2,2022232.2,2022232.2,13028455.0,3
TQBR,2022-08-25,БурЗолото,BRZL,4678.0,27300560.0,828.0,828.0,1068.0,883.0,964.0,883.0,28327.0,964.0,964.0,883.0,27300560.0,27300560.0,27300560.0,0.0,3
TQBR,2022-08-25,БСП ао,BSPB,11776.0,207013546.8,100.5,97.64,104.17,103.5,101.19,103.5,2045710.0,101.19,101.19,103.5,207013546.8,207013546.8,207013546.8,0.0,3
TQBR,2022-08-25,БСП ап,BSPBP,96.0,510435.0,15.05,14.75,15.15,14.9,14.95,14.95,34200.0,14.95,14.95,14.9,510435.0,510435.0,510435.0,0.0,3
TQBR,2022-08-25,МКБ ао,CBOM,8075.0,240889434.6,5.408,5.36,5.442,5.418,5.41,5.418,44525100.0,5.41,5.41,5.418,240889434.6,240889434.6,240889434.6,0.0,3
TQBR,2022-08-25,РН-ЗапСиб,CHGZ,83.0,379936.0,38.2,37.8,38.8,38.2,38.2,38.2,9940.0,,38.2,38.2,0.0,507312.0,0.0,0.0,3
TQBR,2022-08-25,ЧКПЗ ао,CHKZ,14.0,91700.0,5640.0,5640.0,5780.0,5740.0,5740.0,5740.0,16.0,,5840.0,5740.0,0.0,508240.0,0.0,0.0,3
TQBR,2022-08-25,СевСт-ао,CHMF,9668.0,213403089.8,710.4,701.0,713.8,705.8,707.0,705.8,301815.0,707.0,707.0,705.8,213403089.8,213403089.8,213403089.8,0.0,3
TQBR,2022-08-25,ЧМК ао,CHMK,119.0,1136850.0,3770.0,3655.0,3770.0,3740.0,3705.0,3740.0,307.0,3705.0,3705.0,3740.0,1136850.0,1136850.0,1136850.0,0.0,3
TQBR,2022-08-25,CIAN-адр,CIAN,4547.0,47386849.2,485.8,472.2,494.4,483.8,483.8,483.8,97892.0,484.0,484.0,483.8,47386849.2,47386849.2,47386849.2,0.0,3
TQBR,2022-08-25,Телеграф,CNTL,54.0,391914.0,9.48,9.44,9.5,9.44,9.46,9.44,41400.0,,9.46,9.44,0.0,505406.0,0.0,0.0,3
SMAL,2022-08-25,Телеграф-п,CNTLP,1.0,27.42,9.14,9.14,9.14,,6.74,9.14,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,Телеграф-п,CNTLP,126.0,743246.0,6.72,6.7,6.78,6.74,6.74,6.74,110200.0,6.74,6.74,6.74,743246.0,743246.0,743246.0,0.0,3
TQPI,2022-08-25,ДагСб ао,DASB,407.0,1511794.2,0.1532,0.1531,0.155,0.1537,0.154,0.1535,9819000.0,0.154,0.154,0.1537,1511794.2,1511794.2,1511794.2,0.0,3
TQBR,2022-08-25,ЗаводДИОД,DIOD,50.0,187273.0,7.3,7.25,7.31,7.29,7.29,7.29,25700.0,,7.28,7.29,0.0,501548.0,0.0,0.0,3
TQTF,2022-08-25,ETF DIVD,DIVD,155.0,1091893.0,790.8,780.8,790.8,786.2,784.4,786.2,1392.0,784.4,784.4,786.2,1091893.0,1091893.0,1091893.0,878663.07,3
SMAL,2022-08-25,ДетскийМир,DSKY,2.0,862.42,86.98,86.16,86.98,,86.5,86.16,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,ДетскийМир,DSKY,9062.0,164309959.8,86.14,83.8,88.5,86.5,86.5,86.5,1899720.0,86.5,86.5,86.5,164309959.8,164309959.8,164309959.8,0.0,3
TQBR,2022-08-25,ДЭК ао,DVEC,221.0,1153555.0,0.969,0.948,0.969,0.955,0.956,0.955,1207000.0,0.956,0.956,0.955,1153555.0,1153555.0,1153555.0,0.0,3
TQBR,2022-08-25,ДонскЗР,DZRD,7.0,14280.0,2045.0,2025.0,2055.0,2025.0,2040.0,2025.0,7.0,,2075.0,2025.0,0.0,500335.0,0.0,0.0,3
TQBR,2022-08-25,ДонскЗР п,DZRDP,16.0,63830.0,1620.0,1610.0,1640.0,1640.0,1640.0,1640.0,39.0,,1660.0,1640.0,0.0,502430.0,0.0,0.0,3
TQBR,2022-08-25,ЕвроЭлтех,EELT,62.0,27410.0,5.26,5.22,5.26,5.26,5.26,5.26,5220.0,,5.2,5.26,0.0,500042.2,0.0,0.0,3
TQBR,2022-08-25,Электрцинк,ELTZ,4811.0,17365915.5,230.0,181.5,231.0,182.0,194.5,182.0,89208.0,194.5,194.5,182.0,17365915.5,17365915.5,17365915.5,0.0,3
TQBR,2022-08-25,ЭН+ГРУП ао,ENPG,4312.0,56288109.0,469.0,460.0,484.5,477.0,477.5,477.0,117871.0,477.5,477.5,477.0,56288109.0,56288109.0,56288109.0,0.0,3
SMAL,2022-08-25,ЭнелРос ао,ENRU,57.0,121.48,0.4896,0.4852,0.4896,,0.4936,0.4852,248.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,ЭнелРос ао,ENRU,2420.0,24105339.8,0.499,0.4844,0.51,0.4882,0.4936,0.4882,48840000.0,0.4936,0.4936,0.4882,24105339.8,24105339.8,24105339.8,0.0,3
TQTF,2022-08-25,EQMX ETF,EQMX,1998.0,13661662.05,89.4,88.5,89.75,89.0,89.3,89.0,152952.0,89.3,89.3,89.0,13661662.05,13661662.05,13661662.05,20394430.79,3
TQTF,2022-08-25,ESGE ETF,ESGE,166.0,438470.52,64.87,64.14,65.11,64.67,64.67,64.67,6780.0,,64.7,64.67,0.0,991896.33,0.0,312562.04,3
TQTF,2022-08-25,ESGR ETF,ESGR,24.0,31509.5,954.5,949.0,957.5,954.5,955.0,954.5,33.0,,940.0,954.5,0.0,520695.0,0.0,79977.48,3
TQBR,2022-08-25,ETLN-гдр,ETLN,2684.0,11763099.48,64.54,63.52,66.32,64.06,64.7,64.06,181785.0,64.7,64.7,64.06,11763099.48,11763099.48,11763099.48,0.0,3
SMAL,2022-08-25,Россети,FEES,20.0,287.6,0.09,0.08718,0.09,,0.0895,0.08718,3262.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,Россети,FEES,2799.0,23981847.6,0.08998,0.08892,0.08998,0.0892,0.0895,0.0892,267940000.0,0.0895,0.0895,0.0892,23981847.6,23981847.6,23981847.6,0.0,3
SMAL,2022-08-25,ДВМП ао,FESH,1.0,1424.0,28.48,28.48,28.48,,29.74,28.48,50.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,ДВМП ао,FESH,2076.0,39748755.0,29.75,29.09,30.5,29.89,29.74,29.89,1336500.0,29.74,29.74,29.89,39748755.0,39748755.0,39748755.0,0.0,3
TQBR,2022-08-25,FIVE-гдр,FIVE,9349.0,215753234.5,1365.0,1356.5,1400.0,1398.5,1386.5,1398.5,155629.0,1386.5,1386.5,1398.5,215753234.5,215753234.5,215753234.5,0.0,3
TQBR,2022-08-25,FIXP-гдр,FIXP,2059.0,12657802.2,361.7,360.0,365.0,361.1,362.3,361.1,34934.0,362.3,362.3,361.1,12657802.2,12657802.2,12657802.2,0.0,3
SMAL,2022-08-25,Совкомфлот,FLOT,2.0,192.2,38.6,38.4,38.6,,39.45,38.4,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,Совкомфлот,FLOT,3004.0,38619444.0,39.05,39.05,39.81,39.29,39.45,39.29,978980.0,39.45,39.45,39.29,38619444.0,38619444.0,38619444.0,0.0,3
TQTF,2022-08-25,FMRU ETF,FMRU,69.0,66443.2,6.73,6.646,6.774,6.702,6.714,6.73,9895.0,,6.554,6.702,0.0,500052.39,0.0,36093.12,3
TQTF,2022-08-25,FMUS ETF,FMUS,8.0,7288.73,9.144,9.144,9.244,9.242,9.156,9.242,796.0,,9.272,9.242,0.0,500217.66,0.0,77540.6,3
TQBR,2022-08-25,ГАЗ ао,GAZA,15.0,64765.0,343.5,337.5,343.5,342.0,341.0,342.0,190.0,,339.0,342.0,0.0,501375.0,0.0,0.0,3
TQBR,2022-08-25,ГАЗ ап,GAZAP,19.0,86040.0,246.5,243.5,248.0,245.0,246.0,245.5,350.0,,248.5,245.0,0.0,509115.0,0.0,0.0,3
SMAL,2022-08-25,ГАЗПРОМ ао,GAZP,14.0,7153.83,187.65,180.02,187.76,,182.73,181.5,39.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,ГАЗПРОМ ао,GAZP,52086.0,2723967334.7,183.0,180.8,184.6,181.9,182.73,181.9,14907210.0,182.73,182.73,181.9,2723967334.7,2723967334.7,2723967334.7,0.0,3
TQBR,2022-08-25,ЧеркизГ-ао,GCHE,767.0,8499460.5,2855.5,2821.0,2884.0,2843.0,2855.0,2843.0,2977.0,2855.0,2855.0,2843.0,8499460.5,8499460.5,8499460.5,0.0,3
TQBR,2022-08-25,iММЦБ ао,GEMA,698.0,6936421.5,778.0,752.0,785.5,768.0,769.0,768.5,9018.0,769.0,769.0,768.0,6936421.5,6936421.5,6936421.5,0.0,3
TQBR,2022-08-25,GEMC-гдр,GEMC,1301.0,6250557.8,455.9,445.9,465.0,464.0,456.2,464.0,13701.0,456.2,456.2,464.0,6250557.8,6250557.8,6250557.8,0.0,3
TQBR,2022-08-25,GLTR-гдр,GLTR,5500.0,67802189.25,329.5,317.25,329.5,327.0,324.8,327.0,208747.0,324.8,324.8,327.0,67802189.25,67802189.25,67802189.25,0.0,3
TQBR,2022-08-25,ГМКНорНик,GMKN,13583.0,889396794.0,15460.0,15302.0,15598.0,15384.0,15442.0,15384.0,57593.0,15442.0,15442.0,15384.0,889396794.0,889396794.0,889396794.0,0.0,3
TQTF,2022-08-25,GOLD ETF,GOLD,7545.0,26031935.83,0.883,0.8796,0.8934,0.8863,0.8866,0.8857,29363142.0,0.8866,0.8866,0.8863,26031935.83,26031935.83,26031935.83,43419278.38,3
TQTF,2022-08-25,GPBR ETF,GPBR,84.0,96515.99,11.0,10.82,11.01,11.01,10.87,11.01,8881.0,,11.01,11.01,0.0,637061.66,0.0,118739.96,3
TQPI,2022-08-25,ГИТ ао,GRNT,2313.0,10858683.6,0.2065,0.195,0.2115,0.1975,0.199,0.1975,54521500.0,0.199,0.199,0.1975,10858683.6,10858683.6,10858683.6,0.0,3
TQTF,2022-08-25,ETF GROD,GROD,37.0,461474.4,610.0,610.0,620.0,617.6,614.4,617.8,751.0,,614.4,617.6,0.0,503270.4,0.0,191511.15,3
TQBR,2022-08-25,ГТМ ао,GTRK,963.0,5539576.0,29.2,28.85,30.55,29.6,29.8,29.6,185760.0,29.8,29.8,29.6,5539576.0,5539576.0,5539576.0,0.0,3
TQBR,2022-08-25,iHHRU-адр,HHRU,584.0,7015471.0,1519.0,1431.0,1519.0,1466.0,1466.0,1466.0,4787.0,1466.0,1466.0,1466.0,7015471.0,7015471.0,7015471.0,0.0,3
SMAL,2022-08-25,Химпром ап,HIMCP,1.0,21.4,10.7,10.7,10.7,,8.65,10.7,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,Химпром ап,HIMCP,186.0,1197957.0,8.74,8.16,8.92,8.66,8.65,8.66,138500.0,8.65,8.65,8.66,1197957.0,1197957.0,1197957.0,0.0,3
TQBR,2022-08-25,HMSG-гдр,HMSG,78.0,236395.0,78.5,76.0,79.0,76.5,77.5,77.0,3060.0,,78.0,76.5,0.0,508780.0,0.0,0.0,3
SMAL,2022-08-25,РусГидро,HYDR,54.0,1815.71,0.799,0.7622,0.8297,,0.8057,0.8071,2287.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,РусГидро,HYDR,5572.0,72409606.1,0.8011,0.8,0.8131,0.8112,0.8057,0.8112,89871000.0,0.8057,0.8057,0.8112,72409606.1,72409606.1,72409606.1,0.0,3
TQBR,2022-08-25,Ижсталь2ао,IGST,23.0,277126.0,2662.0,2660.0,2680.0,2662.0,2664.0,2662.0,104.0,,2666.0,2662.0,0.0,514400.0,0.0,0.0,3
TQBR,2022-08-25,Ижсталь ап,IGSTP,33.0,176352.0,2260.0,2256.0,2272.0,2256.0,2260.0,2256.0,78.0,,2258.0,2256.0,0.0,501376.0,0.0,0.0,3
TQTF,2022-08-25,INFL ETF,INFL,188.0,350272.86,113.99,113.78,114.86,114.2,114.21,114.2,3067.0,,114.17,114.2,0.0,501998.13,0.0,556323.51,3
TQTF,2022-08-25,INGO ETF,INGO,23.0,47939.35,108.28,107.85,108.28,108.12,108.22,108.12,443.0,,108.17,108.12,0.0,548523.77,0.0,243785.74,3
TQBR,2022-08-25,ИНГРАД ао,INGR,521.0,11946877.0,1424.0,1413.0,1456.0,1424.0,1429.0,1424.0,8361.0,1429.0,1429.0,1424.0,11946877.0,11946877.0,11946877.0,0.0,3
TQTF,2022-08-25,INRU ETF,INRU,10.0,2382.33,94.82,94.39,95.43,95.37,95.29,95.37,25.0,,95.45,95.37,0.0,826538.73,0.0,84707.88,3
SMAL,2022-08-25,ИнтерРАОао,IRAO,21.0,485.8,3.0045,3.0,3.12,,3.1155,3.12,157.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,ИнтерРАОао,IRAO,24410.0,423278777.9,3.042,3.0305,3.15,3.14,3.1155,3.14,135857600.0,3.1155,3.1155,3.14,423278777.9,423278777.9,423278777.9,0.0,3
TQBR,2022-08-25,ИРКУТ-3,IRKT,408.0,6467372.0,42.46,42.2,42.6,42.4,42.38,42.4,152600.0,42.38,42.38,42.4,6467372.0,6467372.0,6467372.0,0.0,3
TQBR,2022-08-25,iИСКЧ ао,ISKJ,2150.0,23173520.2,79.5,79.1,80.88,79.14,79.6,79.14,291130.0,79.6,79.6,79.14,23173520.2,23173520.2,23173520.2,0.0,3
SMAL,2022-08-25,Славн-ЯНОС,JNOS,3.0,52.8,13.2,13.2,13.2,,14.25,13.2,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,Славн-ЯНОС,JNOS,22.0,195240.0,14.15,14.1,14.3,14.1,14.25,14.1,13700.0,,14.05,14.1,0.0,503690.0,0.0,0.0,3
SMAL,2022-08-25,Слав-ЯНОСп,JNOSP,2.0,234.0,9.0,9.0,9.0,,10.08,9.0,26.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,Слав-ЯНОСп,JNOSP,22.0,68522.0,10.02,9.98,10.16,9.98,10.08,9.98,6800.0,,10.08,9.98,0.0,527292.0,0.0,0.0,3
TQBR,2022-08-25,Куйбазот,KAZT,946.0,13496694.0,427.6,425.0,437.0,430.0,430.8,430.0,31330.0,430.8,430.8,430.0,13496694.0,13496694.0,13496694.0,0.0,3
TQBR,2022-08-25,Куйбазот-п,KAZTP,242.0,2461122.0,430.0,429.0,438.8,436.2,435.6,436.2,5650.0,435.6,435.6,436.2,2461122.0,2461122.0,2461122.0,0.0,3
TQBR,2022-08-25,ТНСэКубань,KBSB,38.0,101635.0,135.0,130.5,135.5,135.5,133.5,135.5,760.0,,134.5,135.5,0.0,500680.0,0.0,0.0,3
TQBR,2022-08-25,КамчатЭ ао,KCHE,5.0,7720.0,0.154,0.154,0.1545,0.1545,0.1545,0.1545,50000.0,,0.155,0.1545,0.0,529265.0,0.0,0.0,3
TQBR,2022-08-25,КамчатЭ ап,KCHEP,1.0,3120.0,0.312,0.312,0.312,0.312,0.312,0.312,10000.0,,0.309,0.312,0.0,507220.0,0.0,0.0,3
TQBR,2022-08-25,КурганГКао,KGKC,9.0,7792.0,38.8,38.6,39.4,38.6,39.0,38.6,200.0,,37.4,38.6,0.0,516240.0,0.0,0.0,3
TQBR,2022-08-25,КурганГКап,KGKCP,17.0,65496.0,37.2,37.0,37.8,37.8,37.6,37.8,1740.0,,37.2,37.8,0.0,500982.0,0.0,0.0,3
TQBR,2022-08-25,КалужскСК,KLSB,58.0,209317.0,8.95,8.8,9.0,8.9,8.87,8.87,23600.0,,8.96,8.9,0.0,500856.0,0.0,0.0,3
TQBR,2022-08-25,КАМАЗ,KMAZ,1279.0,13752294.0,91.4,89.9,91.9,90.5,90.5,90.5,151960.0,90.5,90.5,90.5,13752294.0,13752294.0,13752294.0,0.0,3
TQBR,2022-08-25,КМЗ,KMEZ,1805.0,17298976.0,1100.0,972.0,1148.0,1021.0,1020.0,1021.0,16952.0,1020.0,1020.0,1021.0,17298976.0,17298976.0,17298976.0,0.0,3
TQBR,2022-08-25,КосогМЗ ао,KMTZ,504.0,3463458.8,281.5,253.97,281.5,267.37,264.79,267.37,13080.0,264.79,264.79,267.37,3463458.8,3463458.8,3463458.8,0.0,3
TQBR,2022-08-25,КоршГОК ао,KOGK,21.0,963200.0,35600.0,35000.0,36800.0,35800.0,35600.0,35800.0,27.0,35600.0,35600.0,35800.0,963200.0,963200.0,963200.0,0.0,3
TQBR,2022-08-25,СаратНПЗ,KRKN,13.0,104500.0,8300.0,7950.0,8300.0,8050.0,8050.0,8050.0,13.0,,7900.0,8050.0,0.0,505150.0,0.0,0.0,3
TQBR,2022-08-25,СаратНПЗ-п,KRKNP,133.0,2508460.0,10500.0,10440.0,10580.0,10520.0,10540.0,10520.0,238.0,10540.0,10540.0,10520.0,2508460.0,2508460.0,2508460.0,0.0,3
TQBR,2022-08-25,ТКЗКК ап,KRKOP,67.0,127683.0,8.41,8.29,8.42,8.4,8.35,8.4,15300.0,,8.35,8.4,0.0,502750.0,0.0,0.0,3
TQBR,2022-08-25,КрасОкт-ао,KROT,481.0,5721630.0,335.5,332.5,356.5,338.5,343.0,338.0,16680.0,343.0,343.0,338.5,5721630.0,5721630.0,5721630.0,0.0,3
TQBR,2022-08-25,КрасОкт-1п,KROTP,30.0,251335.0,270.0,269.0,276.0,274.5,273.0,274.5,920.0,,273.5,274.5,0.0,500925.0,0.0,0.0,3
TQBR,2022-08-25,Красэсб ао,KRSB,77.0,310820.0,8.17,7.8,8.37,7.93,8.01,7.93,38800.0,,8.08,7.93,0.0,514894.0,0.0,0.0,3
TQBR,2022-08-25,Красэсб ап,KRSBP,144.0,485136.0,8.38,8.16,9.08,8.5,8.66,8.5,56000.0,,8.66,8.5,0.0,500410.0,0.0,0.0,3
TQBR,2022-08-25,КСБ ао,KTSB,4.0,2414.0,0.602,0.602,0.606,0.606,0.604,0.606,4000.0,,0.602,0.606,0.0,500128.0,0.0,0.0,3
TQBR,2022-08-25,РСетКубань,KUBE,112.0,243110.0,55.0,53.2,55.0,54.0,54.1,54.3,4490.0,,54.1,54.0,0.0,500195.0,0.0,0.0,3
TQBR,2022-08-25,КузнецкийБ,KUZB,1811.0,6887502.1,0.01785,0.0174,0.02091,0.01779,0.01896,0.01779,363170000.0,0.01896,0.01896,0.01779,6887502.1,6887502.1,6887502.1,0.0,3
TQBR,2022-08-25,ОргСинт ао,KZOS,828.0,7630306.0,94.3,91.6,94.3,92.9,92.6,92.9,82360.0,92.6,92.6,92.9,7630306.0,7630306.0,7630306.0,0.0,3
TQBR,2022-08-25,ОргСинт ап,KZOSP,1686.0,11046793.5,19.85,19.63,20.5,20.25,20.17,20.25,547670.0,20.17,20.17,20.25,11046793.5,11046793.5,11046793.5,0.0,3
TQBR,2022-08-25,Лента ао,LENT,1028.0,7276276.5,925.0,896.0,928.0,917.0,918.0,917.0,7926.0,918.0,918.0,917.0,7276276.5,7276276.5,7276276.5,0.0,3
TQBR,2022-08-25,iФармсинтз,LIFE,551.0,4482415.0,4.445,4.35,4.445,4.38,4.39,4.38,1021200.0,4.39,4.39,4.38,4482415.0,4482415.0,4482415.0,0.0,3
TQBR,2022-08-25,ЛУКОЙЛ,LKOH,26333.0,1650044353.0,4125.0,4047.0,4143.5,4055.0,4100.0,4055.0,402471.0,4100.0,4100.0,4055.0,1650044353.0,1650044353.0,1650044353.0,0.0,3
TQBR,2022-08-25,Лензолото,LNZL,15905.0,514620670.0,9640.0,9570.0,12840.0,11320.0,11450.0,11320.0,44946.0,11450.0,11450.0,11320.0,514620670.0,514620670.0,514620670.0,0.0,3
TQBR,2022-08-25,Лензол. ап,LNZLP,10205.0,166537405.0,1665.0,1665.0,2060.0,1780.0,1860.0,1780.0,89440.0,1860.0,1860.0,1780.0,166537405.0,166537405.0,166537405.0,0.0,3
SMAL,2022-08-25,ЛЭСК ао,LPSB,1.0,302.0,7.55,7.55,7.55,,8.1,7.55,40.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,ЛЭСК ао,LPSB,25.0,38960.0,8.15,8.05,8.2,8.15,8.1,8.2,4800.0,,8.15,8.15,0.0,530110.0,0.0,0.0,3
TQTF,2022-08-25,LQDT ETF,LQDT,5662.0,109807452.74,1.1756,1.1756,1.1758,1.1758,1.1757,1.1758,93400503.0,1.1757,1.1757,1.1758,109807452.74,109807452.74,109807452.74,168627189.79,3
TQBR,2022-08-25,РСетиЛЭ,LSNG,270.0,2662049.0,6.51,6.51,6.66,6.61,6.6,6.61,403200.0,6.6,6.6,6.61,2662049.0,2662049.0,2662049.0,0.0,3
SMAL,2022-08-25,РСетиЛЭ-п,LSNGP,2.0,248.4,124.2,124.2,124.2,,126.65,124.2,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-25,РСетиЛЭ-п,LSNGP,737.0,6061149.0,126.45,126.0,127.3,126.65,126.65,126.65,47860.0,126.65,126.65,126.65,6061149.0,6061149.0,6061149.0,0.0,3
