BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-08-16,INFL ETF,INFL,212.0,256070.27,114.63,114.38,115.09,114.53,114.57,114.42,2235.0,,114.62,114.53,0.0,505688.29,0.0,580042.73,3
TQTF,2022-08-16,INGO ETF,INGO,10.0,30535.16,107.88,107.52,107.94,107.87,107.9,107.87,283.0,,107.71,107.87,0.0,524642.73,0.0,180027.96,3
TQBR,2022-08-16,ИНГРАД ао,INGR,771.0,16773309.0,1342.0,1340.0,1389.0,1387.0,1362.0,1387.0,12315.0,1362.0,1362.0,1387.0,16773309.0,16773309.0,16773309.0,0.0,3
TQTF,2022-08-16,INRU ETF,INRU,7.0,1846.39,92.09,91.96,93.05,93.05,92.32,93.05,20.0,,88.09,93.05,0.0,627345.55,0.0,66322.49,3
SMAL,2022-08-16,ИнтерРАОао,IRAO,38.0,562.7,3.0845,2.99,3.222,,3.037,2.99,185.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-16,ИнтерРАОао,IRAO,16714.0,267172684.05,3.075,2.999,3.085,2.9995,3.037,2.9995,87933500.0,3.0385,3.0385,2.9995,267172684.05,267172684.05,267172684.05,0.0,3
TQBR,2022-08-16,ИРКУТ-3,IRKT,1143.0,24397102.0,45.14,45.14,46.96,45.7,46.1,45.7,529200.0,46.1,46.1,45.7,24397102.0,24397102.0,24397102.0,0.0,3
TQBR,2022-08-16,iИСКЧ ао,ISKJ,1743.0,17449579.8,70.38,69.82,72.46,71.72,70.94,71.72,246000.0,70.94,70.94,71.72,17449579.8,17449579.8,17449579.8,0.0,3
TQBR,2022-08-16,Славн-ЯНОС,JNOS,21.0,98975.0,13.85,13.85,14.3,14.0,14.15,14.0,7000.0,,13.85,14.0,0.0,599465.0,0.0,0.0,3
SMAL,2022-08-16,Слав-ЯНОСп,JNOSP,1.0,11.96,11.96,11.96,11.96,,9.92,11.96,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-16,Слав-ЯНОСп,JNOSP,28.0,83386.0,9.94,9.76,9.98,9.96,9.92,9.92,8400.0,,9.84,9.96,0.0,519268.0,0.0,0.0,3
TQBR,2022-08-16,Куйбазот,KAZT,746.0,9513154.0,400.8,397.6,413.0,403.8,405.6,403.8,23450.0,405.6,405.6,403.8,9513154.0,9513154.0,9513154.0,0.0,3
TQBR,2022-08-16,Куйбазот-п,KAZTP,306.0,2220284.0,408.0,402.2,417.8,409.0,412.6,409.0,5380.0,412.6,412.6,409.0,2220284.0,2220284.0,2220284.0,0.0,3
TQBR,2022-08-16,ТНСэКубань,KBSB,40.0,99120.0,136.0,134.0,137.0,136.5,136.0,136.5,730.0,,136.0,136.5,0.0,502680.0,0.0,0.0,3
TQBR,2022-08-16,КамчатЭ ао,KCHE,16.0,79570.0,0.1595,0.1575,0.161,0.161,0.159,0.161,500000.0,,0.158,0.161,0.0,508990.0,0.0,0.0,3
TQBR,2022-08-16,КамчатЭ ап,KCHEP,7.0,31120.0,0.314,0.309,0.314,0.31,0.311,0.31,100000.0,,0.309,0.31,0.0,500200.0,0.0,0.0,3
TQBR,2022-08-16,КурганГКао,KGKC,3.0,2976.0,37.2,37.2,37.2,37.2,37.2,37.2,80.0,,36.8,37.2,0.0,505576.0,0.0,0.0,3
TQBR,2022-08-16,КурганГКап,KGKCP,31.0,26688.0,36.6,36.0,37.2,37.0,36.6,37.0,730.0,,36.6,37.0,0.0,502914.0,0.0,0.0,3
TQBR,2022-08-16,КалужскСК,KLSB,32.0,70564.0,8.91,8.79,8.92,8.81,8.82,8.79,8000.0,,8.77,8.81,0.0,503378.0,0.0,0.0,3
SMAL,2022-08-16,КАМАЗ,KMAZ,1.0,92.0,92.0,92.0,92.0,,92.0,92.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-16,КАМАЗ,KMAZ,1321.0,11380766.0,92.8,90.4,92.8,92.2,92.0,92.2,123740.0,92.0,92.0,92.2,11380766.0,11380766.0,11380766.0,0.0,3
TQBR,2022-08-16,КМЗ,KMEZ,79.0,361443.0,802.0,801.0,817.0,803.0,807.0,803.0,448.0,,805.0,803.0,0.0,500088.0,0.0,0.0,3
TQBR,2022-08-16,КосогМЗ ао,KMTZ,325.0,4545242.2,298.05,294.0,310.0,301.8,299.62,301.8,15170.0,299.62,299.62,301.8,4545242.2,4545242.2,4545242.2,0.0,3
TQBR,2022-08-16,КоршГОК ао,KOGK,8.0,278600.0,34600.0,34600.0,35000.0,34800.0,34800.0,34800.0,8.0,34400.0,34400.0,34800.0,515600.0,515600.0,515600.0,0.0,3
TQBR,2022-08-16,СаратНПЗ,KRKN,3.0,24000.0,7900.0,7900.0,8050.0,8050.0,8000.0,8050.0,3.0,,7850.0,8050.0,0.0,501850.0,0.0,0.0,3
TQBR,2022-08-16,СаратНПЗ-п,KRKNP,160.0,2941280.0,10200.0,10140.0,10480.0,10440.0,10320.0,10440.0,285.0,10320.0,10320.0,10440.0,2941280.0,2941280.0,2941280.0,0.0,3
TQBR,2022-08-16,ТКЗКК ап,KRKOP,46.0,127913.0,8.3,8.3,8.56,8.43,8.42,8.43,15200.0,,8.38,8.43,0.0,500549.0,0.0,0.0,3
TQBR,2022-08-16,КрасОкт-ао,KROT,117.0,720625.0,295.5,290.0,299.5,297.5,295.5,295.0,2440.0,295.5,295.5,297.5,720625.0,720625.0,720625.0,0.0,3
TQBR,2022-08-16,КрасОкт-1п,KROTP,41.0,406645.0,256.0,246.5,257.5,254.5,252.5,254.5,1610.0,,253.5,254.5,0.0,504250.0,0.0,0.0,3
TQBR,2022-08-16,Красэсб ао,KRSB,106.0,462331.0,7.6,7.52,7.9,7.83,7.73,7.9,59800.0,,7.72,7.83,0.0,502544.0,0.0,0.0,3
TQBR,2022-08-16,Красэсб ап,KRSBP,12.0,95914.0,8.34,8.26,8.4,8.38,8.34,8.38,11500.0,,8.34,8.38,0.0,508506.0,0.0,0.0,3
TQBR,2022-08-16,КСБ ао,KTSB,48.0,77948.0,0.602,0.582,0.606,0.606,0.596,0.606,131000.0,,0.6,0.606,0.0,564544.0,0.0,0.0,3
TQBR,2022-08-16,КСБ ап,KTSBP,10.0,67655.0,0.276,0.266,0.276,0.2715,0.2705,0.272,250000.0,,0.2715,0.2715,0.0,518920.0,0.0,0.0,3
TQBR,2022-08-16,РСетКубань,KUBE,207.0,1394106.0,55.0,53.0,55.0,54.4,53.9,54.4,25850.0,53.9,53.9,54.4,1394106.0,1394106.0,1394106.0,0.0,3
TQBR,2022-08-16,КузнецкийБ,KUZB,93.0,190314.1,0.01742,0.01716,0.01748,0.01738,0.0174,0.01738,10940000.0,,0.01731,0.01738,0.0,501971.7,0.0,0.0,3
SMAL,2022-08-16,ОргСинт ао,KZOS,2.0,188.1,93.5,93.5,94.6,,97.6,94.6,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-16,ОргСинт ао,KZOS,2894.0,32691267.0,95.2,95.0,99.8,98.1,97.6,98.1,334920.0,97.6,97.6,98.1,32691267.0,32691267.0,32691267.0,0.0,3
TQBR,2022-08-16,ОргСинт ап,KZOSP,1384.0,10147853.3,19.16,18.8,19.49,18.97,19.07,18.97,532100.0,19.07,19.07,18.97,10147853.3,10147853.3,10147853.3,0.0,3
TQBR,2022-08-16,Лента ао,LENT,1397.0,14934050.5,890.0,889.0,909.5,894.0,900.0,894.0,16592.0,900.0,900.0,894.0,14934050.5,14934050.5,14934050.5,0.0,3
TQBR,2022-08-16,iФармсинтз,LIFE,724.0,6167662.0,4.29,4.21,4.305,4.235,4.245,4.235,1452600.0,4.245,4.245,4.235,6167662.0,6167662.0,6167662.0,0.0,3
TQBR,2022-08-16,ЛУКОЙЛ,LKOH,23202.0,1721794588.0,3977.0,3936.0,4025.0,4018.0,3988.0,4018.0,431901.0,3986.5,3986.5,4018.0,1721794588.0,1721794588.0,1721794588.0,0.0,3
TQBR,2022-08-16,Лензолото,LNZL,838.0,16214160.0,7820.0,7770.0,8410.0,8030.0,8050.0,8030.0,2014.0,8050.0,8050.0,8030.0,16214160.0,16214160.0,16214160.0,0.0,3
TQBR,2022-08-16,Лензол. ап,LNZLP,1788.0,14893885.0,1530.0,1530.0,1690.0,1635.0,1625.0,1635.0,9162.0,1625.0,1625.0,1635.0,14893885.0,14893885.0,14893885.0,0.0,3
TQBR,2022-08-16,ЛЭСК ао,LPSB,28.0,115640.0,7.95,7.95,8.1,8.05,8.05,8.05,14400.0,,8.0,8.05,0.0,501260.0,0.0,0.0,3
TQTF,2022-08-16,LQDT ETF,LQDT,6744.0,150075673.9,1.1729,1.1729,1.1731,1.1729,1.173,1.173,127942922.0,1.173,1.173,1.1729,150075673.9,150075673.9,150075673.9,167785088.63,3
TQBR,2022-08-16,РСетиЛЭ,LSNG,219.0,1148202.0,6.65,6.51,6.65,6.58,6.59,6.58,174300.0,6.59,6.59,6.58,1148202.0,1148202.0,1148202.0,0.0,3
TQBR,2022-08-16,РСетиЛЭ-п,LSNGP,1000.0,7661151.5,129.0,129.0,131.95,129.75,129.95,129.75,58950.0,129.95,129.95,129.75,7661151.5,7661151.5,7661151.5,0.0,3
TQBR,2022-08-16,ЛСР ао,LSRG,1660.0,18529254.8,566.0,566.0,573.2,571.0,570.6,571.0,32469.0,570.6,570.6,571.0,18529254.8,18529254.8,18529254.8,0.0,3
