BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-08-17,АЛРОСА ао,ALRS,28350.0,492223737.5,67.75,65.8,68.0,67.0,66.89,67.0,7359200.0,66.89,66.89,67.0,492223737.5,492223737.5,492223737.5,0.0,3
TQBR,2022-08-17,АшинскийМЗ,AMEZ,662.0,9154201.5,23.145,22.44,23.715,22.52,23.135,22.52,395700.0,23.135,23.135,22.52,9154201.5,9154201.5,9154201.5,0.0,3
TQTF,2022-08-17,AMRE ETF,AMRE,124.0,111877.5,73.0,72.0,73.5,72.3,72.9,72.3,1535.0,,72.2,72.3,0.0,501383.6,0.0,370262.67,3
TQTF,2022-08-17,AMRH ETF,AMRH,3.0,394.54,98.52,98.52,98.98,98.76,98.64,98.52,4.0,,99.48,98.76,0.0,844932.98,0.0,107604.3,3
TQBR,2022-08-17,Аптеки36и6,APTK,882.0,1146344.62,12.228,12.226,12.286,12.256,12.246,12.256,93550.0,12.254,12.254,12.256,1146344.62,1146344.62,1146344.62,0.0,3
TQBR,2022-08-17,ИНАРКТИКА,AQUA,2097.0,21378949.5,594.5,582.0,599.0,584.0,590.5,584.0,36192.0,590.5,590.5,584.0,21378949.5,21378949.5,21378949.5,0.0,3
TQBR,2022-08-17,Арсагера,ARSA,162.0,1095397.0,6.15,6.08,6.68,6.32,6.3,6.32,174000.0,6.3,6.3,6.32,1095397.0,1095397.0,1095397.0,0.0,3
TQBR,2022-08-17,АстрЭнСб,ASSB,35.0,48453.0,0.682,0.68,0.698,0.697,0.6825,0.697,71000.0,,0.6995,0.697,0.0,500205.0,0.0,0.0,3
TQBR,2022-08-17,Авангрд-ао,AVAN,32.0,67330.0,840.0,840.0,850.0,845.0,840.0,845.0,80.0,,845.0,845.0,0.0,500095.0,0.0,0.0,3
TQBR,2022-08-17,Башнефт ао,BANE,1077.0,10450030.0,1015.0,979.0,1021.5,998.5,999.0,998.5,10459.0,999.0,999.0,998.5,10450030.0,10450030.0,10450030.0,0.0,3
TQBR,2022-08-17,Башнефт ап,BANEP,3639.0,59742380.0,689.0,671.5,696.5,694.0,685.0,694.0,87216.0,685.0,685.0,694.0,59742380.0,59742380.0,59742380.0,0.0,3
TQTF,2022-08-17,BCSB ETF,BCSB,130.0,93866.16,10.182,10.0,10.184,10.036,10.084,10.036,9308.0,,10.008,10.036,0.0,594037.78,0.0,1260752.0,3
TQBR,2022-08-17,Белуга ао,BELU,2164.0,45207291.0,2670.0,2566.0,2670.0,2634.0,2624.0,2634.0,17229.0,2624.0,2624.0,2634.0,45207291.0,45207291.0,45207291.0,0.0,3
TQBR,2022-08-17,БашИнСв ап,BISVP,32.0,87232.0,7.9,7.74,7.94,7.77,7.79,7.75,11200.0,,7.85,7.77,0.0,501671.0,0.0,0.0,3
TQBR,2022-08-17,Белон ао,BLNG,414.0,2032899.0,9.485,9.35,10.02,9.61,9.685,9.61,209900.0,9.685,9.685,9.61,2032899.0,2032899.0,2032899.0,0.0,3
TQBR,2022-08-17,БурЗолото,BRZL,49.0,108776.0,801.0,786.0,813.0,805.0,800.0,805.0,136.0,,810.0,805.0,0.0,563177.0,0.0,0.0,3
TQBR,2022-08-17,БСП ао,BSPB,2696.0,32595749.2,91.68,90.05,91.68,90.29,90.33,90.29,360860.0,90.33,90.33,90.29,32595749.2,32595749.2,32595749.2,0.0,3
TQBR,2022-08-17,БСП ап,BSPBP,158.0,773975.0,15.8,15.2,16.35,15.25,15.5,15.45,50000.0,15.5,15.5,15.25,773975.0,773975.0,773975.0,0.0,3
TQBR,2022-08-17,МКБ ао,CBOM,5692.0,232401299.0,5.54,5.403,5.588,5.423,5.484,5.423,42375400.0,5.484,5.484,5.423,232401299.0,232401299.0,232401299.0,0.0,3
TQBR,2022-08-17,РН-ЗапСиб,CHGZ,38.0,77910.0,38.2,37.8,38.6,38.0,38.2,38.0,2040.0,,38.0,38.0,0.0,506762.0,0.0,0.0,3
TQBR,2022-08-17,ЧКПЗ ао,CHKZ,4.0,27160.0,5400.0,5400.0,5560.0,5400.0,5440.0,5400.0,5.0,,5360.0,5400.0,0.0,504400.0,0.0,0.0,3
TQBR,2022-08-17,СевСт-ао,CHMF,15033.0,330724894.8,716.0,702.0,720.8,702.0,710.8,702.0,465307.0,710.8,710.8,702.0,330724894.8,330724894.8,330724894.8,0.0,3
TQBR,2022-08-17,ЧМК ао,CHMK,51.0,241845.0,3535.0,3530.0,3580.0,3555.0,3555.0,3560.0,68.0,,3565.0,3555.0,0.0,506000.0,0.0,0.0,3
TQBR,2022-08-17,CIAN-адр,CIAN,7937.0,99329909.0,445.0,424.2,461.0,446.6,441.4,446.6,225078.0,441.4,441.4,446.6,99329909.0,99329909.0,99329909.0,0.0,3
TQBR,2022-08-17,Телеграф,CNTL,35.0,73952.0,9.3,9.14,9.34,9.24,9.24,9.24,8000.0,,9.24,9.24,0.0,502730.0,0.0,0.0,3
TQBR,2022-08-17,Телеграф-п,CNTLP,245.0,1048678.0,6.76,6.64,6.8,6.74,6.72,6.72,156100.0,6.72,6.72,6.74,1048678.0,1048678.0,1048678.0,0.0,3
TQPI,2022-08-17,ДагСб ао,DASB,438.0,1864749.5,0.1537,0.1531,0.1556,0.1534,0.1543,0.1535,12083000.0,0.1543,0.1543,0.1534,1864749.5,1864749.5,1864749.5,0.0,3
TQBR,2022-08-17,ЗаводДИОД,DIOD,59.0,181082.0,7.25,7.21,7.26,7.23,7.24,7.23,25000.0,,7.24,7.23,0.0,501814.0,0.0,0.0,3
TQTF,2022-08-17,ETF DIVD,DIVD,140.0,442798.4,774.4,774.4,780.0,777.8,778.2,778.0,569.0,,777.8,777.8,0.0,500132.8,0.0,1007546.3,3
SMAL,2022-08-17,ДетскийМир,DSKY,4.0,992.82,82.0,82.0,82.98,,83.14,82.98,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-17,ДетскийМир,DSKY,5363.0,74462515.2,83.96,82.12,84.42,82.82,83.14,82.82,895700.0,83.14,83.14,82.82,74462515.2,74462515.2,74462515.2,0.0,3
SMAL,2022-08-17,ДЭК ао,DVEC,2.0,1.85,0.915,0.915,0.925,,0.943,0.925,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-17,ДЭК ао,DVEC,633.0,4687554.0,0.929,0.902,0.974,0.947,0.943,0.949,4972000.0,0.943,0.943,0.947,4687554.0,4687554.0,4687554.0,0.0,3
TQBR,2022-08-17,ДонскЗР,DZRD,10.0,33390.0,1950.0,1950.0,1995.0,1960.0,1965.0,1950.0,17.0,,1960.0,1960.0,0.0,501745.0,0.0,0.0,3
TQBR,2022-08-17,ДонскЗР п,DZRDP,14.0,125870.0,1620.0,1600.0,1640.0,1600.0,1610.0,1600.0,78.0,,1600.0,1600.0,0.0,508410.0,0.0,0.0,3
TQBR,2022-08-17,ЕвроЭлтех,EELT,59.0,216535.4,5.22,5.16,5.24,5.2,5.16,5.2,41920.0,,5.2,5.2,0.0,531168.2,0.0,0.0,3
TQBR,2022-08-17,Электрцинк,ELTZ,3141.0,10661714.0,153.5,153.5,193.0,167.5,177.0,167.5,60193.0,177.0,177.0,167.5,10661714.0,10661714.0,10661714.0,0.0,3
TQBR,2022-08-17,ЭН+ГРУП ао,ENPG,4970.0,61129735.0,484.0,461.0,488.0,476.5,476.5,476.5,128269.0,476.5,476.5,476.5,61129735.0,61129735.0,61129735.0,0.0,3
SMAL,2022-08-17,ЭнелРос ао,ENRU,28.0,66.32,0.4608,0.458,0.4624,,0.4602,0.4616,144.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-17,ЭнелРос ао,ENRU,808.0,7516230.8,0.462,0.4564,0.465,0.4566,0.4602,0.4566,16330000.0,0.4602,0.4602,0.4566,7516230.8,7516230.8,7516230.8,0.0,3
TQTF,2022-08-17,EQMX ETF,EQMX,2403.0,21421672.35,87.5,86.6,88.2,86.9,87.3,86.9,245322.0,87.3,87.3,86.9,21421672.35,21421672.35,21421672.35,21142679.92,3
TQTF,2022-08-17,ESGE ETF,ESGE,142.0,486248.46,64.51,63.69,64.51,64.09,63.96,64.09,7602.0,,63.96,64.09,0.0,500840.28,0.0,299888.19,3
TQTF,2022-08-17,ESGR ETF,ESGR,46.0,93618.0,986.5,940.5,986.5,940.5,945.5,940.5,99.0,,925.5,940.5,0.0,518262.5,0.0,85911.22,3
TQBR,2022-08-17,ETLN-гдр,ETLN,6724.0,30885711.74,65.9,63.0,67.88,65.22,64.58,65.22,478311.0,64.58,64.58,65.22,30885711.74,30885711.74,30885711.74,0.0,3
SMAL,2022-08-17,Россети,FEES,53.0,4623.63,0.095,0.0901,0.09976,,0.09008,0.09134,47151.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-17,Россети,FEES,2405.0,37907192.4,0.0906,0.08982,0.09074,0.0901,0.09008,0.0901,420860000.0,0.09008,0.09008,0.0901,37907192.4,37907192.4,37907192.4,0.0,3
SMAL,2022-08-17,ДВМП ао,FESH,1.0,33.3,33.3,33.3,33.3,,31.31,33.3,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-17,ДВМП ао,FESH,4365.0,112995435.0,30.45,30.45,31.7,31.14,31.31,31.14,3609000.0,31.31,31.31,31.14,112995435.0,112995435.0,112995435.0,0.0,3
TQBR,2022-08-17,FIVE-гдр,FIVE,3920.0,74047298.5,1370.0,1340.5,1378.0,1350.0,1354.0,1350.0,54691.0,1354.0,1354.0,1350.0,74047298.5,74047298.5,74047298.5,0.0,3
TQBR,2022-08-17,FIXP-гдр,FIXP,2432.0,12879730.5,384.5,373.2,389.7,378.2,381.4,378.2,33771.0,381.4,381.4,378.2,12879730.5,12879730.5,12879730.5,0.0,3
SMAL,2022-08-17,Совкомфлот,FLOT,2.0,401.85,40.39,39.98,40.39,,39.43,39.98,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-17,Совкомфлот,FLOT,3488.0,43565483.7,39.5,39.0,39.77,39.31,39.43,39.31,1106550.0,39.37,39.37,39.31,43565483.7,43565483.7,43565483.7,0.0,3
TQTF,2022-08-17,FMRU ETF,FMRU,60.0,18037.17,6.656,6.604,6.672,6.664,6.632,6.666,2720.0,,6.516,6.664,0.0,504637.21,0.0,36340.36,3
TQTF,2022-08-17,FMUS ETF,FMUS,26.0,21025.87,9.514,9.38,9.516,9.4,9.424,9.4,2231.0,,9.198,9.4,0.0,500771.21,0.0,74041.64,3
TQBR,2022-08-17,ГАЗ ао,GAZA,21.0,199780.0,338.0,329.5,338.0,330.0,333.0,330.0,600.0,,334.0,330.0,0.0,521180.0,0.0,0.0,3
TQBR,2022-08-17,ГАЗ ап,GAZAP,52.0,355425.0,245.0,225.5,246.0,233.0,231.0,233.0,1540.0,,234.0,233.0,0.0,500535.0,0.0,0.0,3
SMAL,2022-08-17,ГАЗПРОМ ао,GAZP,33.0,11232.34,181.0,177.0,181.0,,178.66,177.0,63.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-17,ГАЗПРОМ ао,GAZP,82488.0,4330322783.8,181.9,176.4,182.49,176.5,178.66,176.5,24237120.0,178.66,178.66,176.5,4330322783.8,4330322783.8,4330322783.8,0.0,3
TQBR,2022-08-17,ЧеркизГ-ао,GCHE,2047.0,24421631.5,2751.0,2746.5,2860.0,2807.0,2809.5,2807.0,8693.0,2809.5,2809.5,2807.0,24421631.5,24421631.5,24421631.5,0.0,3
TQBR,2022-08-17,iММЦБ ао,GEMA,235.0,2658322.5,689.0,681.0,720.5,700.0,700.5,702.0,3795.0,700.5,700.5,700.0,2658322.5,2658322.5,2658322.5,0.0,3
TQBR,2022-08-17,GEMC-гдр,GEMC,5844.0,36605292.9,455.0,432.0,472.0,440.1,454.2,440.1,80586.0,454.2,454.2,440.1,36605292.9,36605292.9,36605292.9,0.0,3
TQBR,2022-08-17,GLTR-гдр,GLTR,3985.0,26529623.85,330.0,322.65,333.95,326.05,328.1,326.05,80863.0,328.1,328.1,326.05,26529623.85,26529623.85,26529623.85,0.0,3
TQBR,2022-08-17,ГМКНорНик,GMKN,14442.0,942571430.0,15490.0,15162.0,15598.0,15370.0,15320.0,15370.0,61564.0,15310.0,15310.0,15370.0,942571430.0,942571430.0,942571430.0,0.0,3
TQTF,2022-08-17,GOLD ETF,GOLD,5524.0,24583251.06,0.9109,0.8921,0.9122,0.8984,0.9007,0.8964,27292811.0,0.9007,0.9007,0.8984,24583251.06,24583251.06,24583251.06,48307719.65,3
TQTF,2022-08-17,GPBR ETF,GPBR,82.0,905252.2,11.0,10.9,11.02,10.97,11.01,10.97,82239.0,11.01,11.01,10.97,905252.2,905252.2,905252.2,95316.92,3
TQPI,2022-08-17,ГИТ ао,GRNT,6967.0,21504692.05,0.181,0.179,0.208,0.19,0.1955,0.19,109980000.0,0.1955,0.1955,0.19,21504692.05,21504692.05,21504692.05,0.0,3
TQTF,2022-08-17,ETF GROD,GROD,29.0,60874.6,627.8,625.6,629.4,625.8,627.6,625.8,97.0,,623.2,625.8,0.0,512265.6,0.0,183330.67,3
TQBR,2022-08-17,ГТМ ао,GTRK,833.0,2989892.0,26.55,25.7,28.65,26.0,26.9,26.0,111210.0,26.9,26.9,26.0,2989892.0,2989892.0,2989892.0,0.0,3
TQBR,2022-08-17,iHHRU-адр,HHRU,378.0,4192567.0,1674.0,1662.0,1740.0,1695.0,1690.0,1695.0,2481.0,1690.0,1690.0,1695.0,4192567.0,4192567.0,4192567.0,0.0,3
TQBR,2022-08-17,Химпром ап,HIMCP,94.0,232288.0,8.16,8.1,8.25,8.22,8.21,8.23,28300.0,,8.16,8.22,0.0,500161.0,0.0,0.0,3
TQBR,2022-08-17,HMSG-гдр,HMSG,77.0,258080.0,88.0,85.0,89.5,88.0,87.5,87.5,2950.0,,88.0,88.0,0.0,572995.0,0.0,0.0,3
SMAL,2022-08-17,РусГидро,HYDR,114.0,2416.39,0.8074,0.7897,0.8075,,0.7998,0.805,3044.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-17,РусГидро,HYDR,6067.0,107093600.0,0.7947,0.792,0.8095,0.808,0.7998,0.808,133906000.0,0.7998,0.7998,0.808,107093600.0,107093600.0,107093600.0,0.0,3
TQBR,2022-08-17,Ижсталь2ао,IGST,15.0,93272.0,2678.0,2650.0,2698.0,2680.0,2664.0,2680.0,35.0,,2674.0,2680.0,0.0,510728.0,0.0,0.0,3
TQBR,2022-08-17,Ижсталь ап,IGSTP,85.0,318388.0,2262.0,2218.0,2316.0,2236.0,2242.0,2236.0,142.0,,2246.0,2236.0,0.0,532124.0,0.0,0.0,3
TQTF,2022-08-17,INFL ETF,INFL,210.0,237122.74,114.41,113.74,114.41,113.78,114.0,113.74,2080.0,,114.3,113.78,0.0,500068.38,0.0,582941.03,3
TQTF,2022-08-17,INGO ETF,INGO,19.0,29256.58,107.97,107.56,108.02,107.98,107.96,107.98,271.0,,107.73,107.98,0.0,509262.78,0.0,180127.96,3
TQBR,2022-08-17,ИНГРАД ао,INGR,626.0,11608022.0,1393.0,1369.0,1406.0,1369.0,1384.0,1369.0,8389.0,1384.0,1384.0,1369.0,11608022.0,11608022.0,11608022.0,0.0,3
TQTF,2022-08-17,INRU ETF,INRU,13.0,2421.28,93.37,92.15,93.54,92.15,93.13,92.15,26.0,,88.1,92.15,0.0,629766.83,0.0,65191.33,3
SMAL,2022-08-17,ИнтерРАОао,IRAO,5.0,43.46,3.105,3.095,3.105,,3.0115,3.095,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-17,ИнтерРАОао,IRAO,12091.0,185280420.95,2.999,2.997,3.0395,2.997,3.0115,2.997,61521300.0,3.0115,3.0115,2.997,185280420.95,185280420.95,185280420.95,0.0,3
TQBR,2022-08-17,ИРКУТ-3,IRKT,988.0,16505804.0,45.84,43.98,46.26,44.76,44.86,44.76,368000.0,44.86,44.86,44.76,16505804.0,16505804.0,16505804.0,0.0,3
TQBR,2022-08-17,iИСКЧ ао,ISKJ,17215.0,242682528.4,72.02,72.02,82.5,81.9,78.78,81.9,3080780.0,78.78,78.78,81.9,242682528.4,242682528.4,242682528.4,0.0,3
TQBR,2022-08-17,Славн-ЯНОС,JNOS,4.0,8355.0,14.0,13.85,14.0,13.9,13.95,13.9,600.0,,13.85,13.9,0.0,607820.0,0.0,0.0,3
TQBR,2022-08-17,Слав-ЯНОСп,JNOSP,11.0,32904.0,10.08,9.88,10.08,9.88,9.98,9.88,3300.0,,9.88,9.88,0.0,500558.0,0.0,0.0,3
TQBR,2022-08-17,Куйбазот,KAZT,609.0,9105474.0,407.4,393.6,414.0,399.8,404.6,399.8,22510.0,404.6,404.6,399.8,9105474.0,9105474.0,9105474.0,0.0,3
TQBR,2022-08-17,Куйбазот-п,KAZTP,120.0,1122778.0,408.0,408.0,412.8,410.4,411.2,410.4,2730.0,411.2,411.2,410.4,1122778.0,1122778.0,1122778.0,0.0,3
TQBR,2022-08-17,ТНСэКубань,KBSB,12.0,31130.0,136.5,134.5,136.5,135.0,135.5,134.5,230.0,,136.0,135.0,0.0,500150.0,0.0,0.0,3
TQBR,2022-08-17,КамчатЭ ао,KCHE,24.0,81915.0,0.1615,0.158,0.1625,0.162,0.1605,0.162,510000.0,,0.159,0.162,0.0,503615.0,0.0,0.0,3
TQBR,2022-08-17,КурганГКао,KGKC,9.0,5686.0,38.0,37.2,38.0,37.8,38.0,37.8,150.0,,36.8,37.8,0.0,501220.0,0.0,0.0,3
TQBR,2022-08-17,КурганГКап,KGKCP,15.0,19800.0,37.2,37.0,37.6,37.6,37.4,37.6,530.0,,36.6,37.6,0.0,500128.0,0.0,0.0,3
TQBR,2022-08-17,КалужскСК,KLSB,49.0,158781.0,8.85,8.74,8.95,8.91,8.87,8.91,17900.0,,8.81,8.91,0.0,507502.0,0.0,0.0,3
SMAL,2022-08-17,КАМАЗ,KMAZ,1.0,93.5,93.5,93.5,93.5,,91.9,93.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-17,КАМАЗ,KMAZ,777.0,6401549.0,92.2,91.4,92.6,91.5,91.9,91.5,69680.0,91.9,91.9,91.5,6401549.0,6401549.0,6401549.0,0.0,3
TQBR,2022-08-17,КМЗ,KMEZ,13.0,14586.0,814.0,803.0,814.0,806.0,810.0,808.0,18.0,,806.0,806.0,0.0,504265.0,0.0,0.0,3
TQBR,2022-08-17,КосогМЗ ао,KMTZ,264.0,2421208.0,303.0,283.01,306.0,297.44,296.35,292.0,8170.0,296.35,296.35,297.44,2421208.0,2421208.0,2421208.0,0.0,3
TQBR,2022-08-17,КоршГОК ао,KOGK,10.0,481400.0,34800.0,34000.0,35000.0,34200.0,34400.0,34000.0,14.0,,34400.0,34200.0,0.0,516200.0,0.0,0.0,3
TQBR,2022-08-17,СаратНПЗ,KRKN,6.0,63800.0,8000.0,7800.0,8050.0,8000.0,8000.0,8000.0,8.0,,7850.0,8000.0,0.0,510400.0,0.0,0.0,3
TQBR,2022-08-17,СаратНПЗ-п,KRKNP,154.0,2159500.0,10480.0,10240.0,10480.0,10300.0,10340.0,10300.0,209.0,10340.0,10340.0,10300.0,2159500.0,2159500.0,2159500.0,0.0,3
TQBR,2022-08-17,ТКЗКК ап,KRKOP,50.0,127134.0,8.44,8.21,8.45,8.41,8.36,8.42,15200.0,,8.41,8.41,0.0,507910.0,0.0,0.0,3
TQBR,2022-08-17,КрасОкт-ао,KROT,48.0,242925.0,294.0,294.0,299.5,295.5,296.5,294.5,820.0,,296.0,295.5,0.0,503395.0,0.0,0.0,3
TQBR,2022-08-17,КрасОкт-1п,KROTP,13.0,74510.0,247.5,246.5,253.0,253.0,248.5,253.0,300.0,,252.0,253.0,0.0,501520.0,0.0,0.0,3
SMAL,2022-08-17,Красэсб ао,KRSB,1.0,10.21,10.21,10.21,10.21,,7.87,10.21,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-17,Красэсб ао,KRSB,107.0,244826.0,7.9,7.71,7.98,7.8,7.87,7.8,31100.0,,7.83,7.8,0.0,505688.0,0.0,0.0,3
TQBR,2022-08-17,Красэсб ап,KRSBP,22.0,36672.0,8.48,8.48,8.68,8.5,8.52,8.48,4300.0,,8.38,8.5,0.0,511134.0,0.0,0.0,3
TQBR,2022-08-17,КСБ ао,KTSB,4.0,2388.0,0.598,0.592,0.602,0.602,0.598,0.602,4000.0,,0.6,0.602,0.0,566932.0,0.0,0.0,3
TQBR,2022-08-17,РСетКубань,KUBE,28.0,37020.0,54.5,53.8,54.9,54.0,54.4,54.0,680.0,,53.3,54.0,0.0,524662.0,0.0,0.0,3
TQBR,2022-08-17,КузнецкийБ,KUZB,63.0,61187.9,0.01745,0.01717,0.0175,0.01727,0.01733,0.01727,3530000.0,,0.01733,0.01727,0.0,503275.4,0.0,0.0,3
TQBR,2022-08-17,ОргСинт ао,KZOS,1616.0,20222483.0,98.5,96.1,100.5,97.3,99.2,97.3,203810.0,99.2,99.2,97.3,20222483.0,20222483.0,20222483.0,0.0,3
TQBR,2022-08-17,ОргСинт ап,KZOSP,1199.0,7898545.7,19.13,18.5,19.23,18.59,18.95,18.59,416870.0,18.95,18.95,18.59,7898545.7,7898545.7,7898545.7,0.0,3
TQBR,2022-08-17,Лента ао,LENT,1225.0,13142780.0,891.0,891.0,909.0,905.5,901.0,905.5,14587.0,901.0,901.0,905.5,13142780.0,13142780.0,13142780.0,0.0,3
TQBR,2022-08-17,iФармсинтз,LIFE,2151.0,21125191.5,4.245,4.21,4.45,4.28,4.31,4.28,4902900.0,4.31,4.31,4.28,21125191.5,21125191.5,21125191.5,0.0,3
TQBR,2022-08-17,ЛУКОЙЛ,LKOH,27213.0,2008182292.5,4020.0,3907.0,4044.0,3907.0,3980.0,3907.0,504381.0,3981.5,3981.5,3907.0,2008182292.5,2008182292.5,2008182292.5,0.0,3
TQBR,2022-08-17,Лензолото,LNZL,300.0,4539340.0,8180.0,7920.0,8200.0,8030.0,8080.0,8030.0,562.0,8080.0,8080.0,8030.0,4539340.0,4539340.0,4539340.0,0.0,3
TQBR,2022-08-17,Лензол. ап,LNZLP,766.0,6940600.0,1650.0,1625.0,1690.0,1650.0,1645.0,1650.0,4213.0,1645.0,1645.0,1650.0,6940600.0,6940600.0,6940600.0,0.0,3
TQBR,2022-08-17,ЛЭСК ао,LPSB,8.0,20785.0,8.05,7.95,8.05,8.05,8.0,8.05,2600.0,,8.0,8.05,0.0,518045.0,0.0,0.0,3
TQTF,2022-08-17,LQDT ETF,LQDT,6174.0,306507829.25,1.1732,1.1732,1.1734,1.1734,1.1734,1.1734,261223314.0,1.1734,1.1734,1.1734,306507829.25,306507829.25,306507829.25,166801232.26,3
TQBR,2022-08-17,РСетиЛЭ,LSNG,271.0,1152214.0,6.6,6.56,6.66,6.63,6.61,6.63,174300.0,6.61,6.61,6.63,1152214.0,1152214.0,1152214.0,0.0,3
SMAL,2022-08-17,РСетиЛЭ-п,LSNGP,1.0,508.0,127.0,127.0,127.0,,129.5,127.0,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-17,РСетиЛЭ-п,LSNGP,900.0,8024298.0,130.0,128.65,130.7,129.15,129.5,129.15,61960.0,129.5,129.5,129.15,8024298.0,8024298.0,8024298.0,0.0,3
TQBR,2022-08-17,ЛСР ао,LSRG,2543.0,34672970.6,575.0,561.4,579.0,565.4,571.6,565.4,60650.0,571.6,571.6,565.4,34672970.6,34672970.6,34672970.6,0.0,3
TQBR,2022-08-17,Левенгук,LVHK,78.0,358277.0,11.91,11.91,12.13,12.06,12.02,12.06,29800.0,,12.01,12.06,0.0,503260.0,0.0,0.0,3
TQBR,2022-08-17,МагадЭн ао,MAGE,53.0,133137.0,4.98,4.87,4.99,4.93,4.89,4.93,27200.0,,4.92,4.93,0.0,506451.0,0.0,0.0,3
TQBR,2022-08-17,МагадЭн ап,MAGEP,239.0,465975.0,2.91,2.81,2.91,2.91,2.86,2.91,163000.0,,2.86,2.91,0.0,500363.0,0.0,0.0,3
SMAL,2022-08-17,ММК,MAGN,9.0,428.55,27.0,26.495,27.0,,26.72,26.81,16.0,,,,0.0,0.0,0.0,0.0,3
