BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-06-17,Роснефть08,RU000A0JTS22,3.0,2950.5,98.34,98.36,98.35,98.36,19.6,98.35,9.93,98.34,3.0,98.28,98.27,98.36,4022493.5,1255840.4,4022493.5,2023-03-10,260.0,9.93,,,7.3,36.4,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,МТС БО-01,RU000A0JTTA5,3.0,6927.8,98.96,98.99,98.96,98.96,15.32,98.97,8.08,98.99,7.0,,97.18,98.96,0.0,1027178.2,0.0,2023-03-22,272.0,8.07,,,6.5,32.41,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,РЖД-28 обл,RU000A0JTU85,2.0,1914.1,95.7,95.71,95.7,95.71,14.9,95.71,9.71,95.71,2.0,95.67,95.67,95.71,2070294.2,2066475.5,2070294.2,2028-03-21,612.0,9.71,,,6.8,33.91,2024-03-26,2022-06-17,1000.0,SUR,,9.6215,,2024-03-29,RUB,3
TQCB,2022-06-17,РСХБ 20,RU000A0JTVJ2,23.0,137046.6,102.9,103.45,103.44,103.44,25.77,103.04,9.9,102.91,133.0,,102.73,103.44,0.0,709898.6,0.0,2023-04-11,286.0,10.44,,,14.25,71.05,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,Роснефть06,RU000A0JTYL2,3.0,5857.8,97.15,99.99,99.99,97.73,3.26,97.63,7.13,97.15,6.0,,97.18,97.73,0.0,7728123.0,0.0,2023-05-30,341.0,9.92,,,7.0,34.9,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,Роснефть10,RU000A0JTYN8,5.0,5881.6,96.62,98.31,98.31,98.31,3.26,98.03,9.1,98.31,6.0,,97.97,98.31,0.0,902292.8,0.0,2023-05-30,341.0,9.43,,,7.0,34.9,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,РСХБ 21,RU000A0JU1Q8,1.0,977.4,97.74,97.74,97.74,97.74,22.6,97.74,7.87,97.74,1.0,,90.62,97.74,0.0,502913.9,0.0,2023-07-18,381.0,7.87,,,5.5,27.42,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,ВТБ БО-43,RU000A0JU773,3.0,5994.2,99.84,99.94,99.94,99.94,10.76,99.9,7.27,99.93,6.0,,99.76,99.94,0.0,11410633.0,0.0,2023-09-29,14.0,8.69,,,5.1,12.72,2022-07-01,2022-06-17,1000.0,SUR,,4.3953,,2022-07-05,RUB,3
TQCB,2022-06-17,ОткрФКБ9,RU000A0JU872,1.0,780.0,78.0,78.0,78.0,78.0,1.1,78.0,20.8,78.0,1.0,,,78.0,0.0,0.0,0.0,2023-11-11,509.0,20.8,,,1.0,5.04,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,ИРКУТ БО-4,RU000A0JUA45,2.0,25725.0,97.5,99.0,99.0,98.94,9.62,98.94,10.02,97.5,26.0,,96.54,98.94,0.0,558968.7,0.0,2023-11-06,484.0,10.07,,,9.0,44.88,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,РЖД-30 обл,RU000A0JUAH8,3.0,22699.7,94.38,95.6,94.38,94.38,5.73,94.58,9.64,95.59,24.0,,94.27,94.38,0.0,2104939.7,0.0,2028-11-07,820.0,9.53,,,6.75,33.66,2024-11-12,2022-06-17,1000.0,SUR,,9.5698,,2024-11-15,RUB,3
TQCB,2022-06-17,ВертолетБ2,RU000A0JUAT3,1.0,998.9,99.89,99.89,99.89,99.89,5.96,99.89,7.72,99.89,1.0,,93.89,99.89,0.0,552078.5,0.0,2023-11-16,498.0,7.72,,,7.5,37.4,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,РоснефтьБ6,RU000A0JUCR3,1.0,5143.5,102.87,102.87,102.87,102.87,1.32,102.87,5.92,102.87,5.0,99.5,99.5,102.87,2005011.7,2004026.9,2005011.7,2023-12-11,178.0,5.92,,,12.0,59.84,2022-12-12,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,РоснефтьБ1,RU000A0JUFU0,2.0,52000.8,100.0,100.04,100.0,100.0,33.58,100.0,9.55,100.04,52.0,99.95,99.95,100.0,637652.1,637652.1,637652.1,2024-02-06,53.0,9.55,,,9.5,47.37,2022-08-09,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,РоснефтьБ7,RU000A0JUFV8,5.0,9911.7,98.27,100.26,100.26,99.42,33.58,99.12,7.56,98.27,10.0,100.05,100.07,99.42,1119610.5,770574.8,1119610.5,2024-02-06,53.0,16.6,,,9.5,47.37,2022-08-09,2022-06-17,1000.0,SUR,,,,,RUB,3
TQRD,2022-06-17,ВейлФин1,RU000A0JUHV4,1.0,720.0,6.0,6.0,6.0,6.0,,6.0,,6.0,12.0,,,6.0,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,ГПБ БО-08,RU000A0JUMH3,38.0,1101552.7,94.1,100.0,94.59,94.59,4.55,94.47,10.03,100.0,1166.0,94.47,94.47,94.59,1101552.7,1101552.7,1101552.7,2024-05-23,670.0,10.11,,,6.65,33.52,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,АшинМЗ БО1,RU000A0JUQC5,52.0,1153476.1,90.01,92.98,91.14,91.14,44.14,91.11,35.98,92.98,1266.0,91.11,91.11,91.14,1153476.1,1153476.1,1153476.1,2024-06-17,176.0,36.07,,,9.0,44.88,2022-12-19,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,ГПБ БО-10,RU000A0JUV08,14.0,1012463.7,98.76,99.4,98.76,98.78,13.64,99.07,11.02,99.32,1022.0,99.07,99.07,98.78,1012463.7,1012463.7,1012463.7,2024-09-26,101.0,9.75,,,6.0,30.25,2022-09-26,2022-06-17,1000.0,SUR,,10.4622,,2022-09-28,RUB,3
TQCB,2022-06-17,РСХБ БО13,RU000A0JUW31,1.0,29739.0,99.13,99.13,99.13,99.13,15.61,99.13,11.02,99.13,30.0,,98.88,99.13,0.0,536924.2,0.0,2024-09-27,103.0,11.02,,,7.4,18.45,2022-09-30,2022-06-17,1000.0,SUR,,10.28,,2022-10-04,RUB,3
TQCB,2022-06-17,АльфаБО-15,RU000A0JV0U1,50.0,98016.4,88.0,96.7,96.0,91.6,4.5,91.6,11.86,96.7,107.0,,,91.6,0.0,0.0,0.0,2029-11-13,334.0,17.77,,,6.85,34.16,2023-05-23,2022-06-17,1000.0,SUR,,11.6781,,2023-05-25,RUB,3
TQCB,2022-06-17,РоснфтБО3,RU000A0JV1X3,2.0,3036.5,100.63,102.39,100.63,100.63,3.86,101.22,9.31,102.39,3.0,,100.11,100.63,0.0,611669.9,0.0,2024-11-28,818.0,9.02,,,9.4,46.87,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,РоснфтБО9,RU000A0JV219,3.0,21143.1,99.32,100.75,100.75,100.75,3.86,100.68,9.25,99.32,21.0,,100.12,100.75,0.0,959156.4,0.0,2024-11-28,817.0,9.29,,,9.4,46.87,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,ВТБ БО-30,RU000A0JV3Q3,2.0,3084.2,102.0,104.42,102.0,102.0,0.0,102.81,6.05,104.42,3.0,,98.89,102.0,0.0,539916.9,0.0,2024-12-13,439.0,5.35,,,7.6,18.95,2023-09-15,2022-06-17,1000.0,SUR,,5.9532,,2023-09-19,RUB,3
TQCB,2022-06-17,РСХБ БО15,RU000A0JV3R1,1.0,10000.0,100.0,100.0,100.0,100.0,0.0,100.0,10.22,100.0,10.0,,,100.0,0.0,0.0,0.0,2024-12-13,351.0,10.22,,,5.3,13.21,2023-06-16,2022-06-17,1000.0,SUR,,-7.1219,,2022-06-21,RUB,3
TQCB,2022-06-17,ВЭБлизБ04,RU000A0JV8D0,4.0,412958.7,99.99,99.99,99.99,99.99,38.95,99.99,10.95,99.99,413.0,,100.06,99.99,0.0,504325.2,0.0,2025-01-31,222.0,10.95,,,10.69,53.3,2023-02-03,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,ВЭБлизБ06,RU000A0JV9D8,2.0,1940.0,97.0,97.0,97.0,97.0,24.92,97.0,9.41,97.0,2.0,,,97.0,0.0,0.0,0.0,2025-02-18,877.0,9.41,,,7.91,39.44,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,ГТЛК БО-04,RU000A0JVA10,30.0,789829.6,96.17,96.81,96.61,96.61,1.75,96.79,11.46,96.81,816.0,96.79,96.79,96.61,789829.6,789829.6,789829.6,2025-03-06,429.0,11.28,,,7.98,19.9,2023-09-07,2022-06-17,1000.0,SUR,,11.2478,,2023-09-12,RUB,3
TQCB,2022-06-17,Солид БО-2,RU000A0JVA77,1.0,930.0,93.0,93.0,93.0,93.0,21.48,93.0,14.96,93.0,1.0,,,93.0,0.0,0.0,0.0,2025-03-07,426.0,14.96,,,8.0,39.89,2023-09-08,2022-06-17,1000.0,SUR,,14.6151,,2023-09-15,RUB,3
TQCB,2022-06-17,РусГидро09,RU000A0JVD25,2.0,7901.7,98.01,98.88,98.88,98.88,12.12,98.77,9.11,98.01,8.0,98.02,98.02,98.88,889989.4,889011.5,889989.4,2025-04-15,298.0,9.26,,,7.5,37.4,2023-04-18,2022-06-17,1000.0,SUR,,8.9278,,2023-04-21,RUB,3
TQCB,2022-06-17,РостелБО-1,RU000A0JVFC6,2.0,4000.0,100.0,100.0,100.0,100.0,5.75,100.0,7.29,100.0,4.0,,,100.0,0.0,0.0,0.0,2025-05-16,972.0,7.29,,,7.5,37.4,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,ТрансФБО39,RU000A0JVHH1,1.0,898.0,89.8,89.8,89.8,89.8,2.1,89.8,13.15,89.8,1.0,,78.68,89.8,0.0,500416.3,0.0,2025-06-04,971.0,13.15,,,8.5,42.38,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,Оренб35003,RU000A0JVM81,145.0,1478630.4,105.0,107.93,106.41,106.39,21.79,105.56,9.65,107.75,1751.0,105.56,105.56,106.39,1478630.4,1478630.4,1478630.4,2025-07-03,496.0,10.29,,,14.0,27.92,,2022-06-17,800.0,SUR,,,,,RUB,3
TQCB,2022-06-17,РСХБ 24,RU000A0JVN56,1.0,41200.0,103.0,103.0,103.0,103.0,37.28,103.0,-18.88,103.0,40.0,102.99,102.96,103.0,521131.3,505554.1,521131.3,2025-07-11,28.0,-18.88,,,21.6,53.85,2022-07-15,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,Новсиб 7об,RU000A0JVUD3,10.0,33913.68,101.28,106.82,101.29,101.29,1.42,101.39,8.1,106.82,669.0,,101.12,101.29,0.0,500152.33,0.0,2022-10-10,112.0,7.75,,,12.16,1.52,,2022-06-17,50.0,SUR,,,,,RUB,3
TQCB,2022-06-17,СистемБ1P1,RU000A0JVUK8,25.0,211902.2,104.69,105.39,104.83,104.83,34.0,104.9,10.67,104.7,202.0,,104.62,104.83,0.0,695736.3,0.0,2025-09-30,277.0,10.57,,,17.0,84.77,2023-04-04,2022-06-17,1000.0,SUR,,10.4453,,2023-04-07,RUB,3
TQCB,2022-06-17,ВымпелКБО3,RU000A0JVUP7,2.0,1800.5,90.01,90.04,90.04,90.04,10.64,90.03,49.44,90.01,2.0,,,90.04,0.0,0.0,0.0,2025-10-03,112.0,49.49,,,5.55,27.67,2022-10-07,2022-06-17,1000.0,SUR,,45.4496,,2022-10-12,RUB,3
TQCB,2022-06-17,РосбанкБО8,RU000A0JVUY9,1.0,3200.0,80.0,80.0,80.0,80.0,1.59,80.0,8.1,80.0,4.0,,,80.0,0.0,0.0,0.0,2025-10-20,1199.0,8.1,,,1.0,5.01,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,РОСНАНО 6,RU000A0JVVA7,83.0,388330.8,98.5,100.38,100.3,100.31,21.92,99.83,11.69,99.31,389.0,,99.94,100.31,0.0,501686.6,0.0,2022-10-13,118.0,13.33,,,12.5,62.33,,2022-06-17,1000.0,SUR,,,10.9685,,RUB,3
TQCB,2022-06-17,РЖД БО-02,RU000A0JVW71,2.0,4946.2,98.85,99.22,99.22,98.92,11.24,98.92,9.8,98.85,5.0,98.81,98.82,98.92,518759.9,517799.9,518759.9,2025-10-16,125.0,10.78,,,7.2,35.9,2022-10-20,2022-06-17,1000.0,SUR,,9.0394,,2022-10-27,RUB,3
TQCB,2022-06-17,РСХБ БО9,RU000A0JVWB3,1.0,5910.0,98.5,98.5,98.5,98.5,10.74,98.5,9.18,98.5,6.0,,96.48,98.5,0.0,47140130.3,0.0,2025-10-17,299.0,9.18,,,7.0,17.45,2023-04-21,2022-06-17,1000.0,SUR,,8.9621,,2023-04-25,RUB,3
TQCB,2022-06-17,ГТЛК БО-05,RU000A0JVWD9,11.0,166340.3,98.86,103.99,103.99,101.43,16.88,103.32,8.05,101.12,161.0,,99.69,101.43,0.0,727754.0,0.0,2025-10-17,456.0,8.6,,,11.0,27.42,2023-10-20,2022-06-17,1000.0,SUR,,7.9153,,2023-10-25,RUB,3
TQCB,2022-06-17,ГТЛК БО-06,RU000A0JVWJ6,7.0,11811.9,98.1,98.63,98.1,98.39,9.99,98.43,13.17,98.5,12.0,,98.27,98.39,0.0,574873.8,0.0,2025-10-20,127.0,12.08,,,6.88,17.15,2022-10-24,2022-06-17,1000.0,SUR,,12.5415,,2022-10-27,RUB,3
TQCB,2022-06-17,ПКТ 01,RU000A0JW0S4,16.0,98629.8,83.37,84.68,84.67,84.67,0.41,83.58,10.64,84.68,118.0,,82.42,84.67,0.0,501962.3,0.0,2025-12-09,1172.0,11.08,,,5.0,24.93,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,РОСНАНО 7,RU000A0JW1G7,125.0,2410113.1,100.1,100.6,100.3,100.3,0.0,100.34,12.46,100.6,2402.0,100.34,100.34,100.3,2410113.1,2410113.1,2410113.1,2022-12-16,182.0,12.37,,,12.75,63.58,,2022-06-17,1000.0,SUR,,,11.8906,,RUB,3
TQCB,2022-06-17,ТомскОб 55,RU000A0JW1K9,23.0,18577.89,100.17,100.99,100.55,100.55,11.93,100.42,9.65,100.99,74.0,,99.91,100.55,0.0,597864.69,0.0,2023-06-19,12.0,9.79,,,9.9,12.34,,2022-06-17,500.0,SUR,,,,,RUB,3
TQCB,2022-06-17,ГТЛК БО-07,RU000A0JW1P8,20.0,201021.9,97.25,98.3,97.64,97.64,16.42,98.06,12.34,97.55,205.0,,98.39,97.64,0.0,10282429.7,0.0,2025-12-16,181.0,11.38,,,6.89,17.18,2022-12-20,2022-06-17,1000.0,SUR,,11.9266,,2022-12-23,RUB,3
TQCB,2022-06-17,ПКТ 02,RU000A0JW5E3,1.0,685.6,68.56,68.56,68.56,68.56,0.03,68.56,10.95,68.56,1.0,,58.94,68.56,0.0,528704.3,0.0,2026-02-06,1330.0,10.95,,,0.01,0.05,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,ПКТ 03,RU000A0JWBP5,1.0,882.9,88.29,88.29,88.29,88.29,15.32,88.29,10.61,88.29,1.0,,81.27,88.29,0.0,511168.4,0.0,2026-03-18,1207.0,10.61,,,6.5,32.41,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,РЖД БО-07,RU000A0JWC82,1.0,5760.0,96.0,96.0,96.0,96.0,16.77,96.0,9.22,96.0,6.0,,94.06,96.0,0.0,979201.7,0.0,2026-03-25,1196.0,9.22,,,7.75,38.64,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,ТМК БО-5,RU000A0JWCM0,26.0,71822.6,98.0,98.9,98.51,98.51,12.82,98.39,12.08,98.68,73.0,,98.59,98.51,0.0,1231368.8,0.0,2026-04-01,110.0,12.54,,,6.5,32.41,2022-10-05,2022-06-17,1000.0,SUR,,11.0165,,2022-10-12,RUB,3
TQCB,2022-06-17,РУСАЛБрБ01,RU000A0JWDN6,4.0,5611.2,69.76,71.24,69.76,69.76,0.02,70.14,9.95,71.24,8.0,,68.86,69.76,0.0,501954.1,0.0,2026-04-07,1390.0,9.8,,,0.01,0.05,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,ИКС5ФинБО6,RU000A0JWG05,17.0,66688.3,99.38,99.75,99.58,99.58,11.58,99.53,9.86,99.39,67.0,,99.31,99.58,0.0,500544.5,0.0,2023-04-27,132.0,10.01,,,8.45,42.13,2022-10-27,2022-06-17,1000.0,SUR,,9.3395,,2022-10-31,RUB,3
TQCB,2022-06-17,БашнфтБО8,RU000A0JWGD0,18.0,527526.8,101.0,101.74,101.74,101.74,13.14,101.45,10.43,101.54,520.0,101.45,101.45,101.74,527526.8,527526.8,527526.8,2026-04-29,918.0,10.56,,,10.9,54.35,2025-04-30,2022-06-17,1000.0,SUR,,10.3366,,2025-05-07,RUB,3
TQCB,2022-06-17,РосбанкБ20,RU000A0JWGS8,1.0,722.5,72.25,72.25,72.25,72.25,0.82,72.25,9.93,72.25,1.0,,,72.25,0.0,0.0,0.0,2026-05-18,1400.0,9.93,,,1.0,5.04,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,RUS-26,RU000A0JWHA4,1.0,11675226.23,102.65,102.65,102.65,102.65,30014.2472,102.65,4.0,102.65,1.0,,95.8265,102.65,0.0,203611133.3,0.0,2026-05-27,,4.0,,,4.75,4750.0,,2022-06-17,200000.0,SUR,,,,,USD,3
TQCB,2022-06-17,ЯрОбл 2016,RU000A0JWHN7,39.0,103183.16,100.58,100.96,100.76,100.76,3.07,100.76,8.95,100.96,256.0,,100.74,100.76,0.0,523067.68,0.0,2023-05-19,216.0,8.95,,,10.0,9.97,,2022-06-17,400.0,SUR,,,,,RUB,3
TQCB,2022-06-17,РЖД БО-17,RU000A0JWHU2,3.0,22400.0,112.0,112.0,112.0,112.0,7.56,112.0,8.1,112.0,20.0,,97.45,112.0,0.0,511594.9,0.0,2041-04-26,2282.0,8.1,,,9.85,49.12,2031-05-09,2022-06-17,1000.0,SUR,,8.0803,,2031-05-14,RUB,3
TQCB,2022-06-17,ОДК 01,RU000A0JWK74,4.0,20280.6,106.74,106.74,106.74,106.74,4.12,106.74,8.89,106.74,19.0,105.3,106.11,106.74,5042623.7,1474911.5,5042623.7,2026-06-10,1225.0,8.89,,,10.75,53.6,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,ТрнфБО1P1,RU000A0JWK90,23.0,207547.1,100.5,101.4,100.5,100.6,3.8,100.75,9.54,101.4,206.0,,100.76,100.6,0.0,500766.9,0.0,2023-06-02,341.0,9.25,,,9.9,49.36,,2022-06-17,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-17,НижгорОб11,RU000A0JWLD0,7.0,51322.7,100.55,100.89,100.55,100.55,9.13,100.63,9.7,100.89,102.0,,100.31,100.55,0.0,2622577.2,0.0,2023-06-22,233.0,9.57,,,10.25,12.78,,2022-06-17,500.0,SUR,,,,,RUB,3
TQCB,2022-06-17,СамарОбл12,RU000A0JWM56,20.0,35615.57,100.6,104.0,100.9,100.83,16.64,101.04,9.11,104.0,47.0,,99.52,100.83,0.0,822565.38,0.0,2024-06-21,398.0,8.97,,,9.64,18.03,,2022-06-17,750.0,SUR,,,,,RUB,3
