BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-06-17,FMRU ETF,FMRU,36.0,64031.58,6.856,6.78,6.856,6.782,6.816,6.782,9395.0,,6.726,6.782,0.0,505066.06,0.0,108945.22,3
TQTF,2022-06-17,FMUS ETF,FMUS,31.0,7382.22,8.2,7.8,8.2,7.84,7.87,8.09,938.0,,8.042,7.84,0.0,726906.76,0.0,39609.94,3
TQBR,2022-06-17,ГАЗ ао,GAZA,9.0,34535.0,345.0,342.0,349.5,348.0,345.5,349.0,100.0,,342.0,348.0,0.0,503050.0,0.0,0.0,3
TQBR,2022-06-17,ГАЗ ап,GAZAP,20.0,81625.0,247.5,244.0,249.0,247.0,247.5,247.0,330.0,,242.5,247.0,0.0,501925.0,0.0,0.0,3
SMAL,2022-06-17,ГАЗПРОМ ао,GAZP,9.0,10437.05,315.0,312.87,317.64,,315.19,317.64,33.0,,,,0.0,0.0,0.0,0.0,3
SPEQ,2022-06-17,ГАЗПРОМ ао,GAZP,781.0,1053364620.0,315.7,315.7,315.7,,,315.7,3336600.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-17,ГАЗПРОМ ао,GAZP,53192.0,4138348662.5,317.54,313.5,317.7,315.5,315.19,315.5,13129490.0,315.19,315.19,315.5,4138348662.5,4138348662.5,4138348662.5,0.0,3
TQBR,2022-06-17,ЧеркизГ-ао,GCHE,836.0,9298239.5,2715.0,2700.0,2730.0,2709.5,2707.0,2709.5,3435.0,2707.0,2707.0,2709.5,9298239.5,9298239.5,9298239.5,0.0,3
TQBR,2022-06-17,iММЦБ ао,GEMA,205.0,987796.5,703.0,697.5,706.0,697.5,702.5,697.5,1406.0,702.5,702.5,697.5,987796.5,987796.5,987796.5,0.0,3
TQBR,2022-06-17,GEMC-гдр,GEMC,4659.0,31854850.6,424.9,385.1,434.0,396.2,405.8,396.2,78491.0,405.8,405.8,396.2,31854850.6,31854850.6,31854850.6,0.0,3
TQBR,2022-06-17,GLTR-гдр,GLTR,2457.0,15935827.6,339.85,325.0,341.0,327.0,331.4,327.0,48086.0,331.4,331.4,327.0,15935827.6,15935827.6,15935827.6,0.0,3
SPEQ,2022-06-17,ГМКНорНик,GMKN,167.0,504505612.0,19253.0,19253.0,19253.0,,,19253.0,26204.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-17,ГМКНорНик,GMKN,9777.0,740666988.0,19368.0,19100.0,19368.0,19194.0,19182.0,19194.0,38612.0,19182.0,19182.0,19194.0,740666988.0,740666988.0,740666988.0,0.0,3
TQTF,2022-06-17,GPBR ETF,GPBR,99.0,15682.77,10.74,10.45,10.75,10.67,10.65,10.74,1472.0,,10.63,10.67,0.0,589071.5,0.0,64442.66,3
TQTF,2022-06-17,GPBS ETF,GPBS,1.0,120000.0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0,2.0,,58580.0,60000.0,0.0,702980.0,0.0,122340.33,3
TQPI,2022-06-17,ГИТ ао,GRNT,730.0,1197568.25,0.197,0.1955,0.2,0.1975,0.1975,0.1975,6060800.0,0.1975,0.1975,0.1975,1197568.25,1197568.25,1197568.25,0.0,3
TQTF,2022-06-17,ETF GROD,GROD,11.0,38410.2,622.6,617.0,622.6,619.8,619.6,619.8,62.0,,613.2,619.8,0.0,507036.0,0.0,220506.53,3
TQBR,2022-06-17,ГТМ ао,GTRK,321.0,579696.0,21.85,21.55,22.5,22.2,22.0,22.2,26320.0,22.0,22.0,22.2,579696.0,579696.0,579696.0,0.0,3
TQBR,2022-06-17,iHHRU-адр,HHRU,381.0,1463165.0,956.0,910.0,996.0,922.0,942.0,922.0,1553.0,942.0,942.0,922.0,1463165.0,1463165.0,1463165.0,0.0,3
TQBR,2022-06-17,Химпром ап,HIMCP,45.0,80070.0,8.91,8.78,9.02,8.87,8.9,8.87,9000.0,,8.91,8.87,0.0,525608.0,0.0,0.0,3
TQBR,2022-06-17,HMSG-гдр,HMSG,17.0,40230.0,130.5,127.0,136.0,127.0,130.0,127.0,310.0,,130.5,127.0,0.0,539960.0,0.0,0.0,3
SMAL,2022-06-17,РусГидро,HYDR,7.0,651.7,0.8094,0.7798,0.8094,,0.785,0.7798,811.0,,,,0.0,0.0,0.0,0.0,3
SPEQ,2022-06-17,РусГидро,HYDR,40.0,8902080.0,0.792,0.792,0.792,,,0.792,11240000.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-17,РусГидро,HYDR,5861.0,53551050.1,0.7927,0.781,0.7946,0.785,0.785,0.785,68214000.0,0.785,0.785,0.785,53551050.1,53551050.1,53551050.1,0.0,3
TQBR,2022-06-17,Ижсталь2ао,IGST,234.0,1178530.0,2190.0,2170.0,2530.0,2274.0,2344.0,2274.0,503.0,2344.0,2344.0,2274.0,1178530.0,1178530.0,1178530.0,0.0,3
TQBR,2022-06-17,Ижсталь ап,IGSTP,229.0,1331336.0,2234.0,2148.0,2500.0,2270.0,2332.0,2270.0,571.0,2332.0,2332.0,2270.0,1331336.0,1331336.0,1331336.0,0.0,3
TQTF,2022-06-17,INFL ETF,INFL,18.0,90617.13,115.03,114.16,115.03,114.5,114.56,114.5,791.0,,113.65,114.5,0.0,1056304.4,0.0,271061.76,3
TQTF,2022-06-17,INGO ETF,INGO,5.0,3469.97,105.19,105.1,105.19,105.15,105.15,105.15,33.0,,104.79,105.15,0.0,710976.69,0.0,187951.35,3
TQBR,2022-06-17,ИНГРАД ао,INGR,313.0,16681233.0,1299.0,1276.0,1307.0,1284.0,1295.0,1284.0,12881.0,1295.0,1295.0,1284.0,16681233.0,16681233.0,16681233.0,0.0,3
TQTF,2022-06-17,INRU ETF,INRU,7.0,11434.34,98.59,97.96,98.6,97.98,98.57,97.96,116.0,,96.82,97.98,0.0,539958.18,0.0,50475.41,3
SMAL,2022-06-17,ИнтерРАОао,IRAO,11.0,535.92,3.295,3.264,3.4085,,3.391,3.4085,159.0,,,,0.0,0.0,0.0,0.0,3
SPEQ,2022-06-17,ИнтерРАОао,IRAO,65.0,41503800.0,3.315,3.315,3.315,,,3.315,12520000.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-17,ИнтерРАОао,IRAO,27145.0,550539023.2,3.297,3.275,3.446,3.445,3.391,3.445,162351700.0,3.391,3.391,3.445,550539023.2,550539023.2,550539023.2,0.0,3
TQBR,2022-06-17,ИРКУТ-3,IRKT,1992.0,42319398.0,34.5,33.0,35.9,34.48,34.34,34.48,1232200.0,34.34,34.34,34.48,42319398.0,42319398.0,42319398.0,0.0,3
TQBR,2022-06-17,iИСКЧ ао,ISKJ,1414.0,18784611.6,63.6,62.08,65.48,63.4,63.66,63.4,295050.0,63.66,63.66,63.4,18784611.6,18784611.6,18784611.6,0.0,3
TQBR,2022-06-17,Славн-ЯНОС,JNOS,28.0,184985.0,14.05,13.9,14.8,14.05,14.35,14.05,12900.0,,14.15,14.05,0.0,509515.0,0.0,0.0,3
SMAL,2022-06-17,Слав-ЯНОСп,JNOSP,1.0,11.96,11.96,11.96,11.96,,10.08,11.96,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-17,Слав-ЯНОСп,JNOSP,42.0,113980.0,10.0,9.74,10.34,10.1,10.08,10.1,11300.0,,9.98,10.1,0.0,505860.0,0.0,0.0,3
TQBR,2022-06-17,Куйбазот,KAZT,561.0,9915830.0,416.0,410.0,423.0,417.8,415.8,417.8,23850.0,415.8,415.8,417.8,9915830.0,9915830.0,9915830.0,0.0,3
TQBR,2022-06-17,Куйбазот-п,KAZTP,199.0,2430640.0,433.0,423.2,443.6,435.0,434.8,435.0,5590.0,434.8,434.8,435.0,2430640.0,2430640.0,2430640.0,0.0,3
TQBR,2022-06-17,ТНСэКубань,KBSB,55.0,344335.0,178.5,168.0,184.5,172.5,175.5,171.0,1960.0,,175.5,172.5,0.0,500470.0,0.0,0.0,3
TQBR,2022-06-17,КамчатЭ ао,KCHE,12.0,60095.0,0.161,0.1605,0.1635,0.1615,0.1625,0.1615,370000.0,,0.1645,0.1615,0.0,501660.0,0.0,0.0,3
TQBR,2022-06-17,КурганГКао,KGKC,7.0,9550.0,38.2,38.2,38.2,38.2,38.2,38.2,250.0,,38.2,38.2,0.0,518448.0,0.0,0.0,3
TQBR,2022-06-17,КурганГКап,KGKCP,23.0,59258.0,37.6,37.2,37.6,37.6,37.6,37.6,1580.0,,37.2,37.6,0.0,505930.0,0.0,0.0,3
TQBR,2022-06-17,КалужскСК,KLSB,104.0,354421.0,8.97,8.85,9.1,9.01,9.0,9.07,39400.0,,8.97,9.01,0.0,563127.0,0.0,0.0,3
TQBR,2022-06-17,КАМАЗ,KMAZ,869.0,6756812.0,98.0,96.2,99.7,96.9,97.2,96.9,69520.0,97.2,97.2,96.9,6756812.0,6756812.0,6756812.0,0.0,3
TQBR,2022-06-17,КМЗ,KMEZ,284.0,1414650.0,842.0,842.0,937.0,884.0,898.0,884.0,1576.0,898.0,898.0,884.0,1414650.0,1414650.0,1414650.0,0.0,3
TQBR,2022-06-17,КосогМЗ ао,KMTZ,2.0,13000.0,650.0,650.0,650.0,650.0,650.0,650.0,20.0,,,650.0,0.0,0.0,0.0,0.0,3
TQBR,2022-06-17,КоршГОК ао,KOGK,30.0,2313800.0,36800.0,36800.0,37400.0,37400.0,37400.0,37400.0,62.0,37400.0,37400.0,37400.0,2313800.0,2313800.0,2313800.0,0.0,3
TQBR,2022-06-17,СаратНПЗ,KRKN,29.0,269450.0,7700.0,7600.0,7900.0,7750.0,7700.0,7750.0,35.0,,7700.0,7750.0,0.0,506850.0,0.0,0.0,3
TQBR,2022-06-17,СаратНПЗ-п,KRKNP,225.0,3177960.0,10760.0,10640.0,11060.0,10760.0,10740.0,10760.0,296.0,10740.0,10740.0,10760.0,3177960.0,3177960.0,3177960.0,0.0,3
TQBR,2022-06-17,ТКЗКК ап,KRKOP,13.0,89229.0,8.31,8.26,8.31,8.29,8.26,8.29,10800.0,,8.3,8.29,0.0,500428.0,0.0,0.0,3
TQBR,2022-06-17,КрасОкт-ао,KROT,755.0,5643135.0,295.5,295.0,349.5,309.0,321.0,309.0,17570.0,321.0,321.0,309.0,5643135.0,5643135.0,5643135.0,0.0,3
