BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-06-23,Акрон,AKRN,8185.0,333191808.0,17798.0,17500.0,18340.0,17712.0,17856.0,17712.0,18659.0,17856.0,17856.0,17712.0,333191808.0,333191808.0,333191808.0,0.0,3
TQTF,2022-06-23,ETF AKSC,AKSC,26.0,8854.44,32.52,31.84,32.52,32.04,32.08,32.04,276.0,,36.94,32.04,0.0,511001.63,0.0,46221.88,3
TQTF,2022-06-23,AKVG ETF,AKVG,27.0,9553.06,32.14,31.82,32.34,32.0,32.06,32.0,298.0,,37.92,32.0,0.0,504296.83,0.0,32589.73,3
SMAL,2022-06-23,АЛРОСА ао,ALRS,14.0,2743.22,68.0,67.01,69.49,,68.74,69.49,40.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-23,АЛРОСА ао,ALRS,16058.0,364511307.6,67.92,67.37,69.47,68.83,68.74,68.83,5303090.0,68.74,68.74,68.83,364511307.6,364511307.6,364511307.6,0.0,3
TQTF,2022-06-23,AMCC ETF,AMCC,38.0,26940.3,41.7,41.0,50.5,48.1,46.0,46.7,586.0,,46.2,48.1,0.0,520405.74,0.0,14990.6,3
TQTF,2022-06-23,AMDG ETF,AMDG,38.0,293304.0,62.0,62.0,69.7,66.9,66.3,66.8,4421.0,,66.7,66.9,0.0,500136.1,0.0,20323.29,3
TQTF,2022-06-23,AMEM ETF,AMEM,32.0,62856.1,56.8,53.4,56.8,53.9,53.5,53.9,1174.0,,56.3,53.9,0.0,676427.6,0.0,67688.8,3
SMAL,2022-06-23,АшинскийМЗ,AMEZ,6.0,131.16,22.42,21.15,22.42,,21.355,21.15,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-23,АшинскийМЗ,AMEZ,650.0,6212213.0,21.6,21.11,21.98,21.3,21.355,21.3,290900.0,21.355,21.355,21.3,6212213.0,6212213.0,6212213.0,0.0,3
TQTF,2022-06-23,AMGF ETF,AMGF,36.0,11941.5,55.6,55.6,65.7,59.8,59.4,59.6,201.0,,59.9,59.8,0.0,908600.72,0.0,37865.52,3
TQTF,2022-06-23,AMGM ETF,AMGM,85.0,149036.2,90.0,71.1,109.2,84.6,89.4,84.2,1668.0,,77.9,84.6,0.0,503074.4,0.0,114107.95,3
TQTF,2022-06-23,AMGR ETF,AMGR,42.0,25502.8,25.7,24.0,25.9,25.0,24.9,25.0,1024.0,,22.9,25.0,0.0,514676.88,0.0,23637.66,3
TQTF,2022-06-23,AMHC ETF,AMHC,27.0,301909.4,70.8,70.8,73.9,72.4,71.1,72.4,4246.0,,70.9,72.4,0.0,535774.1,0.0,38684.43,3
TQTF,2022-06-23,AMHY ETF,AMHY,22.0,12191.3,74.5,67.4,74.5,70.1,69.3,69.7,176.0,,65.7,70.1,0.0,694288.3,0.0,25054.91,3
TQTF,2022-06-23,AMIG ETF,AMIG,10.0,9959.4,60.3,60.3,66.3,62.0,64.7,62.0,154.0,,62.6,62.0,0.0,685235.97,0.0,25563.9,3
TQTD,2022-06-23,AMIN ETF,AMIN,1.0,465.0,0.465,0.465,0.465,0.466,0.459,0.465,1000.0,,24.3,0.466,0.0,500443.88,0.0,461.21,3
TQTF,2022-06-23,AMIN ETF,AMIN,36.0,19814.2,22.1,22.1,25.2,24.8,24.5,24.6,822.0,,24.3,24.8,0.0,500443.88,0.0,24572.74,3
TQTF,2022-06-23,AMLV ETF,AMLV,9.0,2972.7,67.2,67.2,68.0,67.7,67.6,67.6,44.0,,67.7,67.7,0.0,859144.4,0.0,35225.48,3
TQTF,2022-06-23,AMMF ETF,AMMF,33.0,10428.1,55.3,54.8,58.1,58.0,55.5,58.1,188.0,,60.1,58.0,0.0,539862.1,0.0,41379.59,3
TQTF,2022-06-23,AMRH ETF,AMRH,24.0,180259.44,97.46,97.1,100.88,100.84,97.18,100.84,1855.0,,97.7,100.84,0.0,501665.96,0.0,20462.84,3
TQTF,2022-06-23,AMSC ETF,AMSC,71.0,155373.6,59.2,54.5,60.0,57.3,57.3,57.2,2710.0,,58.9,57.3,0.0,500964.99,0.0,28022.04,3
TQTF,2022-06-23,AMSL ETF,AMSL,182.0,540541.7,65.9,62.0,70.9,64.9,64.5,64.0,8383.0,64.5,64.5,64.9,540541.7,540541.7,540541.7,254989.08,3
TQTF,2022-06-23,AMVF ETF,AMVF,24.0,305094.6,65.7,64.9,74.4,67.8,65.3,68.0,4674.0,,66.3,67.8,0.0,506327.2,0.0,49442.27,3
TQBR,2022-06-23,Аптеки36и6,APTK,4256.0,16496980.06,12.308,12.244,13.3,12.4,12.68,12.4,1301050.0,12.68,12.68,12.4,16496980.06,16496980.06,16496980.06,0.0,3
TQBR,2022-06-23,ИНАРКТИКА,AQUA,962.0,4946233.5,498.0,489.0,508.0,500.0,496.0,500.0,9973.0,496.0,496.0,500.0,4946233.5,4946233.5,4946233.5,0.0,3
TQBR,2022-06-23,Арсагера,ARSA,17.0,9674.0,5.77,5.67,5.78,5.71,5.69,5.71,1700.0,,5.61,5.71,0.0,500612.0,0.0,0.0,3
TQBR,2022-06-23,АстрЭнСб,ASSB,14.0,23040.0,0.694,0.692,0.7055,0.704,0.698,0.703,33000.0,,0.7005,0.704,0.0,500189.0,0.0,0.0,3
TQBR,2022-06-23,Авангрд-ао,AVAN,82.0,169660.0,890.0,870.0,930.0,890.0,900.0,890.0,189.0,,905.0,890.0,0.0,517525.0,0.0,0.0,3
TQBR,2022-06-23,Башнефт ао,BANE,1005.0,10433379.5,1115.5,1115.5,1157.0,1151.5,1137.0,1151.5,9177.0,1137.0,1137.0,1151.5,10433379.5,10433379.5,10433379.5,0.0,3
TQBR,2022-06-23,Башнефт ап,BANEP,2956.0,55450477.0,863.0,851.5,868.0,859.5,857.0,859.5,64718.0,857.0,857.0,859.5,55450477.0,55450477.0,55450477.0,0.0,3
TQTF,2022-06-23,BCSB ETF,BCSB,185.0,369876.86,9.908,9.71,10.172,9.718,9.898,9.72,37372.0,,9.878,9.718,0.0,646524.92,0.0,1254846.99,3
TQBR,2022-06-23,Белуга ао,BELU,2172.0,43143691.0,2302.0,2289.0,2367.0,2334.0,2327.0,2334.0,18541.0,2327.0,2327.0,2334.0,43143691.0,43143691.0,43143691.0,0.0,3
SMAL,2022-06-23,БашИнСв ап,BISVP,1.0,5.12,5.12,5.12,5.12,,7.05,5.12,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-23,БашИнСв ап,BISVP,106.0,236233.0,7.14,6.93,7.18,7.11,7.05,7.11,33500.0,,7.13,7.11,0.0,587347.0,0.0,0.0,3
TQBR,2022-06-23,Белон ао,BLNG,119.0,620747.0,10.13,10.105,10.22,10.185,10.195,10.22,60900.0,10.195,10.195,10.185,620747.0,620747.0,620747.0,0.0,3
TQBR,2022-06-23,БурЗолото,BRZL,48.0,169548.0,888.0,862.0,888.0,868.0,869.0,866.0,195.0,,875.0,868.0,0.0,501640.0,0.0,0.0,3
TQBR,2022-06-23,БСП ао,BSPB,1200.0,15568525.2,70.7,70.5,72.27,71.51,71.57,71.51,217530.0,71.57,71.57,71.51,15568525.2,15568525.2,15568525.2,0.0,3
TQBR,2022-06-23,БСП ап,BSPBP,256.0,1794260.0,13.5,13.35,14.7,14.2,14.25,14.35,126100.0,14.25,14.25,14.2,1794260.0,1794260.0,1794260.0,0.0,3
TQBR,2022-06-23,МКБ ао,CBOM,7360.0,174616780.9,5.325,5.266,5.384,5.365,5.343,5.365,32678500.0,5.343,5.343,5.365,174616780.9,174616780.9,174616780.9,0.0,3
TQBR,2022-06-23,РН-ЗапСиб,CHGZ,329.0,1224608.0,38.8,37.0,40.8,39.8,39.4,39.8,31140.0,39.4,39.4,39.8,1224608.0,1224608.0,1224608.0,0.0,3
TQBR,2022-06-23,ЧКПЗ ао,CHKZ,2.0,10840.0,5420.0,5420.0,5420.0,5420.0,5420.0,5420.0,2.0,,5440.0,5420.0,0.0,500740.0,0.0,0.0,3
TQBR,2022-06-23,СевСт-ао,CHMF,27843.0,737543085.0,784.0,774.0,808.2,807.0,796.8,807.0,925683.0,796.8,796.8,807.0,737543085.0,737543085.0,737543085.0,0.0,3
TQBR,2022-06-23,ЧМК ао,CHMK,222.0,1989295.0,3445.0,3185.0,3520.0,3240.0,3265.0,3240.0,609.0,3265.0,3265.0,3240.0,1989295.0,1989295.0,1989295.0,0.0,3
TQBR,2022-06-23,CIAN-адр,CIAN,594.0,2688859.4,278.2,272.0,283.8,280.4,279.8,281.2,9608.0,279.8,279.8,280.4,2688859.4,2688859.4,2688859.4,0.0,3
SMAL,2022-06-23,Телеграф,CNTL,11.0,122.76,11.26,11.06,11.26,,11.04,11.06,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-23,Телеграф,CNTL,323.0,1898664.0,11.34,10.82,11.34,11.16,11.04,11.16,171900.0,11.04,11.04,11.16,1898664.0,1898664.0,1898664.0,0.0,3
SMAL,2022-06-23,Телеграф-п,CNTLP,8.0,80.24,10.1,9.96,10.1,,9.96,9.96,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-23,Телеграф-п,CNTLP,1303.0,12735450.0,10.28,9.72,10.36,10.02,9.96,10.02,1278000.0,9.96,9.96,10.02,12735450.0,12735450.0,12735450.0,0.0,3
TQPI,2022-06-23,ДагСб ао,DASB,594.0,1527485.2,0.1354,0.1354,0.1438,0.1398,0.1404,0.1398,10881000.0,0.1404,0.1404,0.1398,1527485.2,1527485.2,1527485.2,0.0,3
TQBR,2022-06-23,ЗаводДИОД,DIOD,133.0,504752.0,8.23,8.22,8.59,8.35,8.36,8.3,60400.0,8.36,8.36,8.35,504752.0,504752.0,504752.0,0.0,3
TQTF,2022-06-23,ETF DIVD,DIVD,130.0,511198.2,789.6,780.8,796.0,794.2,792.6,794.2,645.0,792.6,792.6,794.2,511198.2,511198.2,511198.2,1697171.5,3
SMAL,2022-06-23,ДетскийМир,DSKY,2.0,129.5,65.28,64.22,65.28,,65.82,64.22,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-23,ДетскийМир,DSKY,4104.0,40955330.0,65.78,65.0,66.48,65.92,65.82,65.92,622260.0,65.82,65.82,65.92,40955330.0,40955330.0,40955330.0,0.0,3
TQBR,2022-06-23,ДЭК ао,DVEC,173.0,1169498.0,0.963,0.945,0.989,0.971,0.966,0.971,1211000.0,0.966,0.966,0.971,1169498.0,1169498.0,1169498.0,0.0,3
TQBR,2022-06-23,ДонскЗР,DZRD,11.0,28450.0,1905.0,1860.0,1960.0,1910.0,1895.0,1880.0,15.0,,1870.0,1910.0,0.0,505115.0,0.0,0.0,3
TQBR,2022-06-23,ДонскЗР п,DZRDP,56.0,172260.0,1740.0,1700.0,1750.0,1730.0,1720.0,1730.0,100.0,,1730.0,1730.0,0.0,507900.0,0.0,0.0,3
TQBR,2022-06-23,ЕвроЭлтех,EELT,76.0,34304.8,5.18,5.02,5.18,5.04,5.18,5.04,6760.0,,4.96,5.04,0.0,524079.4,0.0,0.0,3
TQBR,2022-06-23,Электрцинк,ELTZ,97.0,169036.0,153.0,150.5,153.0,151.5,151.0,151.5,1120.0,,152.0,151.5,0.0,500197.0,0.0,0.0,3
TQBR,2022-06-23,ЭН+ГРУП ао,ENPG,3780.0,53569546.5,517.0,500.0,517.0,514.0,508.5,514.0,105351.0,508.5,508.5,514.0,53569546.5,53569546.5,53569546.5,0.0,3
SMAL,2022-06-23,ЭнелРос ао,ENRU,35.0,22.15,0.4942,0.4928,0.4942,,0.4904,0.4938,45.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-23,ЭнелРос ао,ENRU,2323.0,28814394.2,0.4926,0.4802,0.499,0.4928,0.4904,0.4928,58758000.0,0.4904,0.4904,0.4928,28814394.2,28814394.2,28814394.2,0.0,3
TQTF,2022-06-23,ESGR ETF,ESGR,17.0,46076.5,979.0,972.5,987.0,987.0,980.5,987.0,47.0,,977.5,987.0,0.0,518033.0,0.0,197482.52,3
TQBR,2022-06-23,ETLN-гдр,ETLN,4762.0,19000258.22,59.5,58.0,61.96,60.54,60.62,60.54,313425.0,60.62,60.62,60.54,19000258.22,19000258.22,19000258.22,0.0,3
SMAL,2022-06-23,Россети,FEES,124.0,18478.26,0.0965,0.08982,0.0999,,0.08986,0.09058,203855.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-23,Россети,FEES,2453.0,41887182.4,0.0901,0.08822,0.09068,0.08998,0.08986,0.08998,466190000.0,0.08986,0.08986,0.08998,41887182.4,41887182.4,41887182.4,0.0,3
SMAL,2022-06-23,ДВМП ао,FESH,1.0,43.9,43.9,43.9,43.9,,31.78,43.9,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-23,ДВМП ао,FESH,2100.0,50117973.0,31.73,31.24,32.28,31.88,31.78,31.88,1577200.0,31.78,31.78,31.88,50117973.0,50117973.0,50117973.0,0.0,3
TQBR,2022-06-23,FIVE-гдр,FIVE,3125.0,58997435.5,817.0,806.0,847.0,842.0,834.0,842.0,70729.0,834.0,834.0,842.0,58997435.5,58997435.5,58997435.5,0.0,3
TQBR,2022-06-23,FIXP-гдр,FIXP,3024.0,12547724.7,295.3,285.0,295.3,288.1,288.5,288.1,43488.0,288.5,288.5,288.1,12547724.7,12547724.7,12547724.7,0.0,3
SMAL,2022-06-23,Совкомфлот,FLOT,1.0,346.41,38.49,38.49,38.49,,38.03,38.49,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-23,Совкомфлот,FLOT,2028.0,15781331.1,38.28,37.62,38.3,37.9,38.03,37.9,414940.0,38.03,38.03,37.9,15781331.1,15781331.1,15781331.1,0.0,3
TQTF,2022-06-23,FMRU ETF,FMRU,47.0,13944.86,6.816,6.816,6.92,6.876,6.876,6.906,2028.0,,6.75,6.876,0.0,500811.91,0.0,111595.97,3
TQTF,2022-06-23,FMUS ETF,FMUS,11.0,4385.72,7.696,7.696,7.744,7.722,7.708,7.722,569.0,,7.66,7.722,0.0,500095.95,0.0,47820.18,3
TQBR,2022-06-23,ГАЗ ао,GAZA,84.0,692345.0,346.5,330.0,348.5,341.5,336.0,341.5,2060.0,336.0,336.0,341.5,692345.0,692345.0,692345.0,0.0,3
TQBR,2022-06-23,ГАЗ ап,GAZAP,14.0,46535.0,246.0,243.0,246.0,245.5,245.0,245.5,190.0,,244.0,245.5,0.0,500405.0,0.0,0.0,3
SMAL,2022-06-23,ГАЗПРОМ ао,GAZP,44.0,27149.18,293.2,287.16,304.0,,296.55,304.0,92.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-23,ГАЗПРОМ ао,GAZP,141810.0,13867822395.4,295.81,291.1,304.6,303.5,296.55,303.5,46762610.0,296.56,296.56,303.5,13867822395.4,13867822395.4,13867822395.4,0.0,3
TQBR,2022-06-23,ЧеркизГ-ао,GCHE,631.0,6081460.5,2728.5,2707.0,2738.5,2718.5,2718.5,2718.5,2237.0,2718.5,2718.5,2718.5,6081460.5,6081460.5,6081460.5,0.0,3
TQBR,2022-06-23,iММЦБ ао,GEMA,201.0,1545441.5,690.0,674.5,691.5,678.0,681.0,677.0,2269.0,681.0,681.0,678.0,1545441.5,1545441.5,1545441.5,0.0,3
TQBR,2022-06-23,GEMC-гдр,GEMC,1887.0,8078922.2,368.8,329.0,368.8,342.0,344.3,342.0,23462.0,344.3,344.3,342.0,8078922.2,8078922.2,8078922.2,0.0,3
TQBR,2022-06-23,GLTR-гдр,GLTR,3059.0,27194222.75,323.5,319.0,326.5,319.35,321.55,319.35,84570.0,321.55,321.55,319.35,27194222.75,27194222.75,27194222.75,0.0,3
TQBR,2022-06-23,ГМКНорНик,GMKN,11290.0,1322263234.0,18890.0,18652.0,19230.0,19100.0,18974.0,19100.0,69725.0,18964.0,18964.0,19100.0,1322263234.0,1322263234.0,1322263234.0,0.0,3
TQTF,2022-06-23,GPBM ETF,GPBM,1.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,1.0,,56300.0,58000.0,0.0,3999050.0,0.0,180414.75,3
TQTF,2022-06-23,GPBR ETF,GPBR,98.0,36171.33,10.48,10.28,10.78,10.55,10.6,10.5,3411.0,,10.51,10.55,0.0,500000.04,0.0,72632.83,3
TQTF,2022-06-23,GPBS ETF,GPBS,1.0,58700.0,58700.0,58700.0,58700.0,58700.0,58700.0,58700.0,1.0,,59020.0,58700.0,0.0,1298520.0,0.0,136885.57,3
TQPI,2022-06-23,ГИТ ао,GRNT,1427.0,3069049.0,0.201,0.197,0.204,0.2025,0.2,0.2025,15341400.0,0.2,0.2,0.2025,3069049.0,3069049.0,3069049.0,0.0,3
TQTF,2022-06-23,ETF GROD,GROD,27.0,86670.2,617.4,609.0,618.8,618.8,614.6,618.8,141.0,,614.2,618.8,0.0,509113.6,0.0,228983.33,3
TQBR,2022-06-23,ГТМ ао,GTRK,312.0,518621.5,23.4,22.65,23.5,22.95,22.95,23.0,22600.0,22.95,22.95,22.95,518621.5,518621.5,518621.5,0.0,3
TQBR,2022-06-23,iHHRU-адр,HHRU,201.0,1945335.0,869.0,857.0,904.0,870.0,873.0,870.0,2229.0,873.0,873.0,870.0,1945335.0,1945335.0,1945335.0,0.0,3
SMAL,2022-06-23,Химпром ап,HIMCP,1.0,82.39,11.77,11.77,11.77,,8.84,11.77,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-23,Химпром ап,HIMCP,121.0,554076.0,8.81,8.71,9.0,8.77,8.84,8.77,62700.0,8.84,8.84,8.77,554076.0,554076.0,554076.0,0.0,3
TQBR,2022-06-23,HMSG-гдр,HMSG,37.0,190940.0,121.0,117.0,124.0,118.0,120.0,118.0,1590.0,,119.0,118.0,0.0,521785.0,0.0,0.0,3
SMAL,2022-06-23,РусГидро,HYDR,26.0,1405.72,0.8033,0.7941,0.8033,,0.7979,0.8029,1769.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-23,РусГидро,HYDR,3376.0,36601449.4,0.8012,0.7907,0.803,0.7998,0.7979,0.7998,45873000.0,0.7979,0.7979,0.7998,36601449.4,36601449.4,36601449.4,0.0,3
TQBR,2022-06-23,Ижсталь2ао,IGST,77.0,468238.0,2368.0,2200.0,2400.0,2302.0,2296.0,2302.0,204.0,,2294.0,2302.0,0.0,500064.0,0.0,0.0,3
TQBR,2022-06-23,Ижсталь ап,IGSTP,68.0,404714.0,2258.0,2200.0,2380.0,2248.0,2260.0,2248.0,179.0,,2242.0,2248.0,0.0,513488.0,0.0,0.0,3
TQTF,2022-06-23,INFL ETF,INFL,24.0,160821.03,113.65,113.45,114.13,113.8,113.57,113.8,1416.0,,114.17,113.8,0.0,503150.76,0.0,275253.65,3
