BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-08-01,МагадЭн ап,MAGEP,84.0,198026.0,3.04,2.93,3.06,2.97,3.0,2.97,66100.0,,3.0,2.97,0.0,555619.0,0.0,0.0,3
SMAL,2022-08-01,ММК,MAGN,10.0,951.95,27.77,26.19,27.925,,27.225,27.725,35.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,ММК,MAGN,82250.0,1997031580.55,26.945,26.48,28.1,27.8,27.225,27.8,73364610.0,27.22,27.22,27.8,1997031580.55,1997031580.55,1997031580.55,0.0,3
TQTF,2022-08-01,MBEQ ETF,MBEQ,1.0,663.2,663.2,663.2,663.2,663.2,663.2,663.2,1.0,,,663.2,0.0,0.0,0.0,2485.5,3
TQBR,2022-08-01,MDMG-гдр,MDMG,10673.0,121419484.3,495.0,420.2,496.6,440.1,456.8,440.1,265790.0,456.8,456.8,440.1,121419484.3,121419484.3,121419484.3,0.0,3
TQPI,2022-08-01,МЕРИДИАН,MERF,48.0,380621.0,8.7,8.45,8.7,8.55,8.45,8.55,44980.0,,8.5,8.55,0.0,520154.0,0.0,0.0,3
TQBR,2022-08-01,Мегион-ао,MFGS,10.0,231555.0,277.5,275.5,279.0,278.5,275.5,278.5,840.0,,277.5,278.5,0.0,502400.0,0.0,0.0,3
TQBR,2022-08-01,Мегион-ап,MFGSP,36.0,329670.0,198.5,190.0,200.0,195.5,197.5,195.5,1670.0,,196.5,195.5,0.0,508650.0,0.0,0.0,3
TQBR,2022-08-01,Магнит ао,MGNT,25667.0,1216392818.0,4889.0,4765.5,4889.0,4800.0,4828.0,4800.0,252095.0,4825.0,4825.0,4800.0,1216392818.0,1216392818.0,1216392818.0,0.0,3
TQBR,2022-08-01,СМЗ-ао,MGNZ,51.0,1247720.0,10680.0,10300.0,10810.0,10450.0,10490.0,10450.0,119.0,10490.0,10490.0,10450.0,1247720.0,1247720.0,1247720.0,0.0,3
TQBR,2022-08-01,МГТС-5ао,MGTS,4.0,12405.0,1370.0,1370.0,1395.0,1380.0,1380.0,1380.0,9.0,,1385.0,1380.0,0.0,521130.0,0.0,0.0,3
TQBR,2022-08-01,МГТС-4ап,MGTSP,68.0,214128.0,668.0,660.0,670.0,662.0,668.0,662.0,321.0,,672.0,662.0,0.0,978840.0,0.0,0.0,3
TQBR,2022-08-01,ТНСэнМарЭл,MISB,31.0,132460.0,13.5,13.1,13.5,13.4,13.4,13.4,9900.0,,13.4,13.4,0.0,501310.0,0.0,0.0,3
TQBR,2022-08-01,ТНСэМаЭл-п,MISBP,34.0,91360.0,11.4,11.4,11.7,11.6,11.6,11.6,7900.0,,11.2,11.6,0.0,501110.0,0.0,0.0,3
TQTF,2022-08-01,MKBD ETF,MKBD,5.0,31929.5,728.0,714.0,728.0,726.0,725.5,726.0,44.0,723.5,723.5,726.0,2999663.0,501421.0,2999663.0,180076.73,3
TQBR,2022-08-01,МосБиржа,MOEX,9582.0,201063529.2,86.25,84.05,86.27,84.91,84.83,84.91,2370230.0,84.83,84.83,84.91,201063529.2,201063529.2,201063529.2,0.0,3
TQBR,2022-08-01,РоссЦентр,MRKC,1009.0,9137816.0,0.2416,0.2394,0.247,0.2462,0.2438,0.2462,37490000.0,0.2438,0.2438,0.2462,9137816.0,9137816.0,9137816.0,0.0,3
TQBR,2022-08-01,Россети СК,MRKK,67.0,124067.6,9.66,9.62,9.7,9.7,9.66,9.7,12850.0,,9.7,9.7,0.0,503513.4,0.0,0.0,3
SMAL,2022-08-01,РСетиЦП ао,MRKP,3.0,476.37,0.1675,0.1675,0.1675,,0.168,0.1675,2844.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,РСетиЦП ао,MRKP,819.0,11006985.0,0.1684,0.1651,0.1711,0.1685,0.168,0.1681,65520000.0,0.168,0.168,0.1685,11006985.0,11006985.0,11006985.0,0.0,3
TQBR,2022-08-01,РсетСиб ао,MRKS,94.0,3120010.0,0.278,0.269,0.2785,0.2735,0.271,0.2735,11510000.0,0.271,0.271,0.2735,3120010.0,3120010.0,3120010.0,0.0,3
SMAL,2022-08-01,МРСК Ур,MRKU,1.0,787.02,0.1124,0.1124,0.1124,,0.1542,0.1124,7002.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,МРСК Ур,MRKU,345.0,2768622.0,0.16,0.1484,0.16,0.155,0.1542,0.155,17960000.0,0.1542,0.1542,0.155,2768622.0,2768622.0,2768622.0,0.0,3
TQBR,2022-08-01,РсетВол ао,MRKV,298.0,1401322.5,0.0302,0.0298,0.03035,0.0302,0.0301,0.0302,46580000.0,0.0301,0.0301,0.0302,1401322.5,1401322.5,1401322.5,0.0,3
SMAL,2022-08-01,РоссЮг ао,MRKY,2.0,0.08,0.035,0.035,0.0424,,0.03215,0.0424,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,РоссЮг ао,MRKY,87.0,304979.5,0.0321,0.03175,0.03275,0.03175,0.03215,0.03175,9480000.0,,0.03215,0.03175,0.0,511989.5,0.0,0.0,3
TQBR,2022-08-01,РСетиСЗ ао,MRKZ,354.0,1619872.0,0.02865,0.0278,0.02865,0.028,0.0281,0.028,57690000.0,0.0281,0.0281,0.028,1619872.0,1619872.0,1619872.0,0.0,3
TQBR,2022-08-01,МордЭнСб,MRSB,8.0,33190.0,0.333,0.33,0.334,0.33,0.332,0.33,100000.0,,0.329,0.33,0.0,500360.0,0.0,0.0,3
SMAL,2022-08-01,+МосЭнерго,MSNG,7.0,1363.59,1.859,1.8575,1.8995,,1.865,1.8585,734.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,+МосЭнерго,MSNG,732.0,9122916.5,1.879,1.855,1.88,1.865,1.865,1.865,4891000.0,1.865,1.865,1.865,9122916.5,9122916.5,9122916.5,0.0,3
TQBR,2022-08-01,РСетиМР ао,MSRS,387.0,4330483.5,0.8835,0.869,0.9025,0.869,0.8915,0.869,4858000.0,0.8915,0.8915,0.869,4330483.5,4330483.5,4330483.5,0.0,3
TQBR,2022-08-01,Мостотрест,MSTT,51.0,153335.5,78.3,77.5,78.9,77.55,78.25,77.5,1960.0,,77.9,77.55,0.0,500201.0,0.0,0.0,3
TQBR,2022-08-01,Мечел ао,MTLR,22482.0,384104315.81,125.4,123.85,128.0,124.44,126.0,124.44,3048432.0,126.0,126.0,124.44,384104315.81,384104315.81,384104315.81,0.0,3
SMAL,2022-08-01,Мечел ап,MTLRP,5.0,2227.45,155.3,155.3,169.9,,157.45,169.9,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,Мечел ап,MTLRP,9388.0,292035271.5,153.0,150.8,160.5,157.55,157.45,157.55,1854620.0,157.45,157.45,157.55,292035271.5,292035271.5,292035271.5,0.0,3
SMAL,2022-08-01,МТС-ао,MTSS,7.0,2905.75,243.8,237.75,243.8,,241.2,243.8,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,МТС-ао,MTSS,9421.0,237918596.5,244.05,238.5,244.4,241.75,241.2,241.75,988380.0,240.7,240.7,241.75,237918596.5,237918596.5,237918596.5,0.0,3
TQBR,2022-08-01,М.видео,MVID,8536.0,95281919.9,198.0,189.6,198.1,193.8,193.5,193.8,492362.0,193.5,193.5,193.8,95281919.9,95281919.9,95281919.9,0.0,3
TQBR,2022-08-01,iНПОНаука,NAUK,7.0,107606.0,179.0,178.4,179.4,179.2,179.4,179.2,600.0,,178.4,179.2,0.0,501430.0,0.0,0.0,3
TQBR,2022-08-01,НЕФАЗ,NFAZ,237.0,2066730.0,217.5,217.5,239.0,224.0,225.0,225.5,9180.0,225.0,225.0,224.0,2066730.0,2066730.0,2066730.0,0.0,3
TQBR,2022-08-01,НКХП ао,NKHP,147.0,1242310.0,308.0,301.0,308.0,303.5,303.5,303.0,4090.0,303.5,303.5,303.5,1242310.0,1242310.0,1242310.0,0.0,3
TQBR,2022-08-01,НКНХ ао,NKNC,900.0,6595236.5,83.85,79.7,84.65,81.3,81.65,81.3,80770.0,81.65,81.65,81.3,6595236.5,6595236.5,6595236.5,0.0,3
TQBR,2022-08-01,НКНХ ап,NKNCP,906.0,10564354.2,68.5,67.98,68.8,68.48,68.32,68.48,154620.0,68.32,68.32,68.48,10564354.2,10564354.2,10564354.2,0.0,3
TQBR,2022-08-01,Нижкамшина,NKSH,51.0,301586.0,22.94,22.0,22.96,22.14,22.34,22.14,13500.0,,22.4,22.14,0.0,551184.0,0.0,0.0,3
SMAL,2022-08-01,НЛМК ао,NLMK,7.0,2462.78,128.02,128.02,132.94,,131.28,132.94,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,НЛМК ао,NLMK,36743.0,1413068218.4,131.94,128.2,136.36,131.7,131.28,131.7,10764260.0,131.28,131.28,131.7,1413068218.4,1413068218.4,1413068218.4,0.0,3
SMAL,2022-08-01,НМТП ао,NMTP,1.0,4.92,4.92,4.92,4.92,,4.755,4.92,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,НМТП ао,NMTP,1065.0,6669332.0,4.755,4.72,4.82,4.75,4.755,4.755,1401900.0,4.755,4.755,4.75,6669332.0,6669332.0,6669332.0,0.0,3
TQBR,2022-08-01,ТНСэнНН ао,NNSB,14.0,54835.0,1735.0,1685.0,1740.0,1740.0,1715.0,1740.0,32.0,,1755.0,1740.0,0.0,500885.0,0.0,0.0,3
TQBR,2022-08-01,ТНСэнНН ап,NNSBP,1.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,1.0,,566.0,565.0,0.0,501641.0,0.0,0.0,3
TQBR,2022-08-01,iНаукаСвяз,NSVZ,154.0,629755.0,141.5,136.0,142.0,139.5,138.5,140.0,4540.0,138.5,138.5,139.5,629755.0,629755.0,629755.0,0.0,3
TQBR,2022-08-01,Новатэк ао,NVTK,30634.0,1072426673.4,1055.2,1030.0,1056.8,1035.0,1039.8,1035.0,1031276.0,1040.0,1040.0,1035.0,1072426673.4,1072426673.4,1072426673.4,0.0,3
TQTF,2022-08-01,OBLG ETF,OBLG,2247.0,7029516.46,129.12,128.94,129.58,129.26,129.38,129.42,54332.0,129.38,129.38,129.26,7029516.46,7029516.46,7029516.46,6611051.48,3
TQPI,2022-08-01,Медиахолд,ODVA,52.0,32851.4,0.0758,0.0758,0.0766,0.0762,0.076,0.0762,432000.0,,0.0756,0.0762,0.0,518607.0,0.0,0.0,3
SMAL,2022-08-01,ОГК-2 ао,OGKB,12.0,105.61,0.595,0.5341,0.5999,,0.5524,0.5798,194.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,ОГК-2 ао,OGKB,5280.0,66924937.4,0.56,0.5408,0.5617,0.5487,0.5524,0.5487,121145000.0,0.5524,0.5524,0.5487,66924937.4,66924937.4,66924937.4,0.0,3
TQBR,2022-08-01,OKEY-гдр,OKEY,28786.0,294785553.5,30.63,28.16,37.63,32.21,33.94,32.21,8686390.0,33.94,33.94,32.21,294785553.5,294785553.5,294785553.5,0.0,3
TQBR,2022-08-01,ОМЗ-ап,OMZZP,3.0,16465.0,4125.0,4110.0,4125.0,4115.0,4115.0,4115.0,4.0,,4065.0,4115.0,0.0,500125.0,0.0,0.0,3
TQTF,2022-08-01,OPNB ETF,OPNB,35.0,99295.68,101.32,101.32,103.2,102.66,102.68,102.66,967.0,,102.6,102.66,0.0,500655.62,0.0,245755.07,3
TQTF,2022-08-01,OPNR ETF,OPNR,72.0,238606.76,63.26,62.2,63.88,62.9,62.7,62.74,3805.0,,62.3,62.9,0.0,502532.3,0.0,249373.35,3
TQPI,2022-08-01,ОРГ ао,ORUP,2037.0,7876626.0,5.18,5.14,5.5,5.44,5.34,5.44,1475470.0,5.34,5.34,5.44,7876626.0,7876626.0,7876626.0,0.0,3
TQBR,2022-08-01,OZON-адр,OZON,17195.0,409507941.5,1358.0,1283.5,1380.0,1301.0,1314.0,1301.0,311670.0,1314.0,1314.0,1301.0,409507941.5,409507941.5,409507941.5,0.0,3
TQBR,2022-08-01,ПавлАвт ао,PAZA,2.0,10000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,2.0,,4900.0,5000.0,0.0,500120.0,0.0,0.0,3
TQBR,2022-08-01,ФосАгро ао,PHOR,6453.0,265279955.0,7450.0,7260.0,7484.0,7305.0,7341.0,7305.0,36129.0,7343.0,7343.0,7305.0,265279955.0,265279955.0,265279955.0,0.0,3
TQBR,2022-08-01,ПИК ао,PIKK,7819.0,112101224.8,770.0,750.4,774.0,755.5,761.9,755.5,147134.0,761.9,761.9,755.5,112101224.8,112101224.8,112101224.8,0.0,3
TQBR,2022-08-01,Полюс,PLZL,29866.0,1763500359.0,8654.0,8275.0,8850.5,8527.0,8523.5,8527.0,206898.0,8523.5,8523.5,8527.0,1763500359.0,1763500359.0,1763500359.0,0.0,3
TQBR,2022-08-01,ПермьЭнСб,PMSB,310.0,1643167.0,118.0,112.7,118.2,114.8,114.9,114.8,14300.0,114.9,114.9,114.8,1643167.0,1643167.0,1643167.0,0.0,3
TQBR,2022-08-01,ПермьЭнС-п,PMSBP,165.0,634222.0,122.0,117.2,122.0,118.6,118.4,118.6,5360.0,118.4,118.4,118.6,634222.0,634222.0,634222.0,0.0,3
TQBR,2022-08-01,Polymetal,POLY,62405.0,1258110806.2,271.1,258.0,282.2,276.6,271.1,276.6,4640797.0,271.1,271.1,276.6,1258110806.2,1258110806.2,1258110806.2,0.0,3
TQBR,2022-08-01,iПозитив,POSI,7858.0,96857876.0,991.0,963.0,1009.8,988.0,992.2,988.0,97614.0,992.2,992.2,988.0,96857876.0,96857876.0,96857876.0,0.0,3
TQPI,2022-08-01,ЧЗПСН ао,PRFN,236.0,434869.6,1.786,1.77,1.838,1.816,1.798,1.82,241800.0,,1.797,1.816,0.0,501944.1,0.0,0.0,3
TQBR,2022-08-01,Приморье,PRMB,7.0,594800.0,36600.0,36600.0,39600.0,37800.0,37200.0,37800.0,16.0,37000.0,37000.0,37800.0,815000.0,704200.0,815000.0,0.0,3
TQBR,2022-08-01,iQIWI,QIWI,1963.0,18911185.5,303.0,301.0,309.0,305.5,305.5,305.5,61917.0,305.5,305.5,305.5,18911185.5,18911185.5,18911185.5,0.0,3
SMAL,2022-08-01,Распадская,RASP,5.0,1614.95,265.0,264.05,271.95,,272.75,271.95,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,Распадская,RASP,8660.0,252039858.0,265.0,265.0,278.5,277.6,272.75,277.6,924110.0,272.75,272.75,277.6,252039858.0,252039858.0,252039858.0,0.0,3
SMAL,2022-08-01,ГК РБК ао,RBCM,1.0,5.9,2.95,2.95,2.95,,2.71,2.95,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,ГК РБК ао,RBCM,91.0,104317.2,2.702,2.692,2.716,2.714,2.71,2.714,38500.0,,2.694,2.714,0.0,500634.0,0.0,0.0,3
TQTF,2022-08-01,RCHY ETF,RCHY,26.0,398543.4,104.75,104.7,105.65,105.65,104.85,105.65,3801.0,,105.0,105.65,0.0,602788.7,0.0,356685.23,3
TQTF,2022-08-01,RCMM ETF,RCMM,69.0,9579156.02,109.7869,109.7869,109.794,109.7931,109.7935,109.794,87247.0,109.7935,109.7935,109.7931,9579156.02,9579156.02,9579156.02,1503812.67,3
TQTF,2022-08-01,RCMX ETF,RCMX,82.0,1256443.2,869.0,845.8,869.0,855.4,859.4,855.4,1462.0,859.4,859.4,855.4,1256443.2,1256443.2,1256443.2,1158540.38,3
TQTD,2022-08-01,RCUS ETF,RCUS,7.0,969.13,1.261,1.257,1.261,1.254,1.236,1.257,770.0,75.76,75.76,1.254,552426.54,552426.54,552426.54,10408.97,3
TQTF,2022-08-01,RCUS ETF,RCUS,50.0,493009.08,78.0,74.5,78.0,76.9,75.76,76.12,6522.0,75.76,75.76,76.9,552426.54,552426.54,552426.54,638175.21,3
TQBR,2022-08-01,РДБанк ао,RDRB,232.0,1517300.0,168.0,162.0,192.0,180.0,176.0,180.0,8590.0,176.0,176.0,180.0,1517300.0,1517300.0,1517300.0,0.0,3
TQBR,2022-08-01,Ренессанс,RENI,364.0,1624334.7,46.27,44.8,46.48,45.2,45.28,45.2,35870.0,45.28,45.28,45.2,1624334.7,1624334.7,1624334.7,0.0,3
TQBR,2022-08-01,РГС СК ао,RGSS,1111.0,3598066.6,0.123,0.122,0.1398,0.1256,0.1302,0.1256,27620000.0,0.1302,0.1302,0.1256,3598066.6,3598066.6,3598066.6,0.0,3
TQBR,2022-08-01,ЭнергияРКК,RKKE,22.0,202720.0,5970.0,5930.0,6020.0,5930.0,5960.0,5930.0,34.0,,5970.0,5930.0,0.0,501450.0,0.0,0.0,3
TQBR,2022-08-01,РуссНфт ао,RNFT,1869.0,12177425.2,78.4,76.4,78.8,78.0,77.4,78.0,157300.0,77.4,77.4,78.0,12177425.2,12177425.2,12177425.2,0.0,3
TQBR,2022-08-01,Русолово,ROLO,634.0,4764140.0,6.745,6.61,6.985,6.64,6.84,6.64,696400.0,6.84,6.84,6.64,4764140.0,4764140.0,4764140.0,0.0,3
TQBR,2022-08-01,Росбанк ао,ROSB,19.0,116970.0,111.4,111.2,111.6,111.6,111.4,111.6,1050.0,,111.2,111.6,0.0,502774.0,0.0,0.0,3
TQBR,2022-08-01,Роснефть,ROSN,33993.0,1489610349.2,354.4,345.4,354.45,348.0,349.0,348.0,4268232.0,349.0,349.0,348.0,1489610349.2,1489610349.2,1489610349.2,0.0,3
TQBR,2022-08-01,РОСИНТЕРао,ROST,38.0,149034.0,43.4,43.0,44.0,43.6,43.6,43.6,3420.0,,43.4,43.6,0.0,500638.0,0.0,0.0,3
TQTF,2022-08-01,RQIE ETF,RQIE,1.0,22896.8,572.42,572.42,572.42,572.51,572.42,572.42,40.0,567.81,568.86,572.51,11417995.49,551794.14,11417995.49,3263760.74,3
TQTD,2022-08-01,RQIU ETF,RQIU,1.0,172.4,8.62,8.62,8.62,8.48,8.49,8.62,20.0,517.5,519.5,8.48,22907438.9,556678.68,22907438.9,88146.3,3
TQTF,2022-08-01,RQIU ETF,RQIU,6.0,101887.0,515.0,515.0,521.5,520.0,520.5,520.0,196.0,517.5,519.5,520.0,22907438.9,556678.68,22907438.9,5404258.61,3
SMAL,2022-08-01,Россети ао,RSTI,6.0,861.87,0.845,0.765,0.845,,0.8304,0.8,1086.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,Россети ао,RSTI,15201.0,426015966.8,0.846,0.8035,0.8668,0.822,0.8304,0.822,513019000.0,0.8304,0.8304,0.822,426015966.8,426015966.8,426015966.8,0.0,3
SMAL,2022-08-01,Россети ап,RSTIP,5.0,356.73,1.34,1.181,1.34,,1.23,1.181,301.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,Россети ап,RSTIP,420.0,4460604.0,1.22,1.217,1.25,1.247,1.23,1.247,3626000.0,1.23,1.23,1.247,4460604.0,4460604.0,4460604.0,0.0,3
TQBR,2022-08-01,ГазпРнД ао,RTGZ,3.0,72100.0,24000.0,23600.0,24500.0,23600.0,24000.0,23600.0,3.0,,23800.0,23600.0,0.0,1406000.0,0.0,0.0,3
SMAL,2022-08-01,Ростел -ао,RTKM,2.0,120.15,60.07,60.07,60.08,,60.33,60.08,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,Ростел -ао,RTKM,5877.0,56140714.7,60.69,60.11,60.94,60.23,60.33,60.23,930580.0,60.33,60.33,60.23,56140714.7,56140714.7,56140714.7,0.0,3
TQBR,2022-08-01,Ростел -ап,RTKMP,1159.0,5835457.5,60.6,60.05,61.0,60.15,60.35,60.15,96720.0,60.35,60.35,60.15,5835457.5,5835457.5,5835457.5,0.0,3
TQBR,2022-08-01,ТНСэнРст,RTSB,26.0,49398.0,0.54,0.54,0.556,0.544,0.548,0.542,90000.0,,0.536,0.544,0.0,500824.0,0.0,0.0,3
TQBR,2022-08-01,ТНСэнРст-п,RTSBP,112.0,512406.0,0.518,0.518,0.561,0.537,0.547,0.537,937000.0,0.547,0.547,0.537,512406.0,512406.0,512406.0,0.0,3
TQIF,2022-08-01,ФондПервый,RU0005418747,12.0,2720.0,144.5,140.5,144.5,141.0,143.0,141.0,19.0,,138.5,141.0,0.0,775125.0,0.0,261701.88,3
TQIF,2022-08-01,ФондКонс,RU0006922010,37.0,16094.6,69.6,67.8,69.7,69.7,68.8,69.7,234.0,,68.3,69.7,0.0,570994.4,0.0,168768.82,3
TQIF,2022-08-01,ФондПроф,RU0006922044,28.0,162480.2,126.2,122.6,126.4,125.6,123.0,125.6,1322.0,,123.8,125.6,0.0,500358.8,0.0,525702.22,3
TQIF,2022-08-01,АкцииРоста,RU0006922051,29.0,56858.0,264.0,254.0,264.0,261.0,262.0,261.0,217.0,,247.0,261.0,0.0,1197892.0,0.0,109553.72,3
TQIF,2022-08-01,ПИФСбер-КН,RU000A0ERGA7,19.0,38030.0,173.0,167.0,178.0,175.0,173.0,175.0,220.0,,174.0,175.0,0.0,1267410.0,0.0,181352.67,3
TQIF,2022-08-01,БКСПерспек,RU000A0HF0L2,80.0,14543949.2,329.2,306.4,334.0,314.6,327.8,314.6,44365.0,327.8,327.8,314.6,14543949.2,14543949.2,14543949.2,3756978.66,3
TQIF,2022-08-01,БКСXXIIвек,RU000A0JP708,108.0,14857984.4,290.2,281.0,399.8,298.8,301.2,298.8,49338.0,301.2,301.2,298.8,14857984.4,14857984.4,14857984.4,1953424.37,3
TQIF,2022-08-01,БКС РосАкц,RU000A0JP773,227.0,3457356.0,311.5,306.0,316.5,310.5,310.5,309.0,11136.0,310.5,310.5,310.5,3457356.0,3457356.0,3457356.0,8224403.41,3
TQIF,2022-08-01,БКС Основа,RU000A0JP799,179.0,3884092.8,278.0,277.8,281.0,278.8,280.2,278.8,13859.0,280.2,280.2,278.8,3884092.8,3884092.8,3884092.8,7374664.01,3
TQIF,2022-08-01,ГлобалИн,RU000A0JPRL4,15.0,80797.0,348.0,334.0,348.0,335.0,341.0,334.0,237.0,,332.0,335.0,0.0,811816.0,0.0,194305.42,3
TQIF,2022-08-01,ОПИФПрРес,RU000A0JPRP5,24.0,54227.5,150.5,145.5,150.5,150.0,150.0,150.0,362.0,,146.5,150.0,0.0,507835.5,0.0,284006.7,3
TQIF,2022-08-01,ПИФАкции,RU000A0JR282,26.0,950006.0,30.9,30.4,31.15,31.05,30.65,31.05,31000.0,30.65,30.65,31.05,950006.0,950006.0,950006.0,742867.93,3
TQIF,2022-08-01,ПИФИнМосБр,RU000A0JR290,10.0,89510.0,5635.0,5565.0,5690.0,5590.0,5595.0,5590.0,16.0,,5570.0,5590.0,0.0,696355.0,0.0,334356.83,3
TQIF,2022-08-01,ПИФКазна,RU000A0JR2C1,102.0,1824662.0,74.35,74.15,75.0,74.75,74.5,74.9,24490.0,74.5,74.5,74.75,1824662.0,1824662.0,1824662.0,1117289.04,3
TQIF,2022-08-01,ПИФ АТРИУМ,RU000A0JRHC0,5.0,28980.0,1380.0,1380.0,1380.0,1380.0,1380.0,1380.0,21.0,,1380.0,1380.0,0.0,512920.0,0.0,54889.67,3
TQIF,2022-08-01,БКСИмперия,RU000A0JVHY6,47.0,1517262.0,311.6,305.6,315.6,306.2,309.2,306.2,4906.0,309.2,309.2,306.2,1517262.0,1517262.0,1517262.0,4748760.34,3
TQIF,2022-08-01,СФНАрБизн,RU000A0JWAW3,1.0,420000.0,420000.0,420000.0,420000.0,420000.0,420000.0,420000.0,1.0,,400000.0,420000.0,0.0,6850000.0,0.0,6449666.67,3
TQIF,2022-08-01,ЗПИФДОМ.РФ,RU000A0JXP78,15.0,113070.0,1550.0,1550.0,1650.0,1640.0,1590.0,1640.0,71.0,,1640.0,1640.0,0.0,547870.0,0.0,10730.33,3
TQIF,2022-08-01,СоврАрБиз3,RU000A0ZZ5R2,12.0,2948280.0,945.0,945.0,985.0,985.0,970.0,985.0,3033.0,970.0,970.0,985.0,2948280.0,2948280.0,2948280.0,5687245.67,3
TQIF,2022-08-01,ПерНакопОП,RU000A1002D0,2.0,132192.0,1296.0,1296.0,1296.0,1296.0,1295.0,1296.0,102.0,1289.5,1289.5,1296.0,937305.5,926973.0,937305.5,32953.41,3
TQFD,2022-08-01,БКСФундВыб,RU000A1007R9,147.0,401862.03,17.53,17.53,18.11,18.1,18.09,18.1,22212.0,1109.23,1109.23,18.1,24638201.3,24638201.3,24638201.3,53923.3,3
TQIF,2022-08-01,ЗПИФ ПНК,RU000A1013V9,630.0,22478223.4,1745.4,1743.2,1753.6,1746.0,1746.2,1746.0,12873.0,1746.2,1746.2,1746.0,22478223.4,22478223.4,22478223.4,9701680.61,3
TQIF,2022-08-01,ПИФАльфаАП,RU000A101HY7,4.0,907000.0,221000.0,220000.0,233000.0,233000.0,227000.0,233000.0,4.0,230000.0,230000.0,233000.0,6911000.0,5514000.0,6911000.0,431933.33,3
TQIF,2022-08-01,ЗПИФ ФПР,RU000A101NK4,379.0,3264887.0,610.0,585.0,613.0,589.4,597.6,590.0,5463.0,597.6,597.6,589.4,3264887.0,3264887.0,3264887.0,6792390.16,3
TQIF,2022-08-01,ОПИФ ОФЗ,RU000A101UY0,2.0,2122.5,1061.0,1061.0,1061.5,1061.5,1061.5,1061.5,2.0,1055.5,1055.5,1061.5,7731569.5,2162731.0,7731569.5,2887419.7,3
TQIF,2022-08-01,ПАРУС-ОЗН,RU000A1022Z1,38.0,985256.0,6247.0,6154.0,6298.0,6200.0,6236.0,6200.0,158.0,6236.0,6236.0,6200.0,985256.0,985256.0,985256.0,734901.02,3
TQPI,2022-08-01,ЗПИФ ВДО,RU000A1027E5,4.0,93480.0,15580.0,15580.0,15580.0,15580.0,15580.0,15580.0,6.0,14840.0,15420.0,15580.0,4081150.0,1850800.0,4081150.0,839178.33,3
TQIF,2022-08-01,ЗПИФРД,RU000A102N77,10.0,3038450.0,277000.0,274500.0,277100.0,275700.0,276200.0,274500.0,11.0,276200.0,276200.0,275700.0,3038450.0,3038450.0,3038450.0,5080317.5,3
TQFD,2022-08-01,ИПИФРайфМО,RU000A102P67,113.0,384991.85,11.454,11.454,11.454,11.454,11.454,11.454,33612.0,702.246,702.246,11.454,23603889.31,23603889.31,23603889.31,14002.69,3
TQIF,2022-08-01,ФондсубUSD,RU000A102PE0,11.0,329490.0,3350.0,3170.0,3350.0,3170.0,3200.0,3170.0,103.0,,3230.0,3170.0,0.0,529770.0,0.0,50586.17,3
TQIF,2022-08-01,РенДохПРО,RU000A103B62,17.0,1706573.0,1012.0,998.0,1012.0,998.0,1004.5,998.0,1699.0,1004.5,1004.5,998.0,1706573.0,1706573.0,1706573.0,2489028.23,3
TQIF,2022-08-01,ПАРУС-СБЛ,RU000A104172,35.0,115989.0,999.9,999.9,1000.0,1000.0,999.9,1000.0,116.0,,1000.0,1000.0,0.0,505989.0,0.0,460413.64,3
SMAL,2022-08-01,РУСАЛ ао,RUAL,1.0,286.77,47.795,47.795,47.795,,49.715,47.795,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-01,РУСАЛ ао,RUAL,11982.0,201372144.15,50.9,48.76,50.9,49.15,49.715,49.15,4050530.0,49.715,49.715,49.15,201372144.15,201372144.15,201372144.15,0.0,3
TQBR,2022-08-01,Русгрэйн,RUGR,1142.0,2349646.56,19.148,18.5,19.182,19.032,18.844,19.032,124690.0,18.844,18.844,19.032,2349646.56,2349646.56,2349646.56,0.0,3
