BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-07-05,КСБ ап,KTSBP,9.0,48700.0,0.283,0.283,0.289,0.2835,0.2865,0.2835,170000.0,,0.29,0.2835,0.0,501360.0,0.0,0.0,3
TQBR,2022-07-05,РСетКубань,KUBE,32.0,415516.0,56.0,54.9,56.0,55.2,55.0,55.2,7560.0,,55.4,55.2,0.0,502621.0,0.0,0.0,3
TQBR,2022-07-05,КузнецкийБ,KUZB,204.0,94028.5,0.017,0.01603,0.01713,0.01681,0.01661,0.01681,5660000.0,,0.01672,0.01681,0.0,500095.5,0.0,0.0,3
TQBR,2022-07-05,ОргСинт ао,KZOS,473.0,1920700.0,70.7,70.0,71.8,70.8,70.7,70.8,27150.0,70.7,70.7,70.8,1920700.0,1920700.0,1920700.0,0.0,3
SMAL,2022-07-05,ОргСинт ап,KZOSP,2.0,192.0,16.0,16.0,16.0,,16.03,16.0,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,ОргСинт ап,KZOSP,626.0,1069977.8,16.37,15.81,16.42,15.9,16.03,15.9,66740.0,16.03,16.03,15.9,1069977.8,1069977.8,1069977.8,0.0,3
TQBR,2022-07-05,Лента ао,LENT,333.0,1746969.5,681.0,670.5,681.0,674.0,674.5,673.0,2590.0,674.5,674.5,674.0,1746969.5,1746969.5,1746969.5,0.0,3
TQBR,2022-07-05,iФармсинтз,LIFE,2243.0,23102328.0,4.05,4.005,4.35,4.125,4.13,4.125,5595900.0,4.13,4.13,4.125,23102328.0,23102328.0,23102328.0,0.0,3
TQBR,2022-07-05,ЛУКОЙЛ,LKOH,30289.0,1760896813.5,3950.5,3905.0,4048.0,4015.0,3976.0,4015.0,442662.0,3978.0,3978.0,4015.0,1760896813.5,1760896813.5,1760896813.5,0.0,3
TQBR,2022-07-05,Лензолото,LNZL,191.0,2617060.0,7800.0,7550.0,7890.0,7580.0,7630.0,7580.0,343.0,7630.0,7630.0,7580.0,2617060.0,2617060.0,2617060.0,0.0,3
TQBR,2022-07-05,Лензол. ап,LNZLP,683.0,3729320.0,1415.0,1415.0,1475.0,1455.0,1450.0,1460.0,2573.0,1450.0,1450.0,1455.0,3729320.0,3729320.0,3729320.0,0.0,3
TQBR,2022-07-05,ЛЭСК ао,LPSB,30.0,528860.0,8.2,8.15,8.3,8.15,8.2,8.15,64500.0,8.2,8.2,8.15,528860.0,528860.0,528860.0,0.0,3
TQBR,2022-07-05,РСетиЛЭ,LSNG,857.0,9766437.0,6.83,6.8,7.5,7.06,7.1,7.06,1375200.0,7.1,7.1,7.06,9766437.0,9766437.0,9766437.0,0.0,3
SMAL,2022-07-05,РСетиЛЭ-п,LSNGP,1.0,148.25,148.25,148.25,148.25,,149.2,148.25,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,РСетиЛЭ-п,LSNGP,5741.0,143089142.5,139.05,137.1,159.0,147.5,149.2,147.5,959120.0,149.2,149.2,147.5,143089142.5,143089142.5,143089142.5,0.0,3
TQBR,2022-07-05,ЛСР ао,LSRG,7510.0,106117599.8,570.0,533.0,582.4,556.0,549.8,556.0,192997.0,549.8,549.8,556.0,106117599.8,106117599.8,106117599.8,0.0,3
TQBR,2022-07-05,Левенгук,LVHK,99.0,355835.0,12.01,11.36,12.02,11.98,11.82,11.98,30100.0,,11.91,11.98,0.0,501203.0,0.0,0.0,3
TQBR,2022-07-05,МагадЭн ао,MAGE,31.0,39482.0,5.76,5.25,5.76,5.5,5.48,5.59,7200.0,,5.45,5.5,0.0,503847.0,0.0,0.0,3
TQBR,2022-07-05,МагадЭн ап,MAGEP,127.0,722387.0,3.42,3.42,3.69,3.59,3.57,3.66,202300.0,3.57,3.57,3.59,722387.0,722387.0,722387.0,0.0,3
SMAL,2022-07-05,ММК,MAGN,6.0,190.03,31.34,31.34,31.985,,31.195,31.985,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,ММК,MAGN,40560.0,439766103.4,31.3,30.83,31.52,31.095,31.195,31.095,14096960.0,31.195,31.195,31.095,439766103.4,439766103.4,439766103.4,0.0,3
TQBR,2022-07-05,MDMG-гдр,MDMG,3980.0,36254353.3,408.8,397.8,428.0,426.9,416.6,426.9,87018.0,416.6,416.6,426.9,36254353.3,36254353.3,36254353.3,0.0,3
TQPI,2022-07-05,МЕРИДИАН,MERF,61.0,756790.0,9.8,9.15,9.8,9.2,9.15,9.2,82640.0,9.15,9.15,9.2,756790.0,756790.0,756790.0,0.0,3
TQBR,2022-07-05,Мегион-ао,MFGS,19.0,114785.0,276.0,273.0,291.5,285.5,280.0,285.5,410.0,,281.0,285.5,0.0,520050.0,0.0,0.0,3
TQBR,2022-07-05,Мегион-ап,MFGSP,16.0,111970.0,203.5,203.5,211.0,211.0,207.5,211.0,540.0,,207.5,211.0,0.0,506330.0,0.0,0.0,3
TQBR,2022-07-05,Магнит ао,MGNT,8488.0,403822167.5,4190.0,4172.5,4314.0,4314.0,4245.5,4314.0,95168.0,4243.5,4243.5,4314.0,403822167.5,403822167.5,403822167.5,0.0,3
TQBR,2022-07-05,СМЗ-ао,MGNZ,68.0,1210260.0,10360.0,10120.0,10470.0,10300.0,10260.0,10300.0,118.0,10260.0,10260.0,10300.0,1210260.0,1210260.0,1210260.0,0.0,3
TQBR,2022-07-05,МГТС-5ао,MGTS,25.0,50655.0,1525.0,1400.0,1525.0,1420.0,1445.0,1420.0,35.0,,1425.0,1420.0,0.0,520300.0,0.0,0.0,3
TQBR,2022-07-05,МГТС-4ап,MGTSP,119.0,448298.0,662.0,652.0,680.0,670.0,664.0,670.0,676.0,,662.0,670.0,0.0,504348.0,0.0,0.0,3
TQBR,2022-07-05,ТНСэнМарЭл,MISB,26.0,64560.0,17.2,16.8,17.2,17.0,17.0,17.0,3800.0,,16.9,17.0,0.0,592930.0,0.0,0.0,3
TQBR,2022-07-05,ТНСэМаЭл-п,MISBP,116.0,736310.0,16.1,15.8,16.2,16.2,16.0,16.2,45900.0,16.0,16.0,16.2,736310.0,736310.0,736310.0,0.0,3
SMAL,2022-07-05,МосБиржа,MOEX,2.0,595.1,84.74,84.74,85.06,,85.18,85.06,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,МосБиржа,MOEX,11794.0,187428339.8,84.89,84.26,85.87,85.26,85.18,85.26,2200500.0,85.18,85.18,85.26,187428339.8,187428339.8,187428339.8,0.0,3
SMAL,2022-07-05,РоссЦентр,MRKC,2.0,20.7,0.276,0.276,0.276,,0.2452,0.276,75.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,РоссЦентр,MRKC,1229.0,9414391.2,0.244,0.2426,0.247,0.2436,0.2452,0.2436,38400000.0,0.2452,0.2452,0.2436,9414391.2,9414391.2,9414391.2,0.0,3
TQBR,2022-07-05,Россети СК,MRKK,676.0,3223250.6,10.2,9.66,10.2,9.9,9.86,9.9,327210.0,9.86,9.86,9.9,3223250.6,3223250.6,3223250.6,0.0,3
SMAL,2022-07-05,РСетиЦП ао,MRKP,4.0,57.63,0.1848,0.1848,0.193,,0.1724,0.193,302.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,РСетиЦП ао,MRKP,794.0,9761881.0,0.174,0.17,0.1749,0.1737,0.1724,0.1737,56610000.0,0.1724,0.1724,0.1737,9761881.0,9761881.0,9761881.0,0.0,3
TQBR,2022-07-05,РсетСиб ао,MRKS,49.0,637705.0,0.265,0.262,0.267,0.2645,0.2645,0.2645,2410000.0,0.2645,0.2645,0.2645,637705.0,637705.0,637705.0,0.0,3
SMAL,2022-07-05,МРСК Ур,MRKU,1.0,0.21,0.2072,0.2072,0.2072,,0.1566,0.2072,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,МРСК Ур,MRKU,970.0,14481038.0,0.1598,0.1444,0.161,0.1592,0.1566,0.1592,92520000.0,0.1566,0.1566,0.1592,14481038.0,14481038.0,14481038.0,0.0,3
TQBR,2022-07-05,РсетВол ао,MRKV,161.0,301308.5,0.0302,0.02985,0.0303,0.03005,0.03005,0.0301,10030000.0,,0.03005,0.03005,0.0,505280.0,0.0,0.0,3
SMAL,2022-07-05,РоссЮг ао,MRKY,6.0,0.28,0.0367,0.035,0.0407,,0.03155,0.0406,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,РоссЮг ао,MRKY,72.0,125554.0,0.0315,0.0309,0.03215,0.03155,0.03155,0.03155,3980000.0,,0.03155,0.03155,0.0,518382.5,0.0,0.0,3
SMAL,2022-07-05,РСетиСЗ ао,MRKZ,1.0,0.1,0.032,0.032,0.032,,0.0274,0.032,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,РСетиСЗ ао,MRKZ,313.0,1142563.5,0.02775,0.02695,0.02775,0.02735,0.0274,0.0274,41690000.0,0.0274,0.0274,0.02735,1142563.5,1142563.5,1142563.5,0.0,3
TQBR,2022-07-05,МордЭнСб,MRSB,12.0,39730.0,0.326,0.326,0.334,0.33,0.331,0.33,120000.0,,0.323,0.33,0.0,503210.0,0.0,0.0,3
SMAL,2022-07-05,+МосЭнерго,MSNG,18.0,854.63,2.0645,2.05,2.162,,2.0765,2.084,412.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,+МосЭнерго,MSNG,2811.0,59749672.0,2.0745,2.0125,2.1155,2.097,2.0765,2.097,28776000.0,2.0765,2.0765,2.097,59749672.0,59749672.0,59749672.0,0.0,3
SMAL,2022-07-05,РСетиМР ао,MSRS,1.0,118.52,0.9795,0.9795,0.9795,,0.88,0.9795,121.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,РСетиМР ао,MSRS,389.0,2218403.0,0.8875,0.8765,0.8875,0.882,0.88,0.885,2521000.0,0.88,0.88,0.882,2218403.0,2218403.0,2218403.0,0.0,3
TQBR,2022-07-05,Мостотрест,MSTT,464.0,1254658.0,84.7,79.0,85.0,81.0,81.35,81.0,15420.0,81.35,81.35,81.0,1254658.0,1254658.0,1254658.0,0.0,3
TQBR,2022-07-05,Мечел ао,MTLR,18000.0,366620069.64,121.0,118.53,125.6,122.94,121.5,122.94,3017426.0,121.5,121.5,122.94,366620069.64,366620069.64,366620069.64,0.0,3
SMAL,2022-07-05,Мечел ап,MTLRP,4.0,539.4,135.45,133.0,135.5,,132.5,135.5,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,Мечел ап,MTLRP,5277.0,171146145.5,133.15,130.0,136.75,135.55,132.5,135.55,1291380.0,132.55,132.55,135.55,171146145.5,171146145.5,171146145.5,0.0,3
SMAL,2022-07-05,МТС-ао,MTSS,5.0,4987.25,277.9,275.25,280.55,,277.8,275.25,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,МТС-ао,MTSS,12414.0,530097109.5,280.05,275.25,281.45,276.3,277.8,276.3,1908240.0,277.8,277.8,276.3,530097109.5,530097109.5,530097109.5,0.0,3
TQBR,2022-07-05,М.видео,MVID,4858.0,33471481.1,190.1,187.0,192.7,190.0,189.5,190.0,176606.0,189.5,189.5,190.0,33471481.1,33471481.1,33471481.1,0.0,3
TQBR,2022-07-05,iНПОНаука,NAUK,27.0,108816.0,178.0,175.6,180.0,176.6,178.4,176.6,610.0,,176.6,176.6,0.0,501348.0,0.0,0.0,3
TQBR,2022-07-05,НЕФАЗ,NFAZ,39.0,238480.0,248.0,246.0,251.0,248.0,248.5,248.0,960.0,,248.5,248.0,0.0,501645.0,0.0,0.0,3
TQBR,2022-07-05,НКХП ао,NKHP,221.0,1476200.0,310.0,302.0,311.0,305.5,305.5,305.5,4830.0,305.5,305.5,305.5,1476200.0,1476200.0,1476200.0,0.0,3
TQBR,2022-07-05,НКНХ ао,NKNC,429.0,3451544.5,76.0,75.95,79.5,77.7,77.3,77.7,44640.0,77.3,77.3,77.7,3451544.5,3451544.5,3451544.5,0.0,3
SMAL,2022-07-05,НКНХ ап,NKNCP,1.0,516.16,64.52,64.52,64.52,,65.3,64.52,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,НКНХ ап,NKNCP,1464.0,17240133.4,64.72,63.5,67.7,66.0,65.3,66.0,264040.0,65.3,65.3,66.0,17240133.4,17240133.4,17240133.4,0.0,3
TQBR,2022-07-05,Нижкамшина,NKSH,72.0,350422.0,23.04,22.44,24.2,23.02,22.9,23.08,15300.0,,22.96,23.02,0.0,500582.0,0.0,0.0,3
SMAL,2022-07-05,НЛМК ао,NLMK,7.0,2009.06,134.04,133.68,135.0,,134.66,133.68,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,НЛМК ао,NLMK,8281.0,207988609.6,135.34,132.48,136.78,136.5,134.66,136.5,1544480.0,134.66,134.66,136.5,207988609.6,207988609.6,207988609.6,0.0,3
SMAL,2022-07-05,НМТП ао,NMTP,3.0,107.43,5.385,5.355,5.385,,5.305,5.355,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,НМТП ао,NMTP,1377.0,15042000.0,5.33,5.235,5.4,5.325,5.305,5.325,2835300.0,5.305,5.305,5.325,15042000.0,15042000.0,15042000.0,0.0,3
TQBR,2022-07-05,ТНСэнНН ап,NNSBP,4.0,3878.0,552.0,552.0,557.0,557.0,554.0,557.0,7.0,,575.0,557.0,0.0,523579.0,0.0,0.0,3
TQBR,2022-07-05,iНаукаСвяз,NSVZ,103.0,398405.0,148.5,145.0,151.5,147.0,147.5,147.0,2700.0,,147.5,147.0,0.0,500105.0,0.0,0.0,3
TQBR,2022-07-05,Новатэк ао,NVTK,52951.0,2654024330.0,1034.0,963.0,1044.4,970.2,987.8,970.2,2678332.0,991.0,991.0,970.2,2654024330.0,2654024330.0,2654024330.0,0.0,3
TQPI,2022-07-05,Медиахолд,ODVA,67.0,112980.2,0.079,0.078,0.0802,0.0786,0.0792,0.0786,1427000.0,,0.0788,0.0786,0.0,501695.0,0.0,0.0,3
SMAL,2022-07-05,ОГК-2 ао,OGKB,42.0,137.34,0.655,0.6496,0.6659,,0.6725,0.6659,210.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,ОГК-2 ао,OGKB,18017.0,539991729.4,0.6505,0.6404,0.6936,0.6928,0.6725,0.6928,802976000.0,0.6725,0.6725,0.6928,539991729.4,539991729.4,539991729.4,0.0,3
TQBR,2022-07-05,OKEY-гдр,OKEY,910.0,1660961.8,18.04,17.71,18.75,18.27,18.05,18.27,92040.0,18.05,18.05,18.27,1660961.8,1660961.8,1660961.8,0.0,3
TQBR,2022-07-05,ОМЗ-ап,OMZZP,3.0,11935.0,3980.0,3975.0,3980.0,3980.0,3980.0,3980.0,3.0,,4105.0,3980.0,0.0,505210.0,0.0,0.0,3
TQTF,2022-07-05,OPNB ETF,OPNB,23.0,112712.66,99.98,99.04,99.98,99.92,99.92,99.92,1128.0,,100.78,99.92,0.0,546491.24,0.0,255772.3,3
TQTF,2022-07-05,OPNR ETF,OPNR,46.0,63649.14,61.8,61.16,62.74,62.32,62.28,62.34,1022.0,,64.14,62.32,0.0,980989.04,0.0,454026.27,3
TQPI,2022-07-05,ОРГ ао,ORUP,920.0,2095041.4,5.5,5.28,5.56,5.42,5.42,5.42,386090.0,5.42,5.42,5.42,2095041.4,2095041.4,2095041.4,0.0,3
TQBR,2022-07-05,OZON-адр,OZON,6831.0,98687858.5,859.0,836.0,870.0,864.0,854.0,864.0,115562.0,854.0,854.0,864.0,98687858.5,98687858.5,98687858.5,0.0,3
TQBR,2022-07-05,ПавлАвт ао,PAZA,8.0,40220.0,5020.0,4900.0,5140.0,4900.0,5020.0,4900.0,8.0,,4720.0,4900.0,0.0,501360.0,0.0,0.0,3
TQBR,2022-07-05,ФосАгро ао,PHOR,9945.0,394806393.0,7695.0,7440.0,7738.0,7631.0,7596.0,7631.0,51973.0,7596.0,7596.0,7631.0,394806393.0,394806393.0,394806393.0,0.0,3
TQBR,2022-07-05,ПИК ао,PIKK,16493.0,408453692.7,743.7,720.0,755.0,745.3,736.7,745.3,554518.0,736.6,736.6,745.3,408453692.7,408453692.7,408453692.7,0.0,3
TQBR,2022-07-05,Полюс,PLZL,18947.0,857231064.5,7965.0,7925.0,8174.0,8100.0,8035.0,8100.0,106655.0,8037.5,8037.5,8100.0,857231064.5,857231064.5,857231064.5,0.0,3
TQBR,2022-07-05,ПермьЭнСб,PMSB,98.0,675324.0,113.8,112.9,115.5,114.5,114.5,114.5,5900.0,114.5,114.5,114.5,675324.0,675324.0,675324.0,0.0,3
TQBR,2022-07-05,ПермьЭнС-п,PMSBP,91.0,345212.0,117.4,116.8,118.0,117.8,117.4,117.8,2940.0,,117.2,117.8,0.0,500856.0,0.0,0.0,3
TQBR,2022-07-05,Petropavl,POGR,4865.0,29651971.5,3.17,2.9,3.39,3.12,3.115,3.12,9525600.0,3.115,3.115,3.12,29651971.5,29651971.5,29651971.5,0.0,3
TQBR,2022-07-05,Polymetal,POLY,39230.0,411605899.8,351.0,346.0,374.2,360.1,357.2,360.1,1152532.0,357.1,357.1,360.1,411605899.8,411605899.8,411605899.8,0.0,3
TQBR,2022-07-05,iПозитив,POSI,5529.0,97606650.0,862.0,862.0,919.6,877.0,883.8,877.0,110445.0,883.8,883.8,877.0,97606650.0,97606650.0,97606650.0,0.0,3
TQPI,2022-07-05,ЧЗПСН ао,PRFN,286.0,725982.3,1.833,1.781,1.833,1.82,1.814,1.82,400200.0,1.814,1.814,1.82,725982.3,725982.3,725982.3,0.0,3
TQBR,2022-07-05,Приморье,PRMB,2.0,74400.0,37200.0,37200.0,37200.0,37200.0,37200.0,37200.0,2.0,38600.0,38200.0,37200.0,1232800.0,534000.0,1232800.0,0.0,3
TQBR,2022-07-05,iQIWI,QIWI,2515.0,19218991.5,288.5,280.5,300.0,284.5,289.5,284.5,66339.0,289.5,289.5,284.5,19218991.5,19218991.5,19218991.5,0.0,3
SMAL,2022-07-05,Распадская,RASP,3.0,812.0,272.0,270.0,272.0,,268.4,270.0,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,Распадская,RASP,14880.0,351973959.0,281.1,258.0,284.0,276.15,268.4,276.15,1311400.0,268.4,268.4,276.15,351973959.0,351973959.0,351973959.0,0.0,3
SMAL,2022-07-05,ГК РБК ао,RBCM,1.0,5.89,2.944,2.944,2.944,,2.702,2.944,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,ГК РБК ао,RBCM,148.0,204842.6,2.7,2.63,2.77,2.744,2.702,2.758,75800.0,,2.718,2.744,0.0,751807.2,0.0,0.0,3
TQTF,2022-07-05,RCHY ETF,RCHY,33.0,840986.95,102.1,102.0,103.3,103.05,103.1,102.2,8158.0,103.1,103.1,103.05,840986.95,840986.95,840986.95,341326.68,3
TQTF,2022-07-05,RCMM ETF,RCMM,26.0,401353.71,109.1229,109.1208,109.1229,109.1228,109.1228,109.1228,3678.0,,109.1154,109.1228,0.0,511533.21,0.0,1221940.93,3
TQTF,2022-07-05,RCMX ETF,RCMX,68.0,3144045.8,838.6,830.2,852.8,845.6,842.4,843.4,3732.0,842.4,842.4,845.6,3144045.8,3144045.8,3144045.8,1114409.2,3
TQTD,2022-07-05,RCUS ETF,RCUS,13.0,7481.59,1.212,1.202,1.212,1.33,1.282,1.203,6180.0,70.64,70.64,1.33,1043216.97,1043216.97,1043216.97,7011.19,3
TQTF,2022-07-05,RCUS ETF,RCUS,99.0,631087.6,69.02,69.0,74.98,73.26,70.64,73.08,8589.0,70.64,70.64,73.26,1043216.97,1043216.97,1043216.97,386217.13,3
TQBR,2022-07-05,РДБанк ао,RDRB,73.0,317940.0,154.0,150.0,158.0,156.0,154.0,154.0,2070.0,,154.0,156.0,0.0,502400.0,0.0,0.0,3
SMAL,2022-07-05,Ренессанс,RENI,1.0,123.0,41.0,41.0,41.0,,43.02,41.0,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,Ренессанс,RENI,570.0,31007205.2,43.27,41.15,44.18,43.9,43.02,43.9,720840.0,43.02,43.02,43.9,31007205.2,31007205.2,31007205.2,0.0,3
TQBR,2022-07-05,РГС СК ао,RGSS,168.0,165601.2,0.1286,0.1218,0.1286,0.1238,0.1234,0.1236,1342000.0,,0.1242,0.1238,0.0,553369.2,0.0,0.0,3
TQBR,2022-07-05,ЭнергияРКК,RKKE,27.0,177670.0,6130.0,6060.0,6150.0,6120.0,6130.0,6120.0,29.0,,6100.0,6120.0,0.0,506690.0,0.0,0.0,3
TQBR,2022-07-05,РуссНфт ао,RNFT,1309.0,9501928.0,88.6,87.4,89.0,88.4,88.4,88.4,107588.0,88.4,88.4,88.4,9501928.0,9501928.0,9501928.0,0.0,3
TQBR,2022-07-05,Русолово,ROLO,213.0,782651.0,6.63,6.62,6.7,6.68,6.665,6.68,117400.0,6.665,6.665,6.68,782651.0,782651.0,782651.0,0.0,3
TQBR,2022-07-05,Росбанк ао,ROSB,17.0,103250.0,111.6,111.0,111.6,111.0,111.0,111.0,930.0,,111.0,111.0,0.0,573386.0,0.0,0.0,3
TQBR,2022-07-05,Роснефть,ROSN,33455.0,982517231.4,372.05,365.05,377.15,371.5,371.15,371.5,2647298.0,371.15,371.15,371.5,982517231.4,982517231.4,982517231.4,0.0,3
TQBR,2022-07-05,РОСИНТЕРао,ROST,171.0,677674.0,44.4,42.4,44.8,44.2,43.4,44.2,15650.0,43.4,43.4,44.2,677674.0,677674.0,677674.0,0.0,3
TQTF,2022-07-05,RQIE ETF,RQIE,11.0,53983.82,562.84,560.87,564.04,561.54,562.33,561.61,96.0,,495.37,561.54,0.0,510721.4,0.0,2264942.89,3
TQTD,2022-07-05,RQIU ETF,RQIU,4.0,127.5,8.5,8.5,8.5,9.48,9.45,8.5,15.0,,462.0,9.48,0.0,535964.14,0.0,66838.4,3
TQTF,2022-07-05,RQIU ETF,RQIU,13.0,60666.0,530.0,518.0,530.0,522.0,520.5,522.0,115.0,,462.0,522.0,0.0,535964.14,0.0,3681846.88,3
SMAL,2022-07-05,Россети ао,RSTI,7.0,38.44,0.6261,0.598,0.6261,,0.6008,0.6199,64.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,Россети ао,RSTI,2607.0,37734750.1,0.5904,0.5904,0.6076,0.6014,0.6008,0.6014,62810000.0,0.6008,0.6008,0.6014,37734750.1,37734750.1,37734750.1,0.0,3
SMAL,2022-07-05,Россети ап,RSTIP,5.0,140.8,1.369,1.243,1.369,,1.25,1.243,113.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,Россети ап,RSTIP,182.0,1369897.0,1.241,1.241,1.293,1.25,1.25,1.25,1096000.0,1.25,1.25,1.25,1369897.0,1369897.0,1369897.0,0.0,3
SMAL,2022-07-05,Ростел -ао,RTKM,8.0,1243.05,65.12,63.09,65.78,,65.59,63.09,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,Ростел -ао,RTKM,6584.0,74594271.2,66.49,64.51,66.49,65.55,65.59,65.55,1137280.0,65.59,65.59,65.55,74594271.2,74594271.2,74594271.2,0.0,3
TQBR,2022-07-05,Ростел -ап,RTKMP,1552.0,15508615.0,64.0,62.45,64.4,63.2,63.35,63.2,244880.0,63.35,63.35,63.2,15508615.0,15508615.0,15508615.0,0.0,3
SMAL,2022-07-05,ТНСэнРст,RTSB,1.0,2.99,0.748,0.748,0.748,,0.54,0.748,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,ТНСэнРст,RTSB,109.0,256274.0,0.55,0.522,0.56,0.55,0.54,0.55,474000.0,,0.544,0.55,0.0,500732.0,0.0,0.0,3
SMAL,2022-07-05,ТНСэнРст-п,RTSBP,2.0,4.9,0.7,0.7,0.7,,0.52,0.7,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-05,ТНСэнРст-п,RTSBP,54.0,120753.0,0.555,0.512,0.555,0.524,0.52,0.524,232000.0,,0.529,0.524,0.0,516148.0,0.0,0.0,3
TQIF,2022-07-05,ФондПервый,RU0005418747,6.0,997.5,141.0,141.0,144.0,141.5,142.5,141.5,7.0,,151.0,141.5,0.0,6365255.5,0.0,216929.65,3
TQIF,2022-07-05,ФондКонс,RU0006922010,28.0,79348.5,68.3,67.0,68.6,68.5,68.6,68.5,1157.0,,64.4,68.5,0.0,3983952.7,0.0,152291.1,3
TQIF,2022-07-05,ФондПроф,RU0006922044,8.0,1979.0,124.8,122.4,124.8,124.6,123.6,124.6,16.0,125.6,125.6,124.6,1267622.8,928801.8,1267622.8,538840.54,3
TQIF,2022-07-05,АкцииРоста,RU0006922051,9.0,3648.0,225.0,225.0,230.0,230.0,228.0,230.0,16.0,,252.0,230.0,0.0,888503.0,0.0,86627.13,3
TQIF,2022-07-05,ПИФСбер-КН,RU000A0ERGA7,7.0,11640.0,164.0,163.0,173.0,172.0,166.0,172.0,70.0,177.0,178.0,172.0,1027060.0,994170.0,1027060.0,77664.17,3
TQIF,2022-07-05,БКСПерспек,RU000A0HF0L2,70.0,2610744.0,279.8,279.0,310.6,297.8,296.2,297.8,8815.0,296.2,296.2,297.8,2610744.0,2610744.0,2610744.0,2753077.52,3
TQIF,2022-07-05,БКСXXIIвек,RU000A0JP708,83.0,420438.8,232.2,232.2,257.8,255.0,247.0,255.0,1702.0,,240.8,255.0,0.0,629444.2,0.0,949428.75,3
TQIF,2022-07-05,БКС РосАкц,RU000A0JP773,197.0,12042790.0,299.0,292.5,308.5,307.0,298.5,307.0,40362.0,298.5,298.5,307.0,12042790.0,12042790.0,12042790.0,9804787.62,3
TQIF,2022-07-05,БКС Основа,RU000A0JP799,301.0,2237840.8,274.6,270.4,274.8,271.6,272.2,272.2,8219.0,272.2,272.2,271.6,2237840.8,2237840.8,2237840.8,6659966.27,3
TQIF,2022-07-05,ГлобалИн,RU000A0JPRL4,4.0,3840.0,269.0,269.0,280.0,276.0,274.0,280.0,14.0,,305.0,276.0,0.0,924163.0,0.0,172965.88,3
TQIF,2022-07-05,ОПИФПрРес,RU000A0JPRP5,14.0,29153.5,155.0,153.5,158.0,157.0,156.5,157.0,186.0,,161.5,157.0,0.0,623198.0,0.0,266829.55,3
TQIF,2022-07-05,ПИФАкции,RU000A0JR282,33.0,557460.0,30.8,30.7,32.0,31.5,30.9,31.3,18040.0,30.9,30.9,31.5,557460.0,557460.0,557460.0,1022703.13,3
TQIF,2022-07-05,ПИФИнМосБр,RU000A0JR290,8.0,78360.0,5565.0,5555.0,5640.0,5635.0,5595.0,5615.0,14.0,,5575.0,5635.0,0.0,830355.0,0.0,431746.33,3
TQIF,2022-07-05,ПИФКазна,RU000A0JR2C1,62.0,5048676.5,73.5,72.5,73.85,73.6,73.3,73.6,68870.0,73.3,73.3,73.6,5048676.5,5048676.5,5048676.5,1296126.55,3
TQIF,2022-07-05,ПИФ АТРИУМ,RU000A0JRHC0,5.0,80040.0,1380.0,1380.0,1380.0,1380.0,1380.0,1380.0,58.0,,1360.0,1380.0,0.0,519280.0,0.0,45614.33,3
TQIF,2022-07-05,БКСИмперия,RU000A0JVHY6,102.0,1061861.0,286.6,286.2,303.4,303.4,295.2,303.4,3596.0,295.2,295.2,303.4,1061861.0,1061861.0,1061861.0,4342344.8,3
TQIF,2022-07-05,ЗПИФДОМ.РФ,RU000A0JXP78,1.0,1620.0,1620.0,1620.0,1620.0,1620.0,1620.0,1620.0,1.0,,1590.0,1620.0,0.0,508840.0,0.0,9040.83,3
