BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-09-14,Роснефть08,RU000A0JTS22,9.0,149534.1,99.68,99.7,99.69,99.69,1.0,99.69,8.12,99.7,150.0,99.69,99.69,99.69,9697883.4,3733388.3,9697883.4,2023-03-10,177.0,8.12,,,7.3,36.4,,2022-09-14,1000.0,SUR,,,7.9131,,RUB,3
TQCB,2022-09-14,МТС БО-01,RU000A0JTTA5,2.0,1999.3,99.94,99.99,99.94,99.94,31.16,99.97,6.73,99.99,2.0,,99.59,99.94,0.0,511867.2,0.0,2023-03-22,183.0,6.66,,,6.5,32.41,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,РЖД-28 обл,RU000A0JTU85,4.0,25536.1,98.11,100.19,98.14,98.14,31.48,98.22,8.28,100.19,26.0,,98.1,98.14,0.0,2284742.0,0.0,2028-03-21,524.0,8.22,,,6.8,33.91,2024-03-26,2022-09-14,1000.0,SUR,,8.222,,2024-03-29,RUB,3
TQCB,2022-09-14,РСХБ 20,RU000A0JTVJ2,3.0,9256.8,102.79,102.94,102.79,102.85,60.51,102.85,9.29,102.94,9.0,,103.52,102.85,0.0,504121.4,0.0,2023-04-11,197.0,9.17,,,14.25,71.05,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,Роснефть06,RU000A0JTYL2,29.0,704952.8,98.8,99.92,99.1,99.1,20.33,99.01,8.49,98.9,712.0,99.01,99.01,99.1,704952.8,704952.8,704952.8,2023-05-30,252.0,8.63,,,7.0,34.9,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,РСХБ 21,RU000A0JU1Q8,1.0,991.0,99.1,99.1,99.1,99.1,8.59,99.1,6.72,99.1,1.0,97.75,97.75,99.1,293288471.0,293288471.0,293288471.0,2023-07-18,302.0,6.72,,,5.5,27.42,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ВТБ БО-43,RU000A0JU773,4.0,37642.4,101.71,101.77,101.77,101.77,17.88,101.74,7.1,101.71,37.0,,101.97,101.77,0.0,541478.8,0.0,2023-09-29,361.0,7.13,,,8.7,21.69,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ИРКУТ БО-4,RU000A0JUA45,7.0,193153.7,100.54,101.19,101.19,100.6,31.56,100.6,8.03,100.55,192.0,100.56,100.56,100.6,650611.7,581261.2,650611.7,2023-11-06,395.0,8.6,,,9.0,44.88,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,РЖД-30 обл,RU000A0JUAH8,2.0,38001.5,97.43,97.44,97.44,97.44,22.19,97.44,8.22,97.43,39.0,,97.15,97.44,0.0,1312463.8,0.0,2028-11-07,732.0,8.22,,,6.75,33.66,2024-11-12,2022-09-14,1000.0,SUR,,8.1783,,2024-11-15,RUB,3
TQRD,2022-09-14,ВейлФин1,RU000A0JUHV4,10.0,3676.0,7.3,7.9,7.3,7.3,,7.35,,7.9,50.0,,,7.3,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ГПБ БО-08,RU000A0JUMH3,81.0,35259866.9,97.79,99.0,97.8,97.8,20.77,97.8,8.22,98.5,36053.0,97.8,97.8,97.8,35259866.9,35259866.9,35259866.9,2024-05-23,582.0,8.22,,,6.65,33.52,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ЗенитБО-13,RU000A0JUPW5,1.0,2850.3,95.01,95.01,95.01,95.01,0.25,95.01,22.91,95.01,3.0,,,95.01,0.0,0.0,0.0,2024-06-13,92.0,22.91,,,0.1,0.5,2022-12-15,2022-09-14,1000.0,SUR,,21.3502,,2022-12-20,RUB,3
TQCB,2022-09-14,АшинМЗ БО1,RU000A0JUQC5,23.0,71769.4,90.58,91.05,90.8,90.8,29.45,90.85,61.46,91.05,79.0,,91.0,90.8,0.0,501407.6,0.0,2024-06-17,96.0,61.13,,,12.5,62.33,2022-12-19,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,АльфаБО-13,RU000A0JUU90,2.0,8000.0,100.0,100.0,100.0,100.0,1.46,100.0,9.1,100.0,8.0,,98.25,100.0,0.0,500104.1,0.0,2029-08-30,677.0,9.1,,,8.9,44.38,2024-09-05,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ГПБ БО-10,RU000A0JUV08,7.0,555491.5,99.9,99.99,99.91,99.91,28.27,99.91,9.13,99.9,556.0,99.9,99.9,99.91,1814231.5,1814231.5,1814231.5,2024-09-26,12.0,9.13,,,6.0,30.25,2022-09-26,2022-09-14,1000.0,SUR,,7.1392,,2022-09-28,RUB,3
TQCB,2022-09-14,АльфаБО-15,RU000A0JV0U1,1.0,4965.0,99.3,99.3,99.3,99.3,21.21,99.3,8.05,99.3,5.0,,,99.3,0.0,0.0,0.0,2029-11-13,245.0,8.05,,,6.85,34.16,2023-05-23,2022-09-14,1000.0,SUR,,7.9572,,2023-05-25,RUB,3
TQCB,2022-09-14,РоснфтБО3,RU000A0JV1X3,13.0,166975.3,101.99,102.49,102.48,102.48,26.78,102.44,8.3,102.49,163.0,,100.65,102.48,0.0,508303.7,0.0,2024-11-28,729.0,8.32,,,9.4,46.87,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,РоснфтБО9,RU000A0JV219,2.0,5101.5,102.03,102.03,102.03,102.03,26.78,102.03,8.54,102.03,5.0,,103.1,102.03,0.0,9386013.2,0.0,2024-11-28,729.0,8.54,,,9.4,46.87,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ВТБ БО-30,RU000A0JV3Q3,5.0,7147.5,100.1,109.03,109.03,109.03,18.53,102.11,-1.35,100.21,7.0,,102.67,109.03,0.0,525676.5,0.0,2024-12-13,350.0,5.53,,,7.6,18.95,2023-09-15,2022-09-14,1000.0,SUR,,-1.3284,,2023-09-19,RUB,3
TQCB,2022-09-14,ВЭБлизБ07,RU000A0JV9H9,3.0,10180.0,101.8,101.8,101.8,101.8,4.33,101.8,7.21,101.8,10.0,,,101.8,0.0,0.0,0.0,2025-02-20,824.0,7.21,,,7.91,39.44,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ГТЛК БО-04,RU000A0JVA10,34.0,722612.0,98.32,102.2,99.14,99.14,1.31,99.12,9.21,102.2,729.0,99.12,99.12,99.14,722612.0,722612.0,722612.0,2025-03-06,347.0,9.23,,,7.98,19.9,2023-09-07,2022-09-14,1000.0,SUR,,9.057,,2023-09-12,RUB,3
TQCB,2022-09-14,ЗенитБО-09,RU000A0JVBX1,2.0,8912.7,99.03,99.03,99.03,99.03,0.46,99.03,29.05,99.03,9.0,,,99.03,0.0,0.0,0.0,2025-03-27,15.0,29.05,,,0.1,0.5,2022-09-29,2022-09-14,1000.0,SUR,,20.6777,,2022-10-03,RUB,3
TQCB,2022-09-14,РусГидро09,RU000A0JVD25,11.0,52083.2,99.61,100.38,99.97,99.97,30.41,100.16,7.68,100.38,52.0,,99.74,99.97,0.0,505692.1,0.0,2025-04-15,209.0,7.33,,,7.5,37.4,2023-04-18,2022-09-14,1000.0,SUR,,7.5355,,2023-04-21,RUB,3
TQCB,2022-09-14,РостелБО-1,RU000A0JVFC6,3.0,2920.5,97.34,97.37,97.34,97.34,24.04,97.35,8.43,97.37,3.0,,96.95,97.34,0.0,581694.0,0.0,2025-05-16,882.0,8.43,,,7.5,37.4,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ТрансФБО39,RU000A0JVHH1,4.0,12863.1,91.84,91.95,91.95,91.95,22.82,91.88,12.41,91.84,14.0,,90.63,91.95,0.0,501211.4,0.0,2025-06-04,883.0,12.44,,,8.5,42.38,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,Оренб35003,RU000A0JVM81,31.0,127192.56,109.51,109.99,109.77,109.77,15.88,109.84,8.28,109.51,193.0,,109.81,109.77,0.0,512611.26,0.0,2025-07-03,581.0,8.24,,,14.0,20.94,,2022-09-14,600.0,SUR,,,,,RUB,3
TQCB,2022-09-14,РСХБ 24,RU000A0JVN56,5.0,86086.0,100.1,100.1,100.1,100.1,18.55,100.0,10.09,100.1,86.0,,100.65,100.1,0.0,513312.7,0.0,2025-07-11,30.0,11.46,,,11.1,27.67,2022-10-14,2022-09-14,1000.0,SUR,,,,,RUB,3
TQIR,2022-09-14,ПропфинБО1,RU000A0JVUB7,2.0,1520.1,76.0,76.01,76.01,76.01,27.29,76.01,27.18,76.0,2.0,,,76.01,0.0,0.0,0.0,2024-09-27,683.0,27.18,,,6.0,29.92,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,Новсиб 7об,RU000A0JVUD3,3.0,200.57,100.21,100.49,100.21,100.21,1.38,100.28,9.31,100.49,4.0,,100.35,100.21,0.0,516700.48,0.0,2022-10-10,26.0,8.23,,,12.16,1.82,,2022-09-14,50.0,SUR,,,8.5858,,RUB,3
TQCB,2022-09-14,СистемБ1P1,RU000A0JVUK8,28.0,145422.7,104.04,104.73,104.6,104.6,75.45,104.62,8.43,104.73,139.0,,104.59,104.6,0.0,1164056.4,0.0,2025-09-30,188.0,8.39,,,17.0,84.77,2023-04-04,2022-09-14,1000.0,SUR,,8.2624,,2023-04-07,RUB,3
TQCB,2022-09-14,РОСНАНО 6,RU000A0JVVA7,16.0,49118.4,100.02,100.29,100.27,100.27,52.4,100.24,8.85,100.28,49.0,,100.0,100.27,0.0,505994.4,0.0,2022-10-13,29.0,9.26,,,12.5,62.33,,2022-09-14,1000.0,SUR,,,8.2164,,RUB,3
TQCB,2022-09-14,РЖД БО-02,RU000A0JVW71,1.0,1000.0,100.0,100.0,100.0,100.0,28.8,100.0,7.22,100.0,1.0,99.88,99.88,100.0,40324094.7,39992105.9,40324094.7,2025-10-16,36.0,7.22,,,7.2,35.9,2022-10-20,2022-09-14,1000.0,SUR,,5.871,,2022-10-27,RUB,3
TQCB,2022-09-14,ГТЛК БО-05,RU000A0JVWD9,3.0,5145.0,102.0,103.5,103.5,102.75,16.27,102.9,7.85,103.0,5.0,,103.0,102.75,0.0,516011.1,0.0,2025-10-17,378.0,8.45,,,11.0,27.42,2023-10-20,2022-09-14,1000.0,SUR,,7.7388,,2023-10-25,RUB,3
TQCB,2022-09-14,ГТЛК БО-06,RU000A0JVWJ6,7.0,23949.8,99.71,99.8,99.72,99.72,9.61,99.79,9.84,99.79,24.0,,99.68,99.72,0.0,533299.6,0.0,2025-10-20,40.0,9.13,,,6.88,17.15,2022-10-24,2022-09-14,1000.0,SUR,,8.8968,,2022-10-27,RUB,3
TQCB,2022-09-14,ПКТ 01,RU000A0JW0S4,14.0,16600.0,86.86,88.16,88.16,87.77,12.6,87.37,9.53,87.07,19.0,,87.57,87.77,0.0,586718.7,0.0,2025-12-09,1085.0,9.86,,,5.0,24.93,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,РОСНАНО 7,RU000A0JW1G7,62.0,1507604.3,100.03,100.71,100.5,100.5,31.09,100.51,10.8,100.5,1500.0,100.51,100.51,100.5,1507604.3,1507604.3,1507604.3,2022-12-16,93.0,10.76,,,12.75,63.58,,2022-09-14,1000.0,SUR,,,10.2772,,RUB,3
TQCB,2022-09-14,ТомскОб 55,RU000A0JW1K9,7.0,2030.69,101.01,101.97,101.36,101.36,5.83,101.53,8.28,101.82,8.0,,101.44,101.36,0.0,502865.34,0.0,2023-06-19,265.0,8.03,,,9.9,6.17,,2022-09-14,250.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ГТЛК БО-07,RU000A0JW1P8,4.0,121335.6,99.1,99.78,99.5,99.5,16.05,99.46,9.13,99.1,122.0,,99.38,99.5,0.0,670835.0,0.0,2025-12-16,95.0,9.3,,,6.89,17.18,2022-12-20,2022-09-14,1000.0,SUR,,8.7534,,2022-12-23,RUB,3
TQCB,2022-09-14,ПКТ 02,RU000A0JW5E3,10.0,53714.0,71.22,73.55,71.74,71.74,0.01,72.59,10.28,73.52,74.0,,71.64,71.74,0.0,837515.4,0.0,2026-02-06,1241.0,9.9,,,0.01,0.05,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ПКТ 03,RU000A0JWBP5,3.0,9215.7,91.98,92.33,92.33,92.23,31.16,92.16,9.31,91.98,10.0,,90.62,92.23,0.0,500246.0,0.0,2026-03-18,1122.0,9.37,,,6.5,32.41,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,РЖД БО-07,RU000A0JWC82,17.0,70482.3,97.5,98.13,97.56,97.56,35.67,97.89,8.75,98.11,72.0,,98.04,97.56,0.0,558814.5,0.0,2026-03-25,1109.0,8.63,,,7.75,38.64,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ОДК 02,RU000A0JWDA3,6.0,37167.4,99.82,101.48,100.08,100.09,38.82,100.45,8.82,101.48,37.0,,101.76,100.09,0.0,533226.5,0.0,2023-04-17,207.0,8.13,,,8.8,43.88,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,РУСАЛБрБ01,RU000A0JWDN6,12.0,14628.9,75.71,77.69,77.04,77.04,0.04,76.99,7.61,76.51,19.0,,77.39,77.04,0.0,507691.2,0.0,2026-04-07,1301.0,7.63,,,0.01,0.05,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ИКС5ФинБО6,RU000A0JWG05,6.0,8003.2,99.85,100.24,99.89,99.96,32.18,100.04,9.49,99.85,8.0,,99.97,99.96,0.0,671796.7,0.0,2023-04-27,43.0,8.12,,,8.45,42.13,2022-10-27,2022-09-14,1000.0,SUR,,8.4731,,2022-10-31,RUB,3
TQCB,2022-09-14,БашнфтБО8,RU000A0JWGD0,4.0,8473.7,105.9,105.96,105.96,105.96,39.72,105.92,8.49,105.96,8.0,,105.05,105.96,0.0,628194.9,0.0,2026-04-29,832.0,8.51,,,10.9,54.35,2025-04-30,2022-09-14,1000.0,SUR,,8.4248,,2025-05-07,RUB,3
TQCB,2022-09-14,РосбанкБ20,RU000A0JWGS8,1.0,2190.3,73.01,73.01,73.01,73.01,3.26,73.01,10.2,73.01,3.0,,,73.01,0.0,0.0,0.0,2026-05-18,1311.0,10.2,,,1.0,5.04,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ЯрОбл 2016,RU000A0JWHN7,11.0,24214.14,100.87,101.34,100.87,100.88,2.14,100.89,8.48,100.91,80.0,,101.09,100.88,0.0,532865.85,0.0,2023-05-19,182.0,8.43,,,10.0,7.48,,2022-09-14,300.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ТрнфБО1P1,RU000A0JWK90,13.0,705372.5,100.65,101.9,101.45,101.45,27.94,101.79,7.88,100.65,693.0,101.79,101.79,101.45,705372.5,705372.5,705372.5,2023-06-02,253.0,7.38,,,9.9,49.36,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,НижгорОб11,RU000A0JWLD0,6.0,16204.3,101.2,101.35,101.2,101.2,8.85,101.28,7.49,101.35,32.0,,101.28,101.2,0.0,537782.45,0.0,2023-06-22,150.0,7.29,,,10.25,12.78,,2022-09-14,500.0,SUR,,,,,RUB,3
TQCB,2022-09-14,СамарОбл12,RU000A0JWM56,6.0,3787717.73,101.33,101.44,101.34,101.39,16.24,101.33,8.36,101.33,4984.0,101.33,101.33,101.39,3862192.21,3858391.96,3862192.21,2024-06-21,319.0,8.37,,,9.64,18.03,,2022-09-14,750.0,SUR,,,,,RUB,3
TQCB,2022-09-14,МОСТРЕСТ 7,RU000A0JWN63,3.0,18678.9,63.87,68.94,68.94,68.94,0.02,64.41,10.26,63.9,29.0,,62.62,68.94,0.0,619909.6,0.0,2026-07-07,1392.0,12.25,,,0.01,0.05,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,МОСТРЕСТ 8,RU000A0JWN89,7.0,7014.5,63.43,64.79,64.21,64.21,0.01,63.77,12.14,63.43,11.0,,62.88,64.21,0.0,509303.1,0.0,2026-07-29,1414.0,12.34,,,0.01,0.05,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ТрнфБО1P3,RU000A0JWPW1,5.0,8097.4,100.97,101.39,101.39,101.36,10.62,101.22,7.92,100.98,8.0,,101.42,101.36,0.0,525336.9,0.0,2023-08-03,315.0,8.13,,,9.45,47.12,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,МТС БО-02,RU000A0JWRV9,1.0,967.0,96.7,96.7,96.7,96.7,3.25,96.7,7.49,96.7,1.0,,92.91,96.7,0.0,500811.2,0.0,2031-08-15,1143.0,7.49,,,6.25,31.16,2026-02-20,2022-09-14,1000.0,SUR,,7.4479,,2026-02-26,RUB,3
TQCB,2022-09-14,ГТЛК БО-08,RU000A0JWST1,49.0,353062.2,95.55,97.14,96.83,96.84,1.8,96.73,9.92,95.59,365.0,,96.79,96.84,0.0,516876.7,0.0,2026-09-01,832.0,9.97,,,8.21,40.94,2025-03-04,2022-09-14,1000.0,SUR,,9.8751,,2025-03-07,RUB,3
TQCB,2022-09-14,ТамбовОбл2,RU000A0JWT75,2.0,79442.0,101.2,101.2,101.2,101.2,11.05,101.2,7.86,101.2,157.0,,101.18,101.2,0.0,549926.55,0.0,2023-09-20,224.0,7.86,,,9.6,11.97,,2022-09-14,500.0,SUR,,,,,RUB,3
TQCB,2022-09-14,Удмурт2016,RU000A0JWT91,5.0,14842.2,105.5,108.97,108.97,106.02,23.41,106.02,7.83,105.56,14.0,109.74,109.73,106.02,2030195.3,1214682.1,2030195.3,2026-09-19,1070.0,8.82,,,10.55,26.3,,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,ПочтаРосБ3,RU000A0JWTL6,41.0,201595.8,99.79,99.8,99.8,99.8,37.19,99.8,7.86,99.79,202.0,,99.8,99.8,0.0,1906243.0,0.0,2026-09-10,346.0,7.86,,,7.5,37.4,2023-09-14,2022-09-14,1000.0,SUR,,11.9516,,2023-09-19,RUB,3
TQCB,2022-09-14,Ростел1P1R,RU000A0JWTN2,3.0,6990.9,99.5,100.9,99.5,99.5,36.2,99.87,7.72,100.69,7.0,,95.64,99.5,0.0,9808911.8,0.0,2026-09-10,667.0,7.51,,,7.3,36.4,2024-09-12,2022-09-14,1000.0,SUR,,9.7836,,2024-09-17,RUB,3
TQCB,2022-09-14,АльфаБО-17,RU000A0JWUX9,1.0,1960.2,98.01,98.01,98.01,98.01,35.19,98.01,94.18,98.01,2.0,,,98.01,0.0,0.0,0.0,2031-09-16,13.0,94.18,,,7.6,37.9,2022-09-27,2022-09-14,1000.0,SUR,,70.4913,,2022-09-29,RUB,3
TQCB,2022-09-14,РСХБ 08Т1,RU000A0JWV63,239.0,7702386.3,107.88,109.56,108.85,108.89,65.59,108.84,11.77,107.88,7077.0,108.84,108.84,108.89,7702386.3,7702386.3,7702386.3,,1115.0,11.77,,,14.25,71.05,2026-09-23,2022-09-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-14,Акрон Б1P1,RU000A0JWV89,5.0,63921.0,99.75,99.9,99.9,99.9,26.99,99.88,8.62,99.75,64.0,,99.76,99.9,0.0,500789.5,0.0,2026-09-24,15.0,9.17,,,5.9,29.42,2022-09-29,2022-09-14,1000.0,SUR,,6.0036,,2022-10-04,RUB,3
TQCB,2022-09-14,ТрнфБО1P4,RU000A0JWVC1,6.0,719641.6,100.01,100.78,100.09,100.09,42.55,100.09,6.86,100.78,719.0,100.08,100.09,100.09,917757.7,867744.6,917757.7,2022-09-29,15.0,6.86,,,9.3,46.37,,2022-09-14,1000.0,SUR,,,6.2016,,RUB,3
TQCB,2022-09-14,ЕвропланБ7,RU000A0JWVL2,16.0,449471.1,97.0,98.4,97.0,97.0,39.06,97.92,10.73,98.08,459.0,,97.95,97.0,0.0,537752.1,0.0,2026-09-29,674.0,10.19,,,8.8,43.88,2024-10-01,2022-09-14,1000.0,SUR,,10.6777,,2024-10-04,RUB,3
