BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-08-09,Башнефть08,RU000A0JTM44,14.0,654993.4,99.9,100.0,100.0,100.0,1.48,100.0,7.84,99.9,655.0,100.0,100.0,100.0,654993.4,654993.4,654993.4,2023-01-31,175.0,7.84,,,7.7,38.39,,2022-08-09,1000.0,SUR,,,7.6417,,RUB,3
TQCB,2022-08-09,РусГидро07,RU000A0JTMG7,1.0,1018.6,101.86,101.86,101.86,101.86,0.01,101.86,-3.65,101.86,1.0,,,101.86,0.0,0.0,0.0,2023-02-02,177.0,-3.65,,,0.1,0.5,,2022-08-09,1000.0,SUR,,,-3.6683,,RUB,3
TQCB,2022-08-09,РусГидро08,RU000A0JTMK9,4.0,9860.0,98.6,98.6,98.6,98.6,0.01,98.6,3.07,98.6,10.0,,96.8,98.6,0.0,501441.8,0.0,2023-02-02,177.0,3.07,,,0.1,0.5,,2022-08-09,1000.0,SUR,,,3.0283,,RUB,3
TQCB,2022-08-09,Роснефть07,RU000A0JTS06,15.0,1091704.1,99.57,99.7,99.7,99.7,30.2,99.7,7.97,99.7,1095.0,99.7,99.7,99.7,1091704.1,1091704.1,1091704.1,2023-03-10,207.0,7.97,,,7.3,36.4,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,Роснефть08,RU000A0JTS22,14.0,127385.0,99.49,99.6,99.6,99.6,30.2,99.52,8.16,99.51,128.0,,99.63,99.6,0.0,692455.5,0.0,2023-03-10,207.0,8.31,,,7.3,36.4,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,МТС БО-01,RU000A0JTTA5,26.0,230412.4,98.6,99.99,99.81,99.81,24.75,98.89,6.92,98.6,233.0,,99.45,99.81,0.0,524117.2,0.0,2023-03-22,219.0,8.55,,,6.5,32.41,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,РЖД-28 обл,RU000A0JTU85,11.0,9154895.5,97.99,98.25,97.99,97.99,24.78,98.0,8.3,98.25,9342.0,98.0,98.0,97.99,9154895.5,9154895.5,9154895.5,2028-03-21,559.0,8.29,,,6.8,33.91,2024-03-26,2022-08-09,1000.0,SUR,,8.2461,,2024-03-29,RUB,3
TQCB,2022-08-09,РСХБ 20,RU000A0JTVJ2,9.0,22774.7,103.02,104.23,104.02,104.02,46.46,103.52,8.07,103.03,22.0,,104.13,104.02,0.0,500868.7,0.0,2023-04-11,233.0,8.85,,,14.25,71.05,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,Роснефть10,RU000A0JTYN8,2.0,5102.1,98.31,104.53,104.53,104.53,13.42,102.04,1.31,98.31,5.0,,98.65,104.53,0.0,800034.6,0.0,2023-05-30,288.0,4.42,,,7.0,34.9,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ОткрФКББ02,RU000A0JU0N7,1.0,760.1,76.01,76.01,76.01,76.01,0.04,76.01,9.18,76.01,1.0,,72.76,76.01,0.0,504951.2,0.0,2025-09-24,1142.0,9.18,,,0.01,0.05,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,РСХБ 21,RU000A0JU1Q8,2.0,2039.5,101.95,102.0,102.0,101.98,3.16,101.98,3.34,101.95,2.0,,97.46,101.98,0.0,507771.8,0.0,2023-07-18,338.0,3.36,,,5.5,27.42,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ВТБ БО-43,RU000A0JU773,20.0,121717.6,99.88,101.32,100.95,100.95,9.3,100.59,8.05,101.32,121.0,,100.92,100.95,0.0,505587.6,0.0,2023-09-29,397.0,8.4,,,8.7,21.69,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,РСХБ 23,RU000A0JUAD7,4.0,19847.4,97.37,102.0,101.0,101.0,21.58,100.8,8.24,102.0,20.0,,101.25,101.0,0.0,502192.6,0.0,2023-11-10,435.0,8.42,,,8.95,44.63,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQIR,2022-08-09,РСГ-ФинБ01,RU000A0JUAG0,7.0,11887.2,98.91,99.5,99.11,99.11,21.86,99.06,13.28,99.5,12.0,,98.3,99.11,0.0,553435.1,0.0,2025-11-11,98.0,13.5,,,9.5,47.37,2022-11-15,2022-08-09,1000.0,SUR,,12.8741,,2022-11-17,RUB,3
TQCB,2022-08-09,РоснефтьБ1,RU000A0JUFU0,22.0,352226.3,99.21,100.98,100.23,100.23,0.0,100.35,8.7,100.25,351.0,,100.47,100.23,0.0,508373.8,0.0,2024-02-06,182.0,8.44,,,9.5,47.37,2023-02-07,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,РоснефтьБ7,RU000A0JUFV8,19.0,84147.3,100.04,106.0,100.49,100.49,0.0,102.62,8.13,103.31,82.0,,101.85,100.49,0.0,501079.7,0.0,2024-02-06,182.0,3.65,,,9.5,47.37,2023-02-07,2022-08-09,1000.0,SUR,,,,,RUB,3
TQRD,2022-08-09,ВейлФин1,RU000A0JUHV4,6.0,3695.9,7.89,10.0,7.89,7.89,,8.21,,10.0,45.0,,,7.89,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,Росбн14ИП,RU000A0JUJG1,1.0,9054.5,103.48,103.48,103.48,103.48,4.95,103.48,8.06,103.48,25.0,,102.59,103.48,0.0,501150.04,0.0,2024-03-27,305.0,8.06,,,12.0,10.59,,2022-08-09,350.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ГПБ БО-08,RU000A0JUMH3,146.0,3934763.1,96.6,103.88,96.6,96.61,14.21,96.68,8.93,103.88,4070.0,96.68,96.68,96.61,3934763.1,3934763.1,3934763.1,2024-05-23,618.0,8.87,,,6.65,33.52,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ГПБ БО-09,RU000A0JUQ39,2.0,6748.4,94.5,101.17,94.5,94.5,6.66,96.41,9.08,101.17,7.0,,93.89,94.5,0.0,568063.1,0.0,2024-06-27,658.0,7.88,,,5.65,28.33,2024-06-27,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,АшинМЗ БО1,RU000A0JUQC5,64.0,2136735.7,89.82,90.89,90.35,90.35,17.12,90.08,48.86,90.06,2372.0,90.08,90.08,90.35,2136735.7,2136735.7,2136735.7,2024-06-17,132.0,50.09,,,12.5,62.33,2022-12-19,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ПЕРЕСВЕТБ2,RU000A0JUT85,1.0,643.8,32.19,32.19,32.19,32.19,26.41,32.19,9.96,32.19,2.0,,,32.19,0.0,0.0,0.0,2034-08-04,4378.0,9.96,,,0.51,87.58,,2022-08-09,1000.0,SUR,,,17.6944,,RUB,3
TQCB,2022-08-09,ГПБ БО-10,RU000A0JUV08,5.0,83704.5,99.63,99.96,99.7,99.7,22.36,99.65,8.47,99.64,84.0,99.76,99.86,99.7,1474525.8,716991.6,1474525.8,2024-09-26,48.0,8.88,,,6.0,30.25,2022-09-26,2022-08-09,1000.0,SUR,,7.9521,,2022-09-28,RUB,3
TQCB,2022-08-09,АльфаБО-15,RU000A0JV0U1,1.0,1983.8,99.19,99.19,99.19,99.19,14.45,99.19,8.07,99.19,2.0,,,99.19,0.0,0.0,0.0,2029-11-13,281.0,8.07,,,6.85,34.16,2023-05-23,2022-08-09,1000.0,SUR,,7.9874,,2023-05-25,RUB,3
TQCB,2022-08-09,РоснфтБО3,RU000A0JV1X3,11.0,43080.1,99.68,104.46,104.36,104.36,17.51,102.57,7.43,99.69,42.0,,102.87,104.36,0.0,500998.8,0.0,2024-11-28,765.0,8.31,,,9.4,46.87,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,РоснфтБО9,RU000A0JV219,2.0,17527.0,103.1,103.1,103.1,103.1,17.51,103.1,8.05,103.1,17.0,,102.7,103.1,0.0,500145.5,0.0,2024-11-28,766.0,8.05,,,9.4,46.87,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ВТБ БО-30,RU000A0JV3Q3,21.0,56235.5,98.0,104.61,100.44,100.44,11.04,98.66,7.37,104.61,57.0,,102.42,100.44,0.0,500817.9,0.0,2024-12-13,385.0,9.19,,,7.6,18.95,2023-09-15,2022-08-09,1000.0,SUR,,7.282,,2023-09-19,RUB,3
TQCB,2022-08-09,ВЭБлизБ04,RU000A0JV8D0,3.0,16432.0,102.7,102.7,102.7,102.7,1.17,102.7,5.04,102.7,16.0,,104.3,102.7,0.0,500630.8,0.0,2025-01-31,178.0,5.04,,,10.69,53.3,2023-02-03,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ВЭБлизБ05,RU000A0JV8G3,1.0,1908.2,95.41,95.41,95.41,95.41,0.0,95.41,22.0,95.41,2.0,,,95.41,0.0,0.0,0.0,2025-02-04,182.0,22.0,,,10.69,53.3,2023-02-07,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ГТЛК БО-04,RU000A0JVA10,45.0,172554.6,99.5,99.77,99.77,99.77,13.34,99.74,8.46,99.75,173.0,,99.7,99.77,0.0,500470.3,0.0,2025-03-06,377.0,8.49,,,7.98,19.9,2023-09-07,2022-08-09,1000.0,SUR,,8.3311,,2023-09-12,RUB,3
TQCB,2022-08-09,ЗенитБО-09,RU000A0JVBX1,3.0,14314.4,95.21,98.49,98.49,98.49,0.36,95.43,11.86,95.22,15.0,,,98.49,0.0,0.0,0.0,2025-03-27,51.0,40.83,,,0.1,0.5,2022-09-29,2022-08-09,1000.0,SUR,,10.7239,,2022-10-03,RUB,3
TQCB,2022-08-09,РусГидро09,RU000A0JVD25,6.0,11011.5,100.01,100.49,100.02,100.02,23.01,100.1,7.58,100.01,11.0,,99.31,100.02,0.0,504482.2,0.0,2025-04-15,245.0,7.46,,,7.5,37.4,2023-04-18,2022-08-09,1000.0,SUR,,7.465,,2023-04-21,RUB,3
TQCB,2022-08-09,ТрансФБО39,RU000A0JVHH1,1.0,7120.8,89.01,89.01,89.01,89.01,14.44,89.01,13.73,89.01,8.0,,88.07,89.01,0.0,502004.9,0.0,2025-06-04,917.0,13.73,,,8.5,42.38,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,Оренб35003,RU000A0JVM81,32.0,99726.78,110.75,111.05,110.78,110.89,7.59,110.81,7.99,110.78,150.0,,110.85,110.89,0.0,504142.92,0.0,2025-07-03,618.0,7.98,,,14.0,20.94,,2022-08-09,600.0,SUR,,,,,RUB,3
TQCB,2022-08-09,РСХБ 24,RU000A0JVN56,13.0,322543.6,100.0,102.5,102.5,101.77,7.6,100.9,-2.82,100.01,317.0,,101.65,101.77,0.0,530614.6,0.0,2025-07-11,66.0,6.09,,,11.1,27.67,2022-10-14,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,Новсиб 7об,RU000A0JVUD3,9.0,29846.59,100.57,100.96,100.57,100.6,0.78,100.66,8.92,100.96,593.0,,101.0,100.6,0.0,516240.47,0.0,2022-10-10,62.0,8.35,,,12.16,1.82,,2022-08-09,50.0,SUR,,,8.4702,,RUB,3
TQCB,2022-08-09,СистемБ1P1,RU000A0JVUK8,10.0,61082.8,105.25,105.32,105.32,105.32,58.68,105.32,8.53,105.32,58.0,,105.26,105.32,0.0,1833641.7,0.0,2025-09-30,224.0,8.53,,,17.0,84.77,2023-04-04,2022-08-09,1000.0,SUR,,8.3908,,2023-04-07,RUB,3
TQCB,2022-08-09,РОСНАНО 6,RU000A0JVVA7,35.0,2154361.8,100.31,100.44,100.42,100.43,40.07,100.44,10.07,100.44,2145.0,100.44,100.44,100.43,2154361.8,2154361.8,2154361.8,2022-10-13,65.0,9.95,,,12.5,62.33,,2022-08-09,1000.0,SUR,,,9.5255,,RUB,3
TQCB,2022-08-09,РЖД БО-02,RU000A0JVW71,4.0,7968.1,99.32,99.84,99.75,99.75,21.7,99.6,8.6,99.33,8.0,99.75,99.75,99.75,50101514.2,50090531.8,50101514.2,2025-10-16,72.0,9.43,,,7.2,35.9,2022-10-20,2022-08-09,1000.0,SUR,,7.7252,,2022-10-27,RUB,3
TQCB,2022-08-09,РСХБ БО9,RU000A0JVWB3,1.0,994.0,99.4,99.4,99.4,99.4,3.45,99.4,8.13,99.4,1.0,,96.99,99.4,0.0,501419.2,0.0,2025-10-17,250.0,8.13,,,7.0,17.45,2023-04-21,2022-08-09,1000.0,SUR,,7.9674,,2023-04-25,RUB,3
TQCB,2022-08-09,ГТЛК БО-05,RU000A0JVWD9,1.0,12412.8,103.44,103.44,103.44,103.44,5.42,103.44,8.19,103.44,12.0,,102.54,103.44,0.0,622439.4,0.0,2025-10-17,414.0,8.19,,,11.0,27.42,2023-10-20,2022-08-09,1000.0,SUR,,8.0775,,2023-10-25,RUB,3
TQCB,2022-08-09,ГТЛК БО-06,RU000A0JVWJ6,12.0,32885.9,99.25,99.91,99.63,99.63,2.83,99.65,8.99,99.91,33.0,,99.42,99.63,0.0,504076.9,0.0,2025-10-20,76.0,8.88,,,6.88,17.15,2022-10-24,2022-08-09,1000.0,SUR,,8.5196,,2022-10-27,RUB,3
TQCB,2022-08-09,ПКТ 01,RU000A0JW0S4,31.0,415103.8,85.71,86.55,86.55,86.5,7.67,86.48,10.06,86.33,480.0,,86.29,86.5,0.0,502195.6,0.0,2025-12-09,1120.0,10.09,,,5.0,24.93,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,РОСНАНО 7,RU000A0JW1G7,56.0,3464452.9,100.58,101.0,100.99,100.99,18.51,100.98,9.96,100.59,3431.0,100.98,100.98,100.99,3464452.9,3464452.9,3464452.9,2022-12-16,129.0,9.99,,,12.75,63.58,,2022-08-09,1000.0,SUR,,,9.5767,,RUB,3
TQCB,2022-08-09,ТомскОб 55,RU000A0JW1K9,20.0,28735.58,101.07,101.98,101.97,101.97,3.39,101.72,7.71,101.92,113.0,,101.27,101.97,0.0,529884.19,0.0,2023-06-19,301.0,8.03,,,9.9,6.17,,2022-08-09,250.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ГТЛК БО-07,RU000A0JW1P8,17.0,457568.6,98.91,99.05,98.91,98.91,9.25,99.04,10.36,99.0,462.0,,99.03,98.91,0.0,527849.1,0.0,2025-12-16,131.0,9.96,,,6.89,17.18,2022-12-20,2022-08-09,1000.0,SUR,,10.0469,,2022-12-23,RUB,3
TQCB,2022-08-09,ПКТ 02,RU000A0JW5E3,12.0,33908.2,69.61,72.45,69.61,71.03,0.05,72.15,10.93,72.42,47.0,,66.74,71.03,0.0,500554.6,0.0,2026-02-06,1277.0,9.8,,,0.01,0.05,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ПКТ 03,RU000A0JWBP5,1.0,26700.0,89.0,89.0,89.0,89.0,24.75,89.0,10.48,89.0,30.0,,88.79,89.0,0.0,2226089.3,0.0,2026-03-18,1155.0,10.48,,,6.5,32.41,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,РЖД БО-07,RU000A0JWC82,21.0,625485.8,97.98,100.0,100.0,99.97,28.03,99.44,7.89,97.98,629.0,99.44,99.44,99.97,625485.8,625485.8,625485.8,2026-03-25,1147.0,8.08,,,7.75,38.64,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ОДК 02,RU000A0JWDA3,6.0,17039.9,100.0,101.98,101.98,101.98,30.14,100.23,5.87,100.02,17.0,,99.8,101.98,0.0,500994.6,0.0,2023-04-17,243.0,8.59,,,8.8,43.88,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,РУСАЛБрБ01,RU000A0JWDN6,6.0,4457.6,72.75,74.61,74.6,74.6,0.03,74.29,8.35,72.75,6.0,,73.91,74.6,0.0,501820.6,0.0,2026-04-07,1337.0,8.47,,,0.01,0.05,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ИКС5ФинБО6,RU000A0JWG05,11.0,29042.8,99.75,100.44,99.75,99.86,23.85,100.15,9.77,100.4,29.0,,100.01,99.86,0.0,501042.4,0.0,2023-04-27,79.0,7.78,,,8.45,42.13,2022-10-27,2022-08-09,1000.0,SUR,,9.172,,2022-10-31,RUB,3
TQCB,2022-08-09,БашнфтБО8,RU000A0JWGD0,2.0,12805.2,106.71,106.71,106.71,106.71,28.97,106.71,8.26,106.71,12.0,,106.8,106.71,0.0,505181.1,0.0,2026-04-29,869.0,8.26,,,10.9,54.35,2025-04-30,2022-08-09,1000.0,SUR,,8.1978,,2025-05-07,RUB,3
TQCB,2022-08-09,RUS-26,RU000A0JWHA4,1.0,13329924.4,110.5,110.5,110.5,110.5,114601.16,110.75,1.85,110.5,1.0,111.2199,111.4769,110.5,524985972.16,367503976.75,524985972.16,2026-05-27,,1.79,,,4.75,4750.0,,2022-08-09,200000.0,SUR,,,,,USD,3
TQCB,2022-08-09,ЯрОбл 2016,RU000A0JWHN7,23.0,50832.04,100.51,101.21,100.99,100.99,8.88,100.86,8.0,101.21,126.0,,100.93,100.99,0.0,1193030.44,0.0,2023-05-19,163.0,8.31,,,10.0,9.97,,2022-08-09,400.0,SUR,,,,,RUB,3
TQCB,2022-08-09,Новсиб 8об,RU000A0JWHW8,1.0,613.08,102.18,102.18,102.18,102.18,3.19,102.18,8.28,102.18,1.0,,101.99,102.18,0.0,531798.3,0.0,2026-05-28,616.0,8.28,,,9.7,14.35,,2022-08-09,600.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ГазпрнефБ3,RU000A0JWK41,1.0,1039.9,103.99,103.99,103.99,103.99,14.44,103.99,5.47,103.99,1.0,,99.03,103.99,0.0,527824.4,0.0,2046-05-03,621.0,5.47,,,7.75,38.64,2024-05-30,2022-08-09,1000.0,SUR,,5.4262,,2024-06-03,RUB,3
TQCB,2022-08-09,ОДК 01,RU000A0JWK74,2.0,10271.7,114.13,114.13,114.13,114.13,19.73,114.13,6.63,114.13,9.0,,106.74,114.13,0.0,500620.3,0.0,2026-06-10,1181.0,6.63,,,10.75,53.6,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ТрнфБО1P1,RU000A0JWK90,22.0,222564.4,100.0,101.78,101.39,101.39,18.17,101.63,8.23,100.01,219.0,,101.02,101.39,0.0,8498725.4,0.0,2023-06-02,289.0,7.91,,,9.9,49.36,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,НижгорОб11,RU000A0JWLD0,3.0,2552.45,101.16,102.34,102.31,102.31,3.79,102.1,5.79,101.16,5.0,,101.78,102.31,0.0,511435.2,0.0,2023-06-22,186.0,6.22,,,10.25,12.78,,2022-08-09,500.0,SUR,,,,,RUB,3
TQCB,2022-08-09,СамарОбл12,RU000A0JWM56,7.0,13685.79,100.7,101.57,101.57,101.57,9.11,101.38,8.25,100.7,18.0,,101.26,101.57,0.0,502767.73,0.0,2024-06-21,355.0,8.46,,,9.64,18.03,,2022-08-09,750.0,SUR,,,,,RUB,3
TQCB,2022-08-09,МОСТРЕСТ 7,RU000A0JWN63,35.0,121069.5,60.0,64.5,61.0,61.0,0.01,61.77,13.49,61.97,196.0,,60.9,61.0,0.0,502409.3,0.0,2026-07-07,1428.0,13.13,,,0.01,0.05,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,МОСТРЕСТ 8,RU000A0JWN89,28.0,57980.5,60.08,60.5,60.49,60.49,0.0,60.4,13.51,60.1,96.0,,58.77,60.49,0.0,505418.8,0.0,2026-07-29,1450.0,13.56,,,0.01,0.05,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,ТрнфБО1P3,RU000A0JWPW1,4.0,23426.9,101.7,103.5,101.7,101.7,1.29,101.86,7.76,103.49,23.0,,101.57,101.7,0.0,509871.6,0.0,2023-08-03,351.0,7.58,,,9.45,47.12,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,МТС БО-02,RU000A0JWRV9,1.0,930.0,93.0,93.0,93.0,93.0,28.25,93.0,8.77,93.0,1.0,,88.42,93.0,0.0,504011.0,0.0,2031-08-15,1139.0,8.77,,,6.25,31.16,2026-02-20,2022-08-09,1000.0,SUR,,8.7251,,2026-02-26,RUB,3
TQCB,2022-08-09,ТранснфБО6,RU000A0JWS92,2.0,10400.0,104.0,104.0,104.0,104.0,41.02,104.0,-45.06,104.0,10.0,,100.0,104.0,0.0,4865035.3,0.0,2026-08-25,21.0,-45.06,,,9.3,46.37,2022-08-30,2022-08-09,1000.0,SUR,,-40.7158,,2022-09-01,RUB,3
TQCB,2022-08-09,ГТЛК БО-08,RU000A0JWST1,15.0,66333.3,97.23,97.97,97.53,97.53,34.64,97.55,9.53,97.23,68.0,,96.8,97.53,0.0,500452.5,0.0,2026-09-01,834.0,9.52,,,8.21,40.94,2025-03-04,2022-08-09,1000.0,SUR,,9.4866,,2025-03-07,RUB,3
TQCB,2022-08-09,ТамбовОбл2,RU000A0JWT75,14.0,553024.0,100.08,101.2,100.08,100.08,6.31,100.19,9.82,101.2,1104.0,100.19,100.19,100.08,553024.0,553024.0,553024.0,2023-09-20,259.0,9.65,,,9.6,11.97,,2022-08-09,500.0,SUR,,,,,RUB,3
TQCB,2022-08-09,Удмурт2016,RU000A0JWT91,1.0,1080.0,108.0,108.0,108.0,108.0,13.01,108.0,8.21,108.0,1.0,,107.83,108.0,0.0,562850.7,0.0,2026-09-19,1109.0,8.21,,,10.55,26.3,,2022-08-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-09,Ростел1P1R,RU000A0JWTN2,4.0,4873.5,97.34,97.99,97.99,97.99,29.0,97.47,8.54,97.34,5.0,,95.6,97.99,0.0,9677686.4,0.0,2026-09-10,702.0,8.83,,,7.3,36.4,2024-09-12,2022-08-09,1000.0,SUR,,8.4704,,2024-09-17,RUB,3
