BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2022-08-09,Россети,FEES,8.0,187.03,0.09028,0.08818,0.09028,,0.08986,0.08818,2097.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-09,Россети,FEES,4316.0,64749600.8,0.09096,0.08912,0.09096,0.09022,0.08986,0.09022,720550000.0,0.08986,0.08986,0.09022,64749600.8,64749600.8,64749600.8,0.0,3
TQBR,2022-08-09,ДВМП ао,FESH,4776.0,106383969.0,25.25,25.07,28.1,27.77,26.89,27.77,3955800.0,26.89,26.89,27.77,106383969.0,106383969.0,106383969.0,0.0,3
TQBR,2022-08-09,FIVE-гдр,FIVE,5423.0,151924086.5,1232.0,1206.5,1260.0,1255.0,1240.5,1255.0,122460.0,1240.5,1240.5,1255.0,151924086.5,151924086.5,151924086.5,0.0,3
TQBR,2022-08-09,FIXP-гдр,FIXP,5456.0,32949325.6,329.4,329.4,344.0,339.3,339.0,339.3,97208.0,339.0,339.0,339.3,32949325.6,32949325.6,32949325.6,0.0,3
TQBR,2022-08-09,Совкомфлот,FLOT,2006.0,14665488.7,35.19,34.9,35.84,35.62,35.37,35.62,414670.0,35.37,35.37,35.62,14665488.7,14665488.7,14665488.7,0.0,3
TQTF,2022-08-09,FMRU ETF,FMRU,57.0,6289.9,6.49,6.306,6.49,6.418,6.392,6.418,984.0,,6.48,6.418,0.0,516236.75,0.0,36175.72,3
TQTF,2022-08-09,FMUS ETF,FMUS,16.0,1989.88,9.054,9.046,9.12,9.058,9.086,9.058,219.0,,8.626,9.058,0.0,500050.21,0.0,72702.0,3
TQBR,2022-08-09,ГАЗ ао,GAZA,14.0,54635.0,322.5,319.5,326.0,322.0,321.5,322.0,170.0,,324.0,322.0,0.0,501970.0,0.0,0.0,3
TQBR,2022-08-09,ГАЗ ап,GAZAP,10.0,27170.0,227.0,224.5,227.0,225.5,226.5,226.5,120.0,,225.0,225.5,0.0,503900.0,0.0,0.0,3
SMAL,2022-08-09,ГАЗПРОМ ао,GAZP,47.0,13562.11,182.72,175.56,182.72,,177.44,180.48,76.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-09,ГАЗПРОМ ао,GAZP,78043.0,4335812122.5,178.0,175.2,181.38,181.04,177.44,181.04,24425460.0,177.51,177.51,181.04,4335812122.5,4335812122.5,4335812122.5,0.0,3
TQBR,2022-08-09,ЧеркизГ-ао,GCHE,821.0,7790289.5,2543.0,2526.0,2639.5,2590.5,2584.0,2590.5,3015.0,2584.0,2584.0,2590.5,7790289.5,7790289.5,7790289.5,0.0,3
TQBR,2022-08-09,iММЦБ ао,GEMA,104.0,200358.0,682.5,679.5,692.5,692.5,688.5,692.5,291.0,,687.0,692.5,0.0,509010.0,0.0,0.0,3
TQBR,2022-08-09,GEMC-гдр,GEMC,1177.0,5511443.9,387.0,375.0,396.6,381.6,385.8,381.6,14284.0,385.8,385.8,381.6,5511443.9,5511443.9,5511443.9,0.0,3
TQBR,2022-08-09,GLTR-гдр,GLTR,3042.0,30807473.05,300.3,297.1,309.0,304.0,305.95,304.0,101682.0,303.0,303.0,304.0,30807473.05,30807473.05,30807473.05,0.0,3
TQBR,2022-08-09,ГМКНорНик,GMKN,21714.0,1406981924.0,14482.0,14372.0,15174.0,15150.0,14748.0,15150.0,95289.0,14766.0,14766.0,15150.0,1406981924.0,1406981924.0,1406981924.0,0.0,3
TQTF,2022-08-09,GOLD ETF,GOLD,3300.0,16310761.02,0.9075,0.9002,0.9136,0.9056,0.9059,0.9059,18004126.0,0.9059,0.9059,0.9056,16310761.02,16310761.02,16310761.02,59731153.61,3
TQTF,2022-08-09,GPBR ETF,GPBR,58.0,23897.44,11.15,11.05,11.16,11.12,11.12,11.12,2149.0,,11.15,11.12,0.0,527185.38,0.0,94897.71,3
TQPI,2022-08-09,ГИТ ао,GRNT,640.0,787696.2,0.1755,0.1745,0.18,0.178,0.177,0.179,4450400.0,0.177,0.177,0.178,787696.2,787696.2,787696.2,0.0,3
TQTF,2022-08-09,ETF GROD,GROD,10.0,17654.8,590.4,587.2,590.4,590.4,588.4,590.4,30.0,,586.0,590.4,0.0,578466.2,0.0,191199.9,3
TQBR,2022-08-09,ГТМ ао,GTRK,1552.0,4554856.5,24.05,23.6,25.9,24.5,24.75,24.5,184090.0,24.75,24.75,24.5,4554856.5,4554856.5,4554856.5,0.0,3
TQBR,2022-08-09,iHHRU-адр,HHRU,970.0,17734756.0,1800.0,1715.0,1843.0,1762.0,1765.0,1762.0,10049.0,1765.0,1765.0,1762.0,17734756.0,17734756.0,17734756.0,0.0,3
SMAL,2022-08-09,Химпром ап,HIMCP,1.0,43.2,10.8,10.8,10.8,,7.93,10.8,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-09,Химпром ап,HIMCP,76.0,553359.0,7.83,7.82,7.98,7.91,7.93,7.91,69800.0,7.93,7.93,7.91,553359.0,553359.0,553359.0,0.0,3
TQBR,2022-08-09,HMSG-гдр,HMSG,76.0,285510.0,76.0,74.0,83.0,78.0,80.0,78.0,3570.0,,78.0,78.0,0.0,506220.0,0.0,0.0,3
SMAL,2022-08-09,РусГидро,HYDR,7.0,68.02,0.7875,0.7548,0.7875,,0.7523,0.7549,90.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-09,РусГидро,HYDR,4179.0,49079737.1,0.7517,0.75,0.7568,0.755,0.7523,0.755,65240000.0,0.7523,0.7523,0.755,49079737.1,49079737.1,49079737.1,0.0,3
TQBR,2022-08-09,Ижсталь2ао,IGST,37.0,391784.0,2708.0,2652.0,2708.0,2654.0,2666.0,2654.0,147.0,,2666.0,2654.0,0.0,522390.0,0.0,0.0,3
TQBR,2022-08-09,Ижсталь ап,IGSTP,26.0,156094.0,2264.0,2250.0,2280.0,2252.0,2262.0,2252.0,69.0,,2274.0,2252.0,0.0,500282.0,0.0,0.0,3
TQTF,2022-08-09,INFL ETF,INFL,139.0,391707.04,114.7,114.45,115.03,114.92,114.94,114.93,3408.0,,114.9,114.92,0.0,500720.35,0.0,579930.7,3
TQTF,2022-08-09,INGO ETF,INGO,8.0,38708.35,107.9,107.56,107.9,107.69,107.82,107.69,359.0,,108.13,107.69,0.0,513070.24,0.0,176080.45,3
TQBR,2022-08-09,ИНГРАД ао,INGR,347.0,14422069.0,1358.0,1349.0,1374.0,1372.0,1366.0,1372.0,10560.0,1366.0,1366.0,1372.0,14422069.0,14422069.0,14422069.0,0.0,3
TQTF,2022-08-09,INRU ETF,INRU,5.0,621.22,88.1,88.1,89.55,89.55,88.75,89.55,7.0,,88.06,89.55,0.0,622144.03,0.0,72746.73,3
SMAL,2022-08-09,ИнтерРАОао,IRAO,14.0,322.51,3.09,3.062,3.09,,3.074,3.07,105.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-09,ИнтерРАОао,IRAO,12781.0,207962878.75,3.11,3.0485,3.12,3.055,3.074,3.055,67637100.0,3.0745,3.0745,3.055,207962878.75,207962878.75,207962878.75,0.0,3
TQBR,2022-08-09,ИРКУТ-3,IRKT,1455.0,24216696.0,42.3,41.1,42.5,41.74,41.66,41.74,581300.0,41.66,41.66,41.74,24216696.0,24216696.0,24216696.0,0.0,3
TQBR,2022-08-09,iИСКЧ ао,ISKJ,4150.0,48303100.6,72.82,68.18,74.0,70.72,71.58,70.72,674780.0,71.58,71.58,70.72,48303100.6,48303100.6,48303100.6,0.0,3
TQBR,2022-08-09,Славн-ЯНОС,JNOS,3.0,8195.0,13.55,13.55,13.9,13.9,13.65,13.9,600.0,,13.55,13.9,0.0,525915.0,0.0,0.0,3
TQBR,2022-08-09,Слав-ЯНОСп,JNOSP,20.0,74052.0,9.7,9.44,9.92,9.62,9.5,9.62,7800.0,,9.6,9.62,0.0,513676.0,0.0,0.0,3
TQBR,2022-08-09,Куйбазот,KAZT,752.0,8696924.0,401.0,390.0,401.0,393.6,395.6,393.6,21980.0,395.6,395.6,393.6,8696924.0,8696924.0,8696924.0,0.0,3
TQBR,2022-08-09,Куйбазот-п,KAZTP,397.0,4939108.0,408.8,397.0,414.0,404.0,403.2,404.0,12250.0,403.2,403.2,404.0,4939108.0,4939108.0,4939108.0,0.0,3
TQBR,2022-08-09,ТНСэКубань,KBSB,3.0,5450.0,136.0,135.5,138.0,138.0,136.5,138.0,40.0,,137.0,138.0,0.0,507410.0,0.0,0.0,3
TQBR,2022-08-09,КамчатЭ ао,KCHE,111.0,376130.0,0.157,0.1505,0.1595,0.154,0.1555,0.154,2420000.0,,0.156,0.154,0.0,504565.0,0.0,0.0,3
TQBR,2022-08-09,КамчатЭ ап,KCHEP,8.0,53460.0,0.313,0.312,0.316,0.315,0.314,0.315,170000.0,,0.305,0.315,0.0,567430.0,0.0,0.0,3
TQBR,2022-08-09,КурганГКао,KGKC,9.0,6514.0,36.2,36.0,36.6,36.6,36.2,36.6,180.0,,36.8,36.6,0.0,501770.0,0.0,0.0,3
TQBR,2022-08-09,КурганГКап,KGKCP,15.0,13070.0,36.2,36.2,37.6,37.4,37.4,37.4,350.0,,36.6,37.4,0.0,509648.0,0.0,0.0,3
TQBR,2022-08-09,КалужскСК,KLSB,65.0,241275.0,8.62,8.5,8.73,8.71,8.65,8.69,27900.0,,8.66,8.71,0.0,508502.0,0.0,0.0,3
TQBR,2022-08-09,КАМАЗ,KMAZ,3287.0,36647458.0,88.5,87.2,93.3,91.3,91.1,91.3,402080.0,91.1,91.1,91.3,36647458.0,36647458.0,36647458.0,0.0,3
TQBR,2022-08-09,КМЗ,KMEZ,38.0,151948.0,828.0,810.0,828.0,824.0,817.0,824.0,186.0,,819.0,824.0,0.0,525546.0,0.0,0.0,3
TQBR,2022-08-09,КосогМЗ ао,KMTZ,36.0,165577.9,287.99,259.0,287.99,261.03,271.44,261.03,610.0,,270.75,261.03,0.0,509010.3,0.0,0.0,3
TQBR,2022-08-09,КоршГОК ао,KOGK,10.0,331800.0,33400.0,32400.0,33600.0,32400.0,33200.0,32400.0,10.0,,33200.0,32400.0,0.0,531800.0,0.0,0.0,3
TQBR,2022-08-09,СаратНПЗ,KRKN,2.0,15700.0,7850.0,7850.0,7850.0,7850.0,7850.0,7850.0,2.0,,7700.0,7850.0,0.0,500850.0,0.0,0.0,3
TQBR,2022-08-09,СаратНПЗ-п,KRKNP,70.0,868540.0,10100.0,10040.0,10140.0,10120.0,10100.0,10120.0,86.0,10100.0,10100.0,10120.0,868540.0,868540.0,868540.0,0.0,3
TQBR,2022-08-09,ТКЗКК ап,KRKOP,144.0,214159.0,8.36,8.25,8.53,8.48,8.4,8.51,25500.0,,8.31,8.48,0.0,504424.0,0.0,0.0,3
TQBR,2022-08-09,КрасОкт-ао,KROT,38.0,163265.0,291.0,288.0,296.0,292.0,291.5,292.0,560.0,,289.0,292.0,0.0,502790.0,0.0,0.0,3
TQBR,2022-08-09,КрасОкт-1п,KROTP,28.0,137920.0,246.0,241.5,260.0,258.0,251.0,258.0,550.0,,251.5,258.0,0.0,500790.0,0.0,0.0,3
TQBR,2022-08-09,Красэсб ао,KRSB,47.0,129983.0,7.44,7.28,7.5,7.31,7.39,7.31,17600.0,,7.39,7.31,0.0,503474.0,0.0,0.0,3
TQBR,2022-08-09,Красэсб ап,KRSBP,26.0,50246.0,8.14,8.02,8.28,8.04,8.1,8.04,6200.0,,7.98,8.04,0.0,501380.0,0.0,0.0,3
TQBR,2022-08-09,КСБ ао,KTSB,12.0,7866.0,0.6,0.598,0.616,0.606,0.606,0.606,13000.0,,0.596,0.606,0.0,500986.0,0.0,0.0,3
TQBR,2022-08-09,КСБ ап,KTSBP,3.0,10560.0,0.263,0.262,0.268,0.268,0.264,0.268,40000.0,,0.28,0.268,0.0,512555.0,0.0,0.0,3
TQBR,2022-08-09,РСетКубань,KUBE,198.0,2547355.0,56.6,54.0,56.6,54.7,54.7,54.7,46600.0,54.7,54.7,54.7,2547355.0,2547355.0,2547355.0,0.0,3
TQBR,2022-08-09,КузнецкийБ,KUZB,90.0,77541.9,0.01759,0.01704,0.01759,0.01729,0.01723,0.01729,4500000.0,,0.01742,0.01729,0.0,500298.8,0.0,0.0,3
TQBR,2022-08-09,ОргСинт ао,KZOS,4344.0,37118400.0,86.0,82.0,93.4,82.6,88.8,82.6,417890.0,88.8,88.8,82.6,37118400.0,37118400.0,37118400.0,0.0,3
SMAL,2022-08-09,ОргСинт ап,KZOSP,1.0,23.31,23.31,23.31,23.31,,18.9,23.31,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-09,ОргСинт ап,KZOSP,22678.0,154211941.5,16.8,16.7,19.97,19.2,18.9,19.2,8160630.0,18.9,18.9,19.2,154211941.5,154211941.5,154211941.5,0.0,3
TQBR,2022-08-09,Лента ао,LENT,1760.0,17236315.0,821.5,800.0,841.5,832.0,826.0,832.0,20869.0,826.0,826.0,832.0,17236315.0,17236315.0,17236315.0,0.0,3
TQBR,2022-08-09,iФармсинтз,LIFE,1782.0,18172988.0,4.005,4.005,4.185,4.09,4.105,4.09,4427000.0,4.105,4.105,4.09,18172988.0,18172988.0,18172988.0,0.0,3
TQBR,2022-08-09,ЛУКОЙЛ,LKOH,29263.0,1735818378.5,3720.0,3701.5,3895.0,3895.0,3800.5,3895.0,456809.0,3800.0,3800.0,3895.0,1735818378.5,1735818378.5,1735818378.5,0.0,3
TQBR,2022-08-09,Лензолото,LNZL,302.0,5336800.0,7770.0,7310.0,7890.0,7590.0,7590.0,7590.0,703.0,7590.0,7590.0,7590.0,5336800.0,5336800.0,5336800.0,0.0,3
TQBR,2022-08-09,Лензол. ап,LNZLP,324.0,1526635.0,1455.0,1455.0,1470.0,1465.0,1460.0,1465.0,1044.0,1460.0,1460.0,1465.0,1526635.0,1526635.0,1526635.0,0.0,3
TQBR,2022-08-09,ЛЭСК ао,LPSB,9.0,12775.0,8.0,7.95,8.05,8.05,8.0,8.05,1600.0,,8.05,8.05,0.0,500940.0,0.0,0.0,3
TQTF,2022-08-09,LQDT ETF,LQDT,8907.0,116694468.85,1.1712,1.1712,1.1715,1.1712,1.1714,1.1713,99623072.0,1.1714,1.1714,1.1712,116694468.85,116694468.85,116694468.85,174953065.3,3
SMAL,2022-08-09,РСетиЛЭ,LSNG,1.0,8.29,8.29,8.29,8.29,,6.38,8.29,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-09,РСетиЛЭ,LSNG,315.0,1263871.0,6.45,6.33,6.55,6.4,6.38,6.4,198100.0,6.38,6.38,6.4,1263871.0,1263871.0,1263871.0,0.0,3
TQBR,2022-08-09,РСетиЛЭ-п,LSNGP,1423.0,20862571.0,126.85,125.1,129.0,128.0,127.4,128.0,163770.0,127.4,127.4,128.0,20862571.0,20862571.0,20862571.0,0.0,3
TQBR,2022-08-09,ЛСР ао,LSRG,1913.0,17395085.4,547.0,540.2,552.0,549.8,545.2,549.8,31907.0,545.2,545.2,549.8,17395085.4,17395085.4,17395085.4,0.0,3
TQBR,2022-08-09,Левенгук,LVHK,60.0,196679.0,12.01,11.93,12.2,12.1,12.07,12.1,16300.0,,12.05,12.1,0.0,507187.0,0.0,0.0,3
TQBR,2022-08-09,МагадЭн ао,MAGE,36.0,55175.0,5.01,4.92,5.05,4.96,4.97,4.95,11100.0,,5.0,4.96,0.0,531844.0,0.0,0.0,3
TQBR,2022-08-09,МагадЭн ап,MAGEP,73.0,220953.0,2.9,2.73,2.94,2.9,2.84,2.9,77800.0,,2.88,2.9,0.0,500484.0,0.0,0.0,3
SMAL,2022-08-09,ММК,MAGN,6.0,473.48,24.92,24.92,24.92,,23.77,24.92,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-09,ММК,MAGN,39759.0,496959374.5,23.775,23.42,24.38,24.27,23.77,24.27,20906170.0,23.77,23.77,24.27,496959374.5,496959374.5,496959374.5,0.0,3
