BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-08-23,ЧМК ао,CHMK,123.0,2000880.0,3520.0,3515.0,3585.0,3560.0,3555.0,3560.0,563.0,3555.0,3555.0,3560.0,2000880.0,2000880.0,2000880.0,0.0,3
TQBR,2022-08-23,CIAN-адр,CIAN,4164.0,38219001.2,441.0,439.2,477.6,461.8,451.4,461.8,84659.0,451.4,451.4,461.8,38219001.2,38219001.2,38219001.2,0.0,3
TQBR,2022-08-23,Телеграф,CNTL,95.0,378556.0,9.3,9.2,9.48,9.4,9.32,9.4,40600.0,,9.32,9.4,0.0,503446.0,0.0,0.0,3
TQBR,2022-08-23,Телеграф-п,CNTLP,229.0,1323962.0,6.76,6.68,6.78,6.7,6.72,6.7,196900.0,6.72,6.72,6.7,1323962.0,1323962.0,1323962.0,0.0,3
TQPI,2022-08-23,ДагСб ао,DASB,648.0,2910059.9,0.1537,0.1521,0.1553,0.1536,0.1535,0.1536,18952000.0,0.1535,0.1535,0.1536,2910059.9,2910059.9,2910059.9,0.0,3
TQBR,2022-08-23,ЗаводДИОД,DIOD,65.0,874940.0,7.23,7.19,7.28,7.26,7.23,7.25,121000.0,7.23,7.23,7.26,874940.0,874940.0,874940.0,0.0,3
TQTF,2022-08-23,ETF DIVD,DIVD,116.0,583340.4,782.4,780.6,788.6,786.8,786.2,786.2,742.0,786.2,786.2,786.8,583340.4,583340.4,583340.4,985326.11,3
SMAL,2022-08-23,ДетскийМир,DSKY,5.0,682.8,86.0,84.88,86.4,,87.78,86.4,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-23,ДетскийМир,DSKY,11326.0,236646414.4,86.52,86.42,88.9,87.5,87.78,87.5,2695690.0,87.78,87.78,87.5,236646414.4,236646414.4,236646414.4,0.0,3
TQBR,2022-08-23,ДЭК ао,DVEC,650.0,4188830.0,1.0,0.962,1.004,0.986,0.984,0.986,4257000.0,0.984,0.984,0.986,4188830.0,4188830.0,4188830.0,0.0,3
TQBR,2022-08-23,ДонскЗР,DZRD,203.0,743440.0,1980.0,1955.0,2280.0,2025.0,2135.0,2025.0,348.0,2135.0,2135.0,2025.0,743440.0,743440.0,743440.0,0.0,3
TQBR,2022-08-23,ДонскЗР п,DZRDP,174.0,514100.0,1620.0,1620.0,1760.0,1620.0,1670.0,1620.0,307.0,1670.0,1670.0,1620.0,514100.0,514100.0,514100.0,0.0,3
TQBR,2022-08-23,ЕвроЭлтех,EELT,44.0,69617.4,5.24,5.2,5.24,5.22,5.22,5.22,13330.0,,5.2,5.22,0.0,500371.6,0.0,0.0,3
TQBR,2022-08-23,Электрцинк,ELTZ,212.0,524530.0,157.5,155.5,164.0,159.0,158.5,159.0,3310.0,158.5,158.5,159.0,524530.0,524530.0,524530.0,0.0,3
TQBR,2022-08-23,ЭН+ГРУП ао,ENPG,5054.0,58756030.5,490.0,476.5,495.0,483.0,487.0,483.0,120614.0,487.0,487.0,483.0,58756030.5,58756030.5,58756030.5,0.0,3
SMAL,2022-08-23,ЭнелРос ао,ENRU,22.0,263.71,0.4548,0.4476,0.4816,,0.4694,0.4736,564.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-23,ЭнелРос ао,ENRU,1011.0,11170608.6,0.4686,0.4614,0.4732,0.4614,0.4694,0.4614,23794000.0,0.4694,0.4694,0.4614,11170608.6,11170608.6,11170608.6,0.0,3
TQTF,2022-08-23,EQMX ETF,EQMX,2243.0,16676618.2,88.0,87.8,89.55,89.5,89.15,89.55,187081.0,89.15,89.15,89.5,16676618.2,16676618.2,16676618.2,20775017.85,3
TQTF,2022-08-23,ESGE ETF,ESGE,154.0,232352.17,64.4,64.4,65.0,64.68,64.79,64.8,3586.0,,64.27,64.68,0.0,500386.29,0.0,297349.02,3
TQTF,2022-08-23,ESGR ETF,ESGR,31.0,57190.5,947.0,947.0,955.0,954.0,953.0,954.0,60.0,,936.0,954.0,0.0,503684.5,0.0,82012.28,3
TQBR,2022-08-23,ETLN-гдр,ETLN,4137.0,18273879.44,65.0,64.04,66.3,64.26,65.14,64.26,280538.0,65.14,65.14,64.26,18273879.44,18273879.44,18273879.44,0.0,3
SMAL,2022-08-23,Россети,FEES,569.0,353855.78,0.08602,0.08602,0.09106,,0.08974,0.0894,3952391.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-23,Россети,FEES,3240.0,39963913.0,0.0892,0.0891,0.09018,0.08922,0.08974,0.08922,445310000.0,0.08974,0.08974,0.08922,39963913.0,39963913.0,39963913.0,0.0,3
TQBR,2022-08-23,ДВМП ао,FESH,1596.0,25259011.0,29.96,29.6,30.08,29.79,29.78,29.79,848100.0,29.78,29.78,29.79,25259011.0,25259011.0,25259011.0,0.0,3
TQBR,2022-08-23,FIVE-гдр,FIVE,6219.0,117264715.0,1316.0,1313.5,1369.0,1367.0,1343.5,1367.0,87289.0,1343.5,1343.5,1367.0,117264715.0,117264715.0,117264715.0,0.0,3
TQBR,2022-08-23,FIXP-гдр,FIXP,5551.0,38555444.7,379.0,365.0,385.0,365.9,371.0,365.9,103911.0,371.0,371.0,365.9,38555444.7,38555444.7,38555444.7,0.0,3
SMAL,2022-08-23,Совкомфлот,FLOT,3.0,430.36,40.39,38.4,40.39,,39.28,38.4,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-23,Совкомфлот,FLOT,4341.0,61954419.4,38.49,38.42,39.69,39.4,39.28,39.4,1581850.0,39.17,39.17,39.4,61954419.4,61954419.4,61954419.4,0.0,3
TQTF,2022-08-23,FMRU ETF,FMRU,61.0,16083.79,9.336,6.302,9.336,6.732,6.75,6.732,2383.0,,6.52,6.732,0.0,510279.31,0.0,36066.72,3
TQTF,2022-08-23,FMUS ETF,FMUS,31.0,30984.31,9.204,9.104,9.204,9.15,9.15,9.15,3386.0,,9.238,9.15,0.0,508532.8,0.0,74902.07,3
TQBR,2022-08-23,ГАЗ ао,GAZA,33.0,212125.0,338.0,332.0,339.5,337.0,336.5,337.0,630.0,,334.5,337.0,0.0,504970.0,0.0,0.0,3
TQBR,2022-08-23,ГАЗ ап,GAZAP,54.0,286970.0,235.5,233.5,252.0,239.5,241.0,239.5,1190.0,,238.5,239.5,0.0,512460.0,0.0,0.0,3
SMAL,2022-08-23,ГАЗПРОМ ао,GAZP,19.0,5894.37,183.6,183.55,185.97,,184.52,183.55,32.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-23,ГАЗПРОМ ао,GAZP,74073.0,4966884316.3,182.39,182.1,185.8,184.3,184.52,184.3,26932120.0,184.42,184.42,184.3,4966884316.3,4966884316.3,4966884316.3,0.0,3
TQBR,2022-08-23,ЧеркизГ-ао,GCHE,2005.0,31067403.0,2882.0,2829.0,2934.5,2850.0,2886.5,2850.0,10763.0,2886.5,2886.5,2850.0,31067403.0,31067403.0,31067403.0,0.0,3
TQBR,2022-08-23,iММЦБ ао,GEMA,170.0,888435.0,739.0,737.0,756.0,744.5,747.0,744.5,1189.0,747.0,747.0,744.5,888435.0,888435.0,888435.0,0.0,3
TQBR,2022-08-23,GEMC-гдр,GEMC,2639.0,14485101.5,462.0,446.0,472.9,450.0,455.2,450.0,31823.0,455.2,455.2,450.0,14485101.5,14485101.5,14485101.5,0.0,3
TQBR,2022-08-23,GLTR-гдр,GLTR,4736.0,55397148.55,332.0,327.0,335.0,329.0,329.85,329.0,167943.0,329.85,329.85,329.0,55397148.55,55397148.55,55397148.55,0.0,3
TQBR,2022-08-23,ГМКНорНик,GMKN,24173.0,1446367072.0,15430.0,15328.0,15788.0,15592.0,15602.0,15592.0,92705.0,15602.0,15602.0,15592.0,1446367072.0,1446367072.0,1446367072.0,0.0,3
TQTF,2022-08-23,GOLD ETF,GOLD,4794.0,21746115.1,0.8632,0.8632,0.876,0.8756,0.8709,0.8759,24969016.0,0.8709,0.8709,0.8756,21746115.1,21746115.1,21746115.1,45727296.83,3
TQTF,2022-08-23,GPBM ETF,GPBM,1.0,122600.0,61300.0,61300.0,61300.0,61300.0,61300.0,61300.0,2.0,,61100.0,61300.0,0.0,916500.0,0.0,386893.85,3
TQTF,2022-08-23,GPBR ETF,GPBR,89.0,33100.76,11.02,10.83,11.03,10.99,10.99,11.0,3011.0,,11.0,10.99,0.0,1182272.78,0.0,110517.15,3
TQPI,2022-08-23,ГИТ ао,GRNT,906.0,1990005.95,0.183,0.181,0.185,0.185,0.183,0.185,10876300.0,0.183,0.183,0.185,1990005.95,1990005.95,1990005.95,0.0,3
TQTF,2022-08-23,ETF GROD,GROD,14.0,67079.6,624.2,618.8,624.2,620.0,621.2,619.8,108.0,,620.2,620.0,0.0,568783.8,0.0,191272.62,3
TQBR,2022-08-23,ГТМ ао,GTRK,1113.0,6343831.0,27.6,27.6,30.05,28.45,28.9,28.45,219530.0,28.9,28.9,28.45,6343831.0,6343831.0,6343831.0,0.0,3
TQBR,2022-08-23,iHHRU-адр,HHRU,1484.0,26718642.0,1630.0,1482.0,1646.0,1500.0,1526.0,1500.0,17510.0,1526.0,1526.0,1500.0,26718642.0,26718642.0,26718642.0,0.0,3
TQBR,2022-08-23,Химпром ап,HIMCP,167.0,1312160.0,8.56,8.36,8.99,8.7,8.65,8.7,151700.0,8.65,8.65,8.7,1312160.0,1312160.0,1312160.0,0.0,3
TQBR,2022-08-23,HMSG-гдр,HMSG,255.0,1039210.0,82.5,78.0,82.5,80.0,80.0,80.0,12970.0,80.0,80.0,80.0,1039210.0,1039210.0,1039210.0,0.0,3
SMAL,2022-08-23,РусГидро,HYDR,19.0,861.3,0.7983,0.7983,0.8184,,0.8082,0.8082,1071.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-23,РусГидро,HYDR,8482.0,156182376.5,0.8,0.798,0.82,0.8108,0.8082,0.8108,193237000.0,0.8082,0.8082,0.8108,156182376.5,156182376.5,156182376.5,0.0,3
TQBR,2022-08-23,Ижсталь2ао,IGST,52.0,239808.0,2674.0,2662.0,2714.0,2684.0,2694.0,2702.0,89.0,,2682.0,2684.0,0.0,547068.0,0.0,0.0,3
TQBR,2022-08-23,Ижсталь ап,IGSTP,45.0,214842.0,2296.0,2228.0,2296.0,2294.0,2262.0,2294.0,95.0,,2260.0,2294.0,0.0,506222.0,0.0,0.0,3
TQTF,2022-08-23,INFL ETF,INFL,159.0,150330.32,115.49,114.0,115.49,114.09,114.15,114.09,1317.0,,114.3,114.09,0.0,500308.18,0.0,584826.38,3
TQTF,2022-08-23,INGO ETF,INGO,12.0,7251.85,108.43,108.07,108.43,108.21,108.24,108.21,67.0,,108.16,108.21,0.0,940763.12,0.0,242831.28,3
TQBR,2022-08-23,ИНГРАД ао,INGR,195.0,5493012.0,1400.0,1400.0,1435.0,1433.0,1419.0,1430.0,3872.0,1419.0,1419.0,1433.0,5493012.0,5493012.0,5493012.0,0.0,3
TQTF,2022-08-23,INRU ETF,INRU,8.0,1345473.5,94.77,94.77,95.49,95.42,95.46,95.42,14095.0,95.12,95.46,95.42,1598858.0,1345754.59,1598858.0,65348.71,3
SMAL,2022-08-23,ИнтерРАОао,IRAO,31.0,293.33,3.125,2.97,3.125,,3.0595,3.025,97.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-23,ИнтерРАОао,IRAO,10344.0,150890464.65,3.039,3.0335,3.072,3.064,3.0595,3.064,49318600.0,3.0595,3.0595,3.064,150890464.65,150890464.65,150890464.65,0.0,3
TQBR,2022-08-23,ИРКУТ-3,IRKT,678.0,12369560.0,43.18,42.24,43.4,42.82,42.74,42.82,289400.0,42.74,42.74,42.82,12369560.0,12369560.0,12369560.0,0.0,3
TQBR,2022-08-23,iИСКЧ ао,ISKJ,3787.0,42702403.0,83.74,80.6,85.8,82.0,83.3,82.0,512640.0,83.3,83.3,82.0,42702403.0,42702403.0,42702403.0,0.0,3
TQBR,2022-08-23,Славн-ЯНОС,JNOS,14.0,41395.0,13.9,13.7,13.9,13.9,13.8,13.9,3000.0,,13.9,13.9,0.0,514940.0,0.0,0.0,3
TQBR,2022-08-23,Слав-ЯНОСп,JNOSP,6.0,112248.0,9.9,9.86,9.94,9.94,9.94,9.94,11300.0,,9.9,9.94,0.0,522134.0,0.0,0.0,3
TQBR,2022-08-23,Куйбазот,KAZT,518.0,7921728.0,429.0,416.0,429.0,420.0,422.0,420.0,18770.0,422.0,422.0,420.0,7921728.0,7921728.0,7921728.0,0.0,3
TQBR,2022-08-23,Куйбазот-п,KAZTP,182.0,1765006.0,429.0,423.0,429.0,428.2,425.4,427.2,4150.0,425.4,425.4,428.2,1765006.0,1765006.0,1765006.0,0.0,3
TQBR,2022-08-23,ТНСэКубань,KBSB,19.0,92085.0,135.0,134.0,136.5,134.5,135.5,135.0,680.0,,135.5,134.5,0.0,500705.0,0.0,0.0,3
TQBR,2022-08-23,КамчатЭ ао,KCHE,10.0,56920.0,0.156,0.1535,0.156,0.1535,0.154,0.1535,370000.0,,0.155,0.1535,0.0,516935.0,0.0,0.0,3
TQBR,2022-08-23,КурганГКао,KGKC,44.0,44496.0,39.4,37.6,39.8,37.8,38.6,37.6,1150.0,,37.4,37.8,0.0,501476.0,0.0,0.0,3
TQBR,2022-08-23,КурганГКап,KGKCP,22.0,26828.0,37.8,37.4,37.8,37.6,37.8,37.6,710.0,,36.8,37.6,0.0,500114.0,0.0,0.0,3
TQBR,2022-08-23,КалужскСК,KLSB,49.0,188522.0,9.22,9.05,9.22,9.09,9.15,9.09,20600.0,,9.1,9.09,0.0,528029.0,0.0,0.0,3
SMAL,2022-08-23,КАМАЗ,KMAZ,1.0,117.6,117.6,117.6,117.6,,92.7,117.6,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-23,КАМАЗ,KMAZ,3302.0,48354154.0,91.2,90.2,94.9,92.0,92.7,92.0,521610.0,92.7,92.7,92.0,48354154.0,48354154.0,48354154.0,0.0,3
TQBR,2022-08-23,КМЗ,KMEZ,2926.0,28589783.0,811.0,811.0,1136.0,1136.0,1056.0,1136.0,27081.0,1056.0,1056.0,1136.0,28589783.0,28589783.0,28589783.0,0.0,3
TQBR,2022-08-23,КосогМЗ ао,KMTZ,59.0,399457.6,287.82,285.2,295.75,285.95,287.38,285.21,1390.0,,287.35,285.95,0.0,505727.8,0.0,0.0,3
TQBR,2022-08-23,КоршГОК ао,KOGK,49.0,2094200.0,34800.0,34800.0,39200.0,36600.0,37400.0,36600.0,56.0,37400.0,37400.0,36600.0,2094200.0,2094200.0,2094200.0,0.0,3
TQBR,2022-08-23,СаратНПЗ,KRKN,1.0,16200.0,8100.0,8100.0,8100.0,8100.0,8100.0,8100.0,2.0,8100.0,8150.0,8100.0,528050.0,512050.0,528050.0,0.0,3
TQBR,2022-08-23,СаратНПЗ-п,KRKNP,115.0,2108540.0,10400.0,10400.0,10580.0,10500.0,10540.0,10500.0,200.0,10540.0,10540.0,10500.0,2108540.0,2108540.0,2108540.0,0.0,3
TQBR,2022-08-23,ТКЗКК ап,KRKOP,65.0,112405.0,8.35,8.33,8.44,8.36,8.39,8.37,13400.0,,8.4,8.36,0.0,501430.0,0.0,0.0,3
TQBR,2022-08-23,КрасОкт-ао,KROT,272.0,2527930.0,343.5,333.5,345.5,339.5,338.0,339.5,7480.0,338.0,338.0,339.5,2527930.0,2527930.0,2527930.0,0.0,3
TQBR,2022-08-23,КрасОкт-1п,KROTP,35.0,277390.0,270.0,260.0,272.0,260.5,261.5,265.5,1060.0,,264.5,260.5,0.0,507375.0,0.0,0.0,3
TQBR,2022-08-23,Красэсб ао,KRSB,68.0,272692.0,8.1,8.1,8.38,8.36,8.24,8.36,33100.0,,8.15,8.36,0.0,502863.0,0.0,0.0,3
TQBR,2022-08-23,Красэсб ап,KRSBP,41.0,121874.0,8.82,8.32,8.82,8.66,8.52,8.64,14300.0,,8.52,8.66,0.0,510906.0,0.0,0.0,3
TQBR,2022-08-23,КСБ ао,KTSB,16.0,23510.0,0.608,0.602,0.608,0.604,0.602,0.604,39000.0,,0.602,0.604,0.0,500146.0,0.0,0.0,3
TQBR,2022-08-23,КСБ ап,KTSBP,4.0,27820.0,0.2785,0.278,0.2785,0.278,0.278,0.278,100000.0,,0.2725,0.278,0.0,580220.0,0.0,0.0,3
TQBR,2022-08-23,РСетКубань,KUBE,14.0,65062.0,54.7,54.0,54.8,54.7,54.7,54.8,1190.0,,53.9,54.7,0.0,501064.0,0.0,0.0,3
TQBR,2022-08-23,КузнецкийБ,KUZB,211.0,421319.5,0.01761,0.01745,0.01845,0.01795,0.01806,0.01782,23330000.0,,0.01797,0.01795,0.0,505359.6,0.0,0.0,3
SMAL,2022-08-23,ОргСинт ао,KZOS,4.0,393.0,99.0,97.5,99.0,,98.4,97.5,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-23,ОргСинт ао,KZOS,1272.0,12238340.0,100.0,96.1,100.3,98.2,98.4,98.2,124420.0,98.4,98.4,98.2,12238340.0,12238340.0,12238340.0,0.0,3
TQBR,2022-08-23,ОргСинт ап,KZOSP,2750.0,13948516.6,19.59,19.42,20.56,20.4,20.12,20.4,693220.0,20.12,20.12,20.4,13948516.6,13948516.6,13948516.6,0.0,3
TQBR,2022-08-23,Лента ао,LENT,1745.0,13601802.0,933.5,909.5,940.0,925.5,927.5,923.0,14665.0,927.5,927.5,925.5,13601802.0,13601802.0,13601802.0,0.0,3
TQBR,2022-08-23,iФармсинтз,LIFE,631.0,4450644.0,4.45,4.355,4.49,4.425,4.43,4.425,1004300.0,4.43,4.43,4.425,4450644.0,4450644.0,4450644.0,0.0,3
TQBR,2022-08-23,ЛУКОЙЛ,LKOH,27418.0,1628372007.0,4022.0,4016.0,4099.0,4098.0,4066.0,4098.0,400484.0,4066.0,4066.0,4098.0,1628372007.0,1628372007.0,1628372007.0,0.0,3
TQBR,2022-08-23,Лензолото,LNZL,1551.0,33857570.0,8590.0,8590.0,9280.0,8950.0,9030.0,8950.0,3748.0,9030.0,9030.0,8950.0,33857570.0,33857570.0,33857570.0,0.0,3
TQBR,2022-08-23,Лензол. ап,LNZLP,2214.0,33671420.0,1685.0,1635.0,1760.0,1680.0,1710.0,1680.0,19697.0,1710.0,1710.0,1680.0,33671420.0,33671420.0,33671420.0,0.0,3
TQBR,2022-08-23,ЛЭСК ао,LPSB,18.0,174160.0,7.95,7.95,8.05,8.05,8.05,8.0,21700.0,,8.0,8.05,0.0,501530.0,0.0,0.0,3
TQTF,2022-08-23,LQDT ETF,LQDT,5562.0,113953774.92,1.1746,1.1746,1.1748,1.1747,1.1746,1.1748,97010894.0,1.1746,1.1746,1.1747,113953774.92,113953774.92,113953774.92,174302352.61,3
TQBR,2022-08-23,РСетиЛЭ,LSNG,148.0,394322.0,6.49,6.44,6.6,6.54,6.55,6.54,60200.0,,6.54,6.54,0.0,505773.0,0.0,0.0,3
TQBR,2022-08-23,РСетиЛЭ-п,LSNGP,1501.0,13311814.0,127.55,125.65,128.2,126.45,126.75,126.45,105020.0,126.75,126.75,126.45,13311814.0,13311814.0,13311814.0,0.0,3
TQBR,2022-08-23,ЛСР ао,LSRG,2184.0,31111022.2,574.8,570.0,581.6,575.4,576.8,575.4,53943.0,576.8,576.8,575.4,31111022.2,31111022.2,31111022.2,0.0,3
TQBR,2022-08-23,Левенгук,LVHK,30.0,99177.0,12.2,12.16,12.3,12.3,12.24,12.3,8100.0,,12.23,12.3,0.0,500298.0,0.0,0.0,3
TQBR,2022-08-23,МагадЭн ао,MAGE,14.0,10980.0,4.98,4.94,5.07,5.04,4.99,5.04,2200.0,,4.93,5.04,0.0,500388.0,0.0,0.0,3
