BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-08-23,Роснефть07,RU000A0JTS06,10.0,91711.7,99.57,99.7,99.57,99.61,33.0,99.69,8.28,99.68,92.0,,99.69,99.61,0.0,780602.9,0.0,2023-03-10,193.0,8.04,,,7.3,36.4,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,Роснефть08,RU000A0JTS22,7.0,59752.0,99.44,99.65,99.65,99.65,33.0,99.59,8.12,99.5,60.0,,99.66,99.65,0.0,669704.9,0.0,2023-03-10,193.0,8.24,,,7.3,36.4,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,МТС БО-01,RU000A0JTTA5,5.0,6959.7,98.93,100.09,99.6,99.6,27.25,99.42,7.34,100.09,7.0,,99.24,99.6,0.0,506131.7,0.0,2023-03-22,205.0,7.68,,,6.5,32.41,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,РСХБ 20,RU000A0JTVJ2,5.0,9348.1,103.86,103.87,103.86,103.87,51.92,103.87,7.96,103.86,9.0,,104.14,103.87,0.0,500934.7,0.0,2023-04-11,219.0,7.94,,,14.25,71.05,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,Роснефть06,RU000A0JTYL2,1.0,993.6,99.36,99.36,99.36,99.36,16.11,99.36,8.01,99.36,1.0,,99.19,99.36,0.0,524705.2,0.0,2023-05-30,274.0,8.01,,,7.0,34.9,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,Роснефть10,RU000A0JTYN8,3.0,31617.4,98.24,102.89,102.89,102.89,16.11,101.99,3.16,98.25,31.0,,99.42,102.89,0.0,508056.4,0.0,2023-05-30,274.0,4.36,,,7.0,34.9,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,РСХБ 22,RU000A0JU6A1,2.0,2018.8,100.94,100.94,100.94,100.94,26.54,100.94,5.4,100.94,2.0,,,100.94,0.0,0.0,0.0,2023-09-18,375.0,5.4,,,6.25,31.16,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ВТБ БО-43,RU000A0JU773,5.0,15229.8,101.06,102.16,102.16,102.15,12.63,101.53,6.81,101.06,15.0,,102.86,102.15,0.0,515320.3,0.0,2023-09-29,383.0,7.43,,,8.7,21.69,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ИРКУТ БО-4,RU000A0JUA45,3.0,16032.0,100.2,100.2,100.2,100.2,26.14,100.2,9.0,100.2,16.0,,100.86,100.2,0.0,509351.8,0.0,2023-11-06,417.0,9.0,,,9.0,44.88,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,РСХБ 23,RU000A0JUAD7,2.0,20778.0,103.89,103.89,103.89,103.89,25.01,103.89,5.66,103.89,20.0,,101.46,103.89,0.0,507277.3,0.0,2023-11-10,422.0,5.66,,,8.95,44.63,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQIR,2022-08-23,РСГ-ФинБ01,RU000A0JUAG0,8.0,11940.2,99.39,99.99,99.39,99.46,25.51,99.5,12.51,99.99,12.0,,99.1,99.46,0.0,524262.1,0.0,2025-11-11,84.0,11.98,,,9.5,47.37,2022-11-15,2022-08-23,1000.0,SUR,,12.0615,,2022-11-17,RUB,3
TQCB,2022-08-23,РЖД-30 обл,RU000A0JUAH8,2.0,5843.4,97.39,97.39,97.39,97.39,18.12,97.39,8.21,97.39,6.0,,97.3,97.39,0.0,506908.8,0.0,2028-11-07,754.0,8.21,,,6.75,33.66,2024-11-12,2022-08-23,1000.0,SUR,,8.1709,,2024-11-15,RUB,3
TQCB,2022-08-23,РоснефтьБ7,RU000A0JUFV8,5.0,12060.1,100.5,100.51,100.5,100.5,3.45,100.5,8.01,100.51,12.0,,100.91,100.5,0.0,500536.0,0.0,2024-02-06,168.0,8.01,,,9.0,44.88,2023-02-07,2022-08-23,1000.0,SUR,,,,,RUB,3
TQRD,2022-08-23,ВейлФин1,RU000A0JUHV4,7.0,6631.5,7.9,9.0,7.9,7.9,,8.09,,9.0,82.0,,,7.9,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ГПБ БО-08,RU000A0JUMH3,16.0,1304864.7,96.5,97.95,96.73,96.73,16.76,96.59,8.88,97.95,1351.0,96.59,96.59,96.73,1304864.7,1304864.7,1304864.7,2024-05-23,604.0,8.98,,,6.65,33.52,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ЗенитБО-13,RU000A0JUPW5,2.0,34055.0,97.3,97.3,97.3,97.3,0.19,97.3,9.35,97.3,35.0,,,97.3,0.0,0.0,0.0,2024-06-13,114.0,9.35,,,0.1,0.5,2022-12-15,2022-08-23,1000.0,SUR,,8.8597,,2022-12-20,RUB,3
TQCB,2022-08-23,АшинМЗ БО1,RU000A0JUQC5,63.0,2273693.2,89.99,90.45,90.22,90.22,21.92,90.05,54.29,90.45,2525.0,90.05,90.05,90.22,2273693.2,2273693.2,2273693.2,2024-06-17,118.0,55.18,,,12.5,62.33,2022-12-19,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,АльфаБО-13,RU000A0JUU90,4.0,4954.0,99.0,99.15,99.15,99.15,33.88,99.08,31.36,99.0,5.0,,98.0,99.15,0.0,679157.5,0.0,2029-08-30,16.0,33.56,,,7.45,37.15,2022-09-08,2022-08-23,1000.0,SUR,,22.8794,,2022-09-12,RUB,3
TQCB,2022-08-23,ГПБ БО-10,RU000A0JUV08,6.0,5639707.6,98.21,100.33,100.33,100.33,24.66,99.75,2.32,98.21,5654.0,99.75,99.75,100.33,5695588.6,5665643.6,5695588.6,2024-09-26,34.0,8.92,,,6.0,30.25,2022-09-26,2022-08-23,1000.0,SUR,,2.124,,2022-09-28,RUB,3
TQCB,2022-08-23,РСХБ БО13,RU000A0JUW31,4.0,30227.9,99.88,101.74,99.88,99.88,10.75,100.76,8.83,101.61,30.0,,99.62,99.88,0.0,511068.8,0.0,2024-09-27,38.0,-0.1,,,7.4,18.45,2022-09-30,2022-08-23,1000.0,SUR,,7.7545,,2022-10-04,RUB,3
TQCB,2022-08-23,АльфаБО-15,RU000A0JV0U1,1.0,993.0,99.3,99.3,99.3,99.3,17.08,99.3,7.97,99.3,1.0,,,99.3,0.0,0.0,0.0,2029-11-13,267.0,7.97,,,6.85,34.16,2023-05-23,2022-08-23,1000.0,SUR,,7.8773,,2023-05-25,RUB,3
TQCB,2022-08-23,РоснфтБО3,RU000A0JV1X3,1.0,1026.2,102.62,102.62,102.62,102.62,21.12,102.62,8.26,102.62,1.0,,104.33,102.62,0.0,593636.6,0.0,2024-11-28,751.0,8.26,,,9.4,46.87,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,РоснфтБО9,RU000A0JV219,7.0,25498.9,101.76,102.22,101.85,101.84,21.12,102.0,8.65,102.22,25.0,,101.98,101.84,0.0,827081.5,0.0,2024-11-28,751.0,8.58,,,9.4,46.87,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ВТБ БО-30,RU000A0JV3Q3,4.0,7092.2,99.62,104.96,99.71,99.71,13.95,101.32,8.12,104.96,7.0,,100.93,99.71,0.0,503661.4,0.0,2024-12-13,372.0,6.45,,,7.6,18.95,2023-09-15,2022-08-23,1000.0,SUR,,8.0172,,2023-09-19,RUB,3
TQCB,2022-08-23,РСХБ БО15,RU000A0JV3R1,1.0,3045.0,101.5,101.5,101.5,101.5,18.08,101.5,8.16,101.5,3.0,,,101.5,0.0,0.0,0.0,2024-12-13,284.0,8.16,,,9.85,24.56,2023-06-16,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ВЭБлизБ04,RU000A0JV8D0,9.0,39224.6,100.0,100.86,100.8,100.71,5.27,100.58,8.99,100.74,39.0,,99.17,100.71,0.0,529544.6,0.0,2025-01-31,164.0,9.53,,,10.69,53.3,2023-02-03,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ВЭБлизБ06,RU000A0JV9D8,15.0,33536.0,98.0,100.49,99.01,99.01,0.0,98.64,8.53,98.0,34.0,,98.05,99.01,0.0,506892.9,0.0,2025-02-18,843.0,8.71,,,7.91,39.44,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ВЭБлизБ07,RU000A0JV9H9,1.0,1004.1,100.41,100.41,100.41,100.41,39.01,100.41,7.88,100.41,1.0,,,100.41,0.0,0.0,0.0,2025-02-20,814.0,7.88,,,7.91,39.44,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ГТЛК БО-04,RU000A0JVA10,14.0,46563.6,98.72,99.55,98.98,98.98,16.4,99.07,9.33,99.55,47.0,,99.13,98.98,0.0,648315.8,0.0,2025-03-06,362.0,9.23,,,7.98,19.9,2023-09-07,2022-08-23,1000.0,SUR,,9.1819,,2023-09-12,RUB,3
TQCB,2022-08-23,ЗенитБО-09,RU000A0JVBX1,10.0,60071.5,98.4,98.91,98.4,98.47,0.4,98.48,17.88,98.7,61.0,,,98.47,0.0,0.0,0.0,2025-03-27,37.0,16.91,,,0.1,0.5,2022-09-29,2022-08-23,1000.0,SUR,,15.5381,,2022-10-03,RUB,3
TQCB,2022-08-23,РусГидро09,RU000A0JVD25,3.0,9090.4,101.0,101.01,101.01,101.01,25.89,101.0,5.96,101.0,9.0,,99.66,101.01,0.0,500318.0,0.0,2025-04-15,231.0,5.98,,,7.5,37.4,2023-04-18,2022-08-23,1000.0,SUR,,5.8614,,2023-04-21,RUB,3
TQCB,2022-08-23,ТрансФБО39,RU000A0JVHH1,1.0,780.3,78.03,78.03,78.03,78.03,17.7,78.03,19.92,78.03,1.0,,89.3,78.03,0.0,505439.9,0.0,2025-06-04,893.0,19.92,,,8.5,42.38,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,Оренб35003,RU000A0JVM81,33.0,137258.94,110.09,111.07,110.21,110.21,10.82,110.51,8.2,110.09,207.0,,110.5,110.21,0.0,501217.2,0.0,2025-07-03,604.0,8.03,,,14.0,20.94,,2022-08-23,600.0,SUR,,,,,RUB,3
TQCB,2022-08-23,РСХБ 24,RU000A0JVN56,2.0,126000.0,100.0,100.0,100.0,100.0,11.86,100.0,11.5,100.0,126.0,,100.99,100.0,0.0,1277494.9,0.0,2025-07-11,52.0,11.5,,,11.1,27.67,2022-10-14,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,Новсиб 7об,RU000A0JVUD3,32.0,5477.56,100.48,100.51,100.48,100.48,1.02,100.5,8.64,100.51,109.0,,100.69,100.48,0.0,830874.33,0.0,2022-10-10,48.0,8.48,,,12.16,1.82,,2022-08-23,50.0,SUR,,,8.1574,,RUB,3
TQCB,2022-08-23,СистемБ1P1,RU000A0JVUK8,28.0,221816.4,104.41,104.78,104.74,104.74,65.21,104.63,9.0,104.72,212.0,,104.47,104.74,0.0,509795.2,0.0,2025-09-30,210.0,9.19,,,17.0,84.77,2023-04-04,2022-08-23,1000.0,SUR,,8.8459,,2023-04-07,RUB,3
TQCB,2022-08-23,ВымпелКБО3,RU000A0JVUP7,3.0,11698.6,97.48,97.49,97.49,97.49,20.83,97.49,29.78,97.48,12.0,,,97.49,0.0,0.0,0.0,2025-10-03,45.0,29.78,,,5.55,27.67,2022-10-07,2022-08-23,1000.0,SUR,,25.8607,,2022-10-12,RUB,3
TQCB,2022-08-23,РОСНАНО 6,RU000A0JVVA7,24.0,94266.5,100.15,100.33,100.32,100.32,44.86,100.28,10.11,100.32,94.0,,100.34,100.32,0.0,635145.7,0.0,2022-10-13,51.0,10.41,,,12.5,62.33,,2022-08-23,1000.0,SUR,,,9.5023,,RUB,3
TQCB,2022-08-23,ГТЛК БО-06,RU000A0JVWJ6,8.0,21907.8,99.47,99.92,99.73,99.56,5.47,99.58,8.78,99.92,22.0,,99.71,99.56,0.0,522483.7,0.0,2025-10-20,62.0,9.75,,,6.88,17.15,2022-10-24,2022-08-23,1000.0,SUR,,8.2213,,2022-10-27,RUB,3
TQCB,2022-08-23,ПКТ 01,RU000A0JW0S4,4.0,30794.8,87.49,88.0,87.49,87.49,9.59,87.99,9.73,87.99,35.0,,86.77,87.49,0.0,544924.8,0.0,2025-12-09,1107.0,9.53,,,5.0,24.93,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,РОСНАНО 7,RU000A0JW1G7,37.0,231337.1,100.51,100.78,100.78,100.78,23.4,100.58,10.29,100.61,230.0,,100.64,100.78,0.0,503202.1,0.0,2022-12-16,115.0,10.97,,,12.75,63.58,,2022-08-23,1000.0,SUR,,,9.8551,,RUB,3
TQCB,2022-08-23,ТомскОб 55,RU000A0JW1K9,11.0,65128.3,101.38,101.9,101.8,101.8,4.34,101.76,7.82,101.86,256.0,,101.41,101.8,0.0,507284.09,0.0,2023-06-19,287.0,7.88,,,9.9,6.17,,2022-08-23,250.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ГТЛК БО-07,RU000A0JW1P8,26.0,75406.0,98.98,99.37,98.98,98.98,11.89,99.22,10.52,99.19,76.0,,99.38,98.98,0.0,525740.2,0.0,2025-12-16,117.0,9.69,,,6.89,17.18,2022-12-20,2022-08-23,1000.0,SUR,,10.158,,2022-12-23,RUB,3
TQCB,2022-08-23,ПКТ 02,RU000A0JW5E3,8.0,27157.0,71.38,71.51,71.43,71.43,0.0,71.47,10.23,71.39,38.0,,70.8,71.43,0.0,500574.3,0.0,2026-02-06,1263.0,10.22,,,0.01,0.05,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,РЖД БО-07,RU000A0JWC82,1.0,22853.6,103.88,103.88,103.88,103.88,31.0,103.88,6.62,103.88,22.0,,100.29,103.88,0.0,503474.2,0.0,2026-03-25,1138.0,6.62,,,7.75,38.64,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ОДК 02,RU000A0JWDA3,9.0,52045.8,99.92,100.39,100.0,100.0,33.51,100.09,8.96,100.33,52.0,,99.83,100.0,0.0,504128.2,0.0,2023-04-17,229.0,8.8,,,8.8,43.88,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,РУСАЛБрБ01,RU000A0JWDN6,10.0,23688.4,75.56,76.95,75.71,76.12,0.04,76.41,8.0,75.66,31.0,,75.2,76.12,0.0,503821.8,0.0,2026-04-07,1323.0,7.72,,,0.01,0.05,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ИКС5ФинБО6,RU000A0JWG05,4.0,8015.4,99.99,100.49,100.18,100.18,27.09,100.19,7.43,100.16,8.0,,100.39,100.18,0.0,500922.6,0.0,2023-04-27,65.0,7.37,,,8.45,42.13,2022-10-27,2022-08-23,1000.0,SUR,,6.8879,,2022-10-31,RUB,3
TQCB,2022-08-23,БашнфтБО8,RU000A0JWGD0,4.0,11705.2,106.35,106.47,106.46,106.46,33.15,106.41,8.33,106.35,11.0,,106.48,106.46,0.0,6772302.5,0.0,2026-04-29,855.0,8.35,,,10.9,54.35,2025-04-30,2022-08-23,1000.0,SUR,,8.2663,,2025-05-07,RUB,3
TQCB,2022-08-23,РосбанкБ20,RU000A0JWGS8,2.0,6930.8,77.0,77.01,77.01,77.01,2.66,77.01,8.45,77.0,9.0,,,77.01,0.0,0.0,0.0,2026-05-18,1334.0,8.45,,,1.0,5.04,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQOD,2022-08-23,RUS-26,RU000A0JWHA4,1.0,220000.0,110.0,110.0,110.0,110.0,2269.4444,110.0,1.96,110.0,1.0,,110.6463,110.0,0.0,430315348.35,0.0,2026-05-27,,1.96,,,4.75,4750.0,,2022-08-23,200000.0,USD,,,,,USD,3
TQCB,2022-08-23,ЯрОбл 2016,RU000A0JWHN7,29.0,40606.98,101.0,104.8,101.51,101.51,0.33,101.77,7.46,101.77,133.0,,101.43,101.51,0.0,652121.1,0.0,2023-05-19,205.0,6.97,,,10.0,7.48,,2022-08-23,300.0,SUR,,,,,RUB,3
TQCB,2022-08-23,РЖД БО-17,RU000A0JWHU2,1.0,1021.6,102.16,102.16,102.16,102.16,25.64,102.16,9.7,102.16,1.0,,104.21,102.16,0.0,502291.7,0.0,2041-04-26,2165.0,9.7,,,9.85,49.12,2031-05-09,2022-08-23,1000.0,SUR,,9.6869,,2031-05-14,RUB,3
TQCB,2022-08-23,Новсиб 8об,RU000A0JWHW8,2.0,1840.44,102.24,102.25,102.25,102.25,5.42,102.25,8.2,102.24,3.0,,101.96,102.25,0.0,520599.84,0.0,2026-05-28,602.0,8.2,,,9.7,14.35,,2022-08-23,600.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ОДК 01,RU000A0JWK74,1.0,1139.9,113.99,113.99,113.99,113.99,23.86,113.99,6.63,113.99,1.0,,107.38,113.99,0.0,558377.8,0.0,2026-06-10,1167.0,6.63,,,10.75,53.6,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ТрнфБО1P1,RU000A0JWK90,8.0,743903.0,100.77,101.5,101.49,101.49,21.97,101.49,8.0,100.77,733.0,101.43,101.49,101.49,866227.0,754071.0,866227.0,2023-06-02,275.0,8.0,,,9.9,49.36,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,НижгорОб11,RU000A0JWLD0,9.0,122832.75,101.5,102.24,101.51,101.5,5.76,101.51,7.18,102.24,242.0,,101.72,101.5,0.0,611831.6,0.0,2023-06-22,172.0,7.18,,,10.25,12.78,,2022-08-23,500.0,SUR,,,,,RUB,3
TQCB,2022-08-23,СамарОбл12,RU000A0JWM56,5.0,26600.34,101.31,101.87,101.31,101.31,11.88,101.33,8.48,101.33,35.0,,101.79,101.31,0.0,500033.07,0.0,2024-06-21,341.0,8.46,,,9.64,18.03,,2022-08-23,750.0,SUR,,,,,RUB,3
TQCB,2022-08-23,МОСТРЕСТ 8,RU000A0JWN89,15.0,18393.6,60.38,62.56,62.56,62.56,0.01,61.31,12.69,61.46,30.0,,60.69,62.56,0.0,500100.5,0.0,2026-07-29,1436.0,13.27,,,0.01,0.05,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,ТрнфБО1P3,RU000A0JWPW1,14.0,152197.9,100.71,101.5,101.5,101.48,4.92,101.47,7.91,100.89,150.0,,101.55,101.48,0.0,506709.9,0.0,2023-08-03,337.0,7.94,,,9.45,47.12,,2022-08-23,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-23,МТС БО-02,RU000A0JWRV9,2.0,2926.7,96.84,98.99,98.99,98.99,30.65,97.56,6.69,96.84,3.0,,91.69,98.99,0.0,523526.8,0.0,2031-08-15,1130.0,7.17,,,6.25,31.16,2026-02-20,2022-08-23,1000.0,SUR,,6.6508,,2026-02-26,RUB,3
TQCB,2022-08-23,ТранснфБО6,RU000A0JWS92,4.0,72014.4,100.0,100.04,100.04,100.04,44.59,100.02,6.79,100.04,72.0,,100.04,100.04,0.0,529220.0,0.0,2026-08-25,7.0,8.04,,,9.3,46.37,2022-08-30,2022-08-23,1000.0,SUR,,5.7958,,2022-08-30,RUB,3
TQCB,2022-08-23,ГТЛК БО-08,RU000A0JWST1,5.0,5848.6,97.41,97.71,97.46,97.46,37.79,97.48,9.58,97.71,6.0,,97.5,97.46,0.0,2228911.1,0.0,2026-09-01,820.0,9.57,,,8.21,40.94,2025-03-04,2022-08-23,1000.0,SUR,,9.5378,,2025-03-07,RUB,3
