BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2022-07-11,ОргСинт ао,KZOS,1.0,69.9,69.9,69.9,69.9,,70.0,69.9,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,ОргСинт ао,KZOS,385.0,4446745.0,69.7,69.0,70.6,70.3,70.0,70.3,63540.0,70.0,70.0,70.3,4446745.0,4446745.0,4446745.0,0.0,3
SMAL,2022-07-11,ОргСинт ап,KZOSP,1.0,20.0,20.0,20.0,20.0,,15.8,20.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,ОргСинт ап,KZOSP,585.0,1230184.3,15.97,15.61,16.09,15.61,15.8,15.61,77840.0,15.8,15.8,15.61,1230184.3,1230184.3,1230184.3,0.0,3
TQBR,2022-07-11,Лента ао,LENT,240.0,1177311.5,692.5,681.0,696.0,681.0,685.5,681.0,1718.0,685.5,685.5,681.0,1177311.5,1177311.5,1177311.5,0.0,3
TQBR,2022-07-11,iФармсинтз,LIFE,3160.0,33148227.0,4.605,4.305,4.79,4.31,4.57,4.31,7254400.0,4.57,4.57,4.31,33148227.0,33148227.0,33148227.0,0.0,3
TQBR,2022-07-11,ЛУКОЙЛ,LKOH,41502.0,2077150988.0,3900.0,3802.5,3920.0,3848.5,3849.0,3848.5,539588.0,3849.5,3849.5,3848.5,2077150988.0,2077150988.0,2077150988.0,0.0,3
TQBR,2022-07-11,Лензолото,LNZL,344.0,5705460.0,8400.0,8160.0,8670.0,8240.0,8350.0,8240.0,683.0,8350.0,8350.0,8240.0,5705460.0,5705460.0,5705460.0,0.0,3
TQBR,2022-07-11,Лензол. ап,LNZLP,865.0,7068275.0,1555.0,1480.0,1590.0,1495.0,1535.0,1495.0,4607.0,1535.0,1535.0,1495.0,7068275.0,7068275.0,7068275.0,0.0,3
TQBR,2022-07-11,ЛЭСК ао,LPSB,22.0,90790.0,8.25,8.25,8.35,8.3,8.35,8.3,10900.0,,8.2,8.3,0.0,820065.0,0.0,0.0,3
TQBR,2022-07-11,РСетиЛЭ,LSNG,303.0,2564855.0,6.86,6.82,6.97,6.9,6.91,6.93,371100.0,6.91,6.91,6.9,2564855.0,2564855.0,2564855.0,0.0,3
TQBR,2022-07-11,РСетиЛЭ-п,LSNGP,1120.0,13153087.5,150.45,147.05,150.45,147.35,148.0,147.35,88860.0,148.0,148.0,147.35,13153087.5,13153087.5,13153087.5,0.0,3
TQBR,2022-07-11,ЛСР ао,LSRG,5827.0,63424004.4,549.8,526.2,550.0,531.8,534.4,531.8,118684.0,534.4,534.4,531.8,63424004.4,63424004.4,63424004.4,0.0,3
TQBR,2022-07-11,Левенгук,LVHK,13.0,26284.0,11.98,11.83,12.09,11.92,11.95,11.92,2200.0,,11.88,11.92,0.0,516937.0,0.0,0.0,3
TQBR,2022-07-11,МагадЭн ао,MAGE,47.0,105583.0,5.43,5.14,5.43,5.18,5.25,5.19,20100.0,,5.38,5.18,0.0,502772.0,0.0,0.0,3
TQBR,2022-07-11,МагадЭн ап,MAGEP,220.0,1239760.0,3.19,3.0,3.2,3.06,3.03,3.06,408600.0,3.03,3.03,3.06,1239760.0,1239760.0,1239760.0,0.0,3
SMAL,2022-07-11,ММК,MAGN,8.0,345.63,33.0,31.005,33.0,,30.995,31.01,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,ММК,MAGN,30641.0,367006433.6,31.65,30.66,31.825,30.755,30.995,30.755,11840890.0,30.995,30.995,30.755,367006433.6,367006433.6,367006433.6,0.0,3
TQBR,2022-07-11,MDMG-гдр,MDMG,3897.0,29292812.8,442.0,408.2,445.2,423.0,421.1,423.0,69556.0,421.1,421.1,423.0,29292812.8,29292812.8,29292812.8,0.0,3
TQPI,2022-07-11,МЕРИДИАН,MERF,59.0,153026.5,9.1,9.0,9.3,9.2,9.05,9.15,16900.0,,9.2,9.2,0.0,687837.0,0.0,0.0,3
SMAL,2022-07-11,Мегион-ао,MFGS,1.0,672.0,168.0,168.0,168.0,,280.5,168.0,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,Мегион-ао,MFGS,19.0,213450.0,277.5,277.5,289.5,284.0,280.5,282.0,760.0,,279.0,284.0,0.0,524815.0,0.0,0.0,3
SMAL,2022-07-11,Мегион-ап,MFGSP,1.0,1403.5,200.5,200.5,200.5,,215.0,200.5,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,Мегион-ап,MFGSP,39.0,238750.0,216.0,207.0,224.0,214.0,215.0,214.0,1110.0,,212.0,214.0,0.0,500735.0,0.0,0.0,3
TQBR,2022-07-11,Магнит ао,MGNT,9470.0,289638682.0,4430.0,4282.5,4430.0,4385.0,4347.0,4385.0,66633.0,4347.0,4347.0,4385.0,289638682.0,289638682.0,289638682.0,0.0,3
TQBR,2022-07-11,СМЗ-ао,MGNZ,20.0,321380.0,10440.0,10300.0,10500.0,10320.0,10370.0,10320.0,31.0,,10370.0,10320.0,0.0,529120.0,0.0,0.0,3
TQBR,2022-07-11,МГТС-5ао,MGTS,5.0,15735.0,1425.0,1425.0,1455.0,1455.0,1430.0,1455.0,11.0,,1425.0,1455.0,0.0,501085.0,0.0,0.0,3
TQBR,2022-07-11,МГТС-4ап,MGTSP,104.0,567108.0,686.0,668.0,686.0,670.0,672.0,670.0,845.0,672.0,672.0,670.0,567108.0,567108.0,567108.0,0.0,3
TQBR,2022-07-11,ТНСэнМарЭл,MISB,484.0,4682900.0,17.4,15.4,18.3,15.7,17.0,15.7,275900.0,17.0,17.0,15.7,4682900.0,4682900.0,4682900.0,0.0,3
TQBR,2022-07-11,ТНСэМаЭл-п,MISBP,506.0,4699210.0,15.9,15.1,16.3,15.7,15.8,15.7,296900.0,15.8,15.8,15.7,4699210.0,4699210.0,4699210.0,0.0,3
TQBR,2022-07-11,МосБиржа,MOEX,16476.0,187740373.9,85.3,84.0,86.1,84.48,84.74,84.48,2215400.0,84.74,84.74,84.48,187740373.9,187740373.9,187740373.9,0.0,3
SMAL,2022-07-11,РоссЦентр,MRKC,9.0,143.85,0.248,0.24,0.248,,0.2436,0.24,594.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,РоссЦентр,MRKC,1323.0,6345387.6,0.2496,0.241,0.2496,0.2428,0.2436,0.2428,26038000.0,0.2436,0.2436,0.2428,6345387.6,6345387.6,6345387.6,0.0,3
TQBR,2022-07-11,Россети СК,MRKK,507.0,2988227.2,9.78,9.6,10.04,9.76,9.82,9.76,304360.0,9.82,9.82,9.76,2988227.2,2988227.2,2988227.2,0.0,3
SMAL,2022-07-11,РСетиЦП ао,MRKP,9.0,1058.76,0.1849,0.18,0.1849,,0.1791,0.18,5882.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,РСетиЦП ао,MRKP,672.0,6537250.0,0.1801,0.1781,0.1806,0.1796,0.1791,0.1796,36510000.0,0.1791,0.1791,0.1796,6537250.0,6537250.0,6537250.0,0.0,3
SMAL,2022-07-11,РсетСиб ао,MRKS,4.0,8.22,0.351,0.2665,0.351,,0.271,0.2665,28.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,РсетСиб ао,MRKS,36.0,517245.0,0.2705,0.268,0.2715,0.2705,0.271,0.2705,1910000.0,0.271,0.271,0.2705,517245.0,517245.0,517245.0,0.0,3
TQBR,2022-07-11,МРСК Ур,MRKU,152.0,1075550.0,0.151,0.151,0.1528,0.1518,0.152,0.1518,7080000.0,0.152,0.152,0.1518,1075550.0,1075550.0,1075550.0,0.0,3
SMAL,2022-07-11,РсетВол ао,MRKV,1.0,0.04,0.035,0.035,0.035,,0.0306,0.035,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,РсетВол ао,MRKV,438.0,2647472.5,0.03,0.03,0.03125,0.03055,0.0306,0.03055,86570000.0,0.0306,0.0306,0.03055,2647472.5,2647472.5,2647472.5,0.0,3
SMAL,2022-07-11,РоссЮг ао,MRKY,2.0,0.16,0.0424,0.04105,0.0424,,0.0313,0.04105,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,РоссЮг ао,MRKY,81.0,258924.0,0.03195,0.031,0.03195,0.0312,0.0313,0.0312,8270000.0,,0.0314,0.0312,0.0,502694.5,0.0,0.0,3
SMAL,2022-07-11,РСетиСЗ ао,MRKZ,1.0,0.06,0.0315,0.0315,0.0315,,0.0271,0.0315,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,РСетиСЗ ао,MRKZ,259.0,1092569.0,0.02715,0.02695,0.0276,0.027,0.0271,0.02695,40330000.0,0.0271,0.0271,0.027,1092569.0,1092569.0,1092569.0,0.0,3
TQBR,2022-07-11,МордЭнСб,MRSB,10.0,51500.0,0.327,0.32,0.328,0.321,0.322,0.321,160000.0,,0.323,0.321,0.0,533040.0,0.0,0.0,3
SMAL,2022-07-11,+МосЭнерго,MSNG,14.0,1200.98,2.3645,1.858,2.3645,,1.8755,1.858,628.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,+МосЭнерго,MSNG,2309.0,22257791.0,1.95,1.83,1.95,1.85,1.8755,1.85,11867000.0,1.8755,1.8755,1.85,22257791.0,22257791.0,22257791.0,0.0,3
SMAL,2022-07-11,РСетиМР ао,MSRS,2.0,619.16,0.82,0.82,0.9595,,0.877,0.9595,702.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,РСетиМР ао,MSRS,224.0,3180885.0,0.8845,0.8705,0.8845,0.8765,0.877,0.8765,3627000.0,0.877,0.877,0.8765,3180885.0,3180885.0,3180885.0,0.0,3
TQBR,2022-07-11,Мостотрест,MSTT,101.0,206076.5,80.75,79.4,80.8,79.9,79.85,79.9,2580.0,,80.05,79.9,0.0,500197.5,0.0,0.0,3
TQBR,2022-07-11,Мечел ао,MTLR,15474.0,192333047.98,121.99,116.82,123.27,116.9,119.37,116.9,1611168.0,119.37,119.37,116.9,192333047.98,192333047.98,192333047.98,0.0,3
TQBR,2022-07-11,Мечел ап,MTLRP,1930.0,34650806.0,141.9,135.95,142.35,135.95,138.8,135.95,249670.0,138.8,138.8,135.95,34650806.0,34650806.0,34650806.0,0.0,3
SMAL,2022-07-11,МТС-ао,MTSS,9.0,2166.55,243.3,237.45,243.3,,242.25,242.0,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,МТС-ао,MTSS,31558.0,1149877447.5,247.55,237.05,247.55,239.85,242.25,239.85,4746580.0,242.25,242.25,239.85,1149877447.5,1149877447.5,1149877447.5,0.0,3
TQBR,2022-07-11,М.видео,MVID,6150.0,75932414.7,202.5,195.1,206.5,197.6,200.7,197.6,378369.0,200.7,200.7,197.6,75932414.7,75932414.7,75932414.7,0.0,3
TQBR,2022-07-11,iНПОНаука,NAUK,42.0,643900.0,178.0,177.2,179.0,179.0,178.4,179.0,3610.0,178.4,178.4,179.0,643900.0,643900.0,643900.0,0.0,3
TQBR,2022-07-11,НЕФАЗ,NFAZ,64.0,467665.0,243.5,238.0,244.0,240.5,241.0,241.0,1940.0,,241.5,240.5,0.0,501995.0,0.0,0.0,3
TQBR,2022-07-11,НКХП ао,NKHP,154.0,1743335.0,306.0,306.0,314.5,311.5,311.0,313.5,5610.0,311.0,311.0,311.5,1743335.0,1743335.0,1743335.0,0.0,3
TQBR,2022-07-11,НКНХ ао,NKNC,310.0,2440768.0,80.2,78.85,81.0,80.0,79.7,80.0,30620.0,79.7,79.7,80.0,2440768.0,2440768.0,2440768.0,0.0,3
SMAL,2022-07-11,НКНХ ап,NKNCP,1.0,66.7,66.7,66.7,66.7,,65.94,66.7,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,НКНХ ап,NKNCP,1252.0,12606491.2,67.2,64.74,67.5,65.12,65.94,65.12,191200.0,65.94,65.94,65.12,12606491.2,12606491.2,12606491.2,0.0,3
TQBR,2022-07-11,Нижкамшина,NKSH,50.0,394116.0,22.94,22.0,22.94,22.42,22.26,22.42,17700.0,,22.34,22.42,0.0,502768.0,0.0,0.0,3
SMAL,2022-07-11,НЛМК ао,NLMK,1.0,136.0,136.0,136.0,136.0,,136.68,136.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,НЛМК ао,NLMK,6778.0,140007322.0,138.0,135.5,138.5,136.52,136.68,136.52,1024320.0,136.68,136.68,136.52,140007322.0,140007322.0,140007322.0,0.0,3
SMAL,2022-07-11,НМТП ао,NMTP,6.0,294.8,5.49,5.15,5.49,,5.145,5.3,57.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,НМТП ао,NMTP,4140.0,37538149.5,5.07,5.005,5.27,5.09,5.145,5.09,7298600.0,5.145,5.145,5.09,37538149.5,37538149.5,37538149.5,0.0,3
TQBR,2022-07-11,ТНСэнНН ао,NNSB,1.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1.0,,1825.0,1785.0,0.0,501800.0,0.0,0.0,3
TQBR,2022-07-11,ТНСэнНН ап,NNSBP,10.0,10847.0,560.0,555.0,581.0,581.0,571.0,581.0,19.0,,571.0,581.0,0.0,500487.0,0.0,0.0,3
TQBR,2022-07-11,iНаукаСвяз,NSVZ,36.0,80385.0,146.5,145.0,147.0,145.5,146.0,145.5,550.0,,146.5,145.5,0.0,500005.0,0.0,0.0,3
TQBR,2022-07-11,Новатэк ао,NVTK,23503.0,808608037.8,994.8,963.6,997.8,968.6,979.8,968.6,825317.0,979.8,979.8,968.6,808608037.8,808608037.8,808608037.8,0.0,3
TQPI,2022-07-11,Медиахолд,ODVA,38.0,88603.8,0.0786,0.077,0.079,0.0782,0.0778,0.0782,1138000.0,,0.077,0.0782,0.0,506354.4,0.0,0.0,3
SMAL,2022-07-11,ОГК-2 ао,OGKB,15.0,255.33,0.5749,0.5611,0.5948,,0.5643,0.5611,451.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,ОГК-2 ао,OGKB,12002.0,136866072.5,0.5804,0.555,0.585,0.555,0.5643,0.555,242549000.0,0.5643,0.5643,0.555,136866072.5,136866072.5,136866072.5,0.0,3
TQBR,2022-07-11,OKEY-гдр,OKEY,1051.0,3064134.3,19.44,18.65,19.6,18.91,19.09,18.98,160520.0,19.09,19.09,18.91,3064134.3,3064134.3,3064134.3,0.0,3
TQBR,2022-07-11,ОМЗ-ап,OMZZP,287.0,2113775.0,4150.0,4090.0,4835.0,4420.0,4565.0,4420.0,463.0,4565.0,4565.0,4420.0,2113775.0,2113775.0,2113775.0,0.0,3
TQTF,2022-07-11,OPNB ETF,OPNB,21.0,115307.96,100.16,100.1,101.5,100.54,101.24,100.54,1139.0,,99.76,100.54,0.0,1380356.94,0.0,265753.54,3
TQTF,2022-07-11,OPNR ETF,OPNR,44.0,51651.62,62.2,61.4,63.0,61.4,61.94,61.4,834.0,,62.76,61.4,0.0,501532.02,0.0,426956.66,3
TQPI,2022-07-11,ОРГ ао,ORUP,685.0,1395644.2,5.5,5.32,5.56,5.36,5.38,5.36,259030.0,5.38,5.38,5.36,1395644.2,1395644.2,1395644.2,0.0,3
TQBR,2022-07-11,OZON-адр,OZON,39504.0,937962819.5,1016.0,1006.0,1110.0,1050.0,1072.0,1050.0,874943.0,1072.0,1072.0,1050.0,937962819.5,937962819.5,937962819.5,0.0,3
TQBR,2022-07-11,ПавлАвт ао,PAZA,6.0,30300.0,5120.0,5000.0,5120.0,5040.0,5060.0,5000.0,6.0,,5000.0,5040.0,0.0,504400.0,0.0,0.0,3
TQBR,2022-07-11,ФосАгро ао,PHOR,7138.0,296171687.0,7900.0,7675.0,7950.0,7726.0,7797.0,7726.0,37983.0,7797.0,7797.0,7726.0,296171687.0,296171687.0,296171687.0,0.0,3
TQBR,2022-07-11,ПИК ао,PIKK,11793.0,282537662.9,747.0,723.7,755.0,731.0,738.0,731.0,382868.0,738.0,738.0,731.0,282537662.9,282537662.9,282537662.9,0.0,3
TQBR,2022-07-11,Полюс,PLZL,23320.0,1036558188.0,8400.0,8280.0,8673.0,8484.0,8548.5,8484.0,121258.0,8548.5,8548.5,8484.0,1036558188.0,1036558188.0,1036558188.0,0.0,3
TQBR,2022-07-11,ПермьЭнСб,PMSB,100.0,672245.0,116.6,113.9,116.6,114.2,114.5,114.2,5870.0,114.5,114.5,114.2,672245.0,672245.0,672245.0,0.0,3
TQBR,2022-07-11,ПермьЭнС-п,PMSBP,111.0,458678.0,119.6,116.0,119.6,116.4,117.6,116.8,3900.0,,118.0,116.4,0.0,685614.0,0.0,0.0,3
TQBR,2022-07-11,Petropavl,POGR,6590.0,70526509.5,3.405,3.405,3.79,3.78,3.635,3.78,19407700.0,3.635,3.635,3.78,70526509.5,70526509.5,70526509.5,0.0,3
TQBR,2022-07-11,Polymetal,POLY,25571.0,329497159.0,366.6,359.4,373.0,362.2,365.1,362.2,901347.0,365.6,365.6,362.2,329497159.0,329497159.0,329497159.0,0.0,3
TQBR,2022-07-11,iПозитив,POSI,2073.0,12416271.0,874.0,860.0,880.0,862.2,865.6,862.2,14343.0,865.6,865.6,862.2,12416271.0,12416271.0,12416271.0,0.0,3
SMAL,2022-07-11,ЧЗПСН ао,PRFN,1.0,1.65,1.65,1.65,1.65,,1.814,1.65,1.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2022-07-11,ЧЗПСН ао,PRFN,119.0,210996.4,1.81,1.805,1.851,1.809,1.814,1.807,116300.0,,1.815,1.809,0.0,562065.5,0.0,0.0,3
TQBR,2022-07-11,Приморье,PRMB,5.0,221400.0,37200.0,36800.0,37200.0,36800.0,37000.0,36800.0,6.0,,37000.0,36800.0,0.0,517200.0,0.0,0.0,3
TQBR,2022-07-11,iQIWI,QIWI,2494.0,22740007.5,319.0,301.5,319.0,302.0,308.5,302.0,73743.0,308.5,308.5,302.0,22740007.5,22740007.5,22740007.5,0.0,3
SMAL,2022-07-11,Распадская,RASP,2.0,579.0,289.5,289.5,289.5,,289.4,289.5,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,Распадская,RASP,12321.0,344216302.5,299.0,283.0,299.7,288.15,289.4,288.15,1189330.0,289.4,289.4,288.15,344216302.5,344216302.5,344216302.5,0.0,3
TQBR,2022-07-11,ГК РБК ао,RBCM,140.0,501951.2,2.768,2.66,2.776,2.71,2.688,2.714,186700.0,2.688,2.688,2.71,501951.2,501951.2,501951.2,0.0,3
TQTF,2022-07-11,RCHY ETF,RCHY,28.0,166646.1,104.25,102.85,104.35,103.9,103.9,103.9,1604.0,,104.15,103.9,0.0,1035450.45,0.0,355078.83,3
TQTF,2022-07-11,RCMM ETF,RCMM,31.0,464153.7,109.2648,109.2628,109.2648,109.2648,109.2641,109.2648,4248.0,,109.2601,109.2648,0.0,518220.82,0.0,1296961.39,3
TQTF,2022-07-11,RCMX ETF,RCMX,63.0,1307405.8,841.0,823.8,847.6,828.4,839.6,828.4,1557.0,839.6,839.6,828.4,1307405.8,1307405.8,1307405.8,1111900.41,3
TQTD,2022-07-11,RCUS ETF,RCUS,2.0,1231.21,1.219,1.219,1.221,1.18,1.176,1.221,1010.0,72.02,72.02,1.18,682447.26,682447.26,682447.26,6750.16,3
TQTF,2022-07-11,RCUS ETF,RCUS,58.0,607015.46,73.14,70.86,73.9,72.3,72.02,71.8,8465.0,72.02,72.02,72.3,682447.26,682447.26,682447.26,413558.11,3
TQBR,2022-07-11,РДБанк ао,RDRB,36.0,280700.0,150.0,148.0,152.0,152.0,150.0,152.0,1880.0,,150.0,152.0,0.0,501320.0,0.0,0.0,3
TQBR,2022-07-11,Ренессанс,RENI,414.0,2748536.8,46.9,46.3,47.61,47.49,46.76,47.49,58780.0,46.76,46.76,47.49,2748536.8,2748536.8,2748536.8,0.0,3
TQBR,2022-07-11,РГС СК ао,RGSS,101.0,151505.4,0.1242,0.1242,0.1266,0.1254,0.126,0.1256,1202000.0,,0.1254,0.1254,0.0,508722.4,0.0,0.0,3
TQBR,2022-07-11,ЭнергияРКК,RKKE,114.0,1083600.0,5880.0,5750.0,5960.0,5910.0,5890.0,5910.0,184.0,5890.0,5890.0,5910.0,1083600.0,1083600.0,1083600.0,0.0,3
TQBR,2022-07-11,РуссНфт ао,RNFT,1247.0,11636093.0,89.0,88.0,90.4,88.8,89.0,88.8,130780.0,89.0,89.0,88.8,11636093.0,11636093.0,11636093.0,0.0,3
TQBR,2022-07-11,Русолово,ROLO,338.0,2411081.5,6.725,6.645,6.89,6.65,6.76,6.65,356700.0,6.76,6.76,6.65,2411081.5,2411081.5,2411081.5,0.0,3
TQBR,2022-07-11,Росбанк ао,ROSB,22.0,226176.0,111.0,111.0,111.8,111.2,111.4,111.2,2030.0,,111.2,111.2,0.0,510064.0,0.0,0.0,3
TQBR,2022-07-11,Роснефть,ROSN,41936.0,842007859.15,352.55,343.05,355.9,343.8,349.0,343.8,2412523.0,349.0,349.0,343.8,842007859.15,842007859.15,842007859.15,0.0,3
TQBR,2022-07-11,РОСИНТЕРао,ROST,24.0,41352.0,43.6,43.6,44.2,44.0,44.0,44.0,940.0,,44.6,44.0,0.0,513584.0,0.0,0.0,3
TQTF,2022-07-11,RQIE ETF,RQIE,2.0,2178.11,535.76,535.76,547.45,547.28,544.53,547.45,4.0,,512.02,547.28,0.0,514063.28,0.0,2267645.12,3
TQTF,2022-07-11,RQIU ETF,RQIU,10.0,271736.0,502.0,494.0,504.0,500.5,496.0,500.5,548.0,,497.5,500.5,0.0,502564.62,0.0,3684653.01,3
TQBR,2022-07-11,Россети ао,RSTI,2496.0,29006700.3,0.6039,0.5905,0.6055,0.5916,0.5974,0.5916,48555000.0,0.5974,0.5974,0.5916,29006700.3,29006700.3,29006700.3,0.0,3
SMAL,2022-07-11,Россети ап,RSTIP,2.0,3.88,1.355,1.26,1.355,,1.253,1.26,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,Россети ап,RSTIP,238.0,1538885.0,1.266,1.241,1.291,1.255,1.253,1.255,1228000.0,1.253,1.253,1.255,1538885.0,1538885.0,1538885.0,0.0,3
TQBR,2022-07-11,ГазпРнД ао,RTGZ,3.0,70300.0,23500.0,23400.0,23500.0,23400.0,23400.0,23400.0,3.0,24000.0,24000.0,23400.0,840700.0,504700.0,840700.0,0.0,3
TQBR,2022-07-11,Ростел -ао,RTKM,7509.0,124128388.4,66.54,65.26,67.78,65.88,66.36,65.88,1870590.0,66.36,66.36,65.88,124128388.4,124128388.4,124128388.4,0.0,3
SMAL,2022-07-11,Ростел -ап,RTKMP,1.0,72.95,72.95,72.95,72.95,,65.0,72.95,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-11,Ростел -ап,RTKMP,2425.0,25865614.0,65.05,63.9,66.5,64.1,65.0,64.1,397840.0,65.0,65.0,64.1,25865614.0,25865614.0,25865614.0,0.0,3
TQBR,2022-07-11,ТНСэнРст,RTSB,49.0,89550.0,0.544,0.536,0.552,0.552,0.542,0.55,165000.0,,0.548,0.552,0.0,514812.0,0.0,0.0,3
TQBR,2022-07-11,ТНСэнРст-п,RTSBP,50.0,98847.0,0.537,0.52,0.537,0.525,0.526,0.525,188000.0,,0.524,0.525,0.0,553522.0,0.0,0.0,3
TQIF,2022-07-11,ФондПервый,RU0005418747,4.0,14422.0,141.5,139.5,141.5,139.5,140.0,139.5,103.0,,151.0,139.5,0.0,6401715.0,0.0,214752.47,3
TQIF,2022-07-11,ФондКонс,RU0006922010,22.0,94369.5,67.8,67.0,68.8,67.2,68.8,67.2,1372.0,,67.3,67.2,0.0,542094.7,0.0,157718.47,3
TQIF,2022-07-11,ФондПроф,RU0006922044,9.0,302005.0,124.0,121.0,124.4,123.2,124.4,123.2,2428.0,,123.4,123.2,0.0,500237.8,0.0,541525.24,3
TQIF,2022-07-11,АкцииРоста,RU0006922051,7.0,2219.0,250.0,237.0,250.0,240.0,247.0,240.0,9.0,,251.0,240.0,0.0,986050.0,0.0,88276.73,3
TQIF,2022-07-11,ПИФСбер-КН,RU000A0ERGA7,3.0,5260.0,184.0,171.0,184.0,171.0,175.0,171.0,30.0,,177.0,171.0,0.0,1045050.0,0.0,78648.17,3
TQIF,2022-07-11,БКСПерспек,RU000A0HF0L2,80.0,8561955.2,310.8,285.4,312.2,295.6,299.4,295.6,28604.0,299.4,299.4,295.6,8561955.2,8561955.2,8561955.2,3136268.98,3
TQIF,2022-07-11,АрсагераФА,RU000A0HGNG6,1.0,8950.0,8950.0,8950.0,8950.0,8950.0,8950.0,8950.0,1.0,,,8950.0,0.0,0.0,0.0,4497.67,3
TQIF,2022-07-11,БКСXXIIвек,RU000A0JP708,69.0,4513007.4,277.4,254.0,299.8,263.0,274.6,263.0,16434.0,274.6,274.6,263.0,4513007.4,4513007.4,4513007.4,1237625.08,3
TQIF,2022-07-11,БКС РосАкц,RU000A0JP773,270.0,5931280.5,307.0,289.5,307.0,295.0,294.5,295.0,20126.0,294.5,294.5,295.0,5931280.5,5931280.5,5931280.5,9120498.41,3
TQIF,2022-07-11,БКС Основа,RU000A0JP799,206.0,2824044.0,276.8,271.2,277.4,272.8,276.2,271.8,10228.0,276.2,276.2,272.8,2824044.0,2824044.0,2824044.0,6883321.38,3
TQIF,2022-07-11,ГлобалИн,RU000A0JPRL4,6.0,101975.0,320.0,298.0,320.0,298.0,320.0,298.0,319.0,,307.0,298.0,0.0,1095696.0,0.0,174189.18,3
TQIF,2022-07-11,ОПИФПрРес,RU000A0JPRP5,7.0,2132.0,151.5,151.5,153.5,152.0,152.5,152.0,14.0,,161.0,152.0,0.0,696002.5,0.0,264290.12,3
TQIF,2022-07-11,ПИФАкции,RU000A0JR282,44.0,830155.0,31.25,30.35,31.3,30.4,31.1,30.4,26690.0,31.1,31.1,30.4,830155.0,830155.0,830155.0,902646.13,3
TQIF,2022-07-11,ПИФИнМосБр,RU000A0JR290,13.0,472485.0,5550.0,5475.0,5550.0,5490.0,5495.0,5490.0,86.0,,5500.0,5490.0,0.0,500315.0,0.0,414645.5,3
TQIF,2022-07-11,ПИФКазна,RU000A0JR2C1,41.0,84797.0,73.65,73.45,74.0,73.55,73.75,73.55,1150.0,,73.6,73.55,0.0,500357.5,0.0,1348539.44,3
TQIF,2022-07-11,ПИФ АТРИУМ,RU000A0JRHC0,1.0,1460.0,1460.0,1460.0,1460.0,1460.0,1460.0,1460.0,1.0,,1360.0,1460.0,0.0,557620.0,0.0,48006.33,3
TQIF,2022-07-11,БКСИмперия,RU000A0JVHY6,101.0,1142422.6,302.4,293.4,309.8,295.0,300.4,295.0,3803.0,300.4,300.4,295.0,1142422.6,1142422.6,1142422.6,4425897.58,3
TQIF,2022-07-11,СФНАрБизн,RU000A0JWAW3,1.0,1200000.0,400000.0,400000.0,400000.0,400000.0,400000.0,400000.0,3.0,430000.0,430000.0,400000.0,34970000.0,32880000.0,34970000.0,7971333.33,3
TQIF,2022-07-11,ЗПИФДОМ.РФ,RU000A0JXP78,9.0,80330.0,1620.0,1560.0,1790.0,1740.0,1580.0,1740.0,51.0,,1590.0,1740.0,0.0,510950.0,0.0,9933.0,3
TQIF,2022-07-11,СоврАрБиз3,RU000A0ZZ5R2,11.0,18786860.0,925.0,925.0,940.0,940.0,930.0,940.0,20157.0,930.0,930.0,940.0,18786860.0,18786860.0,18786860.0,4626372.92,3
