BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-08-08,Башнефть09,RU000A0JTM51,4.0,7009.0,100.0,100.3,100.3,100.3,1.36,100.0,7.79,100.0,7.0,100.3,100.3,100.3,4034030.0,527563.0,4034030.0,2023-01-31,176.0,8.47,,,8.3,41.39,,2022-08-08,1000.0,SUR,,,7.5969,2022-08-08,RUB,3
TQCB,2022-08-08,РусГидро08,RU000A0JTMK9,5.0,21777.7,98.48,99.1,99.1,99.1,0.01,98.99,1.98,98.48,22.0,,96.68,99.1,0.0,509495.0,0.0,2023-02-02,178.0,2.22,,,0.1,0.5,,2022-08-08,1000.0,SUR,,,1.9636,,RUB,3
TQCB,2022-08-08,Роснефть07,RU000A0JTS06,19.0,503445.5,99.47,99.7,99.7,99.7,30.0,99.69,7.97,99.47,505.0,99.69,99.69,99.7,503445.5,503445.5,503445.5,2023-03-10,208.0,7.99,,,7.3,36.4,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,Роснефть08,RU000A0JTS22,16.0,298871.5,99.34,99.7,99.69,99.69,30.0,99.62,7.99,99.6,300.0,,99.66,99.69,0.0,565070.5,0.0,2023-03-10,208.0,8.12,,,7.3,36.4,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,МТС БО-01,RU000A0JTTA5,5.0,72893.6,98.58,100.39,99.8,99.8,24.58,99.85,6.94,100.39,73.0,,99.62,99.8,0.0,501109.3,0.0,2023-03-22,220.0,6.85,,,6.5,32.41,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РЖД-28 обл,RU000A0JTU85,7.0,31437.8,98.03,98.28,98.03,98.2,24.59,98.24,8.27,98.28,32.0,,98.06,98.2,0.0,9984820.3,0.0,2028-03-21,561.0,8.12,,,6.8,33.91,2024-03-26,2022-08-08,1000.0,SUR,,8.2155,,2024-03-29,RUB,3
TQCB,2022-08-08,РСХБ 20,RU000A0JTVJ2,6.0,31105.8,103.59,103.84,103.84,103.84,46.07,103.69,8.37,103.62,30.0,,104.14,103.84,0.0,506140.1,0.0,2023-04-11,234.0,8.61,,,14.25,71.05,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,Роснефть09,RU000A0JTYM0,1.0,3057.0,101.9,101.9,101.9,101.9,13.23,101.9,4.61,101.9,3.0,,,101.9,0.0,0.0,0.0,2023-05-30,289.0,4.61,,,7.0,34.9,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РСХБ 21,RU000A0JU1Q8,2.0,2922.6,96.26,98.0,98.0,98.0,3.01,97.42,7.89,96.26,3.0,,97.44,98.0,0.0,505732.3,0.0,2023-07-18,339.0,8.58,,,5.5,27.42,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ВТБ БО-43,RU000A0JU773,18.0,43258.1,99.87,102.83,100.58,100.58,9.06,100.6,8.41,99.88,43.0,,100.22,100.58,0.0,673509.1,0.0,2023-09-29,398.0,8.39,,,8.7,21.69,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ГПБ БО-07,RU000A0JU7Y9,1.0,1008.9,100.89,100.89,100.89,100.89,23.97,100.89,7.43,100.89,1.0,,98.3,100.89,0.0,574091.2,0.0,2023-10-22,419.0,7.43,,,8.1,40.61,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ИРКУТ БО-4,RU000A0JUA45,1.0,1019.9,101.99,101.99,101.99,101.99,22.44,101.99,7.41,101.99,1.0,,99.83,101.99,0.0,502158.8,0.0,2023-11-06,432.0,7.41,,,9.0,44.88,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQIR,2022-08-08,РСГ-ФинБ01,RU000A0JUAG0,6.0,60466.2,99.1,99.62,99.12,99.12,21.6,99.12,13.21,99.62,61.0,,98.28,99.12,0.0,541547.9,0.0,2025-11-11,99.0,13.21,,,9.5,47.37,2022-11-15,2022-08-08,1000.0,SUR,,12.8032,,2022-11-17,RUB,3
TQCB,2022-08-08,ВертолетБ2,RU000A0JUAT3,4.0,54930.0,99.86,99.88,99.86,99.86,16.64,99.87,7.75,99.86,55.0,,96.0,99.86,0.0,805408.7,0.0,2023-11-16,446.0,7.74,,,7.5,37.4,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РоснефтьБ6,RU000A0JUCR3,1.0,1020.0,102.0,102.0,102.0,102.0,18.41,102.0,6.05,102.0,1.0,,102.38,102.0,0.0,692086.4,0.0,2023-12-11,126.0,6.05,,,12.0,59.84,2022-12-12,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РоснефтьБ1,RU000A0JUFU0,10.0,26192.2,100.35,100.99,100.99,100.99,47.11,100.74,7.07,100.99,26.0,,100.16,100.99,0.0,3213270.0,0.0,2024-02-06,175.0,7.6,,,9.5,47.37,2023-02-07,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РоснефтьБ7,RU000A0JUFV8,14.0,30291.0,101.29,106.94,105.0,105.0,47.11,104.45,-0.98,106.93,29.0,,102.21,105.0,0.0,500833.1,0.0,2024-02-06,175.0,0.07,,,9.5,47.37,2023-02-07,2022-08-08,1000.0,SUR,,,,,RUB,3
TQRD,2022-08-08,ВейлФин1,RU000A0JUHV4,10.0,8374.0,7.9,7.9,7.9,7.9,,7.9,,7.9,106.0,,,7.9,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ГПБ БО-08,RU000A0JUMH3,11.0,47716.6,97.25,97.48,97.25,97.25,14.03,97.38,8.5,97.47,49.0,,97.33,97.25,0.0,507066.0,0.0,2024-05-23,619.0,8.41,,,6.65,33.52,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ГПБ БО-09,RU000A0JUQ39,1.0,970.3,97.03,97.03,97.03,97.03,6.5,97.03,7.5,97.03,1.0,,93.87,97.03,0.0,561314.7,0.0,2024-06-27,659.0,7.5,,,5.65,28.33,2024-06-27,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,АшинМЗ БО1,RU000A0JUQC5,95.0,1974433.2,89.91,91.09,90.85,90.85,16.78,90.07,46.36,91.09,2192.0,90.07,90.07,90.85,1974433.2,1974433.2,1974433.2,2024-06-17,133.0,49.83,,,12.5,62.33,2022-12-19,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РоснфтБО3,RU000A0JV1X3,9.0,33375.3,102.33,104.5,104.11,104.11,17.25,104.3,7.56,104.5,32.0,,102.82,104.11,0.0,517177.2,0.0,2024-11-28,767.0,7.47,,,9.4,46.87,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РоснфтБО9,RU000A0JV219,3.0,108255.0,103.1,103.1,103.1,103.1,17.25,103.1,8.05,103.1,105.0,,102.63,103.1,0.0,500826.2,0.0,2024-11-28,767.0,8.05,,,9.4,46.87,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РСХБ БО15,RU000A0JV3R1,1.0,7140.0,102.0,102.0,102.0,102.0,14.03,102.0,7.61,102.0,7.0,,,102.0,0.0,0.0,0.0,2024-12-13,299.0,7.61,,,9.85,24.56,2023-06-16,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ВЭБлизБ04,RU000A0JV8D0,15.0,74188.6,97.32,104.28,104.27,104.27,0.88,97.62,1.86,97.32,76.0,,104.81,104.27,0.0,503077.2,0.0,2025-01-31,179.0,16.58,,,10.69,53.3,2023-02-03,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ВЭБлизБ05,RU000A0JV8G3,1.0,3148.2,104.94,104.94,104.94,104.94,53.01,104.94,0.75,104.94,3.0,,,104.94,0.0,0.0,0.0,2025-02-04,174.0,0.75,,,10.69,53.3,2023-02-07,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ГТЛК БО-04,RU000A0JVA10,26.0,268062.9,99.31,99.77,99.69,99.69,13.12,99.65,8.54,99.77,269.0,,99.49,99.69,0.0,500441.2,0.0,2025-03-06,378.0,8.58,,,7.98,19.9,2023-09-07,2022-08-08,1000.0,SUR,,8.4128,,2023-09-12,RUB,3
TQCB,2022-08-08,ЗенитБО-09,RU000A0JVBX1,6.0,37926.4,95.21,98.44,98.44,98.15,0.36,97.25,12.02,95.21,39.0,,,98.15,0.0,0.0,0.0,2025-03-27,52.0,22.2,,,0.1,0.5,2022-09-29,2022-08-08,1000.0,SUR,,10.8889,,2022-10-03,RUB,3
TQCB,2022-08-08,РусГидро09,RU000A0JVD25,11.0,181821.5,99.14,99.92,99.91,99.91,22.81,99.9,7.76,99.9,182.0,,99.27,99.91,0.0,505281.1,0.0,2025-04-15,246.0,7.77,,,7.5,37.4,2023-04-18,2022-08-08,1000.0,SUR,,7.6356,,2023-04-21,RUB,3
TQCB,2022-08-08,РостелБО-1,RU000A0JVFC6,11.0,23202.2,95.0,99.54,99.51,99.07,16.44,96.68,7.48,99.54,24.0,,,99.07,0.0,0.0,0.0,2025-05-16,918.0,8.7,,,7.5,37.4,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ТрансФБО39,RU000A0JVHH1,3.0,2843.4,94.67,95.0,94.67,94.67,14.21,94.78,11.02,95.0,3.0,,88.0,94.67,0.0,500702.9,0.0,2025-06-04,922.0,10.97,,,8.5,42.38,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,Оренб35003,RU000A0JVM81,41.0,282000.42,110.76,110.98,110.78,110.82,7.36,110.85,8.0,110.97,424.0,,110.95,110.82,0.0,503251.86,0.0,2025-07-03,619.0,7.96,,,14.0,20.94,,2022-08-08,600.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РСХБ 24,RU000A0JVN56,19.0,538095.2,100.99,102.0,101.03,101.02,7.3,101.72,5.42,101.8,529.0,101.72,101.72,101.02,538095.2,538095.2,538095.2,2025-07-11,67.0,1.56,,,11.1,27.67,2022-10-14,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РОССИУМ 01,RU000A0JVT43,10.0,92545.5,99.95,100.6,100.6,100.6,83.42,100.59,16.1,100.6,92.0,,100.49,100.6,0.0,528557.0,0.0,2025-09-15,42.0,16.19,,,21.75,108.45,2022-09-19,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,Новсиб 7об,RU000A0JVUD3,18.0,34235.75,100.72,102.19,100.99,100.99,0.77,100.99,6.42,102.19,678.0,,101.02,100.99,0.0,500847.42,0.0,2022-10-10,63.0,6.42,,,12.16,1.82,,2022-08-08,50.0,SUR,,,6.158,,RUB,3
TQCB,2022-08-08,СистемБ1P1,RU000A0JVUK8,64.0,2042465.0,104.62,105.57,105.31,105.31,58.22,105.23,8.58,105.57,1941.0,105.23,105.23,105.31,2042465.0,2042465.0,2042465.0,2025-09-30,225.0,8.71,,,17.0,84.77,2023-04-04,2022-08-08,1000.0,SUR,,8.4415,,2023-04-07,RUB,3
TQCB,2022-08-08,РЕСОЛизБ03,RU000A0JVUS1,1.0,1000.0,100.0,100.0,100.0,100.0,22.39,100.0,6.73,100.0,1.0,,97.8,100.0,0.0,48968236.7,0.0,2025-10-03,60.0,6.73,,,6.7,33.41,2022-10-07,2022-08-08,1000.0,SUR,,6.2054,,2022-10-11,RUB,3
TQCB,2022-08-08,РОСНАНО 6,RU000A0JVVA7,50.0,2245085.8,100.13,100.44,100.43,100.43,39.73,100.41,10.05,100.39,2236.0,100.41,100.41,100.43,2245085.8,2245085.8,2245085.8,2022-10-13,66.0,10.17,,,12.5,62.33,,2022-08-08,1000.0,SUR,,,9.5104,,RUB,3
TQCB,2022-08-08,РЖД БО-02,RU000A0JVW71,2.0,192594.7,99.79,99.79,99.79,99.79,21.5,99.79,8.37,99.79,193.0,99.75,99.75,99.79,50106522.9,50096541.3,50106522.9,2025-10-16,73.0,8.37,,,7.2,35.9,2022-10-20,2022-08-08,1000.0,SUR,,7.5282,,2022-10-27,RUB,3
TQCB,2022-08-08,РСХБ БО9,RU000A0JVWB3,5.0,51377.5,102.5,103.01,102.5,102.5,3.26,102.76,3.4,103.01,50.0,,96.98,102.5,0.0,500425.2,0.0,2025-10-17,251.0,3.02,,,7.0,17.45,2023-04-21,2022-08-08,1000.0,SUR,,3.3397,,2023-04-25,RUB,3
TQCB,2022-08-08,ГТЛК БО-05,RU000A0JVWD9,3.0,3076.7,102.01,103.43,103.43,102.72,5.12,102.56,8.2,102.23,3.0,,102.53,102.72,0.0,610026.6,0.0,2025-10-17,415.0,9.01,,,11.0,27.42,2023-10-20,2022-08-08,1000.0,SUR,,8.0946,,2023-10-25,RUB,3
TQCB,2022-08-08,ГТЛК БО-06,RU000A0JVWJ6,13.0,61701.9,99.4,99.53,99.5,99.5,2.64,99.52,9.65,99.53,62.0,,99.31,99.5,0.0,505491.4,0.0,2025-10-20,77.0,9.54,,,6.88,17.15,2022-10-24,2022-08-08,1000.0,SUR,,9.1497,,2022-10-27,RUB,3
TQCB,2022-08-08,ПКТ 01,RU000A0JW0S4,13.0,24087.0,85.35,86.47,86.18,86.18,7.53,86.03,10.21,85.36,28.0,,85.63,86.18,0.0,500068.0,0.0,2025-12-09,1121.0,10.28,,,5.0,24.93,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РОСНАНО 7,RU000A0JW1G7,116.0,4802971.7,100.32,101.0,101.0,101.0,18.16,100.92,9.95,100.55,4759.0,100.92,100.92,101.0,4802971.7,4802971.7,4802971.7,2022-12-16,130.0,10.19,,,12.75,63.58,,2022-08-08,1000.0,SUR,,,9.5736,,RUB,3
TQCB,2022-08-08,ТомскОб 55,RU000A0JW1K9,5.0,23414.73,101.71,101.92,101.92,101.92,3.32,101.8,7.78,101.81,92.0,,101.24,101.92,0.0,501148.61,0.0,2023-06-19,302.0,7.94,,,9.9,6.17,,2022-08-08,250.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ГТЛК БО-07,RU000A0JW1P8,18.0,99976.1,98.78,99.0,98.91,98.91,9.06,98.99,10.34,98.99,101.0,,99.0,98.91,0.0,3384906.0,0.0,2025-12-16,132.0,10.09,,,6.89,17.18,2022-12-20,2022-08-08,1000.0,SUR,,10.0255,,2022-12-23,RUB,3
TQCB,2022-08-08,ПКТ 03,RU000A0JWBP5,18.0,184123.2,88.48,90.4,90.0,90.0,24.58,88.52,10.1,88.48,208.0,,88.79,90.0,0.0,2199389.3,0.0,2026-03-18,1155.0,10.66,,,6.5,32.41,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РЖД БО-07,RU000A0JWC82,17.0,253706.1,97.95,97.99,97.99,97.99,27.82,97.96,8.57,97.95,259.0,,95.09,97.99,0.0,1385446.0,0.0,2026-03-25,1147.0,8.59,,,7.75,38.64,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ОДК 02,RU000A0JWDA3,1.0,6127.8,102.13,102.13,102.13,102.13,29.9,102.13,5.65,102.13,6.0,,99.8,102.13,0.0,502980.2,0.0,2023-04-17,244.0,5.65,,,8.8,43.88,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РУСАЛБрБ01,RU000A0JWDN6,3.0,8945.7,74.53,74.55,74.53,74.53,0.03,74.55,8.37,74.55,12.0,,73.87,74.53,0.0,503811.5,0.0,2026-04-07,1338.0,8.36,,,0.01,0.05,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ИКС5ФинБО6,RU000A0JWG05,7.0,15038.2,100.13,100.43,100.28,100.28,23.61,100.25,7.16,100.43,15.0,,100.17,100.28,0.0,572989.6,0.0,2023-04-27,80.0,7.3,,,8.45,42.13,2022-10-27,2022-08-08,1000.0,SUR,,6.7324,,2022-10-31,RUB,3
TQCB,2022-08-08,БашнфтБО8,RU000A0JWGD0,12.0,100396.3,106.57,106.94,106.84,106.8,28.67,106.8,8.21,106.94,94.0,,106.81,106.8,0.0,508422.9,0.0,2026-04-29,870.0,8.22,,,10.9,54.35,2025-04-30,2022-08-08,1000.0,SUR,,8.1469,,2025-05-07,RUB,3
TQCB,2022-08-08,ЯрОбл 2016,RU000A0JWHN7,12.0,17425.56,101.0,102.5,101.29,101.29,8.77,101.31,7.31,101.2,43.0,,100.94,101.29,0.0,1142198.4,0.0,2023-05-19,164.0,7.27,,,10.0,9.97,,2022-08-08,400.0,SUR,,,,,RUB,3
TQCB,2022-08-08,РЖД БО-17,RU000A0JWHU2,1.0,8796.0,109.95,109.95,109.95,109.95,21.59,109.95,8.4,109.95,8.0,,103.92,109.95,0.0,505070.4,0.0,2041-04-26,2221.0,8.4,,,9.85,49.12,2031-05-09,2022-08-08,1000.0,SUR,,8.3872,,2031-05-14,RUB,3
TQCB,2022-08-08,Новсиб 8об,RU000A0JWHW8,5.0,13464.0,102.0,102.0,102.0,102.0,3.03,102.0,8.4,102.0,22.0,,101.99,102.0,0.0,531185.22,0.0,2026-05-28,616.0,8.4,,,9.7,14.35,,2022-08-08,600.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ГазпрнефБ3,RU000A0JWK41,3.0,3040.4,96.04,104.0,96.04,96.04,14.23,101.35,10.45,104.0,3.0,99.02,99.02,96.04,631724.5,526784.5,631724.5,2046-05-03,622.0,7.05,,,7.75,38.64,2024-05-30,2022-08-08,1000.0,SUR,,10.3705,,2024-06-03,RUB,3
TQCB,2022-08-08,ОДК 01,RU000A0JWK74,3.0,11487.9,102.84,114.13,114.13,114.13,19.44,104.44,6.63,109.1,11.0,,106.45,114.13,0.0,503505.4,0.0,2026-06-10,1170.0,9.55,,,10.75,53.6,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ТрнфБО1P1,RU000A0JWK90,20.0,8328782.8,101.0,104.21,101.5,101.5,17.9,101.0,8.09,104.21,8246.0,101.0,101.0,101.5,8328782.8,8328782.8,8328782.8,2023-06-02,289.0,8.75,,,9.9,49.36,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,НижгорОб11,RU000A0JWLD0,2.0,6141.3,102.23,102.38,102.23,102.23,3.65,102.36,5.98,102.38,12.0,,101.78,102.23,0.0,508882.75,0.0,2023-06-22,187.0,5.72,,,10.25,12.78,,2022-08-08,500.0,SUR,,,,,RUB,3
TQCB,2022-08-08,СамарОбл12,RU000A0JWM56,15.0,39758.36,100.39,102.57,101.57,101.58,8.91,101.94,8.26,102.06,52.0,,101.15,101.58,0.0,564414.65,0.0,2024-06-21,357.0,7.86,,,9.64,18.03,,2022-08-08,750.0,SUR,,,,,RUB,3
TQCB,2022-08-08,МОСТРЕСТ 7,RU000A0JWN63,12.0,18184.4,60.14,61.0,61.0,60.82,0.01,60.61,13.48,60.48,30.0,,60.49,60.82,0.0,533500.7,0.0,2026-07-07,1429.0,13.67,,,0.01,0.05,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,МОСТРЕСТ 8,RU000A0JWN89,7.0,5404.8,60.0,60.09,60.09,60.09,0.0,60.05,13.69,60.0,9.0,,58.37,60.09,0.0,506069.5,0.0,2026-07-29,1451.0,13.71,,,0.01,0.05,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,ТрнфБО1P3,RU000A0JWPW1,13.0,385370.9,100.08,101.7,101.7,101.7,1.04,101.68,7.77,100.08,379.0,,101.56,101.7,0.0,503728.6,0.0,2023-08-03,352.0,7.79,,,9.45,47.12,,2022-08-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-08,МТС БО-02,RU000A0JWRV9,2.0,1936.5,92.84,100.81,92.84,96.83,28.08,96.83,8.83,100.81,2.0,,88.41,96.83,0.0,503081.0,0.0,2031-08-15,1144.0,7.41,,,6.25,31.16,2026-02-20,2022-08-08,1000.0,SUR,,8.7812,,2026-02-26,RUB,3
TQCB,2022-08-08,ТранснфБО6,RU000A0JWS92,2.0,73029.3,100.04,100.05,100.04,100.04,40.77,100.04,8.59,100.05,73.0,,99.99,100.04,0.0,4854635.3,0.0,2026-08-25,22.0,8.59,,,9.3,46.37,2022-08-30,2022-08-08,1000.0,SUR,,7.5067,,2022-09-01,RUB,3
