BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-08-08,АЛРОСА ао,ALRS,12397.0,213041779.4,63.64,61.8,63.64,61.8,62.47,61.8,3410270.0,62.47,62.47,61.8,213041779.4,213041779.4,213041779.4,0.0,3
TQBR,2022-08-08,АшинскийМЗ,AMEZ,390.0,5685008.0,22.75,22.305,23.2,22.565,22.76,22.565,249800.0,22.76,22.76,22.565,5685008.0,5685008.0,5685008.0,0.0,3
TQTF,2022-08-08,AMRE ETF,AMRE,147.0,145115.2,73.9,68.7,73.9,68.7,69.0,69.4,2103.0,,68.3,68.7,0.0,521591.2,0.0,364446.45,3
TQTF,2022-08-08,AMRH ETF,AMRH,12.0,32839.14,100.76,97.88,100.78,98.0,98.02,98.02,335.0,,99.38,98.0,0.0,681532.36,0.0,109997.01,3
TQBR,2022-08-08,Аптеки36и6,APTK,896.0,874745.32,12.184,12.16,12.284,12.202,12.234,12.202,71500.0,12.234,12.234,12.202,874745.32,874745.32,874745.32,0.0,3
TQBR,2022-08-08,ИНАРКТИКА,AQUA,9831.0,93203372.0,532.5,522.5,585.5,556.5,560.0,556.5,166420.0,560.0,560.0,556.5,93203372.0,93203372.0,93203372.0,0.0,3
TQBR,2022-08-08,Арсагера,ARSA,36.0,126350.0,5.84,5.65,5.9,5.9,5.8,5.9,21800.0,,5.78,5.9,0.0,503966.0,0.0,0.0,3
TQBR,2022-08-08,АстрЭнСб,ASSB,6.0,9862.5,0.7045,0.704,0.7045,0.7045,0.7045,0.7045,14000.0,,0.699,0.7045,0.0,504703.5,0.0,0.0,3
TQBR,2022-08-08,Авангрд-ао,AVAN,14.0,19250.0,840.0,835.0,840.0,840.0,835.0,840.0,23.0,,845.0,840.0,0.0,515710.0,0.0,0.0,3
TQBR,2022-08-08,Башнефт ао,BANE,358.0,2319656.5,975.0,968.5,985.0,975.5,979.0,975.5,2369.0,979.0,979.0,975.5,2319656.5,2319656.5,2319656.5,0.0,3
TQBR,2022-08-08,Башнефт ап,BANEP,1495.0,16231605.5,637.0,637.0,646.5,645.5,643.0,645.5,25238.0,643.0,643.0,645.5,16231605.5,16231605.5,16231605.5,0.0,3
TQTF,2022-08-08,BCSB ETF,BCSB,190.0,191088.26,10.348,10.256,10.412,10.346,10.374,10.346,18420.0,,10.306,10.346,0.0,512830.31,0.0,1311378.96,3
TQBR,2022-08-08,Белуга ао,BELU,2236.0,33148568.0,2425.0,2425.0,2495.0,2457.0,2463.0,2457.0,13459.0,2463.0,2463.0,2457.0,33148568.0,33148568.0,33148568.0,0.0,3
TQBR,2022-08-08,БашИнСв ап,BISVP,50.0,154836.0,7.19,7.18,7.3,7.28,7.27,7.28,21300.0,,7.22,7.28,0.0,518590.0,0.0,0.0,3
TQBR,2022-08-08,Белон ао,BLNG,139.0,353378.0,9.0,8.655,9.2,8.76,8.77,8.76,40300.0,,8.72,8.76,0.0,500487.5,0.0,0.0,3
TQBR,2022-08-08,БурЗолото,BRZL,66.0,148740.0,746.0,743.0,776.0,761.0,759.0,761.0,196.0,,763.0,761.0,0.0,505020.0,0.0,0.0,3
TQBR,2022-08-08,БСП ао,BSPB,1974.0,24212998.9,86.15,86.0,87.48,87.0,86.83,87.0,278840.0,86.83,86.83,87.0,24212998.9,24212998.9,24212998.9,0.0,3
TQBR,2022-08-08,БСП ап,BSPBP,36.0,92075.0,13.2,13.0,13.3,13.25,13.15,13.25,7000.0,,13.15,13.25,0.0,503200.0,0.0,0.0,3
TQBR,2022-08-08,МКБ ао,CBOM,7440.0,339319695.6,5.015,4.988,5.398,5.09,5.115,5.09,66332100.0,5.115,5.115,5.09,339319695.6,339319695.6,339319695.6,0.0,3
TQBR,2022-08-08,РН-ЗапСиб,CHGZ,49.0,210534.0,37.8,37.4,38.8,37.6,37.8,37.4,5560.0,,38.2,37.6,0.0,505432.0,0.0,0.0,3
TQBR,2022-08-08,ЧКПЗ ао,CHKZ,5.0,26580.0,5300.0,5300.0,5340.0,5300.0,5320.0,5300.0,5.0,,5480.0,5300.0,0.0,504860.0,0.0,0.0,3
TQBR,2022-08-08,СевСт-ао,CHMF,15271.0,368137231.0,714.0,683.6,714.0,683.6,699.6,683.6,529458.0,695.4,695.4,683.6,368137231.0,368137231.0,368137231.0,0.0,3
TQBR,2022-08-08,ЧМК ао,CHMK,203.0,2114180.0,3415.0,3350.0,3545.0,3405.0,3415.0,3405.0,619.0,3415.0,3415.0,3405.0,2114180.0,2114180.0,2114180.0,0.0,3
TQBR,2022-08-08,CIAN-адр,CIAN,4001.0,25306687.2,324.0,323.2,345.0,339.8,337.4,339.8,74987.0,337.4,337.4,339.8,25306687.2,25306687.2,25306687.2,0.0,3
TQBR,2022-08-08,Телеграф,CNTL,79.0,428214.0,9.02,9.0,9.2,9.14,9.1,9.14,47100.0,,9.08,9.14,0.0,500460.0,0.0,0.0,3
TQBR,2022-08-08,Телеграф-п,CNTLP,235.0,878982.0,6.6,6.56,6.78,6.68,6.64,6.68,132200.0,6.64,6.64,6.68,878982.0,878982.0,878982.0,0.0,3
TQPI,2022-08-08,ДагСб ао,DASB,920.0,4266498.6,0.1516,0.1505,0.154,0.1524,0.1527,0.1525,27935000.0,0.1527,0.1527,0.1524,4266498.6,4266498.6,4266498.6,0.0,3
TQBR,2022-08-08,ЗаводДИОД,DIOD,255.0,1097358.0,7.41,7.12,7.43,7.31,7.28,7.31,150700.0,7.28,7.28,7.31,1097358.0,1097358.0,1097358.0,0.0,3
TQTF,2022-08-08,ETF DIVD,DIVD,186.0,823048.4,690.2,687.4,743.0,736.4,734.8,736.6,1120.0,734.8,734.8,736.4,823048.4,823048.4,823048.4,1059228.05,3
SMAL,2022-08-08,ДетскийМир,DSKY,1.0,86.9,86.9,86.9,86.9,,77.48,86.9,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-08,ДетскийМир,DSKY,3790.0,38412357.0,78.6,76.6,78.6,76.92,77.48,76.92,495830.0,77.48,77.48,76.92,38412357.0,38412357.0,38412357.0,0.0,3
SMAL,2022-08-08,ДЭК ао,DVEC,1.0,5.85,0.836,0.836,0.836,,0.835,0.836,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-08,ДЭК ао,DVEC,151.0,1065075.0,0.838,0.83,0.845,0.834,0.835,0.834,1275000.0,0.835,0.835,0.834,1065075.0,1065075.0,1065075.0,0.0,3
TQBR,2022-08-08,ДонскЗР,DZRD,28.0,72525.0,1955.0,1860.0,2015.0,1910.0,1910.0,1910.0,38.0,,1915.0,1910.0,0.0,501605.0,0.0,0.0,3
TQBR,2022-08-08,ДонскЗР п,DZRDP,9.0,21990.0,1570.0,1560.0,1580.0,1570.0,1570.0,1580.0,14.0,,1580.0,1570.0,0.0,506640.0,0.0,0.0,3
TQBR,2022-08-08,ЕвроЭлтех,EELT,42.0,22963.4,5.2,5.14,5.22,5.18,5.2,5.18,4410.0,,5.16,5.18,0.0,509717.4,0.0,0.0,3
TQBR,2022-08-08,Электрцинк,ELTZ,28.0,62095.0,150.0,149.5,151.0,150.5,150.5,150.5,413.0,,150.5,150.5,0.0,503345.0,0.0,0.0,3
TQBR,2022-08-08,ЭН+ГРУП ао,ENPG,2534.0,22992153.5,409.5,398.0,409.5,401.0,402.5,401.0,57118.0,402.5,402.5,401.0,22992153.5,22992153.5,22992153.5,0.0,3
SMAL,2022-08-08,ЭнелРос ао,ENRU,13.0,92.85,0.446,0.445,0.5084,,0.4494,0.5084,208.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-08,ЭнелРос ао,ENRU,900.0,6250488.8,0.4434,0.439,0.4524,0.4482,0.4494,0.4482,13910000.0,0.4494,0.4494,0.4482,6250488.8,6250488.8,6250488.8,0.0,3
TQTF,2022-08-08,EQMX ETF,EQMX,2620.0,14123841.1,81.75,81.45,84.0,82.7,83.0,82.75,170119.0,83.0,83.0,82.7,14123841.1,14123841.1,14123841.1,20163568.27,3
TQTF,2022-08-08,ESGE ETF,ESGE,112.0,207659.47,60.51,60.28,61.99,61.5,61.62,61.5,3370.0,,61.39,61.5,0.0,500247.68,0.0,332412.86,3
TQTF,2022-08-08,ESGR ETF,ESGR,30.0,190473.5,894.0,888.5,896.0,892.0,894.0,892.0,213.0,,896.0,892.0,0.0,587760.0,0.0,124029.75,3
TQBR,2022-08-08,ETLN-гдр,ETLN,3509.0,9410218.82,56.96,55.3,57.42,55.64,56.18,55.64,167517.0,56.18,56.18,55.64,9410218.82,9410218.82,9410218.82,0.0,3
SMAL,2022-08-08,Россети,FEES,15.0,290.02,0.09206,0.08702,0.09206,,0.0914,0.08702,3286.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-08,Россети,FEES,4133.0,83011999.2,0.09142,0.0904,0.09328,0.09052,0.0914,0.09052,908290000.0,0.0914,0.0914,0.09052,83011999.2,83011999.2,83011999.2,0.0,3
TQBR,2022-08-08,ДВМП ао,FESH,3105.0,55928156.0,26.3,24.75,26.51,25.27,25.59,25.27,2185400.0,25.59,25.59,25.27,55928156.0,55928156.0,55928156.0,0.0,3
TQBR,2022-08-08,FIVE-гдр,FIVE,6238.0,134116363.5,1290.0,1214.5,1290.0,1232.0,1241.0,1232.0,108067.0,1241.0,1241.0,1232.0,134116363.5,134116363.5,134116363.5,0.0,3
TQBR,2022-08-08,FIXP-гдр,FIXP,3905.0,22628986.5,314.2,306.0,332.5,329.4,325.4,329.4,69539.0,325.4,325.4,329.4,22628986.5,22628986.5,22628986.5,0.0,3
TQBR,2022-08-08,Совкомфлот,FLOT,2227.0,14287353.0,34.91,34.5,35.69,35.15,35.11,35.15,406930.0,35.11,35.11,35.15,14287353.0,14287353.0,14287353.0,0.0,3
TQTF,2022-08-08,FMRU ETF,FMRU,50.0,7252.04,3.78,3.78,6.444,6.394,6.378,6.394,1137.0,,6.48,6.394,0.0,509946.85,0.0,36642.23,3
TQTF,2022-08-08,FMUS ETF,FMUS,20.0,12648.07,9.104,9.056,9.186,9.184,9.106,9.184,1389.0,,8.622,9.184,0.0,500289.99,0.0,73670.61,3
TQBR,2022-08-08,ГАЗ ао,GAZA,8.0,28790.0,319.5,316.5,321.0,321.0,320.0,321.0,90.0,,323.5,321.0,0.0,501280.0,0.0,0.0,3
TQBR,2022-08-08,ГАЗ ап,GAZAP,6.0,56345.0,226.5,223.0,227.0,225.0,225.5,225.0,250.0,,224.5,225.0,0.0,505540.0,0.0,0.0,3
SMAL,2022-08-08,ГАЗПРОМ ао,GAZP,23.0,8052.46,179.0,178.1,181.98,,179.32,180.97,45.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-08,ГАЗПРОМ ао,GAZP,92298.0,5952031552.7,180.0,177.25,181.82,177.86,179.32,177.86,33176870.0,179.4,179.4,177.86,5952031552.7,5952031552.7,5952031552.7,0.0,3
TQBR,2022-08-08,ЧеркизГ-ао,GCHE,916.0,9880655.0,2520.0,2520.0,2574.0,2543.0,2550.5,2543.0,3874.0,2550.5,2550.5,2543.0,9880655.0,9880655.0,9880655.0,0.0,3
TQBR,2022-08-08,iММЦБ ао,GEMA,78.0,374182.0,672.5,672.5,690.0,689.5,685.5,689.5,546.0,,683.5,689.5,0.0,506498.5,0.0,0.0,3
TQBR,2022-08-08,GEMC-гдр,GEMC,623.0,3363009.7,371.3,371.3,384.0,382.5,380.8,382.5,8831.0,380.8,380.8,382.5,3363009.7,3363009.7,3363009.7,0.0,3
TQBR,2022-08-08,GLTR-гдр,GLTR,3915.0,40393188.3,299.9,295.0,305.0,300.1,302.2,300.1,134182.0,301.05,301.05,300.1,40393188.3,40393188.3,40393188.3,0.0,3
TQBR,2022-08-08,ГМКНорНик,GMKN,19023.0,936992326.0,14790.0,14450.0,14790.0,14458.0,14644.0,14458.0,63990.0,14642.0,14642.0,14458.0,936992326.0,936992326.0,936992326.0,0.0,3
TQTF,2022-08-08,GOLD ETF,GOLD,4282.0,44770853.54,0.9029,0.8925,0.9099,0.9092,0.8993,0.908,49784788.0,0.8993,0.8993,0.9092,44770853.54,44770853.54,44770853.54,61091180.89,3
TQTF,2022-08-08,GPBR ETF,GPBR,68.0,17299.54,11.15,11.0,11.18,11.15,11.15,11.15,1551.0,,11.15,11.15,0.0,503287.94,0.0,96149.29,3
TQPI,2022-08-08,ГИТ ао,GRNT,494.0,697441.45,0.1745,0.1705,0.176,0.1755,0.1745,0.1755,3995900.0,0.1745,0.1745,0.1755,697441.45,697441.45,697441.45,0.0,3
TQTF,2022-08-08,ETF GROD,GROD,25.0,141556.6,547.2,547.2,593.2,590.4,587.4,590.4,241.0,,586.0,590.4,0.0,560811.4,0.0,192000.59,3
TQBR,2022-08-08,ГТМ ао,GTRK,373.0,853364.0,23.3,23.0,24.05,23.5,23.55,23.5,36230.0,23.55,23.55,23.5,853364.0,853364.0,853364.0,0.0,3
TQBR,2022-08-08,iHHRU-адр,HHRU,1798.0,47407568.0,1760.0,1700.0,1928.0,1795.0,1821.0,1795.0,26037.0,1821.0,1821.0,1795.0,47407568.0,47407568.0,47407568.0,0.0,3
TQBR,2022-08-08,Химпром ап,HIMCP,68.0,497689.0,7.9,7.85,8.01,7.9,7.98,7.9,62400.0,,7.98,7.9,0.0,500047.0,0.0,0.0,3
TQBR,2022-08-08,HMSG-гдр,HMSG,24.0,54615.0,81.5,76.0,81.5,76.0,78.0,76.0,700.0,,76.0,76.0,0.0,500485.0,0.0,0.0,3
SMAL,2022-08-08,РусГидро,HYDR,40.0,1388.46,0.7399,0.7014,0.76,,0.7448,0.7593,1881.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-08,РусГидро,HYDR,9418.0,136932775.4,0.74,0.7345,0.7575,0.7517,0.7448,0.7517,183857000.0,0.7448,0.7448,0.7517,136932775.4,136932775.4,136932775.4,0.0,3
TQBR,2022-08-08,Ижсталь2ао,IGST,25.0,135920.0,2658.0,2582.0,2708.0,2706.0,2666.0,2706.0,51.0,,2688.0,2706.0,0.0,521510.0,0.0,0.0,3
TQBR,2022-08-08,Ижсталь ап,IGSTP,13.0,59072.0,2280.0,2264.0,2282.0,2278.0,2272.0,2282.0,26.0,,2284.0,2278.0,0.0,500056.0,0.0,0.0,3
TQTF,2022-08-08,INFL ETF,INFL,143.0,546604.23,115.18,114.67,115.26,114.72,114.88,114.7,4758.0,114.88,114.88,114.72,546604.23,546604.23,546604.23,580468.23,3
TQTF,2022-08-08,INGO ETF,INGO,23.0,72628.53,106.75,106.75,108.64,107.84,108.56,108.51,669.0,,108.15,107.84,0.0,501401.39,0.0,177749.02,3
TQBR,2022-08-08,ИНГРАД ао,INGR,350.0,20766994.0,1321.0,1321.0,1394.0,1357.0,1361.0,1357.0,15259.0,1361.0,1361.0,1357.0,20766994.0,20766994.0,20766994.0,0.0,3
TQTF,2022-08-08,INRU ETF,INRU,14.0,38801.76,88.77,88.02,89.19,88.03,88.99,88.02,436.0,,88.06,88.03,0.0,621522.81,0.0,73425.63,3
SMAL,2022-08-08,ИнтерРАОао,IRAO,17.0,515.83,3.09,3.0245,3.245,,3.1095,3.245,170.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-08,ИнтерРАОао,IRAO,14519.0,214473373.9,3.09,3.08,3.148,3.115,3.1095,3.115,68977600.0,3.1095,3.1095,3.115,214473373.9,214473373.9,214473373.9,0.0,3
TQBR,2022-08-08,ИРКУТ-3,IRKT,1372.0,25678156.0,43.1,41.36,44.62,42.16,42.98,42.16,597500.0,42.98,42.98,42.16,25678156.0,25678156.0,25678156.0,0.0,3
TQBR,2022-08-08,iИСКЧ ао,ISKJ,6213.0,70488773.0,68.9,68.74,74.32,72.5,72.2,72.5,976260.0,72.2,72.2,72.5,70488773.0,70488773.0,70488773.0,0.0,3
TQBR,2022-08-08,Славн-ЯНОС,JNOS,5.0,66160.0,13.5,13.5,13.6,13.5,13.5,13.5,4900.0,,13.55,13.5,0.0,517720.0,0.0,0.0,3
TQBR,2022-08-08,Слав-ЯНОСп,JNOSP,26.0,119844.0,9.38,9.38,9.68,9.64,9.52,9.64,12600.0,,9.62,9.64,0.0,502496.0,0.0,0.0,3
TQBR,2022-08-08,Куйбазот,KAZT,1046.0,14872830.0,380.0,374.8,398.0,398.0,386.6,398.0,38480.0,386.6,386.6,398.0,14872830.0,14872830.0,14872830.0,0.0,3
TQBR,2022-08-08,Куйбазот-п,KAZTP,281.0,2420268.0,385.8,380.6,399.4,397.8,392.2,397.8,6170.0,392.2,392.2,397.8,2420268.0,2420268.0,2420268.0,0.0,3
TQBR,2022-08-08,ТНСэКубань,KBSB,25.0,66700.0,133.0,133.0,138.5,136.0,136.0,136.0,490.0,,137.0,136.0,0.0,501960.0,0.0,0.0,3
TQBR,2022-08-08,КамчатЭ ао,KCHE,11.0,28335.0,0.1575,0.157,0.1575,0.1575,0.1575,0.1575,180000.0,,0.1595,0.1575,0.0,512415.0,0.0,0.0,3
SMAL,2022-08-08,КамчатЭ ап,KCHEP,1.0,2.03,0.405,0.405,0.405,,0.309,0.405,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-08,КамчатЭ ап,KCHEP,2.0,6180.0,0.306,0.306,0.312,0.312,0.309,0.312,20000.0,,0.304,0.312,0.0,513970.0,0.0,0.0,3
TQBR,2022-08-08,КурганГКао,KGKC,5.0,33298.0,35.6,35.6,36.8,36.8,36.6,36.8,910.0,,36.8,36.8,0.0,501966.0,0.0,0.0,3
TQBR,2022-08-08,КурганГКап,KGKCP,30.0,25856.0,36.4,36.0,37.6,37.4,37.0,37.6,700.0,,36.6,37.4,0.0,500240.0,0.0,0.0,3
TQBR,2022-08-08,КалужскСК,KLSB,110.0,358948.0,8.49,8.49,8.74,8.56,8.65,8.56,41500.0,,8.6,8.56,0.0,502909.0,0.0,0.0,3
TQBR,2022-08-08,КАМАЗ,KMAZ,5981.0,67296298.0,83.9,83.1,94.4,87.0,89.9,87.0,748730.0,89.9,89.9,87.0,67296298.0,67296298.0,67296298.0,0.0,3
TQBR,2022-08-08,КМЗ,KMEZ,17.0,68095.0,818.0,818.0,830.0,830.0,820.0,830.0,83.0,,822.0,830.0,0.0,522749.0,0.0,0.0,3
TQBR,2022-08-08,КосогМЗ ао,KMTZ,12.0,58831.3,256.06,256.06,280.0,270.0,267.42,270.0,220.0,,273.17,270.0,0.0,502627.7,0.0,0.0,3
TQBR,2022-08-08,КоршГОК ао,KOGK,12.0,493800.0,32400.0,32400.0,33400.0,33000.0,33000.0,33000.0,15.0,,32800.0,33000.0,0.0,525800.0,0.0,0.0,3
TQBR,2022-08-08,СаратНПЗ,KRKN,2.0,15450.0,7700.0,7700.0,7750.0,7750.0,7750.0,7750.0,2.0,,7700.0,7750.0,0.0,500350.0,0.0,0.0,3
TQBR,2022-08-08,СаратНПЗ-п,KRKNP,79.0,1122880.0,10040.0,10040.0,10160.0,10100.0,10120.0,10100.0,111.0,10120.0,10120.0,10100.0,1122880.0,1122880.0,1122880.0,0.0,3
TQBR,2022-08-08,ТКЗКК ап,KRKOP,43.0,47944.0,8.19,8.18,8.38,8.35,8.27,8.36,5800.0,,8.3,8.35,0.0,500277.0,0.0,0.0,3
TQBR,2022-08-08,КрасОкт-ао,KROT,54.0,336655.0,285.5,281.5,292.5,288.5,287.5,290.5,1170.0,,287.0,288.5,0.0,508240.0,0.0,0.0,3
TQBR,2022-08-08,КрасОкт-1п,KROTP,27.0,139110.0,256.0,241.0,265.0,264.0,248.5,264.0,560.0,,253.5,264.0,0.0,504175.0,0.0,0.0,3
TQBR,2022-08-08,Красэсб ао,KRSB,56.0,170240.0,7.5,7.23,7.5,7.42,7.4,7.42,23000.0,,7.41,7.42,0.0,500197.0,0.0,0.0,3
TQBR,2022-08-08,Красэсб ап,KRSBP,22.0,112194.0,7.96,7.96,8.12,8.08,8.08,8.08,13900.0,,7.94,8.08,0.0,500358.0,0.0,0.0,3
TQBR,2022-08-08,КСБ ао,KTSB,24.0,42110.0,0.598,0.582,0.618,0.61,0.602,0.618,70000.0,,0.596,0.61,0.0,500132.0,0.0,0.0,3
TQBR,2022-08-08,КСБ ап,KTSBP,3.0,8065.0,0.269,0.2685,0.269,0.269,0.269,0.269,30000.0,,0.2805,0.269,0.0,501995.0,0.0,0.0,3
TQBR,2022-08-08,РСетКубань,KUBE,12.0,8483.0,55.6,55.6,57.1,56.8,56.6,57.1,150.0,,57.5,56.8,0.0,716633.0,0.0,0.0,3
TQBR,2022-08-08,КузнецкийБ,KUZB,66.0,62215.8,0.01725,0.0171,0.01754,0.01733,0.01728,0.01733,3600000.0,,0.0175,0.01733,0.0,500031.4,0.0,0.0,3
TQBR,2022-08-08,ОргСинт ао,KZOS,2642.0,21984428.0,78.1,78.1,89.6,86.0,84.2,86.0,261140.0,84.2,84.2,86.0,21984428.0,21984428.0,21984428.0,0.0,3
TQBR,2022-08-08,ОргСинт ап,KZOSP,1836.0,7472346.2,15.83,15.83,16.99,16.66,16.63,16.66,449340.0,16.63,16.63,16.66,7472346.2,7472346.2,7472346.2,0.0,3
TQBR,2022-08-08,Лента ао,LENT,1982.0,21493497.0,808.5,782.5,827.0,822.0,812.5,822.0,26449.0,812.5,812.5,822.0,21493497.0,21493497.0,21493497.0,0.0,3
TQBR,2022-08-08,iФармсинтз,LIFE,1026.0,6305856.0,3.97,3.93,4.06,4.005,4.0,4.005,1576000.0,4.0,4.0,4.005,6305856.0,6305856.0,6305856.0,0.0,3
TQBR,2022-08-08,ЛУКОЙЛ,LKOH,28831.0,1340422164.0,3779.0,3720.0,3819.0,3720.0,3762.5,3720.0,356659.0,3758.5,3758.5,3720.0,1340422164.0,1340422164.0,1340422164.0,0.0,3
TQBR,2022-08-08,Лензолото,LNZL,197.0,2345320.0,7350.0,7350.0,7840.0,7590.0,7570.0,7590.0,310.0,7570.0,7570.0,7590.0,2345320.0,2345320.0,2345320.0,0.0,3
TQBR,2022-08-08,Лензол. ап,LNZLP,455.0,2557090.0,1420.0,1420.0,1465.0,1455.0,1445.0,1455.0,1771.0,1445.0,1445.0,1455.0,2557090.0,2557090.0,2557090.0,0.0,3
TQBR,2022-08-08,ЛЭСК ао,LPSB,25.0,100755.0,8.0,7.9,8.1,8.0,8.0,8.0,12600.0,,8.05,8.0,0.0,502020.0,0.0,0.0,3
TQTF,2022-08-08,LQDT ETF,LQDT,10558.0,170694196.67,1.171,1.171,1.1713,1.171,1.1711,1.171,145756249.0,1.1711,1.1711,1.171,170694196.67,170694196.67,170694196.67,175340235.18,3
SMAL,2022-08-08,РСетиЛЭ,LSNG,3.0,545.04,8.34,6.29,8.34,,6.4,6.29,86.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-08,РСетиЛЭ,LSNG,367.0,1917758.0,6.38,6.29,6.55,6.43,6.4,6.43,299700.0,6.4,6.4,6.43,1917758.0,1917758.0,1917758.0,0.0,3
SMAL,2022-08-08,РСетиЛЭ-п,LSNGP,1.0,252.0,126.0,126.0,126.0,,125.85,126.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-08,РСетиЛЭ-п,LSNGP,1777.0,37770956.0,127.6,124.0,129.65,126.85,125.85,126.85,300100.0,125.85,125.85,126.85,37770956.0,37770956.0,37770956.0,0.0,3
TQBR,2022-08-08,ЛСР ао,LSRG,1971.0,17826514.0,552.6,544.2,553.6,547.0,550.0,547.0,32411.0,550.0,550.0,547.0,17826514.0,17826514.0,17826514.0,0.0,3
TQBR,2022-08-08,Левенгук,LVHK,29.0,141685.0,11.9,11.9,12.15,12.08,12.11,12.08,11700.0,,12.04,12.08,0.0,502140.0,0.0,0.0,3
TQBR,2022-08-08,МагадЭн ао,MAGE,48.0,117909.0,5.0,4.9,5.11,4.99,5.0,4.99,23600.0,,5.01,4.99,0.0,505414.0,0.0,0.0,3
TQBR,2022-08-08,МагадЭн ап,MAGEP,10.0,9906.0,2.91,2.89,2.93,2.92,2.91,2.92,3400.0,,2.95,2.92,0.0,510397.0,0.0,0.0,3
SMAL,2022-08-08,ММК,MAGN,3.0,288.0,24.0,24.0,24.0,,23.78,24.0,12.0,,,,0.0,0.0,0.0,0.0,3
