BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-07-01,Роснефть04,RU000A0JT940,35.0,809637.7,99.54,99.82,99.6,99.6,16.02,99.59,9.48,99.82,813.0,99.59,99.59,99.6,809637.7,809637.7,809637.7,2022-10-17,108.0,9.51,,,7.9,39.39,,2022-07-01,1000.0,SUR,,,8.9174,,RUB,3
TQCB,2022-07-01,Роснефть05,RU000A0JT965,107.0,6512838.8,99.43,99.79,99.66,99.66,16.02,99.48,9.25,99.6,6547.0,99.48,99.48,99.66,6512838.8,6512838.8,6512838.8,2022-10-17,108.0,9.93,,,7.9,39.39,,2022-07-01,1000.0,SUR,,,8.712,,RUB,3
TQCB,2022-07-01,Башнефть06,RU000A0JTM28,6.0,14872.5,98.4,99.71,99.49,99.49,31.64,99.15,8.79,99.71,15.0,,99.11,99.49,0.0,3531140.8,0.0,2023-01-31,207.0,9.43,,,7.7,38.39,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,Башнефть07,RU000A0JTM36,1.0,996.7,99.67,99.67,99.67,99.67,22.6,99.67,9.89,99.67,1.0,99.62,99.61,99.67,550902.2,546884.4,550902.2,2023-01-31,32.0,9.89,,,5.5,27.42,2022-08-02,2022-07-01,1000.0,SUR,,7.4956,,2022-08-08,RUB,3
TQCB,2022-07-01,Башнефть08,RU000A0JTM44,4.0,8958.4,99.49,99.79,99.49,99.49,31.64,99.54,8.79,99.79,9.0,,99.24,99.49,0.0,594453.6,0.0,2023-01-31,207.0,8.69,,,7.7,38.39,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,РусГидро07,RU000A0JTMG7,1.0,1000.1,100.01,100.01,100.01,100.01,0.41,100.01,0.08,100.01,1.0,,,100.01,0.0,0.0,0.0,2023-02-02,216.0,0.08,,,0.1,0.5,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,РусГидро08,RU000A0JTMK9,8.0,20260.8,95.03,99.63,96.67,96.67,0.41,96.48,6.08,95.05,21.0,,95.18,96.67,0.0,502527.4,0.0,2023-02-02,216.0,6.44,,,0.1,0.5,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,Роснефть07,RU000A0JTS06,18.0,2233113.3,98.36,98.9,98.9,98.9,22.4,98.9,9.17,98.36,2258.0,98.9,98.9,98.9,2233113.3,2233113.3,2233113.3,2023-03-10,246.0,9.17,,,7.3,36.4,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,Роснефть08,RU000A0JTS22,18.0,555444.2,98.09,99.0,98.97,98.97,22.4,98.83,9.06,98.09,562.0,98.83,98.83,98.97,555444.2,555444.2,555444.2,2023-03-10,246.0,9.28,,,7.3,36.4,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,МТС БО-01,RU000A0JTTA5,1.0,64278.5,98.89,98.89,98.89,98.89,17.81,98.89,8.27,98.89,65.0,,97.65,98.89,0.0,1009673.0,0.0,2023-03-22,258.0,8.27,,,6.5,32.41,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,РЖД-28 обл,RU000A0JTU85,13.0,52114.4,96.48,98.0,96.48,96.48,17.51,96.51,9.24,98.0,54.0,,96.48,96.48,0.0,584681.2,0.0,2028-03-21,598.0,9.22,,,6.8,33.91,2024-03-26,2022-07-01,1000.0,SUR,,9.148,,2024-03-29,RUB,3
TQCB,2022-07-01,РСХБ 20,RU000A0JTVJ2,7.0,91843.5,102.76,103.2,103.2,103.2,31.23,103.19,10.02,102.76,89.0,,103.26,103.2,0.0,508057.7,0.0,2023-04-11,272.0,10.03,,,14.25,71.05,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,Роснефть06,RU000A0JTYL2,12.0,172502.9,97.98,98.54,98.54,98.54,5.95,98.01,8.89,97.99,176.0,,97.04,98.54,0.0,543421.6,0.0,2023-05-30,327.0,9.55,,,7.0,34.9,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,Роснефть10,RU000A0JTYN8,1.0,1000.0,100.0,100.0,100.0,100.0,5.95,100.0,7.11,100.0,1.0,,98.39,100.0,0.0,500827.8,0.0,2023-05-30,327.0,7.11,,,7.0,34.9,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,ВТБ БО-43,RU000A0JU773,89.0,582406.5,95.8,100.89,98.72,98.56,0.0,97.88,10.18,100.88,595.0,97.88,97.88,98.56,582406.5,582406.5,582406.5,2023-09-29,436.0,10.97,,,5.1,12.72,,2022-07-01,1000.0,SUR,,203.1362,,2022-07-05,RUB,3
TQCB,2022-07-01,ИРКУТ БО-4,RU000A0JUA45,2.0,10746.5,97.15,97.75,97.75,97.75,13.07,97.7,11.12,97.15,11.0,97.75,97.75,97.75,1998036.9,1742876.5,1998036.9,2023-11-06,470.0,11.16,,,9.0,44.88,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,РСХБ 23,RU000A0JUAD7,3.0,12993.2,99.94,99.95,99.94,99.94,12.02,99.95,9.19,99.95,13.0,,96.48,99.94,0.0,506498.1,0.0,2023-11-10,474.0,9.18,,,8.95,44.63,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQIR,2022-07-01,РСГ-ФинБ01,RU000A0JUAG0,1.0,932.1,93.21,93.21,93.21,93.21,11.71,93.21,32.49,93.21,1.0,,93.5,93.21,0.0,506752.0,0.0,2025-11-11,137.0,32.49,,,9.5,47.37,2022-11-15,2022-07-01,1000.0,SUR,,31.1796,,2022-11-17,RUB,3
TQCB,2022-07-01,ВертолетБ2,RU000A0JUAT3,1.0,979.0,97.9,97.9,97.9,97.9,8.84,97.9,9.36,97.9,1.0,,95.52,97.9,0.0,500532.6,0.0,2023-11-16,483.0,9.36,,,7.5,37.4,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,РоснефтьБ1,RU000A0JUFU0,53.0,891405.4,100.04,100.05,100.05,100.05,37.22,100.05,9.01,100.04,891.0,100.05,100.05,100.05,891405.4,891405.4,891405.4,2024-02-06,39.0,9.01,,,9.5,47.37,2022-08-09,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,РоснефтьБ7,RU000A0JUFV8,7.0,460368.6,99.51,100.23,100.05,100.05,37.22,100.08,9.01,99.51,460.0,100.07,100.07,100.05,540377.2,536377.0,540377.2,2024-02-06,39.0,8.69,,,9.5,47.37,2022-08-09,2022-07-01,1000.0,SUR,,,,,RUB,3
TQRD,2022-07-01,ВейлФин1,RU000A0JUHV4,3.0,213.5,6.0,8.15,8.15,8.15,,7.12,,6.0,3.0,,,8.15,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,АИЖК2014А3,RU000A0JUJ87,1.0,191.53,96.03,96.03,96.03,96.03,0.93,96.03,34.56,96.03,1.0,,,96.03,0.0,0.0,0.0,2046-06-11,72.0,34.56,,,8.5,4.27,2022-09-11,2022-07-01,199.45,SUR,,,,,RUB,3
TQCB,2022-07-01,Росбн14ИП,RU000A0JUJG1,1.0,1074.68,102.35,102.35,102.35,102.35,0.46,102.35,9.78,102.35,3.0,,,102.35,0.0,0.0,0.0,2024-03-27,343.0,9.78,,,12.0,10.59,,2022-07-01,350.0,SUR,,,,,RUB,3
TQCB,2022-07-01,ГПБ БО-08,RU000A0JUMH3,23.0,984938.5,94.48,94.95,94.95,94.95,7.11,94.8,9.86,94.82,1039.0,94.8,94.8,94.95,984938.5,984938.5,984938.5,2024-05-23,656.0,9.96,,,6.65,33.52,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,ЗенитБО-13,RU000A0JUPW5,1.0,4950.5,99.01,99.01,99.01,99.01,0.04,99.01,2.34,99.01,5.0,,,99.01,0.0,0.0,0.0,2024-06-13,167.0,2.34,,,0.1,0.5,2022-12-15,2022-07-01,1000.0,SUR,,2.2313,,2022-12-20,RUB,3
TQCB,2022-07-01,ГПБ БО-09,RU000A0JUQ39,2.0,14030.0,93.5,93.55,93.55,93.53,0.62,93.53,9.5,93.5,15.0,,92.61,93.53,0.0,648276.4,0.0,2024-06-27,696.0,9.51,,,5.65,28.33,2024-06-27,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,АшинМЗ БО1,RU000A0JUQC5,51.0,1038799.2,90.03,91.0,91.0,91.0,3.77,90.49,38.38,90.5,1148.0,90.49,90.49,91.0,1038799.2,1038799.2,1038799.2,2024-06-17,171.0,40.08,,,12.5,62.33,2022-12-19,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,ГПБ БО-10,RU000A0JUV08,10.0,1083529.0,99.16,99.69,99.34,99.33,15.95,99.68,9.08,99.67,1087.0,99.68,99.68,99.33,1083529.0,1083529.0,1083529.0,2024-09-26,87.0,7.5,,,6.0,30.25,2022-09-26,2022-07-01,1000.0,SUR,,8.5582,,2022-09-28,RUB,3
TQCB,2022-07-01,РСХБ БО13,RU000A0JUW31,1.0,3030.0,101.0,101.0,101.0,101.0,0.0,101.0,3.26,101.0,3.0,,98.98,101.0,0.0,649282.7,0.0,2024-09-27,91.0,3.26,,,7.4,18.45,2022-09-30,2022-07-01,1000.0,SUR,,3.0159,,2022-10-04,RUB,3
TQCB,2022-07-01,РСХБ БО14,RU000A0JUW72,14.0,1050501.0,99.01,99.5,99.5,99.5,17.84,99.01,9.79,99.01,1061.0,99.01,99.01,99.5,1050501.0,1050501.0,1050501.0,2024-09-30,92.0,11.99,,,7.4,18.45,2022-10-03,2022-07-01,1000.0,SUR,,17.3154,,2022-10-05,RUB,3
TQCB,2022-07-01,РоснфтБО3,RU000A0JV1X3,4.0,8033.3,100.05,100.79,100.78,100.79,7.47,100.42,9.23,100.05,8.0,,100.0,100.79,0.0,6612219.0,0.0,2024-11-28,803.0,9.41,,,9.4,46.87,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,РоснфтБО9,RU000A0JV219,5.0,19124.0,100.61,100.66,100.64,100.64,7.47,100.65,9.3,100.66,19.0,,100.1,100.64,0.0,200501292.4,0.0,2024-11-28,803.0,9.29,,,9.4,46.87,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,ВТБ БО-30,RU000A0JV3Q3,1.0,984.7,98.47,98.47,98.47,98.47,2.92,98.47,9.26,98.47,1.0,,104.5,98.47,0.0,502644.3,0.0,2024-12-13,424.0,9.26,,,7.6,18.95,2023-09-15,2022-07-01,1000.0,SUR,,9.1125,,2023-09-19,RUB,3
TQCB,2022-07-01,РСХБ БО15,RU000A0JV3R1,2.0,3015.0,100.5,100.5,100.5,100.5,3.78,100.5,9.62,100.5,3.0,,,100.5,0.0,0.0,0.0,2024-12-13,337.0,9.62,,,9.85,24.56,2023-06-16,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,ВЭБлизБ04,RU000A0JV8D0,3.0,4040.5,101.01,101.02,101.02,101.01,43.05,101.01,9.03,101.01,4.0,,100.07,101.01,0.0,500354.0,0.0,2025-01-31,208.0,9.05,,,10.69,53.3,2023-02-03,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,ГТЛК БО-04,RU000A0JVA10,9.0,38789.4,96.9,97.0,97.0,97.0,4.81,96.97,11.16,97.0,40.0,96.23,96.23,97.0,508083.5,507113.6,508083.5,2025-03-06,415.0,11.19,,,7.98,19.9,2023-09-07,2022-07-01,1000.0,SUR,,10.95,,2023-09-12,RUB,3
TQCB,2022-07-01,РусГидро09,RU000A0JVD25,9.0,11816.9,97.8,98.99,98.95,98.95,15.0,98.47,9.08,98.99,12.0,,98.07,98.95,0.0,1112147.9,0.0,2025-04-15,284.0,9.76,,,7.5,37.4,2023-04-18,2022-07-01,1000.0,SUR,,8.8879,,2023-04-21,RUB,3
TQCB,2022-07-01,ТрансФБО39,RU000A0JVHH1,9.0,17126.3,90.0,90.5,90.5,90.5,5.36,90.14,12.86,90.01,19.0,,80.23,90.5,0.0,509450.6,0.0,2025-06-04,957.0,13.03,,,8.5,42.38,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,Оренб35003,RU000A0JVM81,59.0,403578.72,105.07,107.27,105.88,105.88,26.08,105.76,9.94,105.07,477.0,,105.75,105.88,0.0,501660.72,0.0,2025-07-03,483.0,10.03,,,14.0,27.92,,2022-07-01,800.0,SUR,,,,,RUB,3
TQCB,2022-07-01,РСХБ 24,RU000A0JVN56,2.0,8327.7,103.5,105.09,105.09,105.09,45.57,104.1,-74.56,103.5,8.0,102.13,101.91,105.09,915042.2,524838.2,915042.2,2025-07-11,14.0,-65.65,,,21.6,53.85,2022-07-15,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,РСХБ 26,RU000A0JVN98,1.0,1005.0,100.5,100.5,100.5,100.5,37.2,100.5,6.34,100.5,1.0,,,100.5,0.0,0.0,0.0,2025-07-15,18.0,6.34,,,18.6,46.37,2022-07-19,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,Новсиб 7об,RU000A0JVUD3,8.0,758.85,100.26,101.3,101.29,101.29,0.13,101.18,7.49,100.26,15.0,,101.83,101.29,0.0,513287.8,0.0,2022-10-10,101.0,7.92,,,12.16,1.82,,2022-07-01,50.0,SUR,,,7.0748,,RUB,3
TQCB,2022-07-01,СистемБ1P1,RU000A0JVUK8,35.0,189621.7,103.78,104.44,104.44,104.44,40.52,104.19,10.9,104.03,182.0,,104.24,104.44,0.0,560793.7,0.0,2025-09-30,263.0,11.26,,,17.0,84.77,2023-04-04,2022-07-01,1000.0,SUR,,10.6573,,2023-04-07,RUB,3
TQCB,2022-07-01,РЕСОЛизБ03,RU000A0JVUS1,1.0,4750.0,95.0,95.0,95.0,95.0,15.42,95.0,29.6,95.0,5.0,,97.8,95.0,0.0,48928585.1,0.0,2025-10-03,98.0,29.6,,,6.7,33.41,2022-10-07,2022-07-01,1000.0,SUR,,27.3543,,2022-10-11,RUB,3
TQCB,2022-07-01,РОСНАНО 6,RU000A0JVVA7,43.0,623921.9,99.08,100.14,99.97,99.97,26.71,99.99,12.83,99.08,624.0,99.99,99.99,99.97,623921.9,623921.9,623921.9,2022-10-13,104.0,12.75,,,12.5,62.33,,2022-07-01,1000.0,SUR,,,11.918,,RUB,3
TQCB,2022-07-01,РЖД БО-02,RU000A0JVW71,4.0,303448.6,97.51,99.26,97.51,97.51,14.01,97.57,16.67,99.26,311.0,,98.37,97.51,0.0,830274.1,0.0,2025-10-16,111.0,16.43,,,7.2,35.9,2022-10-20,2022-07-01,1000.0,SUR,,15.1904,,2022-10-27,RUB,3
TQCB,2022-07-01,РСХБ БО9,RU000A0JVWB3,1.0,9604.0,96.04,96.04,96.04,96.04,13.42,96.04,12.86,96.04,10.0,,97.22,96.04,0.0,16544232.8,0.0,2025-10-17,284.0,12.86,,,7.0,17.45,2023-04-21,2022-07-01,1000.0,SUR,,12.5429,,2023-04-25,RUB,3
TQCB,2022-07-01,ГТЛК БО-05,RU000A0JVWD9,1.0,5123.0,102.46,102.46,102.46,102.46,21.1,102.46,9.27,102.46,5.0,,100.73,102.46,0.0,503633.6,0.0,2025-10-17,441.0,9.27,,,11.0,27.42,2023-10-20,2022-07-01,1000.0,SUR,,9.1104,,2023-10-25,RUB,3
TQCB,2022-07-01,ГТЛК БО-06,RU000A0JVWJ6,23.0,68307.9,98.43,99.75,98.8,98.8,12.63,99.0,11.35,99.31,69.0,,98.91,98.8,0.0,517302.6,0.0,2025-10-20,113.0,10.62,,,6.88,17.15,2022-10-24,2022-07-01,1000.0,SUR,,10.7437,,2022-10-27,RUB,3
TQCB,2022-07-01,ПКТ 01,RU000A0JW0S4,4.0,3352.1,83.71,83.9,83.71,83.71,2.33,83.8,11.09,83.9,4.0,,84.24,83.71,0.0,540794.2,0.0,2025-12-09,1158.0,11.05,,,5.0,24.93,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,РОСНАНО 7,RU000A0JW1G7,96.0,21459492.6,100.0,100.5,100.1,100.1,4.89,100.13,12.87,100.5,21432.0,100.13,100.13,100.1,21459492.6,21459492.6,21459492.6,2022-12-16,168.0,12.79,,,12.75,63.58,,2022-07-01,1000.0,SUR,,,12.2209,,RUB,3
TQCB,2022-07-01,ТомскОб 55,RU000A0JW1K9,17.0,16861.37,100.25,100.88,100.87,100.88,0.75,100.66,9.24,100.36,67.0,,100.39,100.88,0.0,501947.26,0.0,2023-06-19,340.0,9.49,,,9.9,6.17,,2022-07-01,250.0,SUR,,,,,RUB,3
TQCB,2022-07-01,ГТЛК БО-07,RU000A0JW1P8,22.0,135444.4,98.14,98.15,98.14,98.14,1.89,98.15,11.53,98.14,138.0,,97.27,98.14,0.0,500939.2,0.0,2025-12-16,170.0,11.5,,,6.89,17.18,2022-12-20,2022-07-01,1000.0,SUR,,11.1159,,2022-12-23,RUB,3
TQCB,2022-07-01,ТМК БО-5,RU000A0JWCM0,4.0,249364.7,98.23,99.0,98.23,98.24,15.32,98.95,14.16,98.9,252.0,99.0,99.0,98.24,46828864.1,19603864.7,46828864.1,2026-04-01,96.0,10.99,,,6.5,32.41,2022-10-05,2022-07-01,1000.0,SUR,,12.7324,,2022-10-12,RUB,3
TQCB,2022-07-01,ОДК 02,RU000A0JWDA3,1.0,1024.9,102.49,102.49,102.49,102.49,20.73,102.49,5.57,102.49,1.0,,98.77,102.49,0.0,966976.3,0.0,2023-04-17,282.0,5.57,,,8.8,43.88,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,РУСАЛБрБ01,RU000A0JWDN6,9.0,9281.7,68.28,73.03,71.39,71.35,0.02,71.4,9.39,73.03,13.0,,69.82,71.35,0.0,500602.9,0.0,2026-04-07,1376.0,9.38,,,0.01,0.05,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,ИКС5ФинБО6,RU000A0JWG05,9.0,35856.3,99.6,99.61,99.61,99.61,14.82,99.6,9.89,99.6,36.0,,99.6,99.61,0.0,1938140.9,0.0,2023-04-27,118.0,9.93,,,8.45,42.13,2022-10-27,2022-07-01,1000.0,SUR,,9.313,,2022-10-31,RUB,3
TQCB,2022-07-01,БашнфтБО8,RU000A0JWGD0,90.0,1684233.7,100.5,102.38,100.82,100.83,17.32,101.03,10.82,102.13,1667.0,101.03,101.03,100.83,1684233.7,1684233.7,1684233.7,2026-04-29,903.0,10.73,,,10.9,54.35,2025-04-30,2022-07-01,1000.0,SUR,,10.7208,,2025-05-07,RUB,3
TQCB,2022-07-01,ПочтаРосБ2,RU000A0JWGV2,3.0,3127.2,101.72,106.0,106.0,106.0,15.75,104.24,9.82,105.0,3.0,,100.17,106.0,0.0,10374461.2,0.0,2026-05-07,1164.0,10.39,,,11.5,57.34,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,ЯрОбл 2016,RU000A0JWHN7,17.0,22895.88,100.08,100.75,100.4,100.39,4.6,100.42,9.57,100.75,57.0,,100.42,100.39,0.0,571210.84,0.0,2023-05-19,201.0,9.53,,,10.0,9.97,,2022-07-01,400.0,SUR,,,,,RUB,3
TQCB,2022-07-01,Новсиб 8об,RU000A0JWHW8,1.0,599.76,99.96,99.96,99.96,99.96,11.32,99.96,9.73,99.96,1.0,,98.77,99.96,0.0,511430.04,0.0,2026-05-28,632.0,9.73,,,9.7,14.35,,2022-07-01,600.0,SUR,,,,,RUB,3
TQCB,2022-07-01,ГазпрнефБ3,RU000A0JWK41,1.0,1031.9,103.19,103.19,103.19,103.19,6.16,103.19,6.04,103.19,1.0,,90.35,103.19,0.0,532148.2,0.0,2046-05-03,660.0,6.04,,,7.75,38.64,2024-05-30,2022-07-01,1000.0,SUR,,5.979,,2024-06-03,RUB,3
TQCB,2022-07-01,ОДК 01,RU000A0JWK74,11.0,23368.9,100.13,109.99,102.86,102.86,8.25,101.6,10.09,102.0,23.0,,105.88,102.86,0.0,1348847.9,0.0,2026-06-10,1204.0,10.5,,,10.75,53.6,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,ТрнфБО1P1,RU000A0JWK90,31.0,5226657.8,100.0,101.99,100.79,100.79,7.59,100.8,9.16,100.0,5185.0,100.8,100.8,100.79,5226657.8,5226657.8,5226657.8,2023-06-02,327.0,9.15,,,9.9,49.36,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,НижгорОб11,RU000A0JWLD0,6.0,6542.1,100.16,100.94,100.94,100.94,11.09,100.65,8.95,100.3,13.0,,100.83,100.94,0.0,1605146.25,0.0,2023-06-22,219.0,9.47,,,10.25,12.78,,2022-07-01,500.0,SUR,,,,,RUB,3
TQCB,2022-07-01,СамарОбл12,RU000A0JWM56,31.0,69741.97,99.03,100.35,100.09,100.09,1.39,99.99,9.9,99.45,93.0,,100.38,100.09,0.0,7352778.84,0.0,2024-06-21,392.0,10.0,,,9.64,18.03,,2022-07-01,750.0,SUR,,,,,RUB,3
TQCB,2022-07-01,МОСТРЕСТ 7,RU000A0JWN63,31.0,400354.4,98.0,98.99,98.0,98.02,43.34,98.13,163.96,98.23,408.0,,98.4,98.02,0.0,630765.1,0.0,2026-07-07,11.0,149.11,,,9.25,46.12,2022-07-12,2022-07-01,1000.0,SUR,,82.4655,,2022-07-14,RUB,3
TQCB,2022-07-01,МОСТРЕСТ 8,RU000A0JWN89,1.0,574.7,57.47,57.47,57.47,57.47,0.04,57.47,14.59,57.47,1.0,,54.34,57.47,0.0,523339.4,0.0,2026-07-29,1489.0,14.59,,,0.01,0.05,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,ПИК БО-7,RU000A0JWP46,27.0,195591.7,99.5,99.93,99.68,99.68,36.71,99.79,13.74,99.51,196.0,,99.69,99.68,0.0,503421.8,0.0,2026-07-24,28.0,11.99,,,8.7,43.38,2022-07-29,2022-07-01,1000.0,SUR,,10.3129,,2022-08-03,RUB,3
TQCB,2022-07-01,ТрнфБО1P3,RU000A0JWPW1,9.0,28041.1,99.0,100.89,100.89,100.89,38.32,100.15,8.74,100.85,28.0,,100.3,100.89,0.0,503486.9,0.0,2023-08-03,374.0,9.5,,,9.45,47.12,,2022-07-01,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-01,МТС БО-02,RU000A0JWRV9,1.0,11139.6,92.83,92.83,92.83,92.83,21.58,92.83,8.77,92.83,12.0,,84.9,92.83,0.0,502597.8,0.0,2031-08-15,1178.0,8.77,,,6.25,31.16,2026-02-20,2022-07-01,1000.0,SUR,,8.7075,,2026-02-26,RUB,3
TQCB,2022-07-01,ГТЛК БО-08,RU000A0JWST1,5.0,5578.6,90.04,94.75,94.15,94.16,25.87,92.98,11.07,90.04,6.0,,93.91,94.16,0.0,2089582.0,0.0,2026-09-01,870.0,11.64,,,8.21,40.94,2025-03-04,2022-07-01,1000.0,SUR,,11.0006,,2025-03-07,RUB,3
