BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-07-01,AMIN ETF,AMIN,102.0,253288.7,24.0,23.4,30.5,24.2,24.5,24.1,10355.0,,23.1,24.2,0.0,512243.12,0.0,34873.14,3
TQTF,2022-07-01,AMLV ETF,AMLV,23.0,78791.9,70.8,68.6,72.0,70.1,69.7,71.5,1131.0,,66.2,70.1,0.0,710977.19,0.0,54809.33,3
TQTF,2022-07-01,AMMF ETF,AMMF,45.0,119572.5,54.0,52.6,60.4,56.9,57.5,57.0,2078.0,,54.6,56.9,0.0,503136.26,0.0,51521.94,3
TQTF,2022-07-01,AMRE ETF,AMRE,138.0,205400.6,72.4,43.3,73.0,72.6,70.6,72.3,2911.0,,71.2,72.6,0.0,856588.9,0.0,37241.75,3
TQTF,2022-07-01,AMRH ETF,AMRH,6.0,897.38,99.7,99.7,99.72,99.7,99.7,99.7,9.0,,98.08,99.7,0.0,500194.18,0.0,25761.65,3
TQTF,2022-07-01,AMSC ETF,AMSC,95.0,188926.9,54.0,53.7,57.7,55.6,55.3,56.9,3415.0,,54.7,55.6,0.0,532580.98,0.0,105077.81,3
TQTF,2022-07-01,AMSL ETF,AMSL,208.0,1900218.2,53.8,53.6,56.0,54.8,54.9,55.0,34636.0,54.9,54.9,54.8,1900218.2,1900218.2,1900218.2,477350.29,3
TQTF,2022-07-01,AMVF ETF,AMVF,46.0,365323.8,58.9,58.9,73.0,66.8,68.2,66.8,5358.0,,66.6,66.8,0.0,533290.05,0.0,74093.22,3
TQBR,2022-07-01,Аптеки36и6,APTK,735.0,1084310.16,12.366,12.33,12.45,12.414,12.406,12.416,87400.0,12.406,12.406,12.414,1084310.16,1084310.16,1084310.16,0.0,3
TQBR,2022-07-01,ИНАРКТИКА,AQUA,977.0,4162830.5,499.0,495.5,507.0,500.0,502.5,500.0,8285.0,502.5,502.5,500.0,4162830.5,4162830.5,4162830.5,0.0,3
TQBR,2022-07-01,Арсагера,ARSA,32.0,52628.0,5.74,5.53,5.75,5.7,5.72,5.7,9200.0,,5.68,5.7,0.0,553549.0,0.0,0.0,3
TQBR,2022-07-01,АстрЭнСб,ASSB,22.0,32206.5,0.7165,0.687,0.7165,0.712,0.7,0.711,46000.0,,0.7055,0.712,0.0,509274.5,0.0,0.0,3
TQBR,2022-07-01,Авангрд-ао,AVAN,47.0,80835.0,825.0,805.0,840.0,840.0,825.0,840.0,98.0,,835.0,840.0,0.0,502175.0,0.0,0.0,3
TQBR,2022-07-01,Башнефт ао,BANE,1533.0,17984830.0,1140.0,1100.5,1157.0,1127.0,1135.0,1127.0,15843.0,1135.0,1135.0,1127.0,17984830.0,17984830.0,17984830.0,0.0,3
TQBR,2022-07-01,Башнефт ап,BANEP,5407.0,109141878.5,851.0,848.0,880.0,870.0,868.0,870.0,125755.0,868.0,868.0,870.0,109141878.5,109141878.5,109141878.5,0.0,3
TQTF,2022-07-01,BCSB ETF,BCSB,140.0,76282.92,9.806,9.752,10.032,9.766,9.806,9.802,7779.0,,9.962,9.766,0.0,504841.34,0.0,1370755.91,3
TQBR,2022-07-01,Белуга ао,BELU,1839.0,23437707.0,2309.0,2265.0,2333.0,2318.0,2306.0,2318.0,10162.0,2306.0,2306.0,2318.0,23437707.0,23437707.0,23437707.0,0.0,3
TQBR,2022-07-01,БашИнСв ап,BISVP,240.0,1301174.0,7.3,7.09,7.49,7.21,7.18,7.2,181300.0,7.18,7.18,7.21,1301174.0,1301174.0,1301174.0,0.0,3
TQBR,2022-07-01,Белон ао,BLNG,169.0,1035170.0,10.015,10.0,10.225,10.18,10.1,10.18,102500.0,10.1,10.1,10.18,1035170.0,1035170.0,1035170.0,0.0,3
TQBR,2022-07-01,БурЗолото,BRZL,104.0,541784.0,838.0,810.0,839.0,821.0,820.0,821.0,661.0,820.0,820.0,821.0,541784.0,541784.0,541784.0,0.0,3
TQBR,2022-07-01,БСП ао,BSPB,2598.0,22255170.0,75.09,70.0,75.09,71.5,72.41,71.5,307360.0,72.41,72.41,71.5,22255170.0,22255170.0,22255170.0,0.0,3
TQBR,2022-07-01,БСП ап,BSPBP,31.0,95845.0,13.35,12.9,13.45,13.4,13.3,13.4,7200.0,,13.6,13.4,0.0,514435.0,0.0,0.0,3
TQBR,2022-07-01,МКБ ао,CBOM,5344.0,356438988.3,4.984,4.932,5.093,5.037,5.031,5.037,70851700.0,5.031,5.031,5.037,356438988.3,356438988.3,356438988.3,0.0,3
TQBR,2022-07-01,РН-ЗапСиб,CHGZ,174.0,464120.0,36.2,34.4,37.8,37.4,36.4,37.4,12780.0,,36.2,37.4,0.0,501254.0,0.0,0.0,3
TQBR,2022-07-01,ЧКПЗ ао,CHKZ,1.0,5480.0,5480.0,5480.0,5480.0,5480.0,5480.0,5480.0,1.0,,5440.0,5480.0,0.0,505340.0,0.0,0.0,3
TQBR,2022-07-01,СевСт-ао,CHMF,20267.0,693828091.6,829.6,810.0,859.0,830.0,842.4,830.0,824580.0,841.4,841.4,830.0,693828091.6,693828091.6,693828091.6,0.0,3
TQBR,2022-07-01,ЧМК ао,CHMK,92.0,599225.0,3255.0,3180.0,3335.0,3245.0,3255.0,3245.0,184.0,3255.0,3255.0,3245.0,599225.0,599225.0,599225.0,0.0,3
TQBR,2022-07-01,CIAN-адр,CIAN,526.0,2475806.8,279.8,264.4,279.8,272.0,271.8,272.0,9109.0,271.8,271.8,272.0,2475806.8,2475806.8,2475806.8,0.0,3
SMAL,2022-07-01,Телеграф,CNTL,44.0,476.52,11.26,10.4,11.26,,9.62,10.4,44.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-01,Телеграф,CNTL,836.0,7282222.0,10.18,9.42,10.24,9.7,9.62,9.7,757200.0,9.62,9.62,9.7,7282222.0,7282222.0,7282222.0,0.0,3
SMAL,2022-07-01,Телеграф-п,CNTLP,37.0,360.02,10.06,9.42,10.06,,8.24,9.68,37.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-01,Телеграф-п,CNTLP,2737.0,28049330.0,9.2,7.98,9.2,8.1,8.24,8.1,3404400.0,8.24,8.24,8.1,28049330.0,28049330.0,28049330.0,0.0,3
TQPI,2022-07-01,ДагСб ао,DASB,2041.0,8452071.9,0.1469,0.1411,0.1585,0.1471,0.1509,0.1471,56020000.0,0.1509,0.1509,0.1471,8452071.9,8452071.9,8452071.9,0.0,3
TQBR,2022-07-01,ЗаводДИОД,DIOD,755.0,2443000.0,7.82,7.07,7.82,7.76,7.36,7.76,331900.0,7.36,7.36,7.76,2443000.0,2443000.0,2443000.0,0.0,3
TQTF,2022-07-01,ETF DIVD,DIVD,141.0,626483.2,778.0,772.0,788.6,788.4,783.2,788.6,800.0,783.2,783.2,788.4,626483.2,626483.2,626483.2,1516810.29,3
TQBR,2022-07-01,ДетскийМир,DSKY,7435.0,80691636.2,68.16,66.16,68.62,68.5,67.6,68.5,1193820.0,67.6,67.6,68.5,80691636.2,80691636.2,80691636.2,0.0,3
TQBR,2022-07-01,ДЭК ао,DVEC,144.0,946575.0,0.905,0.886,0.913,0.901,0.902,0.901,1050000.0,0.902,0.902,0.901,946575.0,946575.0,946575.0,0.0,3
TQBR,2022-07-01,ДонскЗР,DZRD,4.0,7420.0,1840.0,1840.0,1860.0,1860.0,1855.0,1860.0,4.0,,1915.0,1860.0,0.0,501505.0,0.0,0.0,3
TQBR,2022-07-01,ДонскЗР п,DZRDP,93.0,343330.0,1820.0,1720.0,1820.0,1790.0,1780.0,1790.0,193.0,,1790.0,1790.0,0.0,506070.0,0.0,0.0,3
TQBR,2022-07-01,ЕвроЭлтех,EELT,208.0,1387946.2,5.7,5.22,5.7,5.24,5.3,5.24,261880.0,5.3,5.3,5.24,1387946.2,1387946.2,1387946.2,0.0,3
TQBR,2022-07-01,Электрцинк,ELTZ,42.0,62658.5,150.5,146.5,151.0,151.0,149.0,151.0,420.0,,149.5,151.0,0.0,569306.0,0.0,0.0,3
TQBR,2022-07-01,ЭН+ГРУП ао,ENPG,4639.0,89528840.5,488.0,463.5,494.0,489.5,479.5,489.5,186742.0,479.5,479.5,489.5,89528840.5,89528840.5,89528840.5,0.0,3
SMAL,2022-07-01,ЭнелРос ао,ENRU,28.0,764.25,0.48,0.4544,0.4912,,0.4612,0.4672,1646.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-01,ЭнелРос ао,ENRU,3497.0,38848663.4,0.477,0.452,0.4862,0.463,0.4612,0.463,84230000.0,0.4612,0.4612,0.463,38848663.4,38848663.4,38848663.4,0.0,3
TQTF,2022-07-01,ESGR ETF,ESGR,21.0,27273.0,937.0,933.0,954.5,953.0,940.5,953.0,29.0,,972.5,953.0,0.0,503884.0,0.0,206933.13,3
TQBR,2022-07-01,ETLN-гдр,ETLN,3070.0,9891992.96,59.04,57.2,61.6,60.62,60.02,60.62,164821.0,60.02,60.02,60.62,9891992.96,9891992.96,9891992.96,0.0,3
SMAL,2022-07-01,Россети,FEES,22.0,2015.13,0.0949,0.08948,0.09494,,0.09202,0.09416,21899.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-01,Россети,FEES,4231.0,89219979.4,0.0901,0.08888,0.09688,0.09282,0.09202,0.09282,969540000.0,0.09202,0.09202,0.09282,89219979.4,89219979.4,89219979.4,0.0,3
TQBR,2022-07-01,ДВМП ао,FESH,3960.0,91272171.0,29.99,28.18,31.55,31.2,30.5,31.2,2992500.0,30.5,30.5,31.2,91272171.0,91272171.0,91272171.0,0.0,3
TQBR,2022-07-01,FIVE-гдр,FIVE,3645.0,61447189.0,981.0,951.5,996.5,975.0,974.5,975.0,63052.0,974.5,974.5,975.0,61447189.0,61447189.0,61447189.0,0.0,3
TQBR,2022-07-01,FIXP-гдр,FIXP,2305.0,16654169.6,298.0,288.0,306.9,302.0,300.8,302.0,55372.0,300.8,300.8,302.0,16654169.6,16654169.6,16654169.6,0.0,3
SMAL,2022-07-01,Совкомфлот,FLOT,2.0,82.62,38.68,38.68,43.94,,40.66,43.94,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-01,Совкомфлот,FLOT,4146.0,36678373.9,39.2,37.92,43.0,42.1,40.66,42.1,902100.0,40.66,40.66,42.1,36678373.9,36678373.9,36678373.9,0.0,3
TQTF,2022-07-01,FMRU ETF,FMRU,50.0,24444.06,6.596,6.596,6.824,6.802,6.776,6.776,3607.0,,6.858,6.802,0.0,500358.94,0.0,70405.07,3
TQTF,2022-07-01,FMUS ETF,FMUS,51.0,33631.91,7.338,7.338,8.086,7.698,7.698,7.698,4369.0,,7.598,7.698,0.0,688174.1,0.0,51373.15,3
TQBR,2022-07-01,ГАЗ ао,GAZA,5.0,19935.0,332.0,331.5,333.0,333.0,332.5,333.0,60.0,,333.5,333.0,0.0,500465.0,0.0,0.0,3
TQBR,2022-07-01,ГАЗ ап,GAZAP,11.0,28735.0,240.0,238.0,241.0,241.0,239.5,241.0,120.0,,242.0,241.0,0.0,549340.0,0.0,0.0,3
SMAL,2022-07-01,ГАЗПРОМ ао,GAZP,87.0,25018.49,205.0,182.05,219.0,,194.5,192.52,127.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-01,ГАЗПРОМ ао,GAZP,340142.0,22242591175.1,200.48,186.2,201.85,192.5,194.5,192.5,114378500.0,194.46,194.46,192.5,22242591175.1,22242591175.1,22242591175.1,0.0,3
TQBR,2022-07-01,ЧеркизГ-ао,GCHE,1358.0,15142379.0,2690.0,2580.0,2690.0,2640.0,2641.5,2640.0,5733.0,2641.5,2641.5,2640.0,15142379.0,15142379.0,15142379.0,0.0,3
TQBR,2022-07-01,iММЦБ ао,GEMA,127.0,248795.0,672.5,668.0,681.0,675.0,672.5,675.0,370.0,,673.0,675.0,0.0,501486.5,0.0,0.0,3
TQBR,2022-07-01,GEMC-гдр,GEMC,857.0,3185123.6,374.6,370.1,388.6,385.0,383.6,385.0,8303.0,383.6,383.6,385.0,3185123.6,3185123.6,3185123.6,0.0,3
TQBR,2022-07-01,GLTR-гдр,GLTR,4024.0,23148281.05,308.6,303.0,314.75,310.0,308.85,310.0,74953.0,308.85,308.85,310.0,23148281.05,23148281.05,23148281.05,0.0,3
TQBR,2022-07-01,ГМКНорНик,GMKN,19195.0,1583551980.0,17400.0,17000.0,17742.0,17100.0,17298.0,17100.0,91572.0,17292.0,17292.0,17100.0,1583551980.0,1583551980.0,1583551980.0,0.0,3
TQTF,2022-07-01,GPBM ETF,GPBM,1.0,58750.0,58750.0,58750.0,58750.0,58750.0,58750.0,58750.0,1.0,,58050.0,58750.0,0.0,1218650.0,0.0,188356.67,3
TQTF,2022-07-01,GPBR ETF,GPBR,108.0,47071.01,10.8,10.42,10.88,10.53,10.76,10.61,4373.0,,10.36,10.53,0.0,740193.49,0.0,86457.14,3
TQTF,2022-07-01,GPBS ETF,GPBS,2.0,357480.0,59580.0,59580.0,59580.0,59580.0,59580.0,59580.0,6.0,,59340.0,59580.0,0.0,1661560.0,0.0,145108.67,3
TQPI,2022-07-01,ГИТ ао,GRNT,1296.0,1973691.05,0.192,0.182,0.196,0.1895,0.188,0.1895,10493100.0,0.188,0.188,0.1895,1973691.05,1973691.05,1973691.05,0.0,3
TQTF,2022-07-01,ETF GROD,GROD,36.0,333540.0,606.0,600.6,619.2,616.8,607.6,616.8,549.0,,612.4,616.8,0.0,704984.2,0.0,247987.54,3
TQBR,2022-07-01,ГТМ ао,GTRK,396.0,764517.5,22.55,21.1,22.55,21.8,21.75,21.8,35190.0,21.75,21.75,21.8,764517.5,764517.5,764517.5,0.0,3
TQBR,2022-07-01,iHHRU-адр,HHRU,289.0,3218636.0,939.0,890.0,1010.0,941.0,961.0,941.0,3349.0,961.0,961.0,941.0,3218636.0,3218636.0,3218636.0,0.0,3
TQBR,2022-07-01,Химпром ап,HIMCP,160.0,688753.0,8.5,8.34,8.8,8.52,8.45,8.55,81500.0,8.45,8.45,8.52,688753.0,688753.0,688753.0,0.0,3
TQBR,2022-07-01,HMSG-гдр,HMSG,22.0,215555.0,111.0,109.0,111.0,110.0,110.0,110.0,1960.0,,109.5,110.0,0.0,501245.0,0.0,0.0,3
SMAL,2022-07-01,РусГидро,HYDR,27.0,1214.56,0.7505,0.7505,0.8189,,0.7948,0.8189,1575.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-01,РусГидро,HYDR,7724.0,139271645.1,0.7849,0.7781,0.8074,0.8001,0.7948,0.8001,175224000.0,0.7948,0.7948,0.8001,139271645.1,139271645.1,139271645.1,0.0,3
TQBR,2022-07-01,Ижсталь2ао,IGST,117.0,1257252.0,2922.0,2922.0,3260.0,3044.0,3096.0,3044.0,406.0,3096.0,3096.0,3044.0,1257252.0,1257252.0,1257252.0,0.0,3
TQBR,2022-07-01,Ижсталь ап,IGSTP,86.0,731924.0,2410.0,2284.0,2498.0,2304.0,2346.0,2304.0,312.0,2346.0,2346.0,2304.0,731924.0,731924.0,731924.0,0.0,3
TQTF,2022-07-01,INFL ETF,INFL,466.0,626386.18,113.93,113.93,114.51,114.41,114.39,114.25,5476.0,114.39,114.39,114.41,626386.18,626386.18,626386.18,355576.02,3
TQTF,2022-07-01,INGO ETF,INGO,10.0,386665.35,105.5,105.5,105.67,105.55,105.5,105.55,3665.0,,105.54,105.55,0.0,508184.89,0.0,195437.87,3
TQBR,2022-07-01,ИНГРАД ао,INGR,405.0,35561355.0,1198.0,1183.0,1226.0,1217.0,1207.0,1217.0,29468.0,1207.0,1207.0,1217.0,35561355.0,35561355.0,35561355.0,0.0,3
SMAL,2022-07-01,ИнтерРАОао,IRAO,13.0,892.32,3.2705,3.2675,3.559,,3.472,3.48,258.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-01,ИнтерРАОао,IRAO,21890.0,430162547.75,3.348,3.2985,3.567,3.4375,3.472,3.4375,123891200.0,3.472,3.472,3.4375,430162547.75,430162547.75,430162547.75,0.0,3
SMAL,2022-07-01,ИРКУТ-3,IRKT,3.0,5059.48,49.98,49.98,62.12,,50.92,62.12,100.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-01,ИРКУТ-3,IRKT,8360.0,211515272.0,44.88,44.58,56.0,54.62,50.92,54.62,4153700.0,50.92,50.92,54.62,211515272.0,211515272.0,211515272.0,0.0,3
TQBR,2022-07-01,iИСКЧ ао,ISKJ,1240.0,9061161.0,57.78,55.86,57.8,56.28,56.48,56.28,160420.0,56.48,56.48,56.28,9061161.0,9061161.0,9061161.0,0.0,3
TQBR,2022-07-01,Славн-ЯНОС,JNOS,10.0,93080.0,14.0,13.85,14.0,13.85,13.9,13.85,6700.0,,14.05,13.85,0.0,506355.0,0.0,0.0,3
TQBR,2022-07-01,Слав-ЯНОСп,JNOSP,21.0,43550.0,9.98,9.8,10.02,10.0,9.9,10.0,4400.0,,10.02,10.0,0.0,524568.0,0.0,0.0,3
SMAL,2022-07-01,Куйбазот,KAZT,1.0,1876.0,375.2,375.2,375.2,,398.6,375.2,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-01,Куйбазот,KAZT,394.0,5010416.0,400.0,397.0,401.4,400.2,398.6,400.6,12570.0,398.6,398.6,400.2,5010416.0,5010416.0,5010416.0,0.0,3
TQBR,2022-07-01,Куйбазот-п,KAZTP,137.0,928258.0,414.0,410.0,419.2,413.8,414.4,413.8,2240.0,414.4,414.4,413.8,928258.0,928258.0,928258.0,0.0,3
TQBR,2022-07-01,ТНСэКубань,KBSB,38.0,661610.0,168.5,161.0,168.5,162.0,166.5,162.0,3970.0,166.5,166.5,162.0,661610.0,661610.0,661610.0,0.0,3
TQBR,2022-07-01,КамчатЭ ао,KCHE,2.0,3175.0,0.159,0.1585,0.159,0.1585,0.159,0.1585,20000.0,,0.161,0.1585,0.0,504420.0,0.0,0.0,3
TQBR,2022-07-01,КамчатЭ ап,KCHEP,2.0,5830.0,0.291,0.291,0.292,0.292,0.292,0.292,20000.0,,0.308,0.292,0.0,508050.0,0.0,0.0,3
TQBR,2022-07-01,КурганГКао,KGKC,18.0,8830.0,38.2,38.2,38.6,38.2,38.4,38.2,230.0,,38.0,38.2,0.0,501424.0,0.0,0.0,3
TQBR,2022-07-01,КурганГКап,KGKCP,94.0,99912.0,37.2,35.2,37.6,37.6,36.4,37.6,2740.0,,37.4,37.6,0.0,505718.0,0.0,0.0,3
TQBR,2022-07-01,КалужскСК,KLSB,65.0,329355.0,8.65,8.6,8.79,8.62,8.62,8.62,38200.0,,8.65,8.62,0.0,503373.0,0.0,0.0,3
SMAL,2022-07-01,КАМАЗ,KMAZ,11.0,991.0,93.0,87.5,93.0,,88.0,88.5,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-01,КАМАЗ,KMAZ,1444.0,7753395.0,88.8,85.2,90.8,89.3,88.0,89.3,88070.0,88.0,88.0,89.3,7753395.0,7753395.0,7753395.0,0.0,3
TQBR,2022-07-01,КМЗ,KMEZ,48.0,101471.0,849.0,834.0,868.0,857.0,846.0,857.0,120.0,,863.0,857.0,0.0,500699.0,0.0,0.0,3
TQBR,2022-07-01,КосогМЗ ао,KMTZ,174.0,1662143.5,286.0,175.16,349.27,305.1,297.34,319.0,5590.0,297.34,297.34,305.1,1662143.5,1662143.5,1662143.5,0.0,3
TQBR,2022-07-01,КоршГОК ао,KOGK,9.0,351400.0,35400.0,34800.0,35400.0,35400.0,35200.0,35400.0,10.0,35600.0,35200.0,35400.0,1704400.0,528400.0,1704400.0,0.0,3
TQBR,2022-07-01,СаратНПЗ,KRKN,5.0,39300.0,7850.0,7800.0,7900.0,7800.0,7850.0,7800.0,5.0,,7950.0,7800.0,0.0,556950.0,0.0,0.0,3
TQBR,2022-07-01,СаратНПЗ-п,KRKNP,580.0,11372200.0,10460.0,9980.0,10460.0,10320.0,10140.0,10280.0,1121.0,10140.0,10140.0,10320.0,11372200.0,11372200.0,11372200.0,0.0,3
TQBR,2022-07-01,ТКЗКК ап,KRKOP,126.0,198870.0,8.2,8.18,8.37,8.26,8.22,8.26,24200.0,,8.27,8.26,0.0,507559.0,0.0,0.0,3
TQBR,2022-07-01,КрасОкт-ао,KROT,44.0,242330.0,291.5,290.0,295.0,293.0,292.0,293.0,830.0,,294.0,293.0,0.0,514525.0,0.0,0.0,3
TQBR,2022-07-01,КрасОкт-1п,KROTP,29.0,83815.0,218.5,216.0,228.0,216.0,220.5,216.0,380.0,,225.5,216.0,0.0,500895.0,0.0,0.0,3
TQBR,2022-07-01,Красэсб ао,KRSB,38.0,161561.0,7.1,7.1,7.15,7.12,7.12,7.12,22700.0,,7.11,7.12,0.0,608692.0,0.0,0.0,3
TQBR,2022-07-01,Красэсб ап,KRSBP,59.0,255656.0,7.7,7.56,7.78,7.78,7.68,7.78,33300.0,,7.68,7.78,0.0,504594.0,0.0,0.0,3
TQBR,2022-07-01,КСБ ао,KTSB,4.0,2400.0,0.612,0.59,0.612,0.59,0.6,0.59,4000.0,,0.596,0.59,0.0,503652.0,0.0,0.0,3
TQBR,2022-07-01,КСБ ап,KTSBP,2.0,5780.0,0.289,0.289,0.289,0.289,0.289,0.289,20000.0,,0.292,0.289,0.0,504870.0,0.0,0.0,3
TQBR,2022-07-01,РСетКубань,KUBE,38.0,83245.0,55.1,55.0,57.0,56.0,56.2,56.0,1480.0,,56.3,56.0,0.0,501152.0,0.0,0.0,3
TQBR,2022-07-01,КузнецкийБ,KUZB,209.0,282570.2,0.0167,0.0165,0.01718,0.01702,0.01679,0.01704,16830000.0,,0.01688,0.01702,0.0,504740.7,0.0,0.0,3
TQBR,2022-07-01,ОргСинт ао,KZOS,491.0,2211155.0,70.2,68.8,71.5,71.1,70.2,71.1,31500.0,70.2,70.2,71.1,2211155.0,2211155.0,2211155.0,0.0,3
