BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-08-24,РосбанкБО8,RU000A0JVUY9,1.0,820.6,82.06,82.06,82.06,82.06,3.45,82.06,7.63,82.06,1.0,,,82.06,0.0,0.0,0.0,2025-10-20,1131.0,7.63,,,1.0,5.01,,2022-08-24,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-24,РОСНАНО 6,RU000A0JVVA7,24.0,106310.5,100.1,100.36,100.36,100.35,45.21,100.29,9.75,100.1,106.0,,100.33,100.35,0.0,741456.2,0.0,2022-10-13,50.0,10.29,,,12.5,62.33,,2022-08-24,1000.0,SUR,,,9.1707,,RUB,3
TQCB,2022-08-24,РЖД БО-02,RU000A0JVW71,2.0,149610.4,99.74,99.75,99.74,99.74,24.66,99.74,9.03,99.75,150.0,99.77,99.77,99.74,308034151.0,307526070.6,308034151.0,2025-10-16,57.0,9.03,,,7.2,35.9,2022-10-20,2022-08-24,1000.0,SUR,,7.8895,,2022-10-27,RUB,3
TQCB,2022-08-24,ГТЛК БО-06,RU000A0JVWJ6,10.0,20899.2,99.44,99.6,99.47,99.47,5.65,99.52,10.53,99.45,21.0,,99.7,99.47,0.0,543382.9,0.0,2025-10-20,61.0,10.2,,,6.88,17.15,2022-10-24,2022-08-24,1000.0,SUR,,9.8532,,2022-10-27,RUB,3
TQCB,2022-08-24,ПКТ 01,RU000A0JW0S4,2.0,10480.8,87.34,87.34,87.34,87.34,9.73,87.34,9.8,87.34,12.0,,86.78,87.34,0.0,555405.6,0.0,2025-12-09,1106.0,9.8,,,5.0,24.93,,2022-08-24,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-24,РОСНАНО 7,RU000A0JW1G7,25.0,721140.4,100.47,100.91,100.73,100.73,23.75,100.58,10.43,100.91,717.0,100.58,100.58,100.73,721140.4,721140.4,721140.4,2022-12-16,114.0,10.95,,,12.75,63.58,,2022-08-24,1000.0,SUR,,,9.9896,,RUB,3
TQCB,2022-08-24,ТомскОб 55,RU000A0JW1K9,7.0,2795.21,101.34,101.92,101.92,101.92,4.41,101.64,7.66,101.91,11.0,,101.41,101.92,0.0,501236.05,0.0,2023-06-19,286.0,8.03,,,9.9,6.17,,2022-08-24,250.0,SUR,,,,,RUB,3
TQCB,2022-08-24,ГТЛК БО-07,RU000A0JW1P8,5.0,10925.9,99.0,99.43,99.16,99.16,12.08,99.33,9.92,99.0,11.0,,99.38,99.16,0.0,536666.1,0.0,2025-12-16,116.0,9.33,,,6.89,17.18,2022-12-20,2022-08-24,1000.0,SUR,,9.5803,,2022-12-23,RUB,3
TQCB,2022-08-24,ПКТ 02,RU000A0JW5E3,4.0,5713.7,71.38,71.69,71.38,71.38,0.0,71.42,10.26,71.69,8.0,,70.81,71.38,0.0,500658.0,0.0,2026-02-06,1262.0,10.25,,,0.01,0.05,,2022-08-24,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-24,ИКС5ФинБО5,RU000A0JW9G0,3.0,11320.0,94.1,95.0,94.1,94.2,0.05,94.33,12.0,95.0,12.0,,,94.2,0.0,0.0,0.0,2023-03-09,197.0,11.49,,,0.01,0.05,,2022-08-24,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-24,ПКТ 03,RU000A0JWBP5,1.0,2697.0,89.9,89.9,89.9,89.9,27.42,89.9,10.18,89.9,3.0,,89.81,89.9,0.0,510146.4,0.0,2026-03-18,1141.0,10.18,,,6.5,32.41,,2022-08-24,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-24,ТМК БО-5,RU000A0JWCM0,1.0,4980.0,99.6,99.6,99.6,99.6,24.93,99.6,10.29,99.6,5.0,99.59,99.59,99.6,872421.9,861466.1,872421.9,2026-04-01,42.0,10.29,,,6.5,32.41,2022-10-05,2022-08-24,1000.0,SUR,,8.5836,,2022-10-12,RUB,3
TQCB,2022-08-24,ОДК 02,RU000A0JWDA3,1.0,1003.9,100.39,100.39,100.39,100.39,33.75,100.39,8.3,100.39,1.0,,99.83,100.39,0.0,505132.1,0.0,2023-04-17,228.0,8.3,,,8.8,43.88,,2022-08-24,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-24,РУСАЛБрБ01,RU000A0JWDN6,11.0,14635.5,74.99,78.29,78.04,78.04,0.04,77.03,7.1,75.64,19.0,,75.29,78.04,0.0,502925.7,0.0,2026-04-07,1322.0,7.49,,,0.01,0.05,,2022-08-24,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-24,ИКС5ФинБО6,RU000A0JWG05,12.0,34084.5,99.93,100.55,100.13,100.13,27.32,100.25,7.71,99.93,34.0,,100.39,100.13,0.0,500928.1,0.0,2023-04-27,64.0,6.99,,,8.45,42.13,2022-10-27,2022-08-24,1000.0,SUR,,7.1441,,2022-10-31,RUB,3
TQCB,2022-08-24,БашнфтБО8,RU000A0JWGD0,12.0,52097.0,106.19,106.4,106.4,106.36,33.45,106.32,8.35,106.39,49.0,,106.48,106.36,0.0,6824399.5,0.0,2026-04-29,854.0,8.38,,,10.9,54.35,2025-04-30,2022-08-24,1000.0,SUR,,8.2888,,2025-05-07,RUB,3
TQCB,2022-08-24,ЯрОбл 2016,RU000A0JWHN7,7.0,13985.04,100.8,101.82,101.65,101.65,0.41,101.34,7.18,100.8,46.0,,101.43,101.65,0.0,666106.14,0.0,2023-05-19,203.0,7.77,,,10.0,7.48,,2022-08-24,300.0,SUR,,,,,RUB,3
TQCB,2022-08-24,РЖД БО-17,RU000A0JWHU2,3.0,7698.3,109.97,109.98,109.97,109.97,25.91,109.98,8.39,109.98,7.0,,104.25,109.97,0.0,501420.5,0.0,2041-04-26,2205.0,8.39,,,9.85,49.12,2031-05-09,2022-08-24,1000.0,SUR,,8.3784,,2031-05-14,RUB,3
TQCB,2022-08-24,Новсиб 8об,RU000A0JWHW8,3.0,9103.98,101.07,102.28,101.07,101.08,5.58,101.16,8.96,102.28,15.0,,101.94,101.08,0.0,529703.82,0.0,2026-05-28,598.0,8.9,,,9.7,14.35,,2022-08-24,600.0,SUR,,,,,RUB,3
TQCB,2022-08-24,ГазпрнефБ3,RU000A0JWK41,3.0,13774.1,93.21,102.7,102.7,102.7,17.62,98.39,6.2,98.71,14.0,,99.05,102.7,0.0,551721.2,0.0,2046-05-03,605.0,8.93,,,7.75,38.64,2024-05-30,2022-08-24,1000.0,SUR,,6.1497,,2024-06-03,RUB,3
TQCB,2022-08-24,ТрнфБО1P1,RU000A0JWK90,40.0,752335.1,101.21,101.3,101.25,101.24,22.24,101.26,8.32,101.3,743.0,101.26,101.26,101.24,752335.1,752335.1,752335.1,2023-06-02,274.0,8.31,,,9.9,49.36,,2022-08-24,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-24,НижгорОб11,RU000A0JWLD0,3.0,4546.65,101.03,101.06,101.03,101.03,5.9,101.04,8.24,101.06,9.0,,101.71,101.03,0.0,616378.25,0.0,2023-06-22,170.0,8.22,,,10.25,12.78,,2022-08-24,500.0,SUR,,,,,RUB,3
TQCB,2022-08-24,СамарОбл12,RU000A0JWM56,6.0,19859.71,101.76,102.73,101.96,101.96,12.08,101.84,7.75,102.73,26.0,,101.79,101.96,0.0,500782.54,0.0,2024-06-21,341.0,7.88,,,9.64,18.03,,2022-08-24,750.0,SUR,,,,,RUB,3
TQCB,2022-08-24,МОСТРЕСТ 7,RU000A0JWN63,7.0,52775.0,62.06,62.85,62.85,62.85,0.01,62.09,12.77,62.07,85.0,,61.54,62.85,0.0,513279.6,0.0,2026-07-07,1413.0,13.12,,,0.01,0.05,,2022-08-24,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-24,МОСТРЕСТ 8,RU000A0JWN89,2.0,10540.0,62.0,62.0,62.0,62.0,0.01,62.0,12.95,62.0,17.0,,60.74,62.0,0.0,500480.5,0.0,2026-07-29,1435.0,12.95,,,0.01,0.05,,2022-08-24,1000.0,SUR,,,,,RUB,3
