BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-08-24,Совкомфлот,FLOT,4268.0,51419255.0,39.4,39.0,40.4,39.05,39.67,39.05,1296170.0,39.67,39.67,39.05,51419255.0,51419255.0,51419255.0,0.0,3
TQTF,2022-08-24,FMRU ETF,FMRU,54.0,34911.39,6.736,6.708,6.74,6.724,6.736,6.724,5183.0,,6.534,6.724,0.0,545190.7,0.0,35719.55,3
TQTF,2022-08-24,FMUS ETF,FMUS,21.0,140519.95,9.15,9.104,9.176,9.162,9.106,9.162,15431.0,,9.264,9.162,0.0,513935.75,0.0,75378.75,3
TQBR,2022-08-24,ГАЗ ао,GAZA,53.0,285215.0,334.0,331.0,345.0,336.5,339.5,341.0,840.0,,338.5,336.5,0.0,500645.0,0.0,0.0,3
TQBR,2022-08-24,ГАЗ ап,GAZAP,113.0,444565.0,238.5,238.5,265.0,246.0,248.5,246.0,1790.0,,247.0,246.0,0.0,504015.0,0.0,0.0,3
SMAL,2022-08-24,ГАЗПРОМ ао,GAZP,6.0,2020.99,185.0,182.7,185.3,,183.95,182.7,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-24,ГАЗПРОМ ао,GAZP,54929.0,3228747880.5,184.7,182.19,186.66,182.83,183.95,182.83,17562350.0,183.84,183.84,182.83,3228747880.5,3228747880.5,3228747880.5,0.0,3
TQBR,2022-08-24,ЧеркизГ-ао,GCHE,1107.0,14721490.5,2849.0,2839.5,2892.5,2855.5,2864.5,2855.5,5139.0,2864.5,2864.5,2855.5,14721490.5,14721490.5,14721490.5,0.0,3
TQBR,2022-08-24,iММЦБ ао,GEMA,258.0,1887450.0,750.0,742.0,768.0,751.5,753.0,751.5,2507.0,753.0,753.0,751.5,1887450.0,1887450.0,1887450.0,0.0,3
TQBR,2022-08-24,GEMC-гдр,GEMC,1348.0,9338148.6,457.8,440.9,457.8,449.1,450.9,449.1,20708.0,450.9,450.9,449.1,9338148.6,9338148.6,9338148.6,0.0,3
TQBR,2022-08-24,GLTR-гдр,GLTR,2881.0,30648792.1,329.0,325.05,332.85,325.95,327.15,325.95,93686.0,327.15,327.15,325.95,30648792.1,30648792.1,30648792.1,0.0,3
TQBR,2022-08-24,ГМКНорНик,GMKN,11108.0,753991482.0,15600.0,15380.0,15666.0,15458.0,15480.0,15458.0,48693.0,15484.0,15484.0,15458.0,753991482.0,753991482.0,753991482.0,0.0,3
TQTF,2022-08-24,GOLD ETF,GOLD,3555.0,14316035.64,0.8755,0.8722,0.8851,0.8801,0.8813,0.88,16243709.0,0.8813,0.8813,0.8801,14316035.64,14316035.64,14316035.64,44684636.76,3
TQTF,2022-08-24,GPBR ETF,GPBR,79.0,541770.0,11.03,10.9,11.05,10.97,11.04,10.98,49081.0,11.04,11.04,10.97,541770.0,541770.0,541770.0,110862.69,3
TQPI,2022-08-24,ГИТ ао,GRNT,11470.0,56295190.05,0.1845,0.184,0.2375,0.2055,0.2095,0.2055,268418600.0,0.2095,0.2095,0.2055,56295190.05,56295190.05,56295190.05,0.0,3
TQTF,2022-08-24,ETF GROD,GROD,24.0,60313.2,618.2,611.8,618.2,612.2,615.4,612.0,98.0,,620.0,612.2,0.0,500411.2,0.0,191497.63,3
TQBR,2022-08-24,ГТМ ао,GTRK,1122.0,3648303.0,28.35,28.0,29.85,29.25,29.0,29.25,125700.0,29.0,29.0,29.25,3648303.0,3648303.0,3648303.0,0.0,3
TQBR,2022-08-24,iHHRU-адр,HHRU,1542.0,22651160.0,1650.0,1417.0,1650.0,1476.0,1453.0,1473.0,15588.0,1453.0,1453.0,1476.0,22651160.0,22651160.0,22651160.0,0.0,3
TQBR,2022-08-24,Химпром ап,HIMCP,186.0,830902.0,8.72,8.7,9.0,8.84,8.87,8.84,93700.0,8.87,8.87,8.84,830902.0,830902.0,830902.0,0.0,3
TQBR,2022-08-24,HMSG-гдр,HMSG,132.0,339205.0,80.0,76.5,80.5,78.0,78.5,78.0,4320.0,,79.0,78.0,0.0,510955.0,0.0,0.0,3
SMAL,2022-08-24,РусГидро,HYDR,10.0,119.97,0.8159,0.7983,0.8159,,0.8053,0.812,150.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-24,РусГидро,HYDR,4540.0,93609882.5,0.8108,0.8,0.8199,0.8,0.8053,0.8,116246000.0,0.8053,0.8053,0.8,93609882.5,93609882.5,93609882.5,0.0,3
TQBR,2022-08-24,Ижсталь2ао,IGST,174.0,1336492.0,2662.0,2630.0,2898.0,2682.0,2728.0,2682.0,490.0,2728.0,2728.0,2682.0,1336492.0,1336492.0,1336492.0,0.0,3
TQBR,2022-08-24,Ижсталь ап,IGSTP,208.0,1613028.0,2292.0,2240.0,2398.0,2256.0,2302.0,2256.0,701.0,2302.0,2302.0,2256.0,1613028.0,1613028.0,1613028.0,0.0,3
TQTF,2022-08-24,INFL ETF,INFL,116.0,112475.76,113.88,113.88,114.18,114.08,114.07,114.01,986.0,,114.22,114.08,0.0,505524.08,0.0,575922.2,3
TQTF,2022-08-24,INGO ETF,INGO,18.0,121980.26,108.25,108.19,108.33,108.19,108.23,108.19,1127.0,,108.16,108.19,0.0,500584.42,0.0,242276.24,3
TQBR,2022-08-24,ИНГРАД ао,INGR,143.0,6985558.0,1434.0,1412.0,1449.0,1422.0,1435.0,1422.0,4868.0,1435.0,1435.0,1422.0,6985558.0,6985558.0,6985558.0,0.0,3
TQTF,2022-08-24,INRU ETF,INRU,5.0,4851.65,95.24,94.51,95.24,94.82,95.13,94.82,51.0,95.46,95.46,94.82,1350325.15,1349377.3,1350325.15,85995.89,3
SMAL,2022-08-24,ИнтерРАОао,IRAO,17.0,280.66,3.1345,3.0,3.1345,,3.045,3.03,93.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-24,ИнтерРАОао,IRAO,7346.0,125767941.35,3.075,2.9945,3.077,3.03,3.045,3.03,41329800.0,3.043,3.043,3.03,125767941.35,125767941.35,125767941.35,0.0,3
TQBR,2022-08-24,ИРКУТ-3,IRKT,426.0,6431874.0,42.9,42.3,42.9,42.66,42.56,42.66,151100.0,42.56,42.56,42.66,6431874.0,6431874.0,6431874.0,0.0,3
TQBR,2022-08-24,iИСКЧ ао,ISKJ,4325.0,41108684.4,82.62,79.02,83.4,79.12,80.46,79.12,510940.0,80.46,80.46,79.12,41108684.4,41108684.4,41108684.4,0.0,3
TQBR,2022-08-24,Славн-ЯНОС,JNOS,108.0,430905.0,13.7,13.7,14.9,13.9,14.1,13.9,30600.0,,14.05,13.9,0.0,500005.0,0.0,0.0,3
TQBR,2022-08-24,Слав-ЯНОСп,JNOSP,68.0,359370.0,9.92,9.9,10.48,10.0,10.12,9.98,35500.0,,10.06,10.0,0.0,521118.0,0.0,0.0,3
TQBR,2022-08-24,Куйбазот,KAZT,690.0,8641598.0,423.0,420.0,427.8,426.2,424.2,426.2,20370.0,424.2,424.2,426.2,8641598.0,8641598.0,8641598.0,0.0,3
TQBR,2022-08-24,Куйбазот-п,KAZTP,134.0,1647556.0,428.8,424.8,429.2,427.8,428.0,427.8,3850.0,428.0,428.0,427.8,1647556.0,1647556.0,1647556.0,0.0,3
TQBR,2022-08-24,ТНСэКубань,KBSB,37.0,83025.0,134.0,132.5,135.0,135.0,134.0,135.0,620.0,,135.0,135.0,0.0,504910.0,0.0,0.0,3
SMAL,2022-08-24,КамчатЭ ао,KCHE,1.0,2.47,0.1075,0.1075,0.1075,,0.1545,0.1075,23.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-24,КамчатЭ ао,KCHE,35.0,117265.0,0.155,0.153,0.1565,0.153,0.1545,0.153,760000.0,,0.155,0.153,0.0,521545.0,0.0,0.0,3
TQBR,2022-08-24,КамчатЭ ап,KCHEP,5.0,15650.0,0.312,0.312,0.314,0.314,0.313,0.314,50000.0,,0.309,0.314,0.0,504100.0,0.0,0.0,3
TQBR,2022-08-24,КурганГКао,KGKC,25.0,17364.0,38.8,37.8,39.8,39.0,38.6,39.0,450.0,,37.4,39.0,0.0,508448.0,0.0,0.0,3
TQBR,2022-08-24,КурганГКап,KGKCP,24.0,22112.0,38.0,37.2,38.0,37.6,37.4,37.6,590.0,,37.0,37.6,0.0,500050.0,0.0,0.0,3
TQBR,2022-08-24,КалужскСК,KLSB,54.0,197397.0,9.04,8.89,9.05,8.95,8.97,8.95,22000.0,,9.07,8.95,0.0,517748.0,0.0,0.0,3
SMAL,2022-08-24,КАМАЗ,KMAZ,2.0,182.5,91.0,91.0,91.5,,91.0,91.5,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-24,КАМАЗ,KMAZ,1024.0,8315103.0,92.3,90.4,92.3,90.8,91.0,90.8,91400.0,91.0,91.0,90.8,8315103.0,8315103.0,8315103.0,0.0,3
TQBR,2022-08-24,КМЗ,KMEZ,9436.0,92837806.0,1250.0,1111.0,1532.0,1113.0,1329.0,1113.0,69877.0,1329.0,1329.0,1113.0,92837806.0,92837806.0,92837806.0,0.0,3
TQBR,2022-08-24,КосогМЗ ао,KMTZ,84.0,706434.2,285.03,280.0,285.03,280.13,281.45,280.13,2510.0,281.45,281.45,280.13,706434.2,706434.2,706434.2,0.0,3
TQBR,2022-08-24,КоршГОК ао,KOGK,45.0,1778600.0,37800.0,35400.0,38000.0,35600.0,36200.0,35600.0,49.0,36200.0,36200.0,35600.0,1778600.0,1778600.0,1778600.0,0.0,3
TQBR,2022-08-24,СаратНПЗ,KRKN,21.0,232500.0,8100.0,7550.0,8100.0,8050.0,7750.0,8050.0,30.0,,7950.0,8050.0,0.0,500200.0,0.0,0.0,3
TQBR,2022-08-24,СаратНПЗ-п,KRKNP,79.0,1164380.0,10460.0,10440.0,10580.0,10480.0,10480.0,10480.0,111.0,10480.0,10480.0,10480.0,1164380.0,1164380.0,1164380.0,0.0,3
TQBR,2022-08-24,ТКЗКК ап,KRKOP,48.0,119157.0,8.39,8.24,8.41,8.39,8.33,8.39,14300.0,,8.39,8.39,0.0,501756.0,0.0,0.0,3
TQBR,2022-08-24,КрасОкт-ао,KROT,124.0,1002410.0,341.5,334.0,341.5,338.5,337.5,338.5,2970.0,337.5,337.5,338.5,1002410.0,1002410.0,1002410.0,0.0,3
TQBR,2022-08-24,КрасОкт-1п,KROTP,39.0,308410.0,267.5,264.5,279.5,270.0,273.0,270.0,1130.0,,268.0,270.0,0.0,503915.0,0.0,0.0,3
TQBR,2022-08-24,Красэсб ао,KRSB,71.0,277565.0,8.25,8.1,8.36,8.17,8.21,8.17,33800.0,,8.22,8.17,0.0,502400.0,0.0,0.0,3
TQBR,2022-08-24,Красэсб ап,KRSBP,26.0,62788.0,8.72,8.4,8.74,8.46,8.48,8.48,7400.0,,8.52,8.46,0.0,573694.0,0.0,0.0,3
TQBR,2022-08-24,КСБ ао,KTSB,9.0,6652.0,0.606,0.6,0.606,0.606,0.604,0.606,11000.0,,0.602,0.606,0.0,501934.0,0.0,0.0,3
TQBR,2022-08-24,КСБ ап,KTSBP,2.0,5655.0,0.2855,0.28,0.2855,0.28,0.283,0.28,20000.0,,0.2725,0.28,0.0,585875.0,0.0,0.0,3
TQBR,2022-08-24,РСетКубань,KUBE,167.0,591659.0,54.9,53.5,55.1,54.5,54.0,55.0,10950.0,54.0,54.0,54.5,591659.0,591659.0,591659.0,0.0,3
TQBR,2022-08-24,КузнецкийБ,KUZB,139.0,431998.2,0.0177,0.01737,0.0184,0.01777,0.01798,0.01777,24020000.0,,0.01798,0.01777,0.0,503088.3,0.0,0.0,3
SMAL,2022-08-24,ОргСинт ао,KZOS,8.0,770.9,97.5,95.0,97.5,,94.7,95.0,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-24,ОргСинт ао,KZOS,2050.0,18668457.0,97.6,92.9,98.9,93.4,94.7,93.4,197170.0,94.7,94.7,93.4,18668457.0,18668457.0,18668457.0,0.0,3
SMAL,2022-08-24,ОргСинт ап,KZOSP,1.0,105.24,26.31,26.31,26.31,,19.96,26.31,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-24,ОргСинт ап,KZOSP,1571.0,7930039.1,20.5,19.53,20.51,19.79,19.96,19.79,397330.0,19.96,19.96,19.79,7930039.1,7930039.1,7930039.1,0.0,3
TQBR,2022-08-24,Лента ао,LENT,652.0,3222832.5,929.0,914.0,929.0,923.5,922.5,923.5,3494.0,922.5,922.5,923.5,3222832.5,3222832.5,3222832.5,0.0,3
SMAL,2022-08-24,iФармсинтз,LIFE,1.0,6.18,6.175,6.175,6.175,,4.415,6.175,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-24,iФармсинтз,LIFE,576.0,5090090.5,4.43,4.365,4.475,4.415,4.415,4.415,1152400.0,4.415,4.415,4.415,5090090.5,5090090.5,5090090.5,0.0,3
TQBR,2022-08-24,ЛУКОЙЛ,LKOH,25236.0,1254522965.5,4103.0,4066.0,4128.0,4117.0,4096.5,4117.0,306254.0,4096.5,4096.5,4117.0,1254522965.5,1254522965.5,1254522965.5,0.0,3
TQBR,2022-08-24,Лензолото,LNZL,2633.0,67251920.0,9090.0,8980.0,9720.0,9540.0,9440.0,9540.0,7127.0,9440.0,9440.0,9540.0,67251920.0,67251920.0,67251920.0,0.0,3
TQBR,2022-08-24,Лензол. ап,LNZLP,1434.0,23988875.0,1700.0,1675.0,1735.0,1680.0,1705.0,1680.0,14084.0,1705.0,1705.0,1680.0,23988875.0,23988875.0,23988875.0,0.0,3
TQBR,2022-08-24,ЛЭСК ао,LPSB,38.0,743615.0,8.0,8.0,8.3,8.15,8.15,8.15,91100.0,8.15,8.15,8.15,743615.0,743615.0,743615.0,0.0,3
TQTF,2022-08-24,LQDT ETF,LQDT,6015.0,98447022.62,1.1748,1.1748,1.175,1.175,1.1749,1.175,83791587.0,1.1749,1.1749,1.175,98447022.62,98447022.62,98447022.62,171678501.4,3
TQBR,2022-08-24,РСетиЛЭ,LSNG,167.0,1163787.0,6.55,6.5,6.6,6.51,6.55,6.5,177700.0,6.55,6.55,6.51,1163787.0,1163787.0,1163787.0,0.0,3
