BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-09-06,ВымпелКБО3,RU000A0JVUP7,2.0,1961.0,97.11,98.99,98.99,98.99,22.96,98.05,19.1,97.11,2.0,,,98.99,0.0,0.0,0.0,2025-10-03,31.0,33.41,,,5.55,27.67,2022-10-07,2022-09-06,1000.0,SUR,,15.7454,,2022-10-12,RUB,3
TQCB,2022-09-06,РОСНАНО 6,RU000A0JVVA7,22.0,614815.5,100.1,100.8,100.1,100.1,49.66,100.3,11.48,100.8,613.0,100.3,100.3,100.1,614815.5,614815.5,614815.5,2022-10-13,37.0,9.36,,,12.5,62.33,,2022-09-06,1000.0,SUR,,,10.6345,,RUB,3
TQCB,2022-09-06,РСХБ БО9,RU000A0JVWB3,1.0,19934.0,99.67,99.67,99.67,99.67,8.82,99.21,7.76,99.67,20.0,,98.27,99.67,0.0,666246.9,0.0,2025-10-17,222.0,8.58,,,7.0,17.45,2023-04-21,2022-09-06,1000.0,SUR,,7.5889,,2023-04-25,RUB,3
TQCB,2022-09-06,ГТЛК БО-05,RU000A0JVWD9,2.0,2029.4,101.47,101.47,101.47,101.47,13.86,101.47,9.94,101.47,2.0,,102.95,101.47,0.0,501381.8,0.0,2025-10-17,386.0,9.94,,,11.0,27.42,2023-10-20,2022-09-06,1000.0,SUR,,9.7954,,2023-10-25,RUB,3
TQCB,2022-09-06,ГТЛК БО-06,RU000A0JVWJ6,5.0,13950.6,99.64,99.67,99.65,99.65,8.11,99.65,9.96,99.67,14.0,,99.72,99.65,0.0,631203.5,0.0,2025-10-20,48.0,9.96,,,6.88,17.15,2022-10-24,2022-09-06,1000.0,SUR,,9.1537,,2022-10-27,RUB,3
TQCB,2022-09-06,РОСЭКСИМБ1,RU000A0JVYG8,1.0,2010000.0,100.5,100.5,100.5,100.5,28.54,100.5,9.16,100.5,2000.0,,99.88,100.5,0.0,46664793.4,0.0,2025-11-11,569.0,9.16,,,9.3,46.37,2024-05-14,2022-09-06,1000.0,SUR,,9.1002,,2024-05-17,RUB,3
TQCB,2022-09-06,ПКТ 01,RU000A0JW0S4,14.0,113271.8,86.78,87.99,87.53,87.86,11.51,87.81,9.77,87.6,129.0,,87.22,87.86,0.0,500649.4,0.0,2025-12-09,1093.0,9.65,,,5.0,24.93,,2022-09-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-06,РОСНАНО 7,RU000A0JW1G7,46.0,1020390.2,100.47,100.79,100.7,100.7,28.29,100.73,10.2,100.62,1013.0,100.73,100.73,100.7,1020390.2,1020390.2,1020390.2,2022-12-16,101.0,10.09,,,12.75,63.58,,2022-09-06,1000.0,SUR,,,9.7497,,RUB,3
TQCB,2022-09-06,ТомскОб 55,RU000A0JW1K9,7.0,9641.43,101.43,101.52,101.52,101.51,5.29,101.49,8.1,101.49,38.0,,101.43,101.51,0.0,500827.7,0.0,2023-06-19,273.0,8.14,,,9.9,6.17,,2022-09-06,250.0,SUR,,,,,RUB,3
TQCB,2022-09-06,ГТЛК БО-07,RU000A0JW1P8,20.0,753487.5,99.15,99.71,99.39,99.39,14.54,99.54,9.39,99.16,757.0,99.54,99.54,99.39,753487.5,753487.5,753487.5,2025-12-16,103.0,8.81,,,6.89,17.18,2022-12-20,2022-09-06,1000.0,SUR,,9.0318,,2022-12-23,RUB,3
TQCB,2022-09-06,ПКТ 02,RU000A0JW5E3,3.0,19293.5,71.45,71.46,71.45,71.45,0.01,71.46,10.34,71.46,27.0,,71.64,71.45,0.0,500016.4,0.0,2026-02-06,1249.0,10.34,,,0.01,0.05,,2022-09-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-06,ИКС5ФинБО5,RU000A0JW9G0,1.0,990.0,99.0,99.0,99.0,99.0,0.05,99.0,2.03,99.0,1.0,,,99.0,0.0,0.0,0.0,2023-03-09,184.0,2.03,,,0.01,0.05,,2022-09-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-06,РЖД БО-07,RU000A0JWC82,19.0,60358.3,96.29,97.8,97.8,97.8,33.97,97.35,8.66,96.32,62.0,,97.48,97.8,0.0,548817.0,0.0,2026-03-25,1117.0,8.82,,,7.75,38.64,,2022-09-06,1000.0,SUR,,,,,RUB,3
TQRD,2022-09-06,ИнДевелБО1,RU000A0JWCW9,5.0,888.5,16.98,21.2,16.98,17.94,30.94,17.94,,21.2,6.0,,,17.94,0.0,0.0,0.0,2026-04-02,,0.0,,,9.0,37.05,,2022-09-06,825.5,SUR,,,,,RUB,3
TQCB,2022-09-06,РУСАЛБрБ01,RU000A0JWDN6,14.0,17796.0,76.4,78.3,76.71,76.71,0.04,77.37,7.69,78.29,23.0,,75.65,76.71,0.0,537115.2,0.0,2026-04-07,1309.0,7.43,,,0.01,0.05,,2022-09-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-06,ИКС5ФинБО6,RU000A0JWG05,32.0,547984.5,99.68,100.38,99.98,99.98,30.33,100.0,8.65,100.0,548.0,100.0,100.0,99.98,547984.5,547984.5,547984.5,2023-04-27,51.0,8.49,,,8.45,42.13,2022-10-27,2022-09-06,1000.0,SUR,,7.8532,,2022-10-31,RUB,3
TQCB,2022-09-06,БашнфтБО8,RU000A0JWGD0,16.0,669585.4,104.1,105.4,104.8,104.8,37.33,104.79,9.01,105.0,639.0,104.79,104.79,104.8,669585.4,669585.4,669585.4,2026-04-29,839.0,9.02,,,10.9,54.35,2025-04-30,2022-09-06,1000.0,SUR,,8.9427,,2025-05-07,RUB,3
TQCB,2022-09-06,RUS-26,RU000A0JWHA4,1.0,13124661.15,107.75,107.75,107.75,107.75,159109.8713,107.75,2.53,107.75,1.0,108.5336,108.7172,107.75,287669251.61,236117857.62,287669251.61,2026-05-27,,2.53,,,4.75,4750.0,,2022-09-06,200000.0,SUR,,,,,USD,3
TQCB,2022-09-06,ЯрОбл 2016,RU000A0JWHN7,13.0,35664.75,101.16,101.86,101.53,101.53,1.48,101.61,7.21,101.86,117.0,,100.95,101.53,0.0,684767.28,0.0,2023-05-19,191.0,7.05,,,10.0,7.48,,2022-09-06,300.0,SUR,,,,,RUB,3
TQCB,2022-09-06,РЖД БО-17,RU000A0JWHU2,2.0,4399.2,109.98,109.98,109.98,109.98,29.42,109.98,8.39,109.98,4.0,,104.3,109.98,0.0,511048.3,0.0,2041-04-26,2192.0,8.39,,,9.85,49.12,2031-05-09,2022-09-06,1000.0,SUR,,8.3725,,2031-05-14,RUB,3
TQCB,2022-09-06,ОДК 01,RU000A0JWK74,4.0,7942.1,112.71,115.24,115.24,115.24,27.98,113.46,6.23,112.8,7.0,,109.25,115.24,0.0,505840.0,0.0,2026-06-10,1152.0,6.75,,,10.75,53.6,,2022-09-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-06,ТрнфБО1P1,RU000A0JWK90,15.0,67787.1,101.12,101.48,101.14,101.14,25.77,101.17,8.4,101.48,67.0,,101.02,101.14,0.0,25619966.1,0.0,2023-06-02,261.0,8.36,,,9.9,49.36,,2022-09-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-06,НижгорОб11,RU000A0JWLD0,21.0,185991.35,101.01,101.5,101.01,101.01,7.72,101.36,8.11,101.34,367.0,,101.32,101.01,0.0,599802.3,0.0,2023-06-22,158.0,7.25,,,10.25,12.78,,2022-09-06,500.0,SUR,,,,,RUB,3
TQCB,2022-09-06,МОСТРЕСТ 7,RU000A0JWN63,1.0,637.3,63.73,63.73,63.73,63.73,0.02,63.73,12.49,63.73,1.0,,62.08,63.73,0.0,503504.0,0.0,2026-07-07,1400.0,12.49,,,0.01,0.05,,2022-09-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-06,МОСТРЕСТ 8,RU000A0JWN89,6.0,5131.5,64.14,64.15,64.14,64.14,0.01,64.14,12.1,64.14,8.0,,62.18,64.14,0.0,556533.9,0.0,2026-07-29,1422.0,12.1,,,0.01,0.05,,2022-09-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-06,ТрнфБО1P3,RU000A0JWPW1,2.0,81200.0,101.5,101.5,101.5,101.5,8.54,101.5,7.83,101.5,80.0,101.5,101.5,101.5,1402730.0,1251495.0,1402730.0,2023-08-03,323.0,7.83,,,9.45,47.12,,2022-09-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-06,МТС БО-02,RU000A0JWRV9,7.0,24518.9,90.2,98.48,98.48,98.48,1.88,94.3,6.86,90.2,26.0,,92.73,98.48,0.0,500717.8,0.0,2031-08-15,1149.0,8.34,,,6.25,31.16,2026-02-20,2022-09-06,1000.0,SUR,,6.8269,,2026-02-26,RUB,3
TQCB,2022-09-06,ГТЛК БО-08,RU000A0JWST1,110.0,553671.1,94.55,97.44,96.72,96.71,0.0,96.46,9.96,97.44,574.0,96.46,96.46,96.71,553671.1,553671.1,553671.1,2026-09-01,840.0,10.09,,,8.21,40.94,2025-03-04,2022-09-06,1000.0,SUR,,9.9194,,2025-03-07,RUB,3
TQCB,2022-09-06,Удмурт2016,RU000A0JWT91,6.0,136244.6,108.0,115.01,108.0,108.0,21.1,108.13,8.16,108.0,126.0,107.47,107.49,108.0,593249.1,582570.1,593249.1,2026-09-19,1081.0,8.12,,,10.55,26.3,,2022-09-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-06,Ростел1P1R,RU000A0JWTN2,7.0,9009.1,99.0,100.97,100.49,100.49,34.6,100.1,7.16,100.97,9.0,,95.62,100.49,0.0,9754254.9,0.0,2026-09-10,675.0,7.38,,,7.3,36.4,2024-09-12,2022-09-06,1000.0,SUR,,7.1012,,2024-09-17,RUB,3
TQCB,2022-09-06,АльфаБО-17,RU000A0JWUX9,1.0,2080.2,104.01,104.01,104.01,104.01,33.52,104.01,-46.26,104.01,2.0,,97.29,104.01,0.0,628515.7,0.0,2031-09-16,21.0,-46.26,,,7.6,37.9,2022-09-27,2022-09-06,1000.0,SUR,,-41.8297,,2022-09-29,RUB,3
TQCB,2022-09-06,РСХБ 08Т1,RU000A0JWV63,231.0,7639107.8,106.57,107.15,106.95,106.95,62.47,106.89,12.39,106.59,7147.0,106.89,106.89,106.95,7639107.8,7639107.8,7639107.8,,1119.0,12.4,,,14.25,71.05,2026-09-23,2022-09-06,1000.0,SUR,,,,,RUB,3
