BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2022-09-06,АшинскийМЗ,AMEZ,6.0,2170.24,24.24,24.24,25.27,,24.93,25.27,86.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-06,АшинскийМЗ,AMEZ,3116.0,48389112.5,25.1,23.115,26.055,24.36,24.93,24.36,1941000.0,24.93,24.93,24.36,48389112.5,48389112.5,48389112.5,0.0,3
TQTF,2022-09-06,AMRE ETF,AMRE,310.0,245324.2,78.3,75.5,79.5,76.5,77.7,76.9,3158.0,,78.3,76.5,0.0,568880.8,0.0,500702.88,3
TQTF,2022-09-06,AMRH ETF,AMRH,4.0,1002.84,100.16,100.16,100.4,100.3,100.28,100.3,10.0,100.14,100.08,100.3,9034895.92,3005203.68,9034895.92,243121.31,3
TQBR,2022-09-06,Аптеки36и6,APTK,2277.0,3336172.08,12.272,12.23,12.398,12.342,12.314,12.342,270910.0,12.314,12.314,12.342,3336172.08,3336172.08,3336172.08,0.0,3
TQBR,2022-09-06,ИНАРКТИКА,AQUA,5824.0,52856887.5,671.0,627.0,677.5,639.0,651.5,639.0,81142.0,651.5,651.5,639.0,52856887.5,52856887.5,52856887.5,0.0,3
TQBR,2022-09-06,Арсагера,ARSA,73.0,940012.0,6.28,6.0,6.29,6.09,6.07,6.11,154900.0,6.07,6.07,6.09,940012.0,940012.0,940012.0,0.0,3
TQBR,2022-09-06,АстрЭнСб,ASSB,31.0,93028.5,0.757,0.75,0.76,0.7555,0.7565,0.756,123000.0,,0.7465,0.7555,0.0,521868.5,0.0,0.0,3
TQBR,2022-09-06,Авангрд-ао,AVAN,18.0,43865.0,880.0,875.0,885.0,880.0,875.0,880.0,50.0,,880.0,880.0,0.0,525165.0,0.0,0.0,3
TQBR,2022-09-06,Башнефт ао,BANE,1772.0,20201890.0,1122.5,1059.0,1132.0,1084.5,1094.0,1084.5,18466.0,1094.0,1094.0,1084.5,20201890.0,20201890.0,20201890.0,0.0,3
TQBR,2022-09-06,Башнефт ап,BANEP,3936.0,77835490.5,764.0,723.5,764.0,734.0,744.0,734.0,104631.0,744.0,744.0,734.0,77835490.5,77835490.5,77835490.5,0.0,3
TQTF,2022-09-06,BCSB ETF,BCSB,165.0,210909.55,10.22,10.218,10.33,10.22,10.24,10.234,20595.0,,10.14,10.22,0.0,1789406.41,0.0,1218667.92,3
TQBR,2022-09-06,Белуга ао,BELU,5311.0,91248096.0,3020.0,2865.0,3037.0,2921.0,2948.0,2921.0,30955.0,2948.0,2948.0,2921.0,91248096.0,91248096.0,91248096.0,0.0,3
TQBR,2022-09-06,БашИнСв ап,BISVP,166.0,869351.0,7.99,7.57,8.1,7.76,7.86,7.8,110600.0,7.86,7.86,7.76,869351.0,869351.0,869351.0,0.0,3
TQBR,2022-09-06,Белон ао,BLNG,579.0,3181929.0,11.15,10.555,11.19,10.675,10.805,10.675,294500.0,10.805,10.805,10.675,3181929.0,3181929.0,3181929.0,0.0,3
TQTF,2022-09-06,BOND ETF,BOND,53.0,1206338.8,1010.2,1009.8,1011.2,1011.2,1010.4,1010.8,1194.0,1010.4,1010.4,1011.2,1206338.8,1206338.8,1206338.8,5760047.06,3
TQBR,2022-09-06,БурЗолото,BRZL,222.0,899482.0,865.0,850.0,889.0,860.0,868.0,860.0,1036.0,868.0,868.0,860.0,899482.0,899482.0,899482.0,0.0,3
TQBR,2022-09-06,БСП ао,BSPB,6240.0,72418597.9,96.71,93.0,98.6,95.25,95.99,95.25,754440.0,95.99,95.99,95.25,72418597.9,72418597.9,72418597.9,0.0,3
TQBR,2022-09-06,БСП ап,BSPBP,217.0,1845540.0,15.4,14.3,15.95,14.9,15.35,14.9,120200.0,15.35,15.35,14.9,1845540.0,1845540.0,1845540.0,0.0,3
TQBR,2022-09-06,МКБ ао,CBOM,8993.0,660180078.8,5.813,5.634,5.846,5.725,5.742,5.725,114977900.0,5.742,5.742,5.725,660180078.8,660180078.8,660180078.8,0.0,3
TQBR,2022-09-06,РН-ЗапСиб,CHGZ,224.0,1058748.0,38.4,38.4,41.0,38.4,39.2,38.6,27040.0,39.2,39.2,38.4,1058748.0,1058748.0,1058748.0,0.0,3
TQBR,2022-09-06,ЧКПЗ ао,CHKZ,43.0,266580.0,6300.0,6000.0,6400.0,6180.0,6200.0,6180.0,43.0,,6240.0,6180.0,0.0,506000.0,0.0,0.0,3
TQBR,2022-09-06,СевСт-ао,CHMF,36523.0,1073783309.4,798.0,780.0,805.0,787.8,793.6,787.8,1353462.0,793.4,793.4,787.8,1073783309.4,1073783309.4,1073783309.4,0.0,3
TQBR,2022-09-06,ЧМК ао,CHMK,191.0,2386420.0,3980.0,3860.0,3985.0,3895.0,3900.0,3895.0,612.0,3900.0,3900.0,3895.0,2386420.0,2386420.0,2386420.0,0.0,3
TQBR,2022-09-06,CIAN-адр,CIAN,2670.0,22777771.6,508.0,475.0,518.4,486.4,492.0,486.4,46302.0,492.0,492.0,486.4,22777771.6,22777771.6,22777771.6,0.0,3
TQBR,2022-09-06,Телеграф,CNTL,527.0,4276074.0,10.5,9.86,10.74,10.2,10.24,10.2,417500.0,10.24,10.24,10.2,4276074.0,4276074.0,4276074.0,0.0,3
TQBR,2022-09-06,Телеграф-п,CNTLP,889.0,4821554.0,7.46,6.96,7.5,7.18,7.26,7.2,664200.0,7.26,7.26,7.18,4821554.0,4821554.0,4821554.0,0.0,3
TQPI,2022-09-06,ДагСб ао,DASB,1036.0,7117001.8,0.1527,0.1501,0.1536,0.151,0.1522,0.151,46747000.0,0.1522,0.1522,0.151,7117001.8,7117001.8,7117001.8,0.0,3
TQBR,2022-09-06,ЗаводДИОД,DIOD,245.0,962002.0,7.67,7.5,7.8,7.69,7.67,7.7,125500.0,7.67,7.67,7.69,962002.0,962002.0,962002.0,0.0,3
TQTF,2022-09-06,ETF DIVD,DIVD,223.0,3478746.4,813.2,801.0,834.0,820.8,825.4,820.8,4215.0,825.4,825.4,820.8,3478746.4,3478746.4,3478746.4,923756.24,3
SMAL,2022-09-06,ДетскийМир,DSKY,7.0,1249.66,83.08,82.58,86.04,,84.22,85.16,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-06,ДетскийМир,DSKY,7806.0,110469561.2,85.62,81.98,85.86,84.14,84.22,84.14,1311750.0,84.22,84.22,84.14,110469561.2,110469561.2,110469561.2,0.0,3
SMAL,2022-09-06,ДЭК ао,DVEC,3.0,3.24,1.065,1.065,1.085,,1.048,1.085,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-06,ДЭК ао,DVEC,3926.0,33433713.0,0.988,0.97,1.13,1.044,1.048,1.044,31897000.0,1.048,1.048,1.044,33433713.0,33433713.0,33433713.0,0.0,3
TQBR,2022-09-06,ДонскЗР,DZRD,106.0,455080.0,2225.0,2125.0,2295.0,2130.0,2175.0,2130.0,209.0,,2180.0,2130.0,0.0,503445.0,0.0,0.0,3
TQBR,2022-09-06,ДонскЗР п,DZRDP,23.0,80370.0,1640.0,1620.0,1660.0,1620.0,1640.0,1620.0,49.0,,1630.0,1620.0,0.0,503380.0,0.0,0.0,3
TQBR,2022-09-06,ЕвроЭлтех,EELT,277.0,799552.2,5.74,5.66,5.8,5.76,5.68,5.76,139480.0,5.74,5.74,5.76,799552.2,799552.2,799552.2,0.0,3
TQBR,2022-09-06,Электрцинк,ELTZ,226.0,604694.5,177.5,173.5,180.5,175.5,176.5,175.5,3422.0,176.5,176.5,175.5,604694.5,604694.5,604694.5,0.0,3
TQBR,2022-09-06,ЭН+ГРУП ао,ENPG,8164.0,134021848.5,526.5,504.0,550.5,530.5,530.0,530.5,252905.0,530.0,530.0,530.5,134021848.5,134021848.5,134021848.5,0.0,3
SMAL,2022-09-06,ЭнелРос ао,ENRU,31.0,1036.2,0.5002,0.4768,0.5002,,0.4944,0.4872,2146.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-06,ЭнелРос ао,ENRU,4630.0,55839314.8,0.499,0.461,0.5116,0.4846,0.4944,0.4846,112963000.0,0.4944,0.4944,0.4846,55839314.8,55839314.8,55839314.8,0.0,3
TQTF,2022-09-06,EQMX ETF,EQMX,6432.0,72564359.6,98.95,94.2,98.95,96.25,97.2,96.3,746388.0,97.2,97.2,96.25,72564359.6,72564359.6,72564359.6,23640998.7,3
TQTF,2022-09-06,ESGE ETF,ESGE,368.0,1568622.8,70.79,67.89,70.79,68.76,69.61,69.0,22534.0,69.61,69.61,68.76,1568622.8,1568622.8,1568622.8,427967.13,3
TQTF,2022-09-06,ESGR ETF,ESGR,51.0,234080.0,1032.5,995.0,1032.5,1007.0,1013.5,1007.0,231.0,,1010.0,1007.0,0.0,500878.5,0.0,73867.51,3
TQBR,2022-09-06,ETLN-гдр,ETLN,8310.0,50613888.18,70.1,64.1,71.86,68.34,68.24,68.34,741609.0,68.24,68.24,68.34,50613888.18,50613888.18,50613888.18,0.0,3
SMAL,2022-09-06,Россети,FEES,12.0,428.18,0.09986,0.097,0.09986,,0.09918,0.097,4368.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-06,Россети,FEES,13212.0,264132382.2,0.102,0.09602,0.102,0.09812,0.09918,0.09812,2663240000.0,0.09918,0.09918,0.09812,264132382.2,264132382.2,264132382.2,0.0,3
SMAL,2022-09-06,ДВМП ао,FESH,1.0,90.6,45.3,45.3,45.3,,38.62,45.3,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-06,ДВМП ао,FESH,26428.0,751268990.0,37.68,35.95,40.3,37.98,38.62,37.98,19452100.0,38.62,38.62,37.98,751268990.0,751268990.0,751268990.0,0.0,3
TQBR,2022-09-06,FIVE-гдр,FIVE,14555.0,252922815.0,1433.0,1350.0,1445.5,1364.0,1389.5,1364.0,182003.0,1389.5,1389.5,1364.0,252922815.0,252922815.0,252922815.0,0.0,3
TQBR,2022-09-06,FIXP-гдр,FIXP,4398.0,27173976.5,389.8,353.0,391.0,371.8,376.1,371.8,72246.0,376.1,376.1,371.8,27173976.5,27173976.5,27173976.5,0.0,3
SMAL,2022-09-06,Совкомфлот,FLOT,10.0,1278.44,44.19,41.51,44.2,,42.97,42.15,30.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-06,Совкомфлот,FLOT,16434.0,245091386.5,43.33,40.26,44.72,42.95,42.97,42.95,5704360.0,42.97,42.97,42.95,245091386.5,245091386.5,245091386.5,0.0,3
TQTF,2022-09-06,FMRU ETF,FMRU,82.0,43488.75,7.136,6.95,7.188,7.0,7.136,7.0,6094.0,,6.914,7.0,0.0,504165.0,0.0,39276.83,3
TQTF,2022-09-06,FMUS ETF,FMUS,32.0,22707.2,8.82,8.816,8.882,8.846,8.85,8.846,2566.0,,9.182,8.846,0.0,544770.33,0.0,69825.82,3
TQBR,2022-09-06,ГАЗ ао,GAZA,105.0,482520.0,368.0,357.0,374.5,361.5,365.5,361.5,1320.0,,366.0,361.5,0.0,501095.0,0.0,0.0,3
TQBR,2022-09-06,ГАЗ ап,GAZAP,60.0,323820.0,260.0,254.0,268.5,262.0,263.5,262.0,1230.0,,261.0,262.0,0.0,501270.0,0.0,0.0,3
SMAL,2022-09-06,ГАЗПРОМ ао,GAZP,69.0,40840.73,252.57,218.6,252.57,,246.65,247.73,167.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-06,ГАЗПРОМ ао,GAZP,140349.0,12722300531.2,249.99,241.0,250.2,246.0,246.65,246.0,51580940.0,246.65,246.65,246.0,12722300531.2,12722300531.2,12722300531.2,0.0,3
TQBR,2022-09-06,ЧеркизГ-ао,GCHE,1630.0,22338055.5,2890.0,2807.0,2930.0,2847.0,2882.5,2847.0,7750.0,2882.5,2882.5,2847.0,22338055.5,22338055.5,22338055.5,0.0,3
TQBR,2022-09-06,iММЦБ ао,GEMA,262.0,1708028.0,801.0,789.5,804.0,799.5,796.5,800.0,2144.0,796.5,796.5,799.5,1708028.0,1708028.0,1708028.0,0.0,3
TQBR,2022-09-06,GEMC-гдр,GEMC,1794.0,11895358.3,449.1,425.0,460.0,446.1,452.1,446.1,26310.0,452.1,452.1,446.1,11895358.3,11895358.3,11895358.3,0.0,3
TQBR,2022-09-06,GLTR-гдр,GLTR,10014.0,114295142.8,368.0,340.0,368.0,355.35,356.1,355.35,320954.0,356.1,356.1,355.35,114295142.8,114295142.8,114295142.8,0.0,3
TQBR,2022-09-06,ГМКНорНик,GMKN,28983.0,2148444768.0,17002.0,16450.0,17224.0,16604.0,16892.0,16604.0,127188.0,16892.0,16892.0,16604.0,2148444768.0,2148444768.0,2148444768.0,0.0,3
TQTF,2022-09-06,GOLD ETF,GOLD,7579.0,40346513.81,0.8835,0.8766,0.886,0.8809,0.8822,0.8818,45734186.0,0.8822,0.8822,0.8809,40346513.81,40346513.81,40346513.81,40483470.7,3
TQTF,2022-09-06,GPBM ETF,GPBM,3.0,244450.0,61150.0,61100.0,61150.0,61100.0,61100.0,61100.0,4.0,,61000.0,61100.0,0.0,914900.0,0.0,373433.08,3
TQTF,2022-09-06,GPBR ETF,GPBR,149.0,78336.78,11.46,10.86,11.46,11.03,11.01,11.03,7112.0,,10.97,11.03,0.0,511585.92,0.0,117581.74,3
TQPI,2022-09-06,ГИТ ао,GRNT,1705.0,4115849.15,0.2345,0.22,0.239,0.2275,0.2285,0.2275,18011000.0,0.2285,0.2285,0.2275,4115849.15,4115849.15,4115849.15,0.0,3
TQTF,2022-09-06,ETF GROD,GROD,58.0,777452.2,648.6,628.0,657.4,642.0,644.2,642.0,1207.0,644.2,644.2,642.0,777452.2,777452.2,777452.2,184631.18,3
TQBR,2022-09-06,ГТМ ао,GTRK,717.0,2124445.0,29.2,27.95,30.05,29.05,29.1,29.05,72970.0,29.1,29.1,29.05,2124445.0,2124445.0,2124445.0,0.0,3
TQBR,2022-09-06,iHHRU-адр,HHRU,843.0,21411321.0,1400.0,1333.0,1400.0,1342.0,1352.0,1342.0,15840.0,1352.0,1352.0,1342.0,21411321.0,21411321.0,21411321.0,0.0,3
SMAL,2022-09-06,Химпром ап,HIMCP,1.0,24.45,8.15,8.15,8.15,,8.55,8.15,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-06,Химпром ап,HIMCP,110.0,469982.0,8.55,8.5,8.68,8.5,8.55,8.5,55000.0,,8.56,8.5,0.0,593248.0,0.0,0.0,3
TQBR,2022-09-06,HMSG-гдр,HMSG,287.0,1486910.0,79.0,77.0,86.5,78.5,81.5,79.0,18250.0,81.5,81.5,78.5,1486910.0,1486910.0,1486910.0,0.0,3
SMAL,2022-09-06,РусГидро,HYDR,51.0,940.37,0.8348,0.7849,0.8348,,0.8081,0.8112,1178.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-06,РусГидро,HYDR,7622.0,116522915.0,0.8055,0.8,0.8149,0.803,0.8081,0.803,144202000.0,0.8081,0.8081,0.803,116522915.0,116522915.0,116522915.0,0.0,3
TQBR,2022-09-06,Ижсталь2ао,IGST,89.0,864500.0,3038.0,3010.0,3138.0,3080.0,3066.0,3080.0,282.0,3066.0,3066.0,3080.0,864500.0,864500.0,864500.0,0.0,3
TQBR,2022-09-06,Ижсталь ап,IGSTP,57.0,439540.0,2334.0,2312.0,2358.0,2324.0,2326.0,2324.0,189.0,,2326.0,2324.0,0.0,516190.0,0.0,0.0,3
TQTF,2022-09-06,INFL ETF,INFL,1992.0,4213171.35,115.49,113.85,115.5,113.97,113.97,113.97,36966.0,113.97,113.97,113.97,4213171.35,4213171.35,4213171.35,602275.92,3
TQTF,2022-09-06,INGO ETF,INGO,1927.0,15782553.32,108.34,108.04,108.41,108.4,108.4,108.4,145596.0,108.4,108.4,108.4,15782553.32,15782553.32,15782553.32,260494.79,3
TQBR,2022-09-06,ИНГРАД ао,INGR,556.0,34074958.0,1521.0,1508.0,1542.0,1522.0,1525.0,1522.0,22341.0,1525.0,1525.0,1522.0,34074958.0,34074958.0,34074958.0,0.0,3
TQTF,2022-09-06,INRU ETF,INRU,13.0,15067.6,105.68,101.06,105.68,103.43,104.64,103.43,144.0,,103.92,103.43,0.0,585590.48,0.0,111270.68,3
SMAL,2022-09-06,ИнтерРАОао,IRAO,15.0,388.85,3.325,3.1845,3.356,,3.256,3.2695,119.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-06,ИнтерРАОао,IRAO,31111.0,542529976.85,3.3125,3.107,3.389,3.25,3.256,3.25,166375700.0,3.261,3.261,3.25,542529976.85,542529976.85,542529976.85,0.0,3
TQBR,2022-09-06,ИРКУТ-3,IRKT,1804.0,34087504.0,46.06,43.12,46.2,44.0,44.62,44.0,764000.0,44.62,44.62,44.0,34087504.0,34087504.0,34087504.0,0.0,3
TQBR,2022-09-06,iИСКЧ ао,ISKJ,5934.0,62970990.4,83.6,81.0,85.6,81.82,83.16,81.82,757170.0,83.16,83.16,81.82,62970990.4,62970990.4,62970990.4,0.0,3
TQBR,2022-09-06,Славн-ЯНОС,JNOS,95.0,988035.0,15.9,15.35,16.3,15.7,15.8,15.8,62600.0,15.8,15.8,15.7,988035.0,988035.0,988035.0,0.0,3
TQBR,2022-09-06,Слав-ЯНОСп,JNOSP,222.0,1822816.0,10.56,10.2,11.26,10.6,10.76,10.6,169300.0,10.76,10.76,10.6,1822816.0,1822816.0,1822816.0,0.0,3
TQBR,2022-09-06,Куйбазот,KAZT,867.0,11441722.0,439.4,430.0,439.4,430.2,432.6,430.2,26450.0,432.6,432.6,430.2,11441722.0,11441722.0,11441722.0,0.0,3
TQBR,2022-09-06,Куйбазот-п,KAZTP,600.0,6263600.0,460.0,431.4,471.0,447.2,457.6,447.2,13690.0,457.6,457.6,447.2,6263600.0,6263600.0,6263600.0,0.0,3
TQBR,2022-09-06,ТНСэКубань,KBSB,163.0,1518500.0,144.0,142.5,162.5,160.0,153.0,160.0,9930.0,153.0,153.0,160.0,1518500.0,1518500.0,1518500.0,0.0,3
TQBR,2022-09-06,КамчатЭ ао,KCHE,16.0,35255.0,0.1605,0.1585,0.1615,0.1605,0.1605,0.1605,220000.0,,0.1575,0.1605,0.0,504110.0,0.0,0.0,3
TQBR,2022-09-06,КамчатЭ ап,KCHEP,3.0,9440.0,0.314,0.314,0.315,0.315,0.315,0.315,30000.0,,0.316,0.315,0.0,501830.0,0.0,0.0,3
TQBR,2022-09-06,КурганГКао,KGKC,20.0,23458.0,38.8,38.8,39.8,39.2,39.0,39.0,600.0,,38.2,39.2,0.0,512496.0,0.0,0.0,3
TQBR,2022-09-06,КурганГКап,KGKCP,27.0,75318.0,39.2,38.6,39.6,39.4,39.2,39.4,1920.0,,38.0,39.4,0.0,502086.0,0.0,0.0,3
TQBR,2022-09-06,КалужскСК,KLSB,244.0,1555981.0,9.22,8.92,9.45,9.19,9.2,9.18,169100.0,9.2,9.2,9.19,1555981.0,1555981.0,1555981.0,0.0,3
TQBR,2022-09-06,КАМАЗ,KMAZ,3619.0,49937730.0,91.5,90.1,92.8,91.0,91.4,91.0,546500.0,91.4,91.4,91.0,49937730.0,49937730.0,49937730.0,0.0,3
TQBR,2022-09-06,КМЗ,KMEZ,352.0,2803050.0,987.0,940.0,987.0,949.0,954.0,949.0,2939.0,954.0,954.0,949.0,2803050.0,2803050.0,2803050.0,0.0,3
TQBR,2022-09-06,КосогМЗ ао,KMTZ,72.0,659524.9,260.77,257.42,262.0,259.31,259.66,259.31,2540.0,259.66,259.66,259.31,659524.9,659524.9,659524.9,0.0,3
TQBR,2022-09-06,КоршГОК ао,KOGK,5.0,555400.0,37000.0,37000.0,37400.0,37000.0,37000.0,37000.0,15.0,37200.0,37000.0,37000.0,1228600.0,927200.0,1228600.0,0.0,3
TQBR,2022-09-06,СаратНПЗ,KRKN,28.0,280200.0,8800.0,8500.0,9000.0,8600.0,8750.0,8600.0,32.0,,8750.0,8600.0,0.0,523500.0,0.0,0.0,3
TQBR,2022-09-06,СаратНПЗ-п,KRKNP,296.0,4653880.0,11460.0,10840.0,11540.0,11220.0,11240.0,11240.0,414.0,11240.0,11240.0,11220.0,4653880.0,4653880.0,4653880.0,0.0,3
TQBR,2022-09-06,ТКЗКК ап,KRKOP,4472.0,29794845.0,8.67,8.67,11.5,10.05,10.59,10.05,2813100.0,10.59,10.59,10.05,29794845.0,29794845.0,29794845.0,0.0,3
TQBR,2022-09-06,КрасОкт-ао,KROT,191.0,1887625.0,366.0,353.5,366.0,354.0,357.0,354.0,5290.0,357.0,357.0,354.0,1887625.0,1887625.0,1887625.0,0.0,3
TQBR,2022-09-06,КрасОкт-1п,KROTP,53.0,295635.0,278.5,265.0,279.0,266.0,271.0,266.0,1090.0,,273.0,266.0,0.0,502035.0,0.0,0.0,3
TQBR,2022-09-06,Красэсб ао,KRSB,97.0,368048.0,7.99,7.85,8.0,7.92,7.92,7.93,46500.0,,7.93,7.92,0.0,503855.0,0.0,0.0,3
TQBR,2022-09-06,Красэсб ап,KRSBP,34.0,145634.0,8.6,8.5,8.82,8.58,8.72,8.52,16700.0,,8.52,8.58,0.0,514050.0,0.0,0.0,3
TQBR,2022-09-06,КСБ ао,KTSB,50.0,73504.0,0.636,0.6,0.644,0.628,0.618,0.63,119000.0,,0.634,0.628,0.0,503296.0,0.0,0.0,3
TQBR,2022-09-06,КСБ ап,KTSBP,5.0,22695.0,0.2835,0.2815,0.2895,0.2835,0.2835,0.2815,80000.0,,0.2815,0.2835,0.0,509300.0,0.0,0.0,3
TQBR,2022-09-06,РСетКубань,KUBE,70.0,209988.0,56.0,54.7,56.0,54.9,55.1,55.5,3810.0,,55.2,54.9,0.0,509189.0,0.0,0.0,3
SMAL,2022-09-06,КузнецкийБ,KUZB,1.0,0.06,0.02091,0.02091,0.02091,,0.01852,0.02091,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-06,КузнецкийБ,KUZB,319.0,446270.0,0.01845,0.01801,0.019,0.01833,0.01852,0.01833,24100000.0,,0.01849,0.01833,0.0,512333.0,0.0,0.0,3
TQBR,2022-09-06,ОргСинт ао,KZOS,1181.0,10662036.0,97.4,92.7,97.5,95.0,95.4,95.0,111810.0,95.4,95.4,95.0,10662036.0,10662036.0,10662036.0,0.0,3
TQBR,2022-09-06,ОргСинт ап,KZOSP,2912.0,15120211.9,21.72,20.11,21.85,20.82,21.1,20.82,716720.0,21.1,21.1,20.82,15120211.9,15120211.9,15120211.9,0.0,3
TQBR,2022-09-06,Лента ао,LENT,1685.0,14350491.0,895.5,865.0,907.0,887.5,892.5,887.5,16083.0,892.5,892.5,887.5,14350491.0,14350491.0,14350491.0,0.0,3
SMAL,2022-09-06,iФармсинтз,LIFE,6.0,963.7,4.81,4.81,4.82,,4.795,4.82,200.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-06,iФармсинтз,LIFE,9431.0,116599578.0,4.66,4.55,5.05,4.67,4.795,4.67,24327000.0,4.795,4.795,4.67,116599578.0,116599578.0,116599578.0,0.0,3
TQBR,2022-09-06,ЛУКОЙЛ,LKOH,59268.0,4957164647.0,4660.0,4410.5,4666.5,4545.0,4544.5,4545.0,1090840.0,4544.5,4544.5,4545.0,4957164647.0,4957164647.0,4957164647.0,0.0,3
TQBR,2022-09-06,Лензолото,LNZL,1511.0,35196500.0,10500.0,9780.0,10740.0,10080.0,10360.0,10080.0,3397.0,10360.0,10360.0,10080.0,35196500.0,35196500.0,35196500.0,0.0,3
TQBR,2022-09-06,Лензол. ап,LNZLP,1560.0,18905140.0,1735.0,1700.0,1850.0,1715.0,1765.0,1715.0,10704.0,1765.0,1765.0,1715.0,18905140.0,18905140.0,18905140.0,0.0,3
TQBR,2022-09-06,ЛЭСК ао,LPSB,232.0,2814920.0,8.9,8.35,9.2,8.65,8.6,8.65,326800.0,8.6,8.6,8.65,2814920.0,2814920.0,2814920.0,0.0,3
