BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-08-02,БСП ао,BSPB,1991.0,21324111.8,86.99,85.34,86.99,86.11,85.92,86.11,248180.0,85.92,85.92,86.11,21324111.8,21324111.8,21324111.8,0.0,3
TQBR,2022-08-02,БСП ап,BSPBP,36.0,129810.0,13.5,13.0,13.5,13.1,13.25,13.1,9800.0,,13.3,13.1,0.0,508895.0,0.0,0.0,3
SMAL,2022-08-02,МКБ ао,CBOM,1.0,5.6,5.595,5.595,5.595,,4.977,5.595,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,МКБ ао,CBOM,3342.0,179781992.4,5.022,4.93,5.025,4.975,4.977,4.975,36124200.0,4.977,4.977,4.975,179781992.4,179781992.4,179781992.4,0.0,3
TQBR,2022-08-02,РН-ЗапСиб,CHGZ,30.0,123266.0,39.0,38.2,39.0,38.6,38.6,38.6,3190.0,,39.4,38.6,0.0,504668.0,0.0,0.0,3
TQBR,2022-08-02,ЧКПЗ ао,CHKZ,6.0,32860.0,5480.0,5440.0,5500.0,5440.0,5480.0,5440.0,6.0,,5420.0,5440.0,0.0,503280.0,0.0,0.0,3
TQBR,2022-08-02,СевСт-ао,CHMF,15403.0,427742062.2,731.0,717.2,740.0,725.4,732.8,725.4,583945.0,732.6,732.6,725.4,427742062.2,427742062.2,427742062.2,0.0,3
TQBR,2022-08-02,ЧМК ао,CHMK,140.0,1911445.0,3505.0,3300.0,3510.0,3350.0,3390.0,3350.0,564.0,3390.0,3390.0,3350.0,1911445.0,1911445.0,1911445.0,0.0,3
TQBR,2022-08-02,CIAN-адр,CIAN,1956.0,14209465.2,338.0,320.0,343.0,321.6,326.2,321.6,43548.0,326.2,326.2,321.6,14209465.2,14209465.2,14209465.2,0.0,3
TQBR,2022-08-02,Телеграф,CNTL,96.0,462898.0,9.3,9.16,9.42,9.28,9.26,9.28,50000.0,,9.26,9.28,0.0,515000.0,0.0,0.0,3
SMAL,2022-08-02,Телеграф-п,CNTLP,1.0,35.0,7.0,7.0,7.0,,7.12,7.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,Телеграф-п,CNTLP,166.0,502920.0,7.16,7.08,7.2,7.1,7.12,7.1,70700.0,7.12,7.12,7.1,502920.0,502920.0,502920.0,0.0,3
TQPI,2022-08-02,ДагСб ао,DASB,935.0,4279319.5,0.1562,0.1505,0.1575,0.154,0.1541,0.154,27771000.0,0.1541,0.1541,0.154,4279319.5,4279319.5,4279319.5,0.0,3
TQBR,2022-08-02,ЗаводДИОД,DIOD,96.0,280227.0,7.41,7.28,7.51,7.34,7.37,7.38,38000.0,,7.44,7.34,0.0,504138.0,0.0,0.0,3
TQTF,2022-08-02,ETF DIVD,DIVD,141.0,1012054.6,759.0,750.2,782.8,752.0,753.0,752.8,1344.0,753.0,753.0,752.0,1012054.6,1012054.6,1012054.6,1088735.66,3
SMAL,2022-08-02,ДетскийМир,DSKY,1.0,77.74,77.74,77.74,77.74,,77.38,77.74,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,ДетскийМир,DSKY,3812.0,48231837.8,78.08,76.8,78.28,77.36,77.38,77.36,623320.0,77.38,77.38,77.36,48231837.8,48231837.8,48231837.8,0.0,3
SMAL,2022-08-02,ДЭК ао,DVEC,10.0,1499.54,0.894,0.8,0.894,,0.856,0.844,1824.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,ДЭК ао,DVEC,131.0,599080.0,0.859,0.851,0.87,0.851,0.856,0.851,700000.0,0.856,0.856,0.851,599080.0,599080.0,599080.0,0.0,3
TQBR,2022-08-02,ДонскЗР,DZRD,204.0,803215.0,2080.0,1910.0,2100.0,1955.0,1970.0,1955.0,408.0,1970.0,1970.0,1955.0,803215.0,803215.0,803215.0,0.0,3
TQBR,2022-08-02,ДонскЗР п,DZRDP,101.0,324370.0,1720.0,1610.0,1720.0,1640.0,1650.0,1640.0,197.0,,1660.0,1640.0,0.0,500510.0,0.0,0.0,3
TQBR,2022-08-02,ЕвроЭлтех,EELT,45.0,20441.0,5.18,5.1,5.2,5.18,5.2,5.18,3950.0,,5.18,5.18,0.0,519043.2,0.0,0.0,3
TQBR,2022-08-02,Электрцинк,ELTZ,152.0,335450.0,152.5,149.0,156.0,151.0,151.5,151.0,2214.0,,151.5,151.0,0.0,504862.0,0.0,0.0,3
TQBR,2022-08-02,ЭН+ГРУП ао,ENPG,3371.0,30745718.0,431.0,410.0,433.0,413.0,418.0,413.0,73566.0,418.0,418.0,413.0,30745718.0,30745718.0,30745718.0,0.0,3
SMAL,2022-08-02,ЭнелРос ао,ENRU,4.0,35.55,0.4678,0.4678,0.4678,,0.4626,0.4678,76.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,ЭнелРос ао,ENRU,1509.0,16825230.6,0.474,0.458,0.474,0.461,0.4626,0.461,36373000.0,0.4626,0.4626,0.461,16825230.6,16825230.6,16825230.6,0.0,3
TQTF,2022-08-02,EQMX ETF,EQMX,2841.0,18620289.4,86.35,84.3,86.35,84.5,85.1,84.55,218857.0,85.1,85.1,84.5,18620289.4,18620289.4,18620289.4,19683468.51,3
TQTF,2022-08-02,ESGE ETF,ESGE,100.0,482083.67,63.76,63.34,64.33,63.41,63.77,63.41,7560.0,,63.79,63.41,0.0,507776.6,0.0,374757.19,3
TQTF,2022-08-02,ESGR ETF,ESGR,18.0,22142.0,924.5,917.5,927.5,919.0,922.5,919.0,24.0,,915.0,919.0,0.0,502231.0,0.0,122935.2,3
TQBR,2022-08-02,ETLN-гдр,ETLN,6272.0,70178378.28,59.02,56.0,59.32,57.28,56.86,57.28,1234439.0,56.86,56.86,57.28,70178378.28,70178378.28,70178378.28,0.0,3
SMAL,2022-08-02,Россети,FEES,14.0,847.18,0.09398,0.09328,0.09398,,0.0927,0.09384,9033.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,Россети,FEES,3806.0,55938078.6,0.093,0.09176,0.09358,0.09178,0.0927,0.09178,603460000.0,0.0927,0.0927,0.09178,55938078.6,55938078.6,55938078.6,0.0,3
TQBR,2022-08-02,ДВМП ао,FESH,1645.0,38895633.0,28.03,27.27,28.03,27.31,27.46,27.31,1416500.0,27.46,27.46,27.31,38895633.0,38895633.0,38895633.0,0.0,3
TQBR,2022-08-02,FIVE-гдр,FIVE,17417.0,448816040.0,1362.5,1304.0,1401.5,1318.0,1358.5,1318.0,330406.0,1358.5,1358.5,1318.0,448816040.0,448816040.0,448816040.0,0.0,3
TQBR,2022-08-02,FIXP-гдр,FIXP,3984.0,26261354.7,329.0,328.7,344.0,328.7,334.4,328.7,78538.0,334.4,334.4,328.7,26261354.7,26261354.7,26261354.7,0.0,3
SMAL,2022-08-02,Совкомфлот,FLOT,2.0,213.89,36.49,35.48,36.49,,35.91,35.48,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,Совкомфлот,FLOT,1579.0,16666466.9,35.78,35.78,36.2,35.95,35.91,35.95,464160.0,35.91,35.91,35.95,16666466.9,16666466.9,16666466.9,0.0,3
TQTF,2022-08-02,FMRU ETF,FMRU,56.0,57713.32,6.634,6.566,6.634,6.57,6.574,6.566,8780.0,,6.49,6.57,0.0,500507.86,0.0,37491.19,3
TQTF,2022-08-02,FMUS ETF,FMUS,27.0,24882.09,8.976,8.974,9.076,9.032,8.992,9.004,2767.0,,8.38,9.032,0.0,569687.49,0.0,72371.71,3
TQBR,2022-08-02,ГАЗ ао,GAZA,6.0,19350.0,323.5,321.5,323.5,321.5,322.5,321.5,60.0,,320.5,321.5,0.0,502980.0,0.0,0.0,3
TQBR,2022-08-02,ГАЗ ап,GAZAP,22.0,69270.0,225.5,221.0,227.0,225.0,223.5,225.0,310.0,,225.0,225.0,0.0,501855.0,0.0,0.0,3
SMAL,2022-08-02,ГАЗПРОМ ао,GAZP,42.0,15492.55,191.0,186.54,193.97,,188.6,186.69,82.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,ГАЗПРОМ ао,GAZP,80632.0,4583483590.6,191.56,186.8,191.68,187.16,188.6,187.16,24300060.0,188.62,188.62,187.16,4583483590.6,4583483590.6,4583483590.6,0.0,3
TQBR,2022-08-02,ЧеркизГ-ао,GCHE,720.0,8134230.0,2671.5,2607.0,2682.5,2613.0,2636.0,2613.0,3086.0,2636.0,2636.0,2613.0,8134230.0,8134230.0,8134230.0,0.0,3
TQBR,2022-08-02,iММЦБ ао,GEMA,392.0,3356878.5,690.0,685.5,722.0,716.0,707.5,716.0,4744.0,707.5,707.5,716.0,3356878.5,3356878.5,3356878.5,0.0,3
TQBR,2022-08-02,GEMC-гдр,GEMC,565.0,2141198.5,389.0,378.0,393.7,379.7,383.3,379.4,5586.0,383.3,383.3,379.7,2141198.5,2141198.5,2141198.5,0.0,3
TQBR,2022-08-02,GLTR-гдр,GLTR,7378.0,75321731.85,305.0,298.0,315.95,303.9,307.2,303.9,245431.0,306.9,306.9,303.9,75321731.85,75321731.85,75321731.85,0.0,3
TQBR,2022-08-02,ГМКНорНик,GMKN,27270.0,1843686484.0,15590.0,15116.0,15646.0,15140.0,15322.0,15140.0,120336.0,15322.0,15322.0,15140.0,1843686484.0,1843686484.0,1843686484.0,0.0,3
TQTF,2022-08-02,GOLD ETF,GOLD,4683.0,35611054.55,0.8832,0.8804,0.9,0.8948,0.8933,0.8947,39864044.0,0.8933,0.8933,0.8948,35611054.55,35611054.55,35611054.55,64082139.86,3
TQTF,2022-08-02,GPBR ETF,GPBR,110.0,1197078.84,11.12,10.62,11.15,11.1,11.02,11.12,108586.0,11.02,11.02,11.1,1197078.84,1197078.84,1197078.84,72270.17,3
TQPI,2022-08-02,ГИТ ао,GRNT,578.0,650730.5,0.1765,0.1735,0.1795,0.175,0.176,0.175,3692100.0,0.176,0.176,0.175,650730.5,650730.5,650730.5,0.0,3
TQTF,2022-08-02,ETF GROD,GROD,26.0,69590.0,599.4,590.0,600.8,590.2,594.8,590.0,117.0,,599.6,590.2,0.0,514524.6,0.0,192264.83,3
TQBR,2022-08-02,ГТМ ао,GTRK,630.0,2219378.0,24.0,23.0,24.1,23.2,23.5,23.2,94500.0,23.5,23.5,23.2,2219378.0,2219378.0,2219378.0,0.0,3
TQBR,2022-08-02,iHHRU-адр,HHRU,1126.0,14115695.0,1450.0,1325.0,1487.0,1360.0,1373.0,1360.0,10282.0,1373.0,1373.0,1360.0,14115695.0,14115695.0,14115695.0,0.0,3
TQBR,2022-08-02,Химпром ап,HIMCP,70.0,166884.0,8.0,7.86,8.0,7.9,7.91,7.9,21100.0,,7.96,7.9,0.0,839369.0,0.0,0.0,3
TQBR,2022-08-02,HMSG-гдр,HMSG,53.0,246160.0,85.0,78.0,85.0,78.5,80.5,78.5,3050.0,,83.0,78.5,0.0,500475.0,0.0,0.0,3
SMAL,2022-08-02,РусГидро,HYDR,3.0,37.02,0.7506,0.7502,0.7685,,0.7515,0.7685,49.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,РусГидро,HYDR,5792.0,63812907.5,0.7502,0.7444,0.7635,0.75,0.7515,0.75,84916000.0,0.7515,0.7515,0.75,63812907.5,63812907.5,63812907.5,0.0,3
TQBR,2022-08-02,Ижсталь2ао,IGST,37.0,303452.0,2780.0,2642.0,2782.0,2736.0,2734.0,2736.0,111.0,,2750.0,2736.0,0.0,516992.0,0.0,0.0,3
TQBR,2022-08-02,Ижсталь ап,IGSTP,32.0,231672.0,2336.0,2272.0,2336.0,2284.0,2294.0,2272.0,101.0,,2306.0,2284.0,0.0,507490.0,0.0,0.0,3
TQTF,2022-08-02,INFL ETF,INFL,209.0,619837.6,115.36,115.02,115.69,115.25,115.25,115.25,5378.0,115.25,115.25,115.25,619837.6,619837.6,619837.6,556858.87,3
TQTF,2022-08-02,INGO ETF,INGO,14.0,32627.94,108.01,108.01,108.1,108.04,108.04,108.04,302.0,,107.93,108.04,0.0,732065.62,0.0,169560.73,3
TQBR,2022-08-02,ИНГРАД ао,INGR,20.0,266221.0,1386.0,1370.0,1391.0,1375.0,1379.0,1375.0,193.0,,1391.0,1375.0,0.0,2657737.0,0.0,0.0,3
TQTF,2022-08-02,INRU ETF,INRU,2.0,9761.48,90.64,90.64,91.27,91.27,91.23,91.27,107.0,,88.58,91.27,0.0,565604.42,0.0,43721.65,3
SMAL,2022-08-02,ИнтерРАОао,IRAO,1.0,3.24,3.238,3.238,3.238,,3.252,3.238,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,ИнтерРАОао,IRAO,7235.0,127658849.9,3.25,3.2225,3.28,3.245,3.252,3.245,39256200.0,3.252,3.252,3.245,127658849.9,127658849.9,127658849.9,0.0,3
TQBR,2022-08-02,ИРКУТ-3,IRKT,1014.0,17844956.0,47.22,45.4,47.22,46.0,46.24,46.0,385900.0,46.24,46.24,46.0,17844956.0,17844956.0,17844956.0,0.0,3
TQBR,2022-08-02,iИСКЧ ао,ISKJ,9954.0,111340283.4,67.34,67.0,73.0,72.84,70.46,72.84,1580380.0,70.46,70.46,72.84,111340283.4,111340283.4,111340283.4,0.0,3
TQBR,2022-08-02,Славн-ЯНОС,JNOS,18.0,43595.0,13.75,13.5,13.8,13.7,13.6,13.75,3200.0,,13.7,13.7,0.0,502300.0,0.0,0.0,3
TQBR,2022-08-02,Слав-ЯНОСп,JNOSP,12.0,17824.0,10.1,9.8,10.1,9.9,9.9,9.9,1800.0,,9.94,9.9,0.0,500476.0,0.0,0.0,3
TQBR,2022-08-02,Куйбазот,KAZT,734.0,7727578.0,373.6,361.6,377.4,366.8,366.6,366.8,21080.0,366.6,366.6,366.8,7727578.0,7727578.0,7727578.0,0.0,3
TQBR,2022-08-02,Куйбазот-п,KAZTP,302.0,2772974.0,389.8,373.8,389.8,379.6,377.8,379.6,7340.0,377.8,377.8,379.6,2772974.0,2772974.0,2772974.0,0.0,3
TQBR,2022-08-02,ТНСэКубань,KBSB,37.0,103075.0,137.0,133.5,138.0,135.5,135.5,135.5,760.0,,137.5,135.5,0.0,504835.0,0.0,0.0,3
TQBR,2022-08-02,КамчатЭ ао,KCHE,7.0,11240.0,0.161,0.159,0.161,0.159,0.1605,0.159,70000.0,,0.16,0.159,0.0,740205.0,0.0,0.0,3
TQBR,2022-08-02,КамчатЭ ап,KCHEP,1.0,3080.0,0.308,0.308,0.308,0.308,0.308,0.308,10000.0,,0.304,0.308,0.0,504710.0,0.0,0.0,3
TQBR,2022-08-02,КурганГКао,KGKC,62.0,62900.0,36.8,36.8,39.0,37.8,37.8,37.8,1660.0,,37.4,37.8,0.0,508544.0,0.0,0.0,3
TQBR,2022-08-02,КурганГКап,KGKCP,19.0,42768.0,37.2,37.0,37.2,37.2,37.2,37.2,1150.0,,36.4,37.2,0.0,502462.0,0.0,0.0,3
TQBR,2022-08-02,КалужскСК,KLSB,123.0,489624.0,8.77,8.56,8.8,8.62,8.7,8.6,56300.0,,8.69,8.62,0.0,502378.0,0.0,0.0,3
TQBR,2022-08-02,КАМАЗ,KMAZ,3862.0,47741585.0,96.9,92.5,99.0,92.5,95.7,92.5,498900.0,95.7,95.7,92.5,47741585.0,47741585.0,47741585.0,0.0,3
TQBR,2022-08-02,КМЗ,KMEZ,35.0,253317.0,851.0,831.0,859.0,835.0,839.0,844.0,302.0,,840.0,835.0,0.0,561388.0,0.0,0.0,3
TQBR,2022-08-02,КосогМЗ ао,KMTZ,3.0,8200.9,279.98,260.32,279.98,279.79,273.36,279.79,30.0,,268.59,279.79,0.0,504944.3,0.0,0.0,3
TQBR,2022-08-02,КоршГОК ао,KOGK,3.0,132000.0,33200.0,32800.0,33200.0,32800.0,33000.0,32800.0,4.0,33000.0,33000.0,32800.0,794000.0,594600.0,794000.0,0.0,3
TQBR,2022-08-02,СаратНПЗ,KRKN,3.0,23450.0,7800.0,7800.0,7850.0,7850.0,7800.0,7850.0,3.0,,7700.0,7850.0,0.0,507000.0,0.0,0.0,3
TQBR,2022-08-02,СаратНПЗ-п,KRKNP,92.0,1321180.0,10260.0,10120.0,10340.0,10160.0,10240.0,10160.0,129.0,10240.0,10240.0,10160.0,1321180.0,1321180.0,1321180.0,0.0,3
TQBR,2022-08-02,ТКЗКК ап,KRKOP,22.0,35559.0,8.24,8.24,8.32,8.27,8.27,8.27,4300.0,,8.3,8.27,0.0,506490.0,0.0,0.0,3
SMAL,2022-08-02,КрасОкт-ао,KROT,1.0,280.5,280.5,280.5,280.5,,302.0,280.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,КрасОкт-ао,KROT,145.0,788035.0,298.5,293.5,310.0,301.5,302.0,301.5,2610.0,302.0,302.0,301.5,788035.0,788035.0,788035.0,0.0,3
TQBR,2022-08-02,КрасОкт-1п,KROTP,62.0,320465.0,246.5,246.5,258.0,257.0,254.5,257.0,1260.0,,250.0,257.0,0.0,504870.0,0.0,0.0,3
TQBR,2022-08-02,Красэсб ао,KRSB,66.0,172682.0,7.34,7.23,7.41,7.4,7.35,7.4,23500.0,,7.32,7.4,0.0,674216.0,0.0,0.0,3
TQBR,2022-08-02,Красэсб ап,KRSBP,12.0,29916.0,7.94,7.82,7.94,7.82,7.88,7.82,3800.0,,7.78,7.82,0.0,500604.0,0.0,0.0,3
TQBR,2022-08-02,КСБ ао,KTSB,1.0,608.0,0.608,0.608,0.608,0.608,0.608,0.608,1000.0,,0.594,0.608,0.0,500698.0,0.0,0.0,3
TQBR,2022-08-02,КСБ ап,KTSBP,7.0,56970.0,0.268,0.2675,0.2735,0.273,0.2715,0.2735,210000.0,,0.2815,0.273,0.0,509510.0,0.0,0.0,3
SMAL,2022-08-02,РСетКубань,KUBE,1.0,73.0,73.0,73.0,73.0,,57.3,73.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,РСетКубань,KUBE,13.0,242360.0,58.0,56.6,58.0,57.2,57.3,57.2,4230.0,,57.7,57.2,0.0,513220.0,0.0,0.0,3
TQBR,2022-08-02,КузнецкийБ,KUZB,48.0,80265.6,0.01777,0.0175,0.01777,0.01774,0.01768,0.01776,4540000.0,,0.0178,0.01774,0.0,504884.8,0.0,0.0,3
TQBR,2022-08-02,ОргСинт ао,KZOS,867.0,8433010.0,74.1,73.8,77.7,75.1,76.0,75.1,110890.0,76.0,76.0,75.1,8433010.0,8433010.0,8433010.0,0.0,3
TQBR,2022-08-02,ОргСинт ап,KZOSP,604.0,1989668.1,16.77,16.31,16.77,16.35,16.52,16.35,120430.0,16.52,16.52,16.35,1989668.1,1989668.1,1989668.1,0.0,3
TQBR,2022-08-02,Лента ао,LENT,7952.0,102872343.0,905.0,792.0,944.0,803.5,865.0,803.5,118911.0,865.0,865.0,803.5,102872343.0,102872343.0,102872343.0,0.0,3
SMAL,2022-08-02,iФармсинтз,LIFE,2.0,132.08,2.54,2.54,2.54,,4.265,2.54,52.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,iФармсинтз,LIFE,1541.0,14944501.5,4.16,4.16,4.48,4.19,4.265,4.19,3503500.0,4.265,4.265,4.19,14944501.5,14944501.5,14944501.5,0.0,3
TQBR,2022-08-02,ЛУКОЙЛ,LKOH,38485.0,2262855436.0,3930.5,3795.0,3965.5,3823.0,3863.5,3823.0,585713.0,3863.5,3863.5,3823.0,2262855436.0,2262855436.0,2262855436.0,0.0,3
TQBR,2022-08-02,Лензолото,LNZL,174.0,3964080.0,7800.0,7770.0,8110.0,7800.0,7930.0,7800.0,500.0,7930.0,7930.0,7800.0,3964080.0,3964080.0,3964080.0,0.0,3
TQBR,2022-08-02,Лензол. ап,LNZLP,385.0,2990525.0,1465.0,1425.0,1465.0,1445.0,1445.0,1445.0,2073.0,1445.0,1445.0,1445.0,2990525.0,2990525.0,2990525.0,0.0,3
TQBR,2022-08-02,ЛЭСК ао,LPSB,16.0,50465.0,8.2,8.1,8.25,8.15,8.15,8.15,6200.0,,8.2,8.15,0.0,500790.0,0.0,0.0,3
TQTF,2022-08-02,LQDT ETF,LQDT,8771.0,117857520.96,1.1697,1.1695,1.1698,1.1698,1.1696,1.1697,100763673.0,1.1696,1.1696,1.1698,117857520.96,117857520.96,117857520.96,193510409.64,3
SMAL,2022-08-02,РСетиЛЭ,LSNG,1.0,8.69,8.69,8.69,8.69,,6.66,8.69,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,РСетиЛЭ,LSNG,150.0,507685.0,6.69,6.64,6.69,6.66,6.66,6.67,76200.0,6.66,6.66,6.66,507685.0,507685.0,507685.0,0.0,3
SMAL,2022-08-02,РСетиЛЭ-п,LSNGP,6.0,1397.35,134.25,134.25,142.45,,123.9,140.0,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-02,РСетиЛЭ-п,LSNGP,1661.0,12951652.0,125.3,121.0,127.0,123.1,123.9,123.1,104520.0,123.9,123.9,123.1,12951652.0,12951652.0,12951652.0,0.0,3
TQBR,2022-08-02,ЛСР ао,LSRG,3852.0,63534747.6,570.6,554.0,570.6,557.0,560.0,557.0,113455.0,560.0,560.0,557.0,63534747.6,63534747.6,63534747.6,0.0,3
TQBR,2022-08-02,Левенгук,LVHK,21.0,127297.0,12.15,12.1,12.25,12.11,12.12,12.1,10500.0,,12.2,12.11,0.0,509832.0,0.0,0.0,3
