BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-07-18,РусГидро09,RU000A0JVD25,3.0,3976.8,99.0,99.84,99.84,99.84,18.49,99.42,7.85,99.0,4.0,,99.05,99.84,0.0,701262.3,0.0,2025-04-15,267.0,8.46,,,7.5,37.4,2023-04-18,2022-07-18,1000.0,SUR,,7.7346,,2023-04-21,RUB,3
TQCB,2022-07-18,РостелБО-1,RU000A0JVFC6,11.0,40975.0,94.56,99.99,99.97,99.97,12.12,95.29,7.29,94.56,43.0,,,99.97,0.0,0.0,0.0,2025-05-16,938.0,9.29,,,7.5,37.4,,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,ТрансФБО39,RU000A0JVHH1,3.0,7360.0,92.0,92.0,92.0,92.0,9.32,92.0,12.2,92.0,8.0,,83.64,92.0,0.0,505188.5,0.0,2025-06-04,941.0,12.2,,,8.5,42.38,,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,Оренб35003,RU000A0JVM81,53.0,787337.34,108.87,111.49,110.17,110.17,2.53,110.74,8.51,110.49,1185.0,110.74,110.74,110.17,787337.34,787337.34,787337.34,2025-07-03,639.0,8.2,,,14.0,20.94,,2022-07-18,600.0,SUR,,,,,RUB,3
TQCB,2022-07-18,РСХБ 24,RU000A0JVN56,9.0,37951.0,99.75,100.0,99.75,99.75,0.91,99.87,12.74,100.0,38.0,,100.01,99.75,0.0,501044.1,0.0,2025-07-11,88.0,12.17,,,11.1,27.67,2022-10-14,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,РСХБ 26,RU000A0JVN98,2.0,101500.0,101.5,101.5,101.5,101.5,45.86,101.5,5.1,101.5,100.0,,,101.5,0.0,0.0,0.0,2025-07-15,88.0,5.1,,,18.6,46.37,2022-10-18,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,РОССИУМ 01,RU000A0JVT43,5.0,103363.0,100.35,100.6,100.6,100.6,70.91,100.35,18.14,100.35,103.0,,,100.6,0.0,0.0,0.0,2025-09-15,63.0,19.76,,,21.75,108.45,2022-09-19,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,Новсиб 7об,RU000A0JVUD3,19.0,9638.52,100.51,103.09,101.0,101.0,0.42,100.93,7.92,103.09,191.0,,100.84,101.0,0.0,1286495.89,0.0,2022-10-10,84.0,8.24,,,12.16,1.82,,2022-07-18,50.0,SUR,,,7.5933,,RUB,3
TQCB,2022-07-18,СистемБ1P1,RU000A0JVUK8,33.0,163855.5,105.43,107.13,105.43,105.43,48.44,106.4,9.07,105.51,154.0,,105.73,105.43,0.0,502215.5,0.0,2025-09-30,246.0,7.66,,,17.0,84.77,2023-04-04,2022-07-18,1000.0,SUR,,8.9332,,2023-04-07,RUB,3
TQCB,2022-07-18,РЕСОЛизБ03,RU000A0JVUS1,1.0,990.0,99.0,99.0,99.0,99.0,18.54,99.0,11.66,99.0,1.0,,97.8,99.0,0.0,48946517.6,0.0,2025-10-03,81.0,11.66,,,6.7,33.41,2022-10-07,2022-07-18,1000.0,SUR,,10.9598,,2022-10-11,RUB,3
TQCB,2022-07-18,РОСНАНО 6,RU000A0JVVA7,24.0,539604.1,100.0,100.46,100.12,100.07,32.53,100.11,12.12,100.46,539.0,100.11,100.11,100.07,539604.1,539604.1,539604.1,2022-10-13,87.0,12.17,,,12.5,62.33,,2022-07-18,1000.0,SUR,,,11.4614,,RUB,3
TQCB,2022-07-18,ПЕРЕСВ БП2,RU000A0JVVL4,1.0,180.1,18.01,18.01,18.01,18.01,26.72,18.01,,18.01,1.0,,,18.01,0.0,0.0,0.0,2035-09-28,,0.0,,,0.51,94.09,,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,ГТЛК БО-05,RU000A0JVWD9,4.0,112508.5,102.28,102.29,102.29,102.29,26.22,102.28,9.36,102.28,110.0,,102.22,102.29,0.0,558109.6,0.0,2025-10-17,424.0,9.37,,,11.0,27.42,2023-10-20,2022-07-18,1000.0,SUR,,9.2378,,2023-10-25,RUB,3
TQCB,2022-07-18,ГТЛК БО-06,RU000A0JVWJ6,5.0,4981.9,99.03,100.49,99.03,99.03,15.83,99.64,11.05,100.13,5.0,,98.82,99.03,0.0,3576360.6,0.0,2025-10-20,96.0,8.52,,,6.88,17.15,2022-10-24,2022-07-18,1000.0,SUR,,10.5982,,2022-10-27,RUB,3
TQCB,2022-07-18,РОССИУМ Б1,RU000A0JVZA8,2.0,20010.0,100.05,100.05,100.05,100.05,25.86,100.05,16.24,100.05,20.0,,,100.05,0.0,0.0,0.0,2025-11-14,123.0,16.24,,,16.0,79.78,2022-11-18,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,ПКТ 01,RU000A0JW0S4,22.0,41514.2,83.65,85.52,85.42,85.42,4.66,84.72,10.44,85.52,49.0,,83.39,85.42,0.0,507040.1,0.0,2025-12-09,1141.0,10.73,,,5.0,24.93,,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,РОСНАНО 7,RU000A0JW1G7,68.0,2240421.5,99.94,100.23,100.1,100.0,10.83,100.11,12.81,99.94,2238.0,100.11,100.11,100.0,2240421.5,2240421.5,2240421.5,2022-12-16,151.0,12.78,,,12.75,63.58,,2022-07-18,1000.0,SUR,,,12.275,,RUB,3
TQCB,2022-07-18,ТомскОб 55,RU000A0JW1K9,13.0,19699305.9,100.65,101.0,100.98,100.98,1.9,101.0,9.06,100.65,78018.0,101.0,101.0,100.98,19699305.9,19699305.9,19699305.9,2023-06-19,323.0,9.04,,,9.9,6.17,,2022-07-18,250.0,SUR,,,,,RUB,3
TQCB,2022-07-18,ГТЛК БО-07,RU000A0JW1P8,16.0,95348.7,97.6,98.4,98.4,98.4,5.1,98.3,11.25,98.04,97.0,,98.35,98.4,0.0,1088709.4,0.0,2025-12-16,153.0,11.52,,,6.89,17.18,2022-12-20,2022-07-18,1000.0,SUR,,10.9591,,2022-12-23,RUB,3
TQCB,2022-07-18,ПКТ 02,RU000A0JW5E3,1.0,705.8,70.58,70.58,70.58,70.58,0.04,70.58,10.31,70.58,1.0,,62.6,70.58,0.0,500816.2,0.0,2026-02-06,1299.0,10.31,,,0.01,0.05,,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,РЖД БО-07,RU000A0JWC82,2.0,2910.2,97.0,97.01,97.0,97.01,23.36,97.01,8.9,97.01,3.0,,94.3,97.01,0.0,1071226.3,0.0,2026-03-25,1167.0,8.9,,,7.75,38.64,,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,ТМК БО-5,RU000A0JWCM0,3.0,51480.0,99.0,99.0,99.0,99.0,18.34,99.0,11.58,99.0,52.0,98.99,98.99,99.0,874082.4,871103.7,874082.4,2026-04-01,79.0,11.58,,,6.5,32.41,2022-10-05,2022-07-18,1000.0,SUR,,10.4751,,2022-10-12,RUB,3
TQCB,2022-07-18,РУСАЛБрБ01,RU000A0JWDN6,5.0,4337.0,71.19,74.69,72.07,72.07,0.03,72.28,9.21,74.69,6.0,,71.54,72.07,0.0,501495.2,0.0,2026-04-07,1359.0,9.13,,,0.01,0.05,,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,ИКС5ФинБО6,RU000A0JWG05,17.0,61915.6,99.6,100.19,99.94,99.92,18.75,99.86,8.78,99.85,62.0,,99.75,99.92,0.0,509720.4,0.0,2023-04-27,101.0,9.09,,,8.45,42.13,2022-10-27,2022-07-18,1000.0,SUR,,8.3571,,2022-10-31,RUB,3
TQCB,2022-07-18,БашнфтБО8,RU000A0JWGD0,84.0,947237.9,102.0,103.72,102.45,102.48,22.4,102.51,10.1,102.35,924.0,102.51,102.51,102.48,947237.9,947237.9,947237.9,2026-04-29,888.0,10.08,,,10.9,54.35,2025-04-30,2022-07-18,1000.0,SUR,,10.0297,,2025-05-07,RUB,3
TQCB,2022-07-18,ЯрОбл 2016,RU000A0JWHN7,14.0,58698.2,100.03,101.24,100.5,100.5,6.47,100.51,9.29,101.24,146.0,,100.56,100.5,0.0,508830.92,0.0,2023-05-19,185.0,9.27,,,10.0,9.97,,2022-07-18,400.0,SUR,,,,,RUB,3
TQCB,2022-07-18,РЖД БО-17,RU000A0JWHU2,2.0,6359.9,105.99,106.0,105.99,106.0,15.92,106.0,9.05,106.0,6.0,,103.8,106.0,0.0,505515.9,0.0,2041-04-26,2221.0,9.05,,,9.85,49.12,2031-05-09,2022-07-18,1000.0,SUR,,9.0369,,2031-05-14,RUB,3
TQCB,2022-07-18,Новсиб 8об,RU000A0JWHW8,2.0,1227.36,102.28,102.28,102.28,102.28,14.03,102.28,8.28,102.28,2.0,,98.91,102.28,0.0,542401.68,0.0,2026-05-28,623.0,8.28,,,9.7,14.35,,2022-07-18,600.0,SUR,,,,,RUB,3
TQCB,2022-07-18,ОДК 01,RU000A0JWK74,1.0,5277.5,105.55,105.55,105.55,105.55,13.25,105.55,9.22,105.55,5.0,,105.76,105.55,0.0,1447812.3,0.0,2026-06-10,1192.0,9.22,,,10.75,53.6,,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,ТрнфБО1P1,RU000A0JWK90,23.0,3692189.3,101.01,101.61,101.33,101.35,12.21,101.49,8.43,101.05,3638.0,101.49,101.49,101.35,3692189.3,3692189.3,3692189.3,2023-06-02,311.0,8.23,,,9.9,49.36,,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,НижгорОб11,RU000A0JWLD0,16.0,125899.95,100.25,101.85,101.85,101.82,0.7,101.53,7.13,101.74,248.0,,100.79,101.82,0.0,501928.45,0.0,2023-06-22,208.0,7.72,,,10.25,12.78,,2022-07-18,500.0,SUR,,,,,RUB,3
TQCB,2022-07-18,СамарОбл12,RU000A0JWM56,7.0,21784.74,100.03,101.84,100.03,100.08,4.75,100.16,9.96,101.84,29.0,,100.33,100.08,0.0,507191.25,0.0,2024-06-21,375.0,9.82,,,9.64,18.03,,2022-07-18,750.0,SUR,,,,,RUB,3
TQCB,2022-07-18,МОСТРЕСТ 7,RU000A0JWN63,41.0,211547.0,55.04,67.52,60.0,60.0,0.0,58.93,13.75,67.52,359.0,,68.61,60.0,0.0,537888.7,0.0,2026-07-07,1450.0,14.26,,,0.01,0.05,,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,МОСТРЕСТ 8,RU000A0JWN89,20.0,58545.1,56.61,57.11,57.11,57.11,0.05,56.84,14.93,56.61,103.0,,56.75,57.11,0.0,500547.8,0.0,2026-07-29,1472.0,15.06,,,0.01,0.05,,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,РосбанкБ26,RU000A0JWNB0,3.0,2879.7,95.99,95.99,95.99,95.99,37.31,95.99,9.06,95.99,3.0,,,95.99,0.0,0.0,0.0,2026-07-21,1236.0,9.06,,,7.65,37.94,,2022-07-18,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-18,ПИК БО-7,RU000A0JWP46,17.0,143963.2,99.64,100.0,99.97,99.97,40.76,99.97,9.84,99.64,144.0,,99.87,99.97,0.0,518305.5,0.0,2026-07-24,11.0,9.84,,,8.7,43.38,2022-07-29,2022-07-18,1000.0,SUR,,8.9087,,2022-07-29,RUB,3
