BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-07-18,БСП ап,BSPBP,267.0,1179610.0,13.85,13.05,14.0,13.25,13.45,13.25,87600.0,13.45,13.45,13.25,1179610.0,1179610.0,1179610.0,0.0,3
TQBR,2022-07-18,МКБ ао,CBOM,5703.0,286683784.5,4.599,4.55,4.693,4.571,4.612,4.571,62160900.0,4.612,4.612,4.571,286683784.5,286683784.5,286683784.5,0.0,3
TQBR,2022-07-18,РН-ЗапСиб,CHGZ,51.0,93366.0,38.6,38.6,39.6,38.8,39.0,38.8,2400.0,,38.2,38.8,0.0,500544.0,0.0,0.0,3
TQBR,2022-07-18,ЧКПЗ ао,CHKZ,30.0,273400.0,5680.0,5400.0,5740.0,5420.0,5580.0,5420.0,49.0,,5500.0,5420.0,0.0,527100.0,0.0,0.0,3
TQBR,2022-07-18,СевСт-ао,CHMF,12411.0,259029480.0,739.4,722.0,741.0,722.2,729.6,722.2,355018.0,729.6,729.6,722.2,259029480.0,259029480.0,259029480.0,0.0,3
TQBR,2022-07-18,ЧМК ао,CHMK,138.0,937705.0,3250.0,3150.0,3260.0,3225.0,3210.0,3225.0,292.0,3210.0,3210.0,3225.0,937705.0,937705.0,937705.0,0.0,3
TQBR,2022-07-18,CIAN-адр,CIAN,1070.0,4021581.2,245.0,225.4,248.0,237.6,234.4,237.6,17154.0,234.4,234.4,237.6,4021581.2,4021581.2,4021581.2,0.0,3
TQBR,2022-07-18,Телеграф,CNTL,163.0,845390.0,9.0,8.7,9.12,8.98,8.96,8.92,94400.0,8.96,8.96,8.98,845390.0,845390.0,845390.0,0.0,3
SMAL,2022-07-18,Телеграф-п,CNTLP,1.0,17.76,8.88,8.88,8.88,,6.1,8.88,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-18,Телеграф-п,CNTLP,1336.0,6103290.0,6.38,5.9,6.44,6.2,6.1,6.2,1000800.0,6.1,6.1,6.2,6103290.0,6103290.0,6103290.0,0.0,3
TQPI,2022-07-18,ДагСб ао,DASB,1167.0,6878701.5,0.1611,0.16,0.166,0.1624,0.163,0.1628,42208000.0,0.163,0.163,0.1624,6878701.5,6878701.5,6878701.5,0.0,3
TQBR,2022-07-18,ЗаводДИОД,DIOD,67.0,290790.0,7.29,7.29,7.49,7.41,7.4,7.45,39300.0,,7.38,7.41,0.0,502640.0,0.0,0.0,3
TQTF,2022-07-18,ETF DIVD,DIVD,132.0,516426.2,744.6,726.2,744.6,731.8,732.6,731.8,705.0,732.6,732.6,731.8,516426.2,516426.2,516426.2,1257529.99,3
SMAL,2022-07-18,ДетскийМир,DSKY,2.0,738.68,73.22,73.22,73.94,,73.18,73.94,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-18,ДетскийМир,DSKY,7372.0,86359293.0,72.56,71.66,74.98,73.08,73.18,73.08,1180180.0,73.18,73.18,73.08,86359293.0,86359293.0,86359293.0,0.0,3
TQBR,2022-07-18,ДЭК ао,DVEC,466.0,2764781.0,0.844,0.801,0.85,0.821,0.816,0.814,3387000.0,0.816,0.816,0.821,2764781.0,2764781.0,2764781.0,0.0,3
TQBR,2022-07-18,ДонскЗР,DZRD,4.0,9010.0,1800.0,1800.0,1805.0,1805.0,1800.0,1805.0,5.0,,1940.0,1805.0,0.0,507920.0,0.0,0.0,3
TQBR,2022-07-18,ДонскЗР п,DZRDP,5.0,41870.0,1570.0,1550.0,1570.0,1550.0,1550.0,1550.0,27.0,,1560.0,1550.0,0.0,1199850.0,0.0,0.0,3
TQBR,2022-07-18,ЕвроЭлтех,EELT,45.0,21669.0,5.22,5.18,5.24,5.22,5.2,5.24,4160.0,,5.24,5.22,0.0,571013.8,0.0,0.0,3
TQBR,2022-07-18,Электрцинк,ELTZ,36.0,23719.0,150.5,149.0,151.0,151.0,150.0,151.0,158.0,,150.0,151.0,0.0,672276.5,0.0,0.0,3
TQBR,2022-07-18,ЭН+ГРУП ао,ENPG,3319.0,45825456.0,426.0,404.0,426.5,412.0,414.5,412.0,110598.0,414.5,414.5,412.0,45825456.0,45825456.0,45825456.0,0.0,3
SMAL,2022-07-18,ЭнелРос ао,ENRU,1.0,194.36,0.3606,0.3606,0.3606,,0.4472,0.3606,539.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-18,ЭнелРос ао,ENRU,1148.0,8716356.6,0.4534,0.4434,0.455,0.4472,0.4472,0.4472,19489000.0,0.4472,0.4472,0.4472,8716356.6,8716356.6,8716356.6,0.0,3
TQTF,2022-07-18,ESGR ETF,ESGR,19.0,78971.5,829.5,829.5,913.0,903.0,907.5,903.0,87.0,,925.5,903.0,0.0,500673.0,0.0,140871.98,3
TQBR,2022-07-18,ETLN-гдр,ETLN,4508.0,21761112.82,55.0,53.0,57.18,55.9,55.76,55.9,390255.0,55.76,55.76,55.9,21761112.82,21761112.82,21761112.82,0.0,3
SMAL,2022-07-18,Россети,FEES,102.0,15042.51,0.09236,0.09236,0.10112,,0.09626,0.0997,156404.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-18,Россети,FEES,44797.0,1014703377.6,0.093,0.09024,0.1025,0.1017,0.09626,0.1017,10541060000.0,0.09626,0.09626,0.1017,1014703377.6,1014703377.6,1014703377.6,0.0,3
TQBR,2022-07-18,ДВМП ао,FESH,1572.0,32225196.0,29.67,28.0,29.67,28.63,28.63,28.63,1125400.0,28.63,28.63,28.63,32225196.0,32225196.0,32225196.0,0.0,3
TQBR,2022-07-18,FIVE-гдр,FIVE,10875.0,212294460.0,1150.0,1140.5,1214.5,1208.5,1186.5,1208.5,178913.0,1186.5,1186.5,1208.5,212294460.0,212294460.0,212294460.0,0.0,3
TQBR,2022-07-18,FIXP-гдр,FIXP,2078.0,9095878.6,296.4,285.7,296.4,289.0,289.3,289.0,31437.0,289.3,289.3,289.0,9095878.6,9095878.6,9095878.6,0.0,3
TQBR,2022-07-18,Совкомфлот,FLOT,2453.0,15431396.9,35.25,34.5,35.74,35.64,35.32,35.64,436890.0,35.32,35.32,35.64,15431396.9,15431396.9,15431396.9,0.0,3
TQTF,2022-07-18,FMRU ETF,FMRU,25.0,2727.59,6.538,6.468,6.586,6.484,6.526,6.512,418.0,,6.772,6.484,0.0,519853.76,0.0,34874.96,3
TQTF,2022-07-18,FMUS ETF,FMUS,33.0,45082.85,8.242,7.93,8.242,8.23,8.18,8.232,5511.0,,8.226,8.23,0.0,569696.84,0.0,69288.56,3
TQBR,2022-07-18,ГАЗ ао,GAZA,62.0,477685.0,334.0,325.5,351.5,326.0,343.5,326.0,1390.0,,343.0,326.0,0.0,500425.0,0.0,0.0,3
TQBR,2022-07-18,ГАЗ ап,GAZAP,35.0,118520.0,222.0,222.0,232.0,227.0,228.0,227.0,520.0,,227.5,227.0,0.0,502450.0,0.0,0.0,3
SMAL,2022-07-18,ГАЗПРОМ ао,GAZP,9.0,2254.19,190.98,185.09,192.0,,187.31,185.09,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-18,ГАЗПРОМ ао,GAZP,62712.0,3182143693.5,189.0,185.52,189.5,186.7,187.31,186.7,16988830.0,187.31,187.31,186.7,3182143693.5,3182143693.5,3182143693.5,0.0,3
TQBR,2022-07-18,ЧеркизГ-ао,GCHE,1010.0,8590787.5,2500.0,2500.0,2579.5,2532.0,2540.0,2532.0,3382.0,2540.0,2540.0,2532.0,8590787.5,8590787.5,8590787.5,0.0,3
TQBR,2022-07-18,iММЦБ ао,GEMA,46.0,113789.0,675.0,665.5,675.0,669.0,669.5,669.0,170.0,,668.5,669.0,0.0,504143.0,0.0,0.0,3
TQBR,2022-07-18,GEMC-гдр,GEMC,627.0,2587954.2,394.8,375.1,394.8,389.7,385.7,390.3,6709.0,385.7,385.7,389.7,2587954.2,2587954.2,2587954.2,0.0,3
TQBR,2022-07-18,GLTR-гдр,GLTR,2409.0,18231208.75,288.0,274.4,288.0,277.4,279.0,277.4,65347.0,279.0,279.0,277.4,18231208.75,18231208.75,18231208.75,0.0,3
TQBR,2022-07-18,ГМКНорНик,GMKN,16681.0,1232856224.0,15898.0,15102.0,15898.0,15282.0,15310.0,15282.0,80494.0,15316.0,15316.0,15282.0,1232856224.0,1232856224.0,1232856224.0,0.0,3
TQTF,2022-07-18,GPBR ETF,GPBR,86.0,47150.02,10.92,10.48,10.95,10.93,10.88,10.93,4335.0,,10.87,10.93,0.0,500668.57,0.0,86524.44,3
TQPI,2022-07-18,ГИТ ао,GRNT,315.0,234426.65,0.172,0.171,0.1735,0.1715,0.172,0.1715,1361300.0,,0.172,0.1715,0.0,522486.7,0.0,0.0,3
TQTF,2022-07-18,ETF GROD,GROD,23.0,97191.2,579.0,573.2,584.8,579.6,578.6,579.6,168.0,,576.2,579.6,0.0,639588.0,0.0,191811.64,3
TQBR,2022-07-18,ГТМ ао,GTRK,338.0,570212.5,23.7,23.7,24.5,24.0,24.05,24.05,23690.0,24.05,24.05,24.0,570212.5,570212.5,570212.5,0.0,3
TQBR,2022-07-18,iHHRU-адр,HHRU,297.0,4061229.0,850.0,832.0,901.0,868.0,868.0,872.0,4680.0,868.0,868.0,868.0,4061229.0,4061229.0,4061229.0,0.0,3
TQBR,2022-07-18,Химпром ап,HIMCP,55.0,247173.0,8.08,8.01,8.08,8.07,8.05,8.07,30700.0,,7.99,8.07,0.0,505941.0,0.0,0.0,3
TQBR,2022-07-18,HMSG-гдр,HMSG,76.0,223855.0,99.5,92.0,99.5,94.0,96.5,94.0,2320.0,,95.5,94.0,0.0,501625.0,0.0,0.0,3
SMAL,2022-07-18,РусГидро,HYDR,4.0,715.76,0.7502,0.7502,0.8275,,0.784,0.79,949.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-18,РусГидро,HYDR,5758.0,58054261.0,0.7979,0.7718,0.799,0.7777,0.784,0.7777,74048000.0,0.784,0.784,0.7777,58054261.0,58054261.0,58054261.0,0.0,3
TQBR,2022-07-18,Ижсталь2ао,IGST,64.0,425086.0,2726.0,2706.0,2896.0,2824.0,2760.0,2824.0,154.0,,2772.0,2824.0,0.0,504378.0,0.0,0.0,3
TQBR,2022-07-18,Ижсталь ап,IGSTP,47.0,303956.0,2356.0,2276.0,2360.0,2294.0,2302.0,2294.0,132.0,,2312.0,2294.0,0.0,506408.0,0.0,0.0,3
TQTF,2022-07-18,INFL ETF,INFL,264.0,610538.53,114.8,114.8,115.37,115.27,115.28,115.27,5296.0,115.28,115.28,115.27,610538.53,610538.53,610538.53,417892.68,3
TQTF,2022-07-18,INGO ETF,INGO,12.0,25796.76,105.5,105.5,106.65,106.61,106.6,106.61,242.0,,105.71,106.61,0.0,517254.46,0.0,207809.68,3
TQBR,2022-07-18,ИНГРАД ао,INGR,113.0,13662392.0,1324.0,1322.0,1326.0,1323.0,1323.0,1323.0,10328.0,1323.0,1323.0,1323.0,13662392.0,13662392.0,13662392.0,0.0,3
SMAL,2022-07-18,ИнтерРАОао,IRAO,4.0,50.0,3.5235,3.32,3.5235,,3.314,3.32,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-18,ИнтерРАОао,IRAO,25676.0,357651028.8,3.41,3.255,3.4225,3.255,3.314,3.255,107926400.0,3.314,3.314,3.255,357651028.8,357651028.8,357651028.8,0.0,3
TQBR,2022-07-18,ИРКУТ-3,IRKT,7899.0,195374496.0,50.1,49.6,53.6,52.02,51.78,52.02,3772600.0,51.78,51.78,52.02,195374496.0,195374496.0,195374496.0,0.0,3
TQBR,2022-07-18,iИСКЧ ао,ISKJ,892.0,7185260.0,57.96,57.58,59.2,57.76,58.28,57.76,123290.0,58.28,58.28,57.76,7185260.0,7185260.0,7185260.0,0.0,3
TQBR,2022-07-18,Славн-ЯНОС,JNOS,11.0,26530.0,13.85,13.85,14.1,13.85,13.95,13.85,1900.0,,13.7,13.85,0.0,537910.0,0.0,0.0,3
TQBR,2022-07-18,Слав-ЯНОСп,JNOSP,19.0,30798.0,9.78,9.78,10.1,9.92,9.94,9.9,3100.0,,10.08,9.92,0.0,502010.0,0.0,0.0,3
TQBR,2022-07-18,Куйбазот,KAZT,232.0,3534948.0,380.0,378.8,390.6,383.6,383.0,383.6,9230.0,383.0,383.0,383.6,3534948.0,3534948.0,3534948.0,0.0,3
TQBR,2022-07-18,Куйбазот-п,KAZTP,161.0,1211894.0,385.8,385.4,397.6,387.6,391.0,387.6,3100.0,391.0,391.0,387.6,1211894.0,1211894.0,1211894.0,0.0,3
TQBR,2022-07-18,ТНСэКубань,KBSB,59.0,189905.0,130.5,129.0,131.5,129.0,130.0,129.0,1460.0,,130.5,129.0,0.0,500750.0,0.0,0.0,3
TQBR,2022-07-18,КамчатЭ ао,KCHE,2.0,3200.0,0.1605,0.1595,0.1605,0.1595,0.16,0.1595,20000.0,,0.1595,0.1595,0.0,518440.0,0.0,0.0,3
TQBR,2022-07-18,КамчатЭ ап,KCHEP,3.0,9120.0,0.303,0.303,0.305,0.304,0.304,0.305,30000.0,,0.305,0.304,0.0,503760.0,0.0,0.0,3
TQBR,2022-07-18,КурганГКао,KGKC,14.0,19706.0,36.4,36.4,36.8,36.8,36.4,36.8,540.0,,38.0,36.8,0.0,502864.0,0.0,0.0,3
TQBR,2022-07-18,КурганГКап,KGKCP,99.0,144512.0,36.8,35.6,37.2,36.8,36.6,37.0,3950.0,,37.4,36.8,0.0,500148.0,0.0,0.0,3
TQBR,2022-07-18,КалужскСК,KLSB,22.0,60691.0,8.64,8.56,8.7,8.57,8.67,8.56,7000.0,,8.57,8.57,0.0,500627.0,0.0,0.0,3
TQBR,2022-07-18,КАМАЗ,KMAZ,796.0,6672957.0,85.9,84.3,86.6,85.9,85.4,85.9,78110.0,85.4,85.4,85.9,6672957.0,6672957.0,6672957.0,0.0,3
TQBR,2022-07-18,КМЗ,KMEZ,19.0,29807.0,837.0,822.0,838.0,836.0,828.0,836.0,36.0,,856.0,836.0,0.0,504415.0,0.0,0.0,3
TQBR,2022-07-18,КосогМЗ ао,KMTZ,42.0,231656.1,265.28,240.0,283.87,264.99,263.25,264.99,880.0,,271.32,264.99,0.0,501934.3,0.0,0.0,3
TQBR,2022-07-18,КоршГОК ао,KOGK,2.0,69800.0,35000.0,34800.0,35000.0,34800.0,35000.0,34800.0,2.0,,34800.0,34800.0,0.0,522000.0,0.0,0.0,3
TQBR,2022-07-18,СаратНПЗ,KRKN,6.0,52500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7.0,,7650.0,7500.0,0.0,536950.0,0.0,0.0,3
TQBR,2022-07-18,СаратНПЗ-п,KRKNP,99.0,1602700.0,10140.0,10080.0,10180.0,10140.0,10140.0,10140.0,158.0,10140.0,10140.0,10140.0,1602700.0,1602700.0,1602700.0,0.0,3
TQBR,2022-07-18,ТКЗКК ап,KRKOP,235.0,543750.0,8.23,7.79,8.25,8.11,8.09,8.11,67200.0,8.09,8.09,8.11,543750.0,543750.0,543750.0,0.0,3
TQBR,2022-07-18,КрасОкт-ао,KROT,13.0,48530.0,286.5,283.0,288.5,284.5,285.5,283.0,170.0,,288.5,284.5,0.0,527995.0,0.0,0.0,3
TQBR,2022-07-18,Красэсб ао,KRSB,40.0,173671.0,7.28,7.11,7.28,7.2,7.18,7.2,24200.0,,7.22,7.2,0.0,500189.0,0.0,0.0,3
TQBR,2022-07-18,Красэсб ап,KRSBP,32.0,58096.0,7.58,7.58,7.98,7.8,7.74,7.8,7500.0,,7.6,7.8,0.0,500998.0,0.0,0.0,3
TQBR,2022-07-18,КСБ ао,KTSB,5.0,4852.0,0.61,0.602,0.61,0.606,0.606,0.602,8000.0,,0.594,0.606,0.0,500640.0,0.0,0.0,3
TQBR,2022-07-18,РСетКубань,KUBE,236.0,780105.0,57.0,53.0,57.2,54.7,54.1,55.4,14430.0,54.1,54.1,54.7,780105.0,780105.0,780105.0,0.0,3
TQBR,2022-07-18,КузнецкийБ,KUZB,96.0,79947.2,0.0178,0.01715,0.0178,0.01731,0.0173,0.01731,4620000.0,,0.01731,0.01731,0.0,500290.2,0.0,0.0,3
TQBR,2022-07-18,ОргСинт ао,KZOS,700.0,5597698.0,68.4,66.0,68.5,67.0,67.3,67.0,83140.0,67.3,67.3,67.0,5597698.0,5597698.0,5597698.0,0.0,3
TQBR,2022-07-18,ОргСинт ап,KZOSP,574.0,1203146.5,15.85,15.8,16.24,15.85,15.98,15.85,75290.0,15.98,15.98,15.85,1203146.5,1203146.5,1203146.5,0.0,3
TQBR,2022-07-18,Лента ао,LENT,244.0,909381.0,673.5,663.0,674.0,668.5,669.5,669.0,1358.0,669.5,669.5,668.5,909381.0,909381.0,909381.0,0.0,3
TQBR,2022-07-18,iФармсинтз,LIFE,1189.0,12288105.0,4.165,4.16,4.33,4.2,4.205,4.2,2922400.0,4.205,4.205,4.2,12288105.0,12288105.0,12288105.0,0.0,3
TQBR,2022-07-18,ЛУКОЙЛ,LKOH,31659.0,1416161571.0,3721.0,3613.0,3777.0,3645.0,3667.5,3645.0,386000.0,3669.0,3669.0,3645.0,1416161571.0,1416161571.0,1416161571.0,0.0,3
TQBR,2022-07-18,Лензолото,LNZL,244.0,2817950.0,7770.0,7500.0,7770.0,7630.0,7660.0,7630.0,368.0,7660.0,7660.0,7630.0,2817950.0,2817950.0,2817950.0,0.0,3
TQBR,2022-07-18,Лензол. ап,LNZLP,489.0,3081595.0,1440.0,1400.0,1460.0,1400.0,1425.0,1400.0,2159.0,1425.0,1425.0,1400.0,3081595.0,3081595.0,3081595.0,0.0,3
TQBR,2022-07-18,ЛЭСК ао,LPSB,1.0,2460.0,8.2,8.2,8.2,8.2,8.2,8.2,300.0,,8.25,8.2,0.0,500885.0,0.0,0.0,3
TQBR,2022-07-18,РСетиЛЭ,LSNG,318.0,2230433.0,6.91,6.72,6.98,6.78,6.84,6.78,326000.0,6.84,6.84,6.78,2230433.0,2230433.0,2230433.0,0.0,3
SMAL,2022-07-18,РСетиЛЭ-п,LSNGP,1.0,134.8,134.8,134.8,134.8,,134.55,134.8,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-18,РСетиЛЭ-п,LSNGP,10874.0,166522511.0,144.5,130.45,144.5,130.8,134.55,130.8,1237710.0,134.55,134.55,130.8,166522511.0,166522511.0,166522511.0,0.0,3
TQBR,2022-07-18,ЛСР ао,LSRG,12922.0,202812889.8,532.2,532.2,579.8,567.0,562.4,567.0,360579.0,562.4,562.4,567.0,202812889.8,202812889.8,202812889.8,0.0,3
TQBR,2022-07-18,Левенгук,LVHK,55.0,101370.0,12.17,11.88,12.19,12.09,12.07,12.09,8400.0,,11.98,12.09,0.0,500653.0,0.0,0.0,3
TQBR,2022-07-18,МагадЭн ао,MAGE,27.0,35605.0,5.18,5.01,5.22,5.17,5.16,5.22,6900.0,,5.22,5.17,0.0,501983.0,0.0,0.0,3
TQBR,2022-07-18,МагадЭн ап,MAGEP,41.0,260701.0,2.99,2.97,3.09,3.08,3.06,3.09,85300.0,,3.01,3.08,0.0,505060.0,0.0,0.0,3
SMAL,2022-07-18,ММК,MAGN,11.0,682.26,29.485,27.315,29.485,,27.245,28.97,24.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-18,ММК,MAGN,35553.0,380347060.05,27.8,27.03,27.895,27.11,27.245,27.11,13959840.0,27.245,27.245,27.11,380347060.05,380347060.05,380347060.05,0.0,3
TQBR,2022-07-18,MDMG-гдр,MDMG,3064.0,26536830.4,396.0,396.0,430.0,411.0,411.8,411.0,64437.0,411.8,411.8,411.0,26536830.4,26536830.4,26536830.4,0.0,3
TQPI,2022-07-18,МЕРИДИАН,MERF,32.0,14727.5,9.0,8.8,9.05,9.05,9.0,9.05,1640.0,,9.1,9.05,0.0,869041.5,0.0,0.0,3
TQBR,2022-07-18,Мегион-ао,MFGS,2.0,5610.0,284.0,277.0,284.0,277.0,280.5,277.0,20.0,,278.5,277.0,0.0,512160.0,0.0,0.0,3
TQBR,2022-07-18,Мегион-ап,MFGSP,8.0,137640.0,201.0,198.0,201.0,198.0,199.5,198.0,690.0,,207.5,198.0,0.0,512405.0,0.0,0.0,3
TQBR,2022-07-18,Магнит ао,MGNT,12787.0,440176355.0,4379.0,4308.0,4425.0,4382.0,4379.0,4382.0,100522.0,4379.0,4379.0,4382.0,440176355.0,440176355.0,440176355.0,0.0,3
TQBR,2022-07-18,СМЗ-ао,MGNZ,32.0,442490.0,9990.0,9760.0,9990.0,9920.0,9830.0,9920.0,45.0,,9830.0,9920.0,0.0,501380.0,0.0,0.0,3
