BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-10-04,АЛРОСА ао,ALRS,34793.0,675334974.4,64.95,63.61,65.85,65.4,64.86,64.84,10412510.0,64.85,64.85,65.4,632235610.1,632235610.1,632235610.1,0.0,3
TQBR,2022-10-04,АшинскийМЗ,AMEZ,882.0,11744049.5,25.6,24.71,25.795,25.01,25.2,25.01,466000.0,25.2,25.2,25.01,11744049.5,11744049.5,11744049.5,0.0,3
TQTF,2022-10-04,AMRE ETF,AMRE,97.0,88972.2,67.0,64.5,67.0,66.0,65.5,66.0,1359.0,,63.3,66.0,0.0,500112.3,0.0,634629.23,3
TQTF,2022-10-04,AMRH ETF,AMRH,11.0,3309.22,100.26,100.0,100.46,100.0,100.28,100.0,33.0,,96.42,100.0,0.0,528059.54,0.0,465438.3,3
TQBR,2022-10-04,Аптеки36и6,APTK,962.0,4095771.56,11.526,11.31,11.85,11.4,11.456,11.4,357530.0,11.456,11.456,11.4,4095771.56,4095771.56,4095771.56,0.0,3
TQBR,2022-10-04,ИНАРКТИКА,AQUA,2770.0,27728176.0,538.0,534.5,571.5,551.5,554.5,551.5,50016.0,554.5,554.5,551.5,27728176.0,27728176.0,27728176.0,0.0,3
TQBR,2022-10-04,Арсагера,ARSA,188.0,500755.0,4.88,4.75,5.46,5.0,5.1,5.0,98200.0,5.1,5.1,5.0,500755.0,500755.0,500755.0,0.0,3
TQBR,2022-10-04,АстрЭнСб,ASSB,18.0,17334.0,0.7045,0.6735,0.709,0.7045,0.6935,0.7045,25000.0,,0.678,0.7045,0.0,505732.5,0.0,0.0,3
TQBR,2022-10-04,Авангрд-ао,AVAN,26.0,26050.0,780.0,755.0,780.0,775.0,765.0,775.0,34.0,,740.0,775.0,0.0,501995.0,0.0,0.0,3
TQBR,2022-10-04,Башнефт ао,BANE,1868.0,19284750.5,846.0,805.5,859.5,824.0,831.5,824.0,23194.0,831.5,831.5,824.0,19284750.5,19284750.5,19284750.5,0.0,3
TQBR,2022-10-04,Башнефт ап,BANEP,1882.0,21112114.0,590.0,562.5,604.5,579.5,582.0,579.5,36282.0,582.0,582.0,579.5,21112114.0,21112114.0,21112114.0,0.0,3
TQTF,2022-10-04,BCSB ETF,BCSB,125.0,185203.65,10.246,10.1,10.312,10.13,10.256,10.3,18058.0,,10.1,10.13,0.0,501507.09,0.0,347084.56,3
TQBR,2022-10-04,Белуга ао,BELU,7608.0,143813184.0,2801.0,2679.0,2820.0,2727.0,2742.0,2727.0,52439.0,2742.0,2742.0,2727.0,143813184.0,143813184.0,143813184.0,0.0,3
TQBR,2022-10-04,БашИнСв ап,BISVP,19.0,21380.0,7.2,6.61,7.39,7.04,6.9,7.04,3100.0,,6.91,7.04,0.0,508625.0,0.0,0.0,3
TQBR,2022-10-04,Белон ао,BLNG,440.0,2257215.5,8.645,8.4,9.295,8.65,8.85,8.65,255000.0,8.85,8.85,8.65,2257215.5,2257215.5,2257215.5,0.0,3
TQTF,2022-10-04,BOND ETF,BOND,25.0,52415.2,1011.0,1000.0,1011.0,1009.0,1008.0,1004.0,52.0,,984.0,1009.0,0.0,608070.2,0.0,2908205.81,3
TQBR,2022-10-04,БурЗолото,BRZL,188.0,791103.0,692.0,687.0,746.0,734.0,726.0,734.0,1090.0,726.0,726.0,734.0,791103.0,791103.0,791103.0,0.0,3
TQBR,2022-10-04,БСП ао,BSPB,1700.0,13346266.5,81.87,79.01,83.89,79.6,80.75,79.6,165280.0,80.75,80.75,79.6,13346266.5,13346266.5,13346266.5,0.0,3
SMAL,2022-10-04,БСП ап,BSPBP,1.0,531.0,17.7,17.7,17.7,,13.75,17.7,30.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-04,БСП ап,BSPBP,22.0,75620.0,13.6,13.55,13.95,13.6,13.75,13.6,5500.0,,13.1,13.6,0.0,507325.0,0.0,0.0,3
TQBR,2022-10-04,МКБ ао,CBOM,8019.0,344369822.3,6.086,5.996,6.14,6.096,6.075,6.08,56688600.0,6.074,6.074,6.096,338257847.4,338257847.4,338257847.4,0.0,3
TQBR,2022-10-04,РН-ЗапСиб,CHGZ,317.0,1163486.0,35.8,32.4,35.8,34.6,34.0,34.6,34160.0,34.0,34.0,34.6,1163486.0,1163486.0,1163486.0,0.0,3
TQBR,2022-10-04,ЧКПЗ ао,CHKZ,14.0,94100.0,5820.0,5740.0,5980.0,5740.0,5880.0,5740.0,16.0,,5480.0,5740.0,0.0,504640.0,0.0,0.0,3
TQBR,2022-10-04,СевСт-ао,CHMF,21395.0,389854749.2,639.0,606.0,640.6,612.0,618.8,610.2,629937.0,619.4,619.4,612.0,364192623.2,364192623.2,364192623.2,0.0,3
TQBR,2022-10-04,ЧМК ао,CHMK,149.0,772880.0,3185.0,3090.0,3330.0,3120.0,3170.0,3120.0,244.0,3170.0,3170.0,3120.0,772880.0,772880.0,772880.0,0.0,3
TQBR,2022-10-04,CIAN-адр,CIAN,21892.0,216230909.8,394.0,378.0,467.0,389.4,418.2,394.4,516994.0,420.0,420.0,389.4,205984703.2,205984703.2,205984703.2,0.0,3
TQBR,2022-10-04,Телеграф,CNTL,99.0,373446.0,9.02,8.88,9.22,9.12,9.04,9.12,41300.0,,9.04,9.12,0.0,501198.0,0.0,0.0,3
SMAL,2022-10-04,Телеграф-п,CNTLP,3.0,18.72,6.38,6.16,6.38,,6.04,6.16,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-04,Телеграф-п,CNTLP,291.0,1017052.0,6.04,5.9,6.16,5.94,6.04,5.98,168600.0,6.04,6.04,5.94,1017052.0,1017052.0,1017052.0,0.0,3
TQPI,2022-10-04,ДагСб ао,DASB,1182.0,4250506.4,0.1249,0.1217,0.1319,0.126,0.1261,0.1263,33698000.0,0.1261,0.1261,0.126,4250506.4,4250506.4,4250506.4,0.0,3
TQBR,2022-10-04,ЗаводДИОД,DIOD,79.0,133651.0,6.96,6.64,7.08,6.84,6.89,6.84,19400.0,,6.88,6.84,0.0,505248.0,0.0,0.0,3
TQTF,2022-10-04,ETF DIVD,DIVD,130.0,417687.0,690.2,663.6,699.4,680.0,675.8,682.6,618.0,,675.6,680.0,0.0,504057.4,0.0,1059804.53,3
SMAL,2022-10-04,ДетскийМир,DSKY,2.0,506.8,72.4,72.4,72.4,,70.28,72.4,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-04,ДетскийМир,DSKY,8375.0,87427248.0,70.48,68.9,72.14,69.84,70.28,70.26,1244120.0,70.26,70.26,69.84,82477619.6,82477619.6,82477619.6,0.0,3
TQBR,2022-10-04,ДЭК ао,DVEC,160.0,460124.0,0.815,0.79,0.83,0.8,0.804,0.8,572000.0,,0.805,0.8,0.0,506401.0,0.0,0.0,3
TQBR,2022-10-04,ДонскЗР,DZRD,3.0,6645.0,1660.0,1660.0,1665.0,1660.0,1660.0,1660.0,4.0,,1660.0,1660.0,0.0,502600.0,0.0,0.0,3
TQBR,2022-10-04,ДонскЗР п,DZRDP,5.0,9020.0,1500.0,1500.0,1510.0,1500.0,1500.0,1500.0,6.0,,1500.0,1500.0,0.0,502100.0,0.0,0.0,3
TQBR,2022-10-04,ЕвроЭлтех,EELT,502.0,1015834.4,5.66,5.16,5.7,5.34,5.2,5.34,188360.0,5.4,5.4,5.34,1015834.4,1015834.4,1015834.4,0.0,3
TQBR,2022-10-04,Электрцинк,ELTZ,795.0,4241403.0,273.0,259.5,277.0,261.5,265.5,261.5,15988.0,265.5,265.5,261.5,4241403.0,4241403.0,4241403.0,0.0,3
TQBR,2022-10-04,ЭН+ГРУП ао,ENPG,4453.0,49365702.0,378.0,364.5,383.0,370.5,371.0,377.0,133055.0,371.0,371.0,370.5,46613218.5,46613218.5,46613218.5,0.0,3
SMAL,2022-10-04,ЭнелРос ао,ENRU,21.0,260.96,0.416,0.4016,0.416,,0.4046,0.4016,639.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-04,ЭнелРос ао,ENRU,2006.0,13546170.8,0.4198,0.3926,0.424,0.4016,0.4046,0.4016,33486000.0,0.4046,0.4046,0.4016,13546170.8,13546170.8,13546170.8,0.0,3
TQTF,2022-10-04,EQMX ETF,EQMX,3490.0,33139927.75,82.7,80.0,82.7,81.3,80.85,81.25,409974.0,80.85,80.85,81.3,32521826.2,32521826.2,32521826.2,31824511.2,3
TQTF,2022-10-04,ESGE ETF,ESGE,165.0,875724.42,59.22,56.53,59.22,57.49,57.62,57.52,15199.0,57.63,57.63,57.49,780071.26,780071.26,780071.26,577018.98,3
TQTF,2022-10-04,ESGR ETF,ESGR,25.0,44754.0,835.5,823.5,838.5,829.0,829.0,829.0,54.0,,794.0,829.0,0.0,517744.5,0.0,94117.01,3
TQBR,2022-10-04,ETLN-гдр,ETLN,4387.0,20751547.58,48.0,45.3,49.92,45.58,46.46,45.58,446630.0,46.46,46.46,45.58,20751547.58,20751547.58,20751547.58,0.0,3
SMAL,2022-10-04,Россети,FEES,32.0,963.73,0.08,0.075,0.082,,0.08094,0.08,12290.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-04,Россети,FEES,2587.0,33486891.6,0.0818,0.07964,0.08198,0.08174,0.08094,0.08104,413700000.0,0.08092,0.08092,0.08174,31479310.8,31479310.8,31479310.8,0.0,3
TQBR,2022-10-04,ДВМП ао,FESH,5196.0,105768807.0,32.86,32.54,34.5,34.18,33.81,34.18,3128300.0,33.81,33.81,34.18,105768807.0,105768807.0,105768807.0,0.0,3
TQBR,2022-10-04,FIVE-гдр,FIVE,20497.0,417148170.5,1318.5,1290.0,1392.5,1356.0,1339.0,1340.0,311379.0,1339.5,1339.5,1356.0,377876168.0,377876168.0,377876168.0,0.0,3
TQBR,2022-10-04,FIXP-гдр,FIXP,6015.0,26390800.2,314.2,295.0,314.2,301.5,301.7,301.6,87484.0,301.7,301.7,301.5,24743046.9,24743046.9,24743046.9,0.0,3
SMAL,2022-10-04,Совкомфлот,FLOT,3.0,128.34,30.81,30.81,33.36,,33.45,33.36,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-04,Совкомфлот,FLOT,5296.0,48308373.0,32.6,32.1,35.2,33.71,33.45,33.71,1444390.0,33.45,33.45,33.71,48308373.0,48308373.0,48308373.0,0.0,3
TQTF,2022-10-04,FMRU ETF,FMRU,29.0,69225.69,5.8,5.8,5.972,5.872,5.82,5.872,11893.0,,5.704,5.872,0.0,500168.7,0.0,43467.93,3
TQTF,2022-10-04,FMUS ETF,FMUS,15.0,35878.63,8.08,8.08,8.33,8.328,8.174,8.33,4389.0,,7.838,8.328,0.0,533747.21,0.0,47021.3,3
TQBR,2022-10-04,ГАЗ ао,GAZA,22.0,97500.0,304.0,302.5,322.5,314.0,314.5,314.0,310.0,,305.5,314.0,0.0,500985.0,0.0,0.0,3
TQBR,2022-10-04,ГАЗ ап,GAZAP,30.0,87480.0,208.0,200.0,210.0,205.0,203.5,205.0,430.0,,201.0,205.0,0.0,528610.0,0.0,0.0,3
SMAL,2022-10-04,ГАЗПРОМ ао,GAZP,133.0,44410.16,215.0,209.33,217.5,,211.56,212.5,210.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-04,ГАЗПРОМ ао,GAZP,169310.0,10529464370.9,216.48,208.8,216.7,211.3,211.56,210.72,49758590.0,211.63,211.63,211.3,9983174579.8,9983174579.8,9983174579.8,0.0,3
TQBR,2022-10-04,ЧеркизГ-ао,GCHE,1647.0,19951787.5,2395.5,2320.0,2473.0,2454.0,2409.5,2454.0,8280.0,2409.5,2409.5,2454.0,19951787.5,19951787.5,19951787.5,0.0,3
TQBR,2022-10-04,iММЦБ ао,GEMA,201.0,2150437.5,777.5,775.0,790.0,780.5,780.5,780.5,2756.0,780.5,780.5,780.5,2150437.5,2150437.5,2150437.5,0.0,3
TQBR,2022-10-04,GEMC-гдр,GEMC,1154.0,4062602.9,343.0,327.4,361.8,345.1,346.7,345.1,11717.0,346.7,346.7,345.1,4062602.9,4062602.9,4062602.9,0.0,3
TQBR,2022-10-04,GLTR-гдр,GLTR,10205.0,66037337.3,298.25,293.2,311.6,307.5,304.85,304.75,216635.0,304.75,304.75,307.5,62577578.0,62577578.0,62577578.0,0.0,3
TQBR,2022-10-04,ГМКНорНик,GMKN,28153.0,1506976564.0,13240.0,12714.0,13300.0,12874.0,12926.0,12956.0,116589.0,12922.0,12922.0,12874.0,1405674438.0,1405674438.0,1405674438.0,0.0,3
TQTF,2022-10-04,GOLD ETF,GOLD,5025.0,31751956.41,0.844,0.8301,0.8557,0.852,0.842,0.8505,37708433.0,0.8407,0.8407,0.852,28329170.39,28329170.39,28329170.39,41173388.66,3
TQTF,2022-10-04,GPBM ETF,GPBM,2.0,1424400.0,58850.0,58850.0,60050.0,60050.0,59350.0,60050.0,24.0,,59900.0,60050.0,0.0,2396000.0,0.0,326665.15,3
TQTF,2022-10-04,GPBR ETF,GPBR,105.0,26935.64,11.16,10.57,11.17,10.82,10.78,10.81,2498.0,,10.69,10.82,0.0,500640.16,0.0,109904.42,3
TQTF,2022-10-04,GPBS ETF,GPBS,1.0,60400.0,60400.0,60400.0,60400.0,60400.0,60400.0,60400.0,1.0,,61600.0,60400.0,0.0,37816460.0,0.0,1485815.76,3
TQPI,2022-10-04,ГИТ ао,GRNT,899.0,2550943.35,0.1735,0.1665,0.1765,0.173,0.1725,0.173,14806300.0,0.1725,0.1725,0.173,2550943.35,2550943.35,2550943.35,0.0,3
TQTF,2022-10-04,ETF GROD,GROD,26.0,98160.2,536.0,519.0,536.0,521.0,527.8,521.2,186.0,,507.6,521.0,0.0,500568.2,0.0,357854.28,3
TQBR,2022-10-04,ГТМ ао,GTRK,7019.0,30748731.0,24.2,24.2,32.0,26.15,28.25,26.15,1087770.0,28.25,28.25,26.15,30748731.0,30748731.0,30748731.0,0.0,3
TQBR,2022-10-04,iHHRU-адр,HHRU,1516.0,18187112.0,1187.0,1100.0,1289.0,1159.0,1180.0,1193.0,15417.0,1180.0,1180.0,1159.0,17892841.0,17892841.0,17892841.0,0.0,3
TQBR,2022-10-04,Химпром ап,HIMCP,55.0,97882.0,7.27,7.12,7.38,7.2,7.25,7.16,13500.0,,6.97,7.2,0.0,507029.0,0.0,0.0,3
TQBR,2022-10-04,HMSG-гдр,HMSG,24.0,60370.0,71.0,65.0,71.0,66.5,68.5,66.5,880.0,,64.0,66.5,0.0,501645.0,0.0,0.0,3
SMAL,2022-10-04,РусГидро,HYDR,17.0,585.81,0.695,0.6609,0.7149,,0.6743,0.7147,873.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-04,РусГидро,HYDR,8830.0,126865741.1,0.6856,0.6661,0.69,0.6727,0.6743,0.6698,188143000.0,0.6751,0.6751,0.6727,92528056.1,92528056.1,92528056.1,0.0,3
TQBR,2022-10-04,Ижсталь2ао,IGST,33.0,408802.0,2540.0,2500.0,2568.0,2526.0,2508.0,2526.0,163.0,,2516.0,2526.0,0.0,500652.0,0.0,0.0,3
TQBR,2022-10-04,Ижсталь ап,IGSTP,7.0,25750.0,2140.0,2138.0,2202.0,2146.0,2146.0,2146.0,12.0,,2160.0,2146.0,0.0,500910.0,0.0,0.0,3
TQTF,2022-10-04,INFL ETF,INFL,180.0,265678.63,114.19,114.18,115.86,115.46,115.51,115.28,2300.0,,115.41,115.46,0.0,501344.62,0.0,722157.55,3
TQTF,2022-10-04,INGO ETF,INGO,142.0,246310.71,106.89,106.89,107.79,107.14,107.47,106.95,2292.0,,107.11,107.14,0.0,514042.29,0.0,1093194.61,3
TQBR,2022-10-04,ИНГРАД ао,INGR,439.0,53635214.0,1444.0,1400.0,1461.0,1428.0,1423.0,1428.0,37684.0,1423.0,1423.0,1428.0,53635214.0,53635214.0,53635214.0,0.0,3
TQTF,2022-10-04,INRU ETF,INRU,8.0,1305.37,88.36,84.82,88.36,86.1,87.02,84.82,15.0,,81.73,86.1,0.0,727266.56,0.0,123999.83,3
SMAL,2022-10-04,ИнтерРАОао,IRAO,16.0,263.67,2.7445,2.675,2.815,,2.7375,2.8045,98.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-04,ИнтерРАОао,IRAO,24273.0,538129708.85,2.7005,2.6915,2.795,2.735,2.7375,2.7715,196587800.0,2.7305,2.7305,2.735,392801359.75,392801359.75,392801359.75,0.0,3
TQBR,2022-10-04,ИРКУТ-3,IRKT,1118.0,16683020.0,34.82,33.22,35.5,33.62,33.86,33.62,492700.0,33.86,33.86,33.62,16683020.0,16683020.0,16683020.0,0.0,3
TQBR,2022-10-04,iИСКЧ ао,ISKJ,2407.0,21360857.0,55.0,52.0,57.5,54.36,54.34,54.36,393030.0,54.34,54.34,54.36,21360857.0,21360857.0,21360857.0,0.0,3
TQBR,2022-10-04,Славн-ЯНОС,JNOS,33.0,202740.0,12.55,12.15,13.3,12.85,12.9,12.85,15700.0,,12.25,12.85,0.0,726725.0,0.0,0.0,3
TQBR,2022-10-04,Слав-ЯНОСп,JNOSP,22.0,101590.0,8.9,8.9,9.28,9.02,9.16,9.02,11100.0,,9.02,9.02,0.0,631470.0,0.0,0.0,3
TQBR,2022-10-04,Куйбазот,KAZT,253.0,4448424.0,398.0,395.0,398.8,396.4,395.4,396.4,11250.0,395.4,395.4,396.4,4448424.0,4448424.0,4448424.0,0.0,3
TQBR,2022-10-04,Куйбазот-п,KAZTP,91.0,705974.0,397.4,386.6,399.6,399.2,394.4,399.6,1790.0,394.4,394.4,399.2,705974.0,705974.0,705974.0,0.0,3
TQBR,2022-10-04,ТНСэКубань,KBSB,18.0,34370.0,136.0,135.0,143.0,137.0,137.5,137.0,250.0,,137.5,137.0,0.0,505130.0,0.0,0.0,3
TQBR,2022-10-04,КамчатЭ ао,KCHE,92.0,421870.0,0.139,0.137,0.146,0.142,0.139,0.142,3040000.0,,0.1385,0.142,0.0,502965.0,0.0,0.0,3
TQBR,2022-10-04,КамчатЭ ап,KCHEP,56.0,497370.0,0.289,0.273,0.289,0.282,0.278,0.282,1790000.0,,0.278,0.282,0.0,500170.0,0.0,0.0,3
TQBR,2022-10-04,КурганГКао,KGKC,18.0,14438.0,35.0,34.0,35.0,34.6,34.4,34.6,420.0,,36.6,34.6,0.0,501884.0,0.0,0.0,3
TQBR,2022-10-04,КурганГКап,KGKCP,78.0,102116.0,32.8,31.0,32.8,31.8,31.6,31.8,3230.0,,32.4,31.8,0.0,503598.0,0.0,0.0,3
TQBR,2022-10-04,КалужскСК,KLSB,191.0,788904.0,8.08,8.08,8.85,8.15,8.49,8.15,92900.0,8.49,8.49,8.15,788904.0,788904.0,788904.0,0.0,3
TQBR,2022-10-04,КАМАЗ,KMAZ,828.0,6668853.0,80.9,79.0,81.0,79.0,79.5,79.0,83850.0,79.5,79.5,79.0,6668853.0,6668853.0,6668853.0,0.0,3
TQBR,2022-10-04,КМЗ,KMEZ,17.0,22952.0,868.0,841.0,870.0,848.0,850.0,848.0,27.0,,844.0,848.0,0.0,575720.0,0.0,0.0,3
TQBR,2022-10-04,КосогМЗ ао,KMTZ,54.0,240281.3,190.01,185.5,199.0,190.41,193.78,190.0,1240.0,,191.37,190.41,0.0,514775.1,0.0,0.0,3
TQBR,2022-10-04,КоршГОК ао,KOGK,6.0,194800.0,32200.0,32200.0,32600.0,32600.0,32400.0,32600.0,6.0,,31600.0,32600.0,0.0,504600.0,0.0,0.0,3
TQBR,2022-10-04,СаратНПЗ,KRKN,23.0,184800.0,7950.0,7900.0,8300.0,7900.0,8050.0,7900.0,23.0,,7750.0,7900.0,0.0,505050.0,0.0,0.0,3
TQBR,2022-10-04,СаратНПЗ-п,KRKNP,272.0,5258220.0,9540.0,9320.0,9880.0,9580.0,9560.0,9620.0,550.0,9560.0,9560.0,9580.0,5258220.0,5258220.0,5258220.0,0.0,3
TQBR,2022-10-04,ТКЗКК ап,KRKOP,46.0,59995.0,8.33,8.22,8.42,8.33,8.33,8.34,7200.0,,8.27,8.33,0.0,505881.0,0.0,0.0,3
TQBR,2022-10-04,КрасОкт-ао,KROT,81.0,597900.0,310.5,301.5,315.0,308.5,308.0,308.5,1940.0,308.0,308.0,308.5,597900.0,597900.0,597900.0,0.0,3
TQBR,2022-10-04,КрасОкт-1п,KROTP,10.0,50375.0,262.0,249.5,262.0,250.0,252.0,250.0,200.0,,241.0,250.0,0.0,520845.0,0.0,0.0,3
TQBR,2022-10-04,Красэсб ао,KRSB,44.0,145153.0,7.43,7.03,7.45,7.15,7.19,7.15,20200.0,,7.07,7.15,0.0,508630.0,0.0,0.0,3
TQBR,2022-10-04,Красэсб ап,KRSBP,27.0,69252.0,7.54,7.42,8.02,7.74,7.7,7.74,9000.0,,7.84,7.74,0.0,515790.0,0.0,0.0,3
TQBR,2022-10-04,КСБ ао,KTSB,161.0,275570.0,0.454,0.432,0.494,0.45,0.464,0.45,595000.0,,0.43,0.45,0.0,528024.0,0.0,0.0,3
TQBR,2022-10-04,КСБ ап,KTSBP,51.0,201565.0,0.2305,0.226,0.25,0.231,0.237,0.231,850000.0,,0.2245,0.231,0.0,500980.0,0.0,0.0,3
TQBR,2022-10-04,РСетКубань,KUBE,25.0,49964.0,52.0,50.8,52.2,52.0,52.0,52.0,960.0,,49.7,52.0,0.0,504585.0,0.0,0.0,3
TQBR,2022-10-04,КузнецкийБ,KUZB,51.0,17084.2,0.01546,0.0152,0.01569,0.01541,0.01539,0.01541,1110000.0,,0.01503,0.01541,0.0,500134.1,0.0,0.0,3
SMAL,2022-10-04,ОргСинт ао,KZOS,7.0,515.5,74.5,72.5,74.5,,73.5,72.5,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-04,ОргСинт ао,KZOS,1132.0,9236269.0,76.0,71.4,77.9,75.5,73.5,75.5,125580.0,73.5,73.5,75.5,9236269.0,9236269.0,9236269.0,0.0,3
SMAL,2022-10-04,ОргСинт ап,KZOSP,6.0,102.3,16.8,16.8,17.3,,17.54,17.3,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-04,ОргСинт ап,KZOSP,1352.0,8231795.0,17.74,17.0,18.46,17.23,17.54,17.23,469440.0,17.54,17.54,17.23,8231795.0,8231795.0,8231795.0,0.0,3
TQBR,2022-10-04,Лента ао,LENT,1492.0,8022199.0,684.5,663.0,696.5,670.5,675.5,670.5,11875.0,675.5,675.5,670.5,8022199.0,8022199.0,8022199.0,0.0,3
TQBR,2022-10-04,iФармсинтз,LIFE,1145.0,8829410.0,3.85,3.655,3.945,3.75,3.785,3.75,2332000.0,3.785,3.785,3.75,8829410.0,8829410.0,8829410.0,0.0,3
TQBR,2022-10-04,ЛУКОЙЛ,LKOH,43854.0,2729177719.0,4100.0,3961.5,4140.0,4090.5,4051.0,4094.0,673711.0,4047.5,4047.5,4090.5,2545820947.5,2545820947.5,2545820947.5,0.0,3
TQBR,2022-10-04,Лензолото,LNZL,1820.0,38973160.0,9000.0,9000.0,9980.0,9280.0,9410.0,9280.0,4142.0,9410.0,9410.0,9280.0,38973160.0,38973160.0,38973160.0,0.0,3
TQBR,2022-10-04,Лензол. ап,LNZLP,1020.0,11543720.0,1380.0,1355.0,1455.0,1370.0,1400.0,1370.0,8258.0,1400.0,1400.0,1370.0,11543720.0,11543720.0,11543720.0,0.0,3
TQBR,2022-10-04,ЛЭСК ао,LPSB,75.0,243500.0,8.2,8.0,8.5,8.0,8.1,8.2,30000.0,,8.15,8.0,0.0,502300.0,0.0,0.0,3
TQTF,2022-10-04,LQDT ETF,LQDT,115062.0,111958719.84,1.1845,1.1845,1.1847,1.1847,1.1847,1.1847,94507366.0,1.1847,1.1846,1.1847,86395745.42,86395745.42,86395745.42,215403334.15,3
TQBR,2022-10-04,РСетиЛЭ,LSNG,255.0,1239303.0,5.7,5.51,5.7,5.6,5.59,5.6,221700.0,5.59,5.59,5.6,1239303.0,1239303.0,1239303.0,0.0,3
TQBR,2022-10-04,РСетиЛЭ-п,LSNGP,1458.0,13664426.0,114.8,114.0,120.0,117.3,116.85,117.3,116920.0,116.85,116.85,117.3,13664426.0,13664426.0,13664426.0,0.0,3
TQBR,2022-10-04,ЛСР ао,LSRG,2939.0,28283091.8,465.2,436.0,465.2,452.0,447.6,452.0,63175.0,447.6,447.6,452.0,28283091.8,28283091.8,28283091.8,0.0,3
