BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-09-28,РСХБ 22,RU000A0JU6A1,1.0,993.0,99.3,99.3,99.3,99.3,1.54,99.3,7.13,99.3,1.0,,,99.3,0.0,0.0,0.0,2023-09-18,349.0,7.13,,,6.25,31.16,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ВТБ БО-43,RU000A0JU773,2.0,388850.0,101.0,101.0,101.0,101.0,21.21,101.0,7.87,101.0,385.0,100.51,100.54,101.0,511617.9,502718.2,511617.9,2023-09-29,347.0,7.87,,,8.7,21.69,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ГПБ БО-07,RU000A0JU7Y9,1.0,985.7,98.57,98.57,98.57,98.57,35.28,98.57,9.76,98.57,1.0,,100.38,98.57,0.0,590220.6,0.0,2023-10-22,368.0,9.76,,,8.1,40.61,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ИРКУТ БО-4,RU000A0JUA45,6.0,20926.4,98.24,100.5,98.24,98.72,35.01,99.65,11.0,100.5,21.0,,100.22,98.72,0.0,629397.8,0.0,2023-11-06,381.0,9.54,,,9.0,44.88,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,РСХБ 23,RU000A0JUAD7,6.0,8801.1,97.79,97.79,97.79,97.79,33.84,97.79,11.4,97.79,9.0,,100.9,97.79,0.0,505516.5,0.0,2023-11-10,385.0,11.4,,,8.95,44.63,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,РЖД-30 обл,RU000A0JUAH8,5.0,66459.0,92.8,94.1,92.8,92.8,24.78,93.6,10.9,94.1,71.0,,95.14,92.8,0.0,575602.4,0.0,2028-11-07,716.0,10.43,,,6.75,33.66,2024-11-12,2022-09-28,1000.0,SUR,,10.8438,,2024-11-15,RUB,3
TQCB,2022-09-28,РоснефтьБ1,RU000A0JUFU0,1.0,14929.5,99.53,99.53,99.53,99.53,12.33,99.53,10.57,99.53,15.0,,100.79,99.53,0.0,598709.9,0.0,2024-02-06,132.0,10.57,,,9.0,44.88,2023-02-07,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,РоснефтьБ7,RU000A0JUFV8,8.0,30827.3,99.23,99.5,99.5,99.5,12.33,99.44,10.66,99.23,31.0,,99.7,99.5,0.0,500471.1,0.0,2024-02-06,132.0,10.84,,,9.0,44.88,2023-02-07,2022-09-28,1000.0,SUR,,,,,RUB,3
TQRD,2022-09-28,ВейлФин1,RU000A0JUHV4,3.0,2813.5,7.6,7.65,7.65,7.65,,7.6,,7.6,37.0,,,7.65,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,Росбн14ИП,RU000A0JUJG1,1.0,5899.5,103.5,103.5,103.5,103.5,0.1,103.5,7.99,103.5,19.0,,102.08,103.5,0.0,501117.62,0.0,2024-03-27,306.0,7.99,,,12.0,8.98,,2022-09-28,300.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ГПБ БО-08,RU000A0JUMH3,78.0,8766083.3,90.9,96.95,96.66,96.78,23.32,96.87,9.06,90.9,9049.0,96.87,96.87,96.78,8766083.3,8766083.3,8766083.3,2024-05-23,568.0,8.91,,,6.65,33.52,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ГПБ БО-09,RU000A0JUQ39,2.0,8319.3,91.93,92.5,92.5,92.5,14.4,92.44,10.72,91.93,9.0,,95.62,92.5,0.0,1041268.6,0.0,2024-06-27,607.0,10.77,,,5.65,28.33,2024-06-27,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,АшинМЗ БО1,RU000A0JUQC5,24.0,79418.1,88.9,89.5,89.5,89.3,34.25,89.23,82.48,88.9,89.0,,88.35,89.3,0.0,500963.1,0.0,2024-06-17,82.0,84.89,,,12.5,62.33,2022-12-19,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ПЕРЕСВЕТБ2,RU000A0JUT85,1.0,195.2,19.52,19.52,19.52,19.52,27.11,19.52,14.33,19.52,1.0,,,19.52,0.0,0.0,0.0,2034-08-04,4328.0,14.33,,,0.51,87.58,,2022-09-28,1000.0,SUR,,,32.8227,,RUB,3
TQCB,2022-09-28,ГПБ БО-10,RU000A0JUV08,176.0,2721671.7,89.6,97.26,94.5,94.5,0.45,95.47,11.63,90.13,2904.0,93.72,93.72,94.5,2721671.7,2721671.7,2721671.7,2024-09-26,686.0,11.02,,,8.15,40.42,,2022-09-28,1000.0,SUR,,,,2022-09-28,RUB,3
TQCB,2022-09-28,РСХБ БО13,RU000A0JUW31,5.0,10141.9,91.95,94.07,94.07,94.07,18.04,92.2,15.62,92.01,11.0,,99.73,94.07,0.0,543528.5,0.0,2024-09-27,348.0,18.05,,,7.4,18.45,2023-09-29,2022-09-28,1000.0,SUR,,3976.1649,,2022-10-04,RUB,3
TQCB,2022-09-28,АльфаБО-15,RU000A0JV0U1,1.0,8910.0,89.1,89.1,89.1,89.1,23.83,89.1,27.89,89.1,10.0,,,89.1,0.0,0.0,0.0,2029-11-13,230.0,27.89,,,6.85,34.16,2023-05-23,2022-09-28,1000.0,SUR,,27.5033,,2023-05-25,RUB,3
TQCB,2022-09-28,РоснфтБО3,RU000A0JV1X3,16.0,214813.4,98.8,99.82,99.1,99.1,30.39,98.99,10.1,99.82,217.0,,98.43,99.1,0.0,503974.5,0.0,2024-11-28,714.0,10.16,,,9.4,46.87,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,РоснфтБО9,RU000A0JV219,3.0,5917.1,98.61,98.62,98.62,98.62,30.39,98.62,10.37,98.61,6.0,,102.28,98.62,0.0,548227.5,0.0,2024-11-28,713.0,10.37,,,9.4,46.87,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ВТБ БО-30,RU000A0JV3Q3,2.0,1961.5,98.05,98.1,98.05,98.05,2.5,98.08,10.11,98.1,2.0,,98.01,98.05,0.0,523358.9,0.0,2024-12-13,342.0,10.07,,,7.6,18.95,2023-09-15,2022-09-28,1000.0,SUR,,9.9643,,2023-09-19,RUB,3
TQCB,2022-09-28,ВЭБлизБ04,RU000A0JV8D0,3.0,8873.3,98.04,103.0,103.0,103.0,15.82,98.59,1.99,98.05,9.0,100.58,100.55,103.0,617567.6,591243.9,617567.6,2025-01-31,128.0,15.43,,,10.69,53.3,2023-02-03,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ВЭБлизБ06,RU000A0JV9D8,3.0,16190.1,90.99,99.01,99.01,99.01,7.8,95.24,8.54,90.99,17.0,,98.65,99.01,0.0,508034.1,0.0,2025-02-18,806.0,10.46,,,7.91,39.44,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ГТЛК БО-04,RU000A0JVA10,14.0,81546.1,95.51,97.99,95.92,95.92,4.37,97.08,13.26,97.99,84.0,,96.1,95.92,0.0,501652.3,0.0,2025-03-06,333.0,11.78,,,7.98,19.9,2023-09-07,2022-09-28,1000.0,SUR,,13.0279,,2023-09-12,RUB,3
TQCB,2022-09-28,РусГидро09,RU000A0JVD25,1.0,3960.0,99.0,99.0,99.0,99.0,33.29,99.0,9.61,99.0,4.0,98.78,98.86,99.0,847531.9,801748.2,847531.9,2025-04-15,195.0,9.61,,,7.5,37.4,2023-04-18,2022-09-28,1000.0,SUR,,9.4208,,2023-04-21,RUB,3
TQCB,2022-09-28,РостелБО-1,RU000A0JVFC6,7.0,15772.1,88.53,95.5,95.35,95.35,26.92,92.78,9.36,95.5,17.0,,96.9,95.35,0.0,2142463.1,0.0,2025-05-16,865.0,10.6,,,7.5,37.4,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ТрансФБО39,RU000A0JVHH1,1.0,899.0,89.9,89.9,89.9,89.9,26.08,89.9,13.5,89.9,1.0,,89.7,89.9,0.0,500550.1,0.0,2025-06-04,867.0,13.5,,,8.5,42.38,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,Оренб35003,RU000A0JVM81,20.0,87927.18,105.57,107.29,107.04,107.04,19.1,106.19,9.89,105.57,138.0,,106.42,107.04,0.0,501248.4,0.0,2025-07-03,562.0,10.44,,,14.0,20.94,,2022-09-28,600.0,SUR,,,,,RUB,3
TQCB,2022-09-28,РСХБ 24,RU000A0JVN56,6.0,419040.3,100.21,100.25,100.25,100.25,22.81,100.11,5.0,100.21,418.0,100.24,100.24,100.25,503223.4,503223.4,503223.4,2025-07-11,16.0,8.55,,,11.1,27.67,2022-10-14,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,РОССИУМ 01,RU000A0JVT43,1.0,1006.0,100.6,100.6,100.6,100.6,2.4,100.6,8.59,100.6,1.0,,100.45,100.6,0.0,572584.0,0.0,2025-09-15,173.0,8.59,,,9.75,48.62,2023-03-20,2022-09-28,1000.0,SUR,,,,,RUB,3
TQIR,2022-09-28,ПропфинБО1,RU000A0JVUB7,2.0,1600.2,80.01,80.01,80.01,80.01,29.59,80.01,24.22,80.01,2.0,,,80.01,0.0,0.0,0.0,2024-09-27,671.0,24.22,,,6.0,29.92,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,Новсиб 7об,RU000A0JVUD3,12.0,15826.57,99.0,100.35,99.99,99.99,1.62,100.17,13.33,100.35,316.0,,100.35,99.99,0.0,522103.89,0.0,2022-10-10,12.0,6.96,,,12.16,1.82,,2022-09-28,50.0,SUR,,,11.4891,,RUB,3
TQCB,2022-09-28,СистемБ1P1,RU000A0JVUK8,43.0,423935.4,101.14,102.75,102.75,102.75,81.97,102.4,11.63,102.74,414.0,,102.45,102.75,0.0,599354.3,0.0,2025-09-30,174.0,12.38,,,17.0,84.77,2023-04-04,2022-09-28,1000.0,SUR,,11.3872,,2023-04-07,RUB,3
TQCB,2022-09-28,РЕСОЛизБ03,RU000A0JVUS1,1.0,1000.0,100.0,100.0,100.0,100.0,31.76,100.0,6.71,100.0,1.0,,97.8,100.0,0.0,49037332.9,0.0,2025-10-03,9.0,6.71,,,6.7,33.41,2022-10-07,2022-09-28,1000.0,SUR,,4.1195,,2022-10-11,RUB,3
TQCB,2022-09-28,РосбанкБО8,RU000A0JVUY9,1.0,780.7,78.07,78.07,78.07,78.07,4.41,78.07,9.63,78.07,1.0,,,78.07,0.0,0.0,0.0,2025-10-20,1095.0,9.63,,,1.0,5.01,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,РОСНАНО 6,RU000A0JVVA7,40.0,535880.2,99.5,99.97,99.93,99.93,57.19,99.79,14.49,99.97,537.0,99.79,99.79,99.93,535880.2,535880.2,535880.2,2022-10-13,15.0,18.52,,,12.5,62.33,,2022-09-28,1000.0,SUR,,,12.6637,,RUB,3
TQCB,2022-09-28,ПЕРЕСВ БП2,RU000A0JVVL4,2.0,304.9,15.24,15.25,15.24,15.25,27.72,15.25,,15.25,2.0,,,15.25,0.0,0.0,0.0,2035-09-28,,0.0,,,0.51,94.09,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,РЖД БО-02,RU000A0JVW71,3.0,3016.0,99.6,102.0,100.0,100.0,31.56,100.53,7.21,102.0,3.0,97.39,97.39,100.0,1239714.2,1232955.0,1239714.2,2025-10-16,22.0,-1.93,,,7.2,35.9,2022-10-20,2022-09-28,1000.0,SUR,,5.2141,,2022-10-27,RUB,3
TQCB,2022-09-28,РСХБ БО9,RU000A0JVWB3,4.0,499300.0,99.86,99.86,99.86,99.86,13.04,99.86,7.45,99.86,500.0,,99.68,99.86,0.0,541237.1,0.0,2025-10-17,200.0,7.45,,,7.0,17.45,2023-04-21,2022-09-28,1000.0,SUR,,7.2704,,2023-04-25,RUB,3
TQCB,2022-09-28,ГТЛК БО-06,RU000A0JVWJ6,13.0,22919.1,99.51,99.7,99.65,99.65,12.25,99.65,12.56,99.51,23.0,,99.33,99.65,0.0,1350917.8,0.0,2025-10-20,26.0,12.56,,,6.88,17.15,2022-10-24,2022-09-28,1000.0,SUR,,10.7584,,2022-10-27,RUB,3
TQCB,2022-09-28,ПКТ 01,RU000A0JW0S4,5.0,5058.4,82.65,85.97,82.66,84.86,14.52,84.31,11.98,82.65,6.0,,85.51,84.86,0.0,575502.3,0.0,2025-12-09,1068.0,11.24,,,5.0,24.93,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,РОСНАНО 7,RU000A0JW1G7,65.0,1678741.2,99.04,100.4,100.19,100.19,35.98,99.93,11.95,100.0,1680.0,99.93,99.93,100.19,1678741.2,1678741.2,1678741.2,2022-12-16,79.0,13.27,,,12.75,63.58,,2022-09-28,1000.0,SUR,,,11.2811,,RUB,3
TQCB,2022-09-28,ТомскОб 55,RU000A0JW1K9,20.0,35800.68,98.01,100.72,100.42,99.53,0.61,99.45,9.61,100.06,144.0,,100.87,99.53,0.0,500046.92,0.0,2023-06-19,257.0,11.13,,,9.9,6.17,,2022-09-28,250.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ГТЛК БО-07,RU000A0JW1P8,7.0,64504.0,97.0,99.8,97.36,97.36,1.51,99.24,20.58,99.77,65.0,,98.37,97.36,0.0,503674.3,0.0,2025-12-16,83.0,10.76,,,6.89,17.18,2022-12-20,2022-09-28,1000.0,SUR,,19.5481,,2022-12-23,RUB,3
TQCB,2022-09-28,ПКТ 02,RU000A0JW5E3,1.0,692.8,69.28,69.28,69.28,69.28,0.01,69.28,11.56,69.28,1.0,,72.26,69.28,0.0,504390.2,0.0,2026-02-06,1227.0,11.56,,,0.01,0.05,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ПКТ 03,RU000A0JWBP5,1.0,848.9,84.89,84.89,84.89,84.89,1.25,84.89,12.3,84.89,1.0,,88.16,84.89,0.0,506059.6,0.0,2026-03-18,1141.0,12.3,,,6.5,32.41,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,РЖД БО-07,RU000A0JWC82,16.0,30544.9,88.0,98.35,90.01,90.01,0.0,92.56,11.61,98.35,33.0,,98.09,90.01,0.0,515961.8,0.0,2026-03-25,1134.0,10.61,,,7.75,38.64,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ОДК 02,RU000A0JWDA3,6.0,13387.2,95.51,97.01,97.01,97.01,42.19,95.62,15.18,95.52,14.0,99.45,99.48,97.01,3046216.2,3007214.7,3046216.2,2023-04-17,193.0,18.26,,,8.8,43.88,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,РУСАЛБрБ01,RU000A0JWDN6,15.0,33067.6,73.03,79.14,79.14,77.19,0.05,76.9,6.88,73.17,43.0,,76.16,77.19,0.0,505704.2,0.0,2026-04-07,1287.0,7.75,,,0.01,0.05,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ИКС5ФинБО6,RU000A0JWG05,34.0,103348.3,98.18,99.99,99.39,99.41,35.42,99.37,17.15,99.9,104.0,,99.52,99.41,0.0,505557.0,0.0,2023-04-27,29.0,17.45,,,8.45,42.13,2022-10-27,2022-09-28,1000.0,SUR,,14.4527,,2022-10-31,RUB,3
TQCB,2022-09-28,БашнфтБО8,RU000A0JWGD0,5.0,17462.5,99.21,103.29,103.16,103.16,43.9,102.72,9.71,99.21,17.0,,98.06,103.16,0.0,506007.3,0.0,2026-04-29,816.0,9.91,,,10.9,54.35,2025-04-30,2022-09-28,1000.0,SUR,,9.6347,,2025-05-07,RUB,3
TQCB,2022-09-28,РосбанкБ20,RU000A0JWGS8,2.0,1337.8,62.0,71.78,62.0,62.0,3.64,66.89,15.47,71.78,2.0,,,62.0,0.0,0.0,0.0,2026-05-18,1295.0,13.04,,,1.0,5.04,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQOD,2022-09-28,RUS-26,RU000A0JWHA4,8.0,4386040.0,99.0,100.5,100.5,100.5,3193.0556,99.6827,4.59,99.01,22.0,99.7415,99.7315,100.5,313159508.62,301559708.62,313159508.62,2026-05-27,,4.83,,,4.75,4750.0,,2022-09-28,200000.0,USD,,,,,USD,3
TQCB,2022-09-28,ЯрОбл 2016,RU000A0JWHN7,6.0,3302.28,99.99,100.27,100.25,100.08,3.29,100.27,9.78,100.27,11.0,,100.26,100.08,0.0,508038.81,0.0,2023-05-19,168.0,9.73,,,10.0,7.48,,2022-09-28,300.0,SUR,,,,,RUB,3
TQCB,2022-09-28,Новсиб 8об,RU000A0JWHW8,13.0,73472.04,90.6,100.57,100.57,100.57,11.16,97.19,9.25,100.0,126.0,,99.9,100.57,0.0,2026472.1,0.0,2026-05-28,548.0,11.69,,,9.7,14.35,,2022-09-28,600.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ГазпрнефБ3,RU000A0JWK41,2.0,2850.0,91.53,101.94,101.94,101.94,25.05,95.0,6.6,91.53,3.0,,98.45,101.94,0.0,650786.5,0.0,2046-05-03,569.0,11.41,,,7.75,38.64,2024-05-30,2022-09-28,1000.0,SUR,,6.5474,,2024-06-03,RUB,3
TQCB,2022-09-28,ОДК 01,RU000A0JWK74,2.0,10068.1,100.68,100.69,100.68,100.68,34.46,100.68,10.79,100.69,10.0,,107.12,100.68,0.0,503463.1,0.0,2026-06-10,1114.0,10.79,,,10.75,53.6,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,ТрнфБО1P1,RU000A0JWK90,12.0,80644.2,99.33,100.56,99.9,99.9,31.73,99.56,10.26,100.56,81.0,,98.18,99.9,0.0,515420.1,0.0,2023-06-02,238.0,10.82,,,9.9,49.36,,2022-09-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-28,НижгорОб11,RU000A0JWLD0,11.0,175191.7,99.48,100.99,100.98,99.52,10.81,100.55,7.81,100.99,352.0,,100.16,99.52,0.0,510326.5,0.0,2023-06-22,135.0,9.04,,,10.25,12.78,,2022-09-28,500.0,SUR,,,,,RUB,3
TQCB,2022-09-28,СамарОбл12,RU000A0JWM56,5.0,8075.2,100.21,101.86,100.21,100.21,0.66,100.94,9.82,101.47,16.0,,100.92,100.21,0.0,508007.48,0.0,2024-06-21,468.0,9.2,,,9.64,12.02,,2022-09-28,500.0,SUR,,,,,RUB,3
