BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-07-08,AMIG ETF,AMIG,12.0,103768.0,69.8,69.6,70.1,69.6,69.8,70.1,1486.0,,67.6,69.6,0.0,505156.65,0.0,45658.49,3
TQTD,2022-07-08,AMIN ETF,AMIN,1.0,893.62,0.491,0.491,0.491,0.488,0.48,0.491,1820.0,,30.1,0.488,0.0,515406.78,0.0,1000.75,3
TQTF,2022-07-08,AMIN ETF,AMIN,53.0,173154.3,27.6,27.6,31.3,30.8,30.3,30.8,5756.0,,30.1,30.8,0.0,515406.78,0.0,63190.36,3
TQTF,2022-07-08,AMLV ETF,AMLV,22.0,187758.9,73.0,73.0,80.3,80.1,80.0,80.1,2348.0,,81.1,80.1,0.0,644633.8,0.0,70007.74,3
TQTF,2022-07-08,AMMF ETF,AMMF,18.0,18558.6,64.6,64.5,65.1,64.9,64.9,64.9,286.0,,65.5,64.9,0.0,538075.7,0.0,69779.01,3
TQTF,2022-07-08,AMRE ETF,AMRE,113.0,239652.6,76.5,69.0,76.5,72.3,71.6,72.3,3345.0,,71.3,72.3,0.0,1156305.7,0.0,91260.39,3
TQTF,2022-07-08,AMRH ETF,AMRH,7.0,2356.26,97.7,97.66,100.54,98.84,98.18,97.68,24.0,97.54,97.54,98.84,978751.52,975031.56,978751.52,45876.89,3
TQTD,2022-07-08,AMSC ETF,AMSC,3.0,1378.6,1.06,1.06,1.062,1.051,1.043,1.062,1300.0,,66.1,1.051,0.0,501507.83,0.0,2111.39,3
TQTF,2022-07-08,AMSC ETF,AMSC,79.0,163694.7,62.4,62.4,66.4,66.4,65.8,66.0,2508.0,,66.1,66.4,0.0,501507.83,0.0,133318.66,3
TQTF,2022-07-08,AMSL ETF,AMSL,3997.0,2885318.5,58.0,58.0,60.8,60.3,60.1,60.2,48043.0,60.1,60.1,60.3,2885318.5,2885318.5,2885318.5,764882.33,3
TQTF,2022-07-08,AMVF ETF,AMVF,43.0,222870.2,76.5,76.0,77.7,77.1,76.9,77.1,2900.0,,77.4,77.1,0.0,766373.4,0.0,115031.42,3
SMAL,2022-07-08,Аптеки36и6,APTK,1.0,59.35,11.87,11.87,11.87,,12.498,11.87,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-08,Аптеки36и6,APTK,541.0,795009.42,12.578,12.442,12.578,12.496,12.498,12.496,63610.0,12.498,12.498,12.496,795009.42,795009.42,795009.42,0.0,3
TQBR,2022-07-08,ИНАРКТИКА,AQUA,1407.0,17409252.0,505.0,498.0,525.0,514.5,513.0,514.5,33934.0,513.0,513.0,514.5,17409252.0,17409252.0,17409252.0,0.0,3
TQBR,2022-07-08,Арсагера,ARSA,18.0,127806.0,5.69,5.5,5.69,5.64,5.56,5.64,23000.0,,5.54,5.64,0.0,506418.0,0.0,0.0,3
SMAL,2022-07-08,АстрЭнСб,ASSB,1.0,7.0,0.7,0.7,0.7,,0.689,0.7,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-08,АстрЭнСб,ASSB,5.0,7577.0,0.687,0.687,0.689,0.689,0.689,0.689,11000.0,,0.7,0.689,0.0,501922.5,0.0,0.0,3
TQBR,2022-07-08,Авангрд-ао,AVAN,15.0,35285.0,860.0,855.0,870.0,855.0,860.0,855.0,41.0,,865.0,855.0,0.0,502710.0,0.0,0.0,3
TQBR,2022-07-08,Башнефт ао,BANE,3133.0,55285309.0,1030.5,1017.5,1059.0,1041.5,1042.5,1041.5,53030.0,1042.5,1042.5,1041.5,55285309.0,55285309.0,55285309.0,0.0,3
TQBR,2022-07-08,Башнефт ап,BANEP,14583.0,355236394.0,765.0,716.0,765.0,741.0,738.5,741.0,481172.0,738.5,738.5,741.0,355236394.0,355236394.0,355236394.0,0.0,3
TQTF,2022-07-08,BCSB ETF,BCSB,177.0,543541.9,10.122,9.714,10.122,9.796,9.774,9.794,55609.0,9.774,9.774,9.796,543541.9,543541.9,543541.9,1374927.3,3
TQBR,2022-07-08,Белуга ао,BELU,6079.0,89686891.0,2410.0,2370.0,2560.0,2520.0,2499.0,2520.0,35890.0,2499.0,2499.0,2520.0,89686891.0,89686891.0,89686891.0,0.0,3
TQBR,2022-07-08,БашИнСв ап,BISVP,64.0,659358.0,7.28,7.2,7.32,7.28,7.25,7.28,90900.0,7.25,7.25,7.28,659358.0,659358.0,659358.0,0.0,3
TQBR,2022-07-08,Белон ао,BLNG,183.0,1057684.0,10.01,10.005,10.365,10.055,10.1,10.02,104700.0,10.1,10.1,10.055,1057684.0,1057684.0,1057684.0,0.0,3
TQBR,2022-07-08,БурЗолото,BRZL,55.0,105032.0,798.0,788.0,800.0,792.0,796.0,792.0,132.0,,792.0,792.0,0.0,500608.0,0.0,0.0,3
SMAL,2022-07-08,БСП ао,BSPB,1.0,71.0,71.0,71.0,71.0,,70.58,71.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-08,БСП ао,BSPB,665.0,3216957.2,71.61,69.52,71.61,69.93,70.58,69.81,45580.0,70.58,70.58,69.93,3216957.2,3216957.2,3216957.2,0.0,3
TQBR,2022-07-08,БСП ап,BSPBP,41.0,161325.0,13.45,13.0,13.5,13.4,13.2,13.4,12200.0,,13.3,13.4,0.0,515165.0,0.0,0.0,3
TQBR,2022-07-08,МКБ ао,CBOM,5711.0,260760144.1,4.936,4.859,4.995,4.916,4.915,4.916,53052100.0,4.915,4.915,4.916,260760144.1,260760144.1,260760144.1,0.0,3
TQBR,2022-07-08,РН-ЗапСиб,CHGZ,71.0,282396.0,38.4,38.0,39.2,39.0,38.8,39.0,7280.0,,38.4,39.0,0.0,501608.0,0.0,0.0,3
TQBR,2022-07-08,ЧКПЗ ао,CHKZ,14.0,159100.0,5240.0,5140.0,5340.0,5340.0,5300.0,5340.0,30.0,,5360.0,5340.0,0.0,503000.0,0.0,0.0,3
TQBR,2022-07-08,СевСт-ао,CHMF,9593.0,187510429.0,822.4,811.0,822.6,821.4,816.0,821.4,229769.0,816.0,816.0,821.4,187510429.0,187510429.0,187510429.0,0.0,3
TQBR,2022-07-08,ЧМК ао,CHMK,383.0,3030050.0,3285.0,3235.0,3480.0,3365.0,3325.0,3365.0,911.0,3325.0,3325.0,3365.0,3030050.0,3030050.0,3030050.0,0.0,3
TQBR,2022-07-08,CIAN-адр,CIAN,534.0,2213860.2,271.6,267.0,272.6,270.6,270.4,270.6,8185.0,270.4,270.4,270.6,2213860.2,2213860.2,2213860.2,0.0,3
TQBR,2022-07-08,Телеграф,CNTL,91.0,510146.0,9.28,9.24,9.36,9.28,9.3,9.28,54900.0,9.3,9.3,9.28,510146.0,510146.0,510146.0,0.0,3
TQBR,2022-07-08,Телеграф-п,CNTLP,556.0,3187986.0,7.1,6.84,7.16,6.9,7.0,6.9,455400.0,7.0,7.0,6.9,3187986.0,3187986.0,3187986.0,0.0,3
TQPI,2022-07-08,ДагСб ао,DASB,778.0,2702811.3,0.1507,0.15,0.157,0.1514,0.1513,0.1514,17860000.0,0.1513,0.1513,0.1514,2702811.3,2702811.3,2702811.3,0.0,3
TQBR,2022-07-08,ЗаводДИОД,DIOD,108.0,393825.0,7.41,7.33,7.59,7.42,7.46,7.4,52800.0,,7.43,7.42,0.0,504752.0,0.0,0.0,3
TQTF,2022-07-08,ETF DIVD,DIVD,107.0,781070.6,773.2,766.6,776.2,773.0,773.4,773.0,1010.0,773.4,773.4,773.0,781070.6,781070.6,781070.6,1293847.53,3
SMAL,2022-07-08,ДетскийМир,DSKY,5.0,532.32,75.48,75.26,76.56,,75.86,75.26,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-08,ДетскийМир,DSKY,10110.0,161236690.8,75.26,74.38,77.5,75.2,75.86,75.2,2125680.0,75.86,75.86,75.2,161236690.8,161236690.8,161236690.8,0.0,3
TQBR,2022-07-08,ДЭК ао,DVEC,261.0,2290931.0,0.878,0.86,0.899,0.864,0.874,0.86,2622000.0,0.874,0.874,0.864,2290931.0,2290931.0,2290931.0,0.0,3
TQBR,2022-07-08,ДонскЗР п,DZRDP,40.0,80790.0,1630.0,1550.0,1670.0,1570.0,1580.0,1570.0,51.0,,1560.0,1570.0,0.0,500450.0,0.0,0.0,3
TQBR,2022-07-08,ЕвроЭлтех,EELT,60.0,16907.0,5.24,5.18,5.28,5.28,5.26,5.28,3220.0,,5.24,5.28,0.0,777290.2,0.0,0.0,3
TQBR,2022-07-08,Электрцинк,ELTZ,56.0,36916.5,151.0,150.0,152.0,150.5,151.5,150.0,244.0,,150.0,150.5,0.0,756205.0,0.0,0.0,3
TQBR,2022-07-08,ЭН+ГРУП ао,ENPG,2231.0,27991275.5,485.5,476.0,492.0,485.5,484.0,485.5,57816.0,484.0,484.0,485.5,27991275.5,27991275.5,27991275.5,0.0,3
SMAL,2022-07-08,ЭнелРос ао,ENRU,10.0,266.31,0.4726,0.4722,0.4784,,0.4766,0.4784,558.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-08,ЭнелРос ао,ENRU,2745.0,27649747.0,0.4636,0.4602,0.4978,0.479,0.4766,0.479,58021000.0,0.4766,0.4766,0.479,27649747.0,27649747.0,27649747.0,0.0,3
TQTF,2022-07-08,ESGR ETF,ESGR,18.0,57810.5,950.0,944.0,954.0,954.0,947.5,954.0,61.0,,944.5,954.0,0.0,500536.5,0.0,193849.03,3
TQBR,2022-07-08,ETLN-гдр,ETLN,1565.0,3589809.1,62.9,59.84,62.9,61.0,60.82,61.0,59023.0,60.82,60.82,61.0,3589809.1,3589809.1,3589809.1,0.0,3
SMAL,2022-07-08,Россети,FEES,13.0,419.68,0.0935,0.08944,0.09384,,0.09032,0.09296,4556.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-08,Россети,FEES,2921.0,34486874.0,0.09082,0.08942,0.0914,0.08964,0.09032,0.08964,381860000.0,0.09032,0.09032,0.08964,34486874.0,34486874.0,34486874.0,0.0,3
TQBR,2022-07-08,ДВМП ао,FESH,1282.0,21241241.0,30.58,30.27,30.77,30.5,30.5,30.5,696400.0,30.5,30.5,30.5,21241241.0,21241241.0,21241241.0,0.0,3
TQBR,2022-07-08,FIVE-гдр,FIVE,11763.0,232481526.0,1150.5,1102.0,1196.0,1147.5,1138.5,1147.5,204077.0,1139.0,1139.0,1147.5,232481526.0,232481526.0,232481526.0,0.0,3
TQBR,2022-07-08,FIXP-гдр,FIXP,5592.0,38700509.7,307.0,301.0,320.0,317.5,312.4,317.5,123874.0,312.4,312.4,317.5,38700509.7,38700509.7,38700509.7,0.0,3
SMAL,2022-07-08,Совкомфлот,FLOT,2.0,365.07,41.15,38.51,41.15,,39.27,38.51,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-08,Совкомфлот,FLOT,1784.0,11062369.2,39.32,39.05,39.46,39.3,39.27,39.3,281730.0,39.27,39.27,39.3,11062369.2,11062369.2,11062369.2,0.0,3
TQTF,2022-07-08,FMRU ETF,FMRU,44.0,203650.65,7.15,6.552,7.15,6.816,6.822,6.816,29849.0,,6.852,6.816,0.0,500205.37,0.0,61740.94,3
TQTF,2022-07-08,FMUS ETF,FMUS,30.0,35034.9,8.132,8.13,8.992,8.976,8.732,8.972,4012.0,,8.838,8.976,0.0,500756.73,0.0,59217.44,3
TQBR,2022-07-08,ГАЗ ао,GAZA,9.0,36350.0,344.5,321.5,344.5,332.0,330.5,332.0,110.0,,333.5,332.0,0.0,506715.0,0.0,0.0,3
TQBR,2022-07-08,ГАЗ ап,GAZAP,24.0,77455.0,236.0,231.5,237.0,237.0,234.5,237.0,330.0,,229.5,237.0,0.0,509445.0,0.0,0.0,3
SMAL,2022-07-08,ГАЗПРОМ ао,GAZP,5.0,1789.92,200.34,196.61,200.34,,198.75,196.61,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-08,ГАЗПРОМ ао,GAZP,102016.0,5742674292.5,200.0,196.57,201.87,198.0,198.75,198.0,28893760.0,198.75,198.75,198.0,5742674292.5,5742674292.5,5742674292.5,0.0,3
TQBR,2022-07-08,ЧеркизГ-ао,GCHE,511.0,6675382.0,2649.0,2641.0,2674.5,2650.5,2661.5,2650.5,2508.0,2661.5,2661.5,2650.5,6675382.0,6675382.0,6675382.0,0.0,3
TQBR,2022-07-08,iММЦБ ао,GEMA,44.0,60482.0,666.0,666.0,674.0,672.0,672.0,672.0,90.0,,669.5,672.0,0.0,500055.5,0.0,0.0,3
TQBR,2022-07-08,GEMC-гдр,GEMC,708.0,2372572.5,420.0,400.3,420.0,403.9,404.8,403.9,5861.0,404.8,404.8,403.9,2372572.5,2372572.5,2372572.5,0.0,3
TQBR,2022-07-08,GLTR-гдр,GLTR,3825.0,31226527.65,301.75,293.0,303.9,294.5,296.85,294.5,105198.0,296.85,296.85,294.5,31226527.65,31226527.65,31226527.65,0.0,3
TQBR,2022-07-08,ГМКНорНик,GMKN,11607.0,636620676.0,16600.0,16516.0,16800.0,16720.0,16652.0,16720.0,38231.0,16652.0,16652.0,16720.0,636620676.0,636620676.0,636620676.0,0.0,3
TQTF,2022-07-08,GPBM ETF,GPBM,1.0,412300.0,58900.0,58900.0,58900.0,58900.0,58900.0,58900.0,7.0,58850.0,58850.0,58900.0,2236000.0,2236000.0,2236000.0,158663.33,3
TQTF,2022-07-08,GPBR ETF,GPBR,79.0,26144.55,10.56,10.56,10.8,10.78,10.75,10.78,2432.0,,10.43,10.78,0.0,916859.45,0.0,87552.03,3
TQPI,2022-07-08,ГИТ ао,GRNT,385.0,367697.55,0.1855,0.185,0.189,0.1885,0.1875,0.188,1958900.0,,0.1875,0.1885,0.0,503016.5,0.0,0.0,3
TQTF,2022-07-08,ETF GROD,GROD,19.0,182260.0,617.4,611.0,617.6,617.6,615.8,617.6,296.0,,614.6,617.6,0.0,609130.6,0.0,243859.11,3
TQBR,2022-07-08,ГТМ ао,GTRK,1021.0,1944296.5,23.9,22.75,24.8,23.35,23.8,23.35,81660.0,23.8,23.8,23.35,1944296.5,1944296.5,1944296.5,0.0,3
TQBR,2022-07-08,iHHRU-адр,HHRU,186.0,1341719.0,903.0,900.0,937.0,927.0,921.0,927.0,1457.0,921.0,921.0,927.0,1341719.0,1341719.0,1341719.0,0.0,3
SMAL,2022-07-08,Химпром ап,HIMCP,3.0,118.85,11.88,11.88,11.89,,8.42,11.89,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-08,Химпром ап,HIMCP,80.0,285425.0,8.42,8.4,8.47,8.41,8.42,8.4,33900.0,,8.48,8.41,0.0,500968.0,0.0,0.0,3
TQBR,2022-07-08,HMSG-гдр,HMSG,55.0,324890.0,119.5,108.5,119.5,110.5,113.5,110.5,2860.0,,113.5,110.5,0.0,506465.0,0.0,0.0,3
SMAL,2022-07-08,РусГидро,HYDR,24.0,1119.84,0.7677,0.7676,0.8074,,0.7938,0.8045,1454.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-08,РусГидро,HYDR,6423.0,97278364.0,0.7901,0.7863,0.803,0.803,0.7938,0.803,122541000.0,0.7938,0.7938,0.803,97278364.0,97278364.0,97278364.0,0.0,3
TQBR,2022-07-08,Ижсталь2ао,IGST,37.0,493808.0,3000.0,2818.0,3000.0,2914.0,2888.0,2914.0,171.0,,2888.0,2914.0,0.0,502642.0,0.0,0.0,3
TQBR,2022-07-08,Ижсталь ап,IGSTP,34.0,149882.0,2474.0,2416.0,2526.0,2436.0,2458.0,2430.0,61.0,,2452.0,2436.0,0.0,500220.0,0.0,0.0,3
TQTF,2022-07-08,INFL ETF,INFL,177.0,653147.79,114.87,114.37,114.92,114.89,114.83,114.89,5688.0,114.83,114.83,114.89,653147.79,653147.79,653147.79,430223.94,3
TQTF,2022-07-08,INGO ETF,INGO,8.0,62746.48,106.35,106.34,106.35,106.35,106.35,106.35,590.0,,105.61,106.35,0.0,638215.54,0.0,205029.02,3
TQBR,2022-07-08,ИНГРАД ао,INGR,142.0,4568646.0,1271.0,1271.0,1277.0,1273.0,1273.0,1273.0,3590.0,1273.0,1273.0,1273.0,4568646.0,4568646.0,4568646.0,0.0,3
TQTF,2022-07-08,INRU ETF,INRU,4.0,370.8,92.61,92.61,92.92,92.92,92.7,92.92,4.0,,93.06,92.92,0.0,833126.39,0.0,53980.05,3
SMAL,2022-07-08,ИнтерРАОао,IRAO,3.0,102.18,3.37,3.37,3.448,,3.408,3.448,30.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-08,ИнтерРАОао,IRAO,19474.0,212094907.8,3.4195,3.3605,3.47,3.399,3.408,3.399,62235200.0,3.408,3.408,3.399,212094907.8,212094907.8,212094907.8,0.0,3
TQBR,2022-07-08,ИРКУТ-3,IRKT,38699.0,1018118682.0,55.0,48.92,62.88,54.7,56.32,54.7,18079100.0,56.32,56.32,54.7,1018118682.0,1018118682.0,1018118682.0,0.0,3
TQBR,2022-07-08,iИСКЧ ао,ISKJ,1538.0,15815620.4,59.3,59.12,61.82,59.54,60.38,59.54,261910.0,60.38,60.38,59.54,15815620.4,15815620.4,15815620.4,0.0,3
TQBR,2022-07-08,Славн-ЯНОС,JNOS,42.0,130535.0,15.65,14.1,15.65,14.2,14.5,14.2,9000.0,,14.4,14.2,0.0,507935.0,0.0,0.0,3
TQBR,2022-07-08,Слав-ЯНОСп,JNOSP,5.0,10374.0,10.5,10.34,10.5,10.34,10.38,10.34,1000.0,,10.36,10.34,0.0,507412.0,0.0,0.0,3
TQBR,2022-07-08,Куйбазот,KAZT,226.0,4678152.0,403.8,399.2,405.8,400.6,401.2,400.6,11660.0,401.2,401.2,400.6,4678152.0,4678152.0,4678152.0,0.0,3
TQBR,2022-07-08,Куйбазот-п,KAZTP,46.0,303386.0,415.4,414.0,419.2,415.6,415.6,415.8,730.0,,415.8,415.6,0.0,503112.0,0.0,0.0,3
TQBR,2022-07-08,ТНСэКубань,KBSB,59.0,292445.0,158.5,154.0,161.0,159.5,158.0,159.0,1850.0,,158.5,159.5,0.0,503010.0,0.0,0.0,3
TQBR,2022-07-08,КамчатЭ ао,KCHE,9.0,15980.0,0.159,0.159,0.1605,0.1605,0.16,0.1605,100000.0,,0.16,0.1605,0.0,511940.0,0.0,0.0,3
TQBR,2022-07-08,КамчатЭ ап,KCHEP,1.0,5980.0,0.299,0.299,0.299,0.299,0.299,0.299,20000.0,,0.307,0.299,0.0,502730.0,0.0,0.0,3
TQBR,2022-07-08,КурганГКао,KGKC,3.0,1128.0,37.6,37.6,37.6,37.6,37.6,37.6,30.0,,38.0,37.6,0.0,508100.0,0.0,0.0,3
TQBR,2022-07-08,КурганГКап,KGKCP,11.0,23682.0,37.2,37.2,37.8,37.6,37.6,37.4,630.0,,37.2,37.6,0.0,503626.0,0.0,0.0,3
TQBR,2022-07-08,КалужскСК,KLSB,20.0,39327.0,8.71,8.69,8.83,8.69,8.74,8.69,4500.0,,8.67,8.69,0.0,502926.0,0.0,0.0,3
TQBR,2022-07-08,КАМАЗ,KMAZ,773.0,3844559.0,92.0,90.2,92.0,90.5,91.1,90.5,42210.0,91.1,91.1,90.5,3844559.0,3844559.0,3844559.0,0.0,3
TQBR,2022-07-08,КМЗ,KMEZ,12.0,24342.0,858.0,858.0,876.0,865.0,869.0,865.0,28.0,,856.0,865.0,0.0,500900.0,0.0,0.0,3
TQBR,2022-07-08,КосогМЗ ао,KMTZ,35.0,462462.3,309.0,290.41,309.0,290.42,294.56,290.42,1570.0,,293.84,290.42,0.0,514226.3,0.0,0.0,3
TQBR,2022-07-08,КоршГОК ао,KOGK,5.0,213400.0,36200.0,35200.0,36200.0,35400.0,35600.0,35200.0,6.0,35800.0,35800.0,35400.0,535800.0,500600.0,535800.0,0.0,3
TQBR,2022-07-08,СаратНПЗ,KRKN,2.0,15600.0,7800.0,7800.0,7800.0,7800.0,7800.0,7800.0,2.0,,7800.0,7800.0,0.0,507900.0,0.0,0.0,3
TQBR,2022-07-08,СаратНПЗ-п,KRKNP,101.0,1771320.0,10460.0,10400.0,10540.0,10520.0,10480.0,10540.0,169.0,10480.0,10480.0,10520.0,1771320.0,1771320.0,1771320.0,0.0,3
TQBR,2022-07-08,ТКЗКК ап,KRKOP,40.0,48612.0,8.18,8.18,8.27,8.24,8.24,8.24,5900.0,,8.2,8.24,0.0,507598.0,0.0,0.0,3
TQBR,2022-07-08,КрасОкт-ао,KROT,28.0,122865.0,293.0,286.5,299.0,294.0,292.5,294.0,420.0,,289.5,294.0,0.0,506945.0,0.0,0.0,3
TQBR,2022-07-08,КрасОкт-1п,KROTP,1.0,2240.0,224.0,224.0,224.0,224.0,224.0,224.0,10.0,,219.5,224.0,0.0,500705.0,0.0,0.0,3
TQBR,2022-07-08,Красэсб ао,KRSB,80.0,384941.0,7.16,7.0,7.16,7.14,7.05,7.15,54600.0,,7.06,7.14,0.0,516901.0,0.0,0.0,3
TQBR,2022-07-08,Красэсб ап,KRSBP,27.0,63854.0,7.8,7.62,7.8,7.76,7.7,7.76,8300.0,,7.66,7.76,0.0,509054.0,0.0,0.0,3
TQBR,2022-07-08,КСБ ао,KTSB,4.0,4814.0,0.604,0.6,0.604,0.6,0.602,0.6,8000.0,,0.594,0.6,0.0,508788.0,0.0,0.0,3
TQBR,2022-07-08,КСБ ап,KTSBP,20.0,138250.0,0.2835,0.263,0.2835,0.2825,0.282,0.2825,490000.0,,0.288,0.2825,0.0,515830.0,0.0,0.0,3
TQBR,2022-07-08,РСетКубань,KUBE,5.0,2841.0,56.9,56.5,56.9,56.9,56.8,56.9,50.0,,55.5,56.9,0.0,561693.0,0.0,0.0,3
TQBR,2022-07-08,КузнецкийБ,KUZB,84.0,84797.0,0.0173,0.0171,0.01747,0.01725,0.01727,0.01725,4910000.0,,0.01746,0.01725,0.0,544835.9,0.0,0.0,3
SMAL,2022-07-08,ОргСинт ао,KZOS,1.0,71.5,71.5,71.5,71.5,,70.0,71.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-08,ОргСинт ао,KZOS,543.0,3309026.0,69.0,69.0,70.9,70.0,70.0,70.0,47290.0,70.0,70.0,70.0,3309026.0,3309026.0,3309026.0,0.0,3
