BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-10-13,Роснефть04,RU000A0JT940,56.0,1421509.8,99.85,100.18,100.18,100.16,38.53,100.11,-12.59,99.86,1420.0,100.11,100.11,100.16,1421509.8,1421509.8,1421509.8,2022-10-17,4.0,-5.13,,,7.9,39.39,,2022-10-13,1000.0,SUR,,,-10.0849,,RUB,3
TQCB,2022-10-13,Роснефть05,RU000A0JT965,43.0,937006.3,99.98,100.04,100.0,100.0,38.53,100.0,7.91,99.98,937.0,100.0,100.0,100.0,937006.3,937006.3,937006.3,2022-10-17,4.0,7.91,,,7.9,39.39,,2022-10-13,1000.0,SUR,,,5.71,,RUB,3
TQCB,2022-10-13,Башнефть06,RU000A0JTM28,11.0,59956.4,99.85,99.99,99.99,99.93,15.19,99.93,7.82,99.88,60.0,,99.91,99.93,0.0,1201934.0,0.0,2023-01-31,110.0,8.03,,,7.7,38.39,,2022-10-13,1000.0,SUR,,,7.5462,,RUB,3
TQCB,2022-10-13,Башнефть07,RU000A0JTM36,2.0,306673.2,100.22,100.22,100.22,100.22,16.37,100.22,7.62,100.22,306.0,,100.21,100.22,0.0,1404904.5,0.0,2023-01-31,110.0,7.62,,,8.3,41.39,,2022-10-13,1000.0,SUR,,,7.3575,,RUB,3
TQCB,2022-10-13,Башнефть08,RU000A0JTM44,2.0,2000.3,99.93,100.1,99.93,99.93,15.19,100.02,8.03,100.1,2.0,,99.77,99.93,0.0,524774.1,0.0,2023-01-31,110.0,7.71,,,7.7,38.39,,2022-10-13,1000.0,SUR,,,7.7469,,RUB,3
TQCB,2022-10-13,Башнефть09,RU000A0JTM51,3.0,30028.5,99.5,100.35,100.35,100.35,16.37,100.1,7.16,99.5,30.0,,100.05,100.35,0.0,538284.0,0.0,2023-01-31,110.0,8.05,,,8.3,41.39,,2022-10-13,1000.0,SUR,,,6.9252,,RUB,3
TQCB,2022-10-13,РусГидро08,RU000A0JTMK9,4.0,4034.1,98.81,104.9,99.71,99.71,0.19,100.85,1.06,104.9,4.0,,98.34,99.71,0.0,503482.2,0.0,2023-02-02,112.0,-2.65,,,0.1,0.5,,2022-10-13,1000.0,SUR,,,1.049,,RUB,3
TQCB,2022-10-13,Роснефть07,RU000A0JTS06,14.0,72733.2,99.5,99.94,99.5,99.54,6.8,99.63,8.74,99.62,73.0,,99.76,99.54,0.0,522723.9,0.0,2023-03-10,148.0,8.39,,,7.3,36.4,,2022-10-13,1000.0,SUR,,,8.4669,,RUB,3
TQCB,2022-10-13,Роснефть08,RU000A0JTS22,3.0,2993.4,99.47,99.98,99.47,99.47,6.8,99.78,8.82,99.98,3.0,,99.47,99.47,0.0,503327.1,0.0,2023-03-10,148.0,7.99,,,7.3,36.4,,2022-10-13,1000.0,SUR,,,8.5432,,RUB,3
TQCB,2022-10-13,РСХБ 20,RU000A0JTVJ2,6.0,119112.0,102.59,103.96,102.59,103.28,0.78,103.58,8.93,103.58,115.0,104.27,104.19,103.28,570334.2,506351.8,570334.2,2023-04-11,180.0,6.82,,,14.25,71.05,,2022-10-13,1000.0,SUR,,,8.6831,,RUB,3
TQCB,2022-10-13,ДОМ.РФ25об,RU000A0JTW83,1.0,1002.0,100.2,100.2,100.2,100.2,2.55,100.2,6.97,100.2,1.0,,,100.2,0.0,0.0,0.0,2026-10-01,80.0,6.97,,,7.75,19.53,2023-01-01,2022-10-13,1000.0,SUR,,6.1798,,2023-01-10,RUB,3
TQCB,2022-10-13,Роснефть06,RU000A0JTYL2,6.0,308491.1,99.0,99.58,99.0,99.0,25.89,99.19,8.84,99.58,311.0,,99.27,99.0,0.0,504276.2,0.0,2023-05-30,223.0,8.51,,,7.0,34.9,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ОткрФКББ02,RU000A0JU0N7,1.0,754.2,75.42,75.42,75.42,75.42,0.01,75.42,10.05,75.42,1.0,,,75.42,0.0,0.0,0.0,2025-09-24,1077.0,10.05,,,0.01,0.05,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ВТБ БО-43,RU000A0JU773,2.0,2008.8,100.01,100.87,100.87,100.87,3.1,100.44,7.97,100.01,2.0,,99.96,100.87,0.0,537778.9,0.0,2023-09-29,340.0,8.47,,,8.7,21.69,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ГПБ БО-07,RU000A0JU7Y9,1.0,14630.0,104.5,104.5,104.5,104.5,38.61,104.5,3.61,104.5,14.0,,100.4,104.5,0.0,655591.6,0.0,2023-10-22,354.0,3.61,,,8.1,40.61,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ИРКУТ БО-4,RU000A0JUA45,3.0,14000.0,100.0,100.0,100.0,100.0,38.71,100.0,9.19,100.0,14.0,,100.23,100.0,0.0,576313.4,0.0,2023-11-06,366.0,9.19,,,9.0,44.88,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РСХБ 23,RU000A0JUAD7,3.0,10969.5,99.0,100.45,100.45,100.45,37.52,99.72,8.67,99.0,11.0,,100.3,100.45,0.0,512555.4,0.0,2023-11-10,370.0,9.43,,,8.95,44.63,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQIR,2022-10-13,РСГ-ФинБ01,RU000A0JUAG0,4.0,4894.9,95.55,98.78,98.58,98.58,38.78,97.9,28.15,95.55,5.0,,96.82,98.58,0.0,506376.1,0.0,2025-11-11,33.0,38.26,,,9.5,47.37,2022-11-15,2022-10-13,1000.0,SUR,,25.5288,,2022-11-17,RUB,3
TQCB,2022-10-13,РоснефтьБ5,RU000A0JUCS1,6.0,8309.8,100.01,105.0,101.01,101.01,40.11,103.87,5.6,104.99,8.0,,100.55,101.01,0.0,638498.9,0.0,2023-12-11,60.0,-10.56,,,12.0,59.84,2022-12-12,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РоснефтьБ1,RU000A0JUFU0,3.0,2191210.4,100.31,100.84,100.84,100.84,16.03,100.84,6.34,100.31,2173.0,100.71,100.74,100.84,2437290.7,2383513.2,2437290.7,2024-02-06,117.0,6.34,,,9.0,44.88,2023-02-07,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РоснефтьБ7,RU000A0JUFV8,4.0,8127.5,100.59,101.78,100.59,100.59,16.03,101.59,7.16,101.78,8.0,100.96,100.95,100.59,1142877.5,1130669.7,1142877.5,2024-02-06,117.0,3.93,,,9.0,44.88,2023-02-07,2022-10-13,1000.0,SUR,,,,,RUB,3
TQRD,2022-10-13,ВейлФин1,RU000A0JUHV4,3.0,985.0,8.2,8.3,8.2,8.2,,8.21,,8.3,12.0,,,8.2,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ГПБ БО-08,RU000A0JUMH3,37.0,869651.8,96.05,97.5,96.53,96.52,26.05,96.09,9.21,97.5,905.0,96.09,96.09,96.52,869651.8,869651.8,869651.8,2024-05-23,552.0,9.53,,,6.65,33.52,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,АшинМЗ БО1,RU000A0JUQC5,8.0,108904.7,91.5,91.77,91.75,91.75,39.38,91.52,77.91,91.5,119.0,,91.59,91.75,0.0,514709.5,0.0,2024-06-17,67.0,80.3,,,12.5,62.33,2022-12-19,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,АльфаБО-13,RU000A0JUU90,1.0,990.8,99.08,99.08,99.08,99.08,8.53,99.08,9.66,99.08,1.0,,98.19,99.08,0.0,562640.5,0.0,2029-08-30,648.0,9.66,,,8.9,44.38,2024-09-05,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ГПБ БО-10,RU000A0JUV08,70.0,9758981.1,98.01,98.85,98.85,98.85,3.8,98.75,8.99,98.05,9883.0,98.75,98.75,98.85,9758981.1,9758981.1,9758981.1,2024-09-26,672.0,9.05,,,8.15,40.42,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РоснфтБО3,RU000A0JV1X3,8.0,33223.6,100.64,100.7,100.7,100.7,34.25,100.68,9.22,100.66,33.0,,99.95,100.7,0.0,503772.8,0.0,2024-11-28,699.0,9.23,,,9.4,46.87,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РоснфтБО9,RU000A0JV219,8.0,22195.5,100.36,101.94,100.94,100.93,34.25,100.89,9.09,100.42,22.0,,100.11,100.93,0.0,501573.2,0.0,2024-11-28,700.0,9.12,,,9.4,46.87,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ВТБ БО-30,RU000A0JV3Q3,3.0,6979.6,99.7,99.71,99.71,99.71,5.62,99.71,8.17,99.7,7.0,,98.5,99.71,0.0,558476.2,0.0,2024-12-13,327.0,8.17,,,7.6,18.95,2023-09-15,2022-10-13,1000.0,SUR,,8.0443,,2023-09-19,RUB,3
TQCB,2022-10-13,ВЭБлизБ04,RU000A0JV8D0,1.0,2030.0,101.5,101.5,101.5,101.5,20.21,101.5,5.71,101.5,2.0,,100.54,101.5,0.0,634387.3,0.0,2025-01-31,113.0,5.71,,,10.69,53.3,2023-02-03,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ГТЛК БО-04,RU000A0JVA10,13.0,93386.0,98.1,98.54,98.47,98.47,7.65,98.3,10.14,98.1,95.0,,98.2,98.47,0.0,726688.7,0.0,2025-03-06,318.0,10.36,,,7.98,19.9,2023-09-07,2022-10-13,1000.0,SUR,,9.9542,,2023-09-12,RUB,3
TQCB,2022-10-13,ОткрФКБОП1,RU000A0JVC59,2.0,4971.5,99.43,99.43,99.43,99.43,32.09,99.43,7.72,99.43,5.0,,,99.43,0.0,0.0,0.0,2023-04-16,179.0,7.72,,,6.4,32.26,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РусГидро09,RU000A0JVD25,11.0,180373.3,100.0,101.7,101.69,101.69,36.37,100.21,4.16,101.0,180.0,,100.05,101.69,0.0,783423.1,0.0,2025-04-15,180.0,7.2,,,7.5,37.4,2023-04-18,2022-10-13,1000.0,SUR,,4.0681,,2023-04-21,RUB,3
TQCB,2022-10-13,РостелБО-1,RU000A0JVFC6,4.0,8747.8,94.53,97.85,94.53,94.53,30.0,97.2,9.78,97.0,9.0,,96.83,94.53,0.0,2197966.9,0.0,2025-05-16,853.0,8.52,,,7.5,37.4,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ТрансФБО39,RU000A0JVHH1,6.0,25235.3,89.91,90.9,90.27,90.27,29.58,90.13,13.37,89.91,28.0,,89.29,90.27,0.0,501782.8,0.0,2025-06-04,853.0,13.45,,,8.5,42.38,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,Оренб35003,RU000A0JVM81,28.0,37067.82,107.58,108.69,108.68,108.31,1.61,108.39,8.72,107.58,57.0,,108.36,108.31,0.0,533155.32,0.0,2025-07-03,569.0,8.91,,,14.0,20.94,,2022-10-13,600.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РСХБ 24,RU000A0JVN56,5.0,608935.5,98.71,100.0,100.0,100.0,27.37,99.99,9.42,100.0,609.0,100.0,100.0,100.0,7703935.5,5780935.5,7703935.5,2025-07-11,90.0,9.46,,,11.1,27.67,2023-01-13,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,СистемБ1P1,RU000A0JVUK8,16.0,265708.9,103.61,104.4,103.79,103.79,4.19,103.79,8.79,104.4,256.0,,104.02,103.79,0.0,522169.0,0.0,2025-09-30,173.0,8.79,,,17.0,84.77,2023-04-04,2022-10-13,1000.0,SUR,,8.5911,,2023-04-07,RUB,3
TQCB,2022-10-13,ВымпелКБО3,RU000A0JVUP7,1.0,1994.0,99.7,99.7,99.7,99.7,1.64,99.7,10.37,99.7,2.0,,,99.7,0.0,0.0,0.0,2025-10-03,964.0,10.37,,,10.0,49.86,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РЕСОЛизБ03,RU000A0JVUS1,1.0,5000.5,100.01,100.01,100.01,100.01,1.81,100.01,11.29,100.01,5.0,,,100.01,0.0,0.0,0.0,2025-10-03,667.0,11.29,,,11.0,54.85,2024-10-04,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РосбанкБО8,RU000A0JVUY9,1.0,800.0,80.0,80.0,80.0,80.0,4.82,80.0,8.86,80.0,1.0,,,80.0,0.0,0.0,0.0,2025-10-20,1081.0,8.86,,,1.0,5.01,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ГТЛК БО-05,RU000A0JVWD9,7.0,9111.9,100.68,101.99,101.99,101.34,25.01,101.24,9.23,101.99,9.0,,100.1,101.34,0.0,503503.0,0.0,2025-10-17,349.0,10.06,,,11.0,27.42,2023-10-20,2022-10-13,1000.0,SUR,,9.0821,,2023-10-25,RUB,3
TQCB,2022-10-13,ГТЛК БО-06,RU000A0JVWJ6,6.0,24250.2,100.54,101.27,100.99,100.99,15.08,101.04,11.68,101.27,24.0,100.27,100.22,100.99,11894691.4,9921128.4,11894691.4,2025-10-20,934.0,11.66,,,6.88,17.15,,2022-10-13,1000.0,SUR,,-18.5762,,2022-10-27,RUB,3
TQCB,2022-10-13,ПКТ 01,RU000A0JW0S4,5.0,6948.0,86.85,86.85,86.85,86.85,16.58,86.85,10.2,86.85,8.0,,84.0,86.85,0.0,501454.9,0.0,2025-12-09,1055.0,10.2,,,5.0,24.93,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РОСНАНО 7,RU000A0JW1G7,68.0,3205117.1,99.86,100.34,100.0,100.0,41.22,100.03,12.88,100.34,3204.0,100.03,100.03,100.0,3205117.1,3205117.1,3205117.1,2022-12-16,64.0,12.69,,,12.75,63.58,,2022-10-13,1000.0,SUR,,,12.0516,,RUB,3
TQCB,2022-10-13,ТомскОб 55,RU000A0JW1K9,6.0,3570.96,100.67,102.43,101.46,101.46,1.63,102.03,7.89,102.43,14.0,,101.27,101.46,0.0,503066.95,0.0,2023-06-19,243.0,6.98,,,9.9,6.17,,2022-10-13,250.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ГТЛК БО-07,RU000A0JW1P8,6.0,230721.6,99.54,99.89,99.89,99.89,4.34,99.88,7.7,99.54,231.0,,99.53,99.89,0.0,501627.6,0.0,2025-12-16,68.0,7.75,,,6.89,17.18,2022-12-20,2022-10-13,1000.0,SUR,,7.2526,,2022-12-23,RUB,3
TQCB,2022-10-13,ПКТ 02,RU000A0JW5E3,1.0,717.0,71.7,71.7,71.7,71.7,0.02,71.7,10.56,71.7,1.0,,71.5,71.7,0.0,514062.5,0.0,2026-02-06,1212.0,10.56,,,0.01,0.05,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ИКС5ФинБО5,RU000A0JW9G0,1.0,5000.0,100.0,100.0,100.0,100.0,0.01,100.0,0.01,100.0,5.0,,,100.0,0.0,0.0,0.0,2023-03-09,147.0,0.01,,,0.01,0.05,,2022-10-13,1000.0,SUR,,,0.0099,,RUB,3
TQCB,2022-10-13,РЖД БО-07,RU000A0JWC82,4.0,12739.1,88.29,100.91,100.9,100.9,3.18,90.99,7.59,88.3,14.0,,96.73,100.9,0.0,593926.1,0.0,2026-03-25,1118.0,11.26,,,7.75,38.64,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РУСАЛБрБ01,RU000A0JWDN6,4.0,2767.9,69.1,69.29,69.1,69.1,0.0,69.2,11.21,69.29,4.0,66.97,67.02,69.1,819098.8,613275.1,819098.8,2026-04-07,1272.0,11.17,,,0.01,0.05,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ИКС5ФинБО6,RU000A0JWG05,7.0,11989.6,99.75,100.3,99.75,99.75,38.89,99.91,16.05,99.9,12.0,,100.04,99.75,0.0,504212.7,0.0,2023-04-27,14.0,11.13,,,8.45,42.13,2022-10-27,2022-10-13,1000.0,SUR,,11.4575,,2022-10-31,RUB,3
TQCB,2022-10-13,БашнфтБО8,RU000A0JWGD0,9.0,28089.2,103.88,104.32,104.32,104.32,48.38,104.03,9.16,103.88,27.0,,103.28,104.32,0.0,637267.6,0.0,2026-04-29,802.0,9.29,,,10.9,54.35,2025-04-30,2022-10-13,1000.0,SUR,,9.0877,,2025-05-07,RUB,3
TQCB,2022-10-13,ЯрОбл 2016,RU000A0JWHN7,31.0,145182.36,100.36,101.25,101.05,101.05,4.52,100.61,7.68,100.45,481.0,,100.49,101.05,0.0,505566.27,0.0,2023-05-19,153.0,8.8,,,10.0,7.48,,2022-10-13,300.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РЖД БО-17,RU000A0JWHU2,1.0,1049.7,104.97,104.97,104.97,104.97,39.4,104.97,9.21,104.97,1.0,,102.51,104.97,0.0,500262.5,0.0,2041-04-26,2129.0,9.21,,,9.85,49.12,2031-05-09,2022-10-13,1000.0,SUR,,9.1929,,2031-05-14,RUB,3
TQCB,2022-10-13,Новсиб 8об,RU000A0JWHW8,1.0,617.58,102.93,102.93,102.93,102.93,13.55,102.93,7.59,102.93,1.0,,99.86,102.93,0.0,2263706.22,0.0,2026-05-28,555.0,7.59,,,9.7,14.35,,2022-10-13,600.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ГазпрнефБ3,RU000A0JWK41,1.0,1017.1,101.71,101.71,101.71,101.71,28.24,101.71,6.73,101.71,1.0,,98.47,101.71,0.0,653841.5,0.0,2046-05-03,556.0,6.73,,,7.75,38.64,2024-05-30,2022-10-13,1000.0,SUR,,6.6702,,2024-06-03,RUB,3
TQCB,2022-10-13,ОДК 01,RU000A0JWK74,10.0,50648.6,104.38,108.0,108.0,107.92,38.88,105.52,8.33,104.38,48.0,,102.23,107.92,0.0,500908.6,0.0,2026-06-10,1106.0,9.14,,,10.75,53.6,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ТрнфБО1P1,RU000A0JWK90,14.0,207146.1,100.9,101.96,100.9,100.9,35.8,101.05,8.55,101.74,205.0,,101.28,100.9,0.0,522630.4,0.0,2023-06-02,224.0,8.3,,,9.9,49.36,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,НижгорОб11,RU000A0JWLD0,15.0,22805.86,100.74,102.77,101.98,101.98,0.07,101.36,7.48,101.34,90.0,,101.31,101.98,0.0,637507.75,0.0,2023-06-22,246.0,8.46,,,10.25,6.39,,2022-10-13,250.0,SUR,,,,,RUB,3
TQCB,2022-10-13,СамарОбл12,RU000A0JWM56,8.0,14677.45,100.21,101.64,101.64,101.64,2.64,101.22,8.57,101.26,29.0,,100.76,101.64,0.0,1969828.2,0.0,2024-06-21,453.0,8.93,,,9.64,12.02,,2022-10-13,500.0,SUR,,,,,RUB,3
TQCB,2022-10-13,МОСТРЕСТ 7,RU000A0JWN63,18.0,56700.3,59.02,62.48,61.0,61.0,0.03,60.97,14.18,59.07,93.0,,62.26,61.0,0.0,549725.0,0.0,2026-07-07,1363.0,14.19,,,0.01,0.05,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,МОСТРЕСТ 8,RU000A0JWN89,7.0,4470.9,63.85,63.89,63.89,63.89,0.02,63.87,12.56,63.87,7.0,,63.06,63.89,0.0,502576.1,0.0,2026-07-29,1385.0,12.56,,,0.01,0.05,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ТрнфБО1P3,RU000A0JWPW1,5.0,10129.9,100.61,101.49,100.61,100.61,18.12,101.3,8.8,101.34,10.0,,101.17,100.61,0.0,624231.9,0.0,2023-08-03,286.0,7.87,,,9.45,47.12,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ГТЛК БО-08,RU000A0JWST1,9.0,25504.6,94.25,94.83,94.66,94.66,8.32,94.46,11.09,94.83,27.0,,93.9,94.66,0.0,501420.8,0.0,2026-09-01,802.0,11.2,,,8.21,40.94,2025-03-04,2022-10-13,1000.0,SUR,,11.0393,,2025-03-07,RUB,3
TQCB,2022-10-13,ТамбовОбл2,RU000A0JWT75,3.0,2522.5,100.8,101.1,101.1,101.1,2.89,100.9,7.77,100.8,5.0,,100.96,101.1,0.0,627948.95,0.0,2023-09-20,200.0,8.16,,,9.6,11.97,,2022-10-13,500.0,SUR,,,,,RUB,3
TQCB,2022-10-13,Удмурт2016,RU000A0JWT91,3.0,108960.0,104.0,105.84,105.84,105.84,5.49,105.79,8.84,104.0,103.0,,104.58,105.84,0.0,505131.1,0.0,2026-09-19,1067.0,8.86,,,10.55,26.3,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РосбнБО12,RU000A0JWUB5,1.0,680.1,68.01,68.01,68.01,68.01,0.38,68.01,11.54,68.01,1.0,,,68.01,0.0,0.0,0.0,2026-09-29,1415.0,11.54,,,1.0,4.96,,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,АльфаБО-17,RU000A0JWUX9,2.0,3960.4,99.01,99.01,99.01,99.01,3.81,99.01,10.05,99.01,4.0,,97.07,99.01,0.0,501871.7,0.0,2031-09-16,340.0,10.05,,,8.7,43.38,2023-09-26,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,РСХБ 08Т1,RU000A0JWV63,117.0,8088030.0,105.52,106.69,106.53,106.53,5.86,105.99,12.48,105.7,7631.0,105.99,105.99,106.53,8088030.0,8088030.0,8088030.0,,1154.0,12.66,,,14.25,71.05,2026-09-23,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,ЕвропланБ7,RU000A0JWVL2,2.0,3820.0,95.04,95.96,95.96,95.96,2.17,95.5,11.45,95.04,4.0,,98.04,95.96,0.0,509833.8,0.0,2026-09-29,673.0,11.74,,,8.8,43.88,2024-10-01,2022-10-13,1000.0,SUR,,11.3881,,2024-10-04,RUB,3
TQCB,2022-10-13,РЕСОЛизБ05,RU000A0JWVT5,9.0,28578.4,89.25,89.35,89.3,89.31,1.35,89.31,15.16,89.25,32.0,,94.99,89.31,0.0,684901.2,0.0,2026-10-02,677.0,15.16,,,8.2,40.89,2024-10-04,2022-10-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-13,КрасЯрКр12,RU000A0JWXF0,23.0,20652.25,100.41,102.96,102.17,102.17,22.57,100.74,5.56,102.95,41.0,,102.68,102.17,0.0,1045321.9,0.0,2023-10-25,184.0,8.43,,,9.75,24.31,,2022-10-13,500.0,SUR,,,,,RUB,3
TQCB,2022-10-13,Хакас2016,RU000A0JWXQ7,69.0,1424144.68,100.84,101.13,101.13,101.13,16.83,101.07,10.12,101.12,2013.0,101.07,101.07,101.13,1424144.68,1424144.68,1424144.68,2023-11-02,214.0,10.23,,,11.7,20.64,,2022-10-13,700.0,SUR,,,,,RUB,3
TQCB,2022-10-13,СтаврКрай3,RU000A0JWY29,7.0,19604.2,100.02,100.8,100.48,100.48,9.67,100.53,9.18,100.8,39.0,,99.8,100.48,0.0,503505.9,0.0,2023-11-07,194.0,9.08,,,9.8,12.22,,2022-10-13,500.0,SUR,,,,,RUB,3
