BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTD,2022-08-15,AKQU ETF,AKQU,1.0,269.04,89.68,89.68,89.68,89.68,89.68,89.68,3.0,5516.84,5516.84,89.68,1688152.05,1688152.05,1688152.05,40186.71,3
TQBR,2022-08-15,Акрон,AKRN,551.0,28123218.0,16000.0,15720.0,16000.0,15852.0,15852.0,15852.0,1774.0,15852.0,15852.0,15852.0,28123218.0,28123218.0,28123218.0,0.0,3
TQTF,2022-08-15,ETF AKSC,AKSC,56.0,11213.22,41.94,41.94,42.94,42.44,42.32,42.44,265.0,,39.44,42.44,0.0,503679.4,0.0,59819.63,3
TQTF,2022-08-15,AKVG ETF,AKVG,81.0,54542.8,43.0,39.74,46.26,44.44,44.28,44.46,1232.0,,41.96,44.44,0.0,1003535.18,0.0,64971.92,3
SMAL,2022-08-15,АЛРОСА ао,ALRS,7.0,1208.0,65.0,63.5,65.0,,64.3,63.5,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-15,АЛРОСА ао,ALRS,14426.0,261983387.2,64.55,63.51,65.0,64.5,64.3,64.5,4074260.0,64.3,64.3,64.5,261983387.2,261983387.2,261983387.2,0.0,3
TQBR,2022-08-15,АшинскийМЗ,AMEZ,305.0,3851097.0,22.97,22.77,23.395,23.3,23.2,23.3,166000.0,23.2,23.2,23.3,3851097.0,3851097.0,3851097.0,0.0,3
TQTF,2022-08-15,AMRE ETF,AMRE,150.0,271229.5,70.6,70.6,71.8,71.2,71.1,70.9,3816.0,,70.9,71.2,0.0,531677.7,0.0,364908.63,3
TQTF,2022-08-15,AMRH ETF,AMRH,25.0,7354.08,99.98,98.12,100.8,99.0,99.38,99.0,74.0,,99.5,99.0,0.0,814055.32,0.0,108727.16,3
TQBR,2022-08-15,Аптеки36и6,APTK,776.0,805559.88,12.178,12.14,12.246,12.212,12.22,12.212,65920.0,12.22,12.22,12.212,805559.88,805559.88,805559.88,0.0,3
TQBR,2022-08-15,ИНАРКТИКА,AQUA,2901.0,25778387.5,571.5,570.5,596.0,582.0,585.5,582.0,44013.0,585.5,585.5,582.0,25778387.5,25778387.5,25778387.5,0.0,3
TQBR,2022-08-15,Арсагера,ARSA,17.0,67680.0,5.84,5.83,5.96,5.96,5.94,5.96,11400.0,,5.91,5.96,0.0,507010.0,0.0,0.0,3
TQBR,2022-08-15,АстрЭнСб,ASSB,13.0,16550.0,0.6835,0.6835,0.7,0.697,0.6895,0.697,24000.0,,0.7,0.697,0.0,500386.0,0.0,0.0,3
TQBR,2022-08-15,Авангрд-ао,AVAN,224.0,688775.0,845.0,835.0,925.0,840.0,855.0,840.0,804.0,855.0,855.0,840.0,688775.0,688775.0,688775.0,0.0,3
TQBR,2022-08-15,Башнефт ао,BANE,828.0,11382205.0,998.5,989.0,1017.0,1004.0,1008.5,1004.0,11289.0,1008.5,1008.5,1004.0,11382205.0,11382205.0,11382205.0,0.0,3
TQBR,2022-08-15,Башнефт ап,BANEP,4481.0,68311672.0,661.5,656.5,687.0,676.0,675.5,676.0,101136.0,675.5,675.5,676.0,68311672.0,68311672.0,68311672.0,0.0,3
TQTF,2022-08-15,BCSB ETF,BCSB,236.0,2386458.65,10.262,9.992,10.262,10.004,10.048,9.996,237489.0,10.048,10.048,10.004,2386458.65,2386458.65,2386458.65,1240221.51,3
TQBR,2022-08-15,Белуга ао,BELU,6252.0,126404542.0,2500.0,2491.0,2625.0,2618.0,2577.0,2618.0,49055.0,2577.0,2577.0,2618.0,126404542.0,126404542.0,126404542.0,0.0,3
TQBR,2022-08-15,БашИнСв ап,BISVP,33.0,85763.0,7.92,7.78,7.92,7.78,7.8,7.78,11000.0,,7.85,7.78,0.0,585653.0,0.0,0.0,3
TQBR,2022-08-15,Белон ао,BLNG,129.0,516207.0,9.38,9.345,9.635,9.43,9.49,9.43,54400.0,9.49,9.49,9.43,516207.0,516207.0,516207.0,0.0,3
TQBR,2022-08-15,БурЗолото,BRZL,74.0,299096.0,815.0,784.0,819.0,807.0,802.0,807.0,373.0,,806.0,807.0,0.0,552912.0,0.0,0.0,3
TQBR,2022-08-15,БСП ао,BSPB,2753.0,27574456.7,90.12,89.18,91.46,90.99,90.62,90.99,304270.0,90.62,90.62,90.99,27574456.7,27574456.7,27574456.7,0.0,3
TQBR,2022-08-15,БСП ап,BSPBP,246.0,2041535.0,15.05,15.05,16.2,15.4,15.8,15.4,129400.0,15.8,15.8,15.4,2041535.0,2041535.0,2041535.0,0.0,3
SMAL,2022-08-15,МКБ ао,CBOM,1.0,22.77,5.693,5.693,5.693,,5.346,5.693,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-15,МКБ ао,CBOM,7519.0,296846236.3,5.342,5.3,5.379,5.374,5.346,5.374,55528700.0,5.346,5.346,5.374,296846236.3,296846236.3,296846236.3,0.0,3
TQBR,2022-08-15,РН-ЗапСиб,CHGZ,19.0,62152.0,37.8,37.6,38.4,38.0,38.2,38.0,1630.0,,38.0,38.0,0.0,504966.0,0.0,0.0,3
TQBR,2022-08-15,ЧКПЗ ао,CHKZ,8.0,42200.0,5260.0,5240.0,5360.0,5300.0,5280.0,5240.0,8.0,,5360.0,5300.0,0.0,503980.0,0.0,0.0,3
TQBR,2022-08-15,СевСт-ао,CHMF,13611.0,296529321.8,708.4,695.2,708.4,708.2,701.6,708.2,422705.0,701.6,701.6,708.2,296529321.8,296529321.8,296529321.8,0.0,3
TQBR,2022-08-15,ЧМК ао,CHMK,104.0,901515.0,3740.0,3545.0,3740.0,3610.0,3635.0,3615.0,248.0,3635.0,3635.0,3610.0,901515.0,901515.0,901515.0,0.0,3
TQBR,2022-08-15,CIAN-адр,CIAN,12744.0,97266072.4,392.8,392.8,428.6,423.8,414.0,423.8,234895.0,414.0,414.0,423.8,97266072.4,97266072.4,97266072.4,0.0,3
TQBR,2022-08-15,Телеграф,CNTL,342.0,2060276.0,9.06,9.06,9.6,9.28,9.34,9.28,220700.0,9.34,9.34,9.28,2060276.0,2060276.0,2060276.0,0.0,3
TQBR,2022-08-15,Телеграф-п,CNTLP,592.0,2655256.0,6.58,6.58,7.12,6.76,6.84,6.76,387900.0,6.84,6.84,6.76,2655256.0,2655256.0,2655256.0,0.0,3
TQPI,2022-08-15,ДагСб ао,DASB,655.0,1891522.3,0.1534,0.1521,0.1563,0.1541,0.1541,0.1544,12275000.0,0.1541,0.1541,0.1541,1891522.3,1891522.3,1891522.3,0.0,3
TQBR,2022-08-15,ЗаводДИОД,DIOD,111.0,274181.0,7.31,7.19,7.31,7.24,7.23,7.25,37900.0,,7.21,7.24,0.0,500093.0,0.0,0.0,3
TQTF,2022-08-15,ETF DIVD,DIVD,119.0,564776.2,759.0,755.0,761.0,759.8,758.0,759.8,745.0,758.0,758.0,759.8,564776.2,564776.2,564776.2,1021186.91,3
TQBR,2022-08-15,ДетскийМир,DSKY,3873.0,46433520.0,80.0,79.0,81.0,80.78,80.12,80.78,579590.0,80.12,80.12,80.78,46433520.0,46433520.0,46433520.0,0.0,3
TQBR,2022-08-15,ДЭК ао,DVEC,122.0,363165.0,0.875,0.875,0.898,0.885,0.884,0.885,411000.0,,0.884,0.885,0.0,504155.0,0.0,0.0,3
TQBR,2022-08-15,ДонскЗР,DZRD,6.0,11835.0,1995.0,1950.0,1995.0,1995.0,1975.0,1995.0,6.0,,1915.0,1995.0,0.0,502145.0,0.0,0.0,3
TQBR,2022-08-15,ДонскЗР п,DZRDP,15.0,32740.0,1630.0,1630.0,1650.0,1630.0,1640.0,1630.0,20.0,,1590.0,1630.0,0.0,501610.0,0.0,0.0,3
TQBR,2022-08-15,ЕвроЭлтех,EELT,49.0,17192.6,5.26,5.2,5.28,5.22,5.24,5.22,3280.0,,5.2,5.22,0.0,501056.6,0.0,0.0,3
TQBR,2022-08-15,Электрцинк,ELTZ,46.0,18066.0,151.0,151.0,155.0,153.5,154.5,153.5,117.0,,152.0,153.5,0.0,500189.5,0.0,0.0,3
TQBR,2022-08-15,ЭН+ГРУП ао,ENPG,8029.0,110980792.5,444.0,436.0,482.5,480.0,461.5,480.0,240523.0,461.5,461.5,480.0,110980792.5,110980792.5,110980792.5,0.0,3
SMAL,2022-08-15,ЭнелРос ао,ENRU,11.0,309.51,0.452,0.452,0.485,,0.46,0.46,657.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-15,ЭнелРос ао,ENRU,2648.0,25387564.4,0.4502,0.4456,0.4688,0.4582,0.46,0.4582,55189000.0,0.46,0.46,0.4582,25387564.4,25387564.4,25387564.4,0.0,3
TQTF,2022-08-15,EQMX ETF,EQMX,2464.0,17395559.85,85.4,84.75,85.9,85.65,85.4,85.75,203727.0,85.4,85.4,85.65,17395559.85,17395559.85,17395559.85,21563373.05,3
TQTF,2022-08-15,ESGE ETF,ESGE,153.0,230450.4,62.58,62.58,63.27,63.19,62.95,63.2,3661.0,,62.59,63.19,0.0,522696.1,0.0,305875.45,3
TQTF,2022-08-15,ESGR ETF,ESGR,30.0,139137.0,926.0,917.0,928.0,928.0,921.5,928.0,151.0,,913.0,928.0,0.0,500230.5,0.0,85461.35,3
TQBR,2022-08-15,ETLN-гдр,ETLN,5165.0,23455070.96,60.02,60.02,63.0,62.78,62.32,62.78,376415.0,62.32,62.32,62.78,23455070.96,23455070.96,23455070.96,0.0,3
SMAL,2022-08-15,Россети,FEES,25.0,1990.6,0.09496,0.09,0.09496,,0.09008,0.09374,21469.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-15,Россети,FEES,3742.0,43469816.6,0.0905,0.08954,0.0905,0.0904,0.09008,0.0904,482580000.0,0.09008,0.09008,0.0904,43469816.6,43469816.6,43469816.6,0.0,3
TQBR,2022-08-15,ДВМП ао,FESH,7614.0,150613362.0,31.9,30.33,32.4,30.72,31.51,30.72,4779200.0,31.51,31.51,30.72,150613362.0,150613362.0,150613362.0,0.0,3
TQBR,2022-08-15,FIVE-гдр,FIVE,7741.0,157659251.0,1308.0,1292.5,1343.0,1334.0,1325.0,1334.0,119005.0,1325.0,1325.0,1334.0,157659251.0,157659251.0,157659251.0,0.0,3
TQBR,2022-08-15,FIXP-гдр,FIXP,9900.0,67693426.7,367.2,367.1,393.9,388.4,383.9,388.4,176324.0,383.9,383.9,388.4,67693426.7,67693426.7,67693426.7,0.0,3
SMAL,2022-08-15,Совкомфлот,FLOT,1.0,148.28,37.07,37.07,37.07,,38.2,37.07,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-15,Совкомфлот,FLOT,7528.0,87179414.3,39.16,37.46,39.49,38.38,38.2,38.38,2282250.0,38.2,38.2,38.38,87179414.3,87179414.3,87179414.3,0.0,3
TQTF,2022-08-15,FMRU ETF,FMRU,36.0,3633.61,6.506,6.502,6.594,6.584,6.536,6.584,556.0,,6.51,6.584,0.0,539636.64,0.0,37040.43,3
TQTF,2022-08-15,FMUS ETF,FMUS,27.0,116187.57,9.504,9.4,9.576,9.472,9.484,9.472,12251.0,,9.064,9.472,0.0,500517.14,0.0,72679.58,3
TQBR,2022-08-15,ГАЗ ао,GAZA,40.0,271040.0,333.5,332.0,339.0,334.5,334.5,334.5,810.0,,334.5,334.5,0.0,501910.0,0.0,0.0,3
TQBR,2022-08-15,ГАЗ ап,GAZAP,19.0,50480.0,235.0,235.0,243.0,243.0,240.5,243.0,210.0,,236.0,243.0,0.0,565955.0,0.0,0.0,3
SMAL,2022-08-15,ГАЗПРОМ ао,GAZP,38.0,13592.21,178.99,173.0,178.99,,173.58,173.25,78.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-15,ГАЗПРОМ ао,GAZP,72198.0,3212875207.0,174.01,172.4,175.5,174.8,173.58,174.8,18502690.0,173.64,173.64,174.8,3212875207.0,3212875207.0,3212875207.0,0.0,3
TQBR,2022-08-15,ЧеркизГ-ао,GCHE,1977.0,26817689.5,2702.0,2630.0,2790.0,2747.0,2743.0,2747.0,9777.0,2743.0,2743.0,2747.0,26817689.5,26817689.5,26817689.5,0.0,3
TQBR,2022-08-15,iММЦБ ао,GEMA,59.0,136259.5,689.5,682.5,690.0,688.5,688.0,688.5,198.0,,685.0,688.5,0.0,500674.5,0.0,0.0,3
TQBR,2022-08-15,GEMC-гдр,GEMC,808.0,3770847.9,380.5,380.5,392.0,392.0,388.2,392.0,9714.0,388.2,388.2,392.0,3770847.9,3770847.9,3770847.9,0.0,3
TQBR,2022-08-15,GLTR-гдр,GLTR,7702.0,42703704.95,329.55,323.2,338.0,325.0,328.15,325.0,130144.0,328.15,328.15,325.0,42703704.95,42703704.95,42703704.95,0.0,3
TQBR,2022-08-15,ГМКНорНик,GMKN,18208.0,1059568668.0,14820.0,14702.0,15142.0,15142.0,14976.0,15142.0,70749.0,14976.0,14976.0,15142.0,1059568668.0,1059568668.0,1059568668.0,0.0,3
TQTF,2022-08-15,GOLD ETF,GOLD,4436.0,38350243.9,0.9103,0.9103,0.9214,0.9137,0.916,0.914,41867931.0,0.916,0.916,0.9137,38350243.9,38350243.9,38350243.9,50339388.85,3
TQTF,2022-08-15,GPBR ETF,GPBR,201.0,203493.37,11.03,10.83,11.03,11.02,10.98,11.02,18532.0,,11.05,11.02,0.0,591697.82,0.0,93465.84,3
TQPI,2022-08-15,ГИТ ао,GRNT,522.0,804654.6,0.1765,0.175,0.18,0.1775,0.1775,0.1775,4530700.0,0.1775,0.1775,0.1775,804654.6,804654.6,804654.6,0.0,3
TQTF,2022-08-15,ETF GROD,GROD,28.0,156080.2,619.4,610.2,620.0,620.0,617.0,620.0,253.0,,603.0,620.0,0.0,501066.8,0.0,185299.66,3
TQBR,2022-08-15,ГТМ ао,GTRK,662.0,1737033.5,26.6,25.45,27.15,26.65,26.2,26.65,66360.0,26.2,26.2,26.65,1737033.5,1737033.5,1737033.5,0.0,3
TQBR,2022-08-15,iHHRU-адр,HHRU,481.0,5897385.0,1822.0,1700.0,1823.0,1719.0,1734.0,1716.0,3402.0,1734.0,1734.0,1719.0,5897385.0,5897385.0,5897385.0,0.0,3
TQBR,2022-08-15,Химпром ап,HIMCP,63.0,127937.0,8.07,7.96,8.1,8.07,8.05,8.09,15900.0,,8.01,8.07,0.0,502740.0,0.0,0.0,3
TQBR,2022-08-15,HMSG-гдр,HMSG,226.0,1085385.0,89.5,85.5,93.5,88.5,89.5,88.5,12150.0,89.5,89.5,88.5,1085385.0,1085385.0,1085385.0,0.0,3
SMAL,2022-08-15,РусГидро,HYDR,10.0,112.39,0.805,0.7827,0.8395,,0.7902,0.808,142.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-15,РусГидро,HYDR,10069.0,205698280.5,0.7943,0.7785,0.8045,0.7846,0.7902,0.7846,260324000.0,0.7902,0.7902,0.7846,205698280.5,205698280.5,205698280.5,0.0,3
TQBR,2022-08-15,Ижсталь2ао,IGST,12.0,50682.0,2652.0,2652.0,2680.0,2658.0,2668.0,2658.0,19.0,,2658.0,2658.0,0.0,502450.0,0.0,0.0,3
TQBR,2022-08-15,Ижсталь ап,IGSTP,45.0,211328.0,2234.0,2170.0,2270.0,2242.0,2224.0,2242.0,95.0,,2246.0,2242.0,0.0,514228.0,0.0,0.0,3
TQTF,2022-08-15,INFL ETF,INFL,185.0,262504.83,114.01,114.01,115.29,114.51,114.68,114.51,2289.0,,114.68,114.51,0.0,548065.31,0.0,585004.26,3
TQTF,2022-08-15,INGO ETF,INGO,33.0,209828.34,107.84,107.5,108.11,107.94,107.99,107.94,1943.0,,107.69,107.94,0.0,500662.73,0.0,179562.33,3
TQBR,2022-08-15,ИНГРАД ао,INGR,570.0,51579876.0,1352.0,1327.0,1397.0,1342.0,1353.0,1342.0,38136.0,1353.0,1353.0,1342.0,51579876.0,51579876.0,51579876.0,0.0,3
TQTF,2022-08-15,INRU ETF,INRU,5.0,728.33,91.47,90.6,91.47,91.19,91.04,91.19,8.0,,88.07,91.19,0.0,625499.16,0.0,67515.11,3
SMAL,2022-08-15,ИнтерРАОао,IRAO,5.0,44.4,3.125,3.0645,3.185,,3.016,3.0645,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-15,ИнтерРАОао,IRAO,18051.0,332224161.1,2.9635,2.9405,3.0745,3.055,3.016,3.055,110158400.0,3.016,3.016,3.055,332224161.1,332224161.1,332224161.1,0.0,3
TQBR,2022-08-15,ИРКУТ-3,IRKT,667.0,14644224.0,44.98,44.7,45.88,45.14,45.08,45.14,324800.0,45.08,45.08,45.14,14644224.0,14644224.0,14644224.0,0.0,3
TQBR,2022-08-15,iИСКЧ ао,ISKJ,1909.0,18555982.6,70.08,69.5,72.0,69.78,70.82,69.78,261990.0,70.82,70.82,69.78,18555982.6,18555982.6,18555982.6,0.0,3
TQBR,2022-08-15,Славн-ЯНОС,JNOS,18.0,111705.0,13.65,13.65,14.0,13.85,13.95,13.85,8000.0,,13.8,13.85,0.0,500490.0,0.0,0.0,3
TQBR,2022-08-15,Слав-ЯНОСп,JNOSP,69.0,256426.0,9.8,9.7,10.4,9.8,10.02,9.8,25600.0,,9.78,9.8,0.0,504176.0,0.0,0.0,3
TQBR,2022-08-15,Куйбазот,KAZT,794.0,10015166.0,394.0,390.8,408.6,399.0,400.2,399.0,25020.0,400.2,400.2,399.0,10015166.0,10015166.0,10015166.0,0.0,3
TQBR,2022-08-15,Куйбазот-п,KAZTP,164.0,1806942.0,408.8,405.0,410.0,409.6,408.8,409.6,4420.0,408.8,408.8,409.6,1806942.0,1806942.0,1806942.0,0.0,3
TQBR,2022-08-15,ТНСэКубань,KBSB,13.0,23390.0,137.5,136.0,139.0,137.5,137.5,137.5,170.0,,136.0,137.5,0.0,500535.0,0.0,0.0,3
TQBR,2022-08-15,КамчатЭ ао,KCHE,89.0,297430.0,0.1575,0.156,0.162,0.1605,0.159,0.1605,1870000.0,,0.1585,0.1605,0.0,501745.0,0.0,0.0,3
TQBR,2022-08-15,КамчатЭ ап,KCHEP,1.0,3140.0,0.314,0.314,0.314,0.314,0.314,0.314,10000.0,,0.308,0.314,0.0,501650.0,0.0,0.0,3
TQBR,2022-08-15,КурганГКао,KGKC,6.0,3332.0,36.8,36.8,37.2,37.2,37.0,37.2,90.0,,36.8,37.2,0.0,502600.0,0.0,0.0,3
TQBR,2022-08-15,КурганГКап,KGKCP,35.0,40526.0,37.4,35.8,37.8,36.2,36.6,36.6,1110.0,,36.6,36.2,0.0,502346.0,0.0,0.0,3
TQBR,2022-08-15,КалужскСК,KLSB,59.0,242331.0,8.68,8.67,8.97,8.74,8.78,8.74,27600.0,,8.77,8.74,0.0,502367.0,0.0,0.0,3
SMAL,2022-08-15,КАМАЗ,KMAZ,1.0,531.0,88.5,88.5,88.5,,92.1,88.5,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-15,КАМАЗ,KMAZ,1748.0,14759900.0,91.4,90.6,93.5,92.4,92.1,92.4,160200.0,92.1,92.1,92.4,14759900.0,14759900.0,14759900.0,0.0,3
TQBR,2022-08-15,КМЗ,KMEZ,60.0,264863.0,811.0,800.0,811.0,805.0,803.0,805.0,330.0,,792.0,805.0,0.0,564947.0,0.0,0.0,3
TQBR,2022-08-15,КосогМЗ ао,KMTZ,343.0,5299245.7,339.0,295.03,350.0,303.99,310.62,303.99,17060.0,310.62,310.62,303.99,5299245.7,5299245.7,5299245.7,0.0,3
TQBR,2022-08-15,КоршГОК ао,KOGK,6.0,237000.0,34000.0,33600.0,34000.0,33800.0,33800.0,33800.0,7.0,34200.0,34000.0,33800.0,855000.0,510200.0,855000.0,0.0,3
TQBR,2022-08-15,СаратНПЗ,KRKN,1.0,7800.0,7800.0,7800.0,7800.0,7800.0,7800.0,7800.0,1.0,,7850.0,7800.0,0.0,501300.0,0.0,0.0,3
TQBR,2022-08-15,СаратНПЗ-п,KRKNP,81.0,1253300.0,10160.0,10140.0,10240.0,10200.0,10180.0,10240.0,123.0,10180.0,10180.0,10200.0,1253300.0,1253300.0,1253300.0,0.0,3
TQBR,2022-08-15,ТКЗКК ап,KRKOP,24.0,29879.0,8.32,8.21,8.38,8.35,8.3,8.35,3600.0,,8.37,8.35,0.0,507866.0,0.0,0.0,3
TQBR,2022-08-15,КрасОкт-ао,KROT,59.0,341240.0,293.0,291.0,297.0,294.5,294.0,296.0,1160.0,,295.0,294.5,0.0,537005.0,0.0,0.0,3
TQBR,2022-08-15,КрасОкт-1п,KROTP,14.0,102830.0,263.5,250.5,263.5,256.5,257.0,258.5,400.0,,253.0,256.5,0.0,501040.0,0.0,0.0,3
TQBR,2022-08-15,Красэсб ао,KRSB,63.0,164457.0,7.6,7.41,7.67,7.6,7.54,7.6,21800.0,,7.52,7.6,0.0,513510.0,0.0,0.0,3
TQBR,2022-08-15,Красэсб ап,KRSBP,24.0,40732.0,8.34,8.24,8.34,8.24,8.32,8.24,4900.0,,8.3,8.24,0.0,500556.0,0.0,0.0,3
TQBR,2022-08-15,КСБ ао,KTSB,15.0,20398.0,0.604,0.594,0.612,0.606,0.6,0.606,34000.0,,0.6,0.606,0.0,501456.0,0.0,0.0,3
TQBR,2022-08-15,КСБ ап,KTSBP,13.0,75975.0,0.2725,0.2635,0.2855,0.2755,0.2715,0.2755,280000.0,,0.2725,0.2755,0.0,501830.0,0.0,0.0,3
TQBR,2022-08-15,РСетКубань,KUBE,21.0,26377.0,54.7,54.7,55.0,54.8,55.0,54.7,480.0,,54.7,54.8,0.0,513771.0,0.0,0.0,3
TQBR,2022-08-15,КузнецкийБ,KUZB,50.0,31652.4,0.01749,0.01711,0.01749,0.01735,0.0173,0.01735,1830000.0,,0.01734,0.01735,0.0,508295.9,0.0,0.0,3
SMAL,2022-08-15,ОргСинт ао,KZOS,3.0,363.5,91.9,87.6,92.0,,94.0,87.6,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-15,ОргСинт ао,KZOS,3958.0,46594246.0,89.1,89.1,99.0,93.7,94.0,93.7,495830.0,94.0,94.0,93.7,46594246.0,46594246.0,46594246.0,0.0,3
TQBR,2022-08-15,ОргСинт ап,KZOSP,3235.0,19665280.6,18.22,18.2,19.35,18.99,18.94,18.99,1038200.0,18.94,18.94,18.99,19665280.6,19665280.6,19665280.6,0.0,3
TQBR,2022-08-15,Лента ао,LENT,2481.0,53110424.0,899.0,843.0,899.5,892.0,887.0,892.0,59886.0,887.0,887.0,892.0,53110424.0,53110424.0,53110424.0,0.0,3
TQBR,2022-08-15,iФармсинтз,LIFE,937.0,9080747.5,4.34,4.23,4.34,4.26,4.28,4.26,2122400.0,4.28,4.28,4.26,9080747.5,9080747.5,9080747.5,0.0,3
TQBR,2022-08-15,ЛУКОЙЛ,LKOH,21914.0,1361112624.5,3945.0,3904.5,4005.0,3959.0,3946.5,3959.0,344898.0,3946.5,3946.5,3959.0,1361112624.5,1361112624.5,1361112624.5,0.0,3
TQBR,2022-08-15,Лензолото,LNZL,129.0,1993030.0,7620.0,7620.0,7820.0,7820.0,7750.0,7820.0,257.0,7750.0,7750.0,7820.0,1993030.0,1993030.0,1993030.0,0.0,3
TQBR,2022-08-15,Лензол. ап,LNZLP,529.0,3786690.0,1530.0,1520.0,1570.0,1535.0,1540.0,1535.0,2458.0,1540.0,1540.0,1535.0,3786690.0,3786690.0,3786690.0,0.0,3
TQBR,2022-08-15,ЛЭСК ао,LPSB,31.0,68005.0,8.0,7.85,8.05,7.95,7.9,7.95,8600.0,,8.0,7.95,0.0,501555.0,0.0,0.0,3
TQTF,2022-08-15,LQDT ETF,LQDT,7446.0,101594969.68,1.1728,1.1727,1.1729,1.1728,1.1728,1.1729,86624881.0,1.1728,1.1728,1.1728,101594969.68,101594969.68,101594969.68,171921971.06,3
TQBR,2022-08-15,РСетиЛЭ,LSNG,208.0,904543.0,6.65,6.42,6.65,6.53,6.49,6.53,139400.0,6.49,6.49,6.53,904543.0,904543.0,904543.0,0.0,3
TQBR,2022-08-15,РСетиЛЭ-п,LSNGP,905.0,7649725.5,128.4,127.5,129.95,129.45,128.85,129.45,59380.0,128.85,128.85,129.45,7649725.5,7649725.5,7649725.5,0.0,3
TQBR,2022-08-15,ЛСР ао,LSRG,2033.0,28615890.4,562.0,546.0,575.0,566.0,563.0,566.0,50834.0,563.0,563.0,566.0,28615890.4,28615890.4,28615890.4,0.0,3
TQBR,2022-08-15,Левенгук,LVHK,42.0,172315.0,11.96,11.85,12.01,11.94,11.88,11.95,14500.0,,11.92,11.94,0.0,505451.0,0.0,0.0,3
SMAL,2022-08-15,МагадЭн ао,MAGE,1.0,404.55,4.35,4.35,4.35,,4.92,4.35,93.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-15,МагадЭн ао,MAGE,31.0,47274.0,4.91,4.89,4.98,4.96,4.92,4.96,9600.0,,4.96,4.96,0.0,503675.0,0.0,0.0,3
TQBR,2022-08-15,МагадЭн ап,MAGEP,20.0,21815.0,2.89,2.89,2.92,2.91,2.91,2.91,7500.0,,2.89,2.91,0.0,501506.0,0.0,0.0,3
