BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-06-20,КузнецкийБ,KUZB,176.0,313037.2,0.01814,0.01763,0.0185,0.01826,0.01813,0.01844,17270000.0,,0.01808,0.01826,0.0,506997.5,0.0,0.0,3
TQBR,2022-06-20,ОргСинт ао,KZOS,697.0,4446483.0,72.5,70.9,73.3,73.1,72.7,73.1,61180.0,72.7,72.7,73.1,4446483.0,4446483.0,4446483.0,0.0,3
TQBR,2022-06-20,ОргСинт ап,KZOSP,1304.0,6576532.5,16.28,16.22,17.23,17.15,16.82,17.15,391030.0,16.82,16.82,17.15,6576532.5,6576532.5,6576532.5,0.0,3
TQBR,2022-06-20,Лента ао,LENT,282.0,1692117.0,685.5,672.0,690.0,689.0,686.5,689.0,2465.0,686.5,686.5,689.0,1692117.0,1692117.0,1692117.0,0.0,3
SMAL,2022-06-20,iФармсинтз,LIFE,1.0,3.84,3.84,3.84,3.84,,3.82,3.84,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,iФармсинтз,LIFE,505.0,2592485.0,3.835,3.785,3.845,3.815,3.82,3.815,678600.0,3.82,3.82,3.815,2592485.0,2592485.0,2592485.0,0.0,3
TQBR,2022-06-20,ЛУКОЙЛ,LKOH,37360.0,1937251058.0,4202.0,4128.0,4245.0,4209.5,4202.0,4209.5,461006.0,4202.0,4202.0,4209.5,1937251058.0,1937251058.0,1937251058.0,0.0,3
TQBR,2022-06-20,Лензолото,LNZL,100.0,1255980.0,9010.0,8990.0,9100.0,9060.0,9040.0,9060.0,139.0,9040.0,9040.0,9060.0,1255980.0,1255980.0,1255980.0,0.0,3
TQBR,2022-06-20,Лензол. ап,LNZLP,629.0,4948300.0,1630.0,1605.0,1635.0,1620.0,1625.0,1620.0,3049.0,1625.0,1625.0,1620.0,4948300.0,4948300.0,4948300.0,0.0,3
SMAL,2022-06-20,ЛЭСК ао,LPSB,1.0,8.95,8.95,8.95,8.95,,8.35,8.95,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,ЛЭСК ао,LPSB,149.0,1136890.0,8.55,8.2,8.7,8.4,8.35,8.4,136400.0,8.35,8.35,8.4,1136890.0,1136890.0,1136890.0,0.0,3
SMAL,2022-06-20,РСетиЛЭ,LSNG,1.0,17.8,8.9,8.9,8.9,,6.86,8.9,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,РСетиЛЭ,LSNG,419.0,2785701.0,6.8,6.79,6.91,6.85,6.86,6.85,406200.0,6.86,6.86,6.85,2785701.0,2785701.0,2785701.0,0.0,3
SMAL,2022-06-20,РСетиЛЭ-п,LSNGP,1.0,142.15,142.15,142.15,142.15,,141.2,142.15,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,РСетиЛЭ-п,LSNGP,2414.0,31168752.0,137.45,136.7,143.5,143.0,141.2,143.0,220720.0,141.2,141.2,143.0,31168752.0,31168752.0,31168752.0,0.0,3
TQBR,2022-06-20,ЛСР ао,LSRG,3303.0,28489068.2,503.8,492.0,507.0,500.0,501.0,500.0,56858.0,501.0,501.0,500.0,28489068.2,28489068.2,28489068.2,0.0,3
TQBR,2022-06-20,Левенгук,LVHK,30.0,89870.0,11.99,11.92,12.5,12.08,12.14,12.08,7400.0,,12.05,12.08,0.0,504891.0,0.0,0.0,3
TQBR,2022-06-20,МагадЭн ао,MAGE,39.0,165429.0,5.01,4.99,5.03,5.01,5.01,5.01,33000.0,,4.99,5.01,0.0,508800.0,0.0,0.0,3
TQBR,2022-06-20,МагадЭн ап,MAGEP,18.0,29332.0,3.16,3.16,3.2,3.17,3.19,3.17,9200.0,,3.14,3.17,0.0,502144.0,0.0,0.0,3
SMAL,2022-06-20,ММК,MAGN,29.0,1253.68,34.56,32.085,35.775,,34.345,34.22,37.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,ММК,MAGN,43946.0,553124219.7,33.345,33.1,34.96,34.3,34.345,34.3,16104970.0,34.345,34.345,34.3,553124219.7,553124219.7,553124219.7,0.0,3
TQTF,2022-06-20,MBEQ ETF,MBEQ,1.0,684.7,684.7,684.7,684.7,684.7,684.7,684.7,1.0,,,684.7,0.0,0.0,0.0,3600.08,3
TQBR,2022-06-20,MDMG-гдр,MDMG,3056.0,19150766.9,364.8,356.0,393.6,386.9,379.6,386.9,50452.0,379.6,379.6,386.9,19150766.9,19150766.9,19150766.9,0.0,3
TQPI,2022-06-20,МЕРИДИАН,MERF,17.0,7290.0,9.65,9.65,9.9,9.8,9.7,9.8,750.0,,9.75,9.8,0.0,604318.5,0.0,0.0,3
TQBR,2022-06-20,Мегион-ао,MFGS,69.0,678115.0,299.0,299.0,319.0,307.5,307.0,307.5,2210.0,307.0,307.0,307.5,678115.0,678115.0,678115.0,0.0,3
TQBR,2022-06-20,Мегион-ап,MFGSP,180.0,750460.0,202.5,199.0,236.0,223.5,220.0,221.5,3410.0,220.0,220.0,223.5,750460.0,750460.0,750460.0,0.0,3
TQBR,2022-06-20,Магнит ао,MGNT,6309.0,286649241.0,4310.5,4287.5,4370.0,4370.0,4325.0,4370.0,66281.0,4325.0,4325.0,4370.0,286649241.0,286649241.0,286649241.0,0.0,3
TQBR,2022-06-20,СМЗ-ао,MGNZ,53.0,1161000.0,11310.0,11200.0,11370.0,11210.0,11270.0,11210.0,103.0,11270.0,11270.0,11210.0,1161000.0,1161000.0,1161000.0,0.0,3
TQBR,2022-06-20,МГТС-5ао,MGTS,44.0,112600.0,1545.0,1500.0,1560.0,1560.0,1520.0,1560.0,74.0,,1540.0,1560.0,0.0,501390.0,0.0,0.0,3
TQBR,2022-06-20,МГТС-4ап,MGTSP,559.0,3516568.0,680.0,680.0,746.0,724.0,718.0,724.0,4897.0,718.0,718.0,724.0,3516568.0,3516568.0,3516568.0,0.0,3
TQBR,2022-06-20,ТНСэнМарЭл,MISB,68.0,278790.0,16.5,16.1,17.0,16.8,16.7,16.8,16700.0,,16.6,16.8,0.0,501770.0,0.0,0.0,3
TQBR,2022-06-20,ТНСэМаЭл-п,MISBP,282.0,2030390.0,15.3,15.3,17.1,16.0,16.2,16.0,125200.0,16.2,16.2,16.0,2030390.0,2030390.0,2030390.0,0.0,3
TQTF,2022-06-20,MKBD ETF,MKBD,2.0,7495.5,749.5,749.5,750.0,749.5,749.5,750.0,10.0,,727.5,749.5,0.0,504210.0,0.0,219854.7,3
SMAL,2022-06-20,МосБиржа,MOEX,5.0,615.01,89.86,87.46,89.86,,87.72,87.75,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,МосБиржа,MOEX,17165.0,349134638.9,86.14,86.14,88.83,88.45,87.72,88.45,3980320.0,87.72,87.72,88.45,349134638.9,349134638.9,349134638.9,0.0,3
SMAL,2022-06-20,РоссЦентр,MRKC,3.0,3.78,0.305,0.305,0.315,,0.3072,0.315,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,РоссЦентр,MRKC,2815.0,34315841.6,0.3,0.2984,0.3124,0.31,0.3072,0.31,111728000.0,0.3072,0.3072,0.31,34315841.6,34315841.6,34315841.6,0.0,3
TQBR,2022-06-20,Россети СК,MRKK,358.0,2162610.8,11.8,11.68,12.02,11.82,11.86,11.82,182360.0,11.86,11.86,11.82,2162610.8,2162610.8,2162610.8,0.0,3
SMAL,2022-06-20,РСетиЦП ао,MRKP,2.0,232.48,0.238,0.232,0.238,,0.2328,0.232,1002.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,РСетиЦП ао,MRKP,3614.0,88809919.0,0.228,0.2276,0.2346,0.2335,0.2328,0.2335,381540000.0,0.2328,0.2328,0.2335,88809919.0,88809919.0,88809919.0,0.0,3
SMAL,2022-06-20,РсетСиб ао,MRKS,1.0,0.33,0.3285,0.3285,0.3285,,0.272,0.3285,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,РсетСиб ао,MRKS,114.0,872840.0,0.27,0.267,0.2755,0.2745,0.272,0.2745,3210000.0,0.272,0.272,0.2745,872840.0,872840.0,872840.0,0.0,3
TQBR,2022-06-20,МРСК Ур,MRKU,1301.0,23525574.0,0.201,0.199,0.2074,0.204,0.2028,0.204,116020000.0,0.2028,0.2028,0.204,23525574.0,23525574.0,23525574.0,0.0,3
TQBR,2022-06-20,РсетВол ао,MRKV,488.0,2920590.0,0.0311,0.0309,0.03165,0.0315,0.0312,0.0315,93600000.0,0.0312,0.0312,0.0315,2920590.0,2920590.0,2920590.0,0.0,3
SMAL,2022-06-20,РоссЮг ао,MRKY,1.0,0.05,0.045,0.045,0.045,,0.03445,0.045,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,РоссЮг ао,MRKY,63.0,726262.5,0.0345,0.0337,0.0345,0.03395,0.03445,0.03395,21080000.0,0.03445,0.03445,0.03395,726262.5,726262.5,726262.5,0.0,3
SMAL,2022-06-20,РСетиСЗ ао,MRKZ,13.0,19.34,0.035,0.02945,0.035,,0.0293,0.02945,653.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,РСетиСЗ ао,MRKZ,354.0,1553637.0,0.0292,0.02885,0.0297,0.0292,0.0293,0.0293,52980000.0,0.0293,0.0293,0.0292,1553637.0,1553637.0,1553637.0,0.0,3
TQBR,2022-06-20,МордЭнСб,MRSB,61.0,329990.0,0.329,0.321,0.336,0.332,0.327,0.33,1010000.0,,0.328,0.332,0.0,508040.0,0.0,0.0,3
SMAL,2022-06-20,+МосЭнерго,MSNG,12.0,247.59,2.205,2.1,2.5795,,2.1765,2.171,112.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,+МосЭнерго,MSNG,1847.0,30447415.5,2.1435,2.139,2.2,2.173,2.1765,2.173,13988000.0,2.1765,2.1765,2.173,30447415.5,30447415.5,30447415.5,0.0,3
SMAL,2022-06-20,РСетиМР ао,MSRS,2.0,301.35,1.05,1.05,1.05,,0.9885,1.05,287.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,РСетиМР ао,MSRS,643.0,6750334.0,0.9795,0.968,1.02,0.9975,0.9885,0.9975,6830000.0,0.9885,0.9885,0.9975,6750334.0,6750334.0,6750334.0,0.0,3
TQBR,2022-06-20,Мостотрест,MSTT,3118.0,17029535.0,77.65,75.85,90.8,82.4,86.1,82.4,197780.0,86.1,86.1,82.4,17029535.0,17029535.0,17029535.0,0.0,3
TQBR,2022-06-20,Мечел ао,MTLR,18725.0,221639908.84,119.7,115.2,120.66,118.98,118.69,118.98,1867308.0,118.69,118.69,118.98,221639908.84,221639908.84,221639908.84,0.0,3
SMAL,2022-06-20,Мечел ап,MTLRP,1.0,298.0,149.0,149.0,149.0,,149.75,149.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,Мечел ап,MTLRP,2834.0,69077293.5,148.3,147.2,152.45,151.25,149.75,151.25,461210.0,149.75,149.75,151.25,69077293.5,69077293.5,69077293.5,0.0,3
SMAL,2022-06-20,МТС-ао,MTSS,1.0,275.25,275.25,275.25,275.25,,275.25,275.25,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,МТС-ао,MTSS,9454.0,256933646.0,274.7,274.0,276.45,274.45,275.25,274.45,933510.0,275.25,275.25,274.45,256933646.0,256933646.0,256933646.0,0.0,3
TQBR,2022-06-20,М.видео,MVID,5281.0,30055931.5,191.0,190.8,197.0,196.9,194.0,196.9,154962.0,194.0,194.0,196.9,30055931.5,30055931.5,30055931.5,0.0,3
TQBR,2022-06-20,iНПОНаука,NAUK,32.0,101126.0,171.4,171.4,176.2,173.8,174.4,173.8,580.0,,173.4,173.8,0.0,504408.0,0.0,0.0,3
TQBR,2022-06-20,НЕФАЗ,NFAZ,71.0,398255.0,259.5,253.0,262.5,260.0,258.5,260.0,1540.0,,259.0,260.0,0.0,523375.0,0.0,0.0,3
TQBR,2022-06-20,НКХП ао,NKHP,203.0,1086270.0,331.0,326.0,331.5,330.0,329.0,330.0,3300.0,329.0,329.0,330.0,1086270.0,1086270.0,1086270.0,0.0,3
TQBR,2022-06-20,НКНХ ао,NKNC,364.0,2272617.5,81.9,81.35,82.3,82.2,81.85,82.2,27760.0,81.85,81.85,82.2,2272617.5,2272617.5,2272617.5,0.0,3
SMAL,2022-06-20,НКНХ ап,NKNCP,3.0,399.5,66.5,66.5,67.0,,67.5,67.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,НКНХ ап,NKNCP,957.0,10688194.8,66.7,66.7,67.96,67.56,67.5,67.56,158360.0,67.5,67.5,67.56,10688194.8,10688194.8,10688194.8,0.0,3
TQBR,2022-06-20,Нижкамшина,NKSH,121.0,1098410.0,24.6,22.62,25.3,23.08,23.48,23.52,46800.0,23.48,23.48,23.08,1098410.0,1098410.0,1098410.0,0.0,3
SMAL,2022-06-20,НЛМК ао,NLMK,5.0,1192.18,131.98,131.98,133.7,,132.42,133.7,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,НЛМК ао,NLMK,20255.0,333629848.2,130.34,130.02,134.38,134.38,132.42,134.38,2519530.0,132.42,132.42,134.38,333629848.2,333629848.2,333629848.2,0.0,3
SMAL,2022-06-20,НМТП ао,NMTP,1.0,6.39,6.385,6.385,6.385,,5.625,6.385,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,НМТП ао,NMTP,1319.0,12355926.0,5.59,5.565,5.67,5.575,5.625,5.575,2197500.0,5.625,5.625,5.575,12355926.0,12355926.0,12355926.0,0.0,3
TQBR,2022-06-20,ТНСэнНН ао,NNSB,6.0,20050.0,1820.0,1815.0,1825.0,1815.0,1825.0,1815.0,11.0,,1875.0,1815.0,0.0,500165.0,0.0,0.0,3
TQBR,2022-06-20,ТНСэнНН ап,NNSBP,17.0,27476.0,590.0,574.0,593.0,583.0,585.0,583.0,47.0,,596.0,583.0,0.0,501608.0,0.0,0.0,3
TQBR,2022-06-20,iНаукаСвяз,NSVZ,260.0,1479975.0,157.5,156.0,164.5,157.0,160.5,158.0,9220.0,160.5,160.5,157.0,1479975.0,1479975.0,1479975.0,0.0,3
TQBR,2022-06-20,Новатэк ао,NVTK,77189.0,4080656609.8,885.0,880.4,979.2,978.0,931.8,978.0,4383355.0,931.0,931.0,978.0,4080656609.8,4080656609.8,4080656609.8,0.0,3
TQPI,2022-06-20,Медиахолд,ODVA,14.0,3472.4,0.0802,0.0802,0.0814,0.0806,0.0808,0.0804,43000.0,,0.0802,0.0806,0.0,501037.2,0.0,0.0,3
SMAL,2022-06-20,ОГК-2 ао,OGKB,37.0,1655.1,0.67,0.6613,0.7029,,0.6924,0.7029,2382.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,ОГК-2 ао,OGKB,9531.0,150171584.4,0.68,0.6779,0.7039,0.6889,0.6924,0.6889,216883000.0,0.6924,0.6924,0.6889,150171584.4,150171584.4,150171584.4,0.0,3
TQBR,2022-06-20,OKEY-гдр,OKEY,704.0,965576.5,17.96,17.42,17.96,17.65,17.6,17.65,54860.0,17.6,17.6,17.65,965576.5,965576.5,965576.5,0.0,3
TQBR,2022-06-20,ОМЗ-ап,OMZZP,16.0,72835.0,4060.0,3995.0,4120.0,4120.0,4045.0,4120.0,18.0,,4100.0,4120.0,0.0,500400.0,0.0,0.0,3
TQTF,2022-06-20,OPNB ETF,OPNB,47.0,128842.72,99.7,99.64,100.46,99.92,99.96,99.92,1289.0,,99.92,99.92,0.0,524356.66,0.0,203938.77,3
TQTF,2022-06-20,OPNR ETF,OPNR,77.0,497899.86,54.92,54.92,66.92,66.48,66.26,66.48,7514.0,,66.26,66.48,0.0,500127.62,0.0,478801.8,3
TQPI,2022-06-20,ОРГ ао,ORUP,1466.0,5737464.0,5.76,5.62,5.8,5.7,5.68,5.7,1011050.0,5.68,5.68,5.7,5737464.0,5737464.0,5737464.0,0.0,3
TQBR,2022-06-20,OZON-адр,OZON,8531.0,117146045.0,858.0,852.0,884.0,874.0,869.0,874.0,134825.0,869.0,869.0,874.0,117146045.0,117146045.0,117146045.0,0.0,3
TQBR,2022-06-20,ПавлАвт ао,PAZA,6.0,45720.0,5060.0,5060.0,5100.0,5100.0,5080.0,5100.0,9.0,,5100.0,5100.0,0.0,504060.0,0.0,0.0,3
TQBR,2022-06-20,ФосАгро ао,PHOR,21867.0,894680865.0,7580.0,7543.0,7890.0,7850.0,7790.0,7850.0,114847.0,7790.0,7790.0,7850.0,894680865.0,894680865.0,894680865.0,0.0,3
TQBR,2022-06-20,ПИК ао,PIKK,13383.0,235472386.9,587.0,581.1,598.5,581.1,587.6,581.1,400703.0,587.6,587.6,581.1,235472386.9,235472386.9,235472386.9,0.0,3
TQBR,2022-06-20,Полюс,PLZL,16341.0,721003974.0,10320.5,10150.0,10408.5,10228.0,10279.5,10228.0,70131.0,10281.0,10281.0,10228.0,721003974.0,721003974.0,721003974.0,0.0,3
TQBR,2022-06-20,ПермьЭнСб,PMSB,313.0,1922702.0,115.6,115.0,121.0,117.8,116.3,117.8,16530.0,116.3,116.3,117.8,1922702.0,1922702.0,1922702.0,0.0,3
SMAL,2022-06-20,ПермьЭнС-п,PMSBP,1.0,756.0,126.0,126.0,126.0,,120.4,126.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,ПермьЭнС-п,PMSBP,120.0,350234.0,120.8,119.0,121.4,120.4,120.4,120.4,2910.0,,120.2,120.4,0.0,501638.0,0.0,0.0,3
TQBR,2022-06-20,Petropavl,POGR,3266.0,21911625.5,3.4,3.33,3.5,3.44,3.45,3.44,6346900.0,3.45,3.45,3.44,21911625.5,21911625.5,21911625.5,0.0,3
TQBR,2022-06-20,Polymetal,POLY,23139.0,139759961.6,474.5,472.0,488.5,479.4,481.8,479.4,290093.0,481.8,481.8,479.4,139759961.6,139759961.6,139759961.6,0.0,3
TQBR,2022-06-20,iПозитив,POSI,2722.0,23736589.2,844.6,841.4,860.0,855.0,852.8,855.0,27834.0,852.8,852.8,855.0,23736589.2,23736589.2,23736589.2,0.0,3
TQPI,2022-06-20,ЧЗПСН ао,PRFN,300.0,562825.2,1.785,1.781,1.834,1.8,1.799,1.8,312900.0,1.799,1.799,1.8,562825.2,562825.2,562825.2,0.0,3
TQBR,2022-06-20,Приморье,PRMB,21.0,881400.0,40000.0,39000.0,41200.0,40000.0,40000.0,40000.0,22.0,40000.0,40000.0,40000.0,881400.0,881400.0,881400.0,0.0,3
TQBR,2022-06-20,iQIWI,QIWI,1777.0,19364189.5,307.0,304.0,313.5,308.5,308.5,308.5,62775.0,308.5,308.5,308.5,19364189.5,19364189.5,19364189.5,0.0,3
SMAL,2022-06-20,Распадская,RASP,2.0,1174.9,305.0,282.45,305.0,,294.3,282.45,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,Распадская,RASP,8892.0,237343031.5,280.0,278.0,305.0,303.0,294.3,303.0,806490.0,294.3,294.3,303.0,237343031.5,237343031.5,237343031.5,0.0,3
TQBR,2022-06-20,ГК РБК ао,RBCM,351.0,573868.4,2.728,2.54,2.782,2.71,2.688,2.71,213500.0,2.688,2.688,2.71,573868.4,573868.4,573868.4,0.0,3
TQTF,2022-06-20,RCHY ETF,RCHY,22.0,9847.95,103.75,101.7,105.75,105.75,104.75,105.75,94.0,,102.75,105.75,0.0,528572.4,0.0,243768.63,3
TQTF,2022-06-20,RCMM ETF,RCMM,53.0,4248500.35,108.7451,108.7451,108.7471,108.747,108.7463,108.747,39068.0,108.7463,108.7463,108.747,4248500.35,4248500.35,4248500.35,932070.27,3
TQTF,2022-06-20,RCMX ETF,RCMX,53.0,4025348.4,850.2,850.2,892.0,892.0,871.6,892.0,4618.0,871.6,871.6,892.0,4025348.4,4025348.4,4025348.4,1329867.4,3
TQTF,2022-06-20,RCUS ETF,RCUS,82.0,93624.98,65.3,65.3,66.14,65.94,65.88,65.72,1421.0,,65.5,65.94,0.0,622721.11,0.0,305309.38,3
TQBR,2022-06-20,РДБанк ао,RDRB,449.0,3636500.0,174.0,164.0,194.0,188.0,182.0,188.0,20080.0,182.0,182.0,188.0,3636500.0,3636500.0,3636500.0,0.0,3
TQBR,2022-06-20,Ренессанс,RENI,388.0,1868110.2,43.99,43.13,45.48,44.15,43.7,44.15,42750.0,43.7,43.7,44.15,1868110.2,1868110.2,1868110.2,0.0,3
TQBR,2022-06-20,РГС СК ао,RGSS,137.0,334187.4,0.1296,0.1274,0.1308,0.1296,0.1294,0.1296,2583000.0,,0.1292,0.1296,0.0,502780.4,0.0,0.0,3
TQBR,2022-06-20,ЭнергияРКК,RKKE,24.0,173890.0,6220.0,6160.0,6260.0,6210.0,6210.0,6210.0,28.0,,6200.0,6210.0,0.0,501850.0,0.0,0.0,3
TQBR,2022-06-20,РуссНфт ао,RNFT,1975.0,14328747.2,89.0,88.4,90.0,89.8,89.4,89.8,160426.0,89.4,89.4,89.8,14328747.2,14328747.2,14328747.2,0.0,3
TQBR,2022-06-20,Русолово,ROLO,1415.0,10901133.5,6.8,6.765,7.5,7.045,7.145,7.045,1526200.0,7.145,7.145,7.045,10901133.5,10901133.5,10901133.5,0.0,3
SMAL,2022-06-20,Росбанк ао,ROSB,1.0,566.0,113.2,113.2,113.2,,115.4,113.2,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,Росбанк ао,ROSB,1948.0,17603760.0,106.4,106.4,128.6,114.0,115.4,114.0,152420.0,115.4,115.4,114.0,17603760.0,17603760.0,17603760.0,0.0,3
TQBR,2022-06-20,Роснефть,ROSN,32813.0,833482915.8,382.3,382.1,389.8,389.8,385.45,389.8,2162264.0,385.45,385.45,389.8,833482915.8,833482915.8,833482915.8,0.0,3
TQBR,2022-06-20,РОСИНТЕРао,ROST,27.0,194776.0,46.0,45.8,46.8,46.6,46.2,46.6,4210.0,,45.4,46.6,0.0,500746.0,0.0,0.0,3
TQTF,2022-06-20,RQIE ETF,RQIE,3.0,1601.36,533.7,533.7,533.83,533.97,533.79,533.83,3.0,,553.28,533.97,0.0,549956.03,0.0,1308012.45,3
TQTD,2022-06-20,RQIU ETF,RQIU,2.0,586.6,8.38,8.38,8.38,8.22,8.33,8.38,70.0,,484.0,8.22,0.0,529331.95,0.0,47092.54,3
TQTF,2022-06-20,RQIU ETF,RQIU,12.0,9732.0,467.0,460.0,468.0,466.0,472.5,465.0,21.0,,484.0,466.0,0.0,529331.95,0.0,2670622.49,3
SMAL,2022-06-20,Россети ао,RSTI,4.0,99.21,0.6275,0.6275,0.6364,,0.6147,0.6359,156.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,Россети ао,RSTI,4103.0,49783341.5,0.6095,0.6052,0.624,0.6221,0.6147,0.6221,80988000.0,0.6147,0.6147,0.6221,49783341.5,49783341.5,49783341.5,0.0,3
SMAL,2022-06-20,Россети ап,RSTIP,4.0,54.37,1.446,1.29,1.448,,1.291,1.393,39.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,Россети ап,RSTIP,401.0,2454180.0,1.29,1.281,1.308,1.292,1.291,1.292,1899000.0,1.292,1.292,1.292,2454180.0,2454180.0,2454180.0,0.0,3
TQBR,2022-06-20,ГазпРнД ао,RTGZ,2.0,51700.0,25500.0,25500.0,26200.0,26200.0,25900.0,26200.0,2.0,26400.0,26200.0,26200.0,1004800.0,523100.0,1004800.0,0.0,3
SMAL,2022-06-20,Ростел -ао,RTKM,2.0,537.45,59.63,59.63,60.41,,60.46,60.41,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,Ростел -ао,RTKM,6996.0,90496933.4,59.77,59.69,61.0,60.68,60.46,60.68,1496850.0,60.46,60.46,60.68,90496933.4,90496933.4,90496933.4,0.0,3
SMAL,2022-06-20,Ростел -ап,RTKMP,2.0,137.4,68.7,68.7,68.7,,60.6,68.7,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,Ростел -ап,RTKMP,1595.0,12871230.5,60.45,59.9,61.3,60.7,60.6,60.7,212330.0,60.6,60.6,60.7,12871230.5,12871230.5,12871230.5,0.0,3
SMAL,2022-06-20,ТНСэнРст,RTSB,3.0,3.2,0.638,0.638,0.638,,0.548,0.638,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-20,ТНСэнРст,RTSB,72.0,145834.0,0.54,0.534,0.57,0.552,0.548,0.552,266000.0,,0.544,0.552,0.0,500146.0,0.0,0.0,3
TQBR,2022-06-20,ТНСэнРст-п,RTSBP,129.0,354482.0,0.519,0.5,0.524,0.515,0.514,0.515,690000.0,,0.514,0.515,0.0,502387.0,0.0,0.0,3
TQIF,2022-06-20,ФондПервый,RU0005418747,16.0,7007.0,151.5,148.5,153.0,153.0,152.5,153.0,46.0,,151.0,153.0,0.0,6311966.0,0.0,215941.33,3
TQIF,2022-06-20,ФондКонс,RU0006922010,11.0,2067.9,66.9,66.6,66.9,66.6,66.7,66.6,31.0,,64.3,66.6,0.0,3866590.0,0.0,151623.06,3
TQIF,2022-06-20,ФондПроф,RU0006922044,4.0,6195.0,129.8,126.2,129.8,126.6,126.4,126.6,49.0,,124.2,126.6,0.0,1430530.2,0.0,496474.82,3
TQIF,2022-06-20,АкцииРоста,RU0006922051,2.0,1809.0,226.0,226.0,227.0,227.0,226.0,227.0,8.0,,258.0,227.0,0.0,638175.0,0.0,82485.65,3
TQIF,2022-06-20,ПИФСбер-КН,RU000A0ERGA7,18.0,35510.0,168.0,158.0,170.0,159.0,161.0,159.0,220.0,,159.0,159.0,0.0,501520.0,0.0,8028.5,3
TQIF,2022-06-20,БКСПерспек,RU000A0HF0L2,101.0,1351986.4,299.4,284.4,299.4,292.2,286.2,292.2,4723.0,286.2,286.2,292.2,1351986.4,1351986.4,1351986.4,2102268.37,3
TQIF,2022-06-20,АрсагераФА,RU000A0HGNG6,1.0,9400.0,9400.0,9400.0,9400.0,9400.0,9400.0,9400.0,1.0,,,9400.0,0.0,0.0,0.0,255.0,3
TQIF,2022-06-20,БКСXXIIвек,RU000A0JP708,72.0,206067.4,235.4,226.2,236.6,226.8,231.2,226.8,891.0,,236.4,226.8,0.0,505727.0,0.0,866661.21,3
TQIF,2022-06-20,БКС РосАкц,RU000A0JP773,259.0,5396937.0,323.0,320.0,328.0,325.0,325.0,325.0,16597.0,325.0,325.0,325.0,5396937.0,5396937.0,5396937.0,8085460.47,3
TQIF,2022-06-20,БКС Основа,RU000A0JP799,141.0,7424308.4,273.6,273.2,276.0,276.0,275.6,276.0,26931.0,275.6,275.6,276.0,7424308.4,7424308.4,7424308.4,5715177.13,3
TQIF,2022-06-20,ГлобалИн,RU000A0JPRL4,15.0,12417.0,258.0,254.0,262.0,256.0,259.0,254.0,48.0,,314.0,256.0,0.0,764788.0,0.0,170166.68,3
TQIF,2022-06-20,ОПИФПрРес,RU000A0JPRP5,20.0,1627563.0,166.5,163.5,169.0,169.0,169.0,169.0,9631.0,169.0,169.0,169.0,1627563.0,1627563.0,1627563.0,208033.61,3
TQIF,2022-06-20,ПИФАкции,RU000A0JR282,31.0,1073867.5,33.25,33.25,33.65,33.6,33.45,33.6,32110.0,33.45,33.45,33.6,1073867.5,1073867.5,1073867.5,783769.23,3
TQIF,2022-06-20,ПИФИнМосБр,RU000A0JR290,5.0,71015.0,5900.0,5900.0,5925.0,5925.0,5920.0,5925.0,12.0,,5810.0,5925.0,0.0,505620.0,0.0,355486.58,3
