BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-08-26,РСХБ 18,RU000A0JT874,1.0,1993.0,99.65,99.65,99.65,99.65,22.21,99.65,9.06,99.65,2.0,,99.62,99.65,0.0,1257187.4,0.0,2022-10-13,48.0,9.06,,,6.05,30.17,,2022-08-26,1000.0,SUR,,,8.1771,,RUB,3
TQCB,2022-08-26,Роснефть04,RU000A0JT940,28.0,18366123.0,99.96,100.24,100.0,100.0,28.14,99.97,7.93,100.24,18371.0,99.97,99.97,100.0,18366123.0,18366123.0,18366123.0,2022-10-17,52.0,8.17,,,7.9,39.39,,2022-08-26,1000.0,SUR,,,7.2322,,RUB,3
TQCB,2022-08-26,Роснефть05,RU000A0JT965,43.0,417818.4,99.9,99.99,99.97,99.97,28.14,99.96,8.17,99.91,418.0,,99.96,99.97,0.0,507784.9,0.0,2022-10-17,52.0,8.25,,,7.9,39.39,,2022-08-26,1000.0,SUR,,,7.439,,RUB,3
TQCB,2022-08-26,МЕТАЛИНВ 2,RU000A0JTLJ3,1.0,33000.0,100.0,100.0,100.0,100.0,5.87,100.0,7.77,100.0,33.0,,98.31,100.0,0.0,63661576.1,0.0,2023-01-27,154.0,7.77,,,7.65,38.15,,2022-08-26,1000.0,SUR,,,7.453,,RUB,3
TQCB,2022-08-26,Башнефть06,RU000A0JTM28,2.0,1999.3,99.96,99.97,99.97,99.97,5.06,99.97,7.9,99.96,2.0,99.73,99.73,99.97,2362628.2,2334703.9,2362628.2,2023-01-31,158.0,7.9,,,7.7,38.39,,2022-08-26,1000.0,SUR,,,7.5802,,RUB,3
TQCB,2022-08-26,Башнефть08,RU000A0JTM44,6.0,16989.4,99.77,99.99,99.97,99.97,5.06,99.94,7.9,99.99,17.0,,100.02,99.97,0.0,500079.9,0.0,2023-01-31,158.0,7.98,,,7.7,38.39,,2022-08-26,1000.0,SUR,,,7.5802,,RUB,3
TQCB,2022-08-26,Башнефть09,RU000A0JTM51,4.0,46970.7,100.58,102.9,100.58,100.58,5.46,102.11,6.99,101.99,46.0,100.3,100.3,100.58,1906612.2,1906612.2,1906612.2,2023-01-31,158.0,3.27,,,8.3,41.39,,2022-08-26,1000.0,SUR,,,6.723,,RUB,3
TQCB,2022-08-26,РусГидро07,RU000A0JTMG7,6.0,23558.5,96.02,99.99,99.95,99.95,0.06,98.16,0.22,99.99,24.0,,,99.95,0.0,0.0,0.0,2023-02-02,160.0,4.52,,,0.1,0.5,,2022-08-26,1000.0,SUR,,,0.2122,,RUB,3
TQCB,2022-08-26,РусГидро08,RU000A0JTMK9,3.0,3943.4,98.0,98.92,98.92,98.92,0.06,98.59,2.66,98.0,4.0,,97.97,98.92,0.0,500651.1,0.0,2023-02-02,160.0,3.46,,,0.1,0.5,,2022-08-26,1000.0,SUR,,,2.5896,,RUB,3
TQCB,2022-08-26,Роснефть07,RU000A0JTS06,14.0,43859.9,99.68,99.69,99.68,99.68,33.6,99.68,8.08,99.69,44.0,,99.65,99.68,0.0,705542.7,0.0,2023-03-10,190.0,8.08,,,7.3,36.4,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,Роснефть08,RU000A0JTS22,17.0,209277.7,99.06,99.75,99.57,99.57,33.6,99.18,8.31,99.17,211.0,,99.21,99.57,0.0,504004.9,0.0,2023-03-10,190.0,9.11,,,7.3,36.4,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,МТС БО-01,RU000A0JTTA5,5.0,9000.2,99.69,100.1,100.1,100.09,27.78,100.0,6.4,99.69,9.0,,99.36,100.09,0.0,556391.8,0.0,2023-03-22,202.0,6.59,,,6.5,32.41,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,РЖД-28 обл,RU000A0JTU85,3.0,2933.4,97.78,97.78,97.78,97.78,27.95,97.78,8.5,97.78,3.0,,97.92,97.78,0.0,4984884.3,0.0,2028-03-21,542.0,8.5,,,6.8,33.91,2024-03-26,2022-08-26,1000.0,SUR,,8.41,,2024-03-29,RUB,3
TQCB,2022-08-26,РСХБ 20,RU000A0JTVJ2,14.0,40389.0,100.08,103.75,103.69,103.7,53.1,103.56,8.11,100.08,39.0,,102.76,103.7,0.0,3393165.1,0.0,2023-04-11,216.0,8.33,,,14.25,71.05,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,Роснефть06,RU000A0JTYL2,1.0,996.9,99.69,99.69,99.69,99.69,16.68,99.69,7.55,99.69,1.0,,99.19,99.69,0.0,530682.4,0.0,2023-05-30,271.0,7.55,,,7.0,34.9,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,Роснефть09,RU000A0JTYM0,1.0,1016.0,101.6,101.6,101.6,101.6,16.68,101.6,4.85,101.6,1.0,,,101.6,0.0,0.0,0.0,2023-05-30,271.0,4.85,,,7.0,34.9,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,РСХБ 21,RU000A0JU1Q8,3.0,32610.0,96.34,99.02,99.02,99.02,5.73,98.82,6.76,97.03,33.0,,97.86,99.02,0.0,523576.5,0.0,2023-07-18,321.0,7.01,,,5.5,27.42,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,РСХБ 22,RU000A0JU6A1,21.0,59403.8,99.5,105.0,105.0,103.33,27.05,102.42,1.46,99.5,58.0,,,103.33,0.0,0.0,0.0,2023-09-18,372.0,3.92,,,6.25,31.16,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ВТБ БО-43,RU000A0JU773,6.0,19849.4,104.41,104.49,104.41,104.41,13.35,104.47,4.59,104.46,19.0,,102.78,104.41,0.0,581729.3,0.0,2023-09-29,381.0,4.53,,,8.7,21.69,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ИРКУТ БО-4,RU000A0JUA45,1.0,999.4,99.94,99.94,99.94,99.94,26.88,99.94,9.24,99.94,1.0,,100.85,99.94,0.0,520389.2,0.0,2023-11-06,414.0,9.24,,,9.0,44.88,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,РСХБ 23,RU000A0JUAD7,2.0,4160.0,104.0,104.0,104.0,104.0,25.75,104.0,5.52,104.0,4.0,,101.17,104.0,0.0,570580.6,0.0,2023-11-10,419.0,5.52,,,8.95,44.63,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQIR,2022-08-26,РСГ-ФинБ01,RU000A0JUAG0,17.0,64158.6,98.51,99.51,99.51,99.51,26.29,98.71,12.07,99.5,65.0,,99.33,99.51,0.0,501623.3,0.0,2025-11-11,81.0,16.27,,,9.5,47.37,2022-11-15,2022-08-26,1000.0,SUR,,11.3177,,2022-11-17,RUB,3
TQCB,2022-08-26,РЖД-30 обл,RU000A0JUAH8,1.0,54404.0,97.15,97.15,97.15,97.15,18.68,97.15,8.35,97.15,56.0,97.1,97.1,97.15,10068733.9,9783874.3,10068733.9,2028-11-07,751.0,8.35,,,6.75,33.66,2024-11-12,2022-08-26,1000.0,SUR,,8.283,,2024-11-15,RUB,3
TQCB,2022-08-26,ВертолетБ2,RU000A0JUAT3,3.0,6909.4,98.59,99.0,98.59,98.59,20.34,98.71,8.92,98.99,7.0,,96.44,98.59,0.0,510148.2,0.0,2023-11-16,427.0,8.81,,,7.5,37.4,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,РоснефтьБ1,RU000A0JUFU0,1.0,3011.7,100.39,100.39,100.39,100.39,4.19,100.39,8.23,100.39,3.0,,100.25,100.39,0.0,745850.6,0.0,2024-02-06,165.0,8.23,,,9.0,44.88,2023-02-07,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,РоснефтьБ7,RU000A0JUFV8,8.0,37041.1,100.11,100.13,100.11,100.12,4.19,100.11,8.91,100.13,37.0,,100.86,100.12,0.0,538609.7,0.0,2024-02-06,165.0,8.91,,,9.0,44.88,2023-02-07,2022-08-26,1000.0,SUR,,,,,RUB,3
TQRD,2022-08-26,ВейлФин1,RU000A0JUHV4,9.0,2232.1,7.71,9.0,7.71,7.85,,7.97,,9.0,28.0,,,7.85,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,АИЖК2014А3,RU000A0JUJ87,2.0,466.48,116.88,117.0,117.0,116.94,3.53,116.94,-98.58,116.88,2.0,,,116.94,0.0,0.0,0.0,2046-06-11,16.0,-98.56,,,8.5,4.27,2022-09-11,2022-08-26,199.45,SUR,,,,,RUB,3
TQCB,2022-08-26,Росбн14ИП,RU000A0JUJG1,2.0,3246.64,100.01,103.45,103.45,103.45,6.9,103.07,7.83,100.01,9.0,,102.82,103.45,0.0,503941.83,0.0,2024-03-27,288.0,8.33,,,12.0,10.59,,2022-08-26,350.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ГПБ БО-08,RU000A0JUMH3,150.0,1191972.3,96.65,100.0,98.0,98.06,17.31,97.7,8.05,96.65,1220.0,97.7,97.7,98.06,1191972.3,1191972.3,1191972.3,2024-05-23,601.0,8.25,,,6.65,33.52,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ГПБ БО-09,RU000A0JUQ39,10.0,23755638.2,94.85,95.96,95.85,95.85,9.29,94.85,8.29,95.96,25045.0,94.85,94.85,95.85,23755638.2,23755638.2,23755638.2,2024-06-27,640.0,8.94,,,5.65,28.33,2024-06-27,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,АшинМЗ БО1,RU000A0JUQC5,24.0,457254.6,90.0,90.22,90.22,90.22,22.95,90.01,56.36,90.0,508.0,,90.01,90.22,0.0,506751.2,0.0,2024-06-17,115.0,57.52,,,12.5,62.33,2022-12-19,2022-08-26,1000.0,SUR,,,,,RUB,3
TQRD,2022-08-26,ОВК Фин Б1,RU000A0JUU25,1.0,472.5,63.0,63.0,63.0,63.0,,63.0,,63.0,1.0,,,63.0,0.0,0.0,0.0,2024-09-03,,0.0,,,9.55,17.86,,2022-08-26,750.0,SUR,,,,,RUB,3
TQCB,2022-08-26,АльфаБО-13,RU000A0JUU90,7.0,42881.8,99.7,99.81,99.81,99.81,34.49,99.73,14.9,99.75,43.0,,98.27,99.81,0.0,807779.3,0.0,2029-08-30,13.0,18.2,,,7.45,37.15,2022-09-08,2022-08-26,1000.0,SUR,,8.5906,,2022-09-12,RUB,3
TQCB,2022-08-26,ГПБ БО-10,RU000A0JUV08,2.0,10978.0,99.78,100.0,99.78,99.78,25.15,99.8,9.03,100.0,11.0,99.79,99.8,99.78,1081736.6,866276.6,1081736.6,2024-09-26,31.0,8.75,,,6.0,30.25,2022-09-26,2022-08-26,1000.0,SUR,,7.6252,,2022-09-28,RUB,3
TQCB,2022-08-26,РоснфтБО3,RU000A0JV1X3,5.0,72400.5,101.71,102.07,101.98,101.98,21.89,101.97,8.58,102.06,71.0,,101.18,101.98,0.0,645524.4,0.0,2024-11-28,748.0,8.59,,,9.4,46.87,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,РоснфтБО9,RU000A0JV219,3.0,30921.6,102.9,103.08,103.08,103.07,21.89,103.07,8.03,102.9,30.0,,102.05,103.07,0.0,917386.5,0.0,2024-11-28,749.0,8.03,,,9.4,46.87,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ВТБ БО-30,RU000A0JV3Q3,7.0,38648.5,98.84,99.41,98.84,99.1,14.58,99.1,9.06,99.41,39.0,,100.82,99.1,0.0,507142.2,0.0,2024-12-13,368.0,8.78,,,7.6,18.95,2023-09-15,2022-08-26,1000.0,SUR,,8.8939,,2023-09-19,RUB,3
TQCB,2022-08-26,ВЭБлизБ04,RU000A0JV8D0,5.0,9061.4,100.59,100.75,100.6,100.6,6.15,100.68,9.42,100.75,9.0,,99.31,100.6,0.0,508463.0,0.0,2025-01-31,161.0,9.22,,,10.69,53.3,2023-02-03,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ВЭБлизБ05,RU000A0JV8G3,3.0,6206.3,95.63,105.0,105.0,105.0,4.98,103.44,-0.55,95.63,6.0,,,105.0,0.0,0.0,0.0,2025-02-04,165.0,2.85,,,10.69,53.3,2023-02-07,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ВЭБлизБ07,RU000A0JV9H9,8.0,18766.6,94.03,100.0,99.2,99.2,0.22,98.77,8.44,94.03,19.0,,,99.2,0.0,0.0,0.0,2025-02-20,842.0,8.65,,,7.91,39.44,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ГТЛК БО-04,RU000A0JVA10,19.0,91859.3,98.59,99.41,98.6,98.6,17.05,98.77,9.77,99.17,93.0,,99.18,98.6,0.0,514746.7,0.0,2025-03-06,359.0,9.58,,,7.98,19.9,2023-09-07,2022-08-26,1000.0,SUR,,9.5568,,2023-09-12,RUB,3
TQCB,2022-08-26,ЗенитБО-09,RU000A0JVBX1,1.0,2886.3,96.21,96.21,96.21,96.21,0.41,96.21,57.74,96.21,3.0,,,96.21,0.0,0.0,0.0,2025-03-27,34.0,57.74,,,0.1,0.5,2022-09-29,2022-08-26,1000.0,SUR,,45.041,,2022-10-03,RUB,3
TQCB,2022-08-26,ОткрФКБОП1,RU000A0JVC59,4.0,8913.7,96.18,100.47,100.47,100.47,23.67,99.04,5.69,96.19,9.0,,,100.47,0.0,0.0,0.0,2023-04-16,227.0,8.13,,,6.4,32.26,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,РусГидро09,RU000A0JVD25,4.0,11975.6,99.72,100.64,100.64,100.64,26.51,99.8,6.54,99.72,12.0,,99.68,100.64,0.0,540248.4,0.0,2025-04-15,228.0,7.96,,,7.5,37.4,2023-04-18,2022-08-26,1000.0,SUR,,6.3735,,2023-04-21,RUB,3
TQCB,2022-08-26,РостелБО-1,RU000A0JVFC6,1.0,972.4,97.24,97.24,97.24,97.24,20.14,97.24,8.46,97.24,1.0,,96.25,97.24,0.0,502433.8,0.0,2025-05-16,901.0,8.46,,,7.5,37.4,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ТрансФБО39,RU000A0JVHH1,2.0,1802.7,89.0,91.27,91.27,91.27,18.4,90.14,12.68,89.0,2.0,,89.35,91.27,0.0,502142.5,0.0,2025-06-04,901.0,13.24,,,8.5,42.38,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,Оренб35003,RU000A0JVM81,20.0,140741.46,109.56,110.2,110.05,110.05,11.51,110.13,8.26,110.01,213.0,,110.26,110.05,0.0,525274.2,0.0,2025-07-03,600.0,8.21,,,14.0,20.94,,2022-08-26,600.0,SUR,,,,,RUB,3
TQCB,2022-08-26,РСХБ 24,RU000A0JVN56,1.0,1000.5,100.05,100.05,100.05,100.05,12.77,100.0,11.05,100.05,1.0,100.85,100.93,100.05,2496148.3,1358524.0,2496148.3,2025-07-11,49.0,11.49,,,11.1,27.67,2022-10-14,2022-08-26,1000.0,SUR,,,,,RUB,3
TQIR,2022-08-26,ПропфинБО1,RU000A0JVUB7,4.0,6401.0,64.01,64.01,64.01,64.01,24.16,64.01,38.2,64.01,10.0,,,64.01,0.0,0.0,0.0,2024-09-27,694.0,38.2,,,6.0,29.92,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,Новсиб 7об,RU000A0JVUD3,16.0,3470.88,100.5,100.67,100.66,100.66,1.07,100.6,6.43,100.61,69.0,,100.68,100.66,0.0,902770.62,0.0,2022-10-10,45.0,6.97,,,12.16,1.82,,2022-08-26,50.0,SUR,,,5.8331,,RUB,3
TQCB,2022-08-26,СистемБ1P1,RU000A0JVUK8,26.0,294114.9,104.1,104.7,104.68,104.68,66.6,104.67,8.93,104.7,281.0,,104.68,104.68,0.0,509796.9,0.0,2025-09-30,207.0,8.95,,,17.0,84.77,2023-04-04,2022-08-26,1000.0,SUR,,8.6839,,2023-04-07,RUB,3
TQCB,2022-08-26,РОСНАНО 6,RU000A0JVVA7,14.0,141520.5,100.33,100.42,100.35,100.35,45.89,100.37,9.58,100.39,141.0,,100.36,100.35,0.0,524861.2,0.0,2022-10-13,48.0,9.41,,,12.5,62.33,,2022-08-26,1000.0,SUR,,,8.6218,,RUB,3
TQCB,2022-08-26,РСХБ БО9,RU000A0JVWB3,1.0,1995.4,99.77,99.77,99.77,99.77,6.71,99.77,7.57,99.77,2.0,,98.21,99.77,0.0,640339.8,0.0,2025-10-17,233.0,7.57,,,7.0,17.45,2023-04-21,2022-08-26,1000.0,SUR,,7.3427,,2023-04-25,RUB,3
TQCB,2022-08-26,ГТЛК БО-05,RU000A0JVWD9,2.0,2039.9,101.39,102.6,102.6,102.0,10.55,102.0,8.86,101.39,2.0,,102.8,102.0,0.0,500617.5,0.0,2025-10-17,397.0,9.45,,,11.0,27.42,2023-10-20,2022-08-26,1000.0,SUR,,8.6887,,2023-10-25,RUB,3
TQCB,2022-08-26,ГТЛК БО-06,RU000A0JVWJ6,11.0,36846.7,99.52,99.79,99.52,99.53,6.03,99.59,10.42,99.54,37.0,,99.7,99.53,0.0,585214.9,0.0,2025-10-20,59.0,9.92,,,6.88,17.15,2022-10-24,2022-08-26,1000.0,SUR,,9.373,,2022-10-27,RUB,3
TQCB,2022-08-26,РОССИУМ Б1,RU000A0JVZA8,1.0,1006.0,100.6,100.6,100.6,100.6,42.96,100.6,13.3,100.6,1.0,,,100.6,0.0,0.0,0.0,2025-11-14,84.0,13.3,,,16.0,79.78,2022-11-18,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ПКТ 01,RU000A0JW0S4,12.0,153254.5,86.55,86.68,86.68,86.67,10.0,86.58,10.08,86.68,177.0,,86.74,86.67,0.0,712141.2,0.0,2025-12-09,1103.0,10.13,,,5.0,24.93,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,РОСНАНО 7,RU000A0JW1G7,52.0,961401.2,100.41,100.89,100.87,100.87,24.45,100.67,9.83,100.79,955.0,100.67,100.67,100.87,961401.2,961401.2,961401.2,2022-12-16,112.0,10.55,,,12.75,63.58,,2022-08-26,1000.0,SUR,,,9.2581,,RUB,3
TQCB,2022-08-26,ТомскОб 55,RU000A0JW1K9,2.0,762.23,101.63,101.63,101.63,101.63,4.54,101.63,8.01,101.63,3.0,,101.42,101.63,0.0,503028.98,0.0,2023-06-19,284.0,8.01,,,9.9,6.17,,2022-08-26,250.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ГТЛК БО-07,RU000A0JW1P8,17.0,526415.7,99.02,99.43,99.2,99.2,12.46,99.14,9.88,99.43,531.0,99.14,99.14,99.2,526415.7,526415.7,526415.7,2025-12-16,114.0,10.1,,,6.89,17.18,2022-12-20,2022-08-26,1000.0,SUR,,9.3612,,2022-12-23,RUB,3
TQCB,2022-08-26,ПКТ 02,RU000A0JW5E3,3.0,27653.2,70.74,70.91,70.91,70.91,0.0,70.91,10.51,70.74,39.0,,70.91,70.91,0.0,504139.3,0.0,2026-02-06,1260.0,10.51,,,0.01,0.05,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ПКТ 03,RU000A0JWBP5,6.0,75105.0,90.4,90.5,90.5,90.49,27.78,90.49,9.96,90.4,83.0,,89.9,90.49,0.0,585251.4,0.0,2026-03-18,1139.0,9.96,,,6.5,32.41,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ОДК 02,RU000A0JWDA3,3.0,103984.7,102.0,103.47,103.0,102.95,34.24,102.96,3.98,103.47,101.0,,101.2,102.95,0.0,500932.4,0.0,2023-04-17,226.0,4.04,,,8.8,43.88,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,РУСАЛБрБ01,RU000A0JWDN6,7.0,15942.9,75.28,77.17,76.86,76.86,0.04,75.92,7.58,77.16,21.0,,75.42,76.86,0.0,503825.5,0.0,2026-04-07,1320.0,7.95,,,0.01,0.05,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,ИКС5ФинБО6,RU000A0JWG05,13.0,67152.2,99.77,100.27,100.26,100.25,27.78,100.23,6.82,100.26,67.0,,100.39,100.25,0.0,516004.1,0.0,2023-04-27,62.0,7.01,,,8.45,42.13,2022-10-27,2022-08-26,1000.0,SUR,,6.0878,,2022-10-31,RUB,3
TQCB,2022-08-26,БашнфтБО8,RU000A0JWGD0,3.0,121066.6,105.84,106.21,105.84,105.84,34.04,106.2,8.58,106.21,114.0,,106.15,105.84,0.0,519097.6,0.0,2026-04-29,851.0,8.43,,,10.9,54.35,2025-04-30,2022-08-26,1000.0,SUR,,8.4949,,2025-05-07,RUB,3
TQCB,2022-08-26,ПочтаРосБ2,RU000A0JWGV2,1.0,1070.0,107.0,107.0,107.0,107.0,33.4,107.0,9.42,107.0,1.0,,100.21,107.0,0.0,10461980.0,0.0,2026-05-07,1112.0,9.42,,,11.5,57.34,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,RUS-26,RU000A0JWHA4,1.0,12352059.49,103.3301,103.3301,103.3301,106.9434,140376.2513,108.6843,3.77,103.3301,1.0,,109.5874,106.9434,0.0,306898595.74,0.0,2026-05-27,,2.29,,,4.75,4750.0,,2022-08-26,200000.0,SUR,,,,,USD,3
TQOD,2022-08-26,RUS-26,RU000A0JWHA4,2.0,435000.0,108.75,108.75,108.75,106.9434,2348.6111,108.6843,2.28,108.75,2.0,,109.5874,106.9434,0.0,306898595.74,0.0,2026-05-27,,2.29,,,4.75,4750.0,,2022-08-26,200000.0,USD,,,,,USD,3
TQCB,2022-08-26,ЯрОбл 2016,RU000A0JWHN7,32.0,143080.92,101.07,103.79,103.79,103.79,0.58,102.57,3.11,101.08,465.0,,101.73,103.79,0.0,578641.86,0.0,2023-05-19,202.0,5.36,,,10.0,7.48,,2022-08-26,300.0,SUR,,,,,RUB,3
TQCB,2022-08-26,РЖД БО-17,RU000A0JWHU2,2.0,2190.0,109.1,109.9,109.1,109.1,26.45,109.5,8.53,109.9,2.0,,104.18,109.1,0.0,500050.7,0.0,2041-04-26,2201.0,8.46,,,9.85,49.12,2031-05-09,2022-08-26,1000.0,SUR,,8.5083,,2031-05-14,RUB,3
TQCB,2022-08-26,ТрнфБО1P1,RU000A0JWK90,10.0,48491.4,100.77,101.09,101.09,101.04,22.78,101.02,8.53,101.0,48.0,,101.19,101.04,0.0,778157.0,0.0,2023-06-02,271.0,8.63,,,9.9,49.36,,2022-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-26,НижгорОб11,RU000A0JWLD0,4.0,2538.7,101.28,101.69,101.4,101.4,6.18,101.55,7.33,101.28,5.0,,101.71,101.4,0.0,620951.75,0.0,2023-06-22,169.0,6.99,,,10.25,12.78,,2022-08-26,500.0,SUR,,,,,RUB,3
TQCB,2022-08-26,СамарОбл12,RU000A0JWM56,9.0,39536.27,101.35,101.58,101.58,101.58,12.48,101.38,8.16,101.38,52.0,,101.78,101.58,0.0,501533.3,0.0,2024-06-21,338.0,8.38,,,9.64,18.03,,2022-08-26,750.0,SUR,,,,,RUB,3
