BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-10-07,Арсагера,ARSA,12.0,14228.0,5.04,5.02,5.12,5.02,5.08,5.02,2800.0,,5.12,5.02,0.0,509974.0,0.0,0.0,3
TQBR,2022-10-07,АстрЭнСб,ASSB,8.0,20950.0,0.689,0.6715,0.689,0.6715,0.676,0.6715,31000.0,,0.6785,0.6715,0.0,519714.0,0.0,0.0,3
TQBR,2022-10-07,Авангрд-ао,AVAN,8.0,8350.0,760.0,755.0,760.0,755.0,760.0,755.0,11.0,,740.0,755.0,0.0,500320.0,0.0,0.0,3
TQBR,2022-10-07,Башнефт ао,BANE,742.0,6398642.0,810.0,797.5,816.0,801.5,804.5,801.5,7953.0,804.5,804.5,801.5,6398642.0,6398642.0,6398642.0,0.0,3
TQBR,2022-10-07,Башнефт ап,BANEP,1194.0,13831177.5,585.0,570.0,585.0,572.5,577.5,572.5,23948.0,577.5,577.5,572.5,13831177.5,13831177.5,13831177.5,0.0,3
TQTF,2022-10-07,BCSB ETF,BCSB,106.0,28041.46,10.25,10.172,10.342,10.25,10.216,10.234,2745.0,,10.312,10.25,0.0,547352.28,0.0,348646.81,3
TQBR,2022-10-07,Белуга ао,BELU,5538.0,145890682.0,2680.0,2605.0,2745.0,2690.0,2687.0,2690.0,54359.0,2684.0,2684.0,2690.0,145890682.0,145890682.0,145890682.0,0.0,3
TQBR,2022-10-07,БашИнСв ап,BISVP,26.0,120895.0,7.07,6.93,7.1,6.94,7.03,6.95,17200.0,,6.93,6.94,0.0,500207.0,0.0,0.0,3
TQBR,2022-10-07,Белон ао,BLNG,376.0,1304453.0,8.52,7.82,8.525,7.84,8.085,7.84,161300.0,8.085,8.085,7.84,1304453.0,1304453.0,1304453.0,0.0,3
TQTF,2022-10-07,BOND ETF,BOND,21.0,109274.8,1009.0,1000.8,1009.0,1003.0,1002.6,1008.8,109.0,,1006.2,1003.0,0.0,751660.2,0.0,2692378.38,3
TQBR,2022-10-07,БурЗолото,BRZL,52.0,115660.0,701.0,694.0,706.0,694.0,697.0,694.0,166.0,,705.0,694.0,0.0,506012.0,0.0,0.0,3
SMAL,2022-10-07,БСП ао,BSPB,1.0,74.76,74.76,74.76,74.76,,76.06,74.76,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-07,БСП ао,BSPB,1498.0,8112209.4,77.76,74.04,78.97,75.65,76.06,75.65,106660.0,76.06,76.06,75.65,8112209.4,8112209.4,8112209.4,0.0,3
TQBR,2022-10-07,БСП ап,BSPBP,34.0,115025.0,13.7,12.75,13.7,12.9,13.05,12.9,8800.0,,13.35,12.9,0.0,502525.0,0.0,0.0,3
TQBR,2022-10-07,МКБ ао,CBOM,10569.0,456718880.9,5.97,5.725,5.971,5.784,5.851,5.735,78060800.0,5.87,5.87,5.784,389629426.5,389629426.5,389629426.5,0.0,3
TQBR,2022-10-07,РН-ЗапСиб,CHGZ,115.0,803474.0,33.8,30.0,34.2,31.8,31.8,31.8,25240.0,31.8,31.8,31.8,803474.0,803474.0,803474.0,0.0,3
TQBR,2022-10-07,ЧКПЗ ао,CHKZ,10.0,87380.0,5800.0,5760.0,5900.0,5780.0,5820.0,5760.0,15.0,,5720.0,5780.0,0.0,502880.0,0.0,0.0,3
TQBR,2022-10-07,СевСт-ао,CHMF,22237.0,288612927.0,589.8,570.0,592.4,577.0,580.8,572.6,496868.0,582.4,582.4,577.0,232639127.4,232639127.4,232639127.4,0.0,3
TQBR,2022-10-07,ЧМК ао,CHMK,45.0,260030.0,3190.0,3055.0,3190.0,3080.0,3095.0,3080.0,84.0,,3125.0,3080.0,0.0,503015.0,0.0,0.0,3
TQBR,2022-10-07,CIAN-адр,CIAN,3435.0,18178009.4,386.0,350.0,394.8,364.2,371.0,356.2,48999.0,374.6,374.6,364.2,14198220.0,14198220.0,14198220.0,0.0,3
TQBR,2022-10-07,Телеграф,CNTL,45.0,180944.0,8.9,8.9,9.18,9.0,9.1,9.0,19900.0,,9.06,9.0,0.0,503164.0,0.0,0.0,3
TQBR,2022-10-07,Телеграф-п,CNTLP,231.0,1224186.0,5.96,5.8,5.98,5.8,5.9,5.8,207700.0,5.9,5.9,5.8,1224186.0,1224186.0,1224186.0,0.0,3
TQPI,2022-10-07,ДагСб ао,DASB,958.0,2883301.6,0.1221,0.115,0.124,0.1181,0.119,0.1181,24234000.0,0.119,0.119,0.1181,2883301.6,2883301.6,2883301.6,0.0,3
TQBR,2022-10-07,ЗаводДИОД,DIOD,48.0,45251.0,7.34,6.99,7.34,7.08,7.07,7.08,6400.0,,7.15,7.08,0.0,516479.0,0.0,0.0,3
TQTF,2022-10-07,ETF DIVD,DIVD,149.0,486311.4,652.0,640.0,669.2,652.0,655.4,645.6,742.0,,662.4,652.0,0.0,502083.8,0.0,1042757.63,3
SMAL,2022-10-07,ДетскийМир,DSKY,2.0,223.7,74.54,74.54,74.58,,69.72,74.58,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-07,ДетскийМир,DSKY,9030.0,90315666.8,71.9,68.08,71.9,68.68,69.72,69.02,1295070.0,69.84,69.84,68.68,69674728.2,69674728.2,69674728.2,0.0,3
TQBR,2022-10-07,ДЭК ао,DVEC,96.0,247884.0,0.829,0.805,0.833,0.807,0.815,0.807,304000.0,,0.812,0.807,0.0,503247.0,0.0,0.0,3
TQBR,2022-10-07,ДонскЗР,DZRD,7.0,11730.0,1705.0,1650.0,1710.0,1650.0,1675.0,1650.0,7.0,,1660.0,1650.0,0.0,501570.0,0.0,0.0,3
TQBR,2022-10-07,ДонскЗР п,DZRDP,4.0,6240.0,1560.0,1530.0,1580.0,1560.0,1560.0,1530.0,4.0,,1500.0,1560.0,0.0,500690.0,0.0,0.0,3
TQBR,2022-10-07,ЕвроЭлтех,EELT,259.0,490917.0,5.36,5.28,5.52,5.44,5.38,5.44,91120.0,,5.38,5.44,0.0,500018.8,0.0,0.0,3
TQBR,2022-10-07,Электрцинк,ELTZ,1813.0,10662390.0,268.0,242.0,288.0,249.5,269.5,249.5,39536.0,269.5,269.5,249.5,10662390.0,10662390.0,10662390.0,0.0,3
TQBR,2022-10-07,ЭН+ГРУП ао,ENPG,5325.0,54894591.5,363.5,345.5,365.0,352.5,356.0,349.0,154151.0,357.0,357.0,352.5,47346872.0,47346872.0,47346872.0,0.0,3
SMAL,2022-10-07,ЭнелРос ао,ENRU,30.0,154.57,0.3872,0.3808,0.3888,,0.3952,0.3856,402.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-07,ЭнелРос ао,ENRU,791.0,6538882.0,0.4018,0.39,0.4034,0.394,0.3952,0.394,16543000.0,0.3952,0.3952,0.394,6538882.0,6538882.0,6538882.0,0.0,3
TQTF,2022-10-07,EQMX ETF,EQMX,3683.0,19609730.2,80.2,76.05,80.2,76.95,78.05,76.15,251245.0,78.45,78.45,76.95,15344816.25,15344816.25,15344816.25,31707097.5,3
TQTF,2022-10-07,ESGE ETF,ESGE,187.0,290365.75,56.76,54.0,56.76,54.62,54.93,54.0,5286.0,,56.39,54.62,0.0,542877.09,0.0,570187.17,3
TQTF,2022-10-07,ESGR ETF,ESGR,26.0,83172.0,755.5,755.5,808.0,791.0,799.5,791.0,104.0,,797.0,791.0,0.0,500424.5,0.0,92072.21,3
TQBR,2022-10-07,ETLN-гдр,ETLN,2137.0,7364380.06,45.8,44.0,45.8,44.2,44.56,44.2,165284.0,44.56,44.56,44.2,7364380.06,7364380.06,7364380.06,0.0,3
SMAL,2022-10-07,Россети,FEES,20.0,179.72,0.0785,0.0775,0.0849,,0.0776,0.0847,2261.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-07,Россети,FEES,3395.0,36921296.4,0.0794,0.07614,0.0795,0.07714,0.0776,0.07678,475750000.0,0.07782,0.07782,0.07714,30603358.4,30603358.4,30603358.4,0.0,3
TQBR,2022-10-07,ДВМП ао,FESH,2557.0,77649417.0,33.89,33.0,34.16,33.84,33.67,33.84,2305900.0,33.67,33.67,33.84,77649417.0,77649417.0,77649417.0,0.0,3
TQBR,2022-10-07,FIVE-гдр,FIVE,9552.0,186736654.5,1370.0,1335.5,1380.0,1361.5,1360.5,1340.0,137248.0,1364.0,1364.0,1361.5,145635092.5,145635092.5,145635092.5,0.0,3
TQBR,2022-10-07,FIXP-гдр,FIXP,4358.0,16527016.0,311.0,292.4,315.0,300.8,303.6,300.8,54438.0,305.4,305.4,300.8,12955396.3,12955396.3,12955396.3,0.0,3
SMAL,2022-10-07,Совкомфлот,FLOT,5.0,459.27,30.61,30.09,33.41,,31.31,30.09,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-07,Совкомфлот,FLOT,3572.0,21514862.7,31.65,30.68,32.29,30.92,31.31,30.92,687100.0,31.31,31.31,30.92,21514862.7,21514862.7,21514862.7,0.0,3
TQTF,2022-10-07,FMRU ETF,FMRU,24.0,1144.54,5.752,5.588,5.752,5.61,5.694,5.63,201.0,,5.724,5.61,0.0,507495.37,0.0,44842.74,3
TQTF,2022-10-07,FMUS ETF,FMUS,6.0,1455.33,8.568,8.44,8.568,8.46,8.56,8.46,170.0,,7.872,8.46,0.0,571503.86,0.0,42017.46,3
TQBR,2022-10-07,ГАЗ ао,GAZA,16.0,52440.0,312.5,305.5,312.5,309.5,308.5,309.5,170.0,,320.5,309.5,0.0,502935.0,0.0,0.0,3
TQBR,2022-10-07,ГАЗ ап,GAZAP,16.0,37465.0,209.5,201.5,213.5,203.5,208.0,201.5,180.0,,201.0,203.5,0.0,500405.0,0.0,0.0,3
SMAL,2022-10-07,ГАЗПРОМ ао,GAZP,226.0,96663.96,209.0,196.04,215.5,,204.24,196.04,475.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-07,ГАЗПРОМ ао,GAZP,322650.0,20733482647.0,212.84,195.01,212.84,201.4,204.24,195.15,101567600.0,206.02,206.02,201.4,15755376976.6,15755376976.6,15755376976.6,0.0,3
TQBR,2022-10-07,ЧеркизГ-ао,GCHE,852.0,7733071.0,2371.5,2331.5,2415.0,2411.0,2370.5,2411.0,3262.0,2370.5,2370.5,2411.0,7733071.0,7733071.0,7733071.0,0.0,3
TQBR,2022-10-07,iММЦБ ао,GEMA,138.0,434841.5,791.0,785.0,791.0,790.0,789.0,790.0,551.0,,789.5,790.0,0.0,508404.5,0.0,0.0,3
TQBR,2022-10-07,GEMC-гдр,GEMC,1156.0,2476020.5,339.4,309.3,368.6,315.3,325.8,315.3,7600.0,325.8,325.8,315.3,2476020.5,2476020.5,2476020.5,0.0,3
TQBR,2022-10-07,GLTR-гдр,GLTR,5646.0,21389494.8,295.0,275.55,295.0,283.05,283.4,278.65,75469.0,285.55,285.55,283.05,14120107.3,14120107.3,14120107.3,0.0,3
TQBR,2022-10-07,ГМКНорНик,GMKN,25063.0,1167908784.0,12350.0,11900.0,12350.0,12064.0,12152.0,11932.0,96109.0,12196.0,12196.0,12064.0,932129348.0,932129348.0,932129348.0,0.0,3
TQTF,2022-10-07,GOLD ETF,GOLD,8623.0,112426436.32,0.8675,0.8615,0.89,0.8763,0.883,0.8774,127323656.0,0.8833,0.8833,0.8763,108306252.55,108306252.55,108306252.55,40223432.46,3
TQTF,2022-10-07,GPBR ETF,GPBR,92.0,27310.76,10.41,10.41,11.02,10.81,10.86,10.88,2514.0,,10.71,10.81,0.0,544841.67,0.0,108870.98,3
TQTF,2022-10-07,GPBS ETF,GPBS,1.0,60580.0,60580.0,60580.0,60580.0,60580.0,60580.0,60580.0,1.0,,61580.0,60580.0,0.0,37814940.0,0.0,627076.06,3
TQPI,2022-10-07,ГИТ ао,GRNT,628.0,1521305.95,0.17,0.163,0.1715,0.164,0.167,0.164,9118800.0,0.167,0.167,0.164,1521305.95,1521305.95,1521305.95,0.0,3
TQTF,2022-10-07,ETF GROD,GROD,23.0,56745.0,521.8,506.4,521.8,511.2,511.2,506.4,111.0,,518.6,511.2,0.0,510359.4,0.0,356010.95,3
TQBR,2022-10-07,ГТМ ао,GTRK,619.0,1278455.0,26.0,24.1,26.3,24.75,25.3,24.7,50570.0,25.3,25.3,24.75,1278455.0,1278455.0,1278455.0,0.0,3
TQBR,2022-10-07,iHHRU-адр,HHRU,260.0,3453637.0,1139.0,1113.0,1139.0,1118.0,1118.0,1135.0,3088.0,1119.0,1119.0,1118.0,2670983.0,2670983.0,2670983.0,0.0,3
TQBR,2022-10-07,Химпром ап,HIMCP,67.0,129877.0,7.4,7.22,7.45,7.29,7.34,7.29,17700.0,,7.3,7.29,0.0,501394.0,0.0,0.0,3
TQBR,2022-10-07,HMSG-гдр,HMSG,19.0,13950.0,65.5,65.5,67.0,66.0,66.5,66.0,210.0,,64.5,66.0,0.0,500215.0,0.0,0.0,3
SMAL,2022-10-07,РусГидро,HYDR,15.0,142.62,0.694,0.6449,0.6969,,0.6506,0.645,214.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-07,РусГидро,HYDR,8138.0,82816859.6,0.6561,0.635,0.6582,0.6505,0.6506,0.6363,127287000.0,0.6522,0.6522,0.6505,69786205.1,69786205.1,69786205.1,0.0,3
TQBR,2022-10-07,Ижсталь2ао,IGST,38.0,196528.0,2526.0,2462.0,2548.0,2462.0,2520.0,2462.0,78.0,,2514.0,2462.0,0.0,515168.0,0.0,0.0,3
TQBR,2022-10-07,Ижсталь ап,IGSTP,48.0,138318.0,2220.0,2050.0,2220.0,2064.0,2096.0,2064.0,66.0,,2088.0,2064.0,0.0,501292.0,0.0,0.0,3
TQTF,2022-10-07,INFL ETF,INFL,132.0,238892.02,115.49,115.49,116.15,116.04,116.08,116.15,2058.0,,115.93,116.04,0.0,573025.37,0.0,683432.33,3
TQTF,2022-10-07,INGO ETF,INGO,139.0,635520.69,108.87,107.2,108.87,107.27,107.64,107.27,5904.0,107.64,107.64,107.27,635520.69,635520.69,635520.69,1105280.9,3
TQBR,2022-10-07,ИНГРАД ао,INGR,1136.0,32392923.0,1400.0,1336.0,1400.0,1337.0,1375.0,1337.0,23566.0,1375.0,1375.0,1337.0,32392923.0,32392923.0,32392923.0,0.0,3
TQTF,2022-10-07,INRU ETF,INRU,5.0,1260.02,84.01,84.0,84.01,84.0,84.0,84.0,15.0,,81.74,84.0,0.0,729562.41,0.0,123898.54,3
SMAL,2022-10-07,ИнтерРАОао,IRAO,19.0,1288.68,2.75,2.6545,2.7645,,2.6945,2.7645,481.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-07,ИнтерРАОао,IRAO,16911.0,242108193.0,2.76,2.5685,2.7885,2.6635,2.6945,2.609,89847600.0,2.7045,2.7045,2.6635,210559720.45,210559720.45,210559720.45,0.0,3
TQBR,2022-10-07,ИРКУТ-3,IRKT,2235.0,40359924.0,31.04,30.76,33.0,31.3,32.26,31.3,1250800.0,32.26,32.26,31.3,40359924.0,40359924.0,40359924.0,0.0,3
TQBR,2022-10-07,iИСКЧ ао,ISKJ,5159.0,42706817.6,58.02,53.34,61.0,54.58,57.96,54.58,736710.0,57.96,57.96,54.58,42706817.6,42706817.6,42706817.6,0.0,3
TQBR,2022-10-07,Славн-ЯНОС,JNOS,22.0,60440.0,12.7,12.3,13.0,13.0,12.6,13.0,4800.0,,12.8,13.0,0.0,519695.0,0.0,0.0,3
TQBR,2022-10-07,Слав-ЯНОСп,JNOSP,13.0,33338.0,8.94,8.34,8.96,8.6,8.54,8.6,3900.0,,8.9,8.6,0.0,752668.0,0.0,0.0,3
TQBR,2022-10-07,Куйбазот,KAZT,272.0,10204234.0,398.6,385.6,398.6,388.0,389.2,388.0,26220.0,389.2,389.2,388.0,10204234.0,10204234.0,10204234.0,0.0,3
TQBR,2022-10-07,Куйбазот-п,KAZTP,122.0,799616.0,404.6,394.8,404.6,395.2,397.8,395.0,2010.0,397.8,397.8,395.2,799616.0,799616.0,799616.0,0.0,3
TQBR,2022-10-07,ТНСэКубань,KBSB,34.0,67720.0,134.5,129.5,138.5,132.0,133.0,132.0,510.0,,137.0,132.0,0.0,502060.0,0.0,0.0,3
TQBR,2022-10-07,КамчатЭ ао,KCHE,26.0,95690.0,0.1375,0.1305,0.145,0.132,0.1385,0.1305,690000.0,,0.139,0.132,0.0,501285.0,0.0,0.0,3
TQBR,2022-10-07,КамчатЭ ап,KCHEP,16.0,125100.0,0.289,0.272,0.289,0.274,0.278,0.274,450000.0,,0.281,0.274,0.0,500410.0,0.0,0.0,3
TQBR,2022-10-07,КурганГКао,KGKC,5.0,3760.0,34.4,34.0,34.4,34.0,34.2,34.0,110.0,,36.4,34.0,0.0,503612.0,0.0,0.0,3
TQBR,2022-10-07,КурганГКап,KGKCP,32.0,60540.0,32.2,31.2,32.4,31.2,31.4,31.2,1930.0,,32.0,31.2,0.0,504846.0,0.0,0.0,3
TQBR,2022-10-07,КалужскСК,KLSB,152.0,620073.0,8.2,7.87,8.29,7.92,8.08,7.92,76700.0,8.08,8.08,7.92,620073.0,620073.0,620073.0,0.0,3
SMAL,2022-10-07,КАМАЗ,KMAZ,2.0,156.5,78.0,78.0,78.5,,77.8,78.5,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-07,КАМАЗ,KMAZ,682.0,4103081.0,77.5,76.9,78.8,76.9,77.8,76.9,52770.0,77.8,77.8,76.9,4103081.0,4103081.0,4103081.0,0.0,3
TQBR,2022-10-07,КМЗ,KMEZ,88.0,179138.0,819.0,819.0,898.0,835.0,853.0,835.0,210.0,,839.0,835.0,0.0,504010.0,0.0,0.0,3
TQBR,2022-10-07,КосогМЗ ао,KMTZ,34.0,69602.9,181.76,176.01,184.06,179.14,178.47,179.14,390.0,,189.05,179.14,0.0,500971.0,0.0,0.0,3
TQBR,2022-10-07,КоршГОК ао,KOGK,1.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,1.0,31800.0,31800.0,31000.0,697400.0,508400.0,697400.0,0.0,3
TQBR,2022-10-07,СаратНПЗ,KRKN,21.0,173650.0,8100.0,8100.0,8450.0,8100.0,8250.0,8100.0,21.0,,8200.0,8100.0,0.0,506850.0,0.0,0.0,3
TQBR,2022-10-07,СаратНПЗ-п,KRKNP,116.0,1626960.0,9840.0,9660.0,10000.0,9740.0,9860.0,9820.0,165.0,9860.0,9860.0,9740.0,1626960.0,1626960.0,1626960.0,0.0,3
TQBR,2022-10-07,ТКЗКК ап,KRKOP,19.0,30728.0,8.38,8.26,8.42,8.34,8.3,8.34,3700.0,,8.24,8.34,0.0,501822.0,0.0,0.0,3
TQBR,2022-10-07,КрасОкт-ао,KROT,71.0,391395.0,303.5,294.0,309.0,294.0,301.0,294.0,1300.0,,302.0,294.0,0.0,501600.0,0.0,0.0,3
TQBR,2022-10-07,КрасОкт-1п,KROTP,21.0,70670.0,240.5,237.5,251.0,241.5,243.5,250.0,290.0,,248.5,241.5,0.0,502270.0,0.0,0.0,3
TQBR,2022-10-07,Красэсб ао,KRSB,54.0,146790.0,7.04,6.91,7.24,7.14,7.06,7.14,20800.0,,7.21,7.14,0.0,527190.0,0.0,0.0,3
TQBR,2022-10-07,Красэсб ап,KRSBP,33.0,133972.0,7.54,7.42,7.7,7.46,7.52,7.42,17800.0,,7.62,7.46,0.0,503548.0,0.0,0.0,3
TQBR,2022-10-07,КСБ ао,KTSB,41.0,32894.0,0.444,0.438,0.458,0.438,0.444,0.438,74000.0,,0.458,0.438,0.0,500276.0,0.0,0.0,3
TQBR,2022-10-07,КСБ ап,KTSBP,8.0,22315.0,0.226,0.2195,0.2305,0.22,0.223,0.2195,100000.0,,0.2295,0.22,0.0,502560.0,0.0,0.0,3
TQBR,2022-10-07,РСетКубань,KUBE,9.0,14758.0,52.1,50.4,52.2,50.9,50.9,50.9,290.0,,50.2,50.9,0.0,502837.0,0.0,0.0,3
TQBR,2022-10-07,КузнецкийБ,KUZB,118.0,61268.5,0.01512,0.0146,0.01542,0.01471,0.01491,0.0147,4110000.0,,0.01538,0.01471,0.0,526892.8,0.0,0.0,3
SMAL,2022-10-07,ОргСинт ао,KZOS,5.0,372.5,75.5,73.5,75.5,,73.6,73.5,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-07,ОргСинт ао,KZOS,454.0,1624806.0,75.2,71.7,75.7,73.5,73.6,73.5,22080.0,73.6,73.6,73.5,1624806.0,1624806.0,1624806.0,0.0,3
SMAL,2022-10-07,ОргСинт ап,KZOSP,1.0,17.0,17.0,17.0,17.0,,16.94,17.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-07,ОргСинт ап,KZOSP,1029.0,4332253.9,17.36,16.18,17.65,16.44,16.94,16.44,255810.0,16.94,16.94,16.44,4332253.9,4332253.9,4332253.9,0.0,3
TQBR,2022-10-07,Лента ао,LENT,1324.0,15058834.5,700.0,681.5,704.5,693.0,694.0,693.0,21692.0,694.0,694.0,693.0,15058834.5,15058834.5,15058834.5,0.0,3
TQBR,2022-10-07,iФармсинтз,LIFE,1335.0,8729329.5,3.735,3.545,3.805,3.555,3.655,3.555,2388800.0,3.655,3.655,3.555,8729329.5,8729329.5,8729329.5,0.0,3
TQBR,2022-10-07,ЛУКОЙЛ,LKOH,44094.0,2295624356.5,4025.0,3850.0,4030.0,3989.0,3978.0,3875.0,577138.0,3984.5,3984.5,3989.0,1945927808.5,1945927808.5,1945927808.5,0.0,3
TQBR,2022-10-07,Лензолото,LNZL,593.0,9981680.0,8800.0,7910.0,9050.0,8040.0,8510.0,8040.0,1173.0,8510.0,8510.0,8040.0,9981680.0,9981680.0,9981680.0,0.0,3
TQBR,2022-10-07,Лензол. ап,LNZLP,666.0,4761170.0,1310.0,1235.0,1365.0,1260.0,1305.0,1260.0,3652.0,1305.0,1305.0,1260.0,4761170.0,4761170.0,4761170.0,0.0,3
TQBR,2022-10-07,ЛЭСК ао,LPSB,120.0,679435.0,8.1,7.75,8.1,7.9,7.9,7.9,85900.0,7.9,7.9,7.9,679435.0,679435.0,679435.0,0.0,3
TQTF,2022-10-07,LQDT ETF,LQDT,118061.0,159183455.02,1.1857,1.1857,1.1859,1.1858,1.1858,1.1857,134239587.0,1.1858,1.1858,1.1858,125981332.83,125981332.83,125981332.83,211058945.75,3
TQBR,2022-10-07,РСетиЛЭ,LSNG,209.0,704427.0,5.43,5.31,5.58,5.37,5.4,5.37,130400.0,5.4,5.4,5.37,704427.0,704427.0,704427.0,0.0,3
SMAL,2022-10-07,РСетиЛЭ-п,LSNGP,1.0,600.0,120.0,120.0,120.0,,116.15,120.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-07,РСетиЛЭ-п,LSNGP,600.0,5205969.0,117.8,115.15,117.8,115.15,116.15,115.15,44830.0,116.15,116.15,115.15,5205969.0,5205969.0,5205969.0,0.0,3
TQBR,2022-10-07,ЛСР ао,LSRG,3574.0,45673390.8,449.2,432.0,459.6,436.0,447.8,436.0,101987.0,447.8,447.8,436.0,45673390.8,45673390.8,45673390.8,0.0,3
TQBR,2022-10-07,Левенгук,LVHK,71.0,319739.0,12.62,11.63,12.81,11.91,11.93,12.68,26800.0,,12.05,11.91,0.0,509873.0,0.0,0.0,3
TQBR,2022-10-07,МагадЭн ао,MAGE,79.0,120593.0,4.24,4.15,4.27,4.16,4.19,4.16,28800.0,,4.2,4.16,0.0,506853.0,0.0,0.0,3
