BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-06-22,АЛРОСА ао,ALRS,23095.0,322735163.3,67.8,66.66,68.8,67.33,67.76,67.33,4763990.0,67.74,67.74,67.33,322735163.3,322735163.3,322735163.3,0.0,3
TQTF,2022-06-22,AMCC ETF,AMCC,35.0,24464.4,41.6,41.6,48.1,45.4,45.2,45.4,541.0,,46.3,45.4,0.0,525473.94,0.0,14354.23,3
TQTF,2022-06-22,AMDG ETF,AMDG,60.0,60038.0,65.5,65.2,69.7,68.5,66.3,69.7,905.0,,67.8,68.5,0.0,585969.4,0.0,19027.14,3
TQTF,2022-06-22,AMEM ETF,AMEM,40.0,13025.2,53.5,53.5,79.1,54.9,55.2,54.5,236.0,,56.6,54.9,0.0,613571.5,0.0,66386.96,3
TQBR,2022-06-22,АшинскийМЗ,AMEZ,1226.0,18777563.0,21.3,21.3,22.51,21.775,22.0,21.775,853600.0,22.0,22.0,21.775,18777563.0,18777563.0,18777563.0,0.0,3
TQTF,2022-06-22,AMGF ETF,AMGF,39.0,14318.6,60.6,58.0,65.5,61.8,61.5,65.5,233.0,,59.9,61.8,0.0,896659.22,0.0,37023.84,3
TQTF,2022-06-22,AMGM ETF,AMGM,197.0,371403.3,59.2,59.2,91.5,89.6,73.3,91.5,5069.0,,69.6,89.6,0.0,704639.5,0.0,106277.12,3
TQTF,2022-06-22,AMGR ETF,AMGR,44.0,32511.2,23.8,23.3,25.8,24.3,24.3,25.8,1340.0,,22.8,24.3,0.0,545507.63,0.0,22732.03,3
TQTF,2022-06-22,AMHC ETF,AMHC,46.0,238665.1,70.1,70.0,79.6,72.8,70.7,71.3,3377.0,,71.1,72.8,0.0,505852.97,0.0,34211.05,3
TQTF,2022-06-22,AMHY ETF,AMHY,22.0,34168.4,62.7,62.7,74.5,74.4,74.0,74.5,462.0,,65.6,74.4,0.0,682097.0,0.0,24099.7,3
TQTF,2022-06-22,AMIG ETF,AMIG,16.0,15812.4,55.2,55.2,66.0,63.6,60.4,63.6,262.0,,62.5,63.6,0.0,675276.57,0.0,24896.55,3
TQTF,2022-06-22,AMIN ETF,AMIN,44.0,29768.5,23.4,23.4,25.5,24.6,24.0,23.7,1242.0,,24.3,24.6,0.0,523080.44,0.0,23696.27,3
TQTF,2022-06-22,AMLV ETF,AMLV,22.0,196581.7,69.1,66.3,69.1,67.2,66.8,67.2,2945.0,,67.7,67.2,0.0,856171.7,0.0,31486.66,3
TQTF,2022-06-22,AMMF ETF,AMMF,53.0,21948.4,63.9,54.9,63.9,55.7,57.2,58.0,384.0,,60.2,55.7,0.0,529434.0,0.0,40358.17,3
TQTF,2022-06-22,AMRH ETF,AMRH,17.0,9893.46,100.98,99.96,101.16,100.92,100.96,100.96,98.0,,92.48,100.92,0.0,1038455.92,0.0,19973.22,3
TQTF,2022-06-22,AMSC ETF,AMSC,71.0,41022.7,60.3,57.9,64.4,58.0,60.0,59.2,684.0,,59.7,58.0,0.0,515839.89,0.0,26908.42,3
TQTF,2022-06-22,AMSL ETF,AMSL,1196.0,4186870.2,55.0,55.0,82.1,66.5,76.7,65.9,54608.0,76.7,76.7,66.5,4186870.2,4186870.2,4186870.2,183346.19,3
TQTF,2022-06-22,AMVF ETF,AMVF,37.0,13973.3,72.7,65.3,72.7,66.7,67.5,69.9,207.0,,68.2,66.7,0.0,614418.83,0.0,48419.44,3
TQBR,2022-06-22,Аптеки36и6,APTK,3807.0,18655137.66,12.268,12.174,13.398,12.206,12.632,12.206,1476830.0,12.632,12.632,12.206,18655137.66,18655137.66,18655137.66,0.0,3
TQBR,2022-06-22,ИНАРКТИКА,AQUA,856.0,7120863.0,506.0,495.5,509.0,499.0,503.0,499.0,14150.0,503.0,503.0,499.0,7120863.0,7120863.0,7120863.0,0.0,3
TQBR,2022-06-22,Арсагера,ARSA,37.0,144316.0,5.81,5.58,5.82,5.73,5.64,5.74,25600.0,,5.6,5.73,0.0,504053.0,0.0,0.0,3
TQBR,2022-06-22,АстрЭнСб,ASSB,34.0,66165.0,0.6995,0.693,0.715,0.7,0.704,0.693,94000.0,,0.7,0.7,0.0,502462.5,0.0,0.0,3
TQBR,2022-06-22,Авангрд-ао,AVAN,105.0,357595.0,880.0,880.0,945.0,895.0,910.0,890.0,394.0,,900.0,895.0,0.0,500945.0,0.0,0.0,3
TQBR,2022-06-22,Башнефт ао,BANE,1007.0,9093981.5,1130.0,1101.5,1133.5,1119.0,1119.0,1120.0,8127.0,1119.0,1119.0,1119.0,9093981.5,9093981.5,9093981.5,0.0,3
TQBR,2022-06-22,Башнефт ап,BANEP,4787.0,89230888.5,875.0,850.0,878.5,863.5,865.5,863.5,103123.0,865.5,865.5,863.5,89230888.5,89230888.5,89230888.5,0.0,3
TQTF,2022-06-22,BCSB ETF,BCSB,118.0,3363554.11,9.728,9.704,9.916,9.856,9.734,9.852,345554.0,9.734,9.734,9.856,3363554.11,3363554.11,3363554.11,1180356.65,3
TQBR,2022-06-22,Белуга ао,BELU,1110.0,12246337.0,2312.0,2280.0,2333.0,2299.0,2298.0,2299.0,5328.0,2298.0,2298.0,2299.0,12246337.0,12246337.0,12246337.0,0.0,3
TQBR,2022-06-22,БашИнСв ап,BISVP,100.0,1623558.0,7.45,7.13,7.46,7.18,7.21,7.22,225200.0,7.21,7.21,7.18,1623558.0,1623558.0,1623558.0,0.0,3
TQBR,2022-06-22,Белон ао,BLNG,198.0,893998.0,10.105,10.03,10.26,10.21,10.15,10.225,88100.0,10.15,10.15,10.21,893998.0,893998.0,893998.0,0.0,3
TQBR,2022-06-22,БурЗолото,BRZL,41.0,161287.0,880.0,862.0,898.0,864.0,872.0,862.0,185.0,,879.0,864.0,0.0,500224.0,0.0,0.0,3
TQBR,2022-06-22,БСП ао,BSPB,1442.0,14222594.1,69.3,67.09,70.78,70.5,69.14,70.5,205710.0,69.14,69.14,70.5,14222594.1,14222594.1,14222594.1,0.0,3
SMAL,2022-06-22,БСП ап,BSPBP,1.0,116.4,14.55,14.55,14.55,,13.25,14.55,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-22,БСП ап,BSPBP,30.0,82285.0,13.15,13.15,13.5,13.4,13.25,13.4,6200.0,,13.5,13.4,0.0,506300.0,0.0,0.0,3
TQBR,2022-06-22,МКБ ао,CBOM,7294.0,408589739.2,5.289,5.154,5.338,5.314,5.242,5.314,77945800.0,5.242,5.242,5.314,408589739.2,408589739.2,408589739.2,0.0,3
TQBR,2022-06-22,РН-ЗапСиб,CHGZ,145.0,635212.0,37.4,37.2,38.8,38.0,38.0,38.0,16710.0,38.0,38.0,38.0,635212.0,635212.0,635212.0,0.0,3
TQBR,2022-06-22,ЧКПЗ ао,CHKZ,7.0,38300.0,5460.0,5440.0,5500.0,5440.0,5480.0,5440.0,7.0,,5440.0,5440.0,0.0,500780.0,0.0,0.0,3
TQBR,2022-06-22,СевСт-ао,CHMF,27126.0,670376472.0,765.0,750.0,785.8,785.8,770.2,785.8,870471.0,770.2,770.2,785.8,670376472.0,670376472.0,670376472.0,0.0,3
TQBR,2022-06-22,ЧМК ао,CHMK,341.0,3646390.0,3285.0,3200.0,3555.0,3345.0,3455.0,3345.0,1055.0,3455.0,3455.0,3345.0,3646390.0,3646390.0,3646390.0,0.0,3
TQBR,2022-06-22,CIAN-адр,CIAN,666.0,2730211.6,284.0,275.0,284.4,278.2,278.0,278.2,9818.0,278.0,278.0,278.2,2730211.6,2730211.6,2730211.6,0.0,3
SMAL,2022-06-22,Телеграф,CNTL,12.0,138.6,11.66,11.44,11.66,,11.34,11.44,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-22,Телеграф,CNTL,329.0,2072404.0,11.74,11.02,11.76,11.28,11.34,11.34,182600.0,11.34,11.34,11.28,2072404.0,2072404.0,2072404.0,0.0,3
SMAL,2022-06-22,Телеграф-п,CNTLP,32.0,350.24,10.56,10.0,10.56,,10.42,10.2,34.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-22,Телеграф-п,CNTLP,1375.0,13901410.0,10.8,9.8,10.9,10.26,10.42,10.26,1333000.0,10.42,10.42,10.26,13901410.0,13901410.0,13901410.0,0.0,3
TQPI,2022-06-22,ДагСб ао,DASB,676.0,1680093.4,0.1404,0.1355,0.141,0.1402,0.1392,0.1402,12070000.0,0.1392,0.1392,0.1402,1680093.4,1680093.4,1680093.4,0.0,3
TQBR,2022-06-22,ЗаводДИОД,DIOD,201.0,1137844.0,8.48,8.23,8.55,8.36,8.38,8.36,135800.0,8.38,8.38,8.36,1137844.0,1137844.0,1137844.0,0.0,3
TQTF,2022-06-22,ETF DIVD,DIVD,133.0,1418666.2,793.0,774.4,820.4,788.6,786.4,788.6,1804.0,786.4,786.4,788.6,1418666.2,1418666.2,1418666.2,1646916.05,3
SMAL,2022-06-22,ДетскийМир,DSKY,3.0,196.84,65.78,65.48,65.78,,65.3,65.58,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-22,ДетскийМир,DSKY,4459.0,31074313.6,65.6,65.0,65.92,65.22,65.3,65.22,475900.0,65.3,65.3,65.22,31074313.6,31074313.6,31074313.6,0.0,3
TQBR,2022-06-22,ДЭК ао,DVEC,200.0,1008688.0,0.995,0.951,0.996,0.967,0.963,0.967,1047000.0,0.963,0.963,0.967,1008688.0,1008688.0,1008688.0,0.0,3
TQBR,2022-06-22,ДонскЗР,DZRD,24.0,77570.0,1835.0,1830.0,1905.0,1875.0,1845.0,1885.0,42.0,,1870.0,1875.0,0.0,501095.0,0.0,0.0,3
TQBR,2022-06-22,ДонскЗР п,DZRDP,55.0,177120.0,1760.0,1710.0,1760.0,1740.0,1740.0,1740.0,102.0,,1770.0,1740.0,0.0,512620.0,0.0,0.0,3
TQBR,2022-06-22,ЕвроЭлтех,EELT,63.0,19106.2,4.98,4.98,5.08,5.0,5.04,5.0,3790.0,,4.96,5.0,0.0,500045.8,0.0,0.0,3
TQBR,2022-06-22,Электрцинк,ELTZ,81.0,246281.0,156.5,150.0,156.5,153.0,151.5,153.0,1623.0,,152.5,153.0,0.0,510211.5,0.0,0.0,3
TQBR,2022-06-22,ЭН+ГРУП ао,ENPG,4549.0,50663847.5,521.0,508.0,527.5,514.0,516.0,514.0,98160.0,516.0,516.0,514.0,50663847.5,50663847.5,50663847.5,0.0,3
SMAL,2022-06-22,ЭнелРос ао,ENRU,11.0,390.22,0.489,0.4864,0.4912,,0.4894,0.4912,797.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-22,ЭнелРос ао,ENRU,2640.0,36212479.6,0.4846,0.4826,0.4992,0.499,0.4894,0.499,73979000.0,0.4894,0.4894,0.499,36212479.6,36212479.6,36212479.6,0.0,3
TQTF,2022-06-22,ESGR ETF,ESGR,27.0,36091.5,982.5,970.0,983.0,981.0,975.5,981.0,37.0,,975.5,981.0,0.0,501384.0,0.0,193715.2,3
TQBR,2022-06-22,ETLN-гдр,ETLN,3954.0,16293180.3,61.28,57.36,61.38,58.4,58.92,58.4,276563.0,58.92,58.92,58.4,16293180.3,16293180.3,16293180.3,0.0,3
SMAL,2022-06-22,Россети,FEES,40.0,6093.69,0.09148,0.08948,0.10488,,0.09028,0.09398,66305.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-22,Россети,FEES,3140.0,53531703.2,0.09188,0.08942,0.09188,0.09048,0.09028,0.09048,593010000.0,0.09028,0.09028,0.09048,53531703.2,53531703.2,53531703.2,0.0,3
SMAL,2022-06-22,ДВМП ао,FESH,1.0,140.0,35.0,35.0,35.0,,31.68,35.0,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-22,ДВМП ао,FESH,2103.0,52226154.0,31.89,31.24,32.58,31.43,31.68,31.43,1648700.0,31.68,31.68,31.43,52226154.0,52226154.0,52226154.0,0.0,3
TQBR,2022-06-22,FIVE-гдр,FIVE,2940.0,55876355.0,817.5,801.5,830.5,812.0,813.0,812.0,68737.0,813.0,813.0,812.0,55876355.0,55876355.0,55876355.0,0.0,3
TQBR,2022-06-22,FIXP-гдр,FIXP,3302.0,7567291.7,294.0,288.4,295.6,290.4,290.9,290.4,26013.0,290.9,290.9,290.4,7567291.7,7567291.7,7567291.7,0.0,3
TQBR,2022-06-22,Совкомфлот,FLOT,2613.0,15978587.2,38.0,36.88,38.0,37.49,37.45,37.49,426660.0,37.45,37.45,37.49,15978587.2,15978587.2,15978587.2,0.0,3
TQTF,2022-06-22,FMRU ETF,FMRU,57.0,47482.9,6.816,6.402,6.866,6.848,6.802,6.848,6981.0,,6.742,6.848,0.0,503925.97,0.0,109030.18,3
TQTF,2022-06-22,FMUS ETF,FMUS,30.0,45581.19,7.5,7.5,7.73,7.668,7.694,7.694,5924.0,,7.662,7.668,0.0,500667.83,0.0,46313.7,3
TQBR,2022-06-22,ГАЗ ао,GAZA,7.0,37705.0,338.5,338.0,347.0,346.5,343.0,346.5,110.0,,343.5,346.5,0.0,501175.0,0.0,0.0,3
TQBR,2022-06-22,ГАЗ ап,GAZAP,2.0,4930.0,247.5,245.5,247.5,245.5,246.5,245.5,20.0,,243.5,245.5,0.0,502040.0,0.0,0.0,3
SMAL,2022-06-22,ГАЗПРОМ ао,GAZP,23.0,13585.31,286.93,286.92,303.82,,297.46,295.01,46.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-22,ГАЗПРОМ ао,GAZP,157286.0,14528985042.7,300.1,294.36,301.91,295.8,297.46,295.8,48837190.0,297.5,297.5,295.8,14528985042.7,14528985042.7,14528985042.7,0.0,3
TQBR,2022-06-22,ЧеркизГ-ао,GCHE,946.0,10808105.0,2790.0,2700.0,2790.0,2731.5,2732.0,2731.5,3956.0,2732.0,2732.0,2731.5,10808105.0,10808105.0,10808105.0,0.0,3
TQBR,2022-06-22,iММЦБ ао,GEMA,67.0,188075.5,682.5,681.0,690.0,688.0,686.5,688.0,274.0,,684.0,688.0,0.0,912290.5,0.0,0.0,3
TQBR,2022-06-22,GEMC-гдр,GEMC,1502.0,8315890.2,392.0,353.9,397.0,359.0,372.3,359.0,22337.0,372.3,372.3,359.0,8315890.2,8315890.2,8315890.2,0.0,3
TQBR,2022-06-22,GLTR-гдр,GLTR,3569.0,33296012.85,325.0,322.0,329.9,323.05,325.75,323.05,102342.0,325.35,325.35,323.05,33296012.85,33296012.85,33296012.85,0.0,3
TQBR,2022-06-22,ГМКНорНик,GMKN,13240.0,1105419450.0,18800.0,18600.0,18940.0,18940.0,18782.0,18940.0,58880.0,18774.0,18774.0,18940.0,1105419450.0,1105419450.0,1105419450.0,0.0,3
TQTF,2022-06-22,GPBR ETF,GPBR,80.0,16937.25,11.0,10.43,11.0,10.64,10.6,10.64,1598.0,,10.52,10.64,0.0,500148.35,0.0,71188.15,3
TQPI,2022-06-22,ГИТ ао,GRNT,2342.0,6339145.05,0.197,0.197,0.214,0.2,0.205,0.2,30955900.0,0.205,0.205,0.2,6339145.05,6339145.05,6339145.05,0.0,3
TQTF,2022-06-22,ETF GROD,GROD,35.0,177318.6,614.0,594.4,616.6,614.6,607.2,614.6,292.0,,615.6,614.6,0.0,506559.4,0.0,222430.07,3
TQBR,2022-06-22,ГТМ ао,GTRK,422.0,1128178.5,22.6,21.85,23.15,22.85,22.65,22.85,49760.0,22.65,22.65,22.85,1128178.5,1128178.5,1128178.5,0.0,3
TQBR,2022-06-22,iHHRU-адр,HHRU,409.0,1778764.0,856.0,838.0,900.0,877.0,867.0,877.0,2052.0,867.0,867.0,877.0,1778764.0,1778764.0,1778764.0,0.0,3
TQBR,2022-06-22,Химпром ап,HIMCP,75.0,288739.0,8.9,8.7,8.9,8.77,8.78,8.77,32900.0,,8.83,8.77,0.0,507100.0,0.0,0.0,3
TQBR,2022-06-22,HMSG-гдр,HMSG,56.0,148280.0,122.0,116.5,123.5,119.5,120.5,119.5,1230.0,,117.0,119.5,0.0,501265.0,0.0,0.0,3
SMAL,2022-06-22,РусГидро,HYDR,7.0,527.46,0.865,0.7891,0.895,,0.8014,0.795,663.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-22,РусГидро,HYDR,4996.0,61859884.6,0.8016,0.7975,0.81,0.8006,0.8014,0.8006,77195000.0,0.8013,0.8013,0.8006,61859884.6,61859884.6,61859884.6,0.0,3
TQBR,2022-06-22,Ижсталь2ао,IGST,83.0,346438.0,2438.0,2198.0,2438.0,2292.0,2310.0,2292.0,150.0,,2310.0,2292.0,0.0,501254.0,0.0,0.0,3
TQBR,2022-06-22,Ижсталь ап,IGSTP,104.0,500224.0,2254.0,2150.0,2340.0,2200.0,2224.0,2200.0,225.0,2224.0,2224.0,2200.0,500224.0,500224.0,500224.0,0.0,3
TQTF,2022-06-22,INFL ETF,INFL,12.0,89637.53,114.38,113.82,114.4,113.82,114.33,113.82,784.0,,114.23,113.82,0.0,559962.8,0.0,269368.31,3
TQTF,2022-06-22,INGO ETF,INGO,8.0,15350.24,105.13,104.08,105.5,105.29,104.42,105.29,147.0,,104.79,105.29,0.0,764012.68,0.0,185583.68,3
TQBR,2022-06-22,ИНГРАД ао,INGR,413.0,20350202.0,1301.0,1282.0,1316.0,1312.0,1295.0,1309.0,15717.0,1295.0,1295.0,1312.0,20350202.0,20350202.0,20350202.0,0.0,3
TQTF,2022-06-22,INRU ETF,INRU,1.0,882.18,98.02,98.02,98.02,98.02,98.02,98.02,9.0,,96.83,98.02,0.0,544104.67,0.0,40075.24,3
SMAL,2022-06-22,ИнтерРАОао,IRAO,9.0,238.4,3.4245,3.404,3.5905,,3.5355,3.58,69.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-22,ИнтерРАОао,IRAO,29606.0,605384152.3,3.515,3.4205,3.62,3.617,3.5355,3.617,171234400.0,3.5355,3.5355,3.617,605384152.3,605384152.3,605384152.3,0.0,3
TQBR,2022-06-22,ИРКУТ-3,IRKT,2725.0,48318716.0,33.06,32.36,36.54,35.54,35.32,35.54,1367900.0,35.32,35.32,35.54,48318716.0,48318716.0,48318716.0,0.0,3
TQBR,2022-06-22,iИСКЧ ао,ISKJ,1152.0,7231596.6,63.2,61.0,63.2,62.5,61.84,62.5,116930.0,61.84,61.84,62.5,7231596.6,7231596.6,7231596.6,0.0,3
TQBR,2022-06-22,Славн-ЯНОС,JNOS,18.0,93745.0,14.2,14.0,14.25,14.1,14.2,14.0,6600.0,,14.05,14.1,0.0,508450.0,0.0,0.0,3
TQBR,2022-06-22,Слав-ЯНОСп,JNOSP,55.0,233526.0,10.08,9.72,10.1,9.96,9.9,10.0,23600.0,,10.0,9.96,0.0,527892.0,0.0,0.0,3
TQBR,2022-06-22,Куйбазот,KAZT,482.0,5756162.0,415.2,414.0,429.8,420.0,421.6,420.0,13650.0,421.6,421.6,420.0,5756162.0,5756162.0,5756162.0,0.0,3
TQBR,2022-06-22,Куйбазот-п,KAZTP,121.0,811808.0,435.0,430.0,439.4,430.4,434.2,430.4,1870.0,434.2,434.2,430.4,811808.0,811808.0,811808.0,0.0,3
TQBR,2022-06-22,ТНСэКубань,KBSB,24.0,74065.0,168.0,164.0,173.0,169.5,168.5,169.5,440.0,,169.5,169.5,0.0,508985.0,0.0,0.0,3
TQBR,2022-06-22,КамчатЭ ао,KCHE,15.0,105160.0,0.1615,0.161,0.165,0.165,0.1645,0.165,640000.0,,0.1635,0.165,0.0,571805.0,0.0,0.0,3
TQBR,2022-06-22,КамчатЭ ап,KCHEP,2.0,6300.0,0.315,0.315,0.315,0.315,0.315,0.315,20000.0,,0.313,0.315,0.0,506560.0,0.0,0.0,3
TQBR,2022-06-22,КурганГКао,KGKC,8.0,8188.0,39.2,38.8,39.2,38.8,39.0,38.8,210.0,,38.0,38.8,0.0,500100.0,0.0,0.0,3
TQBR,2022-06-22,КурганГКап,KGKCP,16.0,19432.0,38.0,37.8,38.2,38.0,38.2,38.0,510.0,,37.6,38.0,0.0,515258.0,0.0,0.0,3
TQBR,2022-06-22,КалужскСК,KLSB,46.0,69544.0,8.9,8.73,8.91,8.8,8.8,8.83,7900.0,,8.85,8.8,0.0,506140.0,0.0,0.0,3
TQBR,2022-06-22,КАМАЗ,KMAZ,896.0,5929347.0,96.0,94.7,96.0,95.8,95.5,95.8,62080.0,95.5,95.5,95.8,5929347.0,5929347.0,5929347.0,0.0,3
TQBR,2022-06-22,КМЗ,KMEZ,104.0,526456.0,888.0,868.0,903.0,896.0,880.0,896.0,598.0,880.0,880.0,896.0,526456.0,526456.0,526456.0,0.0,3
TQBR,2022-06-22,КосогМЗ ао,KMTZ,47.0,346795.2,589.97,409.01,589.97,527.51,517.6,530.0,670.0,,534.6,527.51,0.0,502523.1,0.0,0.0,3
TQBR,2022-06-22,КоршГОК ао,KOGK,12.0,727600.0,36600.0,36000.0,37000.0,36400.0,36400.0,36400.0,20.0,36400.0,36400.0,36400.0,727600.0,727600.0,727600.0,0.0,3
TQBR,2022-06-22,СаратНПЗ,KRKN,17.0,133950.0,7750.0,7700.0,8000.0,7900.0,7900.0,7900.0,17.0,,7750.0,7900.0,0.0,504500.0,0.0,0.0,3
TQBR,2022-06-22,СаратНПЗ-п,KRKNP,155.0,2674440.0,10520.0,10400.0,10580.0,10520.0,10480.0,10540.0,255.0,10480.0,10480.0,10520.0,2674440.0,2674440.0,2674440.0,0.0,3
TQBR,2022-06-22,ТКЗКК ап,KRKOP,28.0,105421.0,8.44,8.36,8.47,8.38,8.37,8.4,12600.0,,8.34,8.38,0.0,504694.0,0.0,0.0,3
TQBR,2022-06-22,КрасОкт-ао,KROT,24.0,118540.0,299.0,294.0,299.0,295.5,296.5,294.5,400.0,,297.0,295.5,0.0,511010.0,0.0,0.0,3
TQBR,2022-06-22,КрасОкт-1п,KROTP,8.0,31945.0,229.0,227.5,229.0,228.0,228.0,228.0,140.0,,235.0,228.0,0.0,502685.0,0.0,0.0,3
TQBR,2022-06-22,Красэсб ао,KRSB,157.0,639630.0,7.44,7.1,7.44,7.27,7.28,7.27,87900.0,7.28,7.28,7.27,639630.0,639630.0,639630.0,0.0,3
TQBR,2022-06-22,Красэсб ап,KRSBP,24.0,67184.0,8.08,8.04,8.18,8.04,8.1,8.04,8300.0,,8.06,8.04,0.0,500812.0,0.0,0.0,3
TQBR,2022-06-22,КСБ ао,KTSB,424.0,1096954.0,0.592,0.592,0.686,0.604,0.634,0.604,1730000.0,0.634,0.634,0.604,1096954.0,1096954.0,1096954.0,0.0,3
TQBR,2022-06-22,КСБ ап,KTSBP,370.0,2210485.0,0.2965,0.2945,0.359,0.3015,0.3235,0.3015,6830000.0,0.3235,0.3235,0.3015,2210485.0,2210485.0,2210485.0,0.0,3
TQBR,2022-06-22,РСетКубань,KUBE,163.0,1011309.0,59.4,57.0,59.8,59.3,58.4,59.4,17310.0,58.4,58.4,59.3,1011309.0,1011309.0,1011309.0,0.0,3
TQBR,2022-06-22,КузнецкийБ,KUZB,83.0,29335.3,0.0181,0.01791,0.01814,0.01795,0.018,0.01799,1630000.0,,0.01815,0.01795,0.0,501412.6,0.0,0.0,3
SMAL,2022-06-22,ОргСинт ао,KZOS,2.0,217.5,72.5,72.5,72.5,,71.5,72.5,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-22,ОргСинт ао,KZOS,509.0,3511250.0,73.1,70.0,73.3,70.8,71.5,70.8,49080.0,71.5,71.5,70.8,3511250.0,3511250.0,3511250.0,0.0,3
TQBR,2022-06-22,ОргСинт ап,KZOSP,595.0,1031477.8,16.69,16.22,16.69,16.29,16.39,16.29,62950.0,16.39,16.39,16.29,1031477.8,1031477.8,1031477.8,0.0,3
TQBR,2022-06-22,Лента ао,LENT,524.0,2969426.5,689.0,655.0,689.5,682.0,676.5,682.0,4388.0,676.5,676.5,682.0,2969426.5,2969426.5,2969426.5,0.0,3
TQBR,2022-06-22,iФармсинтз,LIFE,4197.0,41618940.0,3.93,3.89,4.39,4.09,4.165,4.09,9989200.0,4.165,4.165,4.09,41618940.0,41618940.0,41618940.0,0.0,3
TQBR,2022-06-22,ЛУКОЙЛ,LKOH,46953.0,3033661367.5,3990.0,3932.5,4179.5,4139.0,4072.5,4139.0,745924.0,4067.0,4067.0,4139.0,3033661367.5,3033661367.5,3033661367.5,0.0,3
TQBR,2022-06-22,Лензолото,LNZL,263.0,4713270.0,8950.0,8530.0,9000.0,8790.0,8790.0,8800.0,536.0,8790.0,8790.0,8790.0,4713270.0,4713270.0,4713270.0,0.0,3
TQBR,2022-06-22,Лензол. ап,LNZLP,721.0,4505455.0,1585.0,1520.0,1620.0,1550.0,1565.0,1550.0,2883.0,1565.0,1565.0,1550.0,4505455.0,4505455.0,4505455.0,0.0,3
TQBR,2022-06-22,ЛЭСК ао,LPSB,13.0,238440.0,8.4,8.3,8.4,8.4,8.35,8.4,28600.0,,8.35,8.4,0.0,501535.0,0.0,0.0,3
