BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-06-22,РСХБ 18,RU000A0JT874,2.0,1997.5,98.76,100.99,98.76,98.76,11.44,99.88,10.46,100.99,2.0,,98.6,98.76,0.0,508791.3,0.0,2022-10-13,113.0,6.52,,,6.05,30.17,,2022-06-22,1000.0,SUR,,,10.0116,,RUB,3
TQCB,2022-06-22,Роснефть04,RU000A0JT940,38.0,496258.7,99.3,99.61,99.36,99.36,14.07,99.45,10.17,99.6,499.0,,99.45,99.36,0.0,502219.7,0.0,2022-10-17,117.0,9.86,,,7.9,39.39,,2022-06-22,1000.0,SUR,,,9.7532,,RUB,3
TQCB,2022-06-22,Роснефть05,RU000A0JT965,81.0,4514861.6,99.27,99.5,99.43,99.43,14.07,99.42,9.93,99.5,4541.0,99.42,99.42,99.43,4514861.6,4514861.6,4514861.6,2022-10-17,117.0,9.97,,,7.9,39.39,,2022-06-22,1000.0,SUR,,,9.5299,,RUB,3
TQCB,2022-06-22,Башнефть06,RU000A0JTM28,10.0,91036.0,98.93,99.09,99.09,99.09,29.75,98.95,9.46,98.93,92.0,,98.86,99.09,0.0,501199.8,0.0,2023-01-31,216.0,9.71,,,7.7,38.39,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,Башнефть07,RU000A0JTM36,3.0,47759.7,99.49,99.5,99.5,99.5,21.25,99.5,10.34,99.49,48.0,,99.43,99.5,0.0,519007.5,0.0,2023-01-31,41.0,10.34,,,5.5,27.42,2022-08-02,2022-06-22,1000.0,SUR,,8.7665,,2022-08-08,RUB,3
TQCB,2022-06-22,Башнефть08,RU000A0JTM44,4.0,51482.7,98.77,99.01,98.77,98.77,29.75,99.01,10.04,99.0,52.0,,98.93,98.77,0.0,522371.7,0.0,2023-01-31,216.0,9.6,,,7.7,38.39,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РусГидро08,RU000A0JTMK9,7.0,31495.6,97.83,98.74,97.83,98.16,0.38,98.42,3.74,98.74,32.0,,94.56,98.16,0.0,503038.6,0.0,2023-02-02,225.0,2.73,,,0.1,0.5,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,Роснефть07,RU000A0JTS06,16.0,127900.3,98.13,98.74,98.39,98.38,20.6,98.38,9.9,98.13,130.0,,98.64,98.38,0.0,690506.8,0.0,2023-03-10,255.0,9.91,,,7.3,36.4,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,Роснефть08,RU000A0JTS22,12.0,31646393.4,98.35,98.4,98.4,98.4,20.6,98.37,9.88,98.35,32171.0,98.37,98.37,98.4,31646393.4,31646393.4,31646393.4,2023-03-10,255.0,9.93,,,7.3,36.4,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,МТС БО-01,RU000A0JTTA5,6.0,151679.7,97.51,98.5,98.5,98.5,16.21,98.49,8.78,97.51,154.0,,97.37,98.5,0.0,1203452.7,0.0,2023-03-22,267.0,8.8,,,6.5,32.41,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РЖД-28 обл,RU000A0JTU85,5.0,1924124.0,95.67,95.68,95.68,95.68,15.84,95.68,9.74,95.68,2011.0,95.68,95.68,95.68,1938452.9,1937497.8,1938452.9,2028-03-21,607.0,9.74,,,6.8,33.91,2024-03-26,2022-06-22,1000.0,SUR,,9.6798,,2024-03-29,RUB,3
TQCB,2022-06-22,РСХБ 20,RU000A0JTVJ2,23.0,50822.1,102.93,110.35,103.45,103.45,27.72,103.72,9.84,103.43,49.0,,102.82,103.45,0.0,788638.7,0.0,2023-04-11,281.0,9.48,,,14.25,71.05,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,Роснефть06,RU000A0JTYL2,8.0,2418504.8,97.71,98.88,98.68,98.68,4.22,97.72,8.67,97.71,2475.0,97.69,97.72,98.68,3286196.8,2452664.8,3286196.8,2023-05-30,336.0,9.83,,,7.0,34.9,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,Роснефть10,RU000A0JTYN8,1.0,21628.2,98.31,98.31,98.31,98.31,4.22,98.31,9.11,98.31,22.0,,97.99,98.31,0.0,947515.4,0.0,2023-05-30,336.0,9.11,,,7.0,34.9,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,ОткрФКББ02,RU000A0JU0N7,2.0,1467.0,73.35,73.35,73.35,73.35,0.02,73.35,9.99,73.35,2.0,,71.57,73.35,0.0,574736.4,0.0,2025-09-24,1190.0,9.99,,,0.01,0.05,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РСХБ 21,RU000A0JU1Q8,1.0,950.1,95.01,95.01,95.01,95.01,23.36,95.01,10.83,95.01,1.0,,90.66,95.01,0.0,500440.0,0.0,2023-07-18,376.0,10.83,,,5.5,27.42,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,ВТБ БО-43,RU000A0JU773,12.0,443548.8,99.89,100.0,99.9,99.89,11.46,99.9,10.03,99.89,444.0,,99.93,99.89,0.0,765475.9,0.0,2023-09-29,9.0,10.03,,,5.1,12.72,2022-07-01,2022-06-22,1000.0,SUR,,6.0845,,2022-07-05,RUB,3
TQCB,2022-06-22,ИРКУТ БО-4,RU000A0JUA45,2.0,1955.0,97.75,97.75,97.75,97.75,10.85,97.75,11.08,97.75,2.0,,97.62,97.75,0.0,506665.2,0.0,2023-11-06,479.0,11.08,,,9.0,44.88,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РЖД-30 обл,RU000A0JUAH8,5.0,147230.5,94.37,94.38,94.38,94.38,6.66,94.38,9.65,94.37,156.0,,94.27,94.38,0.0,2281411.5,0.0,2028-11-07,815.0,9.65,,,6.75,33.66,2024-11-12,2022-06-22,1000.0,SUR,,9.6027,,2024-11-15,RUB,3
TQCB,2022-06-22,ВертолетБ2,RU000A0JUAT3,5.0,19124.0,92.5,97.98,96.5,96.5,6.99,95.62,10.5,97.97,20.0,,93.94,96.5,0.0,581512.4,0.0,2023-11-16,492.0,11.25,,,7.5,37.4,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РоснефтьБ1,RU000A0JUFU0,3.0,29944.1,99.75,99.86,99.75,99.81,34.88,99.81,11.63,99.86,30.0,99.99,99.99,99.81,1290930.1,1290930.1,1290930.1,2024-02-06,48.0,11.12,,,9.5,47.37,2022-08-09,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РоснефтьБ7,RU000A0JUFV8,8.0,26950.0,98.62,99.95,99.05,99.05,34.88,99.81,17.68,98.62,27.0,100.19,100.19,99.05,1028950.0,1028950.0,1028950.0,2024-02-06,48.0,11.12,,,9.5,47.37,2022-08-09,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,Росбн14ИП,RU000A0JUJG1,1.0,820.0,102.5,102.5,102.5,102.5,11.44,102.5,9.3,102.5,2.0,,,102.5,0.0,0.0,0.0,2024-03-27,301.0,9.3,,,12.0,12.1,,2022-06-22,400.0,SUR,,,,,RUB,3
TQCB,2022-06-22,ГПБ БО-08,RU000A0JUMH3,24.0,383102.0,89.8,95.83,94.5,94.5,5.47,94.36,10.1,89.83,406.0,,94.45,94.5,0.0,1069172.0,0.0,2024-05-23,665.0,10.19,,,6.65,33.52,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,АшинМЗ БО1,RU000A0JUQC5,62.0,816908.4,91.5,92.82,91.99,91.99,0.68,91.89,33.81,91.92,889.0,91.89,91.89,91.99,816908.4,816908.4,816908.4,2024-06-17,180.0,34.11,,,12.5,62.33,2022-12-19,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,АльфаБО-13,RU000A0JUU90,7.0,9890.5,97.91,99.9,99.9,99.9,21.23,98.91,8.01,97.91,10.0,,98.14,99.9,0.0,508365.6,0.0,2029-08-30,78.0,13.12,,,7.45,37.15,2022-09-08,2022-06-22,1000.0,SUR,,7.516,,2022-09-12,RUB,3
TQCB,2022-06-22,ГПБ БО-10,RU000A0JUV08,1.0,990.0,99.0,99.0,99.0,99.0,14.47,99.0,10.16,99.0,1.0,98.99,98.99,99.0,6503688.5,6503688.5,6503688.5,2024-09-26,96.0,10.16,,,6.0,30.25,2022-09-26,2022-06-22,1000.0,SUR,,9.8392,,2022-09-28,RUB,3
TQCB,2022-06-22,РСХБ БО14,RU000A0JUW72,5.0,52577.0,99.12,99.5,99.3,99.3,16.02,99.2,10.34,99.5,53.0,,98.59,99.3,0.0,1098290.0,0.0,2024-09-30,101.0,10.74,,,7.4,18.45,2022-10-03,2022-06-22,1000.0,SUR,,10.0336,,2022-10-05,RUB,3
TQCB,2022-06-22,ТрансФБО37,RU000A0JUZZ7,1.0,1000.0,100.0,100.0,100.0,100.0,9.63,100.0,9.72,100.0,1.0,,,100.0,0.0,0.0,0.0,2024-11-11,794.0,9.72,,,9.5,47.37,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РоснфтБО3,RU000A0JV1X3,21.0,6642478.0,99.04,104.96,100.0,100.02,5.15,100.02,9.62,104.95,6641.0,100.02,100.02,100.02,6642478.0,6642478.0,6642478.0,2024-11-28,812.0,9.61,,,9.4,46.87,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РоснфтБО9,RU000A0JV219,5.0,43564076.7,100.0,100.87,100.0,100.0,5.15,100.0,9.62,100.87,43564.0,100.03,100.03,100.0,45115361.7,45085136.7,45115361.7,2024-11-28,812.0,9.62,,,9.4,46.87,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,ВТБ БО-30,RU000A0JV3Q3,5.0,101749.2,99.04,100.02,99.04,99.76,1.04,99.75,8.7,99.04,102.0,,105.4,99.76,0.0,505914.0,0.0,2024-12-13,433.0,8.05,,,7.6,18.95,2023-09-15,2022-06-22,1000.0,SUR,,8.6037,,2023-09-19,RUB,3
TQCB,2022-06-22,ВЭБлизБ04,RU000A0JV8D0,4.0,67932.0,99.9,99.9,99.9,99.9,40.42,99.9,11.11,99.9,68.0,,100.09,99.9,0.0,528478.2,0.0,2025-01-31,217.0,11.11,,,10.69,53.3,2023-02-03,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,ГТЛК БО-04,RU000A0JVA10,13.0,32964.4,96.78,96.98,96.97,96.97,2.84,96.95,11.12,96.79,34.0,,97.01,96.97,0.0,2530133.7,0.0,2025-03-06,424.0,11.14,,,7.98,19.9,2023-09-07,2022-06-22,1000.0,SUR,,10.9707,,2023-09-12,RUB,3
TQCB,2022-06-22,ОткрФКБОП1,RU000A0JVC59,1.0,990.1,99.01,99.01,99.01,99.01,12.27,99.01,7.8,99.01,1.0,,92.33,99.01,0.0,500438.6,0.0,2023-04-16,292.0,7.8,,,6.4,32.26,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РусГидро09,RU000A0JVD25,4.0,7847.6,97.03,98.89,98.01,98.01,13.15,98.1,10.32,97.03,8.0,,98.01,98.01,0.0,885037.9,0.0,2025-04-15,293.0,10.19,,,7.5,37.4,2023-04-18,2022-06-22,1000.0,SUR,,10.1796,,2023-04-21,RUB,3
TQCB,2022-06-22,ТрансФБО39,RU000A0JVHH1,1.0,898.0,89.8,89.8,89.8,89.8,3.26,89.8,13.16,89.8,1.0,,78.71,89.8,0.0,500589.3,0.0,2025-06-04,966.0,13.16,,,8.5,42.38,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,Оренб35003,RU000A0JVM81,98.0,1501213.76,105.21,107.6,105.97,105.97,23.32,105.96,9.96,105.21,1771.0,105.96,105.96,105.97,1501213.76,1501213.76,1501213.76,2025-07-03,493.0,9.97,,,14.0,27.92,,2022-06-22,800.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РСХБ 26,RU000A0JVN98,1.0,1010.1,101.01,101.01,101.01,101.01,32.61,101.01,4.32,101.01,1.0,,,101.01,0.0,0.0,0.0,2025-07-15,27.0,4.32,,,18.6,46.37,2022-07-19,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,Новсиб 7об,RU000A0JVUD3,24.0,80104.57,100.78,103.0,101.0,101.0,1.5,101.14,9.02,102.99,1584.0,,101.89,101.0,0.0,503532.66,0.0,2022-10-10,107.0,8.52,,,12.16,1.52,,2022-06-22,50.0,SUR,,,,,RUB,3
TQCB,2022-06-22,СистемБ1P1,RU000A0JVUK8,49.0,800445.8,104.15,106.28,104.31,104.31,36.33,104.5,11.32,104.77,766.0,104.5,104.5,104.31,800445.8,800445.8,800445.8,2025-09-30,272.0,11.06,,,17.0,84.77,2023-04-04,2022-06-22,1000.0,SUR,,11.1642,,2023-04-07,RUB,3
TQCB,2022-06-22,РОСНАНО 6,RU000A0JVVA7,45.0,12815188.9,99.8,100.33,100.3,100.11,23.63,100.25,11.66,100.33,12783.0,100.25,100.25,100.11,12815188.9,12815188.9,12815188.9,2022-10-13,113.0,11.84,,,12.5,62.33,,2022-06-22,1000.0,SUR,,,11.1216,,RUB,3
TQCB,2022-06-22,РСХБ БО9,RU000A0JVWB3,1.0,24437.5,97.75,97.75,97.75,97.75,11.7,97.75,10.23,97.75,25.0,,97.22,97.75,0.0,16536770.2,0.0,2025-10-17,294.0,10.23,,,7.0,17.45,2023-04-21,2022-06-22,1000.0,SUR,,10.0584,,2023-04-25,RUB,3
TQCB,2022-06-22,ГТЛК БО-05,RU000A0JVWD9,1.0,4079.6,101.99,101.99,101.99,101.99,18.38,101.99,9.71,101.99,4.0,,100.18,101.99,0.0,504925.6,0.0,2025-10-17,450.0,9.71,,,11.0,27.42,2023-10-20,2022-06-22,1000.0,SUR,,9.5971,,2023-10-25,RUB,3
TQCB,2022-06-22,ГТЛК БО-06,RU000A0JVWJ6,73.0,824699.6,94.0,99.3,98.99,98.99,10.93,98.41,10.33,97.24,838.0,98.41,98.41,98.99,824699.6,824699.6,824699.6,2025-10-20,122.0,12.27,,,6.88,17.15,2022-10-24,2022-06-22,1000.0,SUR,,9.9896,,2022-10-27,RUB,3
TQCB,2022-06-22,ДелоПортс1,RU000A0JVZB6,2.0,2836.0,56.72,56.72,56.72,56.72,,56.72,,56.72,5.0,,,56.72,0.0,0.0,0.0,2025-11-14,,0.0,,,0.01,0.05,,2022-06-22,1000.0,SUR,,,,2022-11-24,RUB,3
TQCB,2022-06-22,ПКТ 01,RU000A0JW0S4,18.0,27578.3,82.04,84.75,84.72,84.72,1.1,83.57,10.63,84.74,33.0,,82.71,84.72,0.0,583918.7,0.0,2025-12-09,1166.0,11.1,,,5.0,24.93,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РОСНАНО 7,RU000A0JW1G7,137.0,10388404.7,99.33,100.32,100.17,100.16,1.75,100.09,12.75,100.31,10379.0,100.09,100.09,100.16,10388404.7,10388404.7,10388404.7,2022-12-16,177.0,12.93,,,12.75,63.58,,2022-06-22,1000.0,SUR,,,12.2808,,RUB,3
TQCB,2022-06-22,ТомскОб 55,RU000A0JW1K9,64.0,218792.05,100.01,100.89,100.25,100.41,0.14,100.36,9.99,100.78,872.0,,99.87,100.41,0.0,3912545.32,0.0,2023-06-19,349.0,9.86,,,9.9,6.17,,2022-06-22,250.0,SUR,,,,,RUB,3
TQCB,2022-06-22,ГТЛК БО-07,RU000A0JW1P8,5.0,22685.4,98.3,98.68,98.68,98.68,0.19,98.63,10.02,98.3,23.0,,98.17,98.68,0.0,500688.3,0.0,2025-12-16,179.0,10.13,,,6.89,17.18,2022-12-20,2022-06-22,1000.0,SUR,,9.7942,,2022-12-23,RUB,3
TQCB,2022-06-22,ПКТ 02,RU000A0JW5E3,2.0,4852.9,69.32,69.33,69.33,69.33,0.04,69.33,10.64,69.32,7.0,,59.04,69.33,0.0,534943.7,0.0,2026-02-06,1325.0,10.64,,,0.01,0.05,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,ПКТ 03,RU000A0JWBP5,3.0,9065.9,82.38,82.43,82.42,82.42,16.21,82.42,12.92,82.38,11.0,,81.47,82.42,0.0,504324.4,0.0,2026-03-18,1195.0,12.92,,,6.5,32.41,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РЖД БО-07,RU000A0JWC82,1.0,3999.6,99.99,99.99,99.99,99.99,17.84,99.99,7.9,99.99,4.0,91.08,94.09,99.99,2912669.3,983201.3,2912669.3,2026-03-25,1196.0,7.9,,,7.75,38.64,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,ТМК БО-5,RU000A0JWCM0,2.0,2963.9,98.73,98.83,98.73,98.73,13.71,98.8,11.38,98.83,3.0,,98.41,98.73,0.0,1480046.6,0.0,2026-04-01,105.0,11.11,,,6.5,32.41,2022-10-05,2022-06-22,1000.0,SUR,,10.5467,,2022-10-12,RUB,3
TQCB,2022-06-22,ОДК 02,RU000A0JWDA3,1.0,4000.4,100.01,100.01,100.01,100.01,18.56,100.01,8.94,100.01,4.0,,98.75,100.01,0.0,943027.2,0.0,2023-04-17,291.0,8.94,,,8.8,43.88,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РУСАЛБрБ01,RU000A0JWDN6,4.0,16653.4,67.21,71.14,67.21,67.21,0.02,69.39,11.06,69.37,24.0,,68.91,67.21,0.0,515422.7,0.0,2026-04-07,1385.0,10.13,,,0.01,0.05,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,ИКС5ФинБО6,RU000A0JWG05,33.0,445093.1,98.6,99.86,99.81,99.81,12.73,99.13,9.16,99.48,449.0,,99.16,99.81,0.0,500739.2,0.0,2023-04-27,127.0,11.32,,,8.45,42.13,2022-10-27,2022-06-22,1000.0,SUR,,8.8104,,2022-10-31,RUB,3
TQCB,2022-06-22,БашнфтБО8,RU000A0JWGD0,6.0,34916.9,101.85,102.95,102.95,102.95,14.63,102.7,9.92,102.65,34.0,,101.92,102.95,0.0,541169.0,0.0,2026-04-29,914.0,10.02,,,10.9,54.35,2025-04-30,2022-06-22,1000.0,SUR,,9.8481,,2025-05-07,RUB,3
TQCB,2022-06-22,ЯрОбл 2016,RU000A0JWHN7,78.0,258117.48,99.68,100.96,100.5,100.5,3.62,100.36,9.42,100.96,643.0,,100.58,100.5,0.0,521415.8,0.0,2023-05-19,210.0,9.69,,,10.0,9.97,,2022-06-22,400.0,SUR,,,,,RUB,3
TQCB,2022-06-22,РЖД БО-17,RU000A0JWHU2,3.0,11493.9,104.01,109.24,104.01,104.49,8.91,104.49,9.39,109.24,11.0,,98.14,104.49,0.0,525042.6,0.0,2041-04-26,2239.0,9.31,,,9.85,49.12,2031-05-09,2022-06-22,1000.0,SUR,,9.3756,,2031-05-14,RUB,3
TQCB,2022-06-22,Новсиб 8об,RU000A0JWHW8,32.0,85174.08,95.9,99.69,99.57,99.57,9.89,97.23,9.97,99.69,146.0,,98.69,99.57,0.0,527014.8,0.0,2026-05-28,632.0,11.46,,,9.7,14.35,,2022-06-22,600.0,SUR,,,,,RUB,3
TQCB,2022-06-22,ТрнфБО1P1,RU000A0JWK90,31.0,780908.3,100.1,100.45,100.29,100.3,5.15,100.37,9.79,100.45,778.0,100.37,100.37,100.3,780908.3,780908.3,780908.3,2023-06-02,336.0,9.69,,,9.9,49.36,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,НижгорОб11,RU000A0JWLD0,40.0,246261.65,99.4,100.67,100.67,100.25,9.83,100.11,9.49,99.87,492.0,,100.3,100.25,0.0,2960727.1,0.0,2023-06-22,227.0,10.45,,,10.25,12.78,,2022-06-22,500.0,SUR,,,,,RUB,3
TQCB,2022-06-22,СамарОбл12,RU000A0JWM56,63.0,18022839.69,99.65,100.7,99.85,99.85,17.63,99.72,10.15,100.7,24097.0,99.72,99.72,99.85,18022839.69,18022839.69,18022839.69,2024-06-21,391.0,10.28,,,9.64,18.03,,2022-06-22,750.0,SUR,,,,,RUB,3
TQCB,2022-06-22,МОСТРЕСТ 7,RU000A0JWN63,12.0,209260.0,98.59,98.8,98.59,98.59,41.05,98.71,41.97,98.8,212.0,,98.75,98.59,0.0,506578.1,0.0,2026-07-07,20.0,38.82,,,9.25,46.12,2022-07-12,2022-06-22,1000.0,SUR,,35.5086,,2022-07-14,RUB,3
TQCB,2022-06-22,МОСТРЕСТ 8,RU000A0JWN89,10.0,12806.7,57.15,58.96,57.59,57.59,0.04,58.21,14.42,58.01,22.0,,51.96,57.59,0.0,681721.2,0.0,2026-07-29,1498.0,14.12,,,0.01,0.05,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,ПИК БО-7,RU000A0JWP46,15.0,95598.3,99.0,99.99,99.2,99.2,34.56,99.58,17.63,99.87,96.0,,99.51,99.2,0.0,500546.1,0.0,2026-07-24,37.0,13.31,,,8.7,43.38,2022-07-29,2022-06-22,1000.0,SUR,,15.0158,,2022-08-03,RUB,3
TQCB,2022-06-22,ТрнфБО1P3,RU000A0JWPW1,4.0,8052.0,100.42,100.89,100.42,100.51,35.99,100.65,9.23,100.89,8.0,,99.85,100.51,0.0,975540.8,0.0,2023-08-03,383.0,9.0,,,9.45,47.12,,2022-06-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-22,МТС БО-02,RU000A0JWRV9,1.0,3560.4,89.01,89.01,89.01,89.01,20.03,89.01,10.14,89.01,4.0,,83.42,89.01,0.0,503048.6,0.0,2031-08-15,1183.0,10.14,,,6.25,31.16,2026-02-20,2022-06-22,1000.0,SUR,,10.0848,,2026-02-26,RUB,3
TQCB,2022-06-22,ТранснфБО6,RU000A0JWS92,1.0,171656.0,99.8,99.8,99.8,99.8,28.79,99.8,10.52,99.8,172.0,,99.7,99.8,0.0,678974.4,0.0,2026-08-25,69.0,10.52,,,9.3,46.37,2022-08-30,2022-06-22,1000.0,SUR,,10.0678,,2022-09-01,RUB,3
TQCB,2022-06-22,ГТЛК БО-08,RU000A0JWST1,3.0,70313.1,93.75,93.77,93.75,93.75,23.84,93.75,11.24,93.77,75.0,,93.96,93.75,0.0,502696.9,0.0,2026-09-01,880.0,11.24,,,8.21,40.94,2025-03-04,2022-06-22,1000.0,SUR,,11.1905,,2025-03-07,RUB,3
TQCB,2022-06-22,ТамбовОбл2,RU000A0JWT75,3.0,36200.35,100.07,102.0,100.07,100.07,0.0,101.97,9.86,102.0,71.0,,100.02,100.07,0.0,1353718.95,0.0,2023-09-20,308.0,7.43,,,9.6,11.97,,2022-06-22,500.0,SUR,,,,,RUB,3
TQCB,2022-06-22,Удмурт2016,RU000A0JWT91,4.0,4134.0,102.51,103.63,102.51,102.51,25.44,103.35,10.1,103.63,4.0,,103.76,102.51,0.0,507381.0,0.0,2026-09-19,1122.0,9.82,,,10.55,26.3,,2022-06-22,1000.0,SUR,,,,,RUB,3
