BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-06-02,Башнефт ап,BANEP,2113.0,44841057.5,786.0,772.5,798.5,786.0,786.0,786.0,57075.0,785.5,785.5,786.0,44841057.5,44841057.5,44841057.5,0.0,3
TQTF,2022-06-02,BCSB ETF,BCSB,106.0,187774.17,9.374,9.152,9.374,9.178,9.234,9.172,20335.0,,9.326,9.178,0.0,507983.68,0.0,296326.35,3
TQBR,2022-06-02,Белуга ао,BELU,1105.0,15871877.0,2323.0,2277.0,2346.0,2296.0,2308.0,2296.0,6877.0,2308.0,2308.0,2296.0,15871877.0,15871877.0,15871877.0,0.0,3
TQBR,2022-06-02,БашИнСв ап,BISVP,332.0,1384659.0,6.86,6.8,7.8,7.0,7.25,7.0,191000.0,7.25,7.25,7.0,1384659.0,1384659.0,1384659.0,0.0,3
TQBR,2022-06-02,Белон ао,BLNG,122.0,323783.5,10.115,9.69,10.13,9.8,9.93,9.8,32600.0,,9.955,9.8,0.0,501723.5,0.0,0.0,3
TQBR,2022-06-02,БурЗолото,BRZL,179.0,1069348.0,895.0,842.0,898.0,862.0,873.0,862.0,1225.0,873.0,873.0,862.0,1069348.0,1069348.0,1069348.0,0.0,3
SMAL,2022-06-02,БСП ао,BSPB,1.0,129.08,64.54,64.54,64.54,,65.12,64.54,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,БСП ао,BSPB,1134.0,9814643.7,64.5,63.52,65.85,64.78,65.12,64.78,150720.0,65.12,65.12,64.78,9814643.7,9814643.7,9814643.7,0.0,3
SMAL,2022-06-02,БСП ап,BSPBP,1.0,14.95,14.95,14.95,14.95,,13.45,14.95,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,БСП ап,BSPBP,47.0,184455.0,13.65,13.35,13.7,13.4,13.45,13.4,13700.0,,13.6,13.4,0.0,509505.0,0.0,0.0,3
SMAL,2022-06-02,МКБ ао,CBOM,1.0,5.88,5.883,5.883,5.883,,5.544,5.883,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,МКБ ао,CBOM,8045.0,511485406.5,5.607,5.471,5.666,5.532,5.544,5.532,92260700.0,5.544,5.544,5.532,511485406.5,511485406.5,511485406.5,0.0,3
TQBR,2022-06-02,РН-ЗапСиб,CHGZ,12.0,30588.0,35.4,35.2,35.8,35.8,35.6,35.8,860.0,,35.8,35.8,0.0,501110.0,0.0,0.0,3
TQBR,2022-06-02,ЧКПЗ ао,CHKZ,1.0,5440.0,5440.0,5440.0,5440.0,5440.0,5440.0,5440.0,1.0,,5540.0,5440.0,0.0,504740.0,0.0,0.0,3
TQBR,2022-06-02,СевСт-ао,CHMF,95781.0,3174045025.6,958.0,807.0,970.0,815.8,857.0,815.8,3703362.0,857.0,857.0,815.8,3174045025.6,3174045025.6,3174045025.6,0.0,3
TQBR,2022-06-02,ЧМК ао,CHMK,94.0,794125.0,3435.0,3310.0,3445.0,3345.0,3365.0,3345.0,236.0,3365.0,3365.0,3345.0,794125.0,794125.0,794125.0,0.0,3
TQBR,2022-06-02,CIAN-адр,CIAN,5880.0,52963280.0,317.0,310.0,339.2,334.6,329.2,334.6,160868.0,329.2,329.2,334.6,52963280.0,52963280.0,52963280.0,0.0,3
SMAL,2022-06-02,Телеграф,CNTL,2.0,35.9,10.22,10.22,12.84,,10.54,12.84,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,Телеграф,CNTL,3816.0,31616778.0,9.48,9.48,11.32,10.38,10.54,10.38,2999300.0,10.54,10.54,10.38,31616778.0,31616778.0,31616778.0,0.0,3
SMAL,2022-06-02,Телеграф-п,CNTLP,11.0,1353.16,5.22,5.22,9.9,,8.56,9.9,189.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,Телеграф-п,CNTLP,7890.0,73905784.0,7.56,7.4,9.28,8.72,8.56,8.72,8625400.0,8.56,8.56,8.72,73905784.0,73905784.0,73905784.0,0.0,3
TQPI,2022-06-02,ДагСб ао,DASB,418.0,1001952.8,0.1574,0.1554,0.1579,0.1555,0.156,0.156,6423000.0,0.156,0.156,0.1555,1001952.8,1001952.8,1001952.8,0.0,3
SMAL,2022-06-02,ЗаводДИОД,DIOD,1.0,22.72,11.36,11.36,11.36,,7.9,11.36,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,ЗаводДИОД,DIOD,283.0,1185040.0,8.12,7.72,8.12,8.0,7.9,8.0,150100.0,7.9,7.9,8.0,1185040.0,1185040.0,1185040.0,0.0,3
TQTF,2022-06-02,ETF DIVD,DIVD,255.0,1037452.0,798.0,773.0,799.0,776.2,784.8,779.8,1322.0,784.8,784.8,776.2,1037452.0,1037452.0,1037452.0,1510761.81,3
TQBR,2022-06-02,ДетскийМир,DSKY,4648.0,33832662.2,67.84,66.72,68.06,67.74,67.22,67.74,503290.0,67.22,67.22,67.74,33832662.2,33832662.2,33832662.2,0.0,3
TQBR,2022-06-02,ДЭК ао,DVEC,322.0,2543334.0,0.997,0.951,0.997,0.956,0.963,0.956,2642000.0,0.963,0.963,0.956,2543334.0,2543334.0,2543334.0,0.0,3
TQBR,2022-06-02,ДонскЗР,DZRD,1.0,1870.0,1870.0,1870.0,1870.0,1870.0,1870.0,1870.0,1.0,,1895.0,1870.0,0.0,500440.0,0.0,0.0,3
TQBR,2022-06-02,ДонскЗР п,DZRDP,22.0,50930.0,1710.0,1670.0,1730.0,1690.0,1700.0,1700.0,30.0,,1720.0,1690.0,0.0,501120.0,0.0,0.0,3
TQBR,2022-06-02,ЕвроЭлтех,EELT,51.0,11205.2,4.98,4.94,5.0,4.96,4.98,4.96,2250.0,,4.96,4.96,0.0,536741.4,0.0,0.0,3
TQBR,2022-06-02,Электрцинк,ELTZ,41.0,19709.0,159.0,156.0,159.0,158.0,157.5,158.0,125.0,,157.5,158.0,0.0,510304.5,0.0,0.0,3
TQBR,2022-06-02,ЭН+ГРУП ао,ENPG,2165.0,43197811.0,620.0,605.0,634.0,609.5,617.0,609.5,69995.0,617.0,617.0,609.5,43197811.0,43197811.0,43197811.0,0.0,3
SMAL,2022-06-02,ЭнелРос ао,ENRU,6.0,971.19,0.449,0.4486,0.4526,,0.4452,0.4526,2154.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,ЭнелРос ао,ENRU,699.0,4958410.6,0.4434,0.4404,0.4484,0.4446,0.4452,0.4446,11138000.0,0.4452,0.4452,0.4446,4958410.6,4958410.6,4958410.6,0.0,3
TQTF,2022-06-02,ESGR ETF,ESGR,17.0,25229.5,975.5,967.0,975.5,967.5,970.5,967.5,26.0,,997.0,967.5,0.0,655060.0,0.0,180911.11,3
TQBR,2022-06-02,ETLN-гдр,ETLN,1212.0,5157859.5,60.12,59.2,60.8,60.0,59.86,60.0,86170.0,59.86,59.86,60.0,5157859.5,5157859.5,5157859.5,0.0,3
SMAL,2022-06-02,Россети,FEES,41.0,1922.73,0.10292,0.09084,0.10292,,0.09196,0.09088,20879.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,Россети,FEES,9329.0,118047467.0,0.0945,0.09068,0.09466,0.09116,0.09196,0.09116,1283600000.0,0.09196,0.09196,0.09116,118047467.0,118047467.0,118047467.0,0.0,3
TQBR,2022-06-02,ДВМП ао,FESH,2571.0,53592659.0,31.27,30.16,33.97,32.7,31.88,32.7,1681100.0,31.88,31.88,32.7,53592659.0,53592659.0,53592659.0,0.0,3
TQBR,2022-06-02,FIVE-гдр,FIVE,3942.0,55706636.0,925.0,892.0,925.0,905.0,903.0,905.0,61685.0,903.0,903.0,905.0,55706636.0,55706636.0,55706636.0,0.0,3
TQBR,2022-06-02,FIXP-гдр,FIXP,2912.0,15536107.1,331.7,325.0,338.9,328.3,329.2,328.3,47196.0,329.2,329.2,328.3,15536107.1,15536107.1,15536107.1,0.0,3
SMAL,2022-06-02,Совкомфлот,FLOT,4.0,463.49,38.36,38.36,39.0,,38.83,38.51,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,Совкомфлот,FLOT,1611.0,7156484.4,39.1,38.55,39.39,38.67,38.83,38.67,184320.0,38.83,38.83,38.67,7156484.4,7156484.4,7156484.4,0.0,3
TQTF,2022-06-02,FMRU ETF,FMRU,74.0,62904.72,7.058,6.812,7.058,6.868,6.918,6.864,9094.0,,7.138,6.868,0.0,501908.47,0.0,102476.77,3
TQTF,2022-06-02,FMUS ETF,FMUS,96.0,332914.46,11.34,5.928,11.34,9.638,9.366,9.6,35548.0,,10.67,9.638,0.0,668537.03,0.0,0.0,3
TQBR,2022-06-02,ГАЗ ао,GAZA,39.0,228650.0,355.5,338.0,356.5,341.5,346.5,338.0,660.0,,347.0,341.5,0.0,502810.0,0.0,0.0,3
TQBR,2022-06-02,ГАЗ ап,GAZAP,15.0,64950.0,251.0,246.0,253.0,247.0,250.0,247.0,260.0,,249.0,247.0,0.0,500295.0,0.0,0.0,3
SMAL,2022-06-02,ГАЗПРОМ ао,GAZP,28.0,19944.75,276.07,276.04,299.0,,296.59,295.23,68.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,ГАЗПРОМ ао,GAZP,71422.0,4955951028.0,297.69,294.9,299.33,296.0,296.59,296.0,16707880.0,296.62,296.62,296.0,4955951028.0,4955951028.0,4955951028.0,0.0,3
TQBR,2022-06-02,ЧеркизГ-ао,GCHE,836.0,10414627.5,2847.5,2801.5,2851.0,2806.0,2818.5,2806.0,3695.0,2818.5,2818.5,2806.0,10414627.5,10414627.5,10414627.5,0.0,3
TQBR,2022-06-02,iММЦБ ао,GEMA,35.0,41817.0,701.0,695.0,701.0,697.5,697.0,697.5,60.0,,700.0,697.5,0.0,526349.0,0.0,0.0,3
TQBR,2022-06-02,GEMC-гдр,GEMC,1214.0,4255242.8,416.0,402.3,432.1,403.2,412.1,403.2,10327.0,412.1,412.1,403.2,4255242.8,4255242.8,4255242.8,0.0,3
TQBR,2022-06-02,GLTR-гдр,GLTR,4861.0,34081435.9,383.5,371.0,386.8,372.25,375.35,372.25,90792.0,375.4,375.4,372.25,34081435.9,34081435.9,34081435.9,0.0,3
TQBR,2022-06-02,ГМКНорНик,GMKN,11601.0,1401684818.0,20430.0,19954.0,20500.0,20154.0,20188.0,20154.0,69430.0,20188.0,20188.0,20154.0,1401684818.0,1401684818.0,1401684818.0,0.0,3
TQTF,2022-06-02,GPBM ETF,GPBM,2.0,221600.0,56000.0,55200.0,56000.0,55200.0,55400.0,55200.0,4.0,54500.0,54550.0,55200.0,1362650.0,1308650.0,1362650.0,114044.17,3
TQTF,2022-06-02,GPBR ETF,GPBR,66.0,30478.22,9.98,9.98,10.37,10.34,10.22,10.34,2981.0,,10.06,10.34,0.0,505256.27,0.0,50642.07,3
TQTF,2022-06-02,GPBS ETF,GPBS,3.0,514900.0,57100.0,57100.0,58000.0,58000.0,57220.0,58000.0,9.0,,56780.0,58000.0,0.0,1306140.0,0.0,107048.0,3
SMAL,2022-06-02,ГИТ ао,GRNT,1.0,0.25,0.25,0.25,0.25,,0.2075,0.25,1.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2022-06-02,ГИТ ао,GRNT,646.0,1256497.55,0.2095,0.202,0.2105,0.2075,0.2075,0.2075,6062000.0,0.2075,0.2075,0.2075,1256497.55,1256497.55,1256497.55,0.0,3
TQTF,2022-06-02,ETF GROD,GROD,26.0,105537.2,630.8,630.6,642.2,633.8,635.8,634.0,166.0,,636.8,633.8,0.0,503007.2,0.0,207260.47,3
TQBR,2022-06-02,ГТМ ао,GTRK,262.0,390577.0,23.5,22.75,23.5,23.0,23.0,23.0,16990.0,,23.1,23.0,0.0,500043.0,0.0,0.0,3
TQBR,2022-06-02,iHHRU-адр,HHRU,243.0,10360625.0,1192.0,1160.0,1195.0,1177.0,1180.0,1177.0,8781.0,1180.0,1180.0,1177.0,10360625.0,10360625.0,10360625.0,0.0,3
TQBR,2022-06-02,Химпром ап,HIMCP,118.0,251147.0,8.65,8.38,8.7,8.62,8.57,8.62,29300.0,,8.59,8.62,0.0,500556.0,0.0,0.0,3
TQBR,2022-06-02,HMSG-гдр,HMSG,5.0,15690.0,144.0,141.0,146.0,146.0,142.5,146.0,110.0,,145.0,146.0,0.0,500075.0,0.0,0.0,3
SMAL,2022-06-02,РусГидро,HYDR,37.0,2349.12,0.821,0.7849,0.821,,0.798,0.7863,2970.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,РусГидро,HYDR,13211.0,170408259.8,0.8223,0.781,0.83,0.7975,0.798,0.7975,213544000.0,0.798,0.798,0.7975,170408259.8,170408259.8,170408259.8,0.0,3
TQBR,2022-06-02,Ижсталь2ао,IGST,51.0,268640.0,2408.0,2330.0,2432.0,2366.0,2378.0,2366.0,113.0,,2410.0,2366.0,0.0,508410.0,0.0,0.0,3
TQBR,2022-06-02,Ижсталь ап,IGSTP,39.0,247142.0,2318.0,2318.0,2404.0,2330.0,2332.0,2330.0,106.0,,2350.0,2330.0,0.0,512180.0,0.0,0.0,3
TQTF,2022-06-02,INFL ETF,INFL,14.0,45427.72,111.67,111.55,112.06,112.0,111.62,112.0,407.0,,111.43,112.0,0.0,546794.75,0.0,202954.87,3
TQTF,2022-06-02,INGO ETF,INGO,29.0,588990.85,102.0,101.28,103.78,103.55,103.4,103.58,5696.0,103.4,103.4,103.55,588990.85,588990.85,588990.85,109067.67,3
TQBR,2022-06-02,ИНГРАД ао,INGR,398.0,9735982.0,1322.0,1287.0,1341.0,1288.0,1311.0,1287.0,7429.0,1311.0,1311.0,1288.0,9735982.0,9735982.0,9735982.0,0.0,3
TQTF,2022-06-02,INRU ETF,INRU,3.0,291.41,97.01,96.97,97.43,96.97,97.14,96.97,3.0,,,96.97,0.0,0.0,0.0,44364.33,3
SMAL,2022-06-02,ИнтерРАОао,IRAO,36.0,653.39,3.275,3.1815,3.29,,3.2545,3.2305,202.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,ИнтерРАОао,IRAO,20695.0,513646709.45,3.189,3.165,3.31,3.3,3.2545,3.3,157816000.0,3.2545,3.2545,3.3,513646709.45,513646709.45,513646709.45,0.0,3
TQBR,2022-06-02,ИРКУТ-3,IRKT,306.0,3361308.0,27.7,26.64,27.92,26.74,27.1,26.7,124000.0,27.1,27.1,26.74,3361308.0,3361308.0,3361308.0,0.0,3
TQBR,2022-06-02,iИСКЧ ао,ISKJ,604.0,5141561.8,69.22,68.02,69.88,68.06,68.44,68.12,75130.0,68.44,68.44,68.06,5141561.8,5141561.8,5141561.8,0.0,3
TQBR,2022-06-02,Славн-ЯНОС,JNOS,345.0,2436095.0,14.8,14.0,15.8,14.8,14.7,14.8,166000.0,14.7,14.7,14.8,2436095.0,2436095.0,2436095.0,0.0,3
TQBR,2022-06-02,Слав-ЯНОСп,JNOSP,174.0,1258758.0,10.34,10.0,10.88,10.24,10.18,10.24,123700.0,10.18,10.18,10.24,1258758.0,1258758.0,1258758.0,0.0,3
TQBR,2022-06-02,Куйбазот,KAZT,304.0,3254810.0,403.8,401.2,405.8,402.4,403.4,402.4,8070.0,403.4,403.4,402.4,3254810.0,3254810.0,3254810.0,0.0,3
TQBR,2022-06-02,Куйбазот-п,KAZTP,255.0,2707672.0,429.8,419.2,448.8,435.4,432.6,435.4,6260.0,432.6,432.6,435.4,2707672.0,2707672.0,2707672.0,0.0,3
TQBR,2022-06-02,ТНСэКубань,KBSB,44.0,174445.0,151.0,147.0,156.5,151.5,153.0,150.0,1140.0,,153.5,151.5,0.0,505730.0,0.0,0.0,3
SMAL,2022-06-02,КамчатЭ ао,KCHE,1.0,140.77,0.118,0.118,0.118,,0.168,0.118,1193.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,КамчатЭ ао,KCHE,6.0,10130.0,0.1685,0.168,0.17,0.1695,0.168,0.17,60000.0,,0.1715,0.1695,0.0,500245.0,0.0,0.0,3
TQBR,2022-06-02,КамчатЭ ап,KCHEP,1.0,3260.0,0.326,0.326,0.326,0.326,0.326,0.326,10000.0,,0.326,0.326,0.0,502460.0,0.0,0.0,3
TQBR,2022-06-02,КурганГКао,KGKC,20.0,21644.0,40.0,38.6,40.0,39.0,39.4,39.0,550.0,,38.8,39.0,0.0,506092.0,0.0,0.0,3
TQBR,2022-06-02,КурганГКап,KGKCP,36.0,36864.0,38.0,37.2,38.0,37.8,37.6,38.0,980.0,,37.2,37.8,0.0,502276.0,0.0,0.0,3
TQBR,2022-06-02,КалужскСК,KLSB,49.0,297606.0,8.75,8.58,8.75,8.65,8.63,8.65,34500.0,,8.67,8.65,0.0,506429.0,0.0,0.0,3
TQBR,2022-06-02,КАМАЗ,KMAZ,581.0,2990355.0,100.7,99.4,100.9,99.6,100.0,99.6,29910.0,100.0,100.0,99.6,2990355.0,2990355.0,2990355.0,0.0,3
TQBR,2022-06-02,КМЗ,KMEZ,270.0,1035051.0,886.0,849.0,893.0,864.0,859.0,864.0,1205.0,859.0,859.0,864.0,1035051.0,1035051.0,1035051.0,0.0,3
TQBR,2022-06-02,КоршГОК ао,KOGK,15.0,629400.0,37000.0,36400.0,38000.0,37600.0,37000.0,38000.0,17.0,37000.0,37000.0,37600.0,629400.0,629400.0,629400.0,0.0,3
TQBR,2022-06-02,СаратНПЗ,KRKN,5.0,42600.0,8650.0,8400.0,8650.0,8450.0,8500.0,8400.0,5.0,,8650.0,8450.0,0.0,501200.0,0.0,0.0,3
TQBR,2022-06-02,СаратНПЗ-п,KRKNP,297.0,8175900.0,15200.0,15040.0,15640.0,15240.0,15360.0,15240.0,532.0,15360.0,15360.0,15240.0,8175900.0,8175900.0,8175900.0,0.0,3
TQBR,2022-06-02,ТКЗКК ап,KRKOP,418.0,1088686.0,8.53,8.52,9.9,8.74,9.03,8.74,120500.0,9.03,9.03,8.74,1088686.0,1088686.0,1088686.0,0.0,3
TQBR,2022-06-02,КрасОкт-ао,KROT,45.0,325020.0,316.5,305.0,316.5,307.5,309.5,307.5,1050.0,,309.5,307.5,0.0,501300.0,0.0,0.0,3
TQBR,2022-06-02,КрасОкт-1п,KROTP,10.0,37450.0,241.5,230.0,241.5,230.0,234.0,230.0,160.0,,237.0,230.0,0.0,502035.0,0.0,0.0,3
TQBR,2022-06-02,Красэсб ао,KRSB,1146.0,6973371.0,8.4,7.36,8.5,7.6,7.78,7.6,896200.0,7.78,7.78,7.6,6973371.0,6973371.0,6973371.0,0.0,3
TQBR,2022-06-02,Красэсб ап,KRSBP,273.0,1060648.0,8.54,7.98,8.84,8.16,8.24,8.18,128600.0,8.24,8.24,8.16,1060648.0,1060648.0,1060648.0,0.0,3
TQBR,2022-06-02,КСБ ао,KTSB,21.0,43368.0,0.57,0.564,0.584,0.584,0.57,0.584,76000.0,,0.59,0.584,0.0,544248.0,0.0,0.0,3
SMAL,2022-06-02,РСетКубань,KUBE,1.0,145.8,72.9,72.9,72.9,,59.7,72.9,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,РСетКубань,KUBE,20.0,21458.0,60.0,59.5,60.0,59.6,59.7,59.9,360.0,,59.9,59.6,0.0,503190.0,0.0,0.0,3
TQBR,2022-06-02,КузнецкийБ,KUZB,114.0,120538.9,0.01714,0.01686,0.01718,0.01694,0.01705,0.01695,7070000.0,,0.01703,0.01694,0.0,501424.4,0.0,0.0,3
TQBR,2022-06-02,ОргСинт ао,KZOS,564.0,4034546.0,69.5,67.4,71.3,68.9,69.4,68.9,58140.0,69.4,69.4,68.9,4034546.0,4034546.0,4034546.0,0.0,3
TQBR,2022-06-02,ОргСинт ап,KZOSP,475.0,1266491.1,18.13,17.86,18.26,17.87,18.0,17.87,70350.0,18.0,18.0,17.87,1266491.1,1266491.1,1266491.1,0.0,3
TQBR,2022-06-02,Лента ао,LENT,594.0,5176992.5,709.0,676.5,709.0,681.5,692.5,681.5,7477.0,692.5,692.5,681.5,5176992.5,5176992.5,5176992.5,0.0,3
TQBR,2022-06-02,iФармсинтз,LIFE,338.0,1958665.5,3.665,3.645,3.73,3.665,3.685,3.665,531600.0,3.685,3.685,3.665,1958665.5,1958665.5,1958665.5,0.0,3
TQBR,2022-06-02,ЛУКОЙЛ,LKOH,24646.0,1266559211.5,4078.0,3993.0,4085.5,4035.0,4030.5,4035.0,314254.0,4030.5,4030.5,4035.0,1266559211.5,1266559211.5,1266559211.5,0.0,3
TQBR,2022-06-02,Лензолото,LNZL,428.0,7947040.0,9740.0,9650.0,10280.0,9720.0,9880.0,9720.0,804.0,9880.0,9880.0,9720.0,7947040.0,7947040.0,7947040.0,0.0,3
TQBR,2022-06-02,Лензол. ап,LNZLP,837.0,7970255.0,1745.0,1740.0,1820.0,1750.0,1775.0,1750.0,4485.0,1775.0,1775.0,1750.0,7970255.0,7970255.0,7970255.0,0.0,3
TQBR,2022-06-02,ЛЭСК ао,LPSB,487.0,1784550.0,8.5,8.4,9.9,8.85,9.15,8.85,194800.0,9.15,9.15,8.85,1784550.0,1784550.0,1784550.0,0.0,3
SMAL,2022-06-02,РСетиЛЭ,LSNG,1.0,19.0,9.5,9.5,9.5,,7.59,9.5,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,РСетиЛЭ,LSNG,306.0,2226806.0,7.62,7.53,7.67,7.56,7.59,7.56,293200.0,7.59,7.59,7.56,2226806.0,2226806.0,2226806.0,0.0,3
TQBR,2022-06-02,РСетиЛЭ-п,LSNGP,2410.0,47673135.5,165.0,160.0,165.5,163.7,163.85,163.7,291000.0,163.85,163.85,163.7,47673135.5,47673135.5,47673135.5,0.0,3
TQBR,2022-06-02,ЛСР ао,LSRG,1065.0,6200336.2,504.4,493.0,504.4,493.2,496.4,493.2,12493.0,496.4,496.4,493.2,6200336.2,6200336.2,6200336.2,0.0,3
TQBR,2022-06-02,Левенгук,LVHK,42.0,134056.0,12.24,12.02,12.24,12.09,12.08,12.09,11100.0,,12.18,12.09,0.0,500431.0,0.0,0.0,3
TQBR,2022-06-02,МагадЭн ао,MAGE,14.0,24799.0,5.4,5.36,5.4,5.4,5.39,5.4,4600.0,,5.57,5.4,0.0,500075.0,0.0,0.0,3
SMAL,2022-06-02,МагадЭн ап,MAGEP,3.0,217.68,3.12,2.28,3.12,,3.22,2.28,95.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-02,МагадЭн ап,MAGEP,56.0,71861.0,3.3,3.19,3.3,3.23,3.22,3.23,22300.0,,3.3,3.23,0.0,502432.0,0.0,0.0,3
