BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-06-03,АЛРОСА ао,ALRS,36153.0,831197447.8,72.96,68.09,73.13,70.12,69.88,70.12,11897400.0,69.86,69.86,70.12,831197447.8,831197447.8,831197447.8,0.0,3
TQBR,2022-06-03,АшинскийМЗ,AMEZ,1479.0,27061282.0,20.155,19.92,21.5,20.06,20.6,20.06,1313800.0,20.6,20.6,20.06,27061282.0,27061282.0,27061282.0,0.0,3
TQTF,2022-06-03,AMRH ETF,AMRH,7.0,2442.94,90.28,90.28,90.58,90.46,90.48,90.46,27.0,,90.16,90.46,0.0,703026.34,0.0,15172.68,3
TQBR,2022-06-03,Аптеки36и6,APTK,1105.0,2860475.24,12.448,12.132,12.558,12.236,12.332,12.236,231950.0,12.332,12.332,12.236,2860475.24,2860475.24,2860475.24,0.0,3
TQBR,2022-06-03,ИНАРКТИКА,AQUA,2417.0,23559506.0,480.0,466.5,500.0,489.0,483.5,489.0,48733.0,483.5,483.5,489.0,23559506.0,23559506.0,23559506.0,0.0,3
TQBR,2022-06-03,Арсагера,ARSA,18.0,42967.0,5.7,5.6,5.7,5.61,5.65,5.61,7600.0,,5.72,5.61,0.0,500072.0,0.0,0.0,3
TQBR,2022-06-03,АстрЭнСб,ASSB,95.0,244911.0,0.7755,0.72,0.7755,0.742,0.742,0.743,330000.0,,0.7605,0.742,0.0,501238.5,0.0,0.0,3
TQBR,2022-06-03,Авангрд-ао,AVAN,24.0,47025.0,855.0,850.0,865.0,855.0,855.0,855.0,55.0,,870.0,855.0,0.0,506960.0,0.0,0.0,3
TQBR,2022-06-03,Башнефт ао,BANE,558.0,6006940.0,1012.5,1000.0,1027.0,1013.0,1008.5,1013.0,5956.0,1008.5,1008.5,1013.0,6006940.0,6006940.0,6006940.0,0.0,3
TQBR,2022-06-03,Башнефт ап,BANEP,2389.0,45644861.0,787.5,755.0,788.5,764.0,768.5,764.0,59401.0,768.5,768.5,764.0,45644861.0,45644861.0,45644861.0,0.0,3
TQTF,2022-06-03,BCSB ETF,BCSB,117.0,48596.11,8.85,8.85,9.35,9.34,9.306,9.34,5222.0,,9.324,9.34,0.0,556579.79,0.0,299455.92,3
TQBR,2022-06-03,Белуга ао,BELU,1432.0,16219020.0,2296.0,2220.0,2304.0,2275.0,2261.0,2275.0,7172.0,2261.0,2261.0,2275.0,16219020.0,16219020.0,16219020.0,0.0,3
TQBR,2022-06-03,БашИнСв ап,BISVP,156.0,733328.0,7.02,6.73,7.26,6.9,6.95,6.9,105500.0,6.95,6.95,6.9,733328.0,733328.0,733328.0,0.0,3
TQBR,2022-06-03,Белон ао,BLNG,3021.0,28654045.0,9.9,9.9,12.0,10.52,11.115,10.52,2578000.0,11.115,11.115,10.52,28654045.0,28654045.0,28654045.0,0.0,3
TQBR,2022-06-03,БурЗолото,BRZL,73.0,291535.0,865.0,860.0,873.0,860.0,863.0,860.0,338.0,,860.0,860.0,0.0,508893.0,0.0,0.0,3
TQBR,2022-06-03,БСП ао,BSPB,1316.0,12776377.1,64.9,63.81,65.9,65.22,64.65,65.22,197620.0,64.65,64.65,65.22,12776377.1,12776377.1,12776377.1,0.0,3
TQBR,2022-06-03,БСП ап,BSPBP,44.0,289015.0,13.35,13.2,13.65,13.5,13.5,13.5,21400.0,,13.5,13.5,0.0,502090.0,0.0,0.0,3
SMAL,2022-06-03,МКБ ао,CBOM,1.0,5.85,5.852,5.852,5.852,,5.449,5.852,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-03,МКБ ао,CBOM,4744.0,305763385.5,5.531,5.397,5.558,5.461,5.449,5.461,56111400.0,5.449,5.449,5.461,305763385.5,305763385.5,305763385.5,0.0,3
TQBR,2022-06-03,РН-ЗапСиб,CHGZ,79.0,120668.0,35.8,33.4,35.8,34.6,34.6,34.6,3490.0,,35.4,34.6,0.0,502178.0,0.0,0.0,3
TQBR,2022-06-03,ЧКПЗ ао,CHKZ,8.0,75860.0,5500.0,5400.0,5500.0,5400.0,5420.0,5400.0,14.0,,5500.0,5400.0,0.0,500460.0,0.0,0.0,3
TQBR,2022-06-03,СевСт-ао,CHMF,237650.0,8626483667.2,812.0,685.0,830.0,711.0,735.4,711.0,11742037.0,734.6,734.6,711.0,8626483667.2,8626483667.2,8626483667.2,0.0,3
TQBR,2022-06-03,ЧМК ао,CHMK,120.0,838730.0,3340.0,3210.0,3340.0,3225.0,3250.0,3225.0,258.0,3250.0,3250.0,3225.0,838730.0,838730.0,838730.0,0.0,3
TQBR,2022-06-03,CIAN-адр,CIAN,4247.0,34456510.2,335.0,315.0,355.0,326.2,338.6,326.2,101783.0,338.6,338.6,326.2,34456510.2,34456510.2,34456510.2,0.0,3
TQBR,2022-06-03,Телеграф,CNTL,655.0,3673996.0,10.38,10.0,10.66,10.26,10.22,10.26,359200.0,10.22,10.22,10.26,3673996.0,3673996.0,3673996.0,0.0,3
SMAL,2022-06-03,Телеграф-п,CNTLP,28.0,1066.84,7.82,7.82,8.84,,8.92,8.84,126.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-03,Телеграф-п,CNTLP,2246.0,26722388.0,9.04,8.56,9.2,8.84,8.92,8.84,2993300.0,8.92,8.92,8.84,26722388.0,26722388.0,26722388.0,0.0,3
TQPI,2022-06-03,ДагСб ао,DASB,569.0,1205229.9,0.1555,0.1506,0.1564,0.1525,0.1535,0.1525,7853000.0,0.1535,0.1535,0.1525,1205229.9,1205229.9,1205229.9,0.0,3
TQBR,2022-06-03,ЗаводДИОД,DIOD,199.0,888717.0,8.11,7.86,8.28,8.04,7.99,8.04,111200.0,7.99,7.99,8.04,888717.0,888717.0,888717.0,0.0,3
TQTF,2022-06-03,ETF DIVD,DIVD,404.0,1765947.0,829.8,750.0,829.8,755.2,761.2,757.6,2320.0,761.2,761.2,755.2,1765947.0,1765947.0,1765947.0,1528052.67,3
SMAL,2022-06-03,ДетскийМир,DSKY,2.0,134.02,67.02,67.0,67.02,,67.18,67.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-03,ДетскийМир,DSKY,4528.0,34220152.0,67.7,66.4,68.4,66.82,67.18,66.82,509390.0,67.18,67.18,66.82,34220152.0,34220152.0,34220152.0,0.0,3
TQBR,2022-06-03,ДЭК ао,DVEC,279.0,1582689.0,0.959,0.926,0.962,0.946,0.939,0.944,1686000.0,0.939,0.939,0.946,1582689.0,1582689.0,1582689.0,0.0,3
TQBR,2022-06-03,ДонскЗР,DZRD,9.0,20555.0,1825.0,1825.0,1895.0,1850.0,1870.0,1850.0,11.0,,1895.0,1850.0,0.0,500085.0,0.0,0.0,3
TQBR,2022-06-03,ДонскЗР п,DZRDP,37.0,153400.0,1700.0,1660.0,1700.0,1690.0,1690.0,1660.0,91.0,,1700.0,1690.0,0.0,501820.0,0.0,0.0,3
SMAL,2022-06-03,ЕвроЭлтех,EELT,1.0,12.84,6.42,6.42,6.42,,4.96,6.42,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-03,ЕвроЭлтех,EELT,47.0,13483.2,4.94,4.94,5.0,4.96,4.96,4.96,2720.0,,4.96,4.96,0.0,550224.6,0.0,0.0,3
TQBR,2022-06-03,Электрцинк,ELTZ,134.0,156803.0,157.5,150.0,158.0,156.0,154.5,156.0,1015.0,,156.0,156.0,0.0,500172.0,0.0,0.0,3
TQBR,2022-06-03,ЭН+ГРУП ао,ENPG,3144.0,53151597.0,613.5,587.5,616.5,594.5,600.0,594.5,88554.0,600.0,600.0,594.5,53151597.0,53151597.0,53151597.0,0.0,3
SMAL,2022-06-03,ЭнелРос ао,ENRU,8.0,263.97,0.4524,0.4384,0.4524,,0.4404,0.4384,597.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-03,ЭнелРос ао,ENRU,1403.0,12256618.6,0.4446,0.432,0.4474,0.4396,0.4404,0.4396,27827000.0,0.4404,0.4404,0.4396,12256618.6,12256618.6,12256618.6,0.0,3
TQTF,2022-06-03,ESGR ETF,ESGR,26.0,177471.0,969.0,948.0,969.0,954.5,954.0,954.5,186.0,,976.5,954.5,0.0,500881.0,0.0,181331.6,3
TQBR,2022-06-03,ETLN-гдр,ETLN,3525.0,17791339.06,60.0,54.36,60.0,55.82,57.08,55.82,311722.0,57.08,57.08,55.82,17791339.06,17791339.06,17791339.06,0.0,3
SMAL,2022-06-03,Россети,FEES,47.0,21204.21,0.09094,0.08718,0.09104,,0.08836,0.09094,236612.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-03,Россети,FEES,12414.0,111274639.2,0.0916,0.0867,0.0916,0.08864,0.08836,0.08864,1259440000.0,0.08836,0.08836,0.08864,111274639.2,111274639.2,111274639.2,0.0,3
TQBR,2022-06-03,ДВМП ао,FESH,1593.0,28874178.0,32.7,31.0,33.0,31.49,31.93,31.49,904300.0,31.93,31.93,31.49,28874178.0,28874178.0,28874178.0,0.0,3
TQBR,2022-06-03,FIVE-гдр,FIVE,9876.0,119372876.5,905.0,836.0,909.0,846.5,869.0,846.5,137376.0,869.0,869.0,846.5,119372876.5,119372876.5,119372876.5,0.0,3
TQBR,2022-06-03,FIXP-гдр,FIXP,3710.0,13334337.9,328.4,312.0,342.8,321.1,325.1,321.1,41022.0,325.1,325.1,321.1,13334337.9,13334337.9,13334337.9,0.0,3
SMAL,2022-06-03,Совкомфлот,FLOT,1.0,114.93,38.31,38.31,38.31,,38.05,38.31,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-03,Совкомфлот,FLOT,2764.0,12351908.9,38.67,37.73,38.85,38.04,38.05,38.04,324600.0,38.05,38.05,38.04,12351908.9,12351908.9,12351908.9,0.0,3
TQTF,2022-06-03,FMRU ETF,FMRU,87.0,61927.05,6.826,6.634,6.834,6.686,6.77,6.684,9146.0,,7.086,6.686,0.0,520087.77,0.0,103525.18,3
TQTF,2022-06-03,FMUS ETF,FMUS,65.0,326130.66,9.918,9.45,9.92,9.762,9.588,9.898,34017.0,,9.484,9.762,0.0,641933.47,0.0,5548.57,3
TQBR,2022-06-03,ГАЗ ао,GAZA,13.0,57700.0,345.0,337.5,345.0,338.0,339.5,338.0,170.0,,346.0,338.0,0.0,501555.0,0.0,0.0,3
TQBR,2022-06-03,ГАЗ ап,GAZAP,5.0,14820.0,247.5,246.5,248.0,248.0,247.0,248.0,60.0,,249.0,248.0,0.0,507525.0,0.0,0.0,3
SMAL,2022-06-03,ГАЗПРОМ ао,GAZP,2.0,590.0,294.0,294.0,296.0,,294.75,296.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-03,ГАЗПРОМ ао,GAZP,63869.0,5531758469.6,296.05,291.0,297.24,297.0,294.75,297.0,18775010.0,294.63,294.63,297.0,5531758469.6,5531758469.6,5531758469.6,0.0,3
TQBR,2022-06-03,ЧеркизГ-ао,GCHE,1013.0,9025458.0,2806.0,2760.0,2850.5,2788.5,2788.0,2787.0,3237.0,2788.0,2788.0,2788.5,9025458.0,9025458.0,9025458.0,0.0,3
TQBR,2022-06-03,iММЦБ ао,GEMA,68.0,193667.0,694.0,689.0,700.0,691.0,691.5,693.5,280.0,,696.5,691.0,0.0,508453.5,0.0,0.0,3
TQBR,2022-06-03,GEMC-гдр,GEMC,2785.0,10598103.0,400.0,340.2,423.5,356.3,371.6,356.3,28518.0,371.6,371.6,356.3,10598103.0,10598103.0,10598103.0,0.0,3
TQBR,2022-06-03,GLTR-гдр,GLTR,10436.0,91182893.75,372.9,321.3,377.65,349.0,345.95,349.0,263571.0,345.95,345.95,349.0,91182893.75,91182893.75,91182893.75,0.0,3
TQBR,2022-06-03,ГМКНорНик,GMKN,8698.0,1195018442.0,20200.0,20106.0,20480.0,20314.0,20302.0,20314.0,58922.0,20282.0,20282.0,20314.0,1195018442.0,1195018442.0,1195018442.0,0.0,3
TQTF,2022-06-03,GPBR ETF,GPBR,82.0,36907.63,10.39,10.1,10.41,10.19,10.34,10.16,3568.0,,10.08,10.19,0.0,509723.14,0.0,51150.04,3
TQPI,2022-06-03,ГИТ ао,GRNT,461.0,1324058.35,0.21,0.205,0.21,0.206,0.2065,0.206,6409200.0,0.2065,0.2065,0.206,1324058.35,1324058.35,1324058.35,0.0,3
TQTF,2022-06-03,ETF GROD,GROD,61.0,326549.8,634.6,610.2,635.2,618.6,625.6,618.6,522.0,,629.8,618.6,0.0,523353.2,0.0,209019.42,3
TQBR,2022-06-03,ГТМ ао,GTRK,262.0,385761.0,22.85,22.3,23.1,22.75,22.65,22.75,17040.0,,22.7,22.75,0.0,500321.0,0.0,0.0,3
TQBR,2022-06-03,iHHRU-адр,HHRU,540.0,4746107.0,1177.0,1052.0,1192.0,1082.0,1105.0,1082.0,4296.0,1105.0,1105.0,1082.0,4746107.0,4746107.0,4746107.0,0.0,3
TQBR,2022-06-03,Химпром ап,HIMCP,96.0,311216.0,8.62,8.48,8.69,8.54,8.55,8.55,36400.0,,8.56,8.54,0.0,504226.0,0.0,0.0,3
TQBR,2022-06-03,HMSG-гдр,HMSG,144.0,746295.0,143.0,112.0,144.5,132.5,131.0,132.5,5700.0,131.0,131.0,132.5,746295.0,746295.0,746295.0,0.0,3
SMAL,2022-06-03,РусГидро,HYDR,66.0,2997.0,0.8158,0.8003,0.85,,0.8344,0.845,3623.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-03,РусГидро,HYDR,41936.0,841893066.1,0.7986,0.7811,0.856,0.854,0.8344,0.854,1008982000.0,0.8344,0.8344,0.854,841893066.1,841893066.1,841893066.1,0.0,3
TQBR,2022-06-03,Ижсталь2ао,IGST,60.0,335328.0,2352.0,2242.0,2454.0,2292.0,2328.0,2292.0,144.0,,2340.0,2292.0,0.0,500856.0,0.0,0.0,3
TQBR,2022-06-03,Ижсталь ап,IGSTP,39.0,132444.0,2372.0,2242.0,2372.0,2248.0,2284.0,2248.0,58.0,,2334.0,2248.0,0.0,501600.0,0.0,0.0,3
TQTF,2022-06-03,INFL ETF,INFL,18.0,24518.56,112.2,112.01,112.51,112.49,112.47,112.49,218.0,,111.48,112.49,0.0,571313.31,0.0,203712.0,3
TQTF,2022-06-03,INGO ETF,INGO,25.0,62189.64,101.45,101.45,103.64,103.64,102.62,103.64,606.0,,103.34,103.64,0.0,609577.18,0.0,118884.19,3
TQBR,2022-06-03,ИНГРАД ао,INGR,447.0,25754561.0,1268.0,1256.0,1301.0,1258.0,1275.0,1258.0,20201.0,1275.0,1275.0,1258.0,25754561.0,25754561.0,25754561.0,0.0,3
TQTF,2022-06-03,INRU ETF,INRU,7.0,48123.02,96.39,95.0,96.39,95.74,95.1,95.74,506.0,,,95.74,0.0,0.0,0.0,35549.74,3
SMAL,2022-06-03,ИнтерРАОао,IRAO,39.0,2065.37,3.305,3.1805,3.35,,3.2655,3.269,630.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-03,ИнтерРАОао,IRAO,32346.0,668063253.55,3.2895,3.164,3.35,3.2525,3.2655,3.2525,204493600.0,3.267,3.267,3.2525,668063253.55,668063253.55,668063253.55,0.0,3
TQBR,2022-06-03,ИРКУТ-3,IRKT,416.0,4374044.0,26.64,25.22,26.7,25.72,25.98,25.72,168400.0,25.98,25.98,25.72,4374044.0,4374044.0,4374044.0,0.0,3
TQBR,2022-06-03,iИСКЧ ао,ISKJ,706.0,6988489.6,68.12,67.0,68.14,67.1,67.26,67.1,103900.0,67.26,67.26,67.1,6988489.6,6988489.6,6988489.6,0.0,3
TQBR,2022-06-03,Славн-ЯНОС,JNOS,217.0,1836440.0,14.8,14.1,15.4,15.0,14.85,15.0,123800.0,14.85,14.85,15.0,1836440.0,1836440.0,1836440.0,0.0,3
TQBR,2022-06-03,Слав-ЯНОСп,JNOSP,38.0,182302.0,10.58,10.26,10.58,10.36,10.42,10.26,17500.0,,10.3,10.36,0.0,523996.0,0.0,0.0,3
TQBR,2022-06-03,Куйбазот,KAZT,592.0,9177116.0,402.4,395.0,405.6,397.2,399.0,397.2,23030.0,398.4,398.4,397.2,9177116.0,9177116.0,9177116.0,0.0,3
TQBR,2022-06-03,Куйбазот-п,KAZTP,167.0,1280536.0,448.8,424.0,449.0,425.2,432.6,425.2,2960.0,432.6,432.6,425.2,1280536.0,1280536.0,1280536.0,0.0,3
TQBR,2022-06-03,ТНСэКубань,KBSB,41.0,152385.0,152.0,149.0,162.5,160.0,157.0,156.0,970.0,,155.5,160.0,0.0,500415.0,0.0,0.0,3
TQBR,2022-06-03,КамчатЭ ао,KCHE,12.0,42045.0,0.169,0.1675,0.169,0.1685,0.168,0.1685,250000.0,,0.171,0.1685,0.0,502505.0,0.0,0.0,3
TQBR,2022-06-03,КамчатЭ ап,KCHEP,20.0,81170.0,0.327,0.319,0.331,0.321,0.325,0.319,250000.0,,0.326,0.321,0.0,573670.0,0.0,0.0,3
TQBR,2022-06-03,КурганГКао,KGKC,8.0,5860.0,39.0,38.8,39.2,39.2,39.0,39.2,150.0,,38.8,39.2,0.0,502202.0,0.0,0.0,3
TQBR,2022-06-03,КурганГКап,KGKCP,41.0,37088.0,37.6,36.6,37.6,37.0,37.0,37.0,1000.0,,37.2,37.0,0.0,530716.0,0.0,0.0,3
TQBR,2022-06-03,КалужскСК,KLSB,506.0,2373078.0,8.66,8.59,9.55,8.96,9.14,8.96,259700.0,9.14,9.14,8.96,2373078.0,2373078.0,2373078.0,0.0,3
SMAL,2022-06-03,КАМАЗ,KMAZ,1.0,107.9,107.9,107.9,107.9,,98.9,107.9,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-03,КАМАЗ,KMAZ,973.0,6641359.0,99.3,98.1,100.5,98.3,98.9,98.3,67160.0,98.9,98.9,98.3,6641359.0,6641359.0,6641359.0,0.0,3
TQBR,2022-06-03,КМЗ,KMEZ,135.0,391967.0,854.0,850.0,883.0,876.0,858.0,876.0,457.0,,857.0,876.0,0.0,500551.0,0.0,0.0,3
TQBR,2022-06-03,КоршГОК ао,KOGK,11.0,408400.0,38400.0,36600.0,38400.0,37600.0,37200.0,37600.0,11.0,,37200.0,37600.0,0.0,521200.0,0.0,0.0,3
TQBR,2022-06-03,СаратНПЗ,KRKN,35.0,323950.0,8400.0,8200.0,8600.0,8250.0,8300.0,8250.0,39.0,,8350.0,8250.0,0.0,501600.0,0.0,0.0,3
TQBR,2022-06-03,СаратНПЗ-п,KRKNP,4346.0,164545820.0,15360.0,11580.0,15980.0,11700.0,12440.0,11700.0,13234.0,12440.0,12440.0,11700.0,164545820.0,164545820.0,164545820.0,0.0,3
SMAL,2022-06-03,ТКЗКК ап,KRKOP,1.0,11.95,11.95,11.95,11.95,,8.6,11.95,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-03,ТКЗКК ап,KRKOP,180.0,274201.0,8.74,8.32,9.06,8.44,8.6,8.44,31900.0,,8.66,8.44,0.0,501140.0,0.0,0.0,3
TQBR,2022-06-03,КрасОкт-ао,KROT,46.0,212430.0,307.5,300.5,308.5,304.5,303.5,304.5,700.0,,307.0,304.5,0.0,521720.0,0.0,0.0,3
TQBR,2022-06-03,КрасОкт-1п,KROTP,16.0,69275.0,228.0,228.0,235.0,232.5,231.0,232.5,300.0,,235.5,232.5,0.0,508420.0,0.0,0.0,3
TQBR,2022-06-03,Красэсб ао,KRSB,902.0,5667745.0,7.51,6.48,7.59,6.8,6.96,6.8,814300.0,6.96,6.96,6.8,5667745.0,5667745.0,5667745.0,0.0,3
TQBR,2022-06-03,Красэсб ап,KRSBP,559.0,3876726.0,8.18,6.5,8.18,7.16,7.0,7.16,553300.0,7.0,7.0,7.16,3876726.0,3876726.0,3876726.0,0.0,3
TQBR,2022-06-03,КСБ ао,KTSB,7.0,9104.0,0.572,0.566,0.572,0.572,0.57,0.572,16000.0,,0.59,0.572,0.0,553352.0,0.0,0.0,3
TQBR,2022-06-03,КСБ ап,KTSBP,2.0,5635.0,0.282,0.2815,0.282,0.2815,0.282,0.2815,20000.0,,0.2985,0.2815,0.0,501385.0,0.0,0.0,3
TQBR,2022-06-03,РСетКубань,KUBE,31.0,23385.0,60.3,58.0,60.3,58.3,58.5,58.3,400.0,,59.9,58.3,0.0,500259.0,0.0,0.0,3
TQBR,2022-06-03,КузнецкийБ,KUZB,408.0,344365.5,0.01705,0.0162,0.01712,0.01666,0.01673,0.01666,20580000.0,,0.01682,0.01666,0.0,503565.6,0.0,0.0,3
TQBR,2022-06-03,ОргСинт ао,KZOS,476.0,2733159.0,69.0,67.3,70.3,70.3,68.3,70.3,40040.0,68.3,68.3,70.3,2733159.0,2733159.0,2733159.0,0.0,3
TQBR,2022-06-03,ОргСинт ап,KZOSP,1209.0,5008789.0,17.87,16.71,17.91,17.46,17.22,17.46,290830.0,17.22,17.22,17.46,5008789.0,5008789.0,5008789.0,0.0,3
TQBR,2022-06-03,Лента ао,LENT,697.0,3673057.5,695.5,668.0,695.5,680.0,681.0,680.0,5395.0,681.0,681.0,680.0,3673057.5,3673057.5,3673057.5,0.0,3
TQBR,2022-06-03,iФармсинтз,LIFE,338.0,2118718.5,3.665,3.65,3.71,3.675,3.675,3.675,576300.0,3.675,3.675,3.675,2118718.5,2118718.5,2118718.5,0.0,3
TQBR,2022-06-03,ЛУКОЙЛ,LKOH,29425.0,1351007569.0,4040.0,3930.0,4070.0,3980.5,3978.0,3980.5,339606.0,3978.0,3978.0,3980.5,1351007569.0,1351007569.0,1351007569.0,0.0,3
TQBR,2022-06-03,Лензолото,LNZL,1634.0,32594750.0,9660.0,9400.0,10620.0,9400.0,9910.0,9400.0,3288.0,9910.0,9910.0,9400.0,32594750.0,32594750.0,32594750.0,0.0,3
TQBR,2022-06-03,Лензол. ап,LNZLP,4315.0,50419610.0,1760.0,1705.0,2055.0,1725.0,1850.0,1725.0,27278.0,1850.0,1850.0,1725.0,50419610.0,50419610.0,50419610.0,0.0,3
TQBR,2022-06-03,ЛЭСК ао,LPSB,1231.0,7285395.0,8.9,8.5,10.3,8.8,9.25,8.8,786600.0,9.25,9.25,8.8,7285395.0,7285395.0,7285395.0,0.0,3
TQBR,2022-06-03,РСетиЛЭ,LSNG,550.0,3845628.0,7.69,7.44,7.69,7.49,7.55,7.55,509400.0,7.55,7.55,7.49,3845628.0,3845628.0,3845628.0,0.0,3
TQBR,2022-06-03,РСетиЛЭ-п,LSNGP,3038.0,60469108.5,163.05,161.0,164.0,163.0,162.75,163.0,371490.0,162.75,162.75,163.0,60469108.5,60469108.5,60469108.5,0.0,3
TQBR,2022-06-03,ЛСР ао,LSRG,1365.0,6608127.8,493.2,487.0,497.4,489.2,490.2,489.2,13482.0,490.2,490.2,489.2,6608127.8,6608127.8,6608127.8,0.0,3
TQBR,2022-06-03,Левенгук,LVHK,52.0,273907.0,12.02,12.0,12.25,12.09,12.12,12.15,22600.0,,12.11,12.09,0.0,501285.0,0.0,0.0,3
TQBR,2022-06-03,МагадЭн ао,MAGE,20.0,62509.0,5.38,5.35,5.47,5.39,5.39,5.38,11600.0,,5.54,5.39,0.0,502413.0,0.0,0.0,3
TQBR,2022-06-03,МагадЭн ап,MAGEP,22.0,13515.0,3.23,3.19,3.24,3.21,3.22,3.21,4200.0,,3.3,3.21,0.0,502646.0,0.0,0.0,3
SMAL,2022-06-03,ММК,MAGN,47.0,2666.21,34.47,31.87,34.97,,32.685,32.965,81.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-03,ММК,MAGN,68791.0,1360570914.8,34.865,31.47,34.865,33.02,32.685,33.02,41629220.0,32.685,32.685,33.02,1360570914.8,1360570914.8,1360570914.8,0.0,3
TQBR,2022-06-03,MDMG-гдр,MDMG,2699.0,18064235.4,398.3,361.3,403.4,367.0,385.5,367.0,46854.0,385.5,385.5,367.0,18064235.4,18064235.4,18064235.4,0.0,3
TQPI,2022-06-03,МЕРИДИАН,MERF,46.0,25559.0,9.95,9.3,9.95,9.6,9.65,9.6,2650.0,,9.75,9.6,0.0,502945.0,0.0,0.0,3
TQBR,2022-06-03,Мегион-ао,MFGS,18.0,108265.0,286.5,286.0,302.0,294.5,292.5,294.5,370.0,,293.5,294.5,0.0,528740.0,0.0,0.0,3
TQBR,2022-06-03,Мегион-ап,MFGSP,7.0,22300.0,202.5,202.5,204.0,203.0,202.5,204.0,110.0,,201.5,203.0,0.0,509910.0,0.0,0.0,3
