BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-09-13,BCSB ETF,BCSB,177.0,329682.87,10.4,10.338,10.492,10.37,10.438,10.354,31585.0,,10.402,10.37,0.0,556541.2,0.0,1202430.02,3
TQBR,2022-09-13,Белуга ао,BELU,3889.0,58690909.0,3023.0,2985.0,3046.0,2991.0,3016.0,2991.0,19459.0,3016.0,3016.0,2991.0,58690909.0,58690909.0,58690909.0,0.0,3
TQBR,2022-09-13,БашИнСв ап,BISVP,33.0,48389.0,7.65,7.62,7.76,7.65,7.68,7.65,6300.0,,7.64,7.65,0.0,500996.0,0.0,0.0,3
SMAL,2022-09-13,Белон ао,BLNG,1.0,424.2,10.605,10.605,10.605,,11.55,10.605,40.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,Белон ао,BLNG,3167.0,22801375.5,10.905,10.9,12.09,11.0,11.55,11.0,1974300.0,11.55,11.55,11.0,22801375.5,22801375.5,22801375.5,0.0,3
TQTF,2022-09-13,BOND ETF,BOND,43.0,684652.4,1014.6,1014.6,1018.0,1017.8,1017.4,1017.8,673.0,1017.4,1017.4,1017.8,684652.4,684652.4,684652.4,4584055.91,3
TQBR,2022-09-13,БурЗолото,BRZL,271.0,859728.0,945.0,855.0,945.0,865.0,877.0,865.0,980.0,877.0,877.0,865.0,859728.0,859728.0,859728.0,0.0,3
TQBR,2022-09-13,БСП ао,BSPB,4621.0,51685250.7,94.3,86.6,94.99,92.7,92.81,92.7,556910.0,92.81,92.81,92.7,51685250.7,51685250.7,51685250.7,0.0,3
TQBR,2022-09-13,БСП ап,BSPBP,43.0,213010.0,15.5,15.2,15.8,15.5,15.45,15.45,13800.0,,15.45,15.5,0.0,501430.0,0.0,0.0,3
SMAL,2022-09-13,МКБ ао,CBOM,1.0,20.09,6.695,6.695,6.695,,6.063,6.695,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,МКБ ао,CBOM,6416.0,195414933.7,6.057,6.03,6.098,6.042,6.063,6.059,32232700.0,6.063,6.063,6.042,193331192.8,193331192.8,193331192.8,0.0,3
TQBR,2022-09-13,РН-ЗапСиб,CHGZ,68.0,336228.0,40.4,40.0,42.0,40.8,40.8,40.8,8250.0,,40.8,40.8,0.0,504080.0,0.0,0.0,3
TQBR,2022-09-13,ЧКПЗ ао,CHKZ,14.0,135140.0,5940.0,5840.0,5940.0,5880.0,5880.0,5900.0,23.0,,5880.0,5880.0,0.0,500640.0,0.0,0.0,3
TQBR,2022-09-13,СевСт-ао,CHMF,17097.0,343817515.8,782.2,772.2,783.6,778.6,777.0,777.8,442489.0,777.0,777.0,778.6,335304722.6,335304722.6,335304722.6,0.0,3
TQBR,2022-09-13,ЧМК ао,CHMK,141.0,1287195.0,4015.0,3965.0,4100.0,3990.0,4010.0,3990.0,321.0,4010.0,4010.0,3990.0,1287195.0,1287195.0,1287195.0,0.0,3
TQBR,2022-09-13,CIAN-адр,CIAN,1591.0,18339456.2,480.0,459.6,481.0,467.2,469.0,470.6,39103.0,468.8,468.8,467.2,14938637.4,14938637.4,14938637.4,0.0,3
TQBR,2022-09-13,Телеграф,CNTL,631.0,4011240.0,10.12,10.12,10.84,10.3,10.48,10.3,382700.0,10.48,10.48,10.3,4011240.0,4011240.0,4011240.0,0.0,3
TQBR,2022-09-13,Телеграф-п,CNTLP,1966.0,13686842.0,7.24,7.1,7.92,7.2,7.52,7.2,1819600.0,7.52,7.52,7.2,13686842.0,13686842.0,13686842.0,0.0,3
TQPI,2022-09-13,ДагСб ао,DASB,1078.0,6998595.5,0.1526,0.151,0.156,0.152,0.1531,0.152,45716000.0,0.1531,0.1531,0.152,6998595.5,6998595.5,6998595.5,0.0,3
TQBR,2022-09-13,ЗаводДИОД,DIOD,140.0,545747.0,7.71,7.71,7.92,7.8,7.77,7.8,70200.0,7.77,7.77,7.8,545747.0,545747.0,545747.0,0.0,3
TQTF,2022-09-13,ETF DIVD,DIVD,129.0,1512725.8,833.8,810.8,833.8,811.0,823.0,810.8,1838.0,823.0,823.0,811.0,1512725.8,1512725.8,1512725.8,955670.24,3
SMAL,2022-09-13,ДетскийМир,DSKY,1.0,82.48,82.48,82.48,82.48,,85.02,82.48,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,ДетскийМир,DSKY,11489.0,129240593.4,83.36,83.36,85.88,85.0,85.02,84.84,1521010.0,84.98,84.98,85.0,121756978.4,121756978.4,121756978.4,0.0,3
TQBR,2022-09-13,ДЭК ао,DVEC,244.0,1698327.0,1.015,0.993,1.015,0.995,1.001,1.0,1696000.0,1.001,1.001,0.995,1698327.0,1698327.0,1698327.0,0.0,3
TQBR,2022-09-13,ДонскЗР,DZRD,7.0,21425.0,2140.0,2120.0,2150.0,2120.0,2145.0,2120.0,10.0,,2135.0,2120.0,0.0,502175.0,0.0,0.0,3
TQBR,2022-09-13,ДонскЗР п,DZRDP,38.0,118360.0,1660.0,1640.0,1700.0,1660.0,1670.0,1660.0,71.0,,1650.0,1660.0,0.0,536370.0,0.0,0.0,3
TQBR,2022-09-13,ЕвроЭлтех,EELT,151.0,104273.6,5.86,5.8,5.9,5.84,5.8,5.84,17820.0,,5.82,5.84,0.0,581597.8,0.0,0.0,3
TQBR,2022-09-13,Электрцинк,ELTZ,8931.0,81637350.5,231.5,227.0,314.5,314.5,287.5,314.5,283827.0,287.5,287.5,314.5,81637350.5,81637350.5,81637350.5,0.0,3
TQBR,2022-09-13,ЭН+ГРУП ао,ENPG,3044.0,31946615.0,547.0,537.0,547.0,540.0,542.0,539.0,58968.0,542.0,542.0,540.0,29592353.5,29592353.5,29592353.5,0.0,3
SMAL,2022-09-13,ЭнелРос ао,ENRU,2.0,2.0,0.4992,0.4986,0.4992,,0.4976,0.4986,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,ЭнелРос ао,ENRU,1763.0,19991117.4,0.495,0.4902,0.5018,0.491,0.4976,0.491,40177000.0,0.4976,0.4976,0.491,19991117.4,19991117.4,19991117.4,0.0,3
TQTF,2022-09-13,EQMX ETF,EQMX,3100.0,23264934.3,96.9,96.45,97.6,96.95,97.05,96.95,239691.0,97.05,97.05,96.95,23264934.3,23264934.3,23264934.3,26578042.56,3
TQTF,2022-09-13,ESGE ETF,ESGE,190.0,283597.52,69.44,68.5,69.44,68.68,68.82,68.68,4121.0,,68.85,68.68,0.0,531018.66,0.0,469238.74,3
TQTF,2022-09-13,ESGR ETF,ESGR,23.0,52712.0,1014.0,1008.0,1016.5,1009.5,1013.5,1008.0,52.0,,1003.0,1009.5,0.0,532535.5,0.0,76608.12,3
TQBR,2022-09-13,ETLN-гдр,ETLN,8706.0,81811624.48,69.02,67.5,70.96,68.06,69.56,68.06,1176254.0,69.56,69.56,68.06,81811624.48,81811624.48,81811624.48,0.0,3
SMAL,2022-09-13,Россети,FEES,87.0,1265.99,0.09816,0.09106,0.0993,,0.09768,0.09802,13406.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,Россети,FEES,3457.0,42631813.6,0.0987,0.0966,0.09894,0.09728,0.09768,0.09722,436410000.0,0.0978,0.0978,0.09728,35039819.0,35039819.0,35039819.0,0.0,3
TQBR,2022-09-13,ДВМП ао,FESH,3748.0,100419033.0,37.85,37.21,38.1,37.78,37.78,37.78,2658100.0,37.78,37.78,37.78,100419033.0,100419033.0,100419033.0,0.0,3
TQBR,2022-09-13,FIVE-гдр,FIVE,20014.0,378144190.5,1429.0,1415.0,1492.0,1488.5,1459.5,1489.0,259094.0,1458.0,1458.0,1488.5,351297998.0,351297998.0,351297998.0,0.0,3
TQBR,2022-09-13,FIXP-гдр,FIXP,3408.0,26065097.1,377.7,350.0,387.0,380.9,379.6,376.6,68668.0,382.0,382.0,380.9,19083224.3,19083224.3,19083224.3,0.0,3
SMAL,2022-09-13,Совкомфлот,FLOT,1.0,81.82,40.91,40.91,40.91,,42.84,40.91,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,Совкомфлот,FLOT,6359.0,79302713.4,42.13,42.1,43.32,42.5,42.84,42.5,1851020.0,42.84,42.84,42.5,79302713.4,79302713.4,79302713.4,0.0,3
TQTF,2022-09-13,FMRU ETF,FMRU,54.0,51325.66,7.024,7.012,7.078,7.042,7.04,7.056,7290.0,,6.996,7.042,0.0,508338.65,0.0,38049.03,3
TQTF,2022-09-13,FMUS ETF,FMUS,9.0,3192.61,8.976,8.974,9.042,9.01,8.994,9.01,355.0,,8.976,9.01,0.0,547033.38,0.0,57924.13,3
SMAL,2022-09-13,ГАЗ ао,GAZA,3.0,2400.0,400.0,400.0,400.0,,378.0,400.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,ГАЗ ао,GAZA,379.0,3510705.0,363.5,351.5,399.0,387.0,378.0,387.0,9290.0,378.0,378.0,387.0,3510705.0,3510705.0,3510705.0,0.0,3
TQBR,2022-09-13,ГАЗ ап,GAZAP,110.0,733135.0,261.5,255.0,275.0,270.0,264.5,270.0,2770.0,264.5,264.5,270.0,733135.0,733135.0,733135.0,0.0,3
SMAL,2022-09-13,ГАЗПРОМ ао,GAZP,156.0,91357.78,243.98,242.0,245.54,,243.42,243.33,377.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,ГАЗПРОМ ао,GAZP,83172.0,5267000864.8,243.9,241.8,245.29,243.0,243.42,242.64,21638060.0,243.45,243.45,243.0,5004527808.5,5004527808.5,5004527808.5,0.0,3
TQBR,2022-09-13,ЧеркизГ-ао,GCHE,916.0,11292481.0,2940.0,2880.5,2964.5,2911.0,2931.5,2911.0,3852.0,2931.5,2931.5,2911.0,11292481.0,11292481.0,11292481.0,0.0,3
TQBR,2022-09-13,iММЦБ ао,GEMA,175.0,1801455.0,829.5,813.5,836.5,822.5,826.0,822.5,2181.0,826.0,826.0,822.5,1801455.0,1801455.0,1801455.0,0.0,3
TQBR,2022-09-13,GEMC-гдр,GEMC,1114.0,4689535.8,462.5,450.2,462.9,454.0,457.5,452.7,10251.0,457.5,457.5,454.0,4689535.8,4689535.8,4689535.8,0.0,3
TQBR,2022-09-13,GLTR-гдр,GLTR,11675.0,111411557.45,359.0,348.4,368.7,354.55,359.5,356.15,309917.0,359.6,359.6,354.55,108885868.1,108885868.1,108885868.1,0.0,3
TQBR,2022-09-13,ГМКНорНик,GMKN,14015.0,871602994.0,16800.0,16400.0,16810.0,16520.0,16576.0,16432.0,52581.0,16584.0,16584.0,16520.0,813500394.0,813500394.0,813500394.0,0.0,3
TQTF,2022-09-13,GOLD ETF,GOLD,70818.0,37798025.75,0.8809,0.8642,0.8836,0.8674,0.871,0.8675,43397642.0,0.871,0.871,0.8674,37798025.75,37798025.75,37798025.75,38428288.11,3
TQTF,2022-09-13,GPBR ETF,GPBR,123.0,97100.23,11.01,10.85,11.08,10.99,10.94,10.98,8879.0,,11.02,10.99,0.0,720012.81,0.0,123183.88,3
TQPI,2022-09-13,ГИТ ао,GRNT,3829.0,18791021.6,0.2485,0.2475,0.261,0.2515,0.2545,0.2515,73835300.0,0.2545,0.2545,0.2515,18791021.6,18791021.6,18791021.6,0.0,3
TQTF,2022-09-13,ETF GROD,GROD,22.0,35474.0,641.2,639.4,649.0,643.4,645.0,643.6,55.0,,648.0,643.4,0.0,672071.8,0.0,243389.1,3
TQBR,2022-09-13,ГТМ ао,GTRK,351.0,1131592.5,29.55,28.7,29.7,28.8,29.15,28.8,38790.0,29.15,29.15,28.8,1131592.5,1131592.5,1131592.5,0.0,3
TQBR,2022-09-13,iHHRU-адр,HHRU,706.0,11602569.0,1420.0,1323.0,1420.0,1352.0,1374.0,1382.0,8443.0,1375.0,1375.0,1352.0,10306995.0,10306995.0,10306995.0,0.0,3
SMAL,2022-09-13,Химпром ап,HIMCP,2.0,55.8,11.16,11.16,11.16,,8.54,11.16,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,Химпром ап,HIMCP,188.0,604884.0,8.55,8.32,8.77,8.54,8.54,8.54,70800.0,8.54,8.54,8.54,604884.0,604884.0,604884.0,0.0,3
TQBR,2022-09-13,HMSG-гдр,HMSG,93.0,695000.0,83.5,80.0,83.5,81.5,82.0,81.5,8450.0,82.0,82.0,81.5,695000.0,695000.0,695000.0,0.0,3
SMAL,2022-09-13,РусГидро,HYDR,24.0,326.76,0.8248,0.776,0.825,,0.7948,0.8247,409.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,РусГидро,HYDR,7064.0,85862228.4,0.7901,0.787,0.8,0.7956,0.7948,0.7945,108030000.0,0.7948,0.7948,0.7956,83155136.3,83155136.3,83155136.3,0.0,3
TQPI,2022-09-13,Инв-Девел,IDVP,1.0,68000.0,34000.0,34000.0,34000.0,34000.0,34000.0,34000.0,2.0,,,34000.0,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,Ижсталь2ао,IGST,119.0,1201282.0,3014.0,2972.0,3100.0,3028.0,3018.0,3028.0,398.0,3018.0,3018.0,3028.0,1201282.0,1201282.0,1201282.0,0.0,3
TQBR,2022-09-13,Ижсталь ап,IGSTP,85.0,689358.0,2474.0,2390.0,2474.0,2410.0,2410.0,2410.0,286.0,2410.0,2410.0,2410.0,689358.0,689358.0,689358.0,0.0,3
TQTF,2022-09-13,INFL ETF,INFL,408.0,2449453.44,113.81,113.8,114.16,113.95,113.96,113.8,21494.0,113.96,113.96,113.95,2449453.44,2449453.44,2449453.44,644896.33,3
TQTF,2022-09-13,INGO ETF,INGO,800.0,7256406.6,108.77,108.48,108.88,108.75,108.78,108.75,66708.0,108.78,108.78,108.75,7256406.6,7256406.6,7256406.6,716001.68,3
TQBR,2022-09-13,ИНГРАД ао,INGR,602.0,12180734.0,1575.0,1551.0,1584.0,1561.0,1570.0,1561.0,7758.0,1570.0,1570.0,1561.0,12180734.0,12180734.0,12180734.0,0.0,3
TQTF,2022-09-13,INRU ETF,INRU,14.0,6601.86,102.81,102.46,104.57,102.46,103.15,102.46,64.0,,103.8,102.46,0.0,627787.5,0.0,110736.78,3
SMAL,2022-09-13,ИнтерРАОао,IRAO,14.0,446.73,3.3045,3.19,3.3045,,3.235,3.295,137.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,ИнтерРАОао,IRAO,9866.0,113755935.3,3.257,3.203,3.27,3.221,3.235,3.218,35165100.0,3.237,3.237,3.221,103200621.3,103200621.3,103200621.3,0.0,3
TQBR,2022-09-13,ИРКУТ-3,IRKT,997.0,18029650.0,46.04,44.5,46.16,44.8,45.12,44.8,399600.0,45.12,45.12,44.8,18029650.0,18029650.0,18029650.0,0.0,3
TQBR,2022-09-13,iИСКЧ ао,ISKJ,1176.0,11539284.8,81.2,80.5,82.0,80.64,81.18,80.64,142150.0,81.18,81.18,80.64,11539284.8,11539284.8,11539284.8,0.0,3
TQBR,2022-09-13,Славн-ЯНОС,JNOS,61.0,446470.0,15.95,15.65,16.3,15.85,16.0,15.85,27900.0,,16.0,15.85,0.0,506185.0,0.0,0.0,3
TQBR,2022-09-13,Слав-ЯНОСп,JNOSP,66.0,316004.0,11.0,10.62,11.02,10.66,10.78,10.66,29300.0,,10.84,10.66,0.0,502852.0,0.0,0.0,3
TQBR,2022-09-13,Куйбазот,KAZT,341.0,3302852.0,437.0,431.0,437.6,432.2,433.4,432.2,7620.0,433.4,433.4,432.2,3302852.0,3302852.0,3302852.0,0.0,3
TQBR,2022-09-13,Куйбазот-п,KAZTP,145.0,1280038.0,454.0,450.2,460.8,454.0,454.0,454.0,2820.0,454.0,454.0,454.0,1280038.0,1280038.0,1280038.0,0.0,3
TQBR,2022-09-13,ТНСэКубань,KBSB,121.0,657725.0,163.5,153.0,163.5,156.5,156.0,156.5,4220.0,156.0,156.0,156.5,657725.0,657725.0,657725.0,0.0,3
TQBR,2022-09-13,КамчатЭ ао,KCHE,6.0,14800.0,0.164,0.164,0.165,0.164,0.1645,0.164,90000.0,,0.163,0.164,0.0,502015.0,0.0,0.0,3
SMAL,2022-09-13,КамчатЭ ап,KCHEP,1.0,26.64,0.222,0.222,0.222,,0.322,0.222,120.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,КамчатЭ ап,KCHEP,29.0,221990.0,0.317,0.316,0.328,0.322,0.322,0.322,690000.0,,0.315,0.322,0.0,500570.0,0.0,0.0,3
TQBR,2022-09-13,КурганГКао,KGKC,60.0,89282.0,38.6,37.8,40.0,38.6,38.8,38.6,2300.0,,39.8,38.6,0.0,505106.0,0.0,0.0,3
TQBR,2022-09-13,КурганГКап,KGKCP,13.0,9466.0,40.2,38.8,40.2,38.8,39.4,38.8,240.0,,39.8,38.8,0.0,500168.0,0.0,0.0,3
TQBR,2022-09-13,КалужскСК,KLSB,293.0,1029609.0,9.58,9.35,9.88,9.59,9.65,9.59,106700.0,9.65,9.65,9.59,1029609.0,1029609.0,1029609.0,0.0,3
TQBR,2022-09-13,КАМАЗ,KMAZ,1906.0,22122362.0,92.8,90.5,93.0,91.1,91.9,91.1,240820.0,91.9,91.9,91.1,22122362.0,22122362.0,22122362.0,0.0,3
TQBR,2022-09-13,КМЗ,KMEZ,377.0,2457084.0,984.0,945.0,1007.0,950.0,964.0,950.0,2549.0,964.0,964.0,950.0,2457084.0,2457084.0,2457084.0,0.0,3
TQBR,2022-09-13,КосогМЗ ао,KMTZ,58.0,474683.4,254.0,254.0,258.0,257.09,255.21,257.79,1860.0,,255.13,257.09,0.0,500063.4,0.0,0.0,3
TQBR,2022-09-13,КоршГОК ао,KOGK,24.0,1030600.0,37600.0,37600.0,39000.0,38200.0,38200.0,38400.0,27.0,38200.0,38200.0,38200.0,1030600.0,1030600.0,1030600.0,0.0,3
TQBR,2022-09-13,СаратНПЗ,KRKN,14.0,120200.0,8450.0,8450.0,8700.0,8700.0,8600.0,8700.0,14.0,,8500.0,8700.0,0.0,509400.0,0.0,0.0,3
TQBR,2022-09-13,СаратНПЗ-п,KRKNP,191.0,3834460.0,11240.0,10920.0,11240.0,11000.0,11120.0,11000.0,345.0,11120.0,11120.0,11000.0,3834460.0,3834460.0,3834460.0,0.0,3
TQBR,2022-09-13,ТКЗКК ап,KRKOP,54.0,160041.0,9.07,9.0,9.26,9.0,9.04,9.0,17700.0,,8.99,9.0,0.0,507218.0,0.0,0.0,3
TQBR,2022-09-13,КрасОкт-ао,KROT,91.0,566330.0,364.0,359.0,364.0,361.5,360.5,361.5,1570.0,360.5,360.5,361.5,566330.0,566330.0,566330.0,0.0,3
TQBR,2022-09-13,КрасОкт-1п,KROTP,40.0,440655.0,277.5,267.5,280.0,272.0,277.0,272.0,1590.0,,277.5,272.0,0.0,504650.0,0.0,0.0,3
SMAL,2022-09-13,Красэсб ао,KRSB,1.0,9.14,9.14,9.14,9.14,,8.08,9.14,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,Красэсб ао,KRSB,34.0,95312.0,8.21,7.96,8.21,8.04,8.08,8.04,11800.0,,8.11,8.04,0.0,500098.0,0.0,0.0,3
TQBR,2022-09-13,Красэсб ап,KRSBP,39.0,99576.0,8.36,8.3,8.6,8.56,8.44,8.6,11800.0,,8.56,8.56,0.0,501290.0,0.0,0.0,3
TQBR,2022-09-13,КСБ ао,KTSB,3.0,3164.0,0.636,0.632,0.636,0.632,0.632,0.632,5000.0,,0.652,0.632,0.0,500244.0,0.0,0.0,3
TQBR,2022-09-13,РСетКубань,KUBE,58.0,102119.0,56.1,55.2,56.5,56.2,56.1,56.2,1820.0,,55.7,56.2,0.0,500348.0,0.0,0.0,3
TQBR,2022-09-13,КузнецкийБ,KUZB,125.0,485014.0,0.01905,0.019,0.01949,0.01914,0.01919,0.01914,25280000.0,,0.01918,0.01914,0.0,500507.0,0.0,0.0,3
TQBR,2022-09-13,ОргСинт ао,KZOS,922.0,10737483.0,96.4,96.4,98.1,97.1,97.3,97.1,110300.0,97.3,97.3,97.1,10737483.0,10737483.0,10737483.0,0.0,3
TQBR,2022-09-13,ОргСинт ап,KZOSP,8217.0,64356714.9,24.54,23.5,24.63,23.69,23.84,23.69,2699250.0,23.84,23.84,23.69,64356714.9,64356714.9,64356714.9,0.0,3
TQBR,2022-09-13,Лента ао,LENT,2484.0,18588966.5,880.5,870.0,900.0,890.0,889.5,890.0,20894.0,889.5,889.5,890.0,18588966.5,18588966.5,18588966.5,0.0,3
TQBR,2022-09-13,iФармсинтз,LIFE,6775.0,90030644.5,5.15,5.02,5.485,5.3,5.29,5.3,17015300.0,5.29,5.29,5.3,90030644.5,90030644.5,90030644.5,0.0,3
TQBR,2022-09-13,ЛУКОЙЛ,LKOH,26780.0,1872731513.5,4570.0,4510.0,4588.5,4541.0,4557.5,4542.5,411138.0,4555.5,4555.5,4541.0,1811491077.5,1811491077.5,1811491077.5,0.0,3
TQBR,2022-09-13,Лензолото,LNZL,803.0,23245650.0,10730.0,10480.0,10900.0,10530.0,10690.0,10530.0,2174.0,10690.0,10690.0,10530.0,23245650.0,23245650.0,23245650.0,0.0,3
TQBR,2022-09-13,Лензол. ап,LNZLP,389.0,3245950.0,1725.0,1710.0,1730.0,1710.0,1720.0,1710.0,1888.0,1720.0,1720.0,1710.0,3245950.0,3245950.0,3245950.0,0.0,3
TQBR,2022-09-13,ЛЭСК ао,LPSB,87.0,296850.0,8.7,8.4,8.7,8.6,8.55,8.6,34700.0,,8.6,8.6,0.0,504395.0,0.0,0.0,3
TQTF,2022-09-13,LQDT ETF,LQDT,6642.0,140015978.51,1.1798,1.1796,1.1798,1.1798,1.1797,1.1798,118685439.0,1.1797,1.1797,1.1798,140015978.51,140015978.51,140015978.51,202581836.45,3
SMAL,2022-09-13,РСетиЛЭ,LSNG,1.0,8.5,8.5,8.5,8.5,,7.28,8.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-13,РСетиЛЭ,LSNG,1043.0,11148157.0,7.49,7.15,7.49,7.18,7.28,7.18,1532000.0,7.28,7.28,7.18,11148157.0,11148157.0,11148157.0,0.0,3
