BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-09-13,ЗенитБО-09,RU000A0JVBX1,4.0,7901.3,98.6,99.03,99.03,98.93,0.45,98.77,26.88,98.6,8.0,,,98.93,0.0,0.0,0.0,2025-03-27,16.0,35.25,,,0.1,0.5,2022-09-29,2022-09-13,1000.0,SUR,,19.5488,,2022-10-03,RUB,3
TQCB,2022-09-13,ОткрФКБОП1,RU000A0JVC59,1.0,1000.0,100.0,100.0,100.0,100.0,26.83,100.0,6.49,100.0,1.0,,,100.0,0.0,0.0,0.0,2023-04-16,209.0,6.49,,,6.4,32.26,,2022-09-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-13,РусГидро09,RU000A0JVD25,10.0,26841.2,98.75,100.66,100.22,100.22,30.21,99.41,7.22,98.84,27.0,,99.72,100.22,0.0,518530.2,0.0,2025-04-15,210.0,8.71,,,7.5,37.4,2023-04-18,2022-09-13,1000.0,SUR,,7.0911,,2023-04-21,RUB,3
TQCB,2022-09-13,РостелБО-1,RU000A0JVFC6,1.0,973.7,97.37,97.37,97.37,97.37,23.84,97.37,8.42,97.37,1.0,,96.95,97.37,0.0,578773.5,0.0,2025-05-16,883.0,8.42,,,7.5,37.4,,2022-09-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-13,ТрансФБО39,RU000A0JVHH1,1.0,8262.0,91.8,91.8,91.8,91.8,22.59,91.8,12.48,91.8,9.0,,90.66,91.8,0.0,500430.6,0.0,2025-06-04,884.0,12.48,,,8.5,42.38,,2022-09-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-13,Оренб35003,RU000A0JVM81,46.0,314805.78,109.65,110.38,109.67,109.67,15.65,109.76,8.35,110.38,478.0,,109.87,109.67,0.0,501025.98,0.0,2025-07-03,582.0,8.3,,,14.0,20.94,,2022-09-13,600.0,SUR,,,,,RUB,3
TQCB,2022-09-13,РСХБ 24,RU000A0JVN56,7.0,24034.6,100.02,100.3,100.1,100.1,18.25,100.0,10.13,100.3,24.0,,100.78,100.1,0.0,509962.2,0.0,2025-07-11,31.0,11.46,,,11.1,27.67,2022-10-14,2022-09-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-13,РОССИУМ 01,RU000A0JVT43,2.0,11056.0,100.5,100.6,100.5,100.5,104.88,100.51,-12.45,100.6,11.0,,100.57,100.5,0.0,509880.5,0.0,2025-09-15,6.0,-13.02,,,21.75,108.45,2022-09-19,2022-09-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-13,Новсиб 7об,RU000A0JVUD3,11.0,105662.01,100.22,100.49,100.45,100.45,1.37,100.49,6.01,100.48,2103.0,,100.35,100.45,0.0,516499.91,0.0,2022-10-10,27.0,5.43,,,12.16,1.82,,2022-09-13,50.0,SUR,,,5.6322,,RUB,3
TQCB,2022-09-13,СистемБ1P1,RU000A0JVUK8,35.0,1081392.5,103.5,104.6,103.96,103.96,74.99,104.58,9.68,104.59,1034.0,104.58,104.58,103.96,1081392.5,1081392.5,1081392.5,2025-09-30,189.0,8.5,,,17.0,84.77,2023-04-04,2022-09-13,1000.0,SUR,,9.4898,,2023-04-07,RUB,3
TQCB,2022-09-13,РОСНАНО 6,RU000A0JVVA7,50.0,588986.2,99.88,100.89,100.28,100.28,52.05,100.0,8.85,100.89,589.0,100.0,100.0,100.28,588986.2,588986.2,588986.2,2022-10-13,30.0,12.55,,,12.5,62.33,,2022-09-13,1000.0,SUR,,,8.221,,RUB,3
TQCB,2022-09-13,ПЕРЕСВ БП2,RU000A0JVVL4,1.0,180.1,18.01,18.01,18.01,18.01,27.51,18.01,,18.01,1.0,,,18.01,0.0,0.0,0.0,2035-09-28,,0.0,,,0.51,94.09,,2022-09-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-13,РЖД БО-02,RU000A0JVW71,2.0,11000.0,100.0,100.0,100.0,100.0,28.6,100.0,7.22,100.0,11.0,99.88,99.88,100.0,40323094.7,40076105.9,40323094.7,2025-10-16,37.0,7.22,,,7.2,35.9,2022-10-20,2022-09-13,1000.0,SUR,,5.9046,,2022-10-27,RUB,3
TQCB,2022-09-13,ГТЛК БО-05,RU000A0JVWD9,1.0,3105.0,103.5,103.5,103.5,103.5,15.97,103.5,7.86,103.5,3.0,,103.0,103.5,0.0,510866.1,0.0,2025-10-17,379.0,7.86,,,11.0,27.42,2023-10-20,2022-09-13,1000.0,SUR,,7.7481,,2023-10-25,RUB,3
TQCB,2022-09-13,ГТЛК БО-06,RU000A0JVWJ6,14.0,227191.4,99.3,99.78,99.73,99.73,9.42,99.65,9.67,99.31,228.0,,99.68,99.73,0.0,509349.8,0.0,2025-10-20,41.0,10.47,,,6.88,17.15,2022-10-24,2022-09-13,1000.0,SUR,,8.7665,,2022-10-27,RUB,3
TQCB,2022-09-13,РОССИУМ Б1,RU000A0JVZA8,2.0,3998.0,99.95,99.95,99.95,99.95,50.85,99.95,16.51,99.95,4.0,,,99.95,0.0,0.0,0.0,2025-11-14,66.0,16.51,,,16.0,79.78,2022-11-18,2022-09-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-13,ПКТ 01,RU000A0JW0S4,16.0,49874.0,86.73,88.24,87.6,87.6,12.47,87.5,9.76,86.73,57.0,,87.58,87.6,0.0,570118.7,0.0,2025-12-09,1086.0,9.8,,,5.0,24.93,,2022-09-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-13,РОСНАНО 7,RU000A0JW1G7,107.0,1428422.6,99.32,100.82,100.45,100.45,30.74,100.1,11.03,100.29,1427.0,100.1,100.1,100.45,1428422.6,1428422.6,1428422.6,2022-12-16,94.0,12.52,,,12.75,63.58,,2022-09-13,1000.0,SUR,,,10.4949,,RUB,3
TQCB,2022-09-13,ТомскОб 55,RU000A0JW1K9,8.0,11166.81,101.01,101.77,101.68,101.68,5.76,101.52,7.83,101.75,44.0,,101.43,101.68,0.0,500834.65,0.0,2023-06-19,266.0,8.06,,,9.9,6.17,,2022-09-13,250.0,SUR,,,,,RUB,3
TQCB,2022-09-13,ГТЛК БО-07,RU000A0JW1P8,18.0,117218.9,99.28,99.56,99.5,99.5,15.86,99.34,9.11,99.56,118.0,,99.37,99.5,0.0,549499.4,0.0,2025-12-16,96.0,9.77,,,6.89,17.18,2022-12-20,2022-09-13,1000.0,SUR,,8.7326,,2022-12-23,RUB,3
TQCB,2022-09-13,ПКТ 02,RU000A0JW5E3,5.0,12173.8,71.61,71.62,71.62,71.62,0.01,71.61,10.33,71.61,17.0,,71.58,71.62,0.0,783801.4,0.0,2026-02-06,1242.0,10.33,,,0.01,0.05,,2022-09-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-13,РЖД БО-07,RU000A0JWC82,32.0,326575.1,97.0,104.0,97.0,97.0,35.46,98.07,8.95,99.95,333.0,,98.04,97.0,0.0,523540.2,0.0,2026-03-25,1111.0,8.57,,,7.75,38.64,,2022-09-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-13,ТМК БО-5,RU000A0JWCM0,1.0,998.8,99.88,99.88,99.88,99.88,28.49,99.88,8.69,99.88,1.0,99.79,99.8,99.88,1681461.0,1619698.1,1681461.0,2026-04-01,22.0,8.69,,,6.5,32.41,2022-10-05,2022-09-13,1000.0,SUR,,6.2718,,2022-10-12,RUB,3
TQRD,2022-09-13,ИнДевелБО1,RU000A0JWCW9,2.0,6067.43,35.0,35.0,35.0,35.0,32.36,35.0,,35.0,21.0,,,35.0,0.0,0.0,0.0,2026-04-02,,0.0,,,9.0,37.05,,2022-09-13,825.5,SUR,,,,,RUB,3
TQCB,2022-09-13,ОДК 02,RU000A0JWDA3,10.0,138710.4,100.1,101.69,100.1,100.27,38.58,101.25,8.78,100.8,137.0,,101.89,100.27,0.0,520659.1,0.0,2023-04-17,208.0,6.69,,,8.8,43.88,,2022-09-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-13,РУСАЛБрБ01,RU000A0JWDN6,23.0,76644.8,76.1,78.57,76.7,76.7,0.04,76.64,7.74,78.57,100.0,,77.39,76.7,0.0,501460.7,0.0,2026-04-07,1302.0,7.76,,,0.01,0.05,,2022-09-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-13,ИКС5ФинБО6,RU000A0JWG05,26.0,86172.4,99.79,100.95,100.27,100.27,31.95,100.2,6.11,100.95,86.0,,99.97,100.27,0.0,663793.5,0.0,2023-04-27,44.0,6.72,,,8.45,42.13,2022-10-27,2022-09-13,1000.0,SUR,,5.471,,2022-10-31,RUB,3
TQCB,2022-09-13,БашнфтБО8,RU000A0JWGD0,8.0,15813.7,104.58,105.99,105.66,105.66,39.42,105.42,8.62,105.99,15.0,,105.04,105.66,0.0,619721.2,0.0,2026-04-29,833.0,8.73,,,10.9,54.35,2025-04-30,2022-09-13,1000.0,SUR,,8.5563,,2025-05-07,RUB,3
TQCB,2022-09-13,ЯрОбл 2016,RU000A0JWHN7,9.0,5163.48,100.86,101.46,100.86,100.98,2.05,101.24,8.51,101.46,17.0,,101.1,100.98,0.0,508651.71,0.0,2023-05-19,183.0,7.7,,,10.0,7.48,,2022-09-13,300.0,SUR,,,,,RUB,3
TQCB,2022-09-13,РЖД БО-17,RU000A0JWHU2,1.0,1109.9,110.99,110.99,110.99,110.99,31.3,110.99,8.22,110.99,1.0,,104.32,110.99,0.0,517433.4,0.0,2041-04-26,2190.0,8.22,,,9.85,49.12,2031-05-09,2022-09-13,1000.0,SUR,,8.2097,,2031-05-14,RUB,3
TQCB,2022-09-13,Новсиб 8об,RU000A0JWHW8,1.0,612.0,102.0,102.0,102.0,102.0,8.77,102.0,8.31,102.0,1.0,,102.11,102.0,0.0,502974.36,0.0,2026-05-28,581.0,8.31,,,9.7,14.35,,2022-09-13,600.0,SUR,,,,,RUB,3
TQCB,2022-09-13,ОДК 01,RU000A0JWK74,2.0,13491.5,112.42,112.43,112.42,112.43,30.04,112.43,7.04,112.43,12.0,,110.62,112.43,0.0,501113.0,0.0,2026-06-10,1144.0,7.03,,,10.75,53.6,,2022-09-13,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-13,ТрнфБО1P1,RU000A0JWK90,7.0,122827.3,101.45,101.78,101.45,101.45,27.67,101.51,7.89,101.78,121.0,,101.38,101.45,0.0,597139.1,0.0,2023-06-02,254.0,7.8,,,9.9,49.36,,2022-09-13,1000.0,SUR,,,,,RUB,3
