BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2022-10-26,АЛРОСА ао,ALRS,5.0,484.71,65.79,65.79,74.19,,66.35,70.98,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-26,АЛРОСА ао,ALRS,36766.0,660075600.4,67.1,65.58,67.4,66.26,66.35,66.36,9948870.0,66.35,66.35,66.26,600499127.2,600499127.2,600499127.2,0.0,3
TQBR,2022-10-26,АшинскийМЗ,AMEZ,528.0,6127002.0,26.2,25.995,26.365,26.055,26.07,26.055,235000.0,26.07,26.07,26.055,6127002.0,6127002.0,6127002.0,0.0,3
TQTF,2022-10-26,AMRB ETF,AMRB,58.0,61119.5,104.9,103.2,105.2,105.0,103.8,105.0,589.0,,,105.0,0.0,0.0,0.0,3908.4,3
TQTF,2022-10-26,AMRE ETF,AMRE,147.0,172319.0,73.6,69.1,73.6,70.2,69.9,70.2,2464.0,,69.4,70.2,0.0,2207356.8,0.0,529948.53,3
TQTF,2022-10-26,AMRH ETF,AMRH,13.0,18090.84,103.4,101.38,103.4,102.28,102.78,103.38,176.0,,101.84,102.28,0.0,542371.06,0.0,482655.35,3
TQBR,2022-10-26,Аптеки36и6,APTK,2948.0,13779086.74,12.308,12.0,12.382,12.064,12.144,12.064,1134650.0,12.144,12.144,12.064,13779086.74,13779086.74,13779086.74,0.0,3
TQBR,2022-10-26,ИНАРКТИКА,AQUA,6353.0,66302261.5,541.0,540.0,564.0,558.5,552.5,558.5,120001.0,552.5,552.5,558.5,66302261.5,66302261.5,66302261.5,0.0,3
TQBR,2022-10-26,Арсагера,ARSA,53.0,124128.0,5.19,5.1,5.31,5.17,5.15,5.17,24100.0,,5.13,5.17,0.0,500298.0,0.0,0.0,3
TQBR,2022-10-26,АстрЭнСб,ASSB,56.0,107763.0,0.7075,0.691,0.715,0.7115,0.7045,0.7115,153000.0,,0.718,0.7115,0.0,510450.0,0.0,0.0,3
TQBR,2022-10-26,Авангрд-ао,AVAN,110.0,448110.0,940.0,890.0,940.0,925.0,920.0,925.0,488.0,,920.0,925.0,0.0,502435.0,0.0,0.0,3
TQBR,2022-10-26,Башнефт ао,BANE,1607.0,17684156.5,930.0,887.0,937.0,901.5,914.0,901.5,19349.0,914.0,914.0,901.5,17684156.5,17684156.5,17684156.5,0.0,3
TQBR,2022-10-26,Башнефт ап,BANEP,1833.0,29275734.0,634.5,624.5,639.0,631.0,632.0,631.0,46330.0,632.0,632.0,631.0,29275734.0,29275734.0,29275734.0,0.0,3
TQTF,2022-10-26,BCSB ETF,BCSB,193.0,45275.43,10.57,10.496,10.58,10.578,10.558,10.536,4288.0,,10.554,10.578,0.0,507965.5,0.0,397371.5,3
TQBR,2022-10-26,Белуга ао,BELU,2526.0,48819887.0,2830.0,2783.0,2830.0,2800.0,2806.0,2800.0,17400.0,2806.0,2806.0,2800.0,48819887.0,48819887.0,48819887.0,0.0,3
TQBR,2022-10-26,БашИнСв ап,BISVP,66.0,323006.0,7.36,7.23,7.6,7.45,7.44,7.46,43400.0,,7.38,7.45,0.0,507574.0,0.0,0.0,3
TQBR,2022-10-26,Белон ао,BLNG,184.0,1056717.0,8.71,8.64,8.79,8.735,8.705,8.735,121400.0,8.705,8.705,8.735,1056717.0,1056717.0,1056717.0,0.0,3
TQTF,2022-10-26,BOND ETF,BOND,32.0,230289.6,1025.6,1025.6,1030.2,1029.8,1028.0,1028.8,224.0,,1026.0,1029.8,0.0,511974.0,0.0,2207649.6,3
TQBR,2022-10-26,БурЗолото,BRZL,637.0,2556980.0,784.0,762.0,855.0,805.0,807.0,805.0,3167.0,807.0,807.0,805.0,2556980.0,2556980.0,2556980.0,0.0,3
TQBR,2022-10-26,БСП ао,BSPB,4512.0,54826538.0,89.0,88.36,93.0,90.3,90.51,90.3,605780.0,90.51,90.51,90.3,54826538.0,54826538.0,54826538.0,0.0,3
TQBR,2022-10-26,БСП ап,BSPBP,145.0,1034860.0,18.45,17.5,18.45,18.15,17.95,18.05,57700.0,17.95,17.95,18.15,1034860.0,1034860.0,1034860.0,0.0,3
SMAL,2022-10-26,МКБ ао,CBOM,3.0,473.62,5.965,5.804,6.4,,6.261,6.4,81.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-26,МКБ ао,CBOM,6187.0,404134104.7,6.323,6.168,6.326,6.289,6.261,6.295,64546000.0,6.261,6.261,6.289,400437252.0,400437252.0,400437252.0,0.0,3
TQBR,2022-10-26,РН-ЗапСиб,CHGZ,135.0,310620.0,34.2,32.8,34.8,34.2,33.8,34.6,9190.0,,33.8,34.2,0.0,500486.0,0.0,0.0,3
TQBR,2022-10-26,ЧКПЗ ао,CHKZ,5.0,34500.0,5760.0,5720.0,5800.0,5800.0,5760.0,5800.0,6.0,,5800.0,5800.0,0.0,503780.0,0.0,0.0,3
TQBR,2022-10-26,СевСт-ао,CHMF,43728.0,1272362073.4,757.8,745.4,784.6,778.0,769.6,779.6,1653079.0,769.0,769.0,778.0,1184162706.8,1184162706.8,1184162706.8,0.0,3
TQBR,2022-10-26,ЧМК ао,CHMK,171.0,1224520.0,3470.0,3435.0,3520.0,3445.0,3470.0,3445.0,353.0,3470.0,3470.0,3445.0,1224520.0,1224520.0,1224520.0,0.0,3
TQBR,2022-10-26,CIAN-адр,CIAN,1372.0,8681086.2,385.0,371.8,389.0,379.0,379.4,379.8,22876.0,379.8,379.8,379.0,6909362.4,6909362.4,6909362.4,0.0,3
TQBR,2022-10-26,Телеграф,CNTL,242.0,1181668.0,9.66,9.4,9.76,9.5,9.54,9.58,123900.0,9.54,9.54,9.5,1181668.0,1181668.0,1181668.0,0.0,3
TQBR,2022-10-26,Телеграф-п,CNTLP,190.0,825540.0,6.32,6.28,6.48,6.44,6.42,6.42,128600.0,6.42,6.42,6.44,825540.0,825540.0,825540.0,0.0,3
TQPI,2022-10-26,ДагСб ао,DASB,1200.0,4729666.2,0.1208,0.1193,0.1225,0.1203,0.1206,0.1202,39202000.0,0.1206,0.1206,0.1203,4729666.2,4729666.2,4729666.2,0.0,3
TQBR,2022-10-26,ЗаводДИОД,DIOD,44.0,111399.0,7.24,7.2,7.26,7.22,7.23,7.21,15400.0,,7.16,7.22,0.0,504051.0,0.0,0.0,3
TQTF,2022-10-26,ETF DIVD,DIVD,137.0,362836.0,734.8,726.0,737.2,735.8,731.6,737.2,496.0,,727.4,735.8,0.0,512811.0,0.0,943035.58,3
TQBR,2022-10-26,ДетскийМир,DSKY,8080.0,72325726.6,74.36,72.04,74.4,73.58,73.22,74.32,987860.0,72.96,72.96,73.58,54336641.8,54336641.8,54336641.8,0.0,3
SMAL,2022-10-26,ДЭК ао,DVEC,2.0,2.25,1.1,1.1,1.15,,0.902,1.15,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-26,ДЭК ао,DVEC,212.0,1084781.0,0.888,0.882,0.919,0.894,0.902,0.892,1203000.0,0.902,0.902,0.894,1084781.0,1084781.0,1084781.0,0.0,3
TQBR,2022-10-26,ДонскЗР,DZRD,9.0,22390.0,1960.0,1840.0,1960.0,1855.0,1865.0,1840.0,12.0,,1835.0,1855.0,0.0,508000.0,0.0,0.0,3
TQBR,2022-10-26,ДонскЗР п,DZRDP,9.0,15700.0,1600.0,1550.0,1600.0,1560.0,1570.0,1570.0,10.0,,1530.0,1560.0,0.0,500090.0,0.0,0.0,3
TQBR,2022-10-26,ЕвроЭлтех,EELT,169.0,111523.4,5.2,5.1,5.2,5.2,5.18,5.2,21570.0,,5.12,5.2,0.0,508498.4,0.0,0.0,3
TQBR,2022-10-26,Электрцинк,ELTZ,355.0,1471940.5,257.0,250.0,257.0,252.0,252.5,252.0,5827.0,252.5,252.5,252.0,1471940.5,1471940.5,1471940.5,0.0,3
TQBR,2022-10-26,ЭН+ГРУП ао,ENPG,6113.0,73176924.0,401.5,392.5,415.0,402.0,402.0,403.5,182028.0,401.5,401.5,402.0,66162421.0,66162421.0,66162421.0,0.0,3
SMAL,2022-10-26,ЭнелРос ао,ENRU,2.0,0.93,0.4748,0.4648,0.4748,,0.4684,0.4648,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-26,ЭнелРос ао,ENRU,1260.0,10789354.4,0.47,0.464,0.4748,0.4686,0.4684,0.4686,23038000.0,0.4684,0.4684,0.4686,10789354.4,10789354.4,10789354.4,0.0,3
TQTF,2022-10-26,EQMX ETF,EQMX,4842.0,32555028.85,87.9,86.2,88.35,87.35,87.05,87.6,373906.0,87.05,87.05,87.35,30944546.0,30944546.0,30944546.0,30600894.65,3
TQTF,2022-10-26,ESGE ETF,ESGE,243.0,352859.03,62.8,62.01,63.22,62.66,62.64,62.89,5633.0,,62.35,62.66,0.0,630624.04,0.0,565444.73,3
TQTF,2022-10-26,ESGR ETF,ESGR,39.0,78413.5,900.0,893.0,910.5,903.5,901.5,903.5,87.0,,858.5,903.5,0.0,576950.5,0.0,93776.85,3
TQBR,2022-10-26,ETLN-гдр,ETLN,6908.0,30728210.62,54.2,52.1,54.82,52.84,53.38,52.84,575641.0,53.38,53.38,52.84,30728210.62,30728210.62,30728210.62,0.0,3
SMAL,2022-10-26,Россети,FEES,137.0,186.65,0.08702,0.08604,0.095,,0.08708,0.095,2140.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-26,Россети,FEES,4463.0,78351449.0,0.088,0.08602,0.088,0.08682,0.08708,0.087,899720000.0,0.0871,0.0871,0.08682,69329586.6,69329586.6,69329586.6,0.0,3
TQBR,2022-10-26,ДВМП ао,FESH,5074.0,165931267.0,37.03,36.62,37.7,37.32,37.24,37.32,4455900.0,37.24,37.24,37.32,165931267.0,165931267.0,165931267.0,0.0,3
TQBR,2022-10-26,FIVE-гдр,FIVE,7486.0,154719958.5,1618.0,1595.0,1618.0,1600.5,1605.0,1596.5,96404.0,1606.0,1606.0,1600.5,120583505.0,120583505.0,120583505.0,0.0,3
TQBR,2022-10-26,FIXP-гдр,FIXP,6202.0,44359035.9,376.0,348.0,376.0,354.4,357.9,367.0,123943.0,356.5,356.5,354.4,31996785.5,31996785.5,31996785.5,0.0,3
SMAL,2022-10-26,Совкомфлот,FLOT,4.0,153.16,38.04,38.04,38.44,,37.98,38.44,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-26,Совкомфлот,FLOT,5673.0,56821110.3,38.35,37.06,38.75,37.65,37.98,37.65,1495970.0,37.98,37.98,37.65,56821110.3,56821110.3,56821110.3,0.0,3
TQTF,2022-10-26,FMRU ETF,FMRU,112.0,49288.91,6.394,6.318,6.424,6.414,6.378,6.414,7729.0,,5.902,6.414,0.0,658478.8,0.0,41349.49,3
TQTF,2022-10-26,FMUS ETF,FMUS,17.0,68221.26,8.992,8.958,9.084,9.084,8.968,9.084,7608.0,,8.196,9.084,0.0,905988.68,0.0,33884.77,3
TQBR,2022-10-26,ГАЗ ао,GAZA,43.0,323180.0,327.0,327.0,334.5,331.0,330.0,331.0,980.0,,328.0,331.0,0.0,505415.0,0.0,0.0,3
TQBR,2022-10-26,ГАЗ ап,GAZAP,20.0,59225.0,219.0,216.0,225.0,221.0,219.5,221.0,270.0,,218.5,221.0,0.0,504740.0,0.0,0.0,3
SMAL,2022-10-26,ГАЗПРОМ ао,GAZP,90.0,34693.59,170.03,168.5,174.84,,171.0,173.42,204.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-26,ГАЗПРОМ ао,GAZP,129136.0,5913060031.6,173.16,168.7,173.42,171.49,171.0,171.98,34577420.0,170.87,170.87,171.49,5170604351.7,5170604351.7,5170604351.7,0.0,3
TQBR,2022-10-26,ЧеркизГ-ао,GCHE,1256.0,17598918.5,2582.0,2502.0,2599.5,2567.0,2569.0,2567.0,6850.0,2569.0,2569.0,2567.0,17598918.5,17598918.5,17598918.5,0.0,3
TQBR,2022-10-26,iММЦБ ао,GEMA,218.0,1364719.5,800.0,786.0,808.0,796.5,797.5,796.5,1711.0,797.5,797.5,796.5,1364719.5,1364719.5,1364719.5,0.0,3
TQBR,2022-10-26,GEMC-гдр,GEMC,1467.0,4566802.8,380.0,370.3,389.0,373.2,376.5,373.2,12130.0,376.5,376.5,373.2,4566802.8,4566802.8,4566802.8,0.0,3
TQBR,2022-10-26,GLTR-гдр,GLTR,6528.0,57323093.25,291.35,285.05,292.0,286.5,288.35,288.85,198741.0,288.45,288.45,286.5,49489245.25,49489245.25,49489245.25,0.0,3
TQBR,2022-10-26,ГМКНорНик,GMKN,42024.0,2730259942.0,13500.0,12990.0,13650.0,13118.0,13236.0,13136.0,206039.0,13260.0,13260.0,13118.0,2516074880.0,2516074880.0,2516074880.0,0.0,3
TQTF,2022-10-26,GOLD ETF,GOLD,6953.0,63619893.25,0.86,0.86,0.8758,0.8682,0.8692,0.8725,73189806.0,0.8692,0.8692,0.8682,61002155.08,61002155.08,61002155.08,37572016.62,3
TQTF,2022-10-26,GPBR ETF,GPBR,102.0,53084.57,10.97,10.93,11.02,10.98,10.98,10.98,4836.0,,10.91,10.98,0.0,680186.4,0.0,124735.71,3
TQPI,2022-10-26,ГИТ ао,GRNT,1468.0,6375353.75,0.168,0.1625,0.172,0.164,0.1645,0.164,38701300.0,0.1645,0.1645,0.164,6375353.75,6375353.75,6375353.75,0.0,3
TQTF,2022-10-26,ETF GROD,GROD,33.0,212846.2,570.2,558.8,570.6,565.8,569.2,570.6,374.0,,555.8,565.8,0.0,501291.6,0.0,322209.05,3
TQBR,2022-10-26,ГТМ ао,GTRK,455.0,1520285.0,26.5,26.25,27.4,26.4,26.65,26.4,57030.0,26.65,26.65,26.4,1520285.0,1520285.0,1520285.0,0.0,3
TQBR,2022-10-26,iHHRU-адр,HHRU,225.0,2797990.0,1288.0,1271.0,1300.0,1277.0,1282.0,1282.0,2182.0,1282.0,1282.0,1277.0,2526233.0,2526233.0,2526233.0,0.0,3
TQBR,2022-10-26,Химпром ап,HIMCP,77.0,134455.0,7.69,7.58,7.7,7.7,7.64,7.7,17600.0,,7.63,7.7,0.0,500079.0,0.0,0.0,3
TQBR,2022-10-26,HMSG-гдр,HMSG,5.0,20465.0,73.5,73.0,73.5,73.0,73.0,73.0,280.0,,72.5,73.0,0.0,500165.0,0.0,0.0,3
SMAL,2022-10-26,РусГидро,HYDR,19.0,422.34,0.8394,0.772,0.8394,,0.7804,0.835,539.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-26,РусГидро,HYDR,10644.0,182116973.0,0.7819,0.7704,0.79,0.777,0.7804,0.78,233378000.0,0.7806,0.7806,0.777,157401293.5,157401293.5,157401293.5,0.0,3
TQBR,2022-10-26,Ижсталь2ао,IGST,33.0,230622.0,2918.0,2860.0,2920.0,2912.0,2882.0,2912.0,80.0,,2902.0,2912.0,0.0,510768.0,0.0,0.0,3
TQBR,2022-10-26,Ижсталь ап,IGSTP,43.0,191508.0,2256.0,2208.0,2256.0,2234.0,2226.0,2234.0,86.0,,2230.0,2234.0,0.0,501792.0,0.0,0.0,3
TQTF,2022-10-26,INFL ETF,INFL,306.0,902521.72,115.91,115.82,116.63,115.94,116.05,115.99,7777.0,116.05,116.05,115.94,902521.72,902521.72,902521.72,863580.95,3
TQTF,2022-10-26,INGO ETF,INGO,774.0,1744485.05,109.13,108.95,109.59,109.49,109.47,109.49,15936.0,109.47,109.47,109.49,1744485.05,1744485.05,1744485.05,1488436.5,3
TQBR,2022-10-26,ИНГРАД ао,INGR,1034.0,56377554.0,1500.0,1466.0,1518.0,1493.0,1492.0,1493.0,37782.0,1492.0,1492.0,1493.0,56377554.0,56377554.0,56377554.0,0.0,3
TQTF,2022-10-26,INRU ETF,INRU,8.0,5254.52,91.98,91.97,93.92,93.86,92.18,93.86,57.0,,82.08,93.86,0.0,763145.99,0.0,117841.11,3
SMAL,2022-10-26,ИнтерРАОао,IRAO,10.0,261.46,3.065,2.9695,3.104,,2.973,3.0135,86.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-26,ИнтерРАОао,IRAO,14912.0,192133903.2,2.971,2.931,3.017,2.9705,2.973,2.969,64624600.0,2.9735,2.9735,2.9705,157228104.95,157228104.95,157228104.95,0.0,3
TQBR,2022-10-26,ИРКУТ-3,IRKT,747.0,12602528.0,37.5,36.6,37.5,36.94,37.0,36.94,340600.0,37.0,37.0,36.94,12602528.0,12602528.0,12602528.0,0.0,3
TQBR,2022-10-26,iИСКЧ ао,ISKJ,18472.0,209244329.8,60.02,59.52,67.56,64.36,64.34,64.36,3252630.0,64.34,64.34,64.36,209244329.8,209244329.8,209244329.8,0.0,3
TQBR,2022-10-26,Славн-ЯНОС,JNOS,78.0,677575.0,14.25,13.6,14.45,13.9,13.9,13.95,48800.0,13.9,13.9,13.9,677575.0,677575.0,677575.0,0.0,3
TQBR,2022-10-26,Слав-ЯНОСп,JNOSP,78.0,705410.0,9.04,8.76,9.06,8.94,8.9,8.94,79300.0,8.9,8.9,8.94,705410.0,705410.0,705410.0,0.0,3
TQBR,2022-10-26,Куйбазот,KAZT,528.0,7118004.0,414.4,401.2,414.8,404.6,408.0,404.6,17450.0,408.0,408.0,404.6,7118004.0,7118004.0,7118004.0,0.0,3
TQBR,2022-10-26,Куйбазот-п,KAZTP,165.0,1459648.0,414.0,400.4,416.6,411.8,411.2,411.2,3550.0,411.2,411.2,411.8,1459648.0,1459648.0,1459648.0,0.0,3
TQBR,2022-10-26,ТНСэКубань,KBSB,21.0,69565.0,142.0,137.0,142.0,138.5,139.0,138.5,500.0,,139.5,138.5,0.0,500755.0,0.0,0.0,3
TQBR,2022-10-26,КамчатЭ ао,KCHE,24.0,77715.0,0.159,0.151,0.159,0.1535,0.1525,0.1535,510000.0,,0.1545,0.1535,0.0,511560.0,0.0,0.0,3
TQBR,2022-10-26,КамчатЭ ап,KCHEP,7.0,33470.0,0.307,0.301,0.307,0.303,0.304,0.303,110000.0,0.319,0.318,0.303,874080.0,568670.0,874080.0,0.0,3
TQBR,2022-10-26,КурганГКао,KGKC,18.0,8938.0,34.2,34.2,34.6,34.2,34.4,34.2,260.0,,34.4,34.2,0.0,500246.0,0.0,0.0,3
TQBR,2022-10-26,КурганГКап,KGKCP,14.0,14638.0,34.4,33.8,34.4,34.0,34.0,34.0,430.0,,33.2,34.0,0.0,502154.0,0.0,0.0,3
TQBR,2022-10-26,КалужскСК,KLSB,62.0,142113.0,8.96,8.74,8.96,8.89,8.83,8.89,16100.0,,8.81,8.89,0.0,508242.0,0.0,0.0,3
TQBR,2022-10-26,КАМАЗ,KMAZ,1813.0,16680976.0,89.6,87.1,89.7,88.3,88.5,88.3,188510.0,88.5,88.5,88.3,16680976.0,16680976.0,16680976.0,0.0,3
TQBR,2022-10-26,КМЗ,KMEZ,35.0,94729.0,915.0,886.0,918.0,915.0,902.0,915.0,105.0,,905.0,915.0,0.0,501267.0,0.0,0.0,3
TQBR,2022-10-26,КосогМЗ ао,KMTZ,16.0,127028.5,191.71,186.01,191.71,187.14,189.59,189.96,670.0,,187.9,187.14,0.0,503574.6,0.0,0.0,3
TQBR,2022-10-26,КоршГОК ао,KOGK,10.0,373800.0,34800.0,33400.0,34800.0,34000.0,34000.0,34200.0,11.0,,34400.0,34000.0,0.0,515400.0,0.0,0.0,3
TQBR,2022-10-26,СаратНПЗ,KRKN,8.0,125850.0,8650.0,8300.0,8650.0,8300.0,8400.0,8300.0,15.0,,8350.0,8300.0,0.0,502450.0,0.0,0.0,3
TQBR,2022-10-26,СаратНПЗ-п,KRKNP,87.0,1342020.0,10100.0,10100.0,10220.0,10160.0,10160.0,10160.0,132.0,10160.0,10160.0,10160.0,1342020.0,1342020.0,1342020.0,0.0,3
TQBR,2022-10-26,ТКЗКК ап,KRKOP,22.0,27544.0,8.65,8.53,8.65,8.59,8.61,8.59,3200.0,,8.57,8.59,0.0,520241.0,0.0,0.0,3
TQBR,2022-10-26,КрасОкт-ао,KROT,2203.0,21925700.0,330.0,325.0,397.0,370.0,369.0,370.0,59410.0,369.0,369.0,370.0,21925700.0,21925700.0,21925700.0,0.0,3
TQBR,2022-10-26,КрасОкт-1п,KROTP,432.0,3685865.0,268.0,264.5,310.0,285.5,285.0,285.5,12930.0,285.0,285.0,285.5,3685865.0,3685865.0,3685865.0,0.0,3
TQBR,2022-10-26,Красэсб ао,KRSB,69.0,193364.0,7.83,7.57,7.9,7.83,7.73,7.85,25000.0,,7.71,7.83,0.0,504960.0,0.0,0.0,3
TQBR,2022-10-26,Красэсб ап,KRSBP,89.0,198360.0,8.9,8.54,9.4,9.1,8.94,8.84,22200.0,,8.84,9.1,0.0,502256.0,0.0,0.0,3
TQBR,2022-10-26,КСБ ао,KTSB,14.0,23928.0,0.476,0.468,0.476,0.472,0.47,0.472,51000.0,,0.478,0.472,0.0,500006.0,0.0,0.0,3
TQBR,2022-10-26,КСБ ап,KTSBP,12.0,28500.0,0.233,0.233,0.2435,0.2365,0.2375,0.2365,120000.0,,0.237,0.2365,0.0,500130.0,0.0,0.0,3
TQBR,2022-10-26,РСетКубань,KUBE,37.0,144618.0,51.3,49.5,52.5,51.9,50.6,51.9,2860.0,,51.4,51.9,0.0,500356.0,0.0,0.0,3
TQBR,2022-10-26,КузнецкийБ,KUZB,1205.0,1554858.6,0.01494,0.01481,0.01598,0.01516,0.0152,0.01516,102270000.0,0.0152,0.0152,0.01516,1554858.6,1554858.6,1554858.6,0.0,3
TQBR,2022-10-26,ОргСинт ао,KZOS,1246.0,12400082.0,84.0,82.2,87.0,83.2,84.5,83.2,146800.0,84.5,84.5,83.2,12400082.0,12400082.0,12400082.0,0.0,3
TQBR,2022-10-26,ОргСинт ап,KZOSP,1750.0,9047004.8,18.39,18.39,19.31,18.72,18.83,18.72,480440.0,18.83,18.83,18.72,9047004.8,9047004.8,9047004.8,0.0,3
TQBR,2022-10-26,Лента ао,LENT,1393.0,18848707.0,775.5,762.0,779.5,770.5,770.0,771.5,24472.0,770.0,770.0,770.5,18848707.0,18848707.0,18848707.0,0.0,3
TQBR,2022-10-26,iФармсинтз,LIFE,1302.0,9864668.0,3.875,3.875,4.025,3.93,3.935,3.93,2506500.0,3.935,3.935,3.93,9864668.0,9864668.0,9864668.0,0.0,3
TQBR,2022-10-26,ЛУКОЙЛ,LKOH,40727.0,3056766763.5,4574.0,4512.5,4624.0,4587.0,4573.5,4613.5,668598.0,4568.0,4568.0,4587.0,2750594395.5,2750594395.5,2750594395.5,0.0,3
TQBR,2022-10-26,Лензолото,LNZL,18331.0,639505820.0,13680.0,13310.0,17860.0,15710.0,15790.0,15710.0,40506.0,15790.0,15790.0,15710.0,639505820.0,639505820.0,639505820.0,0.0,3
TQBR,2022-10-26,Лензол. ап,LNZLP,5863.0,75178730.0,1505.0,1495.0,1740.0,1580.0,1630.0,1580.0,46140.0,1630.0,1630.0,1580.0,75178730.0,75178730.0,75178730.0,0.0,3
TQBR,2022-10-26,ЛЭСК ао,LPSB,87.0,305075.0,8.7,8.5,8.85,8.8,8.65,8.85,35300.0,,8.6,8.8,0.0,502665.0,0.0,0.0,3
TQTF,2022-10-26,LQDT ETF,LQDT,8441.0,178598372.59,1.1896,1.1896,1.1898,1.1898,1.1898,1.1898,150112995.0,1.1897,1.1897,1.1898,131651439.6,131651439.6,131651439.6,200063538.53,3
TQBR,2022-10-26,РСетиЛЭ,LSNG,436.0,3040206.0,6.26,6.0,6.26,6.08,6.12,6.08,497100.0,6.12,6.12,6.08,3040206.0,3040206.0,3040206.0,0.0,3
TQBR,2022-10-26,РСетиЛЭ-п,LSNGP,1018.0,10857462.5,128.2,126.5,129.55,127.6,128.05,127.6,84800.0,128.05,128.05,127.6,10857462.5,10857462.5,10857462.5,0.0,3
TQBR,2022-10-26,ЛСР ао,LSRG,4898.0,62050825.2,485.4,472.0,496.2,491.8,487.2,491.8,127342.0,487.2,487.2,491.8,62050825.2,62050825.2,62050825.2,0.0,3
TQBR,2022-10-26,Левенгук,LVHK,28.0,95391.0,13.33,13.21,13.34,13.23,13.25,13.22,7200.0,,13.13,13.23,0.0,508192.0,0.0,0.0,3
TQBR,2022-10-26,МагадЭн ао,MAGE,106.0,264575.0,4.43,4.3,4.75,4.45,4.42,4.45,59800.0,,4.4,4.45,0.0,501256.0,0.0,0.0,3
TQBR,2022-10-26,МагадЭн ап,MAGEP,153.0,1553767.0,3.08,2.95,3.1,2.99,2.99,2.99,519300.0,2.99,2.99,2.99,1553767.0,1553767.0,1553767.0,0.0,3
