BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-09-20,ЧМК ао,CHMK,296.0,4976725.0,4005.0,3750.0,4095.0,3780.0,3875.0,3780.0,1284.0,3875.0,3875.0,3780.0,4976725.0,4976725.0,4976725.0,0.0,3
TQBR,2022-09-20,CIAN-адр,CIAN,7777.0,55468963.4,458.0,401.2,465.8,416.2,433.8,425.2,127843.0,435.6,435.6,416.2,48396218.4,48396218.4,48396218.4,0.0,3
TQBR,2022-09-20,Телеграф,CNTL,609.0,3284802.0,11.26,9.54,11.26,9.6,10.08,9.6,325800.0,10.08,10.08,9.6,3284802.0,3284802.0,3284802.0,0.0,3
TQBR,2022-09-20,Телеграф-п,CNTLP,556.0,4765132.0,7.48,7.1,7.5,7.1,7.2,7.1,662700.0,7.2,7.2,7.1,4765132.0,4765132.0,4765132.0,0.0,3
TQPI,2022-09-20,ДагСб ао,DASB,6331.0,39926109.0,0.16,0.1449,0.1739,0.1503,0.161,0.1503,247981000.0,0.161,0.161,0.1503,39926109.0,39926109.0,39926109.0,0.0,3
TQBR,2022-09-20,ЗаводДИОД,DIOD,292.0,904718.0,7.63,7.36,7.76,7.44,7.52,7.44,120300.0,7.52,7.52,7.44,904718.0,904718.0,904718.0,0.0,3
TQTF,2022-09-20,ETF DIVD,DIVD,513.0,4973825.6,800.0,737.4,800.6,751.4,766.6,760.6,6488.0,767.4,767.4,751.4,4754432.8,4754432.8,4754432.8,957408.96,3
SMAL,2022-09-20,ДетскийМир,DSKY,7.0,973.58,82.12,78.2,82.12,,79.94,78.2,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-20,ДетскийМир,DSKY,21670.0,224779435.4,84.0,76.32,84.6,77.1,79.94,77.28,2811900.0,80.22,80.22,77.1,197726433.4,197726433.4,197726433.4,0.0,3
TQBR,2022-09-20,ДЭК ао,DVEC,465.0,3346257.0,1.02,0.951,1.031,0.954,0.982,0.954,3407000.0,0.982,0.982,0.954,3346257.0,3346257.0,3346257.0,0.0,3
TQBR,2022-09-20,ДонскЗР,DZRD,34.0,137870.0,2095.0,2035.0,2130.0,2075.0,2090.0,2035.0,66.0,,2070.0,2075.0,0.0,500695.0,0.0,0.0,3
TQBR,2022-09-20,ДонскЗР п,DZRDP,54.0,137260.0,1650.0,1600.0,1670.0,1640.0,1630.0,1640.0,84.0,,1650.0,1640.0,0.0,596510.0,0.0,0.0,3
TQBR,2022-09-20,ЕвроЭлтех,EELT,244.0,987857.0,5.94,5.82,6.04,5.9,5.92,5.9,166630.0,5.92,5.92,5.9,987857.0,987857.0,987857.0,0.0,3
TQBR,2022-09-20,Электрцинк,ELTZ,2924.0,18114171.5,310.0,263.0,314.0,272.5,291.5,272.5,62164.0,291.5,291.5,272.5,18114171.5,18114171.5,18114171.5,0.0,3
TQBR,2022-09-20,ЭН+ГРУП ао,ENPG,26352.0,319080749.5,497.5,421.0,497.5,429.5,456.5,435.0,698965.0,459.5,459.5,429.5,277968309.0,277968309.0,277968309.0,0.0,3
SMAL,2022-09-20,ЭнелРос ао,ENRU,20.0,755.01,0.4648,0.452,0.5532,,0.4514,0.475,1612.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-20,ЭнелРос ао,ENRU,4125.0,33057002.0,0.4704,0.4372,0.4768,0.442,0.4514,0.442,73231000.0,0.4514,0.4514,0.442,33057002.0,33057002.0,33057002.0,0.0,3
TQTF,2022-09-20,EQMX ETF,EQMX,9323.0,75342277.45,96.5,85.5,97.2,88.25,90.6,88.15,831549.0,91.25,91.25,88.25,63139273.0,63139273.0,63139273.0,26800792.01,3
TQTF,2022-09-20,ESGE ETF,ESGE,538.0,1967694.95,68.06,62.48,68.1,63.72,65.75,63.99,29928.0,66.25,66.25,63.72,1638805.72,1638805.72,1638805.72,468581.53,3
TQTF,2022-09-20,ESGR ETF,ESGR,60.0,361315.0,996.0,920.5,997.0,927.0,948.5,920.5,381.0,,962.5,927.0,0.0,506251.5,0.0,77546.54,3
TQBR,2022-09-20,ETLN-гдр,ETLN,15565.0,112516765.06,66.62,56.12,67.84,59.98,63.18,59.98,1780791.0,63.18,63.18,59.98,112516765.06,112516765.06,112516765.06,0.0,3
SMAL,2022-09-20,Россети,FEES,81.0,3563.57,0.0941,0.08498,0.09596,,0.09062,0.08498,39651.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-20,Россети,FEES,16802.0,412148554.6,0.09446,0.08552,0.09486,0.08988,0.09062,0.08976,4548210000.0,0.09072,0.09072,0.08988,393998212.6,393998212.6,393998212.6,0.0,3
SMAL,2022-09-20,ДВМП ао,FESH,3.0,3528.7,37.5,34.98,37.5,,36.39,35.53,100.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-20,ДВМП ао,FESH,17066.0,463010162.0,39.0,33.32,39.7,33.9,36.39,33.9,12722400.0,36.39,36.39,33.9,463010162.0,463010162.0,463010162.0,0.0,3
TQBR,2022-09-20,FIVE-гдр,FIVE,27751.0,474819138.0,1490.5,1305.0,1496.0,1343.0,1406.5,1360.0,337636.0,1416.5,1416.5,1343.0,382793103.5,382793103.5,382793103.5,0.0,3
TQBR,2022-09-20,FIXP-гдр,FIXP,12888.0,67456435.4,393.6,335.0,393.6,355.0,368.6,366.0,183027.0,370.0,370.0,355.0,58195705.0,58195705.0,58195705.0,0.0,3
SMAL,2022-09-20,Совкомфлот,FLOT,12.0,1555.46,40.98,36.97,40.98,,38.9,38.0,40.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-20,Совкомфлот,FLOT,12107.0,97796739.4,41.39,36.0,41.59,37.3,38.9,37.3,2514310.0,38.9,38.9,37.3,97796739.4,97796739.4,97796739.4,0.0,3
TQTF,2022-09-20,FMRU ETF,FMRU,160.0,187523.01,6.996,6.476,6.996,6.586,6.684,6.55,28058.0,,6.886,6.586,0.0,503003.81,0.0,36878.12,3
TQTF,2022-09-20,FMUS ETF,FMUS,31.0,30410.03,8.67,8.576,8.684,8.656,8.644,8.678,3518.0,,8.852,8.656,0.0,503475.7,0.0,47207.76,3
TQBR,2022-09-20,ГАЗ ао,GAZA,117.0,1055055.0,365.5,326.0,365.5,337.0,347.0,342.0,3040.0,347.0,347.0,337.0,1055055.0,1055055.0,1055055.0,0.0,3
TQBR,2022-09-20,ГАЗ ап,GAZAP,108.0,535950.0,260.0,230.0,262.0,232.0,247.0,233.5,2170.0,247.0,247.0,232.0,535950.0,535950.0,535950.0,0.0,3
SMAL,2022-09-20,ГАЗПРОМ ао,GAZP,170.0,114175.16,243.32,202.51,243.32,,227.3,226.0,508.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-20,ГАЗПРОМ ао,GAZP,513843.0,48455278279.3,242.4,200.01,243.45,218.21,227.3,221.15,213251680.0,228.79,228.79,218.21,40147223577.5,40147223577.5,40147223577.5,0.0,3
TQBR,2022-09-20,ЧеркизГ-ао,GCHE,3065.0,32021139.0,2767.0,2610.0,2789.0,2620.0,2699.5,2620.0,11861.0,2699.5,2699.5,2620.0,32021139.0,32021139.0,32021139.0,0.0,3
TQBR,2022-09-20,iММЦБ ао,GEMA,555.0,4944377.0,861.5,804.0,872.0,819.0,830.5,819.0,5952.0,830.5,830.5,819.0,4944377.0,4944377.0,4944377.0,0.0,3
TQBR,2022-09-20,GEMC-гдр,GEMC,2827.0,10934819.8,451.9,373.5,451.9,395.0,410.7,395.0,26624.0,410.7,410.7,395.0,10934819.8,10934819.8,10934819.8,0.0,3
TQBR,2022-09-20,GLTR-гдр,GLTR,39829.0,342622678.3,366.9,305.2,366.9,321.6,335.9,322.35,1020035.0,337.2,337.2,321.6,312173651.3,312173651.3,312173651.3,0.0,3
TQBR,2022-09-20,ГМКНорНик,GMKN,61416.0,3900568196.0,15980.0,15050.0,16054.0,15228.0,15578.0,15260.0,250224.0,15622.0,15622.0,15228.0,3464469894.0,3464469894.0,3464469894.0,0.0,3
TQTF,2022-09-20,GOLD ETF,GOLD,46409.0,48047164.75,0.8422,0.8389,0.8509,0.8492,0.844,0.8454,56926690.0,0.8437,0.8437,0.8492,42511856.04,42511856.04,42511856.04,39264021.16,3
TQTF,2022-09-20,GPBR ETF,GPBR,99.0,64200.92,11.01,10.89,11.08,10.99,11.02,10.99,5827.0,,11.01,10.99,0.0,519256.73,0.0,121057.28,3
TQTF,2022-09-20,GPBS ETF,GPBS,1.0,33264000.0,61600.0,61600.0,61600.0,61600.0,61600.0,61600.0,540.0,,61600.0,61600.0,0.0,37823900.0,0.0,999695.15,3
TQPI,2022-09-20,ГИТ ао,GRNT,5002.0,18034468.9,0.2435,0.211,0.2525,0.2165,0.2305,0.2165,78318200.0,0.2305,0.2305,0.2165,18034468.9,18034468.9,18034468.9,0.0,3
TQTF,2022-09-20,ETF GROD,GROD,97.0,3097608.8,632.6,585.0,641.0,594.4,611.4,600.8,5062.0,612.2,612.2,594.4,3060012.0,3060012.0,3060012.0,294914.65,3
TQBR,2022-09-20,ГТМ ао,GTRK,1034.0,3688008.0,29.1,27.0,30.5,27.2,28.8,27.2,127980.0,28.8,28.8,27.2,3688008.0,3688008.0,3688008.0,0.0,3
TQBR,2022-09-20,iHHRU-адр,HHRU,2114.0,43658582.0,1500.0,1210.0,1502.0,1295.0,1370.0,1309.0,31869.0,1377.0,1377.0,1295.0,40113026.0,40113026.0,40113026.0,0.0,3
TQBR,2022-09-20,Химпром ап,HIMCP,305.0,1258435.0,8.58,8.02,8.58,8.05,8.27,8.05,152100.0,8.27,8.27,8.05,1258435.0,1258435.0,1258435.0,0.0,3
TQBR,2022-09-20,HMSG-гдр,HMSG,79.0,377975.0,79.0,72.0,79.0,76.0,76.5,76.0,4950.0,,77.0,76.0,0.0,500565.0,0.0,0.0,3
SMAL,2022-09-20,РусГидро,HYDR,30.0,2497.68,0.8042,0.7249,0.8042,,0.7717,0.8,3250.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-20,РусГидро,HYDR,13366.0,160901426.0,0.792,0.7442,0.792,0.7655,0.7717,0.7634,208514000.0,0.7752,0.7752,0.7655,131830894.3,131830894.3,131830894.3,0.0,3
TQBR,2022-09-20,Ижсталь2ао,IGST,51.0,808808.0,2994.0,2906.0,2994.0,2934.0,2942.0,2934.0,275.0,2942.0,2942.0,2934.0,808808.0,808808.0,808808.0,0.0,3
TQBR,2022-09-20,Ижсталь ап,IGSTP,114.0,443912.0,2402.0,2270.0,2434.0,2330.0,2312.0,2330.0,192.0,,2322.0,2330.0,0.0,503908.0,0.0,0.0,3
TQTF,2022-09-20,INFL ETF,INFL,225.0,675701.13,114.1,113.73,114.54,114.24,114.0,114.24,5927.0,114.0,114.0,114.24,675701.13,675701.13,675701.13,695598.48,3
TQTF,2022-09-20,INGO ETF,INGO,260.0,1618771.63,108.92,108.36,108.92,108.61,108.62,108.61,14903.0,108.62,108.62,108.61,1618771.63,1618771.63,1618771.63,914112.05,3
TQBR,2022-09-20,ИНГРАД ао,INGR,622.0,55333763.0,1538.0,1380.0,1546.0,1390.0,1454.0,1380.0,38051.0,1454.0,1454.0,1390.0,55333763.0,55333763.0,55333763.0,0.0,3
TQTF,2022-09-20,INRU ETF,INRU,23.0,9781.51,101.53,91.63,101.53,94.23,95.9,94.23,102.0,,103.55,94.23,0.0,740170.48,0.0,104549.12,3
SMAL,2022-09-20,ИнтерРАОао,IRAO,26.0,624.41,3.2645,3.0245,3.2645,,3.0965,3.203,200.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-20,ИнтерРАОао,IRAO,43610.0,574063996.8,3.275,2.9005,3.29,3.0345,3.0965,3.0755,185384100.0,3.112,3.112,3.0345,496145733.45,496145733.45,496145733.45,0.0,3
SMAL,2022-09-20,ИРКУТ-3,IRKT,1.0,160.08,40.02,40.02,40.02,,44.68,40.02,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-20,ИРКУТ-3,IRKT,4159.0,85727160.0,44.3,42.2,46.5,44.7,44.68,44.7,1919100.0,44.68,44.68,44.7,85727160.0,85727160.0,85727160.0,0.0,3
SMAL,2022-09-20,iИСКЧ ао,ISKJ,1.0,208.16,52.04,52.04,52.04,,75.58,52.04,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-20,iИСКЧ ао,ISKJ,7970.0,91688417.8,80.6,68.3,81.8,69.6,75.58,69.6,1213270.0,75.58,75.58,69.6,91688417.8,91688417.8,91688417.8,0.0,3
TQBR,2022-09-20,Славн-ЯНОС,JNOS,49.0,268390.0,16.55,15.15,17.4,15.6,15.8,15.6,17000.0,,16.05,15.6,0.0,618125.0,0.0,0.0,3
TQBR,2022-09-20,Слав-ЯНОСп,JNOSP,157.0,656008.0,11.44,10.5,11.8,10.5,11.2,10.5,58600.0,11.2,11.2,10.5,656008.0,656008.0,656008.0,0.0,3
TQBR,2022-09-20,Куйбазот,KAZT,1584.0,19123674.0,426.6,400.0,426.8,401.0,406.8,401.0,47010.0,406.8,406.8,401.0,19123674.0,19123674.0,19123674.0,0.0,3
SMAL,2022-09-20,Куйбазот-п,KAZTP,1.0,406.0,406.0,406.0,406.0,,425.2,406.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-20,Куйбазот-п,KAZTP,685.0,5663412.0,449.2,405.0,449.8,411.6,425.2,411.6,13320.0,425.2,425.2,411.6,5663412.0,5663412.0,5663412.0,0.0,3
TQBR,2022-09-20,ТНСэКубань,KBSB,110.0,373225.0,154.5,145.5,155.0,148.0,149.5,148.0,2500.0,,151.0,148.0,0.0,542160.0,0.0,0.0,3
TQBR,2022-09-20,КамчатЭ ао,KCHE,135.0,641295.0,0.176,0.1585,0.1805,0.1605,0.169,0.1605,3790000.0,0.169,0.169,0.1605,641295.0,641295.0,641295.0,0.0,3
TQBR,2022-09-20,КамчатЭ ап,KCHEP,25.0,84400.0,0.33,0.317,0.332,0.317,0.325,0.317,260000.0,,0.324,0.317,0.0,501910.0,0.0,0.0,3
TQBR,2022-09-20,КурганГКао,KGKC,63.0,155484.0,39.2,37.0,39.2,37.6,37.8,37.4,4110.0,,38.4,37.6,0.0,504406.0,0.0,0.0,3
TQBR,2022-09-20,КурганГКап,KGKCP,59.0,142710.0,39.2,37.0,39.2,38.0,37.6,38.0,3800.0,,38.2,38.0,0.0,514142.0,0.0,0.0,3
TQBR,2022-09-20,КалужскСК,KLSB,1067.0,8310820.0,10.76,9.02,10.84,9.52,9.97,9.52,833600.0,9.97,9.97,9.52,8310820.0,8310820.0,8310820.0,0.0,3
SMAL,2022-09-20,КАМАЗ,KMAZ,1.0,165.6,82.8,82.8,82.8,,88.2,82.8,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-20,КАМАЗ,KMAZ,7150.0,74190381.0,92.8,80.0,94.1,84.5,88.2,84.5,840900.0,88.2,88.2,84.5,74190381.0,74190381.0,74190381.0,0.0,3
TQBR,2022-09-20,КМЗ,KMEZ,531.0,3539758.0,1031.0,925.0,1037.0,958.0,970.0,958.0,3649.0,970.0,970.0,958.0,3539758.0,3539758.0,3539758.0,0.0,3
TQBR,2022-09-20,КосогМЗ ао,KMTZ,220.0,1392434.2,248.11,223.5,251.88,228.18,238.43,228.18,5840.0,238.43,238.43,228.18,1392434.2,1392434.2,1392434.2,0.0,3
TQBR,2022-09-20,КоршГОК ао,KOGK,28.0,1282000.0,40000.0,37200.0,40600.0,37200.0,38800.0,37200.0,33.0,38800.0,38800.0,37200.0,1282000.0,1282000.0,1282000.0,0.0,3
TQBR,2022-09-20,СаратНПЗ,KRKN,29.0,266950.0,8900.0,8300.0,8900.0,8350.0,8600.0,8300.0,31.0,,8800.0,8350.0,0.0,500450.0,0.0,0.0,3
TQBR,2022-09-20,СаратНПЗ-п,KRKNP,439.0,7314380.0,10880.0,10220.0,10900.0,10300.0,10460.0,10300.0,699.0,10460.0,10460.0,10300.0,7314380.0,7314380.0,7314380.0,0.0,3
TQBR,2022-09-20,ТКЗКК ап,KRKOP,226.0,889837.0,8.98,8.82,9.44,8.82,9.07,8.82,98100.0,9.07,9.07,8.82,889837.0,889837.0,889837.0,0.0,3
TQBR,2022-09-20,КрасОкт-ао,KROT,267.0,3008055.0,357.0,335.0,361.5,335.5,346.0,335.5,8700.0,346.0,346.0,335.5,3008055.0,3008055.0,3008055.0,0.0,3
TQBR,2022-09-20,КрасОкт-1п,KROTP,13.0,131145.0,268.5,265.0,273.5,272.0,267.5,272.0,490.0,,268.5,272.0,0.0,504405.0,0.0,0.0,3
TQBR,2022-09-20,Красэсб ао,KRSB,196.0,1257088.0,8.11,7.13,8.15,7.57,7.68,7.57,163700.0,7.68,7.68,7.57,1257088.0,1257088.0,1257088.0,0.0,3
TQBR,2022-09-20,Красэсб ап,KRSBP,64.0,166304.0,8.66,8.2,8.66,8.22,8.4,8.22,19800.0,,8.48,8.22,0.0,500402.0,0.0,0.0,3
TQBR,2022-09-20,КСБ ао,KTSB,192.0,643320.0,0.646,0.626,0.71,0.626,0.658,0.626,979000.0,0.658,0.658,0.626,643320.0,643320.0,643320.0,0.0,3
TQBR,2022-09-20,КСБ ап,KTSBP,34.0,162560.0,0.3075,0.293,0.32,0.296,0.3065,0.293,530000.0,,0.308,0.296,0.0,502225.0,0.0,0.0,3
TQBR,2022-09-20,РСетКубань,KUBE,236.0,576376.0,58.1,53.0,58.1,54.6,55.0,54.6,10480.0,55.0,55.0,54.6,576376.0,576376.0,576376.0,0.0,3
TQBR,2022-09-20,КузнецкийБ,KUZB,300.0,924107.1,0.01885,0.0171,0.01898,0.01814,0.01834,0.01816,50380000.0,0.01834,0.01834,0.01814,924107.1,924107.1,924107.1,0.0,3
SMAL,2022-09-20,ОргСинт ао,KZOS,3.0,791.0,94.5,86.0,94.5,,88.4,86.0,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-20,ОргСинт ао,KZOS,2044.0,22089755.0,95.7,84.0,95.7,87.0,88.4,87.0,249760.0,88.4,88.4,87.0,22089755.0,22089755.0,22089755.0,0.0,3
TQBR,2022-09-20,ОргСинт ап,KZOSP,3572.0,22073883.2,21.71,19.0,21.85,19.79,20.6,19.79,1071450.0,20.6,20.6,19.79,22073883.2,22073883.2,22073883.2,0.0,3
TQBR,2022-09-20,Лента ао,LENT,3513.0,24199839.5,861.5,760.5,867.5,804.0,819.0,804.0,29544.0,819.0,819.0,804.0,24199839.5,24199839.5,24199839.5,0.0,3
TQBR,2022-09-20,iФармсинтз,LIFE,8084.0,84797130.5,4.74,3.91,4.995,4.04,4.55,4.04,18631000.0,4.55,4.55,4.04,84797130.5,84797130.5,84797130.5,0.0,3
TQBR,2022-09-20,ЛУКОЙЛ,LKOH,154247.0,10901565357.0,4478.0,3830.0,4494.0,4025.0,4166.5,4055.0,2618662.0,4181.5,4181.5,4025.0,9571232021.5,9571232021.5,9571232021.5,0.0,3
TQBR,2022-09-20,Лензолото,LNZL,1178.0,26952930.0,10060.0,9020.0,10180.0,9040.0,9680.0,9040.0,2783.0,9680.0,9680.0,9040.0,26952930.0,26952930.0,26952930.0,0.0,3
TQBR,2022-09-20,Лензол. ап,LNZLP,954.0,5367560.0,1625.0,1500.0,1645.0,1520.0,1575.0,1520.0,3413.0,1575.0,1575.0,1520.0,5367560.0,5367560.0,5367560.0,0.0,3
TQBR,2022-09-20,ЛЭСК ао,LPSB,1831.0,13402105.0,12.0,9.45,12.85,10.05,11.0,10.05,1219300.0,11.0,11.0,10.05,13402105.0,13402105.0,13402105.0,0.0,3
