BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTD,2022-09-19,AKQU ETF,AKQU,2.0,5137.2,85.62,85.62,85.62,85.62,85.62,85.62,60.0,5341.28,5274.69,85.62,4748396.35,812302.32,4748396.35,19177.98,3
TQBR,2022-09-19,Акрон,AKRN,1215.0,33283962.0,17568.0,17500.0,17798.0,17702.0,17732.0,17702.0,1877.0,17732.0,17732.0,17702.0,33283962.0,33283962.0,33283962.0,0.0,3
TQTF,2022-09-19,ETF AKSC,AKSC,26.0,13765.76,36.28,35.5,36.54,35.72,36.24,35.68,387.0,,36.64,35.72,0.0,517511.9,0.0,43281.18,3
TQTF,2022-09-19,AKVG ETF,AKVG,26.0,5843.18,35.66,35.56,36.38,36.34,36.58,36.34,162.0,,38.76,36.34,0.0,500267.12,0.0,181035.34,3
SMAL,2022-09-19,АЛРОСА ао,ALRS,9.0,1547.6,77.72,76.87,77.72,,77.18,76.87,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-19,АЛРОСА ао,ALRS,23104.0,465729528.7,77.83,76.3,78.4,77.2,77.18,76.93,6034260.0,77.19,77.19,77.2,435990064.6,435990064.6,435990064.6,0.0,3
TQBR,2022-09-19,АшинскийМЗ,AMEZ,1188.0,14387040.5,27.56,26.9,27.56,27.14,27.195,27.14,529000.0,27.195,27.195,27.14,14387040.5,14387040.5,14387040.5,0.0,3
TQTF,2022-09-19,AMRE ETF,AMRE,205.0,3826346.8,77.0,76.7,77.6,77.1,76.7,77.2,49879.0,76.7,76.7,77.1,3826346.8,3826346.8,3826346.8,528835.55,3
TQTF,2022-09-19,AMRH ETF,AMRH,21.0,9836372.1,101.94,101.78,103.3,103.3,102.62,103.3,95847.0,102.62,102.62,103.3,9836372.1,9836372.1,9836372.1,241309.5,3
TQBR,2022-09-19,Аптеки36и6,APTK,3025.0,7178282.9,12.996,12.904,13.22,13.218,13.11,13.218,547560.0,13.11,13.11,13.218,7178282.9,7178282.9,7178282.9,0.0,3
TQBR,2022-09-19,ИНАРКТИКА,AQUA,3635.0,35531923.0,680.0,654.5,683.5,654.5,666.5,654.5,53330.0,666.5,666.5,654.5,35531923.0,35531923.0,35531923.0,0.0,3
TQBR,2022-09-19,Арсагера,ARSA,55.0,211334.0,6.01,5.99,6.09,6.01,6.02,6.01,35100.0,,5.99,6.01,0.0,723848.0,0.0,0.0,3
TQBR,2022-09-19,АстрЭнСб,ASSB,300.0,861624.0,0.787,0.769,0.845,0.78,0.7935,0.78,1086000.0,0.7935,0.7935,0.78,861624.0,861624.0,861624.0,0.0,3
TQBR,2022-09-19,Авангрд-ао,AVAN,16.0,32475.0,880.0,870.0,880.0,875.0,880.0,875.0,37.0,,880.0,875.0,0.0,523910.0,0.0,0.0,3
TQBR,2022-09-19,Башнефт ао,BANE,516.0,6138338.0,1072.5,1054.5,1079.5,1059.5,1063.5,1059.5,5771.0,1063.5,1063.5,1059.5,6138338.0,6138338.0,6138338.0,0.0,3
TQBR,2022-09-19,Башнефт ап,BANEP,1889.0,15737763.0,720.0,711.0,725.0,711.0,716.5,711.0,21966.0,716.5,716.5,711.0,15737763.0,15737763.0,15737763.0,0.0,3
TQTF,2022-09-19,BCSB ETF,BCSB,163.0,286772.72,10.618,10.51,10.618,10.57,10.564,10.59,27146.0,,10.574,10.57,0.0,500122.42,0.0,663078.6,3
TQBR,2022-09-19,Белуга ао,BELU,1158.0,19882913.0,3016.0,3014.0,3040.0,3033.0,3030.0,3033.0,6561.0,3030.0,3030.0,3033.0,19882913.0,19882913.0,19882913.0,0.0,3
TQBR,2022-09-19,БашИнСв ап,BISVP,58.0,182001.0,7.65,7.55,7.7,7.59,7.58,7.58,24000.0,,7.59,7.59,0.0,529532.0,0.0,0.0,3
SMAL,2022-09-19,Белон ао,BLNG,4.0,90.19,15.19,12.5,15.19,,10.815,12.5,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-19,Белон ао,BLNG,320.0,1472880.0,10.905,10.65,10.995,10.865,10.815,10.875,136200.0,10.815,10.815,10.865,1472880.0,1472880.0,1472880.0,0.0,3
TQTF,2022-09-19,BOND ETF,BOND,41.0,295196.8,1022.4,1018.4,1022.4,1021.2,1021.4,1021.0,289.0,,1022.2,1021.2,0.0,1173445.4,0.0,3966545.48,3
TQBR,2022-09-19,БурЗолото,BRZL,54.0,205233.0,869.0,869.0,881.0,870.0,873.0,870.0,235.0,,873.0,870.0,0.0,503450.0,0.0,0.0,3
TQBR,2022-09-19,БСП ао,BSPB,2952.0,23833538.3,92.0,90.49,94.0,92.6,92.93,92.6,256470.0,92.93,92.93,92.6,23833538.3,23833538.3,23833538.3,0.0,3
TQBR,2022-09-19,БСП ап,BSPBP,70.0,471760.0,14.7,14.7,15.3,14.95,14.9,14.95,31700.0,,14.9,14.95,0.0,500445.0,0.0,0.0,3
TQBR,2022-09-19,МКБ ао,CBOM,9625.0,585188376.8,5.986,5.957,6.159,6.157,6.107,6.135,95823000.0,6.106,6.106,6.157,562047173.4,562047173.4,562047173.4,0.0,3
TQBR,2022-09-19,РН-ЗапСиб,CHGZ,369.0,2431104.0,40.8,40.2,43.6,42.2,42.0,42.4,57790.0,42.0,42.0,42.2,2431104.0,2431104.0,2431104.0,0.0,3
TQBR,2022-09-19,ЧКПЗ ао,CHKZ,41.0,415280.0,6120.0,5900.0,6140.0,6040.0,6020.0,6060.0,69.0,,6020.0,6040.0,0.0,505220.0,0.0,0.0,3
TQBR,2022-09-19,СевСт-ао,CHMF,11193.0,262545483.8,783.0,778.2,790.6,784.2,783.4,782.4,335178.0,783.4,783.4,784.2,247026303.4,247026303.4,247026303.4,0.0,3
TQBR,2022-09-19,ЧМК ао,CHMK,239.0,2927260.0,4030.0,3890.0,4030.0,3970.0,3955.0,3970.0,740.0,3955.0,3955.0,3970.0,2927260.0,2927260.0,2927260.0,0.0,3
TQBR,2022-09-19,CIAN-адр,CIAN,1684.0,16693359.4,485.0,455.0,485.0,463.4,466.4,466.0,35791.0,466.6,466.6,463.4,15418176.4,15418176.4,15418176.4,0.0,3
TQBR,2022-09-19,Телеграф,CNTL,585.0,3996464.0,10.08,10.0,10.84,10.7,10.48,10.7,381100.0,10.48,10.48,10.7,3996464.0,3996464.0,3996464.0,0.0,3
TQBR,2022-09-19,Телеграф-п,CNTLP,517.0,3320492.0,7.18,7.1,7.5,7.5,7.26,7.5,457700.0,7.26,7.26,7.5,3320492.0,3320492.0,3320492.0,0.0,3
SMAL,2022-09-19,ДагСб ао,DASB,3.0,8.86,0.1213,0.1213,0.1611,,0.1628,0.1611,60.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2022-09-19,ДагСб ао,DASB,4573.0,30299220.5,0.1742,0.1575,0.1749,0.1598,0.1628,0.1598,186078000.0,0.1628,0.1628,0.1598,30299220.5,30299220.5,30299220.5,0.0,3
TQBR,2022-09-19,ЗаводДИОД,DIOD,119.0,549405.0,7.86,7.62,7.86,7.65,7.69,7.65,71400.0,7.69,7.69,7.65,549405.0,549405.0,549405.0,0.0,3
TQTF,2022-09-19,ETF DIVD,DIVD,153.0,1294478.4,812.0,798.6,816.6,807.0,809.0,800.0,1600.0,809.4,809.4,807.0,1243301.0,1243301.0,1243301.0,952223.28,3
TQBR,2022-09-19,ДетскийМир,DSKY,5446.0,48877184.0,82.88,82.6,84.32,83.94,83.82,83.94,583100.0,83.82,83.82,83.94,46412706.0,46412706.0,46412706.0,0.0,3
SMAL,2022-09-19,ДЭК ао,DVEC,4.0,181.42,0.994,0.97,0.994,,1.037,0.97,187.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-19,ДЭК ао,DVEC,588.0,4056116.0,1.07,1.021,1.07,1.03,1.037,1.03,3912000.0,1.037,1.037,1.03,4056116.0,4056116.0,4056116.0,0.0,3
TQBR,2022-09-19,ДонскЗР,DZRD,4.0,24835.0,2065.0,2065.0,2075.0,2075.0,2070.0,2075.0,12.0,,2060.0,2075.0,0.0,502355.0,0.0,0.0,3
TQBR,2022-09-19,ДонскЗР п,DZRDP,7.0,18250.0,1670.0,1650.0,1670.0,1660.0,1660.0,1670.0,11.0,,1660.0,1660.0,0.0,518640.0,0.0,0.0,3
TQBR,2022-09-19,ЕвроЭлтех,EELT,262.0,301228.2,6.0,5.94,6.0,6.0,5.94,6.0,50370.0,,5.96,6.0,0.0,661779.4,0.0,0.0,3
TQBR,2022-09-19,Электрцинк,ELTZ,6443.0,40750955.5,316.0,288.0,346.0,310.0,328.0,310.0,124263.0,328.0,328.0,310.0,40750955.5,40750955.5,40750955.5,0.0,3
TQBR,2022-09-19,ЭН+ГРУП ао,ENPG,9586.0,126240455.5,515.0,489.5,515.0,497.0,501.0,496.0,251901.0,502.5,502.5,497.0,94389861.5,94389861.5,94389861.5,0.0,3
SMAL,2022-09-19,ЭнелРос ао,ENRU,5.0,19.11,0.4866,0.4748,0.4866,,0.4764,0.4748,40.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-19,ЭнелРос ао,ENRU,1580.0,11000912.8,0.4734,0.47,0.482,0.4744,0.4764,0.4744,23094000.0,0.4764,0.4764,0.4744,11000912.8,11000912.8,11000912.8,0.0,3
TQTF,2022-09-19,EQMX ETF,EQMX,2468.0,21913051.45,96.4,95.95,97.2,96.1,96.5,96.5,227098.0,96.5,96.5,96.1,21638409.15,21638409.15,21638409.15,26920005.2,3
TQTF,2022-09-19,ESGE ETF,ESGE,322.0,488081.94,67.41,67.41,68.41,67.81,68.03,68.06,7175.0,,68.06,67.81,0.0,533844.66,0.0,468105.91,3
TQTF,2022-09-19,ESGR ETF,ESGR,30.0,82949.5,992.5,992.5,1004.5,994.0,999.5,993.0,83.0,,1003.5,994.0,0.0,504698.0,0.0,77463.42,3
TQBR,2022-09-19,ETLN-гдр,ETLN,20571.0,155748335.1,69.5,66.72,70.56,67.92,68.76,67.92,2265317.0,68.76,68.76,67.92,155748335.1,155748335.1,155748335.1,0.0,3
SMAL,2022-09-19,Россети,FEES,67.0,914.66,0.0957,0.0947,0.09578,,0.09528,0.09498,9612.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-19,Россети,FEES,6944.0,84405611.8,0.09626,0.0942,0.0965,0.09474,0.09528,0.09478,885830000.0,0.0953,0.0953,0.09474,81219443.0,81219443.0,81219443.0,0.0,3
SMAL,2022-09-19,ДВМП ао,FESH,1.0,90.6,45.3,45.3,45.3,,38.75,45.3,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-19,ДВМП ао,FESH,3163.0,70807290.0,38.01,37.9,39.0,38.89,38.75,38.89,1827100.0,38.75,38.75,38.89,70807290.0,70807290.0,70807290.0,0.0,3
TQBR,2022-09-19,FIVE-гдр,FIVE,7252.0,135336641.0,1504.0,1463.0,1521.0,1488.5,1491.0,1490.5,90769.0,1491.0,1491.0,1488.5,123636988.5,123636988.5,123636988.5,0.0,3
TQBR,2022-09-19,FIXP-гдр,FIXP,16983.0,144387930.6,388.0,369.4,406.6,389.0,389.6,391.9,370609.0,389.6,389.6,389.0,137206292.5,137206292.5,137206292.5,0.0,3
SMAL,2022-09-19,Совкомфлот,FLOT,1.0,41.87,41.87,41.87,41.87,,41.63,41.87,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-19,Совкомфлот,FLOT,2641.0,21916075.9,42.19,41.23,42.19,41.38,41.63,41.38,526490.0,41.63,41.63,41.38,21916075.9,21916075.9,21916075.9,0.0,3
TQTF,2022-09-19,FMRU ETF,FMRU,101.0,20768.92,6.974,6.974,7.056,6.996,7.01,6.996,2963.0,,7.014,6.996,0.0,508403.93,0.0,37125.95,3
TQTF,2022-09-19,FMUS ETF,FMUS,18.0,36773.85,8.606,8.606,8.724,8.704,8.642,8.674,4255.0,,8.886,8.704,0.0,501040.15,0.0,47368.28,3
TQBR,2022-09-19,ГАЗ ао,GAZA,40.0,255055.0,373.5,361.0,375.0,374.0,369.5,374.0,690.0,,372.0,374.0,0.0,502485.0,0.0,0.0,3
TQBR,2022-09-19,ГАЗ ап,GAZAP,15.0,68010.0,258.5,258.0,265.0,260.5,261.5,260.5,260.0,,262.5,260.5,0.0,501810.0,0.0,0.0,3
SMAL,2022-09-19,ГАЗПРОМ ао,GAZP,80.0,53969.14,243.01,241.02,244.99,,244.31,241.02,222.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-19,ГАЗПРОМ ао,GAZP,61923.0,5213363476.2,243.19,242.71,245.91,243.43,244.31,244.21,21338940.0,244.33,244.33,243.43,4932761814.8,4932761814.8,4932761814.8,0.0,3
TQBR,2022-09-19,ЧеркизГ-ао,GCHE,3502.0,56192641.5,2839.0,2712.0,2871.0,2766.5,2809.0,2766.5,20004.0,2809.0,2809.0,2766.5,56192641.5,56192641.5,56192641.5,0.0,3
TQBR,2022-09-19,iММЦБ ао,GEMA,171.0,1383245.5,858.0,846.0,896.0,872.0,859.5,872.0,1609.0,859.5,859.5,872.0,1383245.5,1383245.5,1383245.5,0.0,3
TQBR,2022-09-19,GEMC-гдр,GEMC,857.0,3130122.0,449.0,441.1,452.0,446.2,445.6,446.2,7025.0,445.6,445.6,446.2,3130122.0,3130122.0,3130122.0,0.0,3
TQBR,2022-09-19,GLTR-гдр,GLTR,41450.0,483037873.35,410.0,361.05,410.0,366.0,382.7,363.5,1262103.0,383.45,383.45,366.0,466237974.25,466237974.25,466237974.25,0.0,3
TQBR,2022-09-19,ГМКНорНик,GMKN,20783.0,1471881974.0,16258.0,15954.0,16294.0,15962.0,16098.0,16016.0,91417.0,16108.0,16108.0,15962.0,1376132942.0,1376132942.0,1376132942.0,0.0,3
TQTF,2022-09-19,GOLD ETF,GOLD,76929.0,16478758.55,0.84,0.8391,0.8482,0.8438,0.8425,0.8422,19559727.0,0.8424,0.8424,0.8438,16047532.72,16047532.72,16047532.72,39819759.28,3
TQTF,2022-09-19,GPBM ETF,GPBM,1.0,306000.0,61200.0,61200.0,61200.0,61200.0,61200.0,61200.0,5.0,,61150.0,61200.0,0.0,1467000.0,0.0,340333.08,3
TQTF,2022-09-19,GPBR ETF,GPBR,75.0,15896.96,11.0,10.93,11.11,11.07,11.06,11.07,1437.0,,11.03,11.07,0.0,874459.52,0.0,122675.13,3
TQPI,2022-09-19,ГИТ ао,GRNT,3589.0,15866276.05,0.244,0.219,0.2545,0.2445,0.246,0.2445,64457000.0,0.246,0.246,0.2445,15866276.05,15866276.05,15866276.05,0.0,3
TQTF,2022-09-19,ETF GROD,GROD,28.0,1842595.4,640.2,634.0,642.6,640.2,638.0,639.6,2877.0,640.4,640.4,640.2,1840676.4,1840676.4,1840676.4,271104.18,3
TQBR,2022-09-19,ГТМ ао,GTRK,882.0,3315285.0,28.75,28.75,31.5,29.3,29.7,29.3,111710.0,29.7,29.7,29.3,3315285.0,3315285.0,3315285.0,0.0,3
TQBR,2022-09-19,iHHRU-адр,HHRU,1147.0,29395751.0,1404.0,1337.0,1475.0,1433.0,1426.0,1470.0,20607.0,1421.0,1421.0,1433.0,22442713.0,22442713.0,22442713.0,0.0,3
TQBR,2022-09-19,Химпром ап,HIMCP,112.0,364853.0,8.46,8.46,8.64,8.5,8.54,8.51,42700.0,,8.57,8.5,0.0,505817.0,0.0,0.0,3
TQBR,2022-09-19,HMSG-гдр,HMSG,47.0,189650.0,80.0,78.5,80.5,79.0,79.5,79.0,2390.0,,80.0,79.0,0.0,599660.0,0.0,0.0,3
SMAL,2022-09-19,РусГидро,HYDR,9.0,144.31,0.775,0.775,0.8024,,0.7921,0.7884,186.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-19,РусГидро,HYDR,4899.0,45273769.4,0.7977,0.785,0.804,0.7888,0.7921,0.7894,57158000.0,0.7926,0.7926,0.7888,40967081.1,40967081.1,40967081.1,0.0,3
TQBR,2022-09-19,Ижсталь2ао,IGST,16.0,57118.0,3008.0,2988.0,3026.0,2994.0,3006.0,2998.0,19.0,,3004.0,2994.0,0.0,507568.0,0.0,0.0,3
TQBR,2022-09-19,Ижсталь ап,IGSTP,24.0,62392.0,2396.0,2368.0,2444.0,2392.0,2400.0,2392.0,26.0,,2402.0,2392.0,0.0,518844.0,0.0,0.0,3
TQTF,2022-09-19,INFL ETF,INFL,197.0,658534.11,114.03,113.82,114.51,114.1,114.03,114.1,5775.0,114.03,114.03,114.1,658534.11,658534.11,658534.11,696168.7,3
TQTF,2022-09-19,INGO ETF,INGO,218.0,1566843.83,109.11,108.66,109.11,108.91,109.02,108.91,14372.0,109.02,109.02,108.91,1566843.83,1566843.83,1566843.83,904070.03,3
TQBR,2022-09-19,ИНГРАД ао,INGR,540.0,15193068.0,1542.0,1531.0,1565.0,1537.0,1547.0,1538.0,9822.0,1547.0,1547.0,1537.0,15193068.0,15193068.0,15193068.0,0.0,3
TQTF,2022-09-19,INRU ETF,INRU,6.0,1040.68,105.0,102.5,107.61,102.95,104.07,102.95,10.0,,103.66,102.95,0.0,730388.97,0.0,106141.55,3
SMAL,2022-09-19,ИнтерРАОао,IRAO,8.0,424.77,3.25,3.173,3.266,,3.2605,3.173,133.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-19,ИнтерРАОао,IRAO,17300.0,142673881.95,3.2475,3.223,3.28,3.263,3.2605,3.2725,43755500.0,3.2605,3.2605,3.263,136390447.55,136390447.55,136390447.55,0.0,3
TQBR,2022-09-19,ИРКУТ-3,IRKT,590.0,10982884.0,43.44,43.44,44.98,43.9,43.78,43.9,250900.0,43.78,43.78,43.9,10982884.0,10982884.0,10982884.0,0.0,3
TQBR,2022-09-19,iИСКЧ ао,ISKJ,2241.0,27233372.8,80.76,79.42,80.76,79.7,80.02,79.7,340370.0,80.02,80.02,79.7,27233372.8,27233372.8,27233372.8,0.0,3
TQBR,2022-09-19,Славн-ЯНОС,JNOS,72.0,441695.0,16.3,15.3,16.8,16.45,16.2,16.45,27300.0,,16.3,16.45,0.0,1036755.0,0.0,0.0,3
TQBR,2022-09-19,Слав-ЯНОСп,JNOSP,81.0,1418782.0,10.94,10.8,11.28,11.26,11.1,11.26,127900.0,11.1,11.1,11.26,1418782.0,1418782.0,1418782.0,0.0,3
TQBR,2022-09-19,Куйбазот,KAZT,851.0,11171084.0,427.6,415.0,439.0,426.4,428.2,427.0,26090.0,428.2,428.2,426.4,11171084.0,11171084.0,11171084.0,0.0,3
TQBR,2022-09-19,Куйбазот-п,KAZTP,263.0,3021556.0,444.6,432.6,449.6,449.0,443.6,449.2,6810.0,443.6,443.6,449.0,3021556.0,3021556.0,3021556.0,0.0,3
TQBR,2022-09-19,ТНСэКубань,KBSB,96.0,553955.0,162.0,150.0,162.0,155.0,154.5,155.0,3590.0,154.5,154.5,155.0,553955.0,553955.0,553955.0,0.0,3
TQBR,2022-09-19,КамчатЭ ао,KCHE,83.0,336950.0,0.1715,0.17,0.18,0.1795,0.1765,0.18,1910000.0,,0.1735,0.1795,0.0,538435.0,0.0,0.0,3
TQBR,2022-09-19,КамчатЭ ап,KCHEP,22.0,99350.0,0.334,0.325,0.335,0.33,0.331,0.33,300000.0,,0.322,0.33,0.0,502610.0,0.0,0.0,3
TQBR,2022-09-19,КурганГКао,KGKC,46.0,76982.0,38.6,38.0,39.2,39.2,38.4,39.2,2000.0,,38.4,39.2,0.0,512730.0,0.0,0.0,3
TQBR,2022-09-19,КурганГКап,KGKCP,42.0,66124.0,39.0,38.0,39.4,39.4,39.2,39.4,1690.0,,38.6,39.4,0.0,500580.0,0.0,0.0,3
TQBR,2022-09-19,КалужскСК,KLSB,1621.0,11251639.0,9.91,9.91,10.79,10.71,10.48,10.71,1073500.0,10.48,10.48,10.71,11251639.0,11251639.0,11251639.0,0.0,3
TQBR,2022-09-19,КАМАЗ,KMAZ,1456.0,17653328.0,93.8,92.3,94.0,92.3,93.0,92.3,189830.0,93.0,93.0,92.3,17653328.0,17653328.0,17653328.0,0.0,3
TQBR,2022-09-19,КМЗ,KMEZ,544.0,2469518.0,945.0,940.0,1016.0,1015.0,979.0,1015.0,2522.0,979.0,979.0,1015.0,2469518.0,2469518.0,2469518.0,0.0,3
TQBR,2022-09-19,КосогМЗ ао,KMTZ,102.0,1311533.2,253.46,248.0,257.68,250.02,249.82,249.53,5250.0,249.82,249.82,250.02,1311533.2,1311533.2,1311533.2,0.0,3
TQBR,2022-09-19,КоршГОК ао,KOGK,18.0,795000.0,39600.0,39200.0,40600.0,39400.0,39800.0,39200.0,20.0,39800.0,39800.0,39400.0,795000.0,795000.0,795000.0,0.0,3
TQBR,2022-09-19,СаратНПЗ,KRKN,9.0,81000.0,9000.0,8950.0,9050.0,9050.0,9000.0,9000.0,9.0,,9100.0,9050.0,0.0,509350.0,0.0,0.0,3
TQBR,2022-09-19,СаратНПЗ-п,KRKNP,114.0,2068620.0,10940.0,10880.0,11080.0,10920.0,10940.0,10900.0,189.0,10940.0,10940.0,10920.0,2068620.0,2068620.0,2068620.0,0.0,3
TQBR,2022-09-19,ТКЗКК ап,KRKOP,82.0,358488.0,9.1,8.8,9.16,8.99,8.98,8.99,39900.0,,9.02,8.99,0.0,508487.0,0.0,0.0,3
TQBR,2022-09-19,КрасОкт-ао,KROT,42.0,272605.0,358.0,357.0,364.5,357.0,358.5,357.0,760.0,,359.5,357.0,0.0,524740.0,0.0,0.0,3
TQBR,2022-09-19,КрасОкт-1п,KROTP,17.0,70120.0,277.0,265.0,277.0,273.0,269.5,273.0,260.0,,268.0,273.0,0.0,523025.0,0.0,0.0,3
TQBR,2022-09-19,Красэсб ао,KRSB,60.0,480051.0,8.09,8.0,8.12,8.1,8.08,8.1,59400.0,,8.08,8.1,0.0,500884.0,0.0,0.0,3
TQBR,2022-09-19,Красэсб ап,KRSBP,16.0,41240.0,8.66,8.54,8.74,8.56,8.6,8.56,4800.0,,8.56,8.56,0.0,500528.0,0.0,0.0,3
TQBR,2022-09-19,КСБ ао,KTSB,24.0,31742.0,0.642,0.636,0.66,0.64,0.648,0.64,49000.0,,0.668,0.64,0.0,516488.0,0.0,0.0,3
TQBR,2022-09-19,КСБ ап,KTSBP,7.0,27380.0,0.3005,0.3,0.309,0.305,0.304,0.308,90000.0,,0.3055,0.305,0.0,503955.0,0.0,0.0,3
TQBR,2022-09-19,РСетКубань,KUBE,52.0,95472.0,58.2,56.6,58.8,58.0,57.5,57.6,1660.0,,57.8,58.0,0.0,501004.0,0.0,0.0,3
TQBR,2022-09-19,КузнецкийБ,KUZB,81.0,96228.1,0.01911,0.0189,0.01919,0.01901,0.01906,0.019,5050000.0,,0.01915,0.01901,0.0,518654.6,0.0,0.0,3
SMAL,2022-09-19,ОргСинт ао,KZOS,1.0,98.0,98.0,98.0,98.0,,94.5,98.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-19,ОргСинт ао,KZOS,529.0,3754081.0,93.6,93.2,96.4,94.5,94.5,94.5,39710.0,94.5,94.5,94.5,3754081.0,3754081.0,3754081.0,0.0,3
TQBR,2022-09-19,ОргСинт ап,KZOSP,2242.0,12125850.4,21.8,21.31,22.4,21.68,21.75,21.68,557600.0,21.75,21.75,21.68,12125850.4,12125850.4,12125850.4,0.0,3
TQBR,2022-09-19,Лента ао,LENT,1477.0,8153952.5,865.0,848.0,876.5,860.0,862.5,860.0,9452.0,862.5,862.5,860.0,8153952.5,8153952.5,8153952.5,0.0,3
TQBR,2022-09-19,iФармсинтз,LIFE,2990.0,27911493.0,4.875,4.65,5.0,4.74,4.815,4.74,5799200.0,4.815,4.815,4.74,27911493.0,27911493.0,27911493.0,0.0,3
TQBR,2022-09-19,ЛУКОЙЛ,LKOH,24859.0,1576394763.0,4524.5,4445.0,4548.0,4495.0,4495.5,4496.0,350560.0,4497.0,4497.0,4495.0,1528652914.5,1528652914.5,1528652914.5,0.0,3
TQBR,2022-09-19,Лензолото,LNZL,521.0,10655990.0,10330.0,10000.0,10400.0,10040.0,10150.0,10040.0,1050.0,10150.0,10150.0,10040.0,10655990.0,10655990.0,10655990.0,0.0,3
TQBR,2022-09-19,Лензол. ап,LNZLP,502.0,3763620.0,1645.0,1610.0,1670.0,1620.0,1640.0,1620.0,2298.0,1640.0,1640.0,1620.0,3763620.0,3763620.0,3763620.0,0.0,3
TQBR,2022-09-19,ЛЭСК ао,LPSB,6399.0,55193995.0,10.85,10.75,13.65,11.25,12.4,11.25,4448200.0,12.4,12.4,11.25,55193995.0,55193995.0,55193995.0,0.0,3
TQTF,2022-09-19,LQDT ETF,LQDT,41887.0,179186366.15,1.181,1.181,1.1812,1.1811,1.1811,1.1812,151705908.0,1.1811,1.1811,1.1811,167185922.11,167185922.11,167185922.11,199049517.09,3
TQBR,2022-09-19,РСетиЛЭ,LSNG,420.0,3933292.0,7.31,7.16,7.33,7.21,7.24,7.21,543200.0,7.24,7.24,7.21,3933292.0,3933292.0,3933292.0,0.0,3
TQBR,2022-09-19,РСетиЛЭ-п,LSNGP,773.0,5877383.0,126.6,126.0,126.95,126.2,126.3,126.2,46530.0,126.3,126.3,126.2,5877383.0,5877383.0,5877383.0,0.0,3
