BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-06-09,Роснефть08,RU000A0JTS22,17.0,102912.5,97.6,98.3,98.28,98.28,18.0,98.01,9.95,97.6,105.0,,98.0,98.28,0.0,24332556.4,0.0,2023-03-10,268.0,10.35,,,7.3,36.4,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,МТС БО-01,RU000A0JTTA5,3.0,6851.0,97.58,98.99,97.58,97.58,13.89,97.87,10.01,98.99,7.0,,97.16,97.58,0.0,1005557.6,0.0,2023-03-22,280.0,9.59,,,6.5,32.41,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,РЖД-28 обл,RU000A0JTU85,4.0,8586.7,95.4,95.42,95.4,95.4,13.41,95.41,9.87,95.42,9.0,95.15,95.18,95.4,10811551.4,9530401.3,10811551.4,2028-03-21,620.0,9.87,,,6.8,33.91,2024-03-26,2022-06-09,1000.0,SUR,,9.8143,,2024-03-29,RUB,3
TQCB,2022-06-09,РСХБ 20,RU000A0JTVJ2,14.0,19640.6,102.64,104.74,103.47,103.47,22.64,103.37,10.02,103.34,19.0,,102.54,103.47,0.0,557798.2,0.0,2023-04-11,294.0,10.15,,,14.25,71.05,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,Роснефть06,RU000A0JTYL2,3.0,2991.0,97.64,100.73,100.73,100.73,1.73,99.7,6.31,97.64,3.0,,97.2,100.73,0.0,7575025.9,0.0,2023-05-30,349.0,7.46,,,7.0,34.9,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,Роснефть09,RU000A0JTYM0,1.0,50000.0,100.0,100.0,100.0,100.0,1.73,100.0,7.12,100.0,50.0,,,100.0,0.0,0.0,0.0,2023-05-30,349.0,7.12,,,7.0,34.9,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,Роснефть10,RU000A0JTYN8,11.0,130707.1,96.05,98.31,98.3,96.8,1.73,98.28,9.06,98.31,133.0,,97.93,96.8,0.0,740333.7,0.0,2023-05-30,349.0,9.08,,,7.0,34.9,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ВТБ БО-43,RU000A0JU773,18.0,65825.2,99.4,100.01,99.99,99.69,9.64,99.74,5.36,99.4,66.0,,99.42,99.69,0.0,503088.9,0.0,2023-09-29,22.0,10.0,,,5.1,12.72,2022-07-01,2022-06-09,1000.0,SUR,,4.3193,,2022-07-05,RUB,3
TQCB,2022-06-09,ГПБ БО-07,RU000A0JU7Y9,2.0,12000.0,100.0,100.0,100.0,100.0,10.65,100.0,8.25,100.0,12.0,,96.64,100.0,0.0,529598.2,0.0,2023-10-22,479.0,8.25,,,8.1,40.61,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ИРКУТ БО-4,RU000A0JUA45,3.0,24752.2,95.02,99.52,95.02,95.03,7.64,95.2,13.39,99.52,26.0,,93.61,95.03,0.0,525126.8,0.0,2023-11-06,491.0,13.23,,,9.0,44.88,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,РСХБ 23,RU000A0JUAD7,7.0,34906.5,99.0,99.8,99.8,99.73,6.62,99.73,9.3,99.76,35.0,,96.0,99.73,0.0,500162.2,0.0,2023-11-10,496.0,9.36,,,8.95,44.63,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,РЖД-30 обл,RU000A0JUAH8,1.0,9418000.0,94.18,94.18,94.18,94.18,4.25,94.18,9.71,94.18,10000.0,94.18,94.18,94.18,9523481.6,9522539.8,9523481.6,2028-11-07,828.0,9.71,,,6.75,33.66,2024-11-12,2022-06-09,1000.0,SUR,,9.6689,,2024-11-15,RUB,3
TQCB,2022-06-09,ВертолетБ2,RU000A0JUAT3,1.0,1958.0,97.9,97.9,97.9,97.9,4.32,97.9,9.29,97.9,2.0,,93.8,97.9,0.0,533733.2,0.0,2023-11-16,505.0,9.29,,,7.5,37.4,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,РоснефтьБ7,RU000A0JUFV8,25.0,112573.4,99.3,99.98,99.95,99.95,31.49,99.62,9.9,99.97,113.0,,99.72,99.95,0.0,2256700.1,0.0,2024-02-06,61.0,12.06,,,9.5,47.37,2022-08-09,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,Росбн14ИП,RU000A0JUJG1,2.0,13464.0,102.0,102.0,102.0,102.0,9.73,102.0,10.02,102.0,33.0,,,102.0,0.0,0.0,0.0,2024-03-27,313.0,10.02,,,12.0,12.1,,2022-06-09,400.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ГПБ БО-08,RU000A0JUMH3,14.0,413695.8,94.3,95.97,94.9,94.89,3.1,94.88,9.8,95.96,436.0,,94.75,94.89,0.0,792098.0,0.0,2024-05-23,678.0,9.81,,,6.65,33.52,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ГПБ БО-09,RU000A0JUQ39,101.0,9783340.5,91.0,92.51,92.5,92.5,25.39,91.85,10.01,91.7,10652.0,91.85,91.85,92.5,9783340.5,9783340.5,9783340.5,2024-06-27,697.0,10.41,,,5.65,28.17,2024-06-27,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,АшинМЗ БО1,RU000A0JUQC5,43.0,1661852.0,86.8,87.35,87.2,87.2,42.16,87.19,,87.35,1906.0,87.19,87.19,87.2,1661852.0,1661852.0,1661852.0,2024-06-17,11.0,,,,9.0,44.88,2022-06-20,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ГПБ БО-10,RU000A0JUV08,23.0,2041322.6,98.51,99.2,98.94,98.94,12.33,98.52,9.89,99.2,2072.0,98.52,98.52,98.94,2041322.6,2041322.6,2041322.6,2024-09-26,109.0,11.46,,,6.0,30.25,2022-09-26,2022-06-09,1000.0,SUR,,9.6184,,2022-09-28,RUB,3
TQCB,2022-06-09,РСХБ БО13,RU000A0JUW31,2.0,30687.3,98.91,101.43,101.43,101.43,13.99,98.99,2.73,98.91,31.0,,98.87,101.43,0.0,507185.2,0.0,2024-09-27,111.0,11.22,,,7.4,18.45,2022-09-30,2022-06-09,1000.0,SUR,,2.6131,,2022-10-04,RUB,3
TQCB,2022-06-09,ТрансФБО37,RU000A0JUZZ7,2.0,1970.0,97.0,100.0,100.0,100.0,6.25,98.5,9.72,97.0,2.0,,,100.0,0.0,0.0,0.0,2024-11-11,807.0,10.47,,,9.5,47.37,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,РоснфтБО3,RU000A0JV1X3,8.0,550695.9,99.75,102.49,102.46,102.46,1.8,99.76,8.45,99.75,552.0,99.76,99.76,102.46,844959.5,568650.9,844959.5,2024-11-28,825.0,9.74,,,9.4,46.87,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,РоснфтБО9,RU000A0JV219,9.0,507676.3,99.71,99.74,99.74,99.74,1.8,99.74,9.75,99.74,509.0,99.68,99.74,99.74,1644711.4,509671.3,1644711.4,2024-11-28,825.0,9.75,,,9.4,46.87,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ВТБ БО-30,RU000A0JV3Q3,10.0,35171.8,106.5,106.92,106.92,106.85,17.28,106.58,2.06,106.5,33.0,,97.67,106.85,0.0,547914.2,0.0,2024-12-13,439.0,2.33,,,7.6,18.95,2023-09-15,2022-06-09,1000.0,SUR,,2.0427,,2023-09-19,RUB,3
TQCB,2022-06-09,ВЭБлизБ05,RU000A0JV8G3,2.0,2100.0,105.0,105.0,105.0,105.0,35.44,105.0,3.03,105.0,2.0,,100.48,105.0,0.0,514443.3,0.0,2025-02-04,234.0,3.03,,,10.69,53.3,2023-02-07,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,РСХБ БО17,RU000A0JV987,4.0,11467.3,86.12,105.0,86.12,95.56,3.14,95.56,20.13,104.97,12.0,,,95.56,0.0,0.0,0.0,2025-02-13,422.0,9.79,,,5.45,13.59,2023-08-17,2022-06-09,1000.0,SUR,,19.8867,,2023-08-21,RUB,3
TQCB,2022-06-09,ВЭБлизБ06,RU000A0JV9D8,1.0,999.8,99.98,99.98,99.98,99.98,23.19,99.98,8.07,99.98,1.0,,,99.98,0.0,0.0,0.0,2025-02-18,887.0,8.07,,,7.91,39.44,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ГТЛК БО-04,RU000A0JVA10,17.0,25248254.9,95.86,96.49,96.1,96.1,0.0,96.25,11.88,96.49,26232.0,96.25,96.25,96.1,25248254.9,25248254.9,25248254.9,2025-03-06,437.0,11.74,,,7.98,19.9,2023-09-07,2022-06-09,1000.0,SUR,,11.7276,,2023-09-12,RUB,3
TQCB,2022-06-09,РусГидро09,RU000A0JVD25,6.0,1150185.5,97.09,99.0,99.0,99.0,10.48,97.8,8.91,97.09,1176.0,97.81,97.81,99.0,1157086.6,1154121.3,1157086.6,2025-04-15,306.0,10.49,,,7.5,37.4,2023-04-18,2022-06-09,1000.0,SUR,,8.7973,,2023-04-21,RUB,3
TQCB,2022-06-09,ТрансФБО39,RU000A0JVHH1,27.0,66916.8,84.0,92.4,84.62,84.62,0.23,86.9,15.65,84.0,77.0,,78.54,84.62,0.0,500329.7,0.0,2025-06-04,977.0,14.51,,,8.5,42.38,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,Оренб35003,RU000A0JVM81,104.0,984433.92,109.04,109.98,109.63,109.75,19.33,109.77,7.47,109.98,1121.0,109.77,109.77,109.75,984433.92,984433.92,984433.92,2025-07-03,516.0,7.37,,,14.0,27.92,,2022-06-09,800.0,SUR,,,,,RUB,3
TQCB,2022-06-09,РСХБ 24,RU000A0JVN56,7.0,336888.5,100.0,105.1,105.1,105.07,32.55,103.66,-25.59,100.03,325.0,,103.22,105.07,0.0,536735.1,0.0,2025-07-11,36.0,-14.45,,,21.6,53.85,2022-07-15,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,Новсиб 7об,RU000A0JVUD3,6.0,1222.07,101.69,104.24,101.69,101.69,1.28,101.84,7.21,101.74,24.0,,100.98,101.69,0.0,516092.8,0.0,2022-10-10,120.0,6.73,,,12.16,1.52,,2022-06-09,50.0,SUR,,,,,RUB,3
TQCB,2022-06-09,СистемБ1P1,RU000A0JVUK8,57.0,677813.2,103.7,105.5,105.08,105.08,30.27,104.92,10.56,104.84,646.0,104.92,104.92,105.08,677813.2,677813.2,677813.2,2025-09-30,285.0,10.77,,,17.0,84.77,2023-04-04,2022-06-09,1000.0,SUR,,10.4198,,2023-04-07,RUB,3
TQCB,2022-06-09,РОСНАНО 6,RU000A0JVVA7,34.0,11086911.7,99.71,100.0,100.0,100.0,19.18,100.0,12.76,99.98,11087.0,100.0,100.0,100.0,11086911.7,11086911.7,11086911.7,2022-10-13,126.0,12.76,,,12.5,62.33,,2022-06-09,1000.0,SUR,,,12.1639,,RUB,3
TQCB,2022-06-09,РЖД БО-02,RU000A0JVW71,3.0,96988.8,98.61,99.0,98.61,98.61,9.67,98.97,11.49,99.0,98.0,98.61,98.61,98.61,1518534.0,1518534.0,1518534.0,2025-10-16,133.0,10.38,,,7.2,35.9,2022-10-20,2022-06-09,1000.0,SUR,,10.8145,,2022-10-27,RUB,3
TQCB,2022-06-09,ГТЛК БО-05,RU000A0JVWD9,7.0,22948.9,99.03,103.18,103.18,101.11,14.47,99.78,8.77,99.68,23.0,,98.66,101.11,0.0,554465.8,0.0,2025-10-17,463.0,11.64,,,11.0,27.42,2023-10-20,2022-06-09,1000.0,SUR,,8.6663,,2023-10-25,RUB,3
TQCB,2022-06-09,ГТЛК БО-06,RU000A0JVWJ6,23.0,8419994.7,98.17,98.54,98.17,98.17,8.48,98.39,12.5,98.17,8558.0,98.39,98.39,98.17,8419994.7,8419994.7,8419994.7,2025-10-20,135.0,11.83,,,6.88,17.15,2022-10-24,2022-06-09,1000.0,SUR,,12.1299,,2022-10-27,RUB,3
TQCB,2022-06-09,ПКТ 01,RU000A0JW0S4,10.0,23231.3,81.87,84.67,82.27,82.27,24.25,82.97,11.58,84.67,28.0,,81.69,82.27,0.0,560368.4,0.0,2025-12-09,1145.0,11.29,,,5.0,24.93,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,РОСНАНО 7,RU000A0JW1G7,99.0,14244289.7,99.56,100.0,99.82,99.97,60.78,100.0,13.54,99.66,14245.0,100.0,100.0,99.97,14244289.7,14244289.7,14244289.7,2022-12-16,179.0,13.14,,,12.75,63.58,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ТомскОб 55,RU000A0JW1K9,12.0,27040.5,100.0,100.4,100.05,100.05,10.85,100.15,10.16,100.04,54.0,,99.39,100.05,0.0,502897.95,0.0,2023-06-19,183.0,9.94,,,9.9,12.34,,2022-06-09,500.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ГТЛК БО-07,RU000A0JW1P8,2.0,19659.8,98.29,98.3,98.3,98.3,14.91,98.3,10.63,98.29,20.0,,98.4,98.3,0.0,10008820.0,0.0,2025-12-16,189.0,10.63,,,6.89,17.18,2022-12-20,2022-06-09,1000.0,SUR,,10.4066,,2022-12-23,RUB,3
TQCB,2022-06-09,ПКТ 02,RU000A0JW5E3,15.0,74997.2,63.0,67.87,64.07,66.11,0.03,64.65,12.94,63.84,116.0,,57.46,66.11,0.0,512559.4,0.0,2026-02-06,1338.0,12.66,,,0.01,0.05,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ИКС5ФинБО5,RU000A0JW9G0,2.0,1824.0,88.46,93.94,93.94,91.2,0.02,91.2,8.76,88.46,2.0,,,91.2,0.0,0.0,0.0,2023-03-09,273.0,13.17,,,0.01,0.05,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ПКТ 03,RU000A0JWBP5,3.0,10478.1,82.02,87.8,87.8,87.8,13.89,87.32,10.77,82.02,12.0,,81.13,87.8,0.0,501395.9,0.0,2026-03-18,1214.0,10.95,,,6.5,32.41,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,РЖД БО-07,RU000A0JWC82,2.0,1908.5,94.12,96.73,96.73,96.73,15.08,95.43,8.97,94.12,2.0,91.01,93.88,96.73,2871376.5,1558361.0,2871376.5,2026-03-25,1204.0,9.41,,,7.75,38.64,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ТМК БО-5,RU000A0JWCM0,1.0,984.8,98.48,98.48,98.48,98.48,11.4,98.48,11.72,98.48,1.0,98.82,98.78,98.48,8522201.0,7015457.1,8522201.0,2026-04-01,118.0,11.72,,,6.5,32.41,2022-10-05,2022-06-09,1000.0,SUR,,10.9499,,2022-10-12,RUB,3
TQCB,2022-06-09,РУСАЛБрБ01,RU000A0JWDN6,20.0,46228.2,64.65,68.0,66.96,66.37,0.02,66.04,11.06,68.0,70.0,,65.56,66.37,0.0,504800.7,0.0,2026-04-07,1398.0,11.46,,,0.01,0.05,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ИКС5ФинБО6,RU000A0JWG05,15.0,62682.3,98.97,100.06,99.61,99.61,9.72,99.5,9.69,100.06,63.0,,99.11,99.61,0.0,500517.5,0.0,2023-04-27,140.0,10.01,,,8.45,42.13,2022-10-27,2022-06-09,1000.0,SUR,,9.353,,2022-10-31,RUB,3
TQCB,2022-06-09,БашнфтБО8,RU000A0JWGD0,29.0,1049064.8,101.49,102.6,102.23,102.23,10.75,102.35,10.23,101.74,1025.0,102.35,102.35,102.23,1049064.8,1049064.8,1049064.8,2026-04-29,926.0,10.18,,,10.9,54.35,2025-04-30,2022-06-09,1000.0,SUR,,10.1635,,2025-05-07,RUB,3
TQCB,2022-06-09,РосбанкБ20,RU000A0JWGS8,11.0,9998.4,83.32,83.32,83.32,83.32,0.6,83.32,5.88,83.32,12.0,,,83.32,0.0,0.0,0.0,2026-05-18,1411.0,5.88,,,1.0,5.04,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ЯрОбл 2016,RU000A0JWHN7,21.0,40623.28,99.99,100.99,100.61,100.61,2.19,100.55,9.28,100.99,101.0,,99.56,100.61,0.0,552365.28,0.0,2023-05-19,224.0,9.39,,,10.0,9.97,,2022-06-09,400.0,SUR,,,,,RUB,3
TQCB,2022-06-09,РЖД БО-17,RU000A0JWHU2,7.0,38549.3,99.0,112.99,105.0,105.0,5.4,104.19,9.23,105.0,37.0,,94.91,105.0,0.0,527677.0,0.0,2041-04-26,2251.0,9.36,,,9.85,49.12,2031-05-09,2022-06-09,1000.0,SUR,,9.2117,,2031-05-14,RUB,3
TQCB,2022-06-09,Новсиб 8об,RU000A0JWHW8,1.0,4824.0,100.5,100.5,100.5,100.5,7.81,100.5,9.41,100.5,8.0,,98.93,100.5,0.0,512851.02,0.0,2026-05-28,656.0,9.41,,,9.7,14.35,,2022-06-09,600.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ОДК 01,RU000A0JWK74,3.0,6171.8,100.62,103.4,103.29,103.29,1.77,102.86,9.97,103.4,6.0,,101.92,103.29,0.0,502478.2,0.0,2026-06-10,1228.0,10.11,,,10.75,53.6,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ТрнфБО1P1,RU000A0JWK90,21.0,120662.4,100.2,100.8,100.71,100.71,1.63,100.55,9.33,100.2,120.0,,100.26,100.71,0.0,531357.4,0.0,2023-06-02,349.0,9.51,,,9.9,49.36,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,НижгорОб11,RU000A0JWLD0,17.0,75797.95,100.23,100.5,100.5,100.5,8.0,100.39,9.82,100.23,151.0,,100.09,100.5,0.0,500467.9,0.0,2023-06-22,241.0,10.0,,,10.25,12.78,,2022-06-09,500.0,SUR,,,,,RUB,3
TQCB,2022-06-09,СамарОбл12,RU000A0JWM56,17.0,76518.93,99.36,100.27,100.27,100.27,15.05,100.02,9.73,100.27,102.0,,99.09,100.27,0.0,590089.81,0.0,2024-06-21,404.0,9.97,,,9.64,18.03,,2022-06-09,750.0,SUR,,,,,RUB,3
TQCB,2022-06-09,МОСТРЕСТ 7,RU000A0JWN63,11.0,39046.7,97.52,97.8,97.57,97.57,37.76,97.62,43.19,97.8,40.0,,97.18,97.57,0.0,552980.9,0.0,2026-07-07,33.0,42.38,,,9.25,46.12,2022-07-12,2022-06-09,1000.0,SUR,,38.9619,,2022-07-14,RUB,3
TQCB,2022-06-09,МОСТРЕСТ 8,RU000A0JWN89,13.0,8731.6,56.05,58.79,56.05,56.05,0.03,58.21,15.04,58.75,15.0,,50.43,56.05,0.0,540568.3,0.0,2026-07-29,1511.0,13.99,,,0.01,0.05,,2022-06-09,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-09,ПИК БО-7,RU000A0JWP46,25.0,447752.8,97.8,99.94,99.74,99.74,31.46,99.5,10.81,98.55,450.0,,99.52,99.74,0.0,501563.5,0.0,2026-07-24,50.0,12.75,,,8.7,43.38,2022-07-29,2022-06-09,1000.0,SUR,,9.6147,,2022-08-03,RUB,3
TQCB,2022-06-09,ТрнфБО1P3,RU000A0JWPW1,6.0,126000.0,100.0,100.0,100.0,100.0,32.62,100.0,9.65,100.0,126.0,,99.65,100.0,0.0,801176.3,0.0,2023-08-03,396.0,9.65,,,9.45,47.12,,2022-06-09,1000.0,SUR,,,,,RUB,3
