BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-09-22,РСХБ 17,RU000A0JT7M7,13.0,892532.1,99.9,99.95,99.9,99.9,23.45,99.95,7.37,99.93,893.0,99.95,99.95,99.9,892532.1,892532.1,892532.1,2022-10-11,19.0,6.31,,,5.25,26.18,,2022-09-22,1000.0,SUR,,,6.7442,,RUB,3
TQCB,2022-09-22,РСХБ 18,RU000A0JT874,11.0,113030.3,99.97,100.38,99.97,99.97,26.69,100.03,6.64,100.3,113.0,,99.82,99.97,0.0,146799803.1,0.0,2022-10-13,21.0,5.5,,,6.05,30.17,,2022-09-22,1000.0,SUR,,,6.1292,,RUB,3
TQCB,2022-09-22,Роснефть04,RU000A0JT940,53.0,341517.4,99.6,100.19,99.9,99.9,33.98,99.86,9.51,99.78,342.0,,99.88,99.9,0.0,511381.4,0.0,2022-10-17,25.0,10.16,,,7.9,39.39,,2022-09-22,1000.0,SUR,,,8.747,,RUB,3
TQCB,2022-09-22,Роснефть05,RU000A0JT965,61.0,2790130.2,99.74,100.01,99.89,99.89,33.98,99.93,9.67,99.96,2792.0,99.93,99.93,99.89,2790130.2,2790130.2,2790130.2,2022-10-17,25.0,9.03,,,7.9,39.39,,2022-09-22,1000.0,SUR,,,8.8892,,RUB,3
TQCB,2022-09-22,ГлДорога 7,RU000A0JTB96,2.0,1979.9,98.99,99.0,99.0,99.0,59.93,99.0,15.03,98.99,2.0,,,99.0,0.0,0.0,0.0,2029-10-30,47.0,15.03,,,6.9,68.81,2022-11-08,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ГлДорога 6,RU000A0JTFB2,1.0,831.25,95.0,95.0,95.0,95.0,48.8,95.0,38.45,95.0,1.0,,,95.0,0.0,0.0,0.0,2028-11-22,69.0,38.45,,,6.9,60.21,2022-11-30,2022-09-22,875.0,SUR,,,,,RUB,3
TQCB,2022-09-22,МЕТАЛИНВ 2,RU000A0JTLJ3,1.0,1000.0,100.0,100.0,100.0,100.0,11.53,100.0,7.75,100.0,1.0,,98.31,100.0,0.0,63777576.1,0.0,2023-01-27,127.0,7.75,,,7.65,38.15,,2022-09-22,1000.0,SUR,,,7.5022,,RUB,3
TQCB,2022-09-22,МЕТАЛИНВ 3,RU000A0JTLL9,11.0,88710.4,96.08,100.6,100.59,100.59,11.53,97.48,5.95,97.03,91.0,,98.3,100.59,0.0,50141915.7,0.0,2023-01-27,127.0,15.92,,,7.65,38.15,,2022-09-22,1000.0,SUR,,,5.7924,,RUB,3
TQCB,2022-09-22,Башнефть06,RU000A0JTM28,52.0,400167.9,98.73,99.9,99.61,99.75,10.76,99.3,8.98,99.4,403.0,,99.3,99.75,0.0,506434.3,0.0,2023-01-31,131.0,9.93,,,7.7,38.39,,2022-09-22,1000.0,SUR,,,8.6653,,RUB,3
TQCB,2022-09-22,Башнефть07,RU000A0JTM36,9.0,43930.7,99.6,99.9,99.87,99.87,11.6,99.84,8.82,99.9,44.0,,100.14,99.87,0.0,524710.2,0.0,2023-01-31,131.0,8.91,,,8.3,41.39,,2022-09-22,1000.0,SUR,,,8.5116,,RUB,3
TQCB,2022-09-22,Башнефть08,RU000A0JTM44,41.0,323630.3,98.41,100.0,99.5,99.5,10.76,98.97,9.31,100.0,327.0,,99.38,99.5,0.0,543608.3,0.0,2023-01-31,131.0,10.95,,,7.7,38.39,,2022-09-22,1000.0,SUR,,,8.9794,,RUB,3
TQCB,2022-09-22,Башнефть09,RU000A0JTM51,4.0,14011.6,100.0,100.28,100.28,100.28,11.6,100.08,7.59,100.01,14.0,,100.66,100.28,0.0,3134497.4,0.0,2023-01-31,131.0,8.18,,,8.3,41.39,,2022-09-22,1000.0,SUR,,,7.3513,,RUB,3
TQCB,2022-09-22,РусГидро07,RU000A0JTMG7,2.0,1956.3,96.18,99.45,99.45,99.45,0.13,97.82,1.64,96.18,2.0,,,99.45,0.0,0.0,0.0,2023-02-02,133.0,6.39,,,0.1,0.5,,2022-09-22,1000.0,SUR,,,1.6169,,RUB,3
TQCB,2022-09-22,РусГидро08,RU000A0JTMK9,4.0,4830.6,96.58,96.63,96.59,96.59,0.13,96.61,10.18,96.58,5.0,,98.27,96.59,0.0,501154.8,0.0,2023-02-02,133.0,10.11,,,0.1,0.5,,2022-09-22,1000.0,SUR,,,9.7895,,RUB,3
TQCB,2022-09-22,Роснефть07,RU000A0JTS06,18.0,96631.1,99.41,99.71,99.41,99.44,2.6,99.62,8.81,99.7,97.0,,99.18,99.44,0.0,537556.7,0.0,2023-03-10,169.0,8.31,,,7.3,36.4,,2022-09-22,1000.0,SUR,,,8.5576,,RUB,3
TQCB,2022-09-22,Роснефть08,RU000A0JTS22,12.0,37676.9,99.05,99.81,99.5,99.5,2.6,99.15,8.6,99.05,38.0,,99.68,99.5,0.0,879211.7,0.0,2023-03-10,169.0,9.43,,,7.3,36.4,,2022-09-22,1000.0,SUR,,,8.3551,,RUB,3
TQCB,2022-09-22,МТС БО-01,RU000A0JTTA5,5.0,13887.6,98.96,99.99,99.59,99.59,0.18,99.2,7.5,99.99,14.0,99.1,99.1,99.59,560910.0,515335.1,560910.0,2023-03-22,181.0,8.35,,,6.5,32.41,,2022-09-22,1000.0,SUR,,,7.3173,,RUB,3
TQCB,2022-09-22,РЖД-28 обл,RU000A0JTU85,40.0,374369.5,96.22,98.52,98.51,98.51,32.98,96.99,8.02,96.22,386.0,,97.19,98.51,0.0,7199687.3,0.0,2028-03-21,515.0,9.18,,,6.8,33.91,2024-03-26,2022-09-22,1000.0,SUR,,7.9647,,2024-03-29,RUB,3
TQCB,2022-09-22,РСХБ 20,RU000A0JTVJ2,2.0,58054.6,103.66,103.67,103.67,103.67,63.64,103.67,7.41,103.66,56.0,,103.35,103.67,0.0,661413.7,0.0,2023-04-11,189.0,7.41,,,14.25,71.05,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,Роснефть06,RU000A0JTYL2,12.0,192435.1,98.6,98.98,98.98,98.98,21.86,98.68,8.73,98.64,195.0,,97.32,98.98,0.0,536253.1,0.0,2023-05-30,244.0,9.21,,,7.0,34.9,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ВТБ БО-43,RU000A0JU773,11.0,40147.4,95.53,102.38,102.36,102.36,19.78,97.92,6.43,102.38,41.0,,100.86,102.36,0.0,504301.6,0.0,2023-09-29,353.0,11.34,,,8.7,21.69,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ГПБ БО-07,RU000A0JU7Y9,6.0,7941.4,98.0,102.5,102.5,102.0,33.95,99.27,5.75,98.1,8.0,,100.17,102.0,0.0,518882.1,0.0,2023-10-22,374.0,9.01,,,8.1,40.61,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ИРКУТ БО-4,RU000A0JUA45,5.0,51421.4,100.0,100.99,100.99,100.84,33.53,100.83,8.21,100.0,51.0,,100.29,100.84,0.0,525493.5,0.0,2023-11-06,387.0,8.36,,,9.0,44.88,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,РСХБ 23,RU000A0JUAD7,2.0,4059.9,101.49,101.5,101.49,101.49,32.37,101.5,7.68,101.5,4.0,,100.99,101.49,0.0,501919.6,0.0,2023-11-10,391.0,7.67,,,8.95,44.63,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,РоснефтьБ1,RU000A0JUFU0,12.0,196801.7,100.01,101.23,101.23,101.23,10.85,100.92,5.69,100.95,195.0,,100.87,101.23,0.0,732321.8,0.0,2024-02-06,138.0,6.55,,,9.0,44.88,2023-02-07,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,РоснефтьБ7,RU000A0JUFV8,7.0,79925.8,99.89,100.04,99.91,99.91,10.85,99.91,9.41,100.04,80.0,,100.19,99.91,0.0,519960.9,0.0,2024-02-06,138.0,9.41,,,9.0,44.88,2023-02-07,2022-09-22,1000.0,SUR,,,,,RUB,3
TQRD,2022-09-22,ВейлФин1,RU000A0JUHV4,5.0,4149.0,7.65,7.8,7.65,7.65,,7.68,,7.8,54.0,,,7.65,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,Росбн14ИП,RU000A0JUJG1,2.0,36516.55,103.3,103.3,103.3,103.3,10.01,103.3,7.65,103.3,101.0,,102.45,103.3,0.0,515627.46,0.0,2024-03-27,262.0,7.65,,,12.0,10.59,,2022-09-22,350.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ГПБ БО-08,RU000A0JUMH3,45.0,6499970.7,97.0,98.1,98.1,98.1,22.23,98.02,8.04,98.1,6631.0,98.02,98.02,98.1,6499970.7,6499970.7,6499970.7,2024-05-23,574.0,8.09,,,6.65,33.52,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ГПБ БО-09,RU000A0JUQ39,7.0,8334.6,91.16,94.18,93.03,93.03,13.47,92.61,10.31,94.18,9.0,,95.72,93.03,0.0,997438.6,0.0,2024-06-27,613.0,10.6,,,5.65,28.33,2024-06-27,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,АшинМЗ БО1,RU000A0JUQC5,29.0,254070.6,89.55,90.47,89.69,89.69,32.19,89.78,75.19,89.6,283.0,,90.14,89.69,0.0,550758.7,0.0,2024-06-17,88.0,74.48,,,12.5,62.33,2022-12-19,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,АльфаБО-13,RU000A0JUU90,1.0,990.5,99.05,99.05,99.05,99.05,3.41,99.05,9.66,99.05,1.0,,98.27,99.05,0.0,524741.6,0.0,2029-08-30,669.0,9.66,,,8.9,44.38,2024-09-05,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ГПБ БО-10,RU000A0JUV08,11.0,451662.6,95.06,99.9,97.44,97.45,29.59,99.27,9.8,99.89,455.0,,99.35,97.45,0.0,738165.0,0.0,2024-09-26,673.0,8.73,,,6.0,30.25,,2022-09-22,1000.0,SUR,,383.7908,,2022-09-28,RUB,3
TQCB,2022-09-22,РоснфтБО3,RU000A0JV1X3,6.0,64833.5,96.29,102.54,102.54,102.54,28.84,96.77,8.26,96.38,67.0,,101.41,102.54,0.0,519243.7,0.0,2024-11-28,718.0,11.4,,,9.4,46.87,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,РоснфтБО9,RU000A0JV219,13.0,28326.3,100.01,103.0,102.99,102.99,28.84,101.17,8.03,103.0,28.0,,103.08,102.99,0.0,9752040.3,0.0,2024-11-28,721.0,8.98,,,9.4,46.87,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ВТБ БО-30,RU000A0JV3Q3,9.0,226424.1,98.25,99.4,98.31,98.66,1.25,99.31,9.77,99.39,228.0,,98.19,98.66,0.0,500771.6,0.0,2024-12-13,348.0,8.61,,,7.6,18.95,2023-09-15,2022-09-22,1000.0,SUR,,9.6299,,2023-09-19,RUB,3
TQCB,2022-09-22,ВЭБлизБ04,RU000A0JV8D0,2.0,60390.0,99.0,99.0,99.0,99.0,14.06,99.0,13.95,99.0,61.0,100.56,100.55,99.0,779333.3,573155.7,779333.3,2025-01-31,134.0,13.95,,,10.69,53.3,2023-02-03,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ВЭБлизБ05,RU000A0JV8G3,3.0,4080.0,102.0,102.0,102.0,102.0,12.89,102.0,5.27,102.0,4.0,,,102.0,0.0,0.0,0.0,2025-02-04,138.0,5.27,,,10.69,53.3,2023-02-07,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ГТЛК БО-04,RU000A0JVA10,10.0,11834.0,98.31,99.14,98.36,98.36,3.06,98.62,10.16,99.14,12.0,,99.1,98.36,0.0,2121665.0,0.0,2025-03-06,339.0,9.85,,,7.98,19.9,2023-09-07,2022-09-22,1000.0,SUR,,9.988,,2023-09-12,RUB,3
TQCB,2022-09-22,ЗенитБО-09,RU000A0JVBX1,1.0,990.3,99.03,99.03,99.03,99.03,0.48,99.03,81.1,99.03,1.0,,,99.03,0.0,0.0,0.0,2025-03-27,7.0,81.1,,,0.1,0.5,2022-09-29,2022-09-22,1000.0,SUR,,38.2649,,2022-10-03,RUB,3
TQCB,2022-09-22,ОткрФКБОП1,RU000A0JVC59,2.0,3950.0,98.0,99.0,98.0,98.0,28.41,98.75,10.39,99.0,4.0,,,98.0,0.0,0.0,0.0,2023-04-16,200.0,8.9,,,6.4,32.26,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,РусГидро09,RU000A0JVD25,7.0,14023.9,99.5,100.29,100.26,100.26,32.05,100.17,7.13,100.29,14.0,,99.82,100.26,0.0,501082.2,0.0,2025-04-15,201.0,7.3,,,7.5,37.4,2023-04-18,2022-09-22,1000.0,SUR,,6.9979,,2023-04-21,RUB,3
TQCB,2022-09-22,РостелБО-1,RU000A0JVFC6,6.0,18020.8,88.01,98.04,98.04,98.01,25.68,94.85,8.12,88.01,19.0,,97.31,98.01,0.0,2021162.7,0.0,2025-05-16,872.0,9.59,,,7.5,37.4,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ТрансФБО39,RU000A0JVHH1,2.0,29248.0,91.4,91.4,91.4,91.4,24.68,91.4,12.71,91.4,32.0,,90.58,91.4,0.0,506325.2,0.0,2025-06-04,875.0,12.71,,,8.5,42.38,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,Оренб35003,RU000A0JVM81,68.0,217945.44,106.56,108.01,108.01,107.53,17.72,107.15,9.31,106.8,339.0,,106.56,107.53,0.0,501250.14,0.0,2025-07-03,569.0,9.86,,,14.0,20.94,,2022-09-22,600.0,SUR,,,,,RUB,3
TQCB,2022-09-22,РСХБ 24,RU000A0JVN56,2.0,20040.8,100.15,100.21,100.21,100.2,20.98,100.0,7.52,100.15,20.0,,100.23,100.2,0.0,550263.2,0.0,2025-07-11,22.0,11.43,,,11.1,27.67,2022-10-14,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,Новсиб 7об,RU000A0JVUD3,10.0,10360.57,99.9,100.47,99.97,99.97,1.52,100.1,13.51,100.47,207.0,,100.42,99.97,0.0,523747.1,0.0,2022-10-10,18.0,10.48,,,12.16,1.82,,2022-09-22,50.0,SUR,,,12.0057,,RUB,3
TQCB,2022-09-22,СистемБ1P1,RU000A0JVUK8,40.0,1373403.0,103.02,103.95,103.5,103.5,79.18,103.5,10.27,103.95,1327.0,103.5,103.5,103.5,1373403.0,1373403.0,1373403.0,2025-09-30,180.0,10.27,,,17.0,84.77,2023-04-04,2022-09-22,1000.0,SUR,,10.0605,,2023-04-07,RUB,3
TQCB,2022-09-22,РОСНАНО 6,RU000A0JVVA7,33.0,381081.7,99.7,100.13,99.81,99.98,55.14,100.02,16.29,100.13,381.0,,99.77,99.98,0.0,513823.0,0.0,2022-10-13,21.0,12.14,,,12.5,62.33,,2022-09-22,1000.0,SUR,,,14.4349,,RUB,3
TQCB,2022-09-22,РЖД БО-02,RU000A0JVW71,3.0,16707.1,97.75,104.46,100.0,100.0,30.38,98.28,7.21,104.46,17.0,99.88,99.88,100.0,40036146.3,40036146.3,40036146.3,2025-10-16,28.0,34.6,,,7.2,35.9,2022-10-20,2022-09-22,1000.0,SUR,,5.5559,,2022-10-27,RUB,3
TQCB,2022-09-22,РСХБ БО9,RU000A0JVWB3,1.0,37015.8,97.41,97.41,97.41,97.41,11.89,97.41,12.23,97.41,38.0,,99.34,97.41,0.0,535463.1,0.0,2025-10-17,206.0,12.23,,,7.0,17.45,2023-04-21,2022-09-22,1000.0,SUR,,11.9394,,2023-04-25,RUB,3
TQCB,2022-09-22,ГТЛК БО-06,RU000A0JVWJ6,9.0,19934.3,99.38,99.74,99.73,99.73,11.12,99.67,10.44,99.38,20.0,99.52,99.54,99.73,534422.0,503665.6,534422.0,2025-10-20,32.0,11.21,,,6.88,17.15,2022-10-24,2022-09-22,1000.0,SUR,,9.2049,,2022-10-27,RUB,3
TQCB,2022-09-22,ПКТ 01,RU000A0JW0S4,8.0,30226.6,80.23,87.0,87.0,87.0,13.7,86.36,10.05,80.23,35.0,,86.13,87.0,0.0,501272.4,0.0,2025-12-09,1076.0,10.32,,,5.0,24.93,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,РОСНАНО 7,RU000A0JW1G7,109.0,4003446.9,98.58,100.49,99.5,99.5,33.88,99.51,15.33,98.99,4023.0,99.51,99.51,99.5,4003446.9,4003446.9,4003446.9,2022-12-16,85.0,15.28,,,12.75,63.58,,2022-09-22,1000.0,SUR,,,14.3314,,RUB,3
TQCB,2022-09-22,ТомскОб 55,RU000A0JW1K9,27.0,66379.98,100.02,101.36,101.08,101.09,0.2,100.96,8.64,100.08,263.0,,101.25,101.09,0.0,685433.53,0.0,2023-06-19,264.0,8.82,,,9.9,6.17,,2022-09-22,250.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ГТЛК БО-07,RU000A0JW1P8,23.0,146387.1,97.05,99.49,98.53,98.59,0.38,98.91,13.85,97.06,148.0,,99.3,98.59,0.0,7033700.5,0.0,2025-12-16,89.0,12.04,,,6.89,17.18,2022-12-20,2022-09-22,1000.0,SUR,,13.2139,,2022-12-23,RUB,3
TQCB,2022-09-22,ПКТ 02,RU000A0JW5E3,1.0,703.5,70.35,70.35,70.35,70.35,0.01,70.35,10.99,70.35,1.0,,72.28,70.35,0.0,501610.5,0.0,2026-02-06,1233.0,10.99,,,0.01,0.05,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ИКС5ФинБО5,RU000A0JW9G0,2.0,11998.8,99.99,99.99,99.99,99.99,0.0,99.99,0.03,99.99,12.0,,,99.99,0.0,0.0,0.0,2023-03-09,168.0,0.03,,,0.01,0.05,,2022-09-22,1000.0,SUR,,,0.0326,,RUB,3
TQCB,2022-09-22,ПКТ 03,RU000A0JWBP5,13.0,248994.3,86.0,90.29,89.64,89.64,0.18,87.06,10.36,90.29,286.0,,88.92,89.64,0.0,559310.6,0.0,2026-03-18,1149.0,11.38,,,6.5,32.41,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ТМК БО-5,RU000A0JWCM0,1.0,23952.0,99.8,99.8,99.8,99.8,30.1,99.8,13.0,99.8,24.0,99.78,99.76,99.8,2426734.1,833956.9,2426734.1,2026-04-01,13.0,13.0,,,6.5,32.41,2022-10-05,2022-09-22,1000.0,SUR,,8.1083,,2022-10-11,RUB,3
TQCB,2022-09-22,ОДК 02,RU000A0JWDA3,1.0,1004.3,100.43,100.43,100.43,100.43,40.75,100.43,8.14,100.43,1.0,,100.81,100.43,0.0,569566.4,0.0,2023-04-17,199.0,8.14,,,8.8,43.88,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,РУСАЛБрБ01,RU000A0JWDN6,9.0,40882.2,71.11,75.74,73.83,73.83,0.04,73.0,8.96,71.12,56.0,,76.52,73.83,0.0,505051.4,0.0,2026-04-07,1293.0,9.31,,,0.01,0.05,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ИКС5ФинБО6,RU000A0JWG05,13.0,25981.0,99.78,100.0,99.99,99.99,34.03,99.93,8.59,99.91,26.0,,98.3,99.99,0.0,500338.6,0.0,2023-04-27,35.0,9.27,,,8.45,42.13,2022-10-27,2022-09-22,1000.0,SUR,,7.4816,,2022-10-31,RUB,3
TQCB,2022-09-22,БашнфтБО8,RU000A0JWGD0,14.0,67691.9,100.0,104.41,102.49,102.49,42.11,102.56,10.02,100.05,66.0,,102.43,102.49,0.0,501883.4,0.0,2026-04-29,822.0,9.99,,,10.9,54.35,2025-04-30,2022-09-22,1000.0,SUR,,9.9453,,2025-05-07,RUB,3
TQOD,2022-09-22,RUS-26,RU000A0JWHA4,2.0,404000.0,101.0,101.0,101.0,101.0,3034.7222,100.955,4.44,101.0,2.0,104.04,103.7133,101.0,176005247.0,150225623.0,176005247.0,2026-05-27,,4.45,,,4.75,4750.0,,2022-09-22,200000.0,USD,,,,,USD,3
TQCB,2022-09-22,ЯрОбл 2016,RU000A0JWHN7,32.0,110337.93,100.03,100.8,100.59,100.59,2.79,100.49,9.02,100.4,366.0,,100.19,100.59,0.0,520290.21,0.0,2023-05-19,174.0,9.25,,,10.0,7.48,,2022-09-22,300.0,SUR,,,,,RUB,3
TQCB,2022-09-22,Новсиб 8об,RU000A0JWHW8,9.0,2012575.44,99.29,100.3,100.0,100.0,10.2,100.01,9.65,99.29,3354.0,100.01,100.01,100.0,3217980.24,2016775.44,3217980.24,2026-05-28,565.0,9.64,,,9.7,14.35,,2022-09-22,600.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ГазпрнефБ3,RU000A0JWK41,1.0,995.0,99.5,99.5,99.5,99.5,23.78,99.5,8.22,99.5,1.0,,98.53,99.5,0.0,613828.5,0.0,2046-05-03,576.0,8.22,,,7.75,38.64,2024-05-30,2022-09-22,1000.0,SUR,,8.1584,,2024-06-03,RUB,3
TQCB,2022-09-22,ОДК 01,RU000A0JWK74,25.0,171903.4,100.0,112.0,107.0,107.0,32.69,103.56,8.68,111.7,166.0,,107.25,107.0,0.0,503024.6,0.0,2026-06-10,1124.0,9.81,,,10.75,53.6,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ТрнфБО1P1,RU000A0JWK90,94.0,1535884.1,97.44,100.65,100.35,100.35,30.11,98.71,9.54,98.09,1556.0,98.71,98.71,100.35,1535884.1,1535884.1,1535884.1,2023-06-02,244.0,12.2,,,9.9,49.36,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,НижгорОб11,RU000A0JWLD0,20.0,45509.9,99.51,101.1,101.1,101.1,9.97,100.02,7.6,100.7,91.0,,100.7,101.1,0.0,547319.0,0.0,2023-06-22,141.0,10.59,,,10.25,12.78,,2022-09-22,500.0,SUR,,,,,RUB,3
TQCB,2022-09-22,СамарОбл12,RU000A0JWM56,6.0,9151.95,100.12,101.94,101.94,101.94,17.83,101.69,8.38,100.98,18.0,,101.0,101.94,0.0,624932.53,0.0,2024-06-21,216.0,8.58,,,9.64,18.03,,2022-09-22,750.0,SUR,,,,,RUB,3
TQCB,2022-09-22,МОСТРЕСТ 8,RU000A0JWN89,9.0,6307.0,63.0,63.18,63.0,63.07,0.01,63.07,12.77,63.18,10.0,,63.49,63.07,0.0,500324.7,0.0,2026-07-29,1406.0,12.73,,,0.01,0.05,,2022-09-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-22,ТрнфБО1P3,RU000A0JWPW1,16.0,2808932.5,99.0,100.03,100.03,100.03,12.69,99.08,9.61,99.13,2835.0,99.08,99.08,100.03,2808932.5,2808932.5,2808932.5,2023-08-03,307.0,10.85,,,9.45,47.12,,2022-09-22,1000.0,SUR,,,,,RUB,3
