BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-09-22,GOLD ETF,GOLD,51626.0,50056768.86,0.8451,0.8286,0.8499,0.8326,0.8371,0.8358,59800644.0,0.8371,0.8371,0.8326,48096462.82,48096462.82,48096462.82,39659106.84,3
TQTF,2022-09-22,GPBM ETF,GPBM,1.0,119300.0,59650.0,59650.0,59650.0,59650.0,59650.0,59650.0,2.0,,61050.0,59650.0,0.0,1464600.0,0.0,328445.45,3
TQTF,2022-09-22,GPBR ETF,GPBR,88.0,95640.0,10.85,10.7,10.9,10.74,10.75,10.84,8898.0,,10.95,10.74,0.0,528181.91,0.0,115556.82,3
TQPI,2022-09-22,ГИТ ао,GRNT,1803.0,5300242.3,0.1985,0.1905,0.205,0.196,0.198,0.196,26791200.0,0.198,0.198,0.196,5300242.3,5300242.3,5300242.3,0.0,3
TQTF,2022-09-22,ETF GROD,GROD,38.0,1058370.2,543.4,543.4,595.0,578.2,590.0,580.8,1794.0,590.0,590.0,578.2,1057789.4,1057789.4,1057789.4,344334.55,3
TQBR,2022-09-22,ГТМ ао,GTRK,253.0,219034.0,27.0,26.65,27.8,27.0,27.15,26.95,8070.0,,26.5,27.0,0.0,504085.0,0.0,0.0,3
TQBR,2022-09-22,iHHRU-адр,HHRU,791.0,7384985.0,1284.0,1245.0,1324.0,1274.0,1281.0,1259.0,5764.0,1282.0,1282.0,1274.0,7114725.0,7114725.0,7114725.0,0.0,3
TQBR,2022-09-22,Химпром ап,HIMCP,176.0,597999.0,7.88,7.68,8.2,7.99,7.94,8.05,75300.0,7.94,7.94,7.99,597999.0,597999.0,597999.0,0.0,3
TQBR,2022-09-22,HMSG-гдр,HMSG,48.0,66170.0,72.5,72.0,75.0,74.5,73.5,74.5,900.0,,72.5,74.5,0.0,500515.0,0.0,0.0,3
SMAL,2022-09-22,РусГидро,HYDR,4.0,415.8,0.7449,0.7287,0.7737,,0.7467,0.7737,570.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-22,РусГидро,HYDR,11154.0,311086483.6,0.7452,0.7301,0.7652,0.743,0.7467,0.7452,416599000.0,0.7485,0.7485,0.743,111369717.9,111369717.9,111369717.9,0.0,3
TQBR,2022-09-22,Ижсталь2ао,IGST,69.0,399240.0,2998.0,2880.0,3074.0,2920.0,2958.0,2902.0,135.0,,2928.0,2920.0,0.0,503652.0,0.0,0.0,3
TQBR,2022-09-22,Ижсталь ап,IGSTP,62.0,173972.0,2266.0,2224.0,2358.0,2230.0,2290.0,2230.0,76.0,,2260.0,2230.0,0.0,503798.0,0.0,0.0,3
TQTF,2022-09-22,INFL ETF,INFL,178.0,549806.03,112.8,112.8,114.36,114.35,114.02,114.35,4822.0,114.02,114.02,114.35,549806.03,549806.03,549806.03,712774.89,3
TQTF,2022-09-22,INGO ETF,INGO,158.0,1032976.51,107.0,105.74,108.02,107.63,107.57,107.63,9603.0,107.57,107.57,107.63,1032976.51,1032976.51,1032976.51,960063.41,3
TQBR,2022-09-22,ИНГРАД ао,INGR,443.0,63091534.0,1413.0,1411.0,1517.0,1474.0,1467.0,1474.0,43020.0,1467.0,1467.0,1474.0,63091534.0,63091534.0,63091534.0,0.0,3
TQTF,2022-09-22,INRU ETF,INRU,9.0,1109.34,92.75,91.85,92.88,91.85,92.45,91.85,12.0,,103.02,91.85,0.0,767359.07,0.0,105043.0,3
SMAL,2022-09-22,ИнтерРАОао,IRAO,5.0,124.41,3.275,2.925,3.275,,2.915,2.925,42.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-22,ИнтерРАОао,IRAO,16447.0,195962753.7,2.899,2.8625,2.966,2.9065,2.915,2.903,67230400.0,2.9155,2.9155,2.9065,188882641.55,188882641.55,188882641.55,0.0,3
TQBR,2022-09-22,ИРКУТ-3,IRKT,4252.0,87689468.0,50.0,46.3,51.46,46.92,48.3,46.92,1815800.0,48.3,48.3,46.92,87689468.0,87689468.0,87689468.0,0.0,3
TQBR,2022-09-22,iИСКЧ ао,ISKJ,4150.0,45034352.0,65.0,65.0,71.3,68.98,68.94,68.98,653310.0,68.94,68.94,68.98,45034352.0,45034352.0,45034352.0,0.0,3
TQBR,2022-09-22,Славн-ЯНОС,JNOS,79.0,1317425.0,14.95,13.65,14.95,14.65,14.1,14.7,93500.0,14.1,14.1,14.65,1317425.0,1317425.0,1317425.0,0.0,3
TQBR,2022-09-22,Слав-ЯНОСп,JNOSP,45.0,162864.0,10.1,9.98,10.38,10.06,10.06,10.06,16200.0,,10.06,10.06,0.0,505326.0,0.0,0.0,3
TQBR,2022-09-22,Куйбазот,KAZT,726.0,9288276.0,403.8,403.8,421.4,405.8,413.4,405.8,22470.0,413.4,413.4,405.8,9288276.0,9288276.0,9288276.0,0.0,3
TQBR,2022-09-22,Куйбазот-п,KAZTP,321.0,2330108.0,401.2,401.2,430.0,418.8,419.8,418.8,5550.0,419.8,419.8,418.8,2330108.0,2330108.0,2330108.0,0.0,3
TQBR,2022-09-22,ТНСэКубань,KBSB,25.0,148745.0,146.0,140.5,146.0,142.5,143.0,142.5,1040.0,,143.0,142.5,0.0,508360.0,0.0,0.0,3
TQBR,2022-09-22,КамчатЭ ао,KCHE,13.0,30905.0,0.146,0.146,0.158,0.158,0.1545,0.158,200000.0,,0.1565,0.158,0.0,501835.0,0.0,0.0,3
TQBR,2022-09-22,КамчатЭ ап,KCHEP,11.0,33710.0,0.311,0.303,0.312,0.303,0.306,0.303,110000.0,,0.318,0.303,0.0,502290.0,0.0,0.0,3
TQBR,2022-09-22,КурганГКао,KGKC,9.0,12094.0,37.6,36.4,37.6,37.4,36.6,37.4,330.0,,38.2,37.4,0.0,500876.0,0.0,0.0,3
TQBR,2022-09-22,КурганГКап,KGKCP,16.0,11198.0,37.8,37.0,37.8,37.0,37.4,37.0,300.0,,38.0,37.0,0.0,531826.0,0.0,0.0,3
TQBR,2022-09-22,КалужскСК,KLSB,181.0,1242685.0,9.01,8.97,9.64,9.19,9.25,9.19,134300.0,9.25,9.25,9.19,1242685.0,1242685.0,1242685.0,0.0,3
TQBR,2022-09-22,КАМАЗ,KMAZ,2458.0,25534298.0,85.8,85.0,87.9,85.5,86.5,85.5,295230.0,86.5,86.5,85.5,25534298.0,25534298.0,25534298.0,0.0,3
TQBR,2022-09-22,КМЗ,KMEZ,104.0,470935.0,921.0,918.0,958.0,921.0,931.0,934.0,506.0,,930.0,921.0,0.0,501077.0,0.0,0.0,3
TQBR,2022-09-22,КосогМЗ ао,KMTZ,88.0,740928.9,212.0,206.01,229.74,215.62,217.92,215.99,3400.0,217.92,217.92,215.62,740928.9,740928.9,740928.9,0.0,3
TQBR,2022-09-22,КоршГОК ао,KOGK,9.0,481600.0,36000.0,36000.0,37600.0,37400.0,37000.0,37400.0,13.0,35800.0,37000.0,37400.0,1360000.0,517400.0,1360000.0,0.0,3
TQBR,2022-09-22,СаратНПЗ,KRKN,39.0,389050.0,8000.0,7950.0,8750.0,8300.0,8450.0,8250.0,46.0,,8350.0,8300.0,0.0,502050.0,0.0,0.0,3
TQBR,2022-09-22,СаратНПЗ-п,KRKNP,186.0,2845820.0,10100.0,10100.0,10540.0,10320.0,10320.0,10320.0,276.0,10320.0,10320.0,10320.0,2845820.0,2845820.0,2845820.0,0.0,3
TQBR,2022-09-22,ТКЗКК ап,KRKOP,78.0,320050.0,8.42,8.4,8.74,8.63,8.6,8.63,37200.0,,8.58,8.63,0.0,546299.0,0.0,0.0,3
TQBR,2022-09-22,КрасОкт-ао,KROT,140.0,1169570.0,330.5,320.5,340.0,322.0,329.5,322.0,3550.0,329.5,329.5,322.0,1169570.0,1169570.0,1169570.0,0.0,3
TQBR,2022-09-22,КрасОкт-1п,KROTP,8.0,61040.0,266.5,260.0,267.0,266.5,265.5,266.5,230.0,253.0,252.5,266.5,535990.0,507540.0,535990.0,0.0,3
TQBR,2022-09-22,Красэсб ао,KRSB,98.0,627627.0,7.4,7.1,7.72,7.26,7.29,7.25,86100.0,7.29,7.29,7.26,627627.0,627627.0,627627.0,0.0,3
TQBR,2022-09-22,Красэсб ап,KRSBP,45.0,113386.0,8.18,8.1,8.64,8.38,8.4,8.38,13500.0,,8.26,8.38,0.0,507378.0,0.0,0.0,3
TQBR,2022-09-22,КСБ ао,KTSB,105.0,181448.0,0.56,0.56,0.612,0.584,0.582,0.584,312000.0,,0.572,0.584,0.0,504356.0,0.0,0.0,3
TQBR,2022-09-22,КСБ ап,KTSBP,66.0,387330.0,0.2555,0.2555,0.3185,0.2765,0.2825,0.2795,1370000.0,,0.2835,0.2765,0.0,544395.0,0.0,0.0,3
TQBR,2022-09-22,РСетКубань,KUBE,27.0,32389.0,54.0,53.5,54.7,54.1,54.0,54.1,600.0,,52.9,54.1,0.0,514563.0,0.0,0.0,3
TQBR,2022-09-22,КузнецкийБ,KUZB,277.0,772323.9,0.01654,0.01605,0.01716,0.01657,0.0167,0.01657,46250000.0,0.0167,0.0167,0.01657,772323.9,772323.9,772323.9,0.0,3
TQBR,2022-09-22,ОргСинт ао,KZOS,953.0,8836029.0,80.9,77.2,84.0,81.3,82.1,81.3,107680.0,82.1,82.1,81.3,8836029.0,8836029.0,8836029.0,0.0,3
TQBR,2022-09-22,ОргСинт ап,KZOSP,1535.0,8997989.0,19.58,18.51,19.58,18.86,18.99,18.86,473780.0,18.99,18.99,18.86,8997989.0,8997989.0,8997989.0,0.0,3
TQBR,2022-09-22,Лента ао,LENT,1781.0,9227132.5,750.0,735.0,806.0,755.0,760.0,755.0,12137.0,760.0,760.0,755.0,9227132.5,9227132.5,9227132.5,0.0,3
TQBR,2022-09-22,iФармсинтз,LIFE,2106.0,16880143.5,4.16,4.07,4.325,4.19,4.205,4.19,4012800.0,4.205,4.205,4.19,16880143.5,16880143.5,16880143.5,0.0,3
TQBR,2022-09-22,ЛУКОЙЛ,LKOH,45941.0,2938910555.0,3955.0,3951.5,4095.5,4038.0,4025.0,4011.0,730068.0,4026.0,4026.0,4038.0,2858828937.5,2858828937.5,2858828937.5,0.0,3
TQBR,2022-09-22,Лензолото,LNZL,1277.0,23986150.0,8580.0,8580.0,9500.0,8990.0,9120.0,8990.0,2630.0,9120.0,9120.0,8990.0,23986150.0,23986150.0,23986150.0,0.0,3
TQBR,2022-09-22,Лензол. ап,LNZLP,667.0,4540035.0,1525.0,1505.0,1595.0,1560.0,1555.0,1560.0,2924.0,1555.0,1555.0,1560.0,4540035.0,4540035.0,4540035.0,0.0,3
TQBR,2022-09-22,ЛЭСК ао,LPSB,341.0,2902100.0,9.45,9.4,10.0,9.65,9.7,9.65,299000.0,9.7,9.7,9.65,2902100.0,2902100.0,2902100.0,0.0,3
TQTF,2022-09-22,LQDT ETF,LQDT,105344.0,213439188.05,1.1821,1.1821,1.1823,1.1822,1.1822,1.1823,180551035.0,1.1822,1.1822,1.1822,195900386.1,195900386.1,195900386.1,207669211.88,3
TQBR,2022-09-22,РСетиЛЭ,LSNG,413.0,3310303.0,6.48,6.47,6.79,6.51,6.62,6.51,500100.0,6.62,6.62,6.51,3310303.0,3310303.0,3310303.0,0.0,3
SMAL,2022-09-22,РСетиЛЭ-п,LSNGP,2.0,1251.6,98.55,98.55,115.8,,121.3,115.8,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-22,РСетиЛЭ-п,LSNGP,1133.0,9156109.5,118.35,117.0,123.4,120.95,121.3,120.95,75480.0,121.3,121.3,120.95,9156109.5,9156109.5,9156109.5,0.0,3
TQBR,2022-09-22,ЛСР ао,LSRG,4104.0,33658923.4,512.4,505.4,536.4,525.2,525.8,525.2,64005.0,525.8,525.8,525.2,33658923.4,33658923.4,33658923.4,0.0,3
TQBR,2022-09-22,Левенгук,LVHK,101.0,330813.0,12.54,12.48,13.5,12.91,13.02,12.91,25400.0,,12.84,12.91,0.0,506996.0,0.0,0.0,3
TQBR,2022-09-22,МагадЭн ао,MAGE,76.0,316072.0,5.08,5.04,5.19,5.05,5.08,5.05,62200.0,,5.04,5.05,0.0,586602.0,0.0,0.0,3
TQBR,2022-09-22,МагадЭн ап,MAGEP,267.0,695421.0,3.06,2.9,3.2,2.98,3.06,2.98,227100.0,3.06,3.06,2.98,695421.0,695421.0,695421.0,0.0,3
