BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-10-06,РСХБ 17,RU000A0JT7M7,19.0,1178882.1,99.99,99.99,99.99,99.99,25.46,99.99,6.24,99.99,1179.0,99.99,99.99,99.99,1178882.1,1178882.1,1178882.1,2022-10-11,5.0,6.24,,,5.25,26.18,,2022-10-06,1000.0,SUR,,,4.8406,,RUB,3
TQCB,2022-10-06,РСХБ 18,RU000A0JT874,2.0,44995.5,99.99,99.99,99.99,99.99,29.01,99.99,6.72,99.99,45.0,,99.99,99.99,0.0,1168871.3,0.0,2022-10-13,7.0,6.72,,,6.05,30.17,,2022-10-06,1000.0,SUR,,,5.5737,,RUB,3
TQCB,2022-10-06,Роснефть04,RU000A0JT940,26.0,484100.4,99.91,100.19,99.93,99.93,37.01,100.02,10.58,100.1,484.0,,99.99,99.93,0.0,1256868.5,0.0,2022-10-17,11.0,7.13,,,7.9,39.39,,2022-10-06,1000.0,SUR,,,9.1555,,RUB,3
TQCB,2022-10-06,Роснефть05,RU000A0JT965,22.0,2578872.5,99.92,100.01,100.0,99.99,37.01,100.0,7.89,100.01,2579.0,100.0,100.0,99.99,2578872.5,2578872.5,2578872.5,2022-10-17,11.0,7.89,,,7.9,39.39,,2022-10-06,1000.0,SUR,,,6.91,,RUB,3
TQCB,2022-10-06,Башнефть06,RU000A0JTM28,11.0,20952.3,99.5,99.99,99.73,99.73,13.71,99.77,8.7,99.5,21.0,,99.66,99.73,0.0,837137.8,0.0,2023-01-31,117.0,8.57,,,7.7,38.39,,2022-10-06,1000.0,SUR,,,8.3821,,RUB,3
TQCB,2022-10-06,Башнефть07,RU000A0JTM36,10.0,152824.3,99.82,99.9,99.89,99.89,14.78,99.89,8.78,99.9,153.0,,99.88,99.89,0.0,586280.1,0.0,2023-01-31,117.0,8.78,,,8.3,41.39,,2022-10-06,1000.0,SUR,,,8.4552,,RUB,3
TQCB,2022-10-06,Башнефть08,RU000A0JTM44,13.0,31920.5,99.52,99.86,99.86,99.86,13.71,99.75,8.26,99.82,32.0,,99.47,99.86,0.0,500310.6,0.0,2023-01-31,117.0,8.63,,,7.7,38.39,,2022-10-06,1000.0,SUR,,,7.9708,,RUB,3
TQCB,2022-10-06,РусГидро08,RU000A0JTMK9,2.0,1976.2,98.77,98.85,98.77,98.77,0.17,98.81,4.0,98.85,2.0,,98.26,98.77,0.0,505067.2,0.0,2023-02-02,119.0,3.87,,,0.1,0.5,,2022-10-06,1000.0,SUR,,,3.9183,,RUB,3
TQCB,2022-10-06,Роснефть07,RU000A0JTS06,22.0,5367262.5,99.21,99.75,99.73,99.66,5.4,99.23,8.1,99.74,5409.0,99.23,99.23,99.66,5367262.5,5367262.5,5367262.5,2023-03-10,155.0,9.39,,,7.3,36.4,,2022-10-06,1000.0,SUR,,,7.8659,,RUB,3
TQCB,2022-10-06,Роснефть08,RU000A0JTS22,3.0,3985.4,99.17,99.79,99.79,99.79,5.4,99.64,7.95,99.17,4.0,,99.13,99.79,0.0,541241.5,0.0,2023-03-10,155.0,8.33,,,7.3,36.4,,2022-10-06,1000.0,SUR,,,7.7204,,RUB,3
TQCB,2022-10-06,МТС БО-01,RU000A0JTTA5,2.0,17946.0,99.7,99.7,99.7,99.7,2.67,99.7,7.3,99.7,18.0,99.24,99.24,99.7,587511.7,586521.7,587511.7,2023-03-22,167.0,7.3,,,6.5,32.41,,2022-10-06,1000.0,SUR,,,7.1175,,RUB,3
TQCB,2022-10-06,РЖД-28 обл,RU000A0JTU85,2.0,2909.0,96.87,97.16,97.16,97.16,1.68,96.97,9.1,96.87,3.0,96.65,96.65,97.16,68721172.2,57997746.3,68721172.2,2028-03-21,519.0,9.25,,,6.8,33.91,2024-03-26,2022-10-06,1000.0,SUR,,9.0349,,2024-03-29,RUB,3
TQCB,2022-10-06,РСХБ 20,RU000A0JTVJ2,8.0,64775.2,101.56,103.58,101.58,101.58,69.1,102.82,11.27,103.58,63.0,,102.39,101.58,0.0,567233.3,0.0,2023-04-11,175.0,8.65,,,14.25,71.05,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,Роснефть06,RU000A0JTYL2,39.0,1984354.8,98.5,99.29,98.97,98.97,24.55,98.63,8.84,98.84,2012.0,98.63,98.63,98.97,1984354.8,1984354.8,1984354.8,2023-05-30,230.0,9.42,,,7.0,34.9,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,РСХБ 21,RU000A0JU1Q8,1.0,988.7,98.87,98.87,98.87,98.87,11.9,98.87,7.12,98.87,1.0,,97.75,98.87,0.0,293563187.4,0.0,2023-07-18,280.0,7.12,,,5.5,27.42,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ВТБ БО-43,RU000A0JU773,7.0,16286.2,101.77,101.8,101.8,101.8,1.43,101.79,6.96,101.77,16.0,,100.92,101.8,0.0,501553.0,0.0,2023-09-29,347.0,6.97,,,8.7,21.69,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ИРКУТ БО-4,RU000A0JUA45,1.0,996.0,99.6,99.6,99.6,99.6,36.99,99.6,9.6,99.6,1.0,,100.25,99.6,0.0,531313.4,0.0,2023-11-06,373.0,9.6,,,9.0,44.88,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,РСХБ 23,RU000A0JUAD7,1.0,3046.5,101.55,101.55,101.55,101.55,35.8,101.55,7.57,101.55,3.0,,100.34,101.55,0.0,500719.3,0.0,2023-11-10,377.0,7.57,,,8.95,44.63,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQIR,2022-10-06,РСГ-ФинБ01,RU000A0JUAG0,5.0,28685.2,98.78,99.0,98.81,98.81,36.96,98.91,22.03,98.99,29.0,,96.48,98.81,0.0,518117.0,0.0,2025-11-11,40.0,20.93,,,9.5,47.37,2022-11-15,2022-10-06,1000.0,SUR,,20.3593,,2022-11-17,RUB,3
TQCB,2022-10-06,РЖД-30 обл,RU000A0JUAH8,10.0,10497542.4,95.42,95.5,95.5,95.5,26.26,95.48,9.36,95.42,10994.0,95.48,95.48,95.5,10497542.4,10497542.4,10497542.4,2028-11-07,709.0,9.37,,,6.75,33.66,2024-11-12,2022-10-06,1000.0,SUR,,9.3069,,2024-11-15,RUB,3
TQCB,2022-10-06,ВертолетБ2,RU000A0JUAT3,2.0,29999.7,99.99,100.0,100.0,100.0,28.77,100.0,7.63,99.99,30.0,,97.77,100.0,0.0,525038.1,0.0,2023-11-16,387.0,7.63,,,7.5,37.4,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,РоснефтьБ5,RU000A0JUCS1,1.0,235456.8,101.49,101.49,101.49,101.49,37.81,101.49,3.62,101.49,232.0,,101.9,101.49,0.0,539048.9,0.0,2023-12-11,67.0,3.62,,,12.0,59.84,2022-12-12,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,РоснефтьБ7,RU000A0JUFV8,1.0,1025.1,102.51,102.51,102.51,102.51,14.3,102.51,1.5,102.51,1.0,,100.08,102.51,0.0,503407.8,0.0,2024-02-06,124.0,1.5,,,9.0,44.88,2023-02-07,2022-10-06,1000.0,SUR,,,,,RUB,3
TQRD,2022-10-06,ВейлФин1,RU000A0JUHV4,6.0,993.5,7.6,7.65,7.65,7.65,,7.64,,7.6,13.0,,,7.65,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ГПБ БО-08,RU000A0JUMH3,173.0,92768814.0,94.5,96.05,96.05,96.05,24.78,96.0,9.53,96.05,96631.0,96.0,96.0,96.05,92768814.0,92768814.0,92768814.0,2024-05-23,559.0,9.56,,,6.65,33.52,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ГПБ БО-09,RU000A0JUQ39,4.0,19675.8,97.64,98.47,98.47,98.38,15.63,98.38,6.71,97.64,20.0,,95.63,98.38,0.0,1074929.8,0.0,2024-06-27,600.0,6.76,,,5.65,28.33,2024-06-27,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,АшинМЗ БО1,RU000A0JUQC5,79.0,1031746.2,90.2,90.99,90.99,90.99,36.99,90.58,77.43,90.6,1139.0,90.58,90.58,90.99,1031746.2,1031746.2,1031746.2,2024-06-17,74.0,81.32,,,12.5,62.33,2022-12-19,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ГПБ БО-10,RU000A0JUV08,12.0,2052051.6,97.15,99.63,97.9,97.9,2.23,97.53,9.55,99.63,2104.0,97.53,97.53,97.9,2052051.6,2052051.6,2052051.6,2024-09-26,679.0,9.78,,,8.15,40.42,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ТрансФБО37,RU000A0JUZZ7,1.0,1100.0,110.0,110.0,110.0,110.0,37.22,110.0,4.5,110.0,1.0,,,110.0,0.0,0.0,0.0,2024-11-11,693.0,4.5,,,9.5,47.37,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,РоснфтБО3,RU000A0JV1X3,9.0,289185.8,100.0,101.99,101.99,100.7,32.45,100.06,8.53,100.0,289.0,,100.03,100.7,0.0,554177.2,0.0,2024-11-28,706.0,9.58,,,9.4,46.87,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,РоснфтБО9,RU000A0JV219,4.0,11086.2,100.65,101.89,101.89,101.89,32.45,100.78,8.59,100.68,11.0,,101.02,101.89,0.0,502054.3,0.0,2024-11-28,706.0,9.18,,,9.4,46.87,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ВТБ БО-30,RU000A0JV3Q3,4.0,4936.9,97.42,99.71,98.34,98.34,4.16,98.74,9.81,97.42,5.0,,98.43,98.34,0.0,513792.2,0.0,2024-12-13,334.0,9.32,,,7.6,18.95,2023-09-15,2022-10-06,1000.0,SUR,,9.662,,2023-09-19,RUB,3
TQCB,2022-10-06,РСХБ БО15,RU000A0JV3R1,1.0,1000.0,100.0,100.0,100.0,100.0,5.4,100.0,10.21,100.0,1.0,,100.39,100.0,0.0,504945.8,0.0,2024-12-13,247.0,10.21,,,9.85,24.56,2023-06-16,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ВЭБлизБ04,RU000A0JV8D0,1.0,1029.9,102.99,102.99,102.99,102.99,18.16,102.99,1.46,102.99,1.0,,100.56,102.99,0.0,593303.8,0.0,2025-01-31,120.0,1.46,,,10.69,53.3,2023-02-03,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,РСХБ БО17,RU000A0JV987,1.0,982.5,98.25,98.25,98.25,98.25,7.32,98.25,7.78,98.25,1.0,,,98.25,0.0,0.0,0.0,2025-02-13,308.0,7.78,,,5.45,13.59,2023-08-17,2022-10-06,1000.0,SUR,,7.6606,,2023-08-21,RUB,3
TQCB,2022-10-06,ВЭБлизБ06,RU000A0JV9D8,2.0,4949.1,98.95,98.99,98.99,98.98,9.54,98.98,8.56,98.95,5.0,,97.99,98.98,0.0,507603.4,0.0,2025-02-18,799.0,8.56,,,7.91,39.44,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ГТЛК БО-04,RU000A0JVA10,18.0,80211.7,97.5,98.15,97.82,97.84,6.12,97.82,10.92,97.7,82.0,,97.6,97.84,0.0,510452.5,0.0,2025-03-06,325.0,10.92,,,7.98,19.9,2023-09-07,2022-10-06,1000.0,SUR,,10.7235,,2023-09-12,RUB,3
TQCB,2022-10-06,ЗенитБО-09,RU000A0JVBX1,6.0,36539.7,86.99,87.0,87.0,87.0,0.02,87.0,34.06,87.0,42.0,,,87.0,0.0,0.0,0.0,2025-03-27,175.0,34.06,,,0.1,0.5,2023-03-30,2022-10-06,1000.0,SUR,,,,,RUB,3
TQIR,2022-10-06,Финанс-М 1,RU000A0JVE65,3.0,702.7,2.47,3.48,3.48,3.48,0.29,2.51,55.96,2.48,28.0,,,3.48,0.0,0.0,0.0,2030-06-12,2634.0,63.06,,,0.1,0.5,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ТрансФБО39,RU000A0JVHH1,1.0,900.0,90.0,90.0,90.0,90.0,27.95,90.0,13.48,90.0,1.0,,89.31,90.0,0.0,501001.5,0.0,2025-06-04,859.0,13.48,,,8.5,42.38,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,Оренб35003,RU000A0JVM81,58.0,365516.22,106.03,109.79,107.99,107.97,0.0,108.01,9.22,106.03,564.0,,107.83,107.97,0.0,511764.48,0.0,2025-07-03,575.0,9.21,,,14.0,20.94,,2022-10-06,600.0,SUR,,,,,RUB,3
TQCB,2022-10-06,РСХБ 24,RU000A0JVN56,1.0,40000.0,100.0,100.0,100.0,100.0,25.24,100.0,11.37,100.0,40.0,100.04,100.04,100.0,2771039.0,2771039.0,2771039.0,2025-07-11,8.0,11.37,,,11.1,27.67,2022-10-14,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,РОССИУМ 01,RU000A0JVT43,2.0,199800.0,99.9,99.9,99.9,99.9,4.54,99.9,10.21,99.9,200.0,,100.12,99.9,0.0,502593.5,0.0,2025-09-15,165.0,10.21,,,9.75,48.62,2023-03-20,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,Новсиб 7об,RU000A0JVUD3,39.0,12557.67,99.76,105.0,101.74,101.74,1.75,101.68,-85.19,101.29,247.0,,100.36,101.74,0.0,517654.73,0.0,2022-10-10,4.0,-84.13,,,12.16,1.82,,2022-10-06,50.0,SUR,,,-142.1448,,RUB,3
TQCB,2022-10-06,СистемБ1P1,RU000A0JVUK8,70.0,1553655.6,102.48,103.67,103.67,103.66,0.93,102.96,9.38,102.48,1509.0,102.96,102.96,103.66,1553655.6,1553655.6,1553655.6,2025-09-30,180.0,10.92,,,17.0,84.77,2023-04-04,2022-10-06,1000.0,SUR,,9.1796,,2023-04-07,RUB,3
TQCB,2022-10-06,РЕСОЛизБ03,RU000A0JVUS1,2.0,10000.2,99.99,100.01,100.01,100.0,33.22,100.0,11.3,99.99,10.0,,,100.0,0.0,0.0,0.0,2025-10-03,652.0,11.3,,,6.7,33.41,2024-10-04,2022-10-06,1000.0,SUR,,1065.9634,,2022-10-11,RUB,3
TQCB,2022-10-06,РОСНАНО 6,RU000A0JVVA7,42.0,1171554.3,100.01,100.2,100.01,100.02,59.93,100.05,11.89,100.2,1171.0,100.05,100.05,100.02,1171554.3,1171554.3,1171554.3,2022-10-13,7.0,9.35,,,12.5,62.33,,2022-10-06,1000.0,SUR,,,9.6381,,RUB,3
TQCB,2022-10-06,РЖД БО-02,RU000A0JVW71,2.0,17160.0,100.9,100.97,100.97,100.94,33.14,100.94,-17.54,100.9,17.0,97.53,97.56,100.94,1307823.7,1006778.7,1307823.7,2025-10-16,14.0,-16.87,,,7.2,35.9,2022-10-20,2022-10-06,1000.0,SUR,,-11.3773,,2022-10-27,RUB,3
TQCB,2022-10-06,ГТЛК БО-06,RU000A0JVWJ6,6.0,41999.8,99.78,100.14,99.8,99.8,13.76,100.0,11.63,99.78,42.0,99.78,99.77,99.8,2149169.6,2033412.0,2149169.6,2025-10-20,18.0,7.0,,,6.88,17.15,2022-10-24,2022-10-06,1000.0,SUR,,9.3409,,2022-10-27,RUB,3
TQCB,2022-10-06,ПКТ 01,RU000A0JW0S4,1.0,1700.0,85.0,85.0,85.0,85.0,15.62,85.0,10.97,85.0,2.0,,85.4,85.0,0.0,647367.7,0.0,2025-12-09,1061.0,10.97,,,5.0,24.93,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,РОСНАНО 7,RU000A0JW1G7,35.0,460709.5,100.02,100.28,100.13,100.13,38.77,100.15,12.16,100.28,460.0,,100.15,100.13,0.0,503739.1,0.0,2022-12-16,71.0,12.05,,,12.75,63.58,,2022-10-06,1000.0,SUR,,,11.4436,,RUB,3
TQCB,2022-10-06,ТомскОб 55,RU000A0JW1K9,7.0,13662.8,101.17,101.53,101.18,101.18,1.15,101.21,8.39,101.28,54.0,,99.07,101.18,0.0,505253.92,0.0,2023-06-19,250.0,8.34,,,9.9,6.17,,2022-10-06,250.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ГТЛК БО-07,RU000A0JW1P8,8.0,42333999.5,97.29,99.44,99.44,99.44,3.02,99.42,10.06,97.29,42581.0,99.42,99.42,99.44,43157809.9,42346921.4,43157809.9,2025-12-16,75.0,10.17,,,6.89,17.18,2022-12-20,2022-10-06,1000.0,SUR,,9.5233,,2022-12-23,RUB,3
TQCB,2022-10-06,ПКТ 02,RU000A0JW5E3,1.0,698.9,69.89,69.89,69.89,69.89,0.02,69.89,11.35,69.89,1.0,,71.58,69.89,0.0,504629.8,0.0,2026-02-06,1219.0,11.35,,,0.01,0.05,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ПКТ 03,RU000A0JWBP5,5.0,51293.4,85.99,87.0,85.99,85.99,2.67,86.94,11.87,86.93,59.0,,86.34,85.99,0.0,589706.2,0.0,2026-03-18,1135.0,11.48,,,6.5,32.41,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,РЖД БО-07,RU000A0JWC82,8.0,28762.9,95.81,97.8,97.8,97.8,1.7,95.88,8.67,95.81,30.0,,96.92,97.8,0.0,531146.5,0.0,2026-03-25,1129.0,9.37,,,7.75,38.64,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ОДК 02,RU000A0JWDA3,2.0,5051.6,100.94,101.4,100.94,100.94,0.24,101.03,7.06,101.4,5.0,,99.46,100.94,0.0,3185825.4,0.0,2023-04-17,193.0,6.88,,,8.8,46.77,,2022-10-06,1000.0,SUR,,,6.9084,,RUB,3
TQCB,2022-10-06,РУСАЛБрБ01,RU000A0JWDN6,14.0,48226.9,70.05,73.8,72.99,72.99,0.05,71.98,9.42,72.09,67.0,,74.47,72.99,0.0,504151.1,0.0,2026-04-07,1279.0,9.86,,,0.01,0.05,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ИКС5ФинБО6,RU000A0JWG05,24.0,89790.4,98.68,101.38,100.51,100.44,37.27,99.77,-0.82,99.98,90.0,,100.03,100.44,0.0,501139.9,0.0,2023-04-27,21.0,12.95,,,8.45,42.13,2022-10-27,2022-10-06,1000.0,SUR,,-0.6604,,2022-10-31,RUB,3
TQCB,2022-10-06,БашнфтБО8,RU000A0JWGD0,8.0,28868.2,102.95,103.44,103.39,102.98,46.29,103.1,9.6,103.33,28.0,102.95,102.96,102.98,2417323.3,1074857.4,2417323.3,2026-04-29,808.0,9.73,,,10.9,54.35,2025-04-30,2022-10-06,1000.0,SUR,,9.5199,,2025-05-07,RUB,3
TQOD,2022-10-06,RUS-26,RU000A0JWHA4,2.0,606000.0,101.0,101.0,101.0,101.0,3404.1667,101.0,4.43,101.0,3.0,101.0041,101.6148,101.0,601740705.79,319751663.25,601740705.79,2026-05-27,,4.43,,,4.75,4750.0,,2022-10-06,200000.0,USD,,,,,USD,3
TQCB,2022-10-06,ЯрОбл 2016,RU000A0JWHN7,26.0,215588.4,100.0,100.99,100.8,100.8,3.95,100.79,8.39,100.99,713.0,,100.37,100.8,0.0,503754.21,0.0,2023-05-19,160.0,8.42,,,10.0,7.48,,2022-10-06,300.0,SUR,,,,,RUB,3
TQCB,2022-10-06,РЖД БО-17,RU000A0JWHU2,1.0,1047.2,104.72,104.72,104.72,104.72,37.51,104.72,9.25,104.72,1.0,,101.6,104.72,0.0,541528.1,0.0,2041-04-26,2135.0,9.25,,,9.85,49.12,2031-05-09,2022-10-06,1000.0,SUR,,9.2367,,2031-05-14,RUB,3
TQCB,2022-10-06,Новсиб 8об,RU000A0JWHW8,2.0,5243.28,96.14,100.45,100.45,100.45,12.44,97.1,9.32,96.14,9.0,,99.83,100.45,0.0,2106567.06,0.0,2026-05-28,539.0,11.78,,,9.7,14.35,,2022-10-06,600.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ОДК 01,RU000A0JWK74,12.0,110057.4,103.0,108.4,103.0,103.83,36.82,103.83,9.99,103.53,106.0,,102.53,103.83,0.0,507541.4,0.0,2026-06-10,1110.0,9.71,,,10.75,53.6,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ТрнфБО1P1,RU000A0JWK90,15.0,283385.3,100.25,100.93,100.9,100.9,33.9,100.85,8.59,100.25,281.0,,100.56,100.9,0.0,537008.2,0.0,2023-06-02,230.0,8.68,,,9.9,49.36,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,НижгорОб11,RU000A0JWLD0,14.0,297623.15,100.0,101.29,100.69,100.31,11.93,100.21,8.52,101.29,594.0,,100.11,100.31,0.0,584169.4,0.0,2023-06-22,127.0,10.0,,,10.25,12.78,,2022-10-06,500.0,SUR,,,,,RUB,3
TQCB,2022-10-06,СамарОбл12,RU000A0JWM56,19.0,64132.3,100.0,102.94,100.75,100.75,1.72,100.21,9.34,102.94,128.0,,100.47,100.75,0.0,500360.9,0.0,2024-06-21,460.0,9.81,,,9.64,12.02,,2022-10-06,500.0,SUR,,,,,RUB,3
TQCB,2022-10-06,МОСТРЕСТ 7,RU000A0JWN63,3.0,1879.8,62.5,62.98,62.5,62.5,0.02,62.66,13.36,62.98,3.0,,62.43,62.5,0.0,531239.8,0.0,2026-07-07,1370.0,13.29,,,0.01,0.05,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,МОСТРЕСТ 8,RU000A0JWN89,3.0,1889.4,62.98,62.98,62.98,62.98,0.02,62.98,12.91,62.98,3.0,,63.17,62.98,0.0,500277.5,0.0,2026-07-29,1392.0,12.91,,,0.01,0.05,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,ТрнфБО1P3,RU000A0JWPW1,104.0,2455969.3,99.0,100.4,100.0,99.91,16.31,99.47,9.64,100.03,2469.0,99.47,99.47,99.91,2455969.3,2455969.3,2455969.3,2023-08-03,293.0,10.36,,,9.45,47.12,,2022-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-06,МТС БО-02,RU000A0JWRV9,2.0,30360.0,92.0,92.0,92.0,92.0,7.02,92.0,9.25,92.0,33.0,,92.61,92.0,0.0,538068.6,0.0,2031-08-15,1117.0,9.25,,,6.25,31.16,2026-02-20,2022-10-06,1000.0,SUR,,9.2033,,2026-02-26,RUB,3
TQCB,2022-10-06,ГТЛК БО-08,RU000A0JWST1,11.0,15001.9,93.42,94.1,93.99,93.99,6.75,93.76,11.43,93.56,16.0,,93.01,93.99,0.0,5443136.6,0.0,2026-09-01,809.0,11.55,,,8.21,40.94,2025-03-04,2022-10-06,1000.0,SUR,,11.3745,,2025-03-07,RUB,3
TQCB,2022-10-06,ТамбовОбл2,RU000A0JWT75,1.0,1515.0,101.0,101.0,101.0,101.0,1.97,101.0,8.03,101.0,3.0,,100.97,101.0,0.0,615382.55,0.0,2023-09-20,207.0,8.03,,,9.6,11.97,,2022-10-06,500.0,SUR,,,,,RUB,3
