BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-10-06,Авангрд-ао,AVAN,23.0,31245.0,775.0,755.0,775.0,755.0,760.0,755.0,41.0,,740.0,755.0,0.0,500630.0,0.0,0.0,3
TQBR,2022-10-06,Башнефт ао,BANE,1065.0,10067646.5,825.5,810.0,835.5,815.5,826.5,813.5,12179.0,826.5,826.5,815.5,10067646.5,10067646.5,10067646.5,0.0,3
TQBR,2022-10-06,Башнефт ап,BANEP,1065.0,11096264.5,580.0,580.0,591.0,585.0,586.0,585.0,18930.0,586.0,586.0,585.0,11096264.5,11096264.5,11096264.5,0.0,3
TQTF,2022-10-06,BCSB ETF,BCSB,169.0,550399.39,10.234,10.15,10.362,10.348,10.314,10.348,53368.0,10.314,10.314,10.348,546699.61,546699.61,546699.61,349512.81,3
TQBR,2022-10-06,Белуга ао,BELU,8881.0,204659826.0,2682.0,2674.0,2846.0,2680.0,2737.0,2680.0,74764.0,2737.0,2737.0,2680.0,204659826.0,204659826.0,204659826.0,0.0,3
TQBR,2022-10-06,БашИнСв ап,BISVP,37.0,81388.0,7.08,6.8,7.08,7.01,6.9,7.01,11800.0,,6.9,7.01,0.0,502161.0,0.0,0.0,3
TQBR,2022-10-06,Белон ао,BLNG,323.0,1184399.5,8.475,8.065,8.835,8.425,8.465,8.515,139900.0,8.465,8.465,8.425,1184399.5,1184399.5,1184399.5,0.0,3
TQTF,2022-10-06,BOND ETF,BOND,20.0,768944.6,1002.8,991.0,1010.0,1006.6,1006.4,1005.8,764.0,1006.4,1006.4,1006.6,764921.4,764921.4,764921.4,2747333.63,3
TQBR,2022-10-06,БурЗолото,BRZL,58.0,116850.0,702.0,695.0,719.0,702.0,704.0,704.0,166.0,,712.0,702.0,0.0,501832.0,0.0,0.0,3
TQBR,2022-10-06,БСП ао,BSPB,1298.0,11310839.4,78.2,77.11,80.2,77.72,78.37,77.72,144320.0,78.37,78.37,77.72,11310839.4,11310839.4,11310839.4,0.0,3
TQBR,2022-10-06,БСП ап,BSPBP,20.0,172035.0,13.6,13.2,13.65,13.4,13.35,13.4,12900.0,,13.3,13.4,0.0,504480.0,0.0,0.0,3
TQBR,2022-10-06,МКБ ао,CBOM,8759.0,214870210.6,6.02,5.947,6.058,5.978,6.015,5.978,35720300.0,6.017,6.017,5.978,207453312.2,207453312.2,207453312.2,0.0,3
TQBR,2022-10-06,РН-ЗапСиб,CHGZ,98.0,247150.0,33.0,33.0,35.2,34.0,34.0,34.0,7280.0,,34.0,34.0,0.0,500118.0,0.0,0.0,3
TQBR,2022-10-06,ЧКПЗ ао,CHKZ,5.0,40760.0,5780.0,5760.0,5900.0,5900.0,5820.0,5900.0,7.0,,5600.0,5900.0,0.0,509100.0,0.0,0.0,3
TQBR,2022-10-06,СевСт-ао,CHMF,16071.0,239586114.0,595.0,585.4,604.6,592.6,593.2,591.0,403887.0,593.2,593.2,592.6,226732248.2,226732248.2,226732248.2,0.0,3
TQBR,2022-10-06,ЧМК ао,CHMK,61.0,353740.0,3205.0,3120.0,3205.0,3135.0,3160.0,3140.0,112.0,,3145.0,3135.0,0.0,505960.0,0.0,0.0,3
TQBR,2022-10-06,CIAN-адр,CIAN,6663.0,46368397.8,379.2,379.0,411.8,383.4,397.0,386.0,116792.0,397.6,397.6,383.4,43892444.8,43892444.8,43892444.8,0.0,3
TQBR,2022-10-06,Телеграф,CNTL,48.0,92720.0,9.2,9.04,9.2,9.06,9.1,9.06,10200.0,,9.06,9.06,0.0,501648.0,0.0,0.0,3
TQBR,2022-10-06,Телеграф-п,CNTLP,145.0,326560.0,5.9,5.86,5.98,5.94,5.92,5.96,55100.0,,5.9,5.94,0.0,513362.0,0.0,0.0,3
SMAL,2022-10-06,ДагСб ао,DASB,1.0,0.15,0.073,0.073,0.073,,0.1224,0.073,2.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2022-10-06,ДагСб ао,DASB,829.0,2452913.8,0.1221,0.1195,0.1249,0.1221,0.1224,0.1221,20036000.0,0.1224,0.1224,0.1221,2452913.8,2452913.8,2452913.8,0.0,3
TQBR,2022-10-06,ЗаводДИОД,DIOD,91.0,388270.0,7.07,7.07,7.35,7.14,7.19,7.14,54000.0,,7.16,7.14,0.0,504694.0,0.0,0.0,3
TQTF,2022-10-06,ETF DIVD,DIVD,108.0,455058.4,650.2,650.2,685.6,671.4,677.2,672.2,672.0,,677.4,671.4,0.0,500622.0,0.0,1046955.15,3
TQBR,2022-10-06,ДетскийМир,DSKY,5968.0,51193636.8,71.26,70.8,72.92,71.78,72.04,71.72,710560.0,72.08,72.08,71.78,45370226.8,45370226.8,45370226.8,0.0,3
TQBR,2022-10-06,ДЭК ао,DVEC,117.0,573640.0,0.803,0.795,0.83,0.823,0.811,0.83,707000.0,0.811,0.811,0.823,573640.0,573640.0,573640.0,0.0,3
TQBR,2022-10-06,ДонскЗР,DZRD,24.0,40590.0,1810.0,1600.0,1815.0,1680.0,1690.0,1680.0,24.0,,1660.0,1680.0,0.0,501425.0,0.0,0.0,3
TQBR,2022-10-06,ДонскЗР п,DZRDP,20.0,62170.0,1490.0,1490.0,1580.0,1550.0,1520.0,1550.0,41.0,,1500.0,1550.0,0.0,500510.0,0.0,0.0,3
TQBR,2022-10-06,ЕвроЭлтех,EELT,204.0,465554.4,5.48,5.28,5.48,5.34,5.32,5.3,87660.0,,5.3,5.34,0.0,500066.6,0.0,0.0,3
TQBR,2022-10-06,Электрцинк,ELTZ,678.0,3374273.5,277.0,265.5,288.5,265.5,275.5,265.5,12248.0,275.5,275.5,265.5,3374273.5,3374273.5,3374273.5,0.0,3
TQBR,2022-10-06,ЭН+ГРУП ао,ENPG,2941.0,28691741.5,370.0,360.5,371.0,364.0,366.5,366.5,78311.0,366.5,366.5,364.0,24606385.0,24606385.0,24606385.0,0.0,3
SMAL,2022-10-06,ЭнелРос ао,ENRU,13.0,349.51,0.408,0.3872,0.408,,0.4012,0.3872,880.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-06,ЭнелРос ао,ENRU,1977.0,14738165.4,0.41,0.3904,0.4148,0.4,0.4012,0.4,36741000.0,0.4012,0.4012,0.4,14738165.4,14738165.4,14738165.4,0.0,3
TQTF,2022-10-06,EQMX ETF,EQMX,2287.0,16076961.45,80.5,79.9,81.7,80.2,80.6,79.9,199476.0,80.8,80.8,80.2,12049833.75,12049833.75,12049833.75,31996544.46,3
TQTF,2022-10-06,ESGE ETF,ESGE,127.0,277881.89,56.48,56.3,57.51,56.73,56.97,56.3,4878.0,,56.84,56.73,0.0,500279.17,0.0,575600.23,3
TQTF,2022-10-06,ESGR ETF,ESGR,5.0,4122.0,828.0,818.0,828.0,818.0,824.5,818.0,5.0,,795.0,818.0,0.0,504108.0,0.0,93133.62,3
TQBR,2022-10-06,ETLN-гдр,ETLN,2878.0,7290224.84,47.06,45.04,47.88,45.82,46.26,45.82,157614.0,46.26,46.26,45.82,7290224.84,7290224.84,7290224.84,0.0,3
SMAL,2022-10-06,Россети,FEES,2.0,57.8,0.08498,0.0816,0.08498,,0.07994,0.0816,700.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-06,Россети,FEES,4470.0,86745546.6,0.08168,0.07822,0.0825,0.07906,0.07994,0.07906,1085210000.0,0.07996,0.07996,0.07906,85088568.4,85088568.4,85088568.4,0.0,3
TQBR,2022-10-06,ДВМП ао,FESH,2652.0,57246226.0,33.04,32.32,34.5,33.2,33.82,33.2,1692800.0,33.82,33.82,33.2,57246226.0,57246226.0,57246226.0,0.0,3
TQBR,2022-10-06,FIVE-гдр,FIVE,11968.0,231761205.0,1391.0,1350.0,1399.0,1388.5,1384.0,1374.0,167473.0,1386.5,1386.5,1388.5,198040441.5,198040441.5,198040441.5,0.0,3
TQBR,2022-10-06,FIXP-гдр,FIXP,5280.0,30791905.3,304.0,302.2,313.5,310.0,309.9,311.4,99360.0,309.7,309.7,310.0,28380266.9,28380266.9,28380266.9,0.0,3
SMAL,2022-10-06,Совкомфлот,FLOT,2.0,124.12,31.03,31.03,31.03,,32.75,31.03,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-06,Совкомфлот,FLOT,3354.0,25319595.6,32.66,32.11,33.6,32.3,32.75,32.3,773180.0,32.75,32.75,32.3,25319595.6,25319595.6,25319595.6,0.0,3
TQTF,2022-10-06,FMRU ETF,FMRU,48.0,37949.55,5.862,5.798,5.912,5.798,5.852,5.798,6485.0,,5.724,5.798,0.0,506350.83,0.0,44342.99,3
TQTF,2022-10-06,FMUS ETF,FMUS,6.0,739.96,8.498,8.492,8.542,8.51,8.506,8.51,87.0,,7.872,8.51,0.0,570048.53,0.0,46857.63,3
TQBR,2022-10-06,ГАЗ ао,GAZA,11.0,59920.0,316.5,312.5,321.0,319.5,315.5,315.5,190.0,,320.5,319.5,0.0,503515.0,0.0,0.0,3
TQBR,2022-10-06,ГАЗ ап,GAZAP,13.0,33225.0,200.0,200.0,212.5,207.5,207.5,209.5,160.0,,200.5,207.5,0.0,507550.0,0.0,0.0,3
SMAL,2022-10-06,ГАЗПРОМ ао,GAZP,101.0,40904.57,209.5,208.01,216.49,,213.64,214.85,192.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-06,ГАЗПРОМ ао,GAZP,159283.0,11035697069.4,210.0,209.06,216.88,213.0,213.64,212.86,51655640.0,213.7,213.7,213.0,10184910173.8,10184910173.8,10184910173.8,0.0,3
TQBR,2022-10-06,ЧеркизГ-ао,GCHE,675.0,5770157.0,2423.0,2362.5,2437.5,2371.5,2398.0,2371.5,2406.0,2398.0,2398.0,2371.5,5770157.0,5770157.0,5770157.0,0.0,3
TQBR,2022-10-06,iММЦБ ао,GEMA,132.0,1586234.0,785.5,775.5,791.0,791.0,789.0,791.0,2011.0,789.0,789.0,791.0,1586234.0,1586234.0,1586234.0,0.0,3
TQBR,2022-10-06,GEMC-гдр,GEMC,466.0,1098515.2,330.3,330.1,344.9,339.4,337.6,339.4,3254.0,337.6,337.6,339.4,1098515.2,1098515.2,1098515.2,0.0,3
TQBR,2022-10-06,GLTR-гдр,GLTR,4175.0,28701330.95,299.0,288.3,303.95,292.2,294.1,292.85,97586.0,294.15,294.15,292.2,27780660.3,27780660.3,27780660.3,0.0,3
TQBR,2022-10-06,ГМКНорНик,GMKN,19286.0,1071817430.0,12520.0,12342.0,12640.0,12414.0,12464.0,12400.0,85992.0,12468.0,12468.0,12414.0,1008611302.0,1008611302.0,1008611302.0,0.0,3
TQTF,2022-10-06,GOLD ETF,GOLD,11956.0,18265872.79,0.8618,0.8604,0.8684,0.8669,0.8647,0.8675,21122851.0,0.8646,0.8646,0.8669,16954076.93,16954076.93,16954076.93,40630053.93,3
TQTF,2022-10-06,GPBR ETF,GPBR,87.0,20928.51,10.87,10.73,10.91,10.86,10.87,10.86,1925.0,,10.7,10.86,0.0,517530.91,0.0,109452.78,3
TQPI,2022-10-06,ГИТ ао,GRNT,590.0,873089.7,0.1685,0.1675,0.1715,0.1695,0.17,0.1695,5137700.0,0.17,0.17,0.1695,873089.7,873089.7,873089.7,0.0,3
TQTF,2022-10-06,ETF GROD,GROD,21.0,42502.2,531.2,519.2,531.2,519.2,524.8,525.4,81.0,,516.2,519.2,0.0,523000.6,0.0,355840.05,3
TQBR,2022-10-06,ГТМ ао,GTRK,784.0,2459954.0,26.0,25.6,27.2,25.9,26.2,25.9,93840.0,26.2,26.2,25.9,2459954.0,2459954.0,2459954.0,0.0,3
TQBR,2022-10-06,iHHRU-адр,HHRU,377.0,3513892.0,1155.0,1111.0,1220.0,1149.0,1150.0,1139.0,3056.0,1150.0,1150.0,1149.0,3103475.0,3103475.0,3103475.0,0.0,3
SMAL,2022-10-06,Химпром ап,HIMCP,1.0,50.0,10.0,10.0,10.0,,7.35,10.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-06,Химпром ап,HIMCP,81.0,276326.0,7.2,7.2,7.5,7.4,7.35,7.4,37600.0,,7.27,7.4,0.0,501917.0,0.0,0.0,3
TQBR,2022-10-06,HMSG-гдр,HMSG,18.0,39520.0,66.0,65.0,66.0,66.0,66.0,66.0,600.0,,64.5,66.0,0.0,500440.0,0.0,0.0,3
SMAL,2022-10-06,РусГидро,HYDR,23.0,1549.97,0.675,0.6411,0.6835,,0.6573,0.6835,2378.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-06,РусГидро,HYDR,6471.0,103596498.2,0.6614,0.6506,0.662,0.661,0.6573,0.6541,157615000.0,0.6575,0.6575,0.661,94786535.6,94786535.6,94786535.6,0.0,3
TQBR,2022-10-06,Ижсталь2ао,IGST,51.0,251102.0,2544.0,2500.0,2566.0,2522.0,2512.0,2522.0,100.0,,2506.0,2522.0,0.0,501202.0,0.0,0.0,3
TQBR,2022-10-06,Ижсталь ап,IGSTP,90.0,268084.0,2186.0,1900.0,2198.0,2100.0,2062.0,2100.0,130.0,,2106.0,2100.0,0.0,501116.0,0.0,0.0,3
TQTF,2022-10-06,INFL ETF,INFL,139.0,478630.6,116.2,115.5,116.2,115.5,115.92,115.5,4129.0,,115.92,115.5,0.0,514346.13,0.0,689204.76,3
TQTF,2022-10-06,INGO ETF,INGO,127.0,364520.72,107.79,107.16,107.89,107.18,107.72,107.18,3384.0,,107.7,107.18,0.0,509008.49,0.0,1099830.83,3
TQBR,2022-10-06,ИНГРАД ао,INGR,645.0,55395103.0,1415.0,1401.0,1444.0,1406.0,1426.0,1406.0,38849.0,1426.0,1426.0,1406.0,55395103.0,55395103.0,55395103.0,0.0,3
TQTF,2022-10-06,INRU ETF,INRU,2.0,170.93,86.21,84.72,86.21,84.72,85.47,84.72,2.0,,81.74,84.72,0.0,728302.39,0.0,123949.92,3
SMAL,2022-10-06,ИнтерРАОао,IRAO,22.0,627.59,2.765,2.682,2.7935,,2.745,2.7935,231.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-06,ИнтерРАОао,IRAO,10017.0,145335957.3,2.7005,2.7005,2.7865,2.7785,2.745,2.7465,52948000.0,2.742,2.742,2.7785,124684320.1,124684320.1,124684320.1,0.0,3
TQBR,2022-10-06,ИРКУТ-3,IRKT,1483.0,19472120.0,32.6,31.3,33.7,31.76,32.4,31.76,601100.0,32.4,32.4,31.76,19472120.0,19472120.0,19472120.0,0.0,3
TQBR,2022-10-06,iИСКЧ ао,ISKJ,11420.0,141740894.6,54.0,52.5,61.54,57.82,58.44,57.82,2425680.0,58.44,58.44,57.82,141740894.6,141740894.6,141740894.6,0.0,3
TQBR,2022-10-06,Славн-ЯНОС,JNOS,22.0,133505.0,12.75,12.65,13.25,13.05,12.85,13.05,10400.0,,12.8,13.05,0.0,500545.0,0.0,0.0,3
TQBR,2022-10-06,Слав-ЯНОСп,JNOSP,21.0,73794.0,8.84,8.8,8.94,8.8,8.9,8.8,8300.0,,8.92,8.8,0.0,719330.0,0.0,0.0,3
TQBR,2022-10-06,Куйбазот,KAZT,232.0,1947506.0,390.0,384.0,399.6,394.6,393.4,394.6,4950.0,393.4,393.4,394.6,1947506.0,1947506.0,1947506.0,0.0,3
TQBR,2022-10-06,Куйбазот-п,KAZTP,114.0,1307400.0,391.4,391.4,405.0,404.4,399.8,404.8,3270.0,399.8,399.8,404.4,1307400.0,1307400.0,1307400.0,0.0,3
TQBR,2022-10-06,ТНСэКубань,KBSB,4.0,5505.0,142.5,135.5,142.5,135.5,137.5,135.5,40.0,,137.0,135.5,0.0,500715.0,0.0,0.0,3
TQBR,2022-10-06,КамчатЭ ао,KCHE,13.0,36795.0,0.1445,0.1375,0.1445,0.141,0.1415,0.141,260000.0,,0.139,0.141,0.0,500350.0,0.0,0.0,3
TQBR,2022-10-06,КамчатЭ ап,KCHEP,26.0,205470.0,0.279,0.276,0.292,0.286,0.285,0.281,720000.0,,0.281,0.286,0.0,511120.0,0.0,0.0,3
TQBR,2022-10-06,КурганГКао,KGKC,7.0,7188.0,34.2,34.0,34.4,34.2,34.2,34.2,210.0,,36.4,34.2,0.0,500238.0,0.0,0.0,3
TQBR,2022-10-06,КурганГКап,KGKCP,13.0,29532.0,32.0,31.8,32.2,31.8,32.2,31.8,920.0,,32.2,31.8,0.0,502264.0,0.0,0.0,3
TQBR,2022-10-06,КалужскСК,KLSB,175.0,948200.0,8.33,8.17,8.66,8.21,8.39,8.2,113000.0,8.39,8.39,8.21,948200.0,948200.0,948200.0,0.0,3
SMAL,2022-10-06,КАМАЗ,KMAZ,2.0,157.0,78.5,78.5,78.5,,78.8,78.5,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-06,КАМАЗ,KMAZ,655.0,3380882.0,78.3,77.3,79.5,78.1,78.8,78.1,42900.0,78.8,78.8,78.1,3380882.0,3380882.0,3380882.0,0.0,3
TQBR,2022-10-06,КМЗ,KMEZ,35.0,78927.0,842.0,818.0,842.0,829.0,822.0,829.0,96.0,,831.0,829.0,0.0,500218.0,0.0,0.0,3
TQBR,2022-10-06,КосогМЗ ао,KMTZ,62.0,295219.1,182.0,182.0,207.0,184.01,191.7,184.01,1540.0,,190.7,184.01,0.0,501543.6,0.0,0.0,3
TQBR,2022-10-06,КоршГОК ао,KOGK,2.0,63600.0,32000.0,31600.0,32000.0,31600.0,31800.0,31600.0,2.0,,31800.0,31600.0,0.0,509200.0,0.0,0.0,3
TQBR,2022-10-06,СаратНПЗ,KRKN,18.0,148400.0,8650.0,7900.0,8800.0,7950.0,8250.0,7950.0,18.0,,7950.0,7950.0,0.0,501200.0,0.0,0.0,3
TQBR,2022-10-06,СаратНПЗ-п,KRKNP,274.0,4500220.0,9580.0,9580.0,10460.0,9920.0,9960.0,9920.0,452.0,9960.0,9960.0,9920.0,4500220.0,4500220.0,4500220.0,0.0,3
TQBR,2022-10-06,ТКЗКК ап,KRKOP,19.0,30117.0,8.33,8.33,8.44,8.33,8.37,8.33,3600.0,,8.25,8.33,0.0,505890.0,0.0,0.0,3
TQBR,2022-10-06,КрасОкт-ао,KROT,160.0,1100735.0,301.5,298.5,325.5,303.5,312.5,303.5,3520.0,312.5,312.5,303.5,1100735.0,1100735.0,1100735.0,0.0,3
TQBR,2022-10-06,КрасОкт-1п,KROTP,20.0,124710.0,249.0,241.5,264.0,252.5,254.5,252.5,490.0,,245.5,252.5,0.0,501125.0,0.0,0.0,3
TQBR,2022-10-06,Красэсб ао,KRSB,8.0,13570.0,7.16,7.1,7.22,7.1,7.14,7.1,1900.0,,7.23,7.1,0.0,510445.0,0.0,0.0,3
TQBR,2022-10-06,Красэсб ап,KRSBP,42.0,80266.0,7.76,7.46,7.76,7.66,7.58,7.66,10600.0,,7.72,7.66,0.0,501228.0,0.0,0.0,3
TQBR,2022-10-06,КСБ ао,KTSB,96.0,148912.0,0.454,0.424,0.486,0.468,0.462,0.468,323000.0,,0.456,0.468,0.0,505160.0,0.0,0.0,3
TQBR,2022-10-06,КСБ ап,KTSBP,11.0,77575.0,0.226,0.226,0.234,0.226,0.228,0.226,340000.0,,0.228,0.226,0.0,501575.0,0.0,0.0,3
TQBR,2022-10-06,РСетКубань,KUBE,32.0,92950.0,51.8,49.9,53.6,52.3,52.2,52.3,1780.0,,50.2,52.3,0.0,516570.0,0.0,0.0,3
TQBR,2022-10-06,КузнецкийБ,KUZB,206.0,479610.7,0.01571,0.01492,0.016,0.01536,0.01545,0.01536,31040000.0,,0.01545,0.01536,0.0,500074.1,0.0,0.0,3
SMAL,2022-10-06,ОргСинт ао,KZOS,6.0,444.5,73.0,73.0,75.0,,75.7,75.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-06,ОргСинт ао,KZOS,555.0,3896063.0,74.3,74.3,76.7,75.5,75.7,75.5,51460.0,75.7,75.7,75.5,3896063.0,3896063.0,3896063.0,0.0,3
SMAL,2022-10-06,ОргСинт ап,KZOSP,2.0,34.9,17.4,17.4,17.5,,17.51,17.5,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-06,ОргСинт ап,KZOSP,798.0,3410431.9,17.47,17.2,17.98,17.21,17.51,17.21,194720.0,17.51,17.51,17.21,3410431.9,3410431.9,3410431.9,0.0,3
TQBR,2022-10-06,Лента ао,LENT,2592.0,23386346.5,678.0,666.0,709.5,706.0,693.0,706.0,33756.0,693.0,693.0,706.0,23386346.5,23386346.5,23386346.5,0.0,3
TQBR,2022-10-06,iФармсинтз,LIFE,1020.0,8841310.5,3.68,3.68,3.9,3.805,3.8,3.805,2327200.0,3.8,3.8,3.805,8841310.5,8841310.5,8841310.5,0.0,3
TQBR,2022-10-06,ЛУКОЙЛ,LKOH,37044.0,1937012642.5,4123.0,4010.0,4158.0,4037.5,4092.0,4041.0,473225.0,4097.5,4097.5,4037.5,1796049953.5,1796049953.5,1796049953.5,0.0,3
TQBR,2022-10-06,Лензолото,LNZL,501.0,8287920.0,8900.0,8450.0,9240.0,8470.0,8700.0,8470.0,953.0,8700.0,8700.0,8470.0,8287920.0,8287920.0,8287920.0,0.0,3
TQBR,2022-10-06,Лензол. ап,LNZLP,413.0,2051745.0,1350.0,1285.0,1360.0,1305.0,1320.0,1305.0,1552.0,1320.0,1320.0,1305.0,2051745.0,2051745.0,2051745.0,0.0,3
TQBR,2022-10-06,ЛЭСК ао,LPSB,66.0,304595.0,8.05,7.95,8.3,8.2,8.1,8.2,37700.0,,8.0,8.2,0.0,503200.0,0.0,0.0,3
TQTF,2022-10-06,LQDT ETF,LQDT,108910.0,114506181.97,1.1854,1.1854,1.1856,1.1856,1.1855,1.1856,96587902.0,1.1855,1.1855,1.1856,87418148.86,87418148.86,87418148.86,212846959.9,3
TQBR,2022-10-06,РСетиЛЭ,LSNG,172.0,591667.0,5.59,5.46,5.59,5.53,5.51,5.53,107400.0,5.51,5.51,5.53,591667.0,591667.0,591667.0,0.0,3
TQBR,2022-10-06,РСетиЛЭ-п,LSNGP,554.0,4485905.0,117.1,116.25,118.6,116.85,117.25,116.85,38260.0,117.25,117.25,116.85,4485905.0,4485905.0,4485905.0,0.0,3
TQBR,2022-10-06,ЛСР ао,LSRG,5871.0,74839114.4,445.2,430.2,464.8,452.6,452.8,452.6,165289.0,452.8,452.8,452.6,74839114.4,74839114.4,74839114.4,0.0,3
TQBR,2022-10-06,Левенгук,LVHK,79.0,282780.0,12.48,12.06,12.98,12.37,12.4,12.37,22800.0,,12.24,12.37,0.0,500795.0,0.0,0.0,3
TQBR,2022-10-06,МагадЭн ао,MAGE,220.0,565273.0,4.3,4.11,4.37,4.19,4.21,4.19,134400.0,4.21,4.21,4.19,565273.0,565273.0,565273.0,0.0,3
TQBR,2022-10-06,МагадЭн ап,MAGEP,16.0,15648.0,2.95,2.92,2.98,2.96,2.95,2.96,5300.0,,2.96,2.96,0.0,500385.0,0.0,0.0,3
SMAL,2022-10-06,ММК,MAGN,15.0,550.75,25.6,24.605,25.65,,25.205,24.605,22.0,,,,0.0,0.0,0.0,0.0,3
