BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-10-12,ДЭК ао,DVEC,1518.0,10471854.0,0.827,0.82,0.949,0.876,0.896,0.876,11688000.0,0.896,0.896,0.876,10471854.0,10471854.0,10471854.0,0.0,3
TQBR,2022-10-12,ДонскЗР,DZRD,18.0,80560.0,1675.0,1670.0,1750.0,1750.0,1715.0,1750.0,47.0,,1655.0,1750.0,0.0,502655.0,0.0,0.0,3
TQBR,2022-10-12,ДонскЗР п,DZRDP,5.0,7650.0,1530.0,1520.0,1540.0,1520.0,1530.0,1520.0,5.0,,1500.0,1520.0,0.0,539770.0,0.0,0.0,3
TQBR,2022-10-12,ЕвроЭлтех,EELT,260.0,417604.2,5.18,5.04,5.18,5.08,5.08,5.08,82200.0,,5.1,5.08,0.0,501363.0,0.0,0.0,3
TQBR,2022-10-12,Электрцинк,ELTZ,449.0,1257754.0,268.5,255.0,268.5,260.5,261.0,260.5,4819.0,261.0,261.0,260.5,1257754.0,1257754.0,1257754.0,0.0,3
TQBR,2022-10-12,ЭН+ГРУП ао,ENPG,6508.0,81922892.5,365.0,347.0,379.5,358.5,364.0,348.5,224972.0,368.0,368.0,358.5,58924048.0,58924048.0,58924048.0,0.0,3
SMAL,2022-10-12,ЭнелРос ао,ENRU,3.0,3.86,0.435,0.4254,0.435,,0.44,0.4254,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-12,ЭнелРос ао,ENRU,1333.0,9161858.2,0.45,0.4348,0.45,0.44,0.44,0.44,20822000.0,0.44,0.44,0.44,9161858.2,9161858.2,9161858.2,0.0,3
TQTF,2022-10-12,EQMX ETF,EQMX,5527.0,26183571.0,80.85,80.1,81.6,80.85,80.75,80.6,324322.0,80.75,80.75,80.85,23316535.6,23316535.6,23316535.6,31403440.26,3
TQTF,2022-10-12,ESGE ETF,ESGE,167.0,613751.97,57.67,56.5,57.67,56.96,56.93,56.95,10781.0,56.93,56.93,56.96,579134.32,579134.32,579134.32,568436.71,3
TQTF,2022-10-12,ESGR ETF,ESGR,15.0,107311.5,823.0,819.0,826.0,822.5,825.5,822.5,130.0,,802.0,822.5,0.0,501306.0,0.0,94280.49,3
TQBR,2022-10-12,ETLN-гдр,ETLN,3090.0,12291583.92,46.6,46.6,48.5,48.22,47.74,48.22,257510.0,47.74,47.74,48.22,12291583.92,12291583.92,12291583.92,0.0,3
SMAL,2022-10-12,Россети,FEES,29.0,699.58,0.08498,0.07604,0.08498,,0.08124,0.08248,9074.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-12,Россети,FEES,5299.0,80305966.8,0.08288,0.08,0.08296,0.0809,0.08124,0.08064,988610000.0,0.08124,0.08124,0.0809,77039924.6,77039924.6,77039924.6,0.0,3
TQBR,2022-10-12,ДВМП ао,FESH,3095.0,61019559.0,35.9,35.77,37.0,36.85,36.57,36.85,1668400.0,36.57,36.57,36.85,61019559.0,61019559.0,61019559.0,0.0,3
TQBR,2022-10-12,FIVE-гдр,FIVE,10010.0,229519138.0,1440.0,1420.0,1478.5,1460.0,1454.5,1436.0,157871.0,1455.0,1455.0,1460.0,191575808.5,191575808.5,191575808.5,0.0,3
TQBR,2022-10-12,FIXP-гдр,FIXP,6633.0,45763881.3,348.9,330.3,357.9,337.5,345.0,343.1,132632.0,345.3,345.3,337.5,43440974.9,43440974.9,43440974.9,0.0,3
SMAL,2022-10-12,Совкомфлот,FLOT,3.0,410.44,34.21,34.2,34.21,,32.33,34.21,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-12,Совкомфлот,FLOT,2037.0,16604366.0,32.29,31.75,32.85,32.35,32.33,32.35,513670.0,32.32,32.32,32.35,16604366.0,16604366.0,16604366.0,0.0,3
TQTF,2022-10-12,FMRU ETF,FMRU,69.0,16384.25,8.146,5.782,8.146,5.832,7.062,5.832,2320.0,,5.77,5.832,0.0,500013.48,0.0,42524.28,3
TQTF,2022-10-12,FMUS ETF,FMUS,10.0,7914.43,8.708,8.708,8.864,8.826,8.804,8.864,899.0,,7.932,8.826,0.0,620212.97,0.0,41245.66,3
TQBR,2022-10-12,ГАЗ ао,GAZA,52.0,223725.0,320.5,304.5,322.0,320.0,315.0,320.0,710.0,,314.5,320.0,0.0,500450.0,0.0,0.0,3
TQBR,2022-10-12,ГАЗ ап,GAZAP,38.0,147300.0,217.0,207.5,222.0,210.5,213.5,210.5,690.0,,208.5,210.5,0.0,500435.0,0.0,0.0,3
SMAL,2022-10-12,ГАЗПРОМ ао,GAZP,60.0,22819.03,160.77,160.0,165.0,,161.95,163.86,140.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-12,ГАЗПРОМ ао,GAZP,75023.0,2948736970.9,163.5,160.31,164.0,161.97,161.95,161.8,18207590.0,161.95,161.95,161.97,2777606587.5,2777606587.5,2777606587.5,0.0,3
TQBR,2022-10-12,ЧеркизГ-ао,GCHE,929.0,7458748.5,2525.0,2512.5,2569.5,2555.5,2546.5,2555.5,2929.0,2546.5,2546.5,2555.5,7458748.5,7458748.5,7458748.5,0.0,3
TQBR,2022-10-12,iММЦБ ао,GEMA,845.0,6660707.5,834.0,820.0,888.0,867.5,853.0,867.5,7808.0,853.0,853.0,867.5,6660707.5,6660707.5,6660707.5,0.0,3
TQBR,2022-10-12,GEMC-гдр,GEMC,1259.0,4027867.1,335.9,330.0,350.9,339.5,341.5,339.5,11796.0,341.5,341.5,339.5,4027867.1,4027867.1,4027867.1,0.0,3
TQBR,2022-10-12,GLTR-гдр,GLTR,3012.0,11823657.75,299.25,297.8,303.75,299.1,300.45,300.3,39356.0,300.45,300.45,299.1,10498537.4,10498537.4,10498537.4,0.0,3
TQBR,2022-10-12,ГМКНорНик,GMKN,20437.0,1295676572.0,12860.0,12462.0,13036.0,12728.0,12760.0,12698.0,101538.0,12768.0,12768.0,12728.0,1170048660.0,1170048660.0,1170048660.0,0.0,3
TQTF,2022-10-12,GOLD ETF,GOLD,8402.0,17662280.89,0.8878,0.8725,0.9,0.878,0.8833,0.8785,19994664.0,0.8835,0.8835,0.878,17190659.4,17190659.4,17190659.4,41477856.3,3
TQTF,2022-10-12,GPBR ETF,GPBR,60.0,54287.06,10.94,10.73,10.94,10.89,10.76,10.89,5046.0,,10.74,10.89,0.0,545281.52,0.0,122975.27,3
TQPI,2022-10-12,ГИТ ао,GRNT,1681.0,6464603.25,0.164,0.159,0.173,0.1665,0.167,0.1665,38760500.0,0.167,0.167,0.1665,6464603.25,6464603.25,6464603.25,0.0,3
TQTF,2022-10-12,ETF GROD,GROD,24.0,342119.2,529.8,521.4,534.0,530.2,532.0,530.2,643.0,,524.8,530.2,0.0,545363.8,0.0,349958.48,3
TQBR,2022-10-12,ГТМ ао,GTRK,568.0,1941383.5,26.5,25.5,27.45,26.4,26.6,26.4,72920.0,26.6,26.6,26.4,1941383.5,1941383.5,1941383.5,0.0,3
TQBR,2022-10-12,iHHRU-адр,HHRU,224.0,1766093.0,1175.0,1152.0,1194.0,1172.0,1166.0,1169.0,1515.0,1165.0,1165.0,1172.0,1692200.0,1692200.0,1692200.0,0.0,3
TQBR,2022-10-12,Химпром ап,HIMCP,33.0,61295.0,7.35,7.34,7.58,7.48,7.48,7.49,8200.0,,7.37,7.48,0.0,528849.0,0.0,0.0,3
TQBR,2022-10-12,HMSG-гдр,HMSG,11.0,80635.0,74.5,69.5,74.5,70.0,70.0,70.0,1150.0,,67.0,70.0,0.0,500200.0,0.0,0.0,3
SMAL,2022-10-12,РусГидро,HYDR,14.0,436.89,0.7147,0.6553,0.7249,,0.6935,0.7,635.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-12,РусГидро,HYDR,7958.0,106154908.8,0.705,0.6822,0.7083,0.6913,0.6935,0.6906,153070000.0,0.6934,0.6934,0.6913,87651172.2,87651172.2,87651172.2,0.0,3
TQBR,2022-10-12,Ижсталь2ао,IGST,15.0,67464.0,2596.0,2570.0,2602.0,2600.0,2594.0,2600.0,26.0,,2614.0,2600.0,0.0,501908.0,0.0,0.0,3
TQBR,2022-10-12,Ижсталь ап,IGSTP,8.0,17210.0,2156.0,2146.0,2170.0,2170.0,2152.0,2170.0,8.0,,2120.0,2170.0,0.0,500374.0,0.0,0.0,3
TQTF,2022-10-12,INFL ETF,INFL,2029.0,6779600.46,116.64,107.99,116.64,115.97,115.85,115.97,58519.0,115.85,115.85,115.97,6779600.46,6779600.46,6779600.46,677350.64,3
TQTF,2022-10-12,INGO ETF,INGO,2143.0,5705134.2,107.84,107.55,108.54,108.0,108.0,108.0,52823.0,108.0,108.0,108.0,5705134.2,5705134.2,5705134.2,1125608.3,3
TQBR,2022-10-12,ИНГРАД ао,INGR,1184.0,49131715.0,1322.0,1301.0,1358.0,1313.0,1316.0,1313.0,37347.0,1316.0,1316.0,1313.0,49131715.0,49131715.0,49131715.0,0.0,3
TQTF,2022-10-12,INRU ETF,INRU,5.0,1118.35,85.31,85.31,86.5,86.12,86.03,85.73,13.0,,81.76,86.12,0.0,732628.78,0.0,123458.6,3
SMAL,2022-10-12,ИнтерРАОао,IRAO,3.0,89.95,2.8275,2.554,2.8395,,2.798,2.8395,35.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-12,ИнтерРАОао,IRAO,15335.0,243035604.35,2.7825,2.76,2.829,2.769,2.798,2.785,86863600.0,2.8,2.8,2.769,215660225.1,215660225.1,215660225.1,0.0,3
TQBR,2022-10-12,ИРКУТ-3,IRKT,670.0,10966156.0,31.52,31.3,32.36,32.3,31.86,32.3,344200.0,31.86,31.86,32.3,10966156.0,10966156.0,10966156.0,0.0,3
TQBR,2022-10-12,iИСКЧ ао,ISKJ,1717.0,15243276.8,58.2,56.7,58.8,57.3,57.44,57.3,265370.0,57.44,57.44,57.3,15243276.8,15243276.8,15243276.8,0.0,3
TQBR,2022-10-12,Славн-ЯНОС,JNOS,39.0,201475.0,13.1,12.85,13.55,13.45,13.0,13.55,15500.0,,13.0,13.45,0.0,501735.0,0.0,0.0,3
TQBR,2022-10-12,Слав-ЯНОСп,JNOSP,66.0,285472.0,9.12,8.9,9.62,9.5,9.42,9.6,30300.0,,9.18,9.5,0.0,747820.0,0.0,0.0,3
TQBR,2022-10-12,Куйбазот,KAZT,264.0,6943066.0,396.6,385.6,400.0,395.0,395.6,395.0,17550.0,395.6,395.6,395.0,6943066.0,6943066.0,6943066.0,0.0,3
TQBR,2022-10-12,Куйбазот-п,KAZTP,199.0,2237986.0,396.0,396.0,413.4,406.4,405.4,406.4,5520.0,405.4,405.4,406.4,2237986.0,2237986.0,2237986.0,0.0,3
TQBR,2022-10-12,ТНСэКубань,KBSB,6.0,18105.0,140.5,137.5,140.5,139.0,139.5,139.0,130.0,,134.5,139.0,0.0,522005.0,0.0,0.0,3
TQBR,2022-10-12,КамчатЭ ао,KCHE,21.0,56565.0,0.1385,0.1385,0.1455,0.145,0.1415,0.145,400000.0,,0.138,0.145,0.0,504325.0,0.0,0.0,3
TQBR,2022-10-12,КамчатЭ ап,KCHEP,28.0,195170.0,0.279,0.274,0.291,0.287,0.283,0.287,690000.0,,0.282,0.287,0.0,524400.0,0.0,0.0,3
TQBR,2022-10-12,КурганГКао,KGKC,15.0,11948.0,33.4,33.0,33.4,33.0,33.2,33.0,360.0,,35.6,33.0,0.0,508752.0,0.0,0.0,3
TQBR,2022-10-12,КурганГКап,KGKCP,15.0,26006.0,32.0,31.6,32.4,32.4,32.2,32.0,810.0,,32.0,32.4,0.0,500114.0,0.0,0.0,3
TQBR,2022-10-12,КалужскСК,KLSB,230.0,1073342.0,8.26,8.25,8.59,8.33,8.42,8.33,127400.0,8.42,8.42,8.33,1073342.0,1073342.0,1073342.0,0.0,3
TQBR,2022-10-12,КАМАЗ,KMAZ,2878.0,32833724.0,85.5,82.0,87.0,84.5,85.0,84.5,386370.0,85.0,85.0,84.5,32833724.0,32833724.0,32833724.0,0.0,3
TQBR,2022-10-12,КМЗ,KMEZ,41.0,77529.0,860.0,860.0,906.0,873.0,891.0,873.0,87.0,,862.0,873.0,0.0,502283.0,0.0,0.0,3
TQBR,2022-10-12,КосогМЗ ао,KMTZ,27.0,108165.0,182.03,182.02,192.0,184.04,186.49,184.0,580.0,,185.62,184.04,0.0,504878.6,0.0,0.0,3
TQBR,2022-10-12,КоршГОК ао,KOGK,7.0,322000.0,32000.0,32000.0,32800.0,32000.0,32200.0,32000.0,10.0,32200.0,32200.0,32000.0,611600.0,516400.0,611600.0,0.0,3
TQBR,2022-10-12,СаратНПЗ,KRKN,2.0,16250.0,8100.0,8100.0,8150.0,8150.0,8150.0,8150.0,2.0,,8150.0,8150.0,0.0,504000.0,0.0,0.0,3
TQBR,2022-10-12,СаратНПЗ-п,KRKNP,47.0,603540.0,10160.0,10020.0,10160.0,10040.0,10060.0,10040.0,60.0,10060.0,10060.0,10040.0,603540.0,603540.0,603540.0,0.0,3
TQBR,2022-10-12,ТКЗКК ап,KRKOP,19.0,43726.0,8.39,8.35,8.46,8.39,8.41,8.39,5200.0,,8.26,8.39,0.0,537558.0,0.0,0.0,3
TQBR,2022-10-12,КрасОкт-ао,KROT,133.0,1258095.0,305.5,301.5,336.0,318.5,317.5,318.5,3960.0,317.5,317.5,318.5,1258095.0,1258095.0,1258095.0,0.0,3
TQBR,2022-10-12,КрасОкт-1п,KROTP,27.0,126025.0,245.5,242.0,254.0,251.0,247.0,252.0,510.0,,248.0,251.0,0.0,518100.0,0.0,0.0,3
SMAL,2022-10-12,Красэсб ао,KRSB,1.0,9.41,9.41,9.41,9.41,,7.34,9.41,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-12,Красэсб ао,KRSB,50.0,543256.0,7.18,7.14,7.45,7.28,7.34,7.28,74000.0,7.34,7.34,7.28,543256.0,543256.0,543256.0,0.0,3
TQBR,2022-10-12,Красэсб ап,KRSBP,5.0,6302.0,7.86,7.86,7.88,7.88,7.88,7.88,800.0,,7.68,7.88,0.0,502882.0,0.0,0.0,3
TQBR,2022-10-12,КСБ ао,KTSB,85.0,137442.0,0.45,0.45,0.498,0.472,0.478,0.48,287000.0,,0.46,0.472,0.0,500868.0,0.0,0.0,3
TQBR,2022-10-12,КСБ ап,KTSBP,9.0,38950.0,0.2295,0.2255,0.23,0.2295,0.229,0.2295,170000.0,,0.23,0.2295,0.0,533455.0,0.0,0.0,3
SMAL,2022-10-12,РСетКубань,KUBE,1.0,40.9,40.9,40.9,40.9,,51.5,40.9,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-12,РСетКубань,KUBE,35.0,62269.0,52.3,51.0,52.4,52.2,51.5,52.2,1210.0,,51.0,52.2,0.0,510219.0,0.0,0.0,3
TQBR,2022-10-12,КузнецкийБ,KUZB,177.0,113203.2,0.015,0.0147,0.01547,0.0149,0.01501,0.01498,7540000.0,,0.01492,0.0149,0.0,500111.0,0.0,0.0,3
TQBR,2022-10-12,ОргСинт ао,KZOS,649.0,3960607.0,76.4,75.6,80.7,80.0,78.3,80.0,50610.0,78.3,78.3,80.0,3960607.0,3960607.0,3960607.0,0.0,3
TQBR,2022-10-12,ОргСинт ап,KZOSP,1115.0,6020438.2,17.26,17.13,18.2,17.3,17.47,17.3,344520.0,17.47,17.47,17.3,6020438.2,6020438.2,6020438.2,0.0,3
TQBR,2022-10-12,Лента ао,LENT,1862.0,11863875.5,766.0,731.5,766.0,752.5,750.5,752.5,15810.0,750.5,750.5,752.5,11863875.5,11863875.5,11863875.5,0.0,3
TQBR,2022-10-12,iФармсинтз,LIFE,729.0,5410620.5,3.79,3.75,3.87,3.77,3.795,3.785,1426600.0,3.795,3.795,3.77,5410620.5,5410620.5,5410620.5,0.0,3
TQBR,2022-10-12,ЛУКОЙЛ,LKOH,40710.0,3352139334.5,4181.0,4135.0,4280.0,4144.5,4211.5,4149.0,797244.0,4209.0,4209.0,4144.5,3111192332.0,3111192332.0,3111192332.0,0.0,3
TQBR,2022-10-12,Лензолото,LNZL,140.0,2011330.0,8800.0,8780.0,8900.0,8810.0,8820.0,8810.0,228.0,8820.0,8820.0,8810.0,2011330.0,2011330.0,2011330.0,0.0,3
TQBR,2022-10-12,Лензол. ап,LNZLP,465.0,2352460.0,1325.0,1280.0,1325.0,1300.0,1300.0,1300.0,1809.0,1300.0,1300.0,1300.0,2352460.0,2352460.0,2352460.0,0.0,3
TQBR,2022-10-12,ЛЭСК ао,LPSB,438.0,1839755.0,8.3,8.0,9.5,8.65,8.85,8.65,208400.0,8.85,8.85,8.65,1839755.0,1839755.0,1839755.0,0.0,3
TQTF,2022-10-12,LQDT ETF,LQDT,147301.0,121009954.29,1.1865,1.1865,1.1866,1.1866,1.1866,1.1866,101982702.0,1.1866,1.1866,1.1866,94231938.43,94231938.43,94231938.43,210716769.38,3
TQBR,2022-10-12,РСетиЛЭ,LSNG,475.0,3315467.0,5.55,5.48,5.85,5.72,5.69,5.72,583100.0,5.69,5.69,5.72,3315467.0,3315467.0,3315467.0,0.0,3
TQBR,2022-10-12,РСетиЛЭ-п,LSNGP,593.0,4640519.5,119.75,119.0,121.3,120.85,120.7,120.85,38450.0,120.7,120.7,120.85,4640519.5,4640519.5,4640519.5,0.0,3
TQBR,2022-10-12,ЛСР ао,LSRG,3751.0,51333394.2,455.0,450.0,481.2,467.2,463.4,467.2,110780.0,463.4,463.4,467.2,51333394.2,51333394.2,51333394.2,0.0,3
TQBR,2022-10-12,Левенгук,LVHK,29.0,174726.0,12.26,12.01,12.26,12.11,12.13,12.11,14400.0,,12.16,12.11,0.0,503403.0,0.0,0.0,3
TQBR,2022-10-12,МагадЭн ао,MAGE,45.0,128329.0,4.27,4.27,4.37,4.31,4.32,4.31,29700.0,,4.25,4.31,0.0,500737.0,0.0,0.0,3
TQBR,2022-10-12,МагадЭн ап,MAGEP,17.0,24737.0,2.99,2.97,3.0,2.97,2.98,2.97,8300.0,,2.97,2.97,0.0,501001.0,0.0,0.0,3
TQBR,2022-10-12,ММК,MAGN,37227.0,590177316.35,26.31,25.685,27.28,26.25,26.48,26.42,22287650.0,26.485,26.485,26.25,558172401.8,558172401.8,558172401.8,0.0,3
